uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A376MMS5	82.7586	58	1	UniRef90_A0A376MMS5 Uncharacterized protein n=3 Tax=Escherichia coli TaxID=562 RepID=A0A376MMS5_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376MTV4	50	94	16	UniRef90_A0A376MTV4 Molybdenum cofactor biosynthesis protein A n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376MTV4_ECOLX	-	-	-	-	-	-	GO:0019008,GO:0051539,GO:0003824,GO:0006777
UniRef90_A0A376MUJ8	59.7222	72	2	UniRef90_A0A376MUJ8 Protein YbeD n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376MUJ8_ECOLX	1S61Y	COG2921@1|root,COG2921@2|Bacteria,1RGV5@1224|Proteobacteria,1S61Y@1236|Gammaproteobacteria,3XPY6@561|Escherichia	1236|Gammaproteobacteria	S	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464	Belongs to the UPF0250 family	-
UniRef90_A0A376MV61	63.1579	114	179	UniRef90_A0A376MV61 Uncharacterized protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376MV61_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376MVZ2	60	85	2	UniRef90_A0A376MVZ2 Predicted esterase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376MVZ2_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376MWV3	78.2609	69	10	UniRef90_A0A376MWV3 Uncharacterized protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376MWV3_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376NIW5	76.2712	59	1	UniRef90_A0A376NIW5 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase n=2 Tax=Escherichia coli TaxID=562 RepID=A0A376NIW5_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376NP84	61.3333	75	1	UniRef90_A0A376NP84 50S ribosomal protein L14 n=3 Tax=Escherichia coli TaxID=562 RepID=A0A376NP84_ECOLX	4HGYR	COG0093@1|root,COG0093@2|Bacteria,1V3N0@1239|Firmicutes,4HGYR@91061|Bacilli,1ZG7H@1386|Bacillus	91061|Bacilli	J	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0070180,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome	-
UniRef90_A0A376NRZ8	56.8306	183	7	UniRef90_A0A376NRZ8 DNA gyrase subunit A n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376NRZ8_ECOLX	1RN03	COG0188@1|root,COG0188@2|Bacteria,1MUGG@1224|Proteobacteria,1RN03@1236|Gammaproteobacteria,3XP21@561|Escherichia	1236|Gammaproteobacteria	L	GO:0000166,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0003916,GO:0003918,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005694,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006265,GO:0006351,GO:0006725,GO:0006807,GO:0006996,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017076,GO:0017111,GO:0018130,GO:0019438,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032774,GO:0034335,GO:0034641,GO:0034645,GO:0034654,GO:0035639,GO:0036094,GO:0042221,GO:0042493,GO:0042623,GO:0042802,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046677,GO:0050896,GO:0051276,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0097367,GO:0097659,GO:0140097,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901576	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	GO:0005524,GO:0003677,GO:0003916,GO:0006265
UniRef90_A0A376NUF9	79.3103	58	1	UniRef90_A0A376NUF9 L-lactate permease n=2 Tax=Escherichia coli TaxID=562 RepID=A0A376NUF9_ECOLX	-	-	-	-	-	-	GO:0005887,GO:0015129
UniRef90_A0A376NW74	60.5263	76	1	UniRef90_A0A376NW74 Putative sigma(54) modulation protein n=2 Tax=Enterobacteriaceae TaxID=543 RepID=A0A376NW74_ECOLX	-	-	-	-	-	-	GO:0044238,GO:0006417
UniRef90_A0A376NXD2	73.2394	71	4	UniRef90_A0A376NXD2 Acetolactate synthase isozyme I small subunit n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376NXD2_ECOLX	-	-	-	-	-	-	GO:0003984,GO:1990610,GO:0009082
UniRef90_A0A376P250	57.9618	157	23	UniRef90_A0A376P250 Riboflavin-specific deaminase n=5 Tax=Bacteria TaxID=2 RepID=A0A376P250_ECOLX	1RN2M	COG0117@1|root,COG1985@1|root,COG0117@2|Bacteria,COG1985@2|Bacteria,1MUWT@1224|Proteobacteria,1RN2M@1236|Gammaproteobacteria,3XP5Z@561|Escherichia	1236|Gammaproteobacteria	H	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0006139,GO:0006725,GO:0006766,GO:0006767,GO:0006771,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0008703,GO:0008835,GO:0009058,GO:0009110,GO:0009231,GO:0009451,GO:0009987,GO:0016070,GO:0016491,GO:0016614,GO:0016616,GO:0016787,GO:0016810,GO:0016814,GO:0017144,GO:0018130,GO:0019239,GO:0034641,GO:0036094,GO:0042364,GO:0042726,GO:0042727,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046483,GO:0046872,GO:0046914,GO:0048037,GO:0050661,GO:0050662,GO:0055114,GO:0071704,GO:0090304,GO:0097159,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Converts 2,5-diamino-6-(ribosylamino)-4(3h)-pyrimidinone 5'-phosphate into 5-amino-6-(ribosylamino)-2,4(1h,3h)- pyrimidinedione 5'-phosphate	GO:0008835,GO:0008270,GO:0009231
UniRef90_A0A376Q4S8	66.6667	75	14	UniRef90_A0A376Q4S8 Minor tail protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376Q4S8_ECOLX	1S10J	295PD@1|root,2ZT0R@2|Bacteria,1R6UI@1224|Proteobacteria,1S10J@1236|Gammaproteobacteria,3XPQS@561|Escherichia	1236|Gammaproteobacteria	S	-	tail protein	-
UniRef90_A0A376RDV7	69.5652	69	11	UniRef90_A0A376RDV7 Uncharacterized protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RDV7_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376RG09	55.7971	138	5	UniRef90_A0A376RG09 Erythronate-4-phosphate dehydrogenase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RG09_ECOLX	1RMFW	COG0111@1|root,COG0111@2|Bacteria,1N5TD@1224|Proteobacteria,1RMFW@1236|Gammaproteobacteria	1236|Gammaproteobacteria	H	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006081,GO:0006725,GO:0006732,GO:0006766,GO:0006767,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008614,GO:0008615,GO:0009058,GO:0009108,GO:0009110,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0033711,GO:0034641,GO:0036001,GO:0036094,GO:0042364,GO:0042816,GO:0042819,GO:0042822,GO:0042823,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046184,GO:0046483,GO:0046983,GO:0048037,GO:0050662,GO:0051186,GO:0051188,GO:0051287,GO:0055114,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:0097159,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617	Catalyzes the oxidation of erythronate-4-phosphate to 3- hydroxy-2-oxo-4-phosphonooxybutanoate	GO:0033711,GO:0051287
UniRef90_A0A376RIZ8	50	90	1	UniRef90_A0A376RIZ8 Protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RIZ8_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376RKG1	77.5862	58	7	UniRef90_A0A376RKG1 Putative prophage protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RKG1_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376RKP5	91.25	160	106	UniRef90_A0A376RKP5 Aminotransferase n=2 Tax=Escherichia coli TaxID=562 RepID=A0A376RKP5_ECOLX	380TW	COG0436@1|root,KOG0257@2759|Eukaryota,380TW@33090|Viridiplantae	33090|Viridiplantae	E	-	Aminotransferase class I and II	GO:0004121,GO:0008483
UniRef90_A0A376RKU3	54.3478	92	2	UniRef90_A0A376RKU3 Periplasmic oligopeptide-binding protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RKU3_ECOLX	1RN57	COG4166@1|root,COG4166@2|Bacteria,1P91R@1224|Proteobacteria,1RN57@1236|Gammaproteobacteria,3XMGQ@561|Escherichia	1236|Gammaproteobacteria	E	GO:0003674,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006457,GO:0006810,GO:0006857,GO:0006950,GO:0008104,GO:0008150,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0030288,GO:0030313,GO:0031224,GO:0031975,GO:0032991,GO:0033036,GO:0033218,GO:0042277,GO:0042597,GO:0042886,GO:0043190,GO:0044425,GO:0044459,GO:0044464,GO:0045184,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0061077,GO:0071702,GO:0071705,GO:0071944,GO:0098533,GO:0098796,GO:0098797,GO:1900750,GO:1902494,GO:1902495,GO:1904949,GO:1990351	ABC transporter substrate-binding protein	GO:0042597
UniRef90_A0A376RLT1	63.75	80	3	UniRef90_A0A376RLT1 Succinate dehydrogenase flavoprotein subunit n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RLT1_ECOLX	1RMU2	COG1053@1|root,COG1053@2|Bacteria,1MU5M@1224|Proteobacteria,1RMU2@1236|Gammaproteobacteria	1236|Gammaproteobacteria	C	GO:0000104,GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0008150,GO:0008152,GO:0008177,GO:0009055,GO:0009060,GO:0009061,GO:0009987,GO:0015980,GO:0016020,GO:0016491,GO:0016627,GO:0016635,GO:0016999,GO:0017144,GO:0019752,GO:0022900,GO:0032991,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0045273,GO:0045274,GO:0045281,GO:0045282,GO:0045333,GO:0048037,GO:0050660,GO:0050662,GO:0055114,GO:0070469,GO:0070470,GO:0071704,GO:0071944,GO:0072350,GO:0097159,GO:0098796,GO:0098797,GO:0098803,GO:1901265,GO:1901363,GO:1902494,GO:1990204	Belongs to the FAD-dependent oxidoreductase 2 family. FRD SDH subfamily	GO:0016491
UniRef90_A0A376RLU7	52.3256	86	1	UniRef90_A0A376RLU7 Succinate dehydrogenase flavoprotein subunit n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RLU7_ECOLX	-	-	-	-	-	-	GO:0016491
UniRef90_A0A376RM19	70	70	1	UniRef90_A0A376RM19 Succinate dehydrogenase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RM19_ECOLX	-	-	-	-	-	-	GO:0009055,GO:0051536
UniRef90_A0A376RMC3	88.4615	78	4	UniRef90_A0A376RMC3 2-oxoglutarate dehydrogenase E1 component n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RMC3_ECOLX	1RN8K	COG0567@1|root,COG0567@2|Bacteria,1MVBF@1224|Proteobacteria,1RN8K@1236|Gammaproteobacteria,3XMF3@561|Escherichia	1236|Gammaproteobacteria	F	GO:0000287,GO:0003674,GO:0003824,GO:0004591,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006099,GO:0006101,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009060,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0015980,GO:0016052,GO:0016053,GO:0016310,GO:0016491,GO:0016624,GO:0016903,GO:0016999,GO:0017144,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019752,GO:0019842,GO:0030976,GO:0032787,GO:0032991,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0036094,GO:0042802,GO:0042866,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0045239,GO:0045240,GO:0045252,GO:0045333,GO:0046031,GO:0046034,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046872,GO:0046939,GO:0048037,GO:0050662,GO:0051186,GO:0051188,GO:0055086,GO:0055114,GO:0071704,GO:0072330,GO:0072350,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:0097159,GO:1901135,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901575,GO:1901576,GO:1901681,GO:1902494,GO:1990204,GO:1990234	Dehydrogenase E1 component	GO:0004591
UniRef90_A0A376RN74	66.1765	68	2	UniRef90_A0A376RN74 Succinate dehydrogenase hydrophobic membrane anchor protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RN74_ECOLX	1S9TS	COG2142@1|root,COG2142@2|Bacteria,1MZR9@1224|Proteobacteria,1S9TS@1236|Gammaproteobacteria,3XPP8@561|Escherichia	1236|Gammaproteobacteria	C	GO:0000104,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0008150,GO:0008152,GO:0009055,GO:0009060,GO:0009987,GO:0015980,GO:0016020,GO:0016021,GO:0016043,GO:0016491,GO:0016627,GO:0016999,GO:0017004,GO:0017144,GO:0019752,GO:0020037,GO:0022607,GO:0022900,GO:0031224,GO:0032991,GO:0034622,GO:0043167,GO:0043169,GO:0043436,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0045273,GO:0045274,GO:0045281,GO:0045282,GO:0045333,GO:0046872,GO:0046906,GO:0048037,GO:0055114,GO:0065003,GO:0070469,GO:0070470,GO:0071704,GO:0071840,GO:0071944,GO:0072350,GO:0097159,GO:0098796,GO:0098797,GO:0098803,GO:1901363,GO:1902494,GO:1990204	Succinate dehydrogenase hydrophobic membrane anchor subunit	GO:0016021,GO:0020037,GO:0000104,GO:0006099
UniRef90_A0A376RP21	71.8447	103	2	UniRef90_A0A376RP21 Cell wall polymerase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RP21_ECOLX	1RMCG	COG0797@1|root,COG0797@2|Bacteria,1MZ8S@1224|Proteobacteria,1RMCG@1236|Gammaproteobacteria,3XP5D@561|Escherichia	1236|Gammaproteobacteria	M	GO:0003674,GO:0003824,GO:0005488,GO:0005539,GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0009279,GO:0009987,GO:0016020,GO:0016043,GO:0016829,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0042834,GO:0044462,GO:0044464,GO:0045229,GO:0071554,GO:0071555,GO:0071840,GO:0071944,GO:0097367	Lytic transglycosylase with a strong preference for naked glycan strands that lack stem peptides	GO:0016021,GO:0008955,GO:0051301,GO:0071555,GO:0009252,GO:0008360
UniRef90_A0A376RPU7	54.9296	71	2	UniRef90_A0A376RPU7 Carbamoyl-phosphate synthase large subunit n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RPU7_ECOLX	-	-	-	-	-	-	GO:0004088
UniRef90_A0A376RUQ0	55.1402	107	2	UniRef90_A0A376RUQ0 Oligopeptide ABC transporter ATP-binding protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RUQ0_ECOLX	-	-	-	-	-	-	GO:0005524,GO:0016787
UniRef90_A0A376S3H4	63.5417	96	3	UniRef90_A0A376S3H4 AraC family transcriptional regulator n=2 Tax=Bacteria TaxID=2 RepID=A0A376S3H4_ECOLX	1S4GH	COG4977@1|root,COG4977@2|Bacteria,1RCYE@1224|Proteobacteria,1S4GH@1236|Gammaproteobacteria	1236|Gammaproteobacteria	K	-	transcriptional regulator	GO:0003700,GO:0043565
UniRef90_A0A376S9X9	83.3333	54	1	UniRef90_A0A376S9X9 Catalase HPII n=2 Tax=Escherichia coli TaxID=562 RepID=A0A376S9X9_ECOLX	-	-	-	-	-	-	GO:0004096
UniRef90_A0A376SA80	63.0952	84	11	UniRef90_A0A376SA80 Putative inner membrane protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376SA80_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376SB23	79.2208	77	3	UniRef90_A0A376SB23 Chaperone protein HscA n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376SB23_ECOLX	-	-	-	-	-	-	GO:0005524
UniRef90_A0A376SBB5	69.1176	68	254	UniRef90_A0A376SBB5 NAD(P)-binding Rossmann-fold domain n=2 Tax=Escherichia coli TaxID=562 RepID=A0A376SBB5_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376SBG5	97.6744	43	3	UniRef90_A0A376SBG5 Pyridoxine kinase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376SBG5_ECOLX	-	-	-	-	-	-	GO:0008478,GO:0009443
UniRef90_A0A376SBZ3	53.8462	91	5	UniRef90_A0A376SBZ3 NifU-like protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376SBZ3_ECOLX	-	-	-	-	-	-	GO:0005506,GO:0051536,GO:0016226
UniRef90_A0A376SEZ6	62.2642	53	11	UniRef90_A0A376SEZ6 DNA repair protein RadC n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376SEZ6_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376SHK0	59.4937	79	1	UniRef90_A0A376SHK0 Iron-sulfur cluster assembly protein n=2 Tax=Escherichia coli TaxID=562 RepID=A0A376SHK0_ECOLX	1S5XD	COG0316@1|root,COG0316@2|Bacteria,1RH6T@1224|Proteobacteria,1S5XD@1236|Gammaproteobacteria,3ZM9T@590|Salmonella	1236|Gammaproteobacteria	C	GO:0003674,GO:0005198,GO:0005488,GO:0005506,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008198,GO:0009987,GO:0010467,GO:0016043,GO:0016226,GO:0016530,GO:0019538,GO:0022607,GO:0031163,GO:0034986,GO:0043167,GO:0043169,GO:0043170,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046914,GO:0048037,GO:0051186,GO:0051536,GO:0051537,GO:0051540,GO:0051604,GO:0071704,GO:0071840,GO:0097428,GO:0140104,GO:1901564	Is able to transfer iron-sulfur clusters to apo- ferredoxin. Multiple cycles of 2Fe2S cluster formation and transfer are observed, suggesting that IscA acts catalytically. Recruits intracellular free iron so as to provide iron for the assembly of transient iron-sulfur cluster in IscU in the presence of IscS, L-cysteine and the thioredoxin reductase system	GO:0051536,GO:0016226
UniRef90_A0A376SIV8	55.814	86	1	UniRef90_A0A376SIV8 NADH-quinone oxidoreductase subunit C/D n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376SIV8_ECOLX	1RM98	COG0649@1|root,COG0852@1|root,COG0649@2|Bacteria,COG0852@2|Bacteria,1MVIN@1224|Proteobacteria,1RM98@1236|Gammaproteobacteria	1236|Gammaproteobacteria	C	GO:0000166,GO:0003674,GO:0003824,GO:0003954,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006091,GO:0006119,GO:0006120,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008137,GO:0008150,GO:0008152,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015980,GO:0016020,GO:0016310,GO:0016491,GO:0016651,GO:0016655,GO:0017144,GO:0019637,GO:0019693,GO:0022900,GO:0022904,GO:0030964,GO:0032991,GO:0034641,GO:0036094,GO:0042773,GO:0042775,GO:0044237,GO:0044238,GO:0044281,GO:0044425,GO:0044459,GO:0044464,GO:0045271,GO:0045272,GO:0045333,GO:0046034,GO:0046483,GO:0048037,GO:0048038,GO:0050136,GO:0050662,GO:0051287,GO:0055086,GO:0055114,GO:0070469,GO:0070470,GO:0071704,GO:0071944,GO:0072521,GO:0097159,GO:0098796,GO:0098797,GO:0098803,GO:1901135,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1902494,GO:1990204	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient	GO:0051287,GO:0050136,GO:0048038
UniRef90_A0A376SYI0	61.3333	75	4	UniRef90_A0A376SYI0 Homoserine O-succinyltransferase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376SYI0_ECOLX	-	-	-	-	-	-	GO:0008899,GO:0009086
UniRef90_A0A376TED6	70.7692	65	1	UniRef90_A0A376TED6 Mannose-specific PTS system EIID component n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376TED6_ECOLX	1RNSD	COG3716@1|root,COG3716@2|Bacteria,1MWTZ@1224|Proteobacteria,1RNSD@1236|Gammaproteobacteria,3XNSC@561|Escherichia	1236|Gammaproteobacteria	G	GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008150,GO:0008643,GO:0008645,GO:0008982,GO:0009401,GO:0015144,GO:0015145,GO:0015149,GO:0015578,GO:0015749,GO:0015761,GO:0016020,GO:0016021,GO:0016740,GO:0016772,GO:0016773,GO:0022804,GO:0022857,GO:0022870,GO:0031224,GO:0031226,GO:0034219,GO:0044425,GO:0044459,GO:0044464,GO:0046323,GO:0051119,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:0098657,GO:0098704,GO:0098708,GO:0098739,GO:1904659	PTS system mannose fructose sorbose family IID component	GO:0016021,GO:0005886,GO:0009401
UniRef90_A0A376TG01	76.7442	86	10	UniRef90_A0A376TG01 Putative peptidoglycan-binding peptidase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376TG01_ECOLX	1RM7S	COG0739@1|root,COG0739@2|Bacteria,1MVTF@1224|Proteobacteria,1RM7S@1236|Gammaproteobacteria,3XP5M@561|Escherichia	1236|Gammaproteobacteria	M	GO:0000270,GO:0000271,GO:0000920,GO:0001896,GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005975,GO:0005976,GO:0006022,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008219,GO:0008233,GO:0008237,GO:0009058,GO:0009059,GO:0009987,GO:0012501,GO:0016020,GO:0016021,GO:0016043,GO:0016051,GO:0016787,GO:0019538,GO:0030203,GO:0031224,GO:0033692,GO:0034637,GO:0034645,GO:0043167,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044425,GO:0044464,GO:0045226,GO:0045227,GO:0045229,GO:0045230,GO:0046379,GO:0046872,GO:0051301,GO:0070011,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071944,GO:0140096,GO:1901135,GO:1901564,GO:1901576	COG0739 Membrane proteins related to metalloendopeptidases	GO:0016021
UniRef90_A0A376TGQ3	81.5217	92	51	UniRef90_A0A376TGQ3 Isocitrate dehydrogenase (NADP(+)) n=2 Tax=Escherichia coli TaxID=562 RepID=A0A376TGQ3_ECOLX	1RNMD	COG0538@1|root,COG0538@2|Bacteria,1MW3J@1224|Proteobacteria,1RNMD@1236|Gammaproteobacteria,3XMJ1@561|Escherichia	1236|Gammaproteobacteria	C	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0004448,GO:0004450,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006081,GO:0006082,GO:0006091,GO:0006097,GO:0006099,GO:0006101,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016491,GO:0016614,GO:0016616,GO:0016999,GO:0017144,GO:0019752,GO:0022900,GO:0032787,GO:0036094,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044262,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0045333,GO:0046487,GO:0046872,GO:0048037,GO:0050662,GO:0050896,GO:0051287,GO:0055114,GO:0071704,GO:0072350,GO:0097159,GO:1901265,GO:1901363	Isocitrate dehydrogenase	GO:0004450,GO:0006099
