uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A2T4D219	73.4375	64	6	UniRef90_A0A2T4D219 Uncharacterized protein n=1 Tax=Pseudidiomarina aestuarii TaxID=624146 RepID=A0A2T4D219_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A2T4MM28	77.7778	63	1	UniRef90_A0A2T4MM28 Uncharacterized protein n=1 Tax=Staphylococcus agnetis TaxID=985762 RepID=A0A2T4MM28_9STAP	-	-	-	-	-	-	-
UniRef90_A0A2U1BEH4	90.7767	412	553	UniRef90_A0A2U1BEH4 PBSX family phage terminase large subunit n=7 Tax=Eubacteriales TaxID=186802 RepID=A0A2U1BEH4_9FIRM	4CV25	COG1783@1|root,COG1783@2|Bacteria,2HUKQ@201174|Actinobacteria,4CV25@84998|Coriobacteriia	84998|Coriobacteriia	S	-	Phage terminase, large subunit, PBSX family	-
UniRef90_A0A2U1BEK0	59.1966	473	130	UniRef90_A0A2U1BEK0 A118 family predicted phage portal protein n=1 Tax=Intestinimonas butyriciproducens TaxID=1297617 RepID=A0A2U1BEK0_9FIRM	249U4	2BX0Z@1|root,2Z88Q@2|Bacteria,1UYMH@1239|Firmicutes,249U4@186801|Clostridia	186801|Clostridia	S	-	Psort location Cytoplasmic, score	-
UniRef90_A0A2U1F9S1	51.5464	97	9	UniRef90_A0A2U1F9S1 Uncharacterized protein n=6 Tax=Actinomycetospora TaxID=402649 RepID=A0A2U1F9S1_9PSEU	2H8S7	2BAJE@1|root,32405@2|Bacteria,2H8S7@201174|Actinobacteria,4ECUQ@85010|Pseudonocardiales	201174|Actinobacteria	-	-	-	-
UniRef90_A0A2V2D027	66.6667	165	14	UniRef90_A0A2V2D027 Uncharacterized protein n=5 Tax=Firmicutes TaxID=1239 RepID=A0A2V2D027_LIMFE	24IGH	29WTS@1|root,30IF5@2|Bacteria,1V698@1239|Firmicutes,24IGH@186801|Clostridia,25Z97@186806|Eubacteriaceae	186801|Clostridia	-	-	-	GO:0016787
UniRef90_A0A2V2FIN1	51.2048	332	86	UniRef90_A0A2V2FIN1 Phage capsid protein n=1 Tax=Subdoligranulum variabile TaxID=214851 RepID=A0A2V2FIN1_9FIRM	4HUNJ	2DBIJ@1|root,2Z9G2@2|Bacteria,1UXMJ@1239|Firmicutes,4HUNJ@91061|Bacilli,1ZH4G@1386|Bacillus	91061|Bacilli	-	-	-	-
UniRef90_A0A2V2GRK9	51.1111	90	6	UniRef90_A0A2V2GRK9 Uncharacterized protein n=1 Tax=Oscillospiraceae bacterium TaxID=2485925 RepID=A0A2V2GRK9_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A2W5JC26	55.0562	89	10	UniRef90_A0A2W5JC26 Uncharacterized protein n=1 Tax=Variovorax paradoxus TaxID=34073 RepID=A0A2W5JC26_VARPD	2UJK3	COG2929@1|root,COG2929@2|Bacteria,1N6QP@1224|Proteobacteria,2UJK3@28211|Alphaproteobacteria	28211|Alphaproteobacteria	S	-	Ribonuclease toxin, BrnT, of type II toxin-antitoxin system	-
UniRef90_A0A2X1LFP9	58.3333	48	2	UniRef90_A0A2X1LFP9 Uncharacterized protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A2X1LFP9_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A2Y9C7Z6	64.7727	88	2	UniRef90_A0A2Y9C7Z6 DUF305 domain-containing protein n=1 Tax=Georgenia satyanarayanai TaxID=860221 RepID=A0A2Y9C7Z6_9MICO	-	-	-	-	-	-	-
UniRef90_A0A326GG40	50.5618	89	2	UniRef90_A0A326GG40 Uncharacterized protein n=2 Tax=unclassified Sphingomonas TaxID=196159 RepID=A0A326GG40_SPHSX	-	-	-	-	-	-	-
UniRef90_A0A327LZ79	58.9474	95	8	UniRef90_A0A327LZ79 Uncharacterized protein n=2 Tax=Roseicella TaxID=2730923 RepID=A0A327LZ79_9PROT	-	-	-	-	-	-	-
UniRef90_A0A344J557	64.2857	84	8	UniRef90_A0A344J557 Ferrous iron transport protein A n=1 Tax=Lysobacter oculi TaxID=2698682 RepID=A0A344J557_9GAMM	-	-	-	-	-	-	GO:0046914
UniRef90_A0A349L3H8	80.3571	56	1	UniRef90_A0A349L3H8 Polyamine ABC transporter ATP-binding protein (Fragment) n=1 Tax=Janthinobacterium sp. TaxID=1871054 RepID=A0A349L3H8_9BURK	-	-	-	-	-	-	GO:0005524
UniRef90_A0A352W7H5	67.0103	97	34	UniRef90_A0A352W7H5 Lsa family ABC-F type ribosomal protection protein (Fragment) n=1 Tax=Firmicutes bacterium TaxID=1879010 RepID=A0A352W7H5_9FIRM	-	-	-	-	-	-	GO:0005524
UniRef90_A0A354MR33	86.5672	335	324	UniRef90_A0A354MR33 Phage capsid protein n=2 Tax=Clostridiales bacterium TaxID=1898207 RepID=A0A354MR33_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A355L3X7	60.4938	81	5	UniRef90_A0A355L3X7 Uncharacterized protein (Fragment) n=1 Tax=Oscillospiraceae bacterium TaxID=2485925 RepID=A0A355L3X7_9FIRM	248ID	COG0822@1|root,COG0822@2|Bacteria,1TQEQ@1239|Firmicutes,248ID@186801|Clostridia,3WGYK@541000|Ruminococcaceae	186801|Clostridia	C	-	Psort location Cytoplasmic, score	-
UniRef90_A0A365PL14	52.809	89	14	UniRef90_A0A365PL14 Uncharacterized protein n=2 Tax=Acinetobacter TaxID=469 RepID=A0A365PL14_ACIJU	-	-	-	-	-	-	GO:0006355
UniRef90_A0A370CVT3	68.0851	94	13	UniRef90_A0A370CVT3 Porin (Fragment) n=2 Tax=Mycolicibacterium moriokaense TaxID=39691 RepID=A0A370CVT3_9MYCO	2GMCE	2AKDY@1|root,31B57@2|Bacteria,2GMCE@201174|Actinobacteria,2332W@1762|Mycobacteriaceae	201174|Actinobacteria	S	GO:0003674,GO:0005215,GO:0005575,GO:0005576,GO:0005618,GO:0005623,GO:0006810,GO:0006811,GO:0008150,GO:0009279,GO:0015267,GO:0015288,GO:0016020,GO:0016021,GO:0019867,GO:0022803,GO:0022829,GO:0022857,GO:0030312,GO:0030313,GO:0031224,GO:0031975,GO:0032991,GO:0042592,GO:0044425,GO:0044462,GO:0044464,GO:0046930,GO:0048878,GO:0050801,GO:0051179,GO:0051234,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055085,GO:0065007,GO:0065008,GO:0071944,GO:0098771,GO:0098796	PFAM MspA	-
UniRef90_A0A371IPL5	83.4586	133	20	UniRef90_A0A371IPL5 Uncharacterized protein n=1 Tax=Romboutsia maritimum TaxID=2020948 RepID=A0A371IPL5_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A371N7S4	95.7447	47	2	UniRef90_A0A371N7S4 Cell division protein FtsA n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A371N7S4_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A373MZ51	99.0291	103	13	UniRef90_A0A373MZ51 Uncharacterized protein n=2 Tax=unclassified Blautia TaxID=2648079 RepID=A0A373MZ51_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A373MZ63	100	59	12	UniRef90_A0A373MZ63 Helix-turn-helix domain-containing protein n=2 Tax=unclassified Blautia TaxID=2648079 RepID=A0A373MZ63_9FIRM	-	-	-	-	-	-	GO:0003677
UniRef90_A0A373N0J9	95.0617	324	285	UniRef90_A0A373N0J9 Uncharacterized protein n=2 Tax=unclassified Blautia TaxID=2648079 RepID=A0A373N0J9_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A373ZRY8	54.1667	72	36	UniRef90_A0A373ZRY8 Uncharacterized protein n=1 Tax=Alistipes sp. AF14-19 TaxID=2292910 RepID=A0A373ZRY8_9BACT	-	-	-	-	-	-	-
UniRef90_A0A374UQR5	62.3529	85	13	UniRef90_A0A374UQR5 Invertase (Fragment) n=1 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374UQR5_9BACE	4NJM8	COG1961@1|root,COG1961@2|Bacteria,4NJM8@976|Bacteroidetes,2FMQS@200643|Bacteroidia,4AN92@815|Bacteroidaceae	976|Bacteroidetes	L	-	resolvase	GO:0003677,GO:0000150
UniRef90_A0A374UQU3	55.6375	949	150	UniRef90_A0A374UQU3 Uncharacterized protein n=1 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374UQU3_9BACE	COG3064	COG3064@1|root,COG3064@2|Bacteria	2|Bacteria	M	-	Membrane; translation initiation factor activity	-
UniRef90_A0A374UQX1	100	270	155	UniRef90_A0A374UQX1 Uncharacterized protein n=2 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374UQX1_9BACE	-	-	-	-	-	-	-
UniRef90_A0A374URB0	84.5361	97	43	UniRef90_A0A374URB0 Uncharacterized protein n=1 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374URB0_9BACE	-	-	-	-	-	-	-
UniRef90_A0A374USA4	63.0952	84	3	UniRef90_A0A374USA4 MutS_I domain-containing protein n=2 Tax=Bacteroides TaxID=816 RepID=A0A374USA4_9BACE	-	-	-	-	-	-	GO:0005524,GO:0030983,GO:0006298
UniRef90_A0A374USN1	74.2424	132	29	UniRef90_A0A374USN1 Uncharacterized protein n=1 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374USN1_9BACE	-	-	-	-	-	-	-
UniRef90_A0A374USZ0	74.3811	929	316	UniRef90_A0A374USZ0 Uncharacterized protein n=1 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374USZ0_9BACE	4NX8C	2DPN8@1|root,332RD@2|Bacteria,4NX8C@976|Bacteroidetes,2FRCK@200643|Bacteroidia,4AVE0@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-
UniRef90_A0A374UTK0	77.6563	640	273	UniRef90_A0A374UTK0 Uncharacterized protein n=1 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374UTK0_9BACE	4PA9N	29ZGU@1|root,30MGJ@2|Bacteria,4PA9N@976|Bacteroidetes,2FR2V@200643|Bacteroidia,4ARIU@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-
UniRef90_A0A376TP85	65.3333	75	1	UniRef90_A0A376TP85 Beta sliding clamp n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376TP85_ECOLX	-	-	-	-	-	-	GO:0005737,GO:0009360,GO:0008408,GO:0003677,GO:0003887,GO:0006260
UniRef90_A0A377DHA9	70	70	1	UniRef90_A0A377DHA9 Fatty acid oxidation complex alpha subunit [includes: enoyl-CoA hydratase 3-hydroxyacyl-CoA dehydrogenase 3-hydroxybutyryl-CoA epimerase] n=1 Tax=Escherichia coli TaxID=562 RepID=A0A377DHA9_ECOLX	-	-	-	-	-	-	GO:0003857
UniRef90_A0A380DXV6	61.3333	75	1	UniRef90_A0A380DXV6 Membrane spanning protein n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DXV6_STAAU	-	-	-	-	-	-	GO:0016021
UniRef90_A0A380E3V1	71.6418	67	1	UniRef90_A0A380E3V1 Neutral zinc metallopeptidase family n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380E3V1_STAAU	4HB8Z	COG2738@1|root,COG2738@2|Bacteria,1TPD3@1239|Firmicutes,4HB8Z@91061|Bacilli,4GXCW@90964|Staphylococcaceae	91061|Bacilli	S	-	Zn-dependent protease	-
UniRef90_A0A381KNH6	70	50	2	UniRef90_A0A381KNH6 Uncharacterized protein n=1 Tax=Clostridioides difficile TaxID=1496 RepID=A0A381KNH6_CLODI	-	-	-	-	-	-	-
UniRef90_A0A385EBS1	61.5385	91	9	UniRef90_A0A385EBS1 Uncharacterized protein n=10 Tax=Webervirus TaxID=1920860 RepID=A0A385EBS1_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A395VT20	73.2283	127	82	UniRef90_A0A395VT20 Helix-turn-helix domain-containing protein n=3 Tax=Bacteroides TaxID=816 RepID=A0A395VT20_BACOV	-	-	-	-	-	-	GO:0003677
UniRef90_A0A395X7A4	55.4455	101	3	UniRef90_A0A395X7A4 CTP synthase n=7 Tax=Firmicutes TaxID=1239 RepID=A0A395X7A4_9FIRM	-	-	-	-	-	-	GO:0016021
UniRef90_A0A395X847	53.5714	140	11	UniRef90_A0A395X847 Uncharacterized protein n=8 Tax=Firmicutes TaxID=1239 RepID=A0A395X847_9FIRM	24TXZ	2EDIT@1|root,337EP@2|Bacteria,1VH4F@1239|Firmicutes,24TXZ@186801|Clostridia	186801|Clostridia	-	-	-	-
UniRef90_A0A3A5RBP3	54.1667	72	6	UniRef90_A0A3A5RBP3 Uncharacterized protein n=1 Tax=Acidaminococcus sp. AM33-14BH TaxID=2292909 RepID=A0A3A5RBP3_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3A5TFQ6	53.9474	76	3	UniRef90_A0A3A5TFQ6 Uncharacterized protein n=2 Tax=Lachnospiraceae TaxID=186803 RepID=A0A3A5TFQ6_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3A6E2X3	50.3968	252	279	UniRef90_A0A3A6E2X3 DUF4373 domain-containing protein n=1 Tax=Subdoligranulum sp. AF14-43 TaxID=2302959 RepID=A0A3A6E2X3_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3A6GQK2	75.7576	66	1	UniRef90_A0A3A6GQK2 Uncharacterized protein n=5 Tax=Firmicutes TaxID=1239 RepID=A0A3A6GQK2_9FIRM	-	-	-	-	-	-	GO:0003677,GO:0006355
UniRef90_A0A3A6GQS5	58.7423	652	60	UniRef90_A0A3A6GQS5 DUF927 domain-containing protein n=5 Tax=Firmicutes TaxID=1239 RepID=A0A3A6GQS5_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3A6GSV7	54.5455	165	25	UniRef90_A0A3A6GSV7 DNA primase n=4 Tax=Firmicutes TaxID=1239 RepID=A0A3A6GSV7_9FIRM	-	-	-	-	-	-	GO:0003677,GO:0003896,GO:0008270
UniRef90_A0A3A6GVH6	65.5172	203	4	UniRef90_A0A3A6GVH6 Uncharacterized protein n=4 Tax=Firmicutes TaxID=1239 RepID=A0A3A6GVH6_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3A6GY81	96.8254	126	33	UniRef90_A0A3A6GY81 Uncharacterized protein n=2 Tax=unclassified Ruminococcus TaxID=2608920 RepID=A0A3A6GY81_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3A8YZR2	73.2394	71	25	UniRef90_A0A3A8YZR2 Uncharacterized protein n=1 Tax=bacterium 1xD42-67 TaxID=2320107 RepID=A0A3A8YZR2_9BACT	-	-	-	-	-	-	-
UniRef90_A0A3B8XHP4	66.2162	74	2	UniRef90_A0A3B8XHP4 Cell division protein FtsH (Fragment) n=1 Tax=Candidatus Saccharibacteria bacterium TaxID=2026720 RepID=A0A3B8XHP4_9BACT	-	-	-	-	-	-	GO:0005524,GO:0051301
UniRef90_A0A3C1A5F2	53.9683	63	2	UniRef90_A0A3C1A5F2 30S ribosomal protein S2 (Fragment) n=1 Tax=Clostridiales bacterium TaxID=1898207 RepID=A0A3C1A5F2_9FIRM	247ZR	COG0052@1|root,COG0052@2|Bacteria,1TPNA@1239|Firmicutes,247ZR@186801|Clostridia,36DHW@31979|Clostridiaceae	186801|Clostridia	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uS2 family	GO:0015935,GO:0003735,GO:0006412
UniRef90_A0A3C1E128	59.1837	98	15	UniRef90_A0A3C1E128 Translational GTPase TypA (Fragment) n=1 Tax=Microbacteriaceae bacterium TaxID=1873462 RepID=A0A3C1E128_9MICO	2GJUJ	COG1217@1|root,COG1217@2|Bacteria,2GJUJ@201174|Actinobacteria,4FKN5@85023|Microbacteriaceae	201174|Actinobacteria	T	-	GTP-binding protein TypA	GO:0005525,GO:0003924
UniRef90_A0A3D1NKY5	53.9683	63	2	UniRef90_A0A3D1NKY5 Uncharacterized protein n=1 Tax=Eubacterium sp. TaxID=142586 RepID=A0A3D1NKY5_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3D1NSU9	56.4516	62	2	UniRef90_A0A3D1NSU9 Uncharacterized protein n=2 Tax=Alistipes TaxID=239759 RepID=A0A3D1NSU9_9BACT	-	-	-	-	-	-	-
UniRef90_A0A3D1VG86	69.3878	49	2	UniRef90_A0A3D1VG86 Sulfonate/nitrate/taurine transporter substrate-binding protein (Fragment) n=1 Tax=Clostridiales bacterium TaxID=1898207 RepID=A0A3D1VG86_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3D3TU45	54.7619	42	4	UniRef90_A0A3D3TU45 DNA recombination/repair protein RecA (Fragment) n=1 Tax=Synechococcus sp. UBA8071 TaxID=2055764 RepID=A0A3D3TU45_9SYNE	-	-	-	-	-	-	GO:0005524,GO:0008094,GO:0003697,GO:0006310,GO:0006281
UniRef90_A0A3D3XYV9	73.0769	104	85	UniRef90_A0A3D3XYV9 Uncharacterized protein n=1 Tax=Oscillospiraceae bacterium TaxID=2485925 RepID=A0A3D3XYV9_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3D3XZG3	86.0215	93	123	UniRef90_A0A3D3XZG3 Uncharacterized protein n=1 Tax=Oscillospiraceae bacterium TaxID=2485925 RepID=A0A3D3XZG3_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3D3Y0M0	88.3721	129	188	UniRef90_A0A3D3Y0M0 Uncharacterized protein n=1 Tax=Oscillospiraceae bacterium TaxID=2485925 RepID=A0A3D3Y0M0_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3D3Y145	52.6316	133	40	UniRef90_A0A3D3Y145 Uncharacterized protein n=1 Tax=Oscillospiraceae bacterium TaxID=2485925 RepID=A0A3D3Y145_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3D3Y1H3	85.3774	212	175	UniRef90_A0A3D3Y1H3 Uncharacterized protein n=1 Tax=Oscillospiraceae bacterium TaxID=2485925 RepID=A0A3D3Y1H3_9FIRM	-	-	-	-	-	-	GO:0016021
UniRef90_A0A3D4MX82	81.8182	66	5	UniRef90_A0A3D4MX82 Uncharacterized protein n=3 Tax=Eubacteriales TaxID=186802 RepID=A0A3D4MX82_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3D4Z285	56.25	48	1	UniRef90_A0A3D4Z285 Uncharacterized protein (Fragment) n=1 Tax=Deltaproteobacteria bacterium TaxID=2026735 RepID=A0A3D4Z285_9DELT	-	-	-	-	-	-	-
UniRef90_A0A3D5LCL5	60.9137	197	101	UniRef90_A0A3D5LCL5 Uncharacterized protein n=1 Tax=Roseburia sp. TaxID=2049040 RepID=A0A3D5LCL5_9FIRM	24SQD	2DRRC@1|root,33CQZ@2|Bacteria,1VMTX@1239|Firmicutes,24SQD@186801|Clostridia	186801|Clostridia	S	-	tRNA_anti-like	GO:0016021
UniRef90_A0A3D5LEN7	55	120	19	UniRef90_A0A3D5LEN7 XRE family transcriptional regulator n=1 Tax=Roseburia sp. TaxID=2049040 RepID=A0A3D5LEN7_9FIRM	-	-	-	-	-	-	GO:0003677
UniRef90_A0A3D9UVF3	80.3279	61	3	UniRef90_A0A3D9UVF3 Uncharacterized protein n=2 Tax=Calidifontibacter indicus TaxID=419650 RepID=A0A3D9UVF3_9MICO	-	-	-	-	-	-	GO:0016021
UniRef90_A0A3E2SS45	71.7391	46	4	UniRef90_A0A3E2SS45 Uncharacterized protein n=2 Tax=Oscillospiraceae TaxID=216572 RepID=A0A3E2SS45_9FIRM	24QUE	2CDEH@1|root,32YRT@2|Bacteria,1VFMR@1239|Firmicutes,24QUE@186801|Clostridia,3WM2P@541000|Ruminococcaceae	186801|Clostridia	S	-	Maff2 family	GO:0016021
UniRef90_A0A3E3JY84	92.9688	128	60	UniRef90_A0A3E3JY84 Uncharacterized protein (Fragment) n=2 Tax=Sellimonas intestinalis TaxID=1653434 RepID=A0A3E3JY84_9FIRM	24G8J	COG5164@1|root,COG5164@2|Bacteria,1V30J@1239|Firmicutes,24G8J@186801|Clostridia,27PVU@186928|unclassified Lachnospiraceae	186801|Clostridia	K	-	regulation of DNA-templated transcription, elongation	-
UniRef90_A0A3E3JYL8	64.4737	76	26	UniRef90_A0A3E3JYL8 Uncharacterized protein n=1 Tax=Sellimonas intestinalis TaxID=1653434 RepID=A0A3E3JYL8_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3G2S7P9	59.0361	83	1	UniRef90_A0A3G2S7P9 Uncharacterized protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S7P9_9BASI	3P6PD	2CGJ1@1|root,2S6YK@2759|Eukaryota,3A92W@33154|Opisthokonta,3P6PD@4751|Fungi,3V27X@5204|Basidiomycota,3N5Q6@452284|Ustilaginomycotina	4751|Fungi	-	-	-	GO:0016021
UniRef90_A0A3G2SA79	55.6818	88	1	UniRef90_A0A3G2SA79 40S ribosomal protein S30 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2SA79_9BASI	KOG0009	KOG0009@1|root,KOG0009@2759|Eukaryota	2759|Eukaryota	J	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0010494,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0031974,GO:0031981,GO:0032991,GO:0034641,GO:0034645,GO:0035770,GO:0036464,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0070013,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	cytoplasmic translation; structural constituent of ribosome	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A3G6YM60	58.75	80	20	UniRef90_A0A3G6YM60 Uncharacterized protein n=1 Tax=Acinetobacter pittii TaxID=48296 RepID=A0A3G6YM60_ACIPI	-	-	-	-	-	-	-
UniRef90_A0A3G9GS44	51.5789	95	8	UniRef90_A0A3G9GS44 Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C n=1 Tax=Phascolarctobacterium faecium TaxID=33025 RepID=A0A3G9GS44_9FIRM	-	-	-	-	-	-	GO:0050566,GO:0005524,GO:0050567,GO:0016740,GO:0006450,GO:0006412
UniRef90_A0A3L7ZUQ4	93.5897	78	5	UniRef90_A0A3L7ZUQ4 Uncharacterized protein n=1 Tax=Parabacteroides distasonis TaxID=823 RepID=A0A3L7ZUQ4_9BACT	-	-	-	-	-	-	-
UniRef90_A0A3P6EGM2	90.1961	51	44	UniRef90_A0A3P6EGM2 TPR_REGION domain-containing protein n=1 Tax=Brassica oleracea TaxID=3712 RepID=A0A3P6EGM2_BRAOL	-	-	-	-	-	-	-
UniRef90_A0A3Q9IQ70	63.6364	77	1	UniRef90_A0A3Q9IQ70 Uncharacterized protein n=6 Tax=Odoribacteraceae TaxID=1853231 RepID=A0A3Q9IQ70_9BACT	-	-	-	-	-	-	-
UniRef90_A0A3R5WF03	67.3077	208	29	UniRef90_A0A3R5WF03 Uncharacterized protein n=1 Tax=Roseburia inulinivorans TaxID=360807 RepID=A0A3R5WF03_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3R5WH54	96.9231	65	41	UniRef90_A0A3R5WH54 Uncharacterized protein n=2 Tax=Eubacteriales TaxID=186802 RepID=A0A3R5WH54_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3R5WSU4	99.0385	104	76	UniRef90_A0A3R5WSU4 Uncharacterized protein n=3 Tax=Eubacteriales TaxID=186802 RepID=A0A3R5WSU4_9FIRM	24QE0	2E97K@1|root,333G3@2|Bacteria,1VI68@1239|Firmicutes,24QE0@186801|Clostridia	186801|Clostridia	-	-	-	GO:0016021
UniRef90_A0A3R5WSV0	78.4452	566	430	UniRef90_A0A3R5WSV0 Terminase_3 domain-containing protein n=3 Tax=Eubacteriales TaxID=186802 RepID=A0A3R5WSV0_9FIRM	-	-	-	-	-	-	GO:0006323
UniRef90_A0A3R5WTT1	100	479	1020	UniRef90_A0A3R5WTT1 Phage capsid protein n=2 Tax=Eubacteriales TaxID=186802 RepID=A0A3R5WTT1_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3R5WTU7	98.8636	88	53	UniRef90_A0A3R5WTU7 Uncharacterized protein n=1 Tax=Roseburia inulinivorans TaxID=360807 RepID=A0A3R5WTU7_9FIRM	-	-	-	-	-	-	GO:0016021
UniRef90_A0A3R5WW48	100	70	47	UniRef90_A0A3R5WW48 XRE family transcriptional regulator n=2 Tax=Eubacteriales TaxID=186802 RepID=A0A3R5WW48_9FIRM	-	-	-	-	-	-	GO:0003677
UniRef90_A0A3R5WW57	100	197	280	UniRef90_A0A3R5WW57 Uncharacterized protein n=1 Tax=Roseburia inulinivorans TaxID=360807 RepID=A0A3R5WW57_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3R5X004	100	110	120	UniRef90_A0A3R5X004 Uncharacterized protein n=2 Tax=Eubacteriales TaxID=186802 RepID=A0A3R5X004_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3R5Z330	95.3704	108	131	UniRef90_A0A3R5Z330 Uncharacterized protein n=1 Tax=Roseburia inulinivorans TaxID=360807 RepID=A0A3R5Z330_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3R5Z350	63.3333	120	16	UniRef90_A0A3R5Z350 XRE family transcriptional regulator n=1 Tax=Roseburia inulinivorans TaxID=360807 RepID=A0A3R5Z350_9FIRM	-	-	-	-	-	-	GO:0003677
UniRef90_A0A3R5ZBU3	98.5	200	120	UniRef90_A0A3R5ZBU3 HD family phosphohydrolase n=1 Tax=Roseburia inulinivorans TaxID=360807 RepID=A0A3R5ZBU3_9FIRM	-	-	-	-	-	-	GO:0016787
UniRef90_A0A3R5ZUP5	100	135	176	UniRef90_A0A3R5ZUP5 Uncharacterized protein n=2 Tax=Eubacteriales TaxID=186802 RepID=A0A3R5ZUP5_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3R5ZUR5	100	60	27	UniRef90_A0A3R5ZUR5 Uncharacterized protein n=2 Tax=Roseburia inulinivorans TaxID=360807 RepID=A0A3R5ZUR5_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3R5ZXQ5	100	131	164	UniRef90_A0A3R5ZXQ5 Uncharacterized protein n=2 Tax=Eubacteriales TaxID=186802 RepID=A0A3R5ZXQ5_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3R5ZXR7	88.3721	86	25	UniRef90_A0A3R5ZXR7 Uncharacterized protein n=2 Tax=Eubacteriales TaxID=186802 RepID=A0A3R5ZXR7_9FIRM	-	-	-	-	-	-	-
