uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A376L495	65.2893	121	5	UniRef90_A0A376L495 Acetyl-coenzyme A synthetase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376L495_ECOLX	1RMNZ	COG0365@1|root,COG0365@2|Bacteria,1MUF5@1224|Proteobacteria,1RMNZ@1236|Gammaproteobacteria,3XNZN@561|Escherichia	1236|Gammaproteobacteria	F	GO:0000166,GO:0003674,GO:0003824,GO:0003987,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006083,GO:0006084,GO:0006085,GO:0006139,GO:0006163,GO:0006164,GO:0006464,GO:0006473,GO:0006476,GO:0006637,GO:0006725,GO:0006732,GO:0006753,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0016054,GO:0016208,GO:0016405,GO:0016787,GO:0016874,GO:0016877,GO:0016878,GO:0016999,GO:0017001,GO:0017076,GO:0017144,GO:0018130,GO:0018193,GO:0018205,GO:0018394,GO:0019213,GO:0019427,GO:0019438,GO:0019538,GO:0019637,GO:0019693,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032787,GO:0033558,GO:0033865,GO:0033866,GO:0033875,GO:0034030,GO:0034032,GO:0034033,GO:0034421,GO:0034641,GO:0034654,GO:0035383,GO:0035384,GO:0035601,GO:0035639,GO:0036094,GO:0036211,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043412,GO:0043436,GO:0043543,GO:0043603,GO:0043604,GO:0043687,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044272,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0045733,GO:0046390,GO:0046395,GO:0046483,GO:0046872,GO:0050218,GO:0051186,GO:0051188,GO:0055086,GO:0071616,GO:0071704,GO:0072329,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:0097367,GO:0098732,GO:0140096,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901575,GO:1901576	Catalyzes the conversion of acetate into acetyl-CoA (AcCoA), an essential intermediate at the junction of anabolic and catabolic pathways. AcsA undergoes a two-step reaction. In the first half reaction, AcsA combines acetate with ATP to form acetyl-adenylate (AcAMP) intermediate. In the second half reaction, it can then transfer the acetyl group from AcAMP to the sulfhydryl group of CoA, forming the product AcCoA	GO:0003987
UniRef90_A0A376L4F3	57.2917	96	5	UniRef90_A0A376L4F3 Ribose operon repressor n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376L4F3_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376L587	59.8039	102	2	UniRef90_A0A376L587 3-ketoacyl-CoA thiolase (Fatty oxidation complex beta subunit) n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376L587_ECOLX	1RM93	COG0183@1|root,COG0183@2|Bacteria,1MU5G@1224|Proteobacteria,1RM93@1236|Gammaproteobacteria,3WWG6@544|Citrobacter	1236|Gammaproteobacteria	I	GO:0003674,GO:0003824,GO:0003988,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006629,GO:0006631,GO:0006635,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009987,GO:0016042,GO:0016054,GO:0016408,GO:0016740,GO:0016746,GO:0016747,GO:0019395,GO:0019752,GO:0030258,GO:0032787,GO:0034440,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044424,GO:0044464,GO:0046395,GO:0055114,GO:0071704,GO:0072329,GO:1901575	Catalyzes the final step of fatty acid oxidation in which acetyl-CoA is released and the CoA ester of a fatty acid two carbons shorter is formed	GO:0003988
UniRef90_A0A376L5M5	54.4554	101	6	UniRef90_A0A376L5M5 Aspartate--ammonia ligase (Asparagine synthetase A) n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376L5M5_ECOLX	-	-	-	-	-	-	GO:0004071
UniRef90_A0A376L7D2	53.2609	92	1	UniRef90_A0A376L7D2 ATP-dependent Clp protease ATP-binding subunit n=3 Tax=Enterobacteriaceae TaxID=543 RepID=A0A376L7D2_ECOLX	-	-	-	-	-	-	GO:0005524,GO:0008233
UniRef90_A0A376L7K8	71.0145	69	1	UniRef90_A0A376L7K8 Chromosome partition protein n=2 Tax=Enterobacteriaceae TaxID=543 RepID=A0A376L7K8_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376L7V3	50	104	2	UniRef90_A0A376L7V3 Isocitrate dehydrogenase (NADP(+)) n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376L7V3_ECOLX	-	-	-	-	-	-	GO:0004450,GO:0006099
UniRef90_A0A376LAW8	68.8172	93	12	UniRef90_A0A376LAW8 Predicted membrane protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LAW8_ECOLX	-	-	-	-	-	-	GO:0016021
UniRef90_A0A376LB76	90	50	1	UniRef90_A0A376LB76 Putative aldo/keto reductase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LB76_ECOLX	1RMIG	COG0667@1|root,COG0667@2|Bacteria,1MU1S@1224|Proteobacteria,1RMIG@1236|Gammaproteobacteria,3XMC7@561|Escherichia	1236|Gammaproteobacteria	C	GO:0003674,GO:0003824,GO:0006081,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009056,GO:0009438,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0016787,GO:0033554,GO:0042180,GO:0042182,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0046185,GO:0050896,GO:0051596,GO:0051716,GO:0055114,GO:0071704,GO:1901575	reductase	-
UniRef90_A0A376LBJ7	72.0588	68	2	UniRef90_A0A376LBJ7 Predicted membrane protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LBJ7_ECOLX	-	-	-	-	-	-	GO:0016021
UniRef90_A0A376LBV6	74.2424	66	1	UniRef90_A0A376LBV6 Protein PapH n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LBV6_ECOLX	-	-	-	-	-	-	GO:0009289,GO:0007155
UniRef90_A0A376LC57	73.8462	65	1	UniRef90_A0A376LC57 Metal dependent hydrolase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LC57_ECOLX	-	-	-	-	-	-	GO:0016787
UniRef90_A0A376LD09	75	60	1	UniRef90_A0A376LD09 Putative Fe-S metabolism associated protein n=3 Tax=Escherichia TaxID=561 RepID=A0A376LD09_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376LE16	75	84	86	UniRef90_A0A376LE16 Tryptophanase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LE16_ECOLX	-	-	-	-	-	-	GO:0009034
UniRef90_A0A376LE96	50.5263	95	1	UniRef90_A0A376LE96 Tryptophanase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LE96_ECOLX	1RS6E	COG3033@1|root,COG3033@2|Bacteria,1NG5U@1224|Proteobacteria,1RS6E@1236|Gammaproteobacteria,3XP83@561|Escherichia	1236|Gammaproteobacteria	E	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0006082,GO:0006520,GO:0006568,GO:0006569,GO:0006576,GO:0006586,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009034,GO:0009056,GO:0009063,GO:0009072,GO:0009074,GO:0009308,GO:0009310,GO:0009987,GO:0016043,GO:0016054,GO:0016829,GO:0016830,GO:0016846,GO:0019439,GO:0019752,GO:0019842,GO:0022607,GO:0030170,GO:0030955,GO:0031420,GO:0034641,GO:0036094,GO:0042402,GO:0042430,GO:0042436,GO:0042802,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0043933,GO:0044085,GO:0044106,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044282,GO:0044464,GO:0046218,GO:0046395,GO:0046483,GO:0046700,GO:0046872,GO:0048037,GO:0050662,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0060187,GO:0065003,GO:0070279,GO:0071704,GO:0071840,GO:0080146,GO:0097159,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606	Belongs to the beta-eliminating lyase family	GO:0009034
UniRef90_A0A376LEK8	59.2593	81	1	UniRef90_A0A376LEK8 UDP-N-acetyl-D-mannosamine dehydrogenase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LEK8_ECOLX	1RMX0	COG0677@1|root,COG0677@2|Bacteria,1MUC6@1224|Proteobacteria,1RMX0@1236|Gammaproteobacteria,3XNEF@561|Escherichia	1236|Gammaproteobacteria	M	GO:0000166,GO:0000271,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005976,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009246,GO:0009987,GO:0016051,GO:0016491,GO:0016614,GO:0016616,GO:0016627,GO:0016628,GO:0033692,GO:0034637,GO:0034645,GO:0036094,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044424,GO:0044444,GO:0044464,GO:0046378,GO:0048037,GO:0050662,GO:0051287,GO:0055114,GO:0071704,GO:0089714,GO:0097159,GO:1901135,GO:1901137,GO:1901265,GO:1901363,GO:1901576	Belongs to the UDP-glucose GDP-mannose dehydrogenase family	GO:0047919,GO:0051287
UniRef90_A0A376LEQ4	53.1646	158	4	UniRef90_A0A376LEQ4 3-ketoacyl-CoA thiolase (Fatty oxidation complex beta subunit) n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LEQ4_ECOLX	1RM93	COG0183@1|root,COG0183@2|Bacteria,1MU5G@1224|Proteobacteria,1RM93@1236|Gammaproteobacteria,3XM40@561|Escherichia	1236|Gammaproteobacteria	I	GO:0003674,GO:0003824,GO:0003988,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006629,GO:0006631,GO:0006635,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009987,GO:0016042,GO:0016054,GO:0016408,GO:0016740,GO:0016746,GO:0016747,GO:0019395,GO:0019752,GO:0030258,GO:0032787,GO:0034440,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044424,GO:0044464,GO:0046395,GO:0055114,GO:0071704,GO:0072329,GO:1901575	Catalyzes the final step of fatty acid oxidation in which acetyl-CoA is released and the CoA ester of a fatty acid two carbons shorter is formed	GO:0003988
UniRef90_A0A376LFN3	59.4406	143	200	UniRef90_A0A376LFN3 Uncharacterized protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LFN3_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376LGT0	64.9682	157	5	UniRef90_A0A376LGT0 DNA-binding transcriptional regulator OxyR n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LGT0_ECOLX	1RPAJ	COG0583@1|root,COG0583@2|Bacteria,1MVA1@1224|Proteobacteria,1RPAJ@1236|Gammaproteobacteria,3XNXK@561|Escherichia	1236|Gammaproteobacteria	K	GO:0000976,GO:0000984,GO:0000986,GO:0000987,GO:0001017,GO:0001067,GO:0001130,GO:0001131,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006979,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031326,GO:0032774,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043254,GO:0043565,GO:0044087,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051171,GO:0051252,GO:0051409,GO:0051716,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1903506,GO:1990837,GO:2000112,GO:2000142,GO:2001141	Transcriptional regulator	GO:0003677
UniRef90_A0A376LK52	91.8367	49	1	UniRef90_A0A376LK52 Succinyl-CoA synthetase beta chain with ATP-grasp domain n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LK52_ECOLX	-	-	-	-	-	-	GO:0004775
UniRef90_A0A376LK53	79.6296	54	1	UniRef90_A0A376LK53 Dihydrolipoamide succinyltransferase component (E2) n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LK53_ECOLX	1RME0	COG0508@1|root,COG0508@2|Bacteria,1MUJD@1224|Proteobacteria,1RME0@1236|Gammaproteobacteria,3X1BE@547|Enterobacter	1236|Gammaproteobacteria	C	GO:0003674,GO:0003824,GO:0004149,GO:0005488,GO:0005504,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006084,GO:0006091,GO:0006099,GO:0006101,GO:0006139,GO:0006163,GO:0006520,GO:0006553,GO:0006554,GO:0006637,GO:0006725,GO:0006732,GO:0006753,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008289,GO:0009056,GO:0009060,GO:0009063,GO:0009066,GO:0009068,GO:0009117,GO:0009150,GO:0009259,GO:0009987,GO:0015980,GO:0016054,GO:0016417,GO:0016740,GO:0016746,GO:0016747,GO:0016748,GO:0016751,GO:0016999,GO:0017144,GO:0019474,GO:0019477,GO:0019637,GO:0019693,GO:0019752,GO:0031405,GO:0031406,GO:0032991,GO:0033293,GO:0033512,GO:0033865,GO:0033875,GO:0034032,GO:0034641,GO:0035383,GO:0036094,GO:0042737,GO:0043167,GO:0043168,GO:0043177,GO:0043436,GO:0043603,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0045239,GO:0045240,GO:0045252,GO:0045333,GO:0046395,GO:0046440,GO:0046483,GO:0048037,GO:0050662,GO:0051186,GO:0055086,GO:0055114,GO:0071704,GO:0072350,GO:0072521,GO:0097159,GO:0140096,GO:1901135,GO:1901360,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606,GO:1901681,GO:1902494,GO:1990204,GO:1990234	The 2-oxoglutarate dehydrogenase complex catalyzes the overall conversion of 2-oxoglutarate to succinyl-CoA and CO(2)	GO:0004149
UniRef90_A0A376LKB9	63.1579	76	2	UniRef90_A0A376LKB9 Uncharacterized protein n=2 Tax=Escherichia coli TaxID=562 RepID=A0A376LKB9_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376LKK6	52.9412	119	3	UniRef90_A0A376LKK6 Carbon starvation protein A n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LKK6_ECOLX	1RMG4	COG1966@1|root,COG1966@2|Bacteria,1MWF9@1224|Proteobacteria,1RMG4@1236|Gammaproteobacteria,3ZJF4@590|Salmonella	1236|Gammaproteobacteria	T	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006950,GO:0007154,GO:0008104,GO:0008150,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0031667,GO:0031668,GO:0031669,GO:0033036,GO:0033554,GO:0042594,GO:0042886,GO:0044425,GO:0044459,GO:0044464,GO:0045184,GO:0050896,GO:0051179,GO:0051234,GO:0051716,GO:0071496,GO:0071702,GO:0071705,GO:0071944	Carbon starvation protein	-
UniRef90_A0A376LL86	65.5172	87	6	UniRef90_A0A376LL86 Phage protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LL86_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376LML9	81.6667	60	1	UniRef90_A0A376LML9 DUF1378 family protein n=11 Tax=Escherichia coli TaxID=562 RepID=A0A376LML9_ECOLX	1SVB1	290NR@1|root,2ZNB1@2|Bacteria,1PAH5@1224|Proteobacteria,1SVB1@1236|Gammaproteobacteria	1236|Gammaproteobacteria	S	-	Protein of unknown function (DUF1378)	GO:0016021
UniRef90_A0A376LND0	65.625	160	24	UniRef90_A0A376LND0 YjhS n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LND0_ECOLX	COG2801	COG2801@1|root,COG2801@2|Bacteria	2|Bacteria	L	-	Transposase and inactivated derivatives; transposition	-
UniRef90_A0A376LNL2	53.5714	84	1	UniRef90_A0A376LNL2 Repressor of malX and Y genes n=2 Tax=root TaxID=1 RepID=A0A376LNL2_ECOLX	1RQFT	COG1609@1|root,COG1609@2|Bacteria,1MXUS@1224|Proteobacteria,1RQFT@1236|Gammaproteobacteria,3XMGE@561|Escherichia	1236|Gammaproteobacteria	K	GO:0000976,GO:0001067,GO:0001130,GO:0001217,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005575,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032774,GO:0032991,GO:0032993,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043565,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0045892,GO:0045934,GO:0046483,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902679,GO:1903506,GO:1903507,GO:1990837,GO:2000112,GO:2000113,GO:2001141	Transcriptional regulator	-
UniRef90_A0A376LPQ5	60.5263	76	1	UniRef90_A0A376LPQ5 Esterase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LPQ5_ECOLX	-	-	-	-	-	-	GO:0016021,GO:0016787
UniRef90_A0A376LQ61	51.5464	97	1	UniRef90_A0A376LQ61 Tail assembly protein I n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LQ61_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376LT09	52.1277	94	1	UniRef90_A0A376LT09 PapK protein n=2 Tax=Escherichia coli TaxID=562 RepID=A0A376LT09_ECOLX	-	-	-	-	-	-	GO:0009289,GO:0007155
UniRef90_A0A376LTE1	71.223	139	126	UniRef90_A0A376LTE1 Hemolysin ( membrane protein) n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LTE1_ECOLX	1RR4R	COG1272@1|root,COG1272@2|Bacteria,1PGRH@1224|Proteobacteria,1RR4R@1236|Gammaproteobacteria,3X0ED@547|Enterobacter	1236|Gammaproteobacteria	S	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0019835,GO:0031224,GO:0044425,GO:0044464,GO:0071944	hemolysin iii	GO:0016021
UniRef90_A0A376LUJ4	84.4444	90	7	UniRef90_A0A376LUJ4 PapK protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LUJ4_ECOLX	1SQK5	COG3539@1|root,COG3539@2|Bacteria,1NY87@1224|Proteobacteria,1SQK5@1236|Gammaproteobacteria	1236|Gammaproteobacteria	NU	GO:0005575,GO:0005576,GO:0005623,GO:0007155,GO:0008150,GO:0009289,GO:0022610,GO:0042995,GO:0044464	Fimbrial protein	GO:0009289,GO:0007155
UniRef90_A0A376M9K3	84.0909	88	3	UniRef90_A0A376M9K3 Glucose-1-phosphatase/inositol phosphatase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376M9K3_ECOLX	-	-	-	-	-	-	GO:0008877
UniRef90_A0A376MHY3	59.2593	135	17	UniRef90_A0A376MHY3 6-phospho-beta-glucosidase bglA n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376MHY3_ECOLX	1RMM2	COG2723@1|root,COG2723@2|Bacteria,1MWG6@1224|Proteobacteria,1RMM2@1236|Gammaproteobacteria,3XM82@561|Escherichia	1236|Gammaproteobacteria	G	GO:0003674,GO:0003824,GO:0004553,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0008150,GO:0008152,GO:0008422,GO:0008706,GO:0015926,GO:0016787,GO:0016798,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:0103047,GO:1901135,GO:1901657	Belongs to the glycosyl hydrolase 1 family	GO:0008706,GO:0103047,GO:0005975
UniRef90_A0A376MIH7	81.8182	55	2	UniRef90_A0A376MIH7 Biopolymer transport protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376MIH7_ECOLX	1RND2	COG0811@1|root,COG0811@2|Bacteria,1MXHR@1224|Proteobacteria,1RND2@1236|Gammaproteobacteria,3WVKK@544|Citrobacter	1236|Gammaproteobacteria	U	GO:0003674,GO:0005215,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0007154,GO:0007165,GO:0008104,GO:0008150,GO:0009987,GO:0015031,GO:0015833,GO:0015893,GO:0016020,GO:0016021,GO:0022857,GO:0023052,GO:0031224,GO:0031226,GO:0031647,GO:0031992,GO:0032991,GO:0033036,GO:0042221,GO:0042493,GO:0042802,GO:0042886,GO:0042891,GO:0043213,GO:0044425,GO:0044459,GO:0044464,GO:0045184,GO:0050789,GO:0050794,GO:0050821,GO:0050896,GO:0051179,GO:0051234,GO:0051716,GO:0055085,GO:0060089,GO:0065007,GO:0065008,GO:0071702,GO:0071705,GO:0071944,GO:0098796,GO:0098797	tonB-system energizer ExbB	GO:0016021
UniRef90_A0A376MJI9	93.75	48	5	UniRef90_A0A376MJI9 50S ribosomal protein L30 n=3 Tax=Escherichia coli TaxID=562 RepID=A0A376MJI9_ECOLX	-	-	-	-	-	-	GO:0015934,GO:0003735,GO:0006412
UniRef90_A0A376MKG8	56.9767	86	11	UniRef90_A0A376MKG8 Uncharacterized protein n=2 Tax=Bacteria TaxID=2 RepID=A0A376MKG8_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376MLN5	50.9804	102	9	UniRef90_A0A376MLN5 Major pilu subunit operon regulatory protein PapB n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376MLN5_ECOLX	1SI89	2EHXE@1|root,33BNZ@2|Bacteria,1NP5D@1224|Proteobacteria,1SI89@1236|Gammaproteobacteria	1236|Gammaproteobacteria	S	-	Adhesin biosynthesis transcription regulatory protein	GO:0006355
UniRef90_A0A376MM38	96.1538	52	7	UniRef90_A0A376MM38 Uncharacterized protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376MM38_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376MM78	50	100	3	UniRef90_A0A376MM78 Uncharacterized protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376MM78_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376MMR5	63.8462	130	20	UniRef90_A0A376MMR5 Minor pilin protein PapH n=2 Tax=Escherichia coli TaxID=562 RepID=A0A376MMR5_ECOLX	1S70G	COG3539@1|root,COG3539@2|Bacteria,1RHJU@1224|Proteobacteria,1S70G@1236|Gammaproteobacteria,3XQW5@561|Escherichia	1236|Gammaproteobacteria	NU	-	Fimbrial	GO:0009289,GO:0007155
UniRef90_A0A376MMS5	100	58	39	UniRef90_A0A376MMS5 Uncharacterized protein n=3 Tax=Escherichia coli TaxID=562 RepID=A0A376MMS5_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376MRI1	51.4706	68	1	UniRef90_A0A376MRI1 Lipoate-protein ligase A n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376MRI1_ECOLX	1RMGI	COG0095@1|root,COG3726@1|root,COG0095@2|Bacteria,COG3726@2|Bacteria,1N1T8@1224|Proteobacteria,1RMGI@1236|Gammaproteobacteria,3XMVY@561|Escherichia	1236|Gammaproteobacteria	J	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006464,GO:0006629,GO:0006631,GO:0006633,GO:0006732,GO:0006790,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009106,GO:0009107,GO:0009108,GO:0009249,GO:0009987,GO:0010467,GO:0016053,GO:0016740,GO:0016746,GO:0016747,GO:0016772,GO:0016779,GO:0016874,GO:0016879,GO:0016979,GO:0017076,GO:0017118,GO:0018065,GO:0018130,GO:0018193,GO:0018205,GO:0019538,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032787,GO:0035639,GO:0036094,GO:0036211,GO:0043167,GO:0043168,GO:0043170,GO:0043412,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046483,GO:0051186,GO:0051188,GO:0051604,GO:0071704,GO:0072330,GO:0097159,GO:0097367,GO:0140096,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901576	Catalyzes both the ATP-dependent activation of exogenously supplied lipoate to lipoyl-AMP and the transfer of the activated lipoyl onto the lipoyl domains of lipoate-dependent enzymes	GO:0016979,GO:0009249
UniRef90_A0A376MRQ6	52.1277	94	1	UniRef90_A0A376MRQ6 Putative fimbrial protein n=3 Tax=Escherichia coli TaxID=562 RepID=A0A376MRQ6_ECOLX	1RSAU	COG3121@1|root,COG3121@2|Bacteria,1R9G7@1224|Proteobacteria,1RSAU@1236|Gammaproteobacteria	1236|Gammaproteobacteria	NU	-	Part of the ecpRABCDE operon, which encodes the E.coli common pilus (ECP). ECP is found in both commensal and pathogenic strains and plays a dual role in early-stage biofilm development and host cell recognition (By similarity)	-
UniRef90_A0A376MRV2	55.5556	81	1	UniRef90_A0A376MRV2 Putative hydrolase n=3 Tax=Escherichia coli TaxID=562 RepID=A0A376MRV2_ECOLX	1RPCZ	COG1073@1|root,COG1073@2|Bacteria,1MUCD@1224|Proteobacteria,1RPCZ@1236|Gammaproteobacteria,3XRI3@561|Escherichia	1236|Gammaproteobacteria	S	-	Dienelactone hydrolase family	GO:0016787
