uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A328XPP5	51.5789	95	1	UniRef90_A0A328XPP5 Resolvase/invertase-type recombinase catalytic domain-containing protein n=1 Tax=Halomonas taeanensis TaxID=284577 RepID=A0A328XPP5_9GAMM	1X42M	COG1961@1|root,COG1961@2|Bacteria,1MXXT@1224|Proteobacteria,1RRXW@1236|Gammaproteobacteria,1X42M@135614|Xanthomonadales	135614|Xanthomonadales	L	-	Resolvase, N terminal domain	GO:0003677,GO:0000150
UniRef90_A0A344LGE9	57.6923	78	1	UniRef90_A0A344LGE9 Uncharacterized protein n=2 Tax=Amycolatopsis TaxID=1813 RepID=A0A344LGE9_9PSEU	2GQFF	2E39N@1|root,32Y97@2|Bacteria,2GQFF@201174|Actinobacteria,4E6N0@85010|Pseudonocardiales	201174|Actinobacteria	S	-	Protein of unknown function (DUF3117)	-
UniRef90_A0A345UHY5	56.25	80	1	UniRef90_A0A345UHY5 30S ribosomal protein S12 n=1 Tax=Candidatus Cyclonatronum proteinivorum TaxID=1457365 RepID=A0A345UHY5_9BACT	4HFMZ	COG0048@1|root,COG0048@2|Bacteria,1V1FJ@1239|Firmicutes,4HFMZ@91061|Bacilli,26WPT@186822|Paenibacillaceae	91061|Bacilli	J	GO:0000049,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0019843,GO:0032991,GO:0034641,GO:0034645,GO:0042221,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0046677,GO:0050896,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit	GO:0015935,GO:0019843,GO:0003735,GO:0000049,GO:0006412
UniRef90_A0A345VJA1	79.4239	243	33	UniRef90_A0A345VJA1 Uncharacterized protein n=4 Tax=Streptococcus TaxID=1301 RepID=A0A345VJA1_9STRE	-	-	-	-	-	-	-
UniRef90_A0A345WEH2	64.0777	103	40	UniRef90_A0A345WEH2 Glutamate dehydrogenase (Fragment) n=2 Tax=Giardia intestinalis TaxID=5741 RepID=A0A345WEH2_GIAIN	3K7SK	COG0334@1|root,COG0334@2|Bacteria,46UBX@74201|Verrucomicrobia,3K7SK@414999|Opitutae	414999|Opitutae	E	-	Belongs to the Glu Leu Phe Val dehydrogenases family	GO:0016491,GO:0006520
UniRef90_A0A347WMI0	76.5517	145	15	UniRef90_A0A347WMI0 HTH cro/C1-type domain-containing protein n=1 Tax=Suicoccus acidiformans TaxID=2036206 RepID=A0A347WMI0_9LACT	-	-	-	-	-	-	GO:0003677
UniRef90_A0A347WMI1	99.2424	132	14	UniRef90_A0A347WMI1 Uncharacterized protein n=1 Tax=Suicoccus acidiformans TaxID=2036206 RepID=A0A347WMI1_9LACT	-	-	-	-	-	-	-
UniRef90_A0A347WMI2	76.2846	253	18	UniRef90_A0A347WMI2 Uncharacterized protein n=3 Tax=Lactobacillales TaxID=186826 RepID=A0A347WMI2_9LACT	-	-	-	-	-	-	GO:0016021,GO:0004222,GO:0071586
UniRef90_A0A347WMI3	59.3284	268	19	UniRef90_A0A347WMI3 Transport permease protein n=3 Tax=Lactobacillales TaxID=186826 RepID=A0A347WMI3_9LACT	-	-	-	-	-	-	GO:0043190,GO:0055085
UniRef90_A0A347WMI5	51.4815	270	8	UniRef90_A0A347WMI5 Transport permease protein n=3 Tax=Lactobacillales TaxID=186826 RepID=A0A347WMI5_9LACT	-	-	-	-	-	-	GO:0043190,GO:0055085
UniRef90_A0A354MR33	93.1343	335	183	UniRef90_A0A354MR33 Phage capsid protein n=2 Tax=Clostridiales bacterium TaxID=1898207 RepID=A0A354MR33_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A355XSQ6	56.6038	53	2	UniRef90_A0A355XSQ6 ABC transporter ATP-binding protein (Fragment) n=1 Tax=Prevotella sp. TaxID=59823 RepID=A0A355XSQ6_9BACT	-	-	-	-	-	-	GO:0005524
UniRef90_A0A356I8Q2	76.9231	91	5	UniRef90_A0A356I8Q2 tRNA 4-thiouridine(8) synthase ThiI (Fragment) n=1 Tax=Streptococcus sp. TaxID=1306 RepID=A0A356I8Q2_STRSP	-	-	-	-	-	-	GO:0004810
UniRef90_A0A356UGH4	70	70	1	UniRef90_A0A356UGH4 Molecular chaperone GroEL (Fragment) n=2 Tax=Syntrophomonas sp. TaxID=2053627 RepID=A0A356UGH4_9FIRM	248BG	COG0459@1|root,COG0459@2|Bacteria,1TP1T@1239|Firmicutes,248BG@186801|Clostridia,42JIB@68298|Syntrophomonadaceae	186801|Clostridia	O	GO:0000166,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006457,GO:0008144,GO:0008150,GO:0009987,GO:0017076,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0042026,GO:0043167,GO:0043168,GO:0044424,GO:0044464,GO:0097159,GO:0097367,GO:1901265,GO:1901363	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions	GO:0005524
UniRef90_A0A364UMM3	87.8788	33	10	UniRef90_A0A364UMM3 Type I toxin-antitoxin system Fst family toxin n=14 Tax=Bacteria TaxID=2 RepID=A0A364UMM3_STAWA	4I788	29IIA@1|root,305FH@2|Bacteria,1TY50@1239|Firmicutes,4I788@91061|Bacilli,4H05Q@90964|Staphylococcaceae	91061|Bacilli	-	-	-	-
UniRef90_A0A367XSX0	100	74	7	UniRef90_A0A367XSX0 Uncharacterized protein n=1 Tax=Microbacterium sorbitolivorans TaxID=1867410 RepID=A0A367XSX0_9MICO	-	-	-	-	-	-	-
UniRef90_A0A371IPL5	51.8797	133	10	UniRef90_A0A371IPL5 Uncharacterized protein n=1 Tax=Romboutsia maritimum TaxID=2020948 RepID=A0A371IPL5_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A371N6N2	100	131	81	UniRef90_A0A371N6N2 Uncharacterized protein n=12 Tax=Bacteria TaxID=2 RepID=A0A371N6N2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A371N6R7	55.2632	76	2	UniRef90_A0A371N6R7 Uncharacterized protein n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A371N6R7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A371N7S4	100	47	14	UniRef90_A0A371N7S4 Cell division protein FtsA n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A371N7S4_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A371N866	60	165	11	UniRef90_A0A371N866 GNAT family N-acetyltransferase n=35 Tax=Bacteria TaxID=2 RepID=A0A371N866_CUTAC	2GR2U	COG0454@1|root,COG0456@2|Bacteria,2GR2U@201174|Actinobacteria	201174|Actinobacteria	K	-	Histone acetyltransferase HPA2 and related acetyltransferases	-
UniRef90_A0A373MZ51	88.3495	103	29	UniRef90_A0A373MZ51 Uncharacterized protein n=2 Tax=unclassified Blautia TaxID=2648079 RepID=A0A373MZ51_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A373MZ63	100	59	22	UniRef90_A0A373MZ63 Helix-turn-helix domain-containing protein n=2 Tax=unclassified Blautia TaxID=2648079 RepID=A0A373MZ63_9FIRM	-	-	-	-	-	-	GO:0003677
UniRef90_A0A373N0J9	94.1358	324	194	UniRef90_A0A373N0J9 Uncharacterized protein n=2 Tax=unclassified Blautia TaxID=2648079 RepID=A0A373N0J9_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A373NCU3	94.2308	52	1	UniRef90_A0A373NCU3 Tnp_DDE_dom domain-containing protein n=3 Tax=Eubacteriales TaxID=186802 RepID=A0A373NCU3_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A373P643	50	440	19	UniRef90_A0A373P643 Phage portal protein n=7 Tax=Eubacteriales TaxID=186802 RepID=A0A373P643_9FIRM	249U6	2DB9U@1|root,2Z7Z6@2|Bacteria,1TR67@1239|Firmicutes,249U6@186801|Clostridia	186801|Clostridia	S	-	Phage portal protein, SPP1 family	-
UniRef90_A0A373SW63	56.4516	372	36	UniRef90_A0A373SW63 PAPS_reduct domain-containing protein n=2 Tax=Eubacteriales TaxID=186802 RepID=A0A373SW63_9FIRM	24EZM	COG0175@1|root,COG0175@2|Bacteria,1TSEE@1239|Firmicutes,24EZM@186801|Clostridia,27RZB@186928|unclassified Lachnospiraceae	186801|Clostridia	EH	-	Phosphoadenosine phosphosulfate reductase family	GO:0003824
UniRef90_A0A373ZRX8	69.9454	183	15	UniRef90_A0A373ZRX8 Uncharacterized protein n=4 Tax=Alistipes TaxID=239759 RepID=A0A373ZRX8_9BACT	-	-	-	-	-	-	-
UniRef90_A0A373ZRZ8	94.2308	104	4	UniRef90_A0A373ZRZ8 Uncharacterized protein n=6 Tax=Alistipes TaxID=239759 RepID=A0A373ZRZ8_9BACT	-	-	-	-	-	-	-
UniRef90_A0A373ZS05	68.0556	72	1	UniRef90_A0A373ZS05 Ribosomal large subunit pseudouridine synthase B n=5 Tax=Alistipes TaxID=239759 RepID=A0A373ZS05_9BACT	-	-	-	-	-	-	-
UniRef90_A0A373ZST4	67.6471	68	1	UniRef90_A0A373ZST4 Uncharacterized protein n=4 Tax=Alistipes TaxID=239759 RepID=A0A373ZST4_9BACT	-	-	-	-	-	-	-
UniRef90_A0A373ZU88	63.8462	130	2	UniRef90_A0A373ZU88 DUF5053 domain-containing protein n=6 Tax=Alistipes TaxID=239759 RepID=A0A373ZU88_9BACT	-	-	-	-	-	-	-
UniRef90_A0A374SRY5	68.254	63	2	UniRef90_A0A374SRY5 Uncharacterized protein n=2 Tax=Bifidobacterium longum TaxID=216816 RepID=A0A374SRY5_BIFLN	-	-	-	-	-	-	-
UniRef90_A0A374UQR5	84.7059	85	8	UniRef90_A0A374UQR5 Invertase (Fragment) n=1 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374UQR5_9BACE	4NJM8	COG1961@1|root,COG1961@2|Bacteria,4NJM8@976|Bacteroidetes,2FMQS@200643|Bacteroidia,4AN92@815|Bacteroidaceae	976|Bacteroidetes	L	-	resolvase	GO:0003677,GO:0000150
UniRef90_A0A374UQU3	69.7576	949	74	UniRef90_A0A374UQU3 Uncharacterized protein n=1 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374UQU3_9BACE	COG3064	COG3064@1|root,COG3064@2|Bacteria	2|Bacteria	M	-	Membrane; translation initiation factor activity	-
UniRef90_A0A374UQX1	98.5185	270	35	UniRef90_A0A374UQX1 Uncharacterized protein n=2 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374UQX1_9BACE	-	-	-	-	-	-	-
UniRef90_A0A374URB0	100	97	7	UniRef90_A0A374URB0 Uncharacterized protein n=1 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374URB0_9BACE	-	-	-	-	-	-	-
UniRef90_A0A374USA4	67.8571	84	3	UniRef90_A0A374USA4 MutS_I domain-containing protein n=2 Tax=Bacteroides TaxID=816 RepID=A0A374USA4_9BACE	-	-	-	-	-	-	GO:0005524,GO:0030983,GO:0006298
UniRef90_A0A374USN1	60.6061	132	2	UniRef90_A0A374USN1 Uncharacterized protein n=1 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374USN1_9BACE	-	-	-	-	-	-	-
UniRef90_A0A374USZ0	83.1001	929	153	UniRef90_A0A374USZ0 Uncharacterized protein n=1 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374USZ0_9BACE	4NX8C	2DPN8@1|root,332RD@2|Bacteria,4NX8C@976|Bacteroidetes,2FRCK@200643|Bacteroidia,4AVE0@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-
UniRef90_A0A374UTK0	72.9688	640	92	UniRef90_A0A374UTK0 Uncharacterized protein n=1 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374UTK0_9BACE	4PA9N	29ZGU@1|root,30MGJ@2|Bacteria,4PA9N@976|Bacteroidetes,2FR2V@200643|Bacteroidia,4ARIU@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-
UniRef90_A0A376VZJ5	50.5155	97	2	UniRef90_A0A376VZJ5 Malate synthase G n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376VZJ5_ECOLX	1RPVI	COG2225@1|root,COG2225@2|Bacteria,1MVEV@1224|Proteobacteria,1RPVI@1236|Gammaproteobacteria	1236|Gammaproteobacteria	C	GO:0000287,GO:0003674,GO:0003824,GO:0004474,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006081,GO:0006082,GO:0006091,GO:0006097,GO:0006099,GO:0006101,GO:0008150,GO:0008152,GO:0009056,GO:0009060,GO:0009436,GO:0009987,GO:0015980,GO:0016054,GO:0016740,GO:0016746,GO:0016999,GO:0017144,GO:0019752,GO:0032787,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044262,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0045333,GO:0046185,GO:0046395,GO:0046487,GO:0046872,GO:0046912,GO:0055114,GO:0071704,GO:0072329,GO:0072350,GO:1901575	Involved in the glycolate utilization. Catalyzes the condensation and subsequent hydrolysis of acetyl-coenzyme A (acetyl-CoA) and glyoxylate to form malate and CoA	GO:0005737,GO:0004474,GO:0046872,GO:0006097,GO:0006099
UniRef90_A0A377DHA9	72.8571	70	2	UniRef90_A0A377DHA9 Fatty acid oxidation complex alpha subunit [includes: enoyl-CoA hydratase 3-hydroxyacyl-CoA dehydrogenase 3-hydroxybutyryl-CoA epimerase] n=1 Tax=Escherichia coli TaxID=562 RepID=A0A377DHA9_ECOLX	-	-	-	-	-	-	GO:0003857
UniRef90_A0A377KB05	53.8462	91	1	UniRef90_A0A377KB05 Pyrroline-5-carboxylate reductase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A377KB05_ECOLX	-	-	-	-	-	-	GO:0004735
UniRef90_A0A378JY38	50	124	6	UniRef90_A0A378JY38 Basal-body rod modification protein FlgD n=4 Tax=Legionella TaxID=445 RepID=A0A378JY38_9GAMM	1JF72	COG1843@1|root,COG1843@2|Bacteria,1QBS2@1224|Proteobacteria,1T7C9@1236|Gammaproteobacteria,1JF72@118969|Legionellales	118969|Legionellales	N	-	Flagellar hook capping protein - N-terminal region	GO:0044781
UniRef90_A0A378NNL5	62.6667	75	2	UniRef90_A0A378NNL5 Uncharacterized protein n=1 Tax=Megamonas hypermegale TaxID=158847 RepID=A0A378NNL5_9FIRM	COG2963	COG2963@1|root,COG2963@2|Bacteria	2|Bacteria	L	-	transposase activity	-
UniRef90_A0A378NUN8	57.6923	130	5	UniRef90_A0A378NUN8 Transposase, IS605 OrfB family n=2 Tax=Bacteria TaxID=2 RepID=A0A378NUN8_9FIRM	-	-	-	-	-	-	GO:0003677,GO:0006310,GO:0032196
UniRef90_A0A378NYC6	68.6441	118	2	UniRef90_A0A378NYC6 Uncharacterized protein n=9 Tax=Megamonas TaxID=158846 RepID=A0A378NYC6_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A380DKQ2	71.875	64	2	UniRef90_A0A380DKQ2 DNA polymerase III subunits gamma and Tau n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DKQ2_STAAU	4HAUE	COG2812@1|root,COG2812@2|Bacteria,1TPS9@1239|Firmicutes,4HAUE@91061|Bacilli,4GY6V@90964|Staphylococcaceae	91061|Bacilli	L	-	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity	GO:0003887
UniRef90_A0A380DKY9	66.6667	69	17	UniRef90_A0A380DKY9 Alkyl hydroperoxide reductase protein C n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DKY9_STAAU	4HA2M	COG0450@1|root,COG0450@2|Bacteria,1TQU7@1239|Firmicutes,4HA2M@91061|Bacilli,4GX4T@90964|Staphylococcaceae	91061|Bacilli	O	GO:0003674,GO:0003824,GO:0004601,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0016209,GO:0016491,GO:0016684,GO:0019725,GO:0042221,GO:0042592,GO:0044424,GO:0044464,GO:0045454,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0051920,GO:0055114,GO:0065007,GO:0065008,GO:0070887,GO:0097237,GO:0098754,GO:0098869,GO:1990748	alkyl hydroperoxide reductase	GO:0004601,GO:0051920,GO:0006979
UniRef90_A0A380DN07	79.0323	62	2	UniRef90_A0A380DN07 Chaperone protein ClpB n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DN07_STAAU	-	-	-	-	-	-	GO:0016021
UniRef90_A0A380DPX1	53	100	13	UniRef90_A0A380DPX1 Probable nitronate monooxygenase n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DPX1_STAAU	-	-	-	-	-	-	GO:0018580
UniRef90_A0A380DPZ4	50	90	1	UniRef90_A0A380DPZ4 Phosphoribosylaminoimidazole carboxylase ATPase subunit n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DPZ4_STAAU	4H9M5	COG0026@1|root,COG0026@2|Bacteria,1TQCD@1239|Firmicutes,4H9M5@91061|Bacilli,4GYED@90964|Staphylococcaceae	91061|Bacilli	F	GO:0000166,GO:0003674,GO:0003824,GO:0004616,GO:0004638,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006163,GO:0006164,GO:0006188,GO:0006189,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0016829,GO:0016830,GO:0016831,GO:0016874,GO:0016879,GO:0017076,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034028,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046040,GO:0046390,GO:0046483,GO:0046872,GO:0048037,GO:0050662,GO:0051287,GO:0055086,GO:0055114,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Catalyzes the ATP-dependent conversion of 5- aminoimidazole ribonucleotide (AIR) and HCO(3)(-) to N5- carboxyaminoimidazole ribonucleotide (N5-CAIR)	GO:0034028,GO:0043727,GO:0051287,GO:0004638
UniRef90_A0A380DSF4	63.1579	76	1	UniRef90_A0A380DSF4 Low-specificity L-threonine aldolase n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DSF4_STAAU	4HA1R	COG2008@1|root,COG2008@2|Bacteria,1TPZI@1239|Firmicutes,4HA1R@91061|Bacilli,4GXNS@90964|Staphylococcaceae	91061|Bacilli	E	-	Threonine aldolase	GO:0004793
UniRef90_A0A380DUJ4	69.1176	68	42	UniRef90_A0A380DUJ4 Uncharacterized protein n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DUJ4_STAAU	-	-	-	-	-	-	-
UniRef90_A0A380DW13	81.3559	59	3	UniRef90_A0A380DW13 Mobile element-associated protein, putative n=2 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DW13_STAAU	-	-	-	-	-	-	-
UniRef90_A0A380DX53	56.2874	167	29	UniRef90_A0A380DX53 CidA-associated membrane protein CidB n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DX53_STAAU	4HF0M	COG1346@1|root,COG1346@2|Bacteria,1TRGN@1239|Firmicutes,4HF0M@91061|Bacilli,4GXHC@90964|Staphylococcaceae	91061|Bacilli	M	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0019835,GO:0031224,GO:0044425,GO:0044464,GO:0071944	effector of murein hydrolase	GO:0016021
UniRef90_A0A380DXN0	79.4118	68	9	UniRef90_A0A380DXN0 Uncharacterized protein n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DXN0_STAAU	-	-	-	-	-	-	-
UniRef90_A0A380DZA4	89.1304	46	2	UniRef90_A0A380DZA4 Pyruvate oxidase n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DZA4_STAAU	-	-	-	-	-	-	GO:0003824,GO:0030976
UniRef90_A0A380E3V1	80.597	67	556	UniRef90_A0A380E3V1 Neutral zinc metallopeptidase family n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380E3V1_STAAU	4HB8Z	COG2738@1|root,COG2738@2|Bacteria,1TPD3@1239|Firmicutes,4HB8Z@91061|Bacilli,4GXCW@90964|Staphylococcaceae	91061|Bacilli	S	-	Zn-dependent protease	-
UniRef90_A0A380EEM3	58.3333	84	2	UniRef90_A0A380EEM3 Membrane spanning protein n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EEM3_STAAU	-	-	-	-	-	-	GO:0016021
UniRef90_A0A380EES5	91.1111	90	20	UniRef90_A0A380EES5 Uncharacterized protein n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EES5_STAAU	-	-	-	-	-	-	GO:0016021
UniRef90_A0A380EFB1	77.7778	63	4	UniRef90_A0A380EFB1 UDP-sugar hydrolase 5-nucleotidase n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EFB1_STAAU	-	-	-	-	-	-	GO:0008253,GO:0009166
UniRef90_A0A380EGH2	58.1006	179	5	UniRef90_A0A380EGH2 Branched-chain amino acid aminotransferase n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EGH2_STAAU	4HASX	COG0115@1|root,COG0115@2|Bacteria,1TQQI@1239|Firmicutes,4HASX@91061|Bacilli,4GX1M@90964|Staphylococcaceae	91061|Bacilli	E	GO:0003674,GO:0003824,GO:0004084,GO:0006082,GO:0006520,GO:0006549,GO:0006551,GO:0006573,GO:0006807,GO:0008150,GO:0008152,GO:0008483,GO:0008652,GO:0009058,GO:0009081,GO:0009082,GO:0009097,GO:0009098,GO:0009099,GO:0009987,GO:0016053,GO:0016740,GO:0016769,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0046394,GO:0052654,GO:0052655,GO:0052656,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	Aminotransferase	GO:0052656,GO:0052654,GO:0052655
UniRef90_A0A380EGS8	67.5159	157	17	UniRef90_A0A380EGS8 Bacitracin export permease protein BceB n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EGS8_STAAU	4H9SH	COG0577@1|root,COG0577@2|Bacteria,1TR2D@1239|Firmicutes,4H9SH@91061|Bacilli,4GX2Q@90964|Staphylococcaceae	91061|Bacilli	V	GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0008150,GO:0016020,GO:0016021,GO:0031224,GO:0042221,GO:0044425,GO:0044464,GO:0046677,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071944	ABC transporter (permease)	GO:0016021
UniRef90_A0A380EI33	57.6923	78	1	UniRef90_A0A380EI33 Transcriptional regulator MraZ n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EI33_STAAU	-	-	-	-	-	-	GO:0005737,GO:0009295,GO:0003677,GO:0003700,GO:0051301
UniRef90_A0A380EIE8	68.1818	66	4	UniRef90_A0A380EIE8 ATP-dependent protease HslV n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EIE8_STAAU	4H9PD	COG5405@1|root,COG5405@2|Bacteria,1TPXK@1239|Firmicutes,4H9PD@91061|Bacilli,4GYAJ@90964|Staphylococcaceae	91061|Bacilli	O	GO:0000502,GO:0003674,GO:0003824,GO:0004175,GO:0004298,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005839,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0009056,GO:0009057,GO:0009376,GO:0009987,GO:0016787,GO:0017171,GO:0019538,GO:0030163,GO:0031597,GO:0032991,GO:0043167,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0046872,GO:0051603,GO:0070003,GO:0070011,GO:0071704,GO:0140096,GO:1901564,GO:1901565,GO:1901575,GO:1902494,GO:1904949,GO:1905368,GO:1905369	Protease subunit of a proteasome-like degradation complex believed to be a general protein degrading machinery	GO:0009376,GO:0005839,GO:0004298,GO:0051603
UniRef90_A0A380EJG8	100	46	8	UniRef90_A0A380EJG8 50S ribosomal protein L33 n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EJG8_STAAU	4HNIM	COG0267@1|root,COG0267@2|Bacteria,1VEJ4@1239|Firmicutes,4HNIM@91061|Bacilli,4GZWV@90964|Staphylococcaceae	91061|Bacilli	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bL33 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A380EK74	86.6667	150	31	UniRef90_A0A380EK74 HIRAN domain-containing protein n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EK74_STAAU	-	-	-	-	-	-	GO:0016818,GO:0003676,GO:0008270
