uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A371N857	51.5464	97	2	UniRef90_A0A371N857 Uncharacterized protein n=3 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A371N857_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A371N866	53.3333	165	5	UniRef90_A0A371N866 GNAT family N-acetyltransferase n=35 Tax=Bacteria TaxID=2 RepID=A0A371N866_CUTAC	2GR2U	COG0454@1|root,COG0456@2|Bacteria,2GR2U@201174|Actinobacteria	201174|Actinobacteria	K	-	Histone acetyltransferase HPA2 and related acetyltransferases	-
UniRef90_A0A373MZ51	96.1165	103	28	UniRef90_A0A373MZ51 Uncharacterized protein n=2 Tax=unclassified Blautia TaxID=2648079 RepID=A0A373MZ51_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A373MZ63	52.5424	59	2	UniRef90_A0A373MZ63 Helix-turn-helix domain-containing protein n=2 Tax=unclassified Blautia TaxID=2648079 RepID=A0A373MZ63_9FIRM	-	-	-	-	-	-	GO:0003677
UniRef90_A0A373N0J9	92.284	324	151	UniRef90_A0A373N0J9 Uncharacterized protein n=2 Tax=unclassified Blautia TaxID=2648079 RepID=A0A373N0J9_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A373ZTI1	84.4828	116	2	UniRef90_A0A373ZTI1 Uncharacterized protein n=6 Tax=Alistipes TaxID=239759 RepID=A0A373ZTI1_9BACT	-	-	-	-	-	-	-
UniRef90_A0A373ZU64	63.4731	167	5	UniRef90_A0A373ZU64 Uncharacterized protein n=6 Tax=Alistipes TaxID=239759 RepID=A0A373ZU64_9BACT	-	-	-	-	-	-	-
UniRef90_A0A374UQR5	89.4118	85	10	UniRef90_A0A374UQR5 Invertase (Fragment) n=1 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374UQR5_9BACE	4NJM8	COG1961@1|root,COG1961@2|Bacteria,4NJM8@976|Bacteroidetes,2FMQS@200643|Bacteroidia,4AN92@815|Bacteroidaceae	976|Bacteroidetes	L	-	resolvase	GO:0003677,GO:0000150
UniRef90_A0A374UQU3	73.5511	949	90	UniRef90_A0A374UQU3 Uncharacterized protein n=1 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374UQU3_9BACE	COG3064	COG3064@1|root,COG3064@2|Bacteria	2|Bacteria	M	-	Membrane; translation initiation factor activity	-
UniRef90_A0A374UQX1	87.037	270	35	UniRef90_A0A374UQX1 Uncharacterized protein n=2 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374UQX1_9BACE	-	-	-	-	-	-	-
UniRef90_A0A374URB0	100	97	14	UniRef90_A0A374URB0 Uncharacterized protein n=1 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374URB0_9BACE	-	-	-	-	-	-	-
UniRef90_A0A374USA4	61.9048	84	4	UniRef90_A0A374USA4 MutS_I domain-containing protein n=2 Tax=Bacteroides TaxID=816 RepID=A0A374USA4_9BACE	-	-	-	-	-	-	GO:0005524,GO:0030983,GO:0006298
UniRef90_A0A374USN1	88.6364	132	11	UniRef90_A0A374USN1 Uncharacterized protein n=1 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374USN1_9BACE	-	-	-	-	-	-	-
UniRef90_A0A374USZ0	85.8988	929	112	UniRef90_A0A374USZ0 Uncharacterized protein n=1 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374USZ0_9BACE	4NX8C	2DPN8@1|root,332RD@2|Bacteria,4NX8C@976|Bacteroidetes,2FRCK@200643|Bacteroidia,4AVE0@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-
UniRef90_A0A374UTK0	77.8125	640	117	UniRef90_A0A374UTK0 Uncharacterized protein n=1 Tax=Bacteroides sp. OM08-17BH TaxID=2292285 RepID=A0A374UTK0_9BACE	4PA9N	29ZGU@1|root,30MGJ@2|Bacteria,4PA9N@976|Bacteroidetes,2FR2V@200643|Bacteroidia,4ARIU@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-
UniRef90_A0A376LE16	59.5238	84	2	UniRef90_A0A376LE16 Tryptophanase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376LE16_ECOLX	-	-	-	-	-	-	GO:0009034
UniRef90_A0A376TGQ3	54.3478	92	1	UniRef90_A0A376TGQ3 Isocitrate dehydrogenase (NADP(+)) n=2 Tax=Escherichia coli TaxID=562 RepID=A0A376TGQ3_ECOLX	1RNMD	COG0538@1|root,COG0538@2|Bacteria,1MW3J@1224|Proteobacteria,1RNMD@1236|Gammaproteobacteria,3XMJ1@561|Escherichia	1236|Gammaproteobacteria	C	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0004448,GO:0004450,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006081,GO:0006082,GO:0006091,GO:0006097,GO:0006099,GO:0006101,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016491,GO:0016614,GO:0016616,GO:0016999,GO:0017144,GO:0019752,GO:0022900,GO:0032787,GO:0036094,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044262,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0045333,GO:0046487,GO:0046872,GO:0048037,GO:0050662,GO:0050896,GO:0051287,GO:0055114,GO:0071704,GO:0072350,GO:0097159,GO:1901265,GO:1901363	Isocitrate dehydrogenase	GO:0004450,GO:0006099
UniRef90_A0A376TRH3	61.3333	75	1	UniRef90_A0A376TRH3 Acetolactate synthase n=2 Tax=Escherichia coli TaxID=562 RepID=A0A376TRH3_ECOLX	1S73I	COG0440@1|root,COG0440@2|Bacteria,1N065@1224|Proteobacteria,1S73I@1236|Gammaproteobacteria,3XPW8@561|Escherichia	1236|Gammaproteobacteria	E	GO:0003674,GO:0003824,GO:0003984,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005948,GO:0006082,GO:0006520,GO:0006549,GO:0006573,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009081,GO:0009082,GO:0009097,GO:0009099,GO:0009987,GO:0016053,GO:0016740,GO:0016744,GO:0019752,GO:0032991,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1902494,GO:1990234	acetolactate synthase	-
UniRef90_A0A377AQM8	73.6842	57	2	UniRef90_A0A377AQM8 Nicotinamide nucleotide repair protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A377AQM8_ECOLX	1RMPS	COG0062@1|root,COG0063@1|root,COG0062@2|Bacteria,COG0063@2|Bacteria,1MU1Q@1224|Proteobacteria,1RMPS@1236|Gammaproteobacteria,3XMRN@561|Escherichia	1236|Gammaproteobacteria	H	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0008144,GO:0008150,GO:0008152,GO:0016829,GO:0016835,GO:0016836,GO:0016853,GO:0016854,GO:0017076,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0046872,GO:0052855,GO:0052856,GO:0052857,GO:0097159,GO:0097367,GO:1901265,GO:1901363	Bifunctional enzyme that catalyzes the epimerization of the S- and R-forms of NAD(P)HX and the dehydration of the S-form of NAD(P)HX at the expense of ADP, which is converted to AMP. This allows the repair of both epimers of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration	-
UniRef90_A0A377DHA9	70	70	1	UniRef90_A0A377DHA9 Fatty acid oxidation complex alpha subunit [includes: enoyl-CoA hydratase 3-hydroxyacyl-CoA dehydrogenase 3-hydroxybutyryl-CoA epimerase] n=1 Tax=Escherichia coli TaxID=562 RepID=A0A377DHA9_ECOLX	-	-	-	-	-	-	GO:0003857
UniRef90_A0A377KBK5	57.1429	84	1	UniRef90_A0A377KBK5 Hemagglutinin-related protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A377KBK5_ECOLX	1RNRK	COG3210@1|root,COG3210@2|Bacteria,1MX2K@1224|Proteobacteria,1RNRK@1236|Gammaproteobacteria,3XQCM@561|Escherichia	1236|Gammaproteobacteria	U	-	Large exoproteins involved in heme utilization or adhesion	-
UniRef90_A0A377KDQ3	52.459	122	2	UniRef90_A0A377KDQ3 Hemagglutinin-related protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A377KDQ3_ECOLX	1RNRK	COG3210@1|root,COG3210@2|Bacteria,1MX2K@1224|Proteobacteria,1RNRK@1236|Gammaproteobacteria,3XQCM@561|Escherichia	1236|Gammaproteobacteria	U	-	Large exoproteins involved in heme utilization or adhesion	-
UniRef90_A0A378NP34	82.9268	82	2	UniRef90_A0A378NP34 Uncharacterized protein n=4 Tax=Megamonas TaxID=158846 RepID=A0A378NP34_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A380DJA2	60.3448	58	2	UniRef90_A0A380DJA2 DNA polymerase III subunits gamma and Tau n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DJA2_STAAU	-	-	-	-	-	-	GO:0003887
UniRef90_A0A380DKY9	65.2174	69	5	UniRef90_A0A380DKY9 Alkyl hydroperoxide reductase protein C n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DKY9_STAAU	4HA2M	COG0450@1|root,COG0450@2|Bacteria,1TQU7@1239|Firmicutes,4HA2M@91061|Bacilli,4GX4T@90964|Staphylococcaceae	91061|Bacilli	O	GO:0003674,GO:0003824,GO:0004601,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0016209,GO:0016491,GO:0016684,GO:0019725,GO:0042221,GO:0042592,GO:0044424,GO:0044464,GO:0045454,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0051920,GO:0055114,GO:0065007,GO:0065008,GO:0070887,GO:0097237,GO:0098754,GO:0098869,GO:1990748	alkyl hydroperoxide reductase	GO:0004601,GO:0051920,GO:0006979
UniRef90_A0A380DTS1	52.1127	142	3	UniRef90_A0A380DTS1 Integral membrane protein n=2 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DTS1_STAAU	-	-	-	-	-	-	GO:0016021
UniRef90_A0A380DUJ4	69.1176	68	24	UniRef90_A0A380DUJ4 Uncharacterized protein n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DUJ4_STAAU	-	-	-	-	-	-	-
UniRef90_A0A380DW13	71.1864	59	6	UniRef90_A0A380DW13 Mobile element-associated protein, putative n=2 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DW13_STAAU	-	-	-	-	-	-	-
UniRef90_A0A380DXN0	75	68	12	UniRef90_A0A380DXN0 Uncharacterized protein n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DXN0_STAAU	-	-	-	-	-	-	-
UniRef90_A0A380DYF7	56.25	80	1	UniRef90_A0A380DYF7 Alkaline shock protein 23 n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DYF7_STAAU	-	-	-	-	-	-	-
UniRef90_A0A380E2J0	59.2105	76	1	UniRef90_A0A380E2J0 Lysine-specific permease n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380E2J0_STAAU	-	-	-	-	-	-	GO:0016021,GO:0055085
UniRef90_A0A380E3V1	74.6269	67	279	UniRef90_A0A380E3V1 Neutral zinc metallopeptidase family n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380E3V1_STAAU	4HB8Z	COG2738@1|root,COG2738@2|Bacteria,1TPD3@1239|Firmicutes,4HB8Z@91061|Bacilli,4GXCW@90964|Staphylococcaceae	91061|Bacilli	S	-	Zn-dependent protease	-
UniRef90_A0A380E5P0	55.4622	119	3	UniRef90_A0A380E5P0 Uncharacterized protein n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380E5P0_STAAU	-	-	-	-	-	-	-
UniRef90_A0A380EEM3	58.3333	84	1	UniRef90_A0A380EEM3 Membrane spanning protein n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EEM3_STAAU	-	-	-	-	-	-	GO:0016021
UniRef90_A0A380EFB1	77.7778	63	2	UniRef90_A0A380EFB1 UDP-sugar hydrolase 5-nucleotidase n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EFB1_STAAU	-	-	-	-	-	-	GO:0008253,GO:0009166
UniRef90_A0A380EGS8	52.2293	157	12	UniRef90_A0A380EGS8 Bacitracin export permease protein BceB n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EGS8_STAAU	4H9SH	COG0577@1|root,COG0577@2|Bacteria,1TR2D@1239|Firmicutes,4H9SH@91061|Bacilli,4GX2Q@90964|Staphylococcaceae	91061|Bacilli	V	GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0008150,GO:0016020,GO:0016021,GO:0031224,GO:0042221,GO:0044425,GO:0044464,GO:0046677,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071944	ABC transporter (permease)	GO:0016021
UniRef90_A0A380EGX6	60	45	2	UniRef90_A0A380EGX6 Exported protein n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EGX6_STAAU	4I6V0	29I9G@1|root,3056J@2|Bacteria,1TXT0@1239|Firmicutes,4I6V0@91061|Bacilli,4GZ2C@90964|Staphylococcaceae	91061|Bacilli	-	-	-	-
UniRef90_A0A380EJG8	80.4348	46	5	UniRef90_A0A380EJG8 50S ribosomal protein L33 n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EJG8_STAAU	4HNIM	COG0267@1|root,COG0267@2|Bacteria,1VEJ4@1239|Firmicutes,4HNIM@91061|Bacilli,4GZWV@90964|Staphylococcaceae	91061|Bacilli	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bL33 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A380EK74	84	150	26	UniRef90_A0A380EK74 HIRAN domain-containing protein n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EK74_STAAU	-	-	-	-	-	-	GO:0016818,GO:0003676,GO:0008270
UniRef90_A0A380EKU2	55.6701	97	11	UniRef90_A0A380EKU2 DNA polymerase IV n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EKU2_STAAU	4HADJ	COG0389@1|root,COG0389@2|Bacteria,1TP42@1239|Firmicutes,4HADJ@91061|Bacilli,4GXND@90964|Staphylococcaceae	91061|Bacilli	L	GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003824,GO:0003887,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006260,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007154,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009432,GO:0009605,GO:0009987,GO:0009991,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0031668,GO:0033554,GO:0034061,GO:0034641,GO:0034645,GO:0034654,GO:0043167,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0046872,GO:0050896,GO:0051716,GO:0071496,GO:0071704,GO:0071897,GO:0090304,GO:0097159,GO:0140097,GO:1901360,GO:1901362,GO:1901363,GO:1901576	Poorly processive, error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks, which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by PolIV. Exhibits no 3'-5' exonuclease (proofreading) activity. May be involved in translesional synthesis, in conjunction with the beta clamp from PolIII	GO:0003887,GO:0006281
UniRef90_A0A380ELE6	93.75	48	1	UniRef90_A0A380ELE6 Formiminoglutamase n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380ELE6_STAAU	-	-	-	-	-	-	GO:0050415
UniRef90_A0A380F882	62.1951	82	78	UniRef90_A0A380F882 50S ribosomal protein L33 n=2 Tax=Staphylococcus TaxID=1279 RepID=A0A380F882_STACA	4HNIM	COG0267@1|root,COG0267@2|Bacteria,1VEJ4@1239|Firmicutes,4HNIM@91061|Bacilli,4GZWV@90964|Staphylococcaceae	91061|Bacilli	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bL33 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A380FCD5	63.2911	79	9	UniRef90_A0A380FCD5 DNA polymerase III gamma and tau subunits n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FCD5_STAGA	4HAUE	COG2812@1|root,COG2812@2|Bacteria,1TPS9@1239|Firmicutes,4HAUE@91061|Bacilli,4GY6V@90964|Staphylococcaceae	91061|Bacilli	L	-	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity	GO:0003887
UniRef90_A0A380FGX1	50.5618	89	1	UniRef90_A0A380FGX1 GTP pyrophosphokinase n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FGX1_STAGA	-	-	-	-	-	-	GO:0008728,GO:0016301
UniRef90_A0A380FH74	95.8333	48	2	UniRef90_A0A380FH74 Protein RecA n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FH74_STAGA	-	-	-	-	-	-	-
UniRef90_A0A380FJW4	80.3571	56	1	UniRef90_A0A380FJW4 DNA-directed RNA polymerase alpha subunit n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FJW4_STAGA	-	-	-	-	-	-	GO:0003899,GO:0046983,GO:0006351
UniRef90_A0A380HAG6	100	46	11	UniRef90_A0A380HAG6 Protein VraX n=1 Tax=Staphylococcus saccharolyticus TaxID=33028 RepID=A0A380HAG6_9STAP	-	-	-	-	-	-	-
UniRef90_A0A380KNM0	66.6667	69	1	UniRef90_A0A380KNM0 L-lactate dehydrogenase 1 n=1 Tax=Streptococcus infantarius TaxID=102684 RepID=A0A380KNM0_9STRE	-	-	-	-	-	-	GO:0004459,GO:0019752
UniRef90_A0A380LZC7	92.5926	162	51	UniRef90_A0A380LZC7 ABC transporter permease n=4 Tax=Streptococcus pneumoniae TaxID=1313 RepID=A0A380LZC7_STREE	-	-	-	-	-	-	-
UniRef90_A0A380YUR1	75.7576	66	1	UniRef90_A0A380YUR1 Uncharacterized protein n=1 Tax=Bacteroides fragilis (strain ATCC 25285 / DSM 2151 / JCM 11019 / NCTC 9343) TaxID=272559 RepID=A0A380YUR1_BACFN	-	-	-	-	-	-	-
UniRef90_A0A381KDU2	51.8325	191	2	UniRef90_A0A381KDU2 ERF superfamily n=1 Tax=Corynebacterium jeikeium TaxID=38289 RepID=A0A381KDU2_CORJE	-	-	-	-	-	-	-
UniRef90_A0A381KDX8	61.6667	120	4	UniRef90_A0A381KDX8 Uncharacterized protein n=4 Tax=Corynebacterium TaxID=1716 RepID=A0A381KDX8_CORJE	-	-	-	-	-	-	-
UniRef90_A0A381KGT8	71.8121	149	10	UniRef90_A0A381KGT8 ATP-dependent Clp protease proteolytic subunit n=1 Tax=Corynebacterium jeikeium TaxID=38289 RepID=A0A381KGT8_CORJE	2GKNK	COG0740@1|root,COG0740@2|Bacteria,2GKNK@201174|Actinobacteria,4DPEY@85009|Propionibacteriales	201174|Actinobacteria	OU	GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0016787,GO:0017171,GO:0019538,GO:0043170,GO:0044238,GO:0044424,GO:0044464,GO:0070011,GO:0071704,GO:0140096,GO:1901564	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins	GO:0004176,GO:0004252
UniRef90_A0A381KNH6	98	50	2	UniRef90_A0A381KNH6 Uncharacterized protein n=1 Tax=Clostridioides difficile TaxID=1496 RepID=A0A381KNH6_CLODI	-	-	-	-	-	-	-
UniRef90_A0A387B1K7	100	46	3	UniRef90_A0A387B1K7 Restriction endonuclease subunit S n=2 Tax=Streptococcus TaxID=1301 RepID=A0A387B1K7_9STRE	-	-	-	-	-	-	GO:0004519
UniRef90_A0A395X847	67.1429	140	4	UniRef90_A0A395X847 Uncharacterized protein n=8 Tax=Firmicutes TaxID=1239 RepID=A0A395X847_9FIRM	24TXZ	2EDIT@1|root,337EP@2|Bacteria,1VH4F@1239|Firmicutes,24TXZ@186801|Clostridia	186801|Clostridia	-	-	-	-
UniRef90_A0A395X9E7	98.4848	66	2	UniRef90_A0A395X9E7 Uncharacterized protein n=5 Tax=Firmicutes TaxID=1239 RepID=A0A395X9E7_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A395X9W4	54.7619	210	5	UniRef90_A0A395X9W4 Uncharacterized protein n=5 Tax=Firmicutes TaxID=1239 RepID=A0A395X9W4_9FIRM	-	-	-	-	-	-	GO:0019069
UniRef90_A0A396QXS1	61.7284	81	1	UniRef90_A0A396QXS1 Uncharacterized protein n=1 Tax=Lachnospiraceae bacterium OF09-33XD TaxID=2292273 RepID=A0A396QXS1_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3A0K634	66.6667	66	1	UniRef90_A0A3A0K634 Cold shock protein CspA n=4 Tax=Staphylococcus TaxID=1279 RepID=A0A3A0K634_STACR	4HNJC	COG1278@1|root,COG1278@2|Bacteria,1VEE0@1239|Firmicutes,4HNJC@91061|Bacilli,4GZPS@90964|Staphylococcaceae	91061|Bacilli	K	-	Cold-Shock Protein	-
UniRef90_A0A3A4N4N6	84.7458	59	1	UniRef90_A0A3A4N4N6 Uncharacterized protein n=19 Tax=Streptococcus TaxID=1301 RepID=A0A3A4N4N6_9STRE	-	-	-	-	-	-	-
UniRef90_A0A3A4WZU8	76.2712	59	2	UniRef90_A0A3A4WZU8 Uncharacterized protein n=17 Tax=Streptococcus TaxID=1301 RepID=A0A3A4WZU8_9STRE	-	-	-	-	-	-	-
UniRef90_A0A3A6E2X3	50.3968	252	125	UniRef90_A0A3A6E2X3 DUF4373 domain-containing protein n=1 Tax=Subdoligranulum sp. AF14-43 TaxID=2302959 RepID=A0A3A6E2X3_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3A6GQG9	67.5676	74	3	UniRef90_A0A3A6GQG9 Uncharacterized protein n=3 Tax=Ruminococcus TaxID=1263 RepID=A0A3A6GQG9_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3A6GQK9	91.411	163	9	UniRef90_A0A3A6GQK9 Uncharacterized protein n=1 Tax=Ruminococcus sp. OM02-16LB TaxID=2302958 RepID=A0A3A6GQK9_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3A6GSV7	75.7576	165	4	UniRef90_A0A3A6GSV7 DNA primase n=4 Tax=Firmicutes TaxID=1239 RepID=A0A3A6GSV7_9FIRM	-	-	-	-	-	-	GO:0003677,GO:0003896,GO:0008270
UniRef90_A0A3A6GVH6	83.7438	203	10	UniRef90_A0A3A6GVH6 Uncharacterized protein n=4 Tax=Firmicutes TaxID=1239 RepID=A0A3A6GVH6_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3A6GY81	61.9048	126	4	UniRef90_A0A3A6GY81 Uncharacterized protein n=2 Tax=unclassified Ruminococcus TaxID=2608920 RepID=A0A3A6GY81_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3A6GYC2	87.3418	79	4	UniRef90_A0A3A6GYC2 Uncharacterized protein n=4 Tax=Eubacteriales TaxID=186802 RepID=A0A3A6GYC2_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A3A6GZV6	83.3333	84	3	UniRef90_A0A3A6GZV6 Uncharacterized protein n=1 Tax=Ruminococcus sp. OM02-16LB TaxID=2302958 RepID=A0A3A6GZV6_9FIRM	253PX	2BSFR@1|root,32MHU@2|Bacteria,1UTNR@1239|Firmicutes,253PX@186801|Clostridia	186801|Clostridia	-	-	-	-
UniRef90_A0A3A8YZR2	73.2394	71	26	UniRef90_A0A3A8YZR2 Uncharacterized protein n=1 Tax=bacterium 1xD42-67 TaxID=2320107 RepID=A0A3A8YZR2_9BACT	-	-	-	-	-	-	-
UniRef90_A0A3A9CUU6	54.1667	72	3	UniRef90_A0A3A9CUU6 Peptidylprolyl isomerase n=1 Tax=bacterium D16-50 TaxID=2320112 RepID=A0A3A9CUU6_9BACT	-	-	-	-	-	-	GO:0016853
UniRef90_A0A3A9F2M2	51.1628	43	1	UniRef90_A0A3A9F2M2 Site-specific tyrosine recombinase XerD (Fragment) n=1 Tax=bacterium 1XD42-8 TaxID=2320102 RepID=A0A3A9F2M2_9BACT	247QQ	COG4974@1|root,COG4974@2|Bacteria,1TQRG@1239|Firmicutes,247QQ@186801|Clostridia,27ID6@186928|unclassified Lachnospiraceae	186801|Clostridia	L	GO:0000150,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006310,GO:0006725,GO:0006807,GO:0007049,GO:0007059,GO:0008150,GO:0008152,GO:0009009,GO:0009987,GO:0015074,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0051301,GO:0071704,GO:0090304,GO:0097159,GO:0140097,GO:1901360,GO:1901363	Belongs to the 'phage' integrase family	GO:0003677,GO:0015074,GO:0006310
UniRef90_A0A3C0NMR3	74	50	2	UniRef90_A0A3C0NMR3 DNA-directed RNA polymerase (Fragment) n=1 Tax=Clostridiales bacterium TaxID=1898207 RepID=A0A3C0NMR3_9FIRM	-	-	-	-	-	-	GO:0003677,GO:0003899,GO:0006351
UniRef90_A0A3D0CRW5	64.5161	93	16	UniRef90_A0A3D0CRW5 Uncharacterized protein n=1 Tax=Streptococcus sp. TaxID=1306 RepID=A0A3D0CRW5_STRSP	-	-	-	-	-	-	GO:0016021
