uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A376QH06	55.8333	120	7	UniRef90_A0A376QH06 Prophage head protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376QH06_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376QLY2	86.3014	73	10	UniRef90_A0A376QLY2 F1C and S fimbrial switch regulatory protein n=18 Tax=Escherichia coli TaxID=562 RepID=A0A376QLY2_ECOLX	-	-	-	-	-	-	GO:0009289,GO:0006355
UniRef90_A0A376R4D4	100	48	4	UniRef90_A0A376R4D4 Uncharacterized protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376R4D4_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376RA87	73.1343	67	3	UniRef90_A0A376RA87 Tail fiber assembly protein (Gpg) n=2 Tax=Enterobacteriaceae TaxID=543 RepID=A0A376RA87_ECOLX	4QHZ2	4QAIQ@10239|Viruses,4QQA2@28883|Caudovirales,4QHZ2@10662|Myoviridae	10662|Myoviridae	S	GO:0005575,GO:0008150,GO:0016032,GO:0018995,GO:0019012,GO:0019058,GO:0019062,GO:0019068,GO:0022610,GO:0030260,GO:0030430,GO:0033643,GO:0033646,GO:0043656,GO:0043657,GO:0044215,GO:0044216,GO:0044217,GO:0044403,GO:0044406,GO:0044409,GO:0044419,GO:0044423,GO:0044650,GO:0046718,GO:0046813,GO:0051701,GO:0051704,GO:0051806,GO:0051828,GO:0098003,GO:0098004,GO:0098015,GO:0098024,GO:0098671,GO:0098678	Caudovirales tail fibre assembly protein	-
UniRef90_A0A376RBQ9	63.6364	77	2	UniRef90_A0A376RBQ9 Phage tail assembly protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RBQ9_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376RCB4	64	75	2	UniRef90_A0A376RCB4 Threonine 3-dehydrogenase NAD(P)-binding protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RCB4_ECOLX	1RMNY	COG1063@1|root,COG1063@2|Bacteria,1MV9A@1224|Proteobacteria,1RMNY@1236|Gammaproteobacteria,3X07A@547|Enterobacter	1236|Gammaproteobacteria	C	GO:0001505,GO:0003674,GO:0003824,GO:0005488,GO:0005506,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006544,GO:0006563,GO:0006564,GO:0006566,GO:0006567,GO:0006807,GO:0008150,GO:0008152,GO:0008198,GO:0008270,GO:0008652,GO:0008743,GO:0009056,GO:0009058,GO:0009063,GO:0009066,GO:0009068,GO:0009069,GO:0009070,GO:0009987,GO:0016053,GO:0016054,GO:0016491,GO:0016614,GO:0016616,GO:0017144,GO:0019518,GO:0019752,GO:0030145,GO:0042133,GO:0042737,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044281,GO:0044282,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046395,GO:0046870,GO:0046872,GO:0046914,GO:0055114,GO:0065007,GO:0065008,GO:0071704,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1901607	Catalyzes the NAD( )-dependent oxidation of L-threonine to 2-amino-3-ketobutyrate	GO:0008743
UniRef90_A0A376RDB4	73.3333	45	2	UniRef90_A0A376RDB4 Uncharacterized protein n=65 Tax=Enterobacteriaceae TaxID=543 RepID=A0A376RDB4_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376RDV7	71.0145	69	9	UniRef90_A0A376RDV7 Uncharacterized protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RDV7_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376RFC0	72.0588	68	1	UniRef90_A0A376RFC0 Lysine-arginine-ornithine-binding periplasmic protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RFC0_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376RHK2	70.7692	65	2	UniRef90_A0A376RHK2 M48B family peptidase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RHK2_ECOLX	-	-	-	-	-	-	GO:0016021,GO:0016787
UniRef90_A0A376RHY1	71.0145	69	1	UniRef90_A0A376RHY1 Pyruvate kinase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RHY1_ECOLX	1RMW3	COG0469@1|root,COG0469@2|Bacteria,1MU21@1224|Proteobacteria,1RMW3@1236|Gammaproteobacteria,3WXZ0@544|Citrobacter	1236|Gammaproteobacteria	G	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0004743,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0016043,GO:0016052,GO:0016053,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0017144,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019752,GO:0022607,GO:0030554,GO:0030955,GO:0031420,GO:0032553,GO:0032555,GO:0032559,GO:0032787,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0035639,GO:0036094,GO:0042802,GO:0042866,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046031,GO:0046034,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046872,GO:0046939,GO:0051186,GO:0051188,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0055086,GO:0065003,GO:0071704,GO:0071840,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901575,GO:1901576	Belongs to the pyruvate kinase family	GO:0005524,GO:0016301,GO:0000287,GO:0030955,GO:0004743
UniRef90_A0A376RK24	68.1818	66	1	UniRef90_A0A376RK24 Peptide chain release factor 1 n=2 Tax=Escherichia coli TaxID=562 RepID=A0A376RK24_ECOLX	-	-	-	-	-	-	GO:0006415
UniRef90_A0A376RKP5	90	160	45	UniRef90_A0A376RKP5 Aminotransferase n=2 Tax=Escherichia coli TaxID=562 RepID=A0A376RKP5_ECOLX	380TW	COG0436@1|root,KOG0257@2759|Eukaryota,380TW@33090|Viridiplantae	33090|Viridiplantae	E	-	Aminotransferase class I and II	GO:0004121,GO:0008483
UniRef90_A0A376RLT1	66.25	80	3	UniRef90_A0A376RLT1 Succinate dehydrogenase flavoprotein subunit n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RLT1_ECOLX	1RMU2	COG1053@1|root,COG1053@2|Bacteria,1MU5M@1224|Proteobacteria,1RMU2@1236|Gammaproteobacteria	1236|Gammaproteobacteria	C	GO:0000104,GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0008150,GO:0008152,GO:0008177,GO:0009055,GO:0009060,GO:0009061,GO:0009987,GO:0015980,GO:0016020,GO:0016491,GO:0016627,GO:0016635,GO:0016999,GO:0017144,GO:0019752,GO:0022900,GO:0032991,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0045273,GO:0045274,GO:0045281,GO:0045282,GO:0045333,GO:0048037,GO:0050660,GO:0050662,GO:0055114,GO:0070469,GO:0070470,GO:0071704,GO:0071944,GO:0072350,GO:0097159,GO:0098796,GO:0098797,GO:0098803,GO:1901265,GO:1901363,GO:1902494,GO:1990204	Belongs to the FAD-dependent oxidoreductase 2 family. FRD SDH subfamily	GO:0016491
UniRef90_A0A376RMC3	87.1795	78	2	UniRef90_A0A376RMC3 2-oxoglutarate dehydrogenase E1 component n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RMC3_ECOLX	1RN8K	COG0567@1|root,COG0567@2|Bacteria,1MVBF@1224|Proteobacteria,1RN8K@1236|Gammaproteobacteria,3XMF3@561|Escherichia	1236|Gammaproteobacteria	F	GO:0000287,GO:0003674,GO:0003824,GO:0004591,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006099,GO:0006101,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009060,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0015980,GO:0016052,GO:0016053,GO:0016310,GO:0016491,GO:0016624,GO:0016903,GO:0016999,GO:0017144,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019752,GO:0019842,GO:0030976,GO:0032787,GO:0032991,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0036094,GO:0042802,GO:0042866,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0045239,GO:0045240,GO:0045252,GO:0045333,GO:0046031,GO:0046034,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046872,GO:0046939,GO:0048037,GO:0050662,GO:0051186,GO:0051188,GO:0055086,GO:0055114,GO:0071704,GO:0072330,GO:0072350,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:0097159,GO:1901135,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901575,GO:1901576,GO:1901681,GO:1902494,GO:1990204,GO:1990234	Dehydrogenase E1 component	GO:0004591
UniRef90_A0A376RN74	67.6471	68	1	UniRef90_A0A376RN74 Succinate dehydrogenase hydrophobic membrane anchor protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RN74_ECOLX	1S9TS	COG2142@1|root,COG2142@2|Bacteria,1MZR9@1224|Proteobacteria,1S9TS@1236|Gammaproteobacteria,3XPP8@561|Escherichia	1236|Gammaproteobacteria	C	GO:0000104,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0008150,GO:0008152,GO:0009055,GO:0009060,GO:0009987,GO:0015980,GO:0016020,GO:0016021,GO:0016043,GO:0016491,GO:0016627,GO:0016999,GO:0017004,GO:0017144,GO:0019752,GO:0020037,GO:0022607,GO:0022900,GO:0031224,GO:0032991,GO:0034622,GO:0043167,GO:0043169,GO:0043436,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0045273,GO:0045274,GO:0045281,GO:0045282,GO:0045333,GO:0046872,GO:0046906,GO:0048037,GO:0055114,GO:0065003,GO:0070469,GO:0070470,GO:0071704,GO:0071840,GO:0071944,GO:0072350,GO:0097159,GO:0098796,GO:0098797,GO:0098803,GO:1901363,GO:1902494,GO:1990204	Succinate dehydrogenase hydrophobic membrane anchor subunit	GO:0016021,GO:0020037,GO:0000104,GO:0006099
UniRef90_A0A376RNY1	72.3684	76	7	UniRef90_A0A376RNY1 Glutamate/aspartate periplasmic binding protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RNY1_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376RP13	52.2727	88	1	UniRef90_A0A376RP13 (3R)-hydroxymyristoyl-ACP dehydratase n=9 Tax=Enterobacteriaceae TaxID=543 RepID=A0A376RP13_ECOLX	1S63E	COG0764@1|root,COG0764@2|Bacteria,1RH2T@1224|Proteobacteria,1S63E@1236|Gammaproteobacteria,3W07W@53335|Pantoea	1236|Gammaproteobacteria	I	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005975,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0008693,GO:0009058,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0016053,GO:0016829,GO:0016835,GO:0016836,GO:0019171,GO:0019637,GO:0019752,GO:0032787,GO:0042802,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0046467,GO:0046493,GO:0047451,GO:0071704,GO:0072330,GO:0090407,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576,GO:1903509	Involved in unsaturated fatty acids biosynthesis. Catalyzes the dehydration of short chain beta-hydroxyacyl-ACPs and long chain saturated and unsaturated beta-hydroxyacyl-ACPs	GO:0016829
UniRef90_A0A376RP21	65.0485	103	15	UniRef90_A0A376RP21 Cell wall polymerase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RP21_ECOLX	1RMCG	COG0797@1|root,COG0797@2|Bacteria,1MZ8S@1224|Proteobacteria,1RMCG@1236|Gammaproteobacteria,3XP5D@561|Escherichia	1236|Gammaproteobacteria	M	GO:0003674,GO:0003824,GO:0005488,GO:0005539,GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0009279,GO:0009987,GO:0016020,GO:0016043,GO:0016829,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0042834,GO:0044462,GO:0044464,GO:0045229,GO:0071554,GO:0071555,GO:0071840,GO:0071944,GO:0097367	Lytic transglycosylase with a strong preference for naked glycan strands that lack stem peptides	GO:0016021,GO:0008955,GO:0051301,GO:0071555,GO:0009252,GO:0008360
UniRef90_A0A376RPU7	70.4225	71	7	UniRef90_A0A376RPU7 Carbamoyl-phosphate synthase large subunit n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376RPU7_ECOLX	-	-	-	-	-	-	GO:0004088
UniRef90_A0A376S8F7	74.1935	62	4	UniRef90_A0A376S8F7 Imidazole glycerol phosphate synthase subunit n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376S8F7_ECOLX	-	-	-	-	-	-	GO:0016829,GO:0000105
UniRef90_A0A376SA80	59.5238	84	2	UniRef90_A0A376SA80 Putative inner membrane protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376SA80_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376SAN4	59.0361	83	1	UniRef90_A0A376SAN4 Capsular polysaccharide transport protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376SAN4_ECOLX	-	-	-	-	-	-	GO:0016021
UniRef90_A0A376SB23	70.1299	77	4	UniRef90_A0A376SB23 Chaperone protein HscA n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376SB23_ECOLX	-	-	-	-	-	-	GO:0005524
UniRef90_A0A376SBB5	69.1176	68	2	UniRef90_A0A376SBB5 NAD(P)-binding Rossmann-fold domain n=2 Tax=Escherichia coli TaxID=562 RepID=A0A376SBB5_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376SBZ3	56.044	91	6	UniRef90_A0A376SBZ3 NifU-like protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376SBZ3_ECOLX	-	-	-	-	-	-	GO:0005506,GO:0051536,GO:0016226
UniRef90_A0A376SEZ6	62.2642	53	18	UniRef90_A0A376SEZ6 DNA repair protein RadC n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376SEZ6_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376SIV8	58.1395	86	1	UniRef90_A0A376SIV8 NADH-quinone oxidoreductase subunit C/D n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376SIV8_ECOLX	1RM98	COG0649@1|root,COG0852@1|root,COG0649@2|Bacteria,COG0852@2|Bacteria,1MVIN@1224|Proteobacteria,1RM98@1236|Gammaproteobacteria	1236|Gammaproteobacteria	C	GO:0000166,GO:0003674,GO:0003824,GO:0003954,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006091,GO:0006119,GO:0006120,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008137,GO:0008150,GO:0008152,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015980,GO:0016020,GO:0016310,GO:0016491,GO:0016651,GO:0016655,GO:0017144,GO:0019637,GO:0019693,GO:0022900,GO:0022904,GO:0030964,GO:0032991,GO:0034641,GO:0036094,GO:0042773,GO:0042775,GO:0044237,GO:0044238,GO:0044281,GO:0044425,GO:0044459,GO:0044464,GO:0045271,GO:0045272,GO:0045333,GO:0046034,GO:0046483,GO:0048037,GO:0048038,GO:0050136,GO:0050662,GO:0051287,GO:0055086,GO:0055114,GO:0070469,GO:0070470,GO:0071704,GO:0071944,GO:0072521,GO:0097159,GO:0098796,GO:0098797,GO:0098803,GO:1901135,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1902494,GO:1990204	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient	GO:0051287,GO:0050136,GO:0048038
UniRef90_A0A376SJQ3	51.6854	89	1	UniRef90_A0A376SJQ3 NADH-quinone oxidoreductase subunit L n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376SJQ3_ECOLX	1RNKN	COG1009@1|root,COG1009@2|Bacteria,1MW2M@1224|Proteobacteria,1RNKN@1236|Gammaproteobacteria	1236|Gammaproteobacteria	CP	GO:0003674,GO:0003824,GO:0003954,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006091,GO:0006119,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008137,GO:0008150,GO:0008152,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015672,GO:0015980,GO:0015988,GO:0015990,GO:0016020,GO:0016021,GO:0016310,GO:0016491,GO:0016651,GO:0016655,GO:0017144,GO:0019637,GO:0019693,GO:0022900,GO:0022904,GO:0030964,GO:0031224,GO:0031226,GO:0032991,GO:0034220,GO:0034641,GO:0042773,GO:0044237,GO:0044238,GO:0044281,GO:0044425,GO:0044459,GO:0044464,GO:0045271,GO:0045272,GO:0045333,GO:0046034,GO:0046483,GO:0048037,GO:0048038,GO:0050136,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0055114,GO:0070469,GO:0070470,GO:0071704,GO:0071944,GO:0072521,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098797,GO:0098803,GO:1901135,GO:1901360,GO:1901564,GO:1902494,GO:1902600,GO:1990204	NADH ubiquinone oxidoreductase subunit 5 (Chain L) Multisubunit Na H antiporter, MnhA subunit	GO:0016021,GO:0050136
UniRef90_A0A376SLX6	57.5	80	2	UniRef90_A0A376SLX6 Amino acid metabolite efflux n=2 Tax=Escherichia coli TaxID=562 RepID=A0A376SLX6_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376SQI4	73.5632	87	24	UniRef90_A0A376SQI4 Phage DNA packaging protein Nu1 n=2 Tax=Escherichia coli TaxID=562 RepID=A0A376SQI4_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376TER5	70.4225	71	1	UniRef90_A0A376TER5 Inner membrane protein n=2 Tax=Bacteria TaxID=2 RepID=A0A376TER5_ECOLX	-	-	-	-	-	-	GO:0016021
UniRef90_A0A376TG01	75.5814	86	27	UniRef90_A0A376TG01 Putative peptidoglycan-binding peptidase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376TG01_ECOLX	1RM7S	COG0739@1|root,COG0739@2|Bacteria,1MVTF@1224|Proteobacteria,1RM7S@1236|Gammaproteobacteria,3XP5M@561|Escherichia	1236|Gammaproteobacteria	M	GO:0000270,GO:0000271,GO:0000920,GO:0001896,GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005975,GO:0005976,GO:0006022,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008219,GO:0008233,GO:0008237,GO:0009058,GO:0009059,GO:0009987,GO:0012501,GO:0016020,GO:0016021,GO:0016043,GO:0016051,GO:0016787,GO:0019538,GO:0030203,GO:0031224,GO:0033692,GO:0034637,GO:0034645,GO:0043167,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044425,GO:0044464,GO:0045226,GO:0045227,GO:0045229,GO:0045230,GO:0046379,GO:0046872,GO:0051301,GO:0070011,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071944,GO:0140096,GO:1901135,GO:1901564,GO:1901576	COG0739 Membrane proteins related to metalloendopeptidases	GO:0016021
UniRef90_A0A376TGQ3	90.2174	92	132	UniRef90_A0A376TGQ3 Isocitrate dehydrogenase (NADP(+)) n=2 Tax=Escherichia coli TaxID=562 RepID=A0A376TGQ3_ECOLX	1RNMD	COG0538@1|root,COG0538@2|Bacteria,1MW3J@1224|Proteobacteria,1RNMD@1236|Gammaproteobacteria,3XMJ1@561|Escherichia	1236|Gammaproteobacteria	C	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0004448,GO:0004450,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006081,GO:0006082,GO:0006091,GO:0006097,GO:0006099,GO:0006101,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016491,GO:0016614,GO:0016616,GO:0016999,GO:0017144,GO:0019752,GO:0022900,GO:0032787,GO:0036094,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044262,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0045333,GO:0046487,GO:0046872,GO:0048037,GO:0050662,GO:0050896,GO:0051287,GO:0055114,GO:0071704,GO:0072350,GO:0097159,GO:1901265,GO:1901363	Isocitrate dehydrogenase	GO:0004450,GO:0006099
UniRef90_A0A376TGT9	52.1739	92	45	UniRef90_A0A376TGT9 Lipoprotein transporter ATP-binding subunit n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376TGT9_ECOLX	-	-	-	-	-	-	GO:0016021,GO:0005524,GO:0016787
UniRef90_A0A376TH26	94.2308	52	3	UniRef90_A0A376TH26 Uncharacterized protein n=2 Tax=Enterobacteriaceae TaxID=543 RepID=A0A376TH26_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376TJ66	76.9231	78	4	UniRef90_A0A376TJ66 Carbon starvation protein A n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376TJ66_ECOLX	1RMG4	COG1966@1|root,COG1966@2|Bacteria,1MWF9@1224|Proteobacteria,1RMG4@1236|Gammaproteobacteria	1236|Gammaproteobacteria	T	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006950,GO:0007154,GO:0008104,GO:0008150,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0031667,GO:0031668,GO:0031669,GO:0033036,GO:0033554,GO:0042594,GO:0042886,GO:0044425,GO:0044459,GO:0044464,GO:0045184,GO:0050896,GO:0051179,GO:0051234,GO:0051716,GO:0071496,GO:0071702,GO:0071705,GO:0071944	Carbon starvation protein	GO:0016021,GO:0005886
UniRef90_A0A376TJE8	92.1569	51	7	UniRef90_A0A376TJE8 Adenylate kinase n=2 Tax=Enterobacteriaceae TaxID=543 RepID=A0A376TJE8_ECOLX	1RMT6	COG0563@1|root,COG0563@2|Bacteria,1MXCZ@1224|Proteobacteria,1RMT6@1236|Gammaproteobacteria	1236|Gammaproteobacteria	F	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0004017,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006163,GO:0006164,GO:0006167,GO:0006172,GO:0006412,GO:0006518,GO:0006629,GO:0006644,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009059,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009133,GO:0009135,GO:0009136,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009179,GO:0009180,GO:0009185,GO:0009188,GO:0009259,GO:0009260,GO:0009987,GO:0010467,GO:0015949,GO:0015950,GO:0015951,GO:0016070,GO:0016208,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0017076,GO:0017144,GO:0018130,GO:0019205,GO:0019438,GO:0019538,GO:0019637,GO:0019693,GO:0030554,GO:0032261,GO:0032553,GO:0032555,GO:0032559,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0035639,GO:0036094,GO:0043043,GO:0043094,GO:0043101,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043173,GO:0043603,GO:0043604,GO:0044209,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046031,GO:0046033,GO:0046390,GO:0046483,GO:0046872,GO:0046940,GO:0050145,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090304,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism	GO:0004017
