uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A0S9R6P6	52.9412	136	7	UniRef90_A0A0S9R6P6 Uncharacterized protein n=1 Tax=Methylobacterium sp. Leaf113 TaxID=1736259 RepID=A0A0S9R6P6_9RHIZ	2U9WQ	COG3103@1|root,COG4991@2|Bacteria,1RDIS@1224|Proteobacteria,2U9WQ@28211|Alphaproteobacteria,1JUMI@119045|Methylobacteriaceae	28211|Alphaproteobacteria	T	-	Protein of unknown function (DUF1236)	GO:0016021
UniRef90_A0A0T7BW86	85.5422	83	4	UniRef90_A0A0T7BW86 Acyl carrier protein n=11 Tax=Cyanobacteria TaxID=1117 RepID=A0A0T7BW86_9CYAN	-	-	-	-	-	-	GO:0005737,GO:0000036
UniRef90_A0A0T8BMV5	62.2222	45	5	UniRef90_A0A0T8BMV5 Uncharacterized protein n=2 Tax=Streptococcus pneumoniae TaxID=1313 RepID=A0A0T8BMV5_STREE	-	-	-	-	-	-	-
UniRef90_A0A0U1MGB7	65.3846	52	15	UniRef90_A0A0U1MGB7 Uncharacterized protein n=2 Tax=Staphylococcus TaxID=1279 RepID=A0A0U1MGB7_STAAU	-	-	-	-	-	-	-
UniRef90_A0A0U1VTJ5	67.1233	73	1	UniRef90_A0A0U1VTJ5 ATP synthase subunit 9, mitochondrial n=36 Tax=Agaricales TaxID=5338 RepID=A0A0U1VTJ5_TRIMT	-	-	-	-	-	-	-
UniRef90_A0A0U3A5E3	71.6418	67	17	UniRef90_A0A0U3A5E3 Transposase (Fragment) n=1 Tax=Staphylococcus haemolyticus TaxID=1283 RepID=A0A0U3A5E3_STAHA	4HCB4	COG3316@1|root,COG3316@2|Bacteria,1TTKR@1239|Firmicutes,4HCB4@91061|Bacilli,4GX8U@90964|Staphylococcaceae	91061|Bacilli	L	GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0006139,GO:0006259,GO:0006310,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0015074,GO:0032196,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0071704,GO:0090304,GO:0097159,GO:1901360,GO:1901363	Transposase	-
UniRef90_A0A0U4DWJ9	51.4403	243	4	UniRef90_A0A0U4DWJ9 GntR family transcriptional regulator n=6 Tax=Burkholderiaceae TaxID=119060 RepID=A0A0U4DWJ9_BURCE	-	-	-	-	-	-	GO:0003677,GO:0003700
UniRef90_A0A0U5F593	62.069	58	4	UniRef90_A0A0U5F593 Uncharacterized protein n=1 Tax=Lactobacillus reuteri TaxID=1598 RepID=A0A0U5F593_LACRE	-	-	-	-	-	-	-
UniRef90_A0A0V1LZX7	84.7222	72	5	UniRef90_A0A0V1LZX7 Uncharacterized protein n=1 Tax=Trichinella papuae TaxID=268474 RepID=A0A0V1LZX7_9BILA	3CDE1	2F9WG@1|root,2TB2G@2759|Eukaryota,398VA@33154|Opisthokonta,3CDE1@33208|Metazoa,3DUR8@33213|Bilateria,48M5R@7711|Chordata,49I18@7742|Vertebrata	33208|Metazoa	S	-	Pfam:GVQW	-
UniRef90_A0A0V7ZRV6	57.8313	83	1	UniRef90_A0A0V7ZRV6 Acyl carrier protein n=14 Tax=Cyanobacteria TaxID=1117 RepID=A0A0V7ZRV6_9CYAN	-	-	-	-	-	-	GO:0005737,GO:0000036
UniRef90_A0A0X8K7U2	64.3836	73	2	UniRef90_A0A0X8K7U2 DNA-binding transcriptional activator PspC n=14 Tax=Bacteria TaxID=2 RepID=A0A0X8K7U2_MOROS	1SD7E	COG1983@1|root,COG1983@2|Bacteria,1NAUA@1224|Proteobacteria,1SD7E@1236|Gammaproteobacteria,3NPCM@468|Moraxellaceae	1236|Gammaproteobacteria	KT	-	Stress-responsive transcriptional regulator	-
UniRef90_A0A100HSM5	68.1159	69	1	UniRef90_A0A100HSM5 Uncharacterized protein n=3 Tax=Ralstonia TaxID=48736 RepID=A0A100HSM5_9RALS	-	-	-	-	-	-	-
UniRef90_A0A100WDX8	60.5263	76	1	UniRef90_A0A100WDX8 CsbD-like protein n=1 Tax=Mycolicibacterium canariasense TaxID=228230 RepID=A0A100WDX8_9MYCO	-	-	-	-	-	-	-
UniRef90_A0A117KIH9	50	100	9	UniRef90_A0A117KIH9 HTH cro/C1-type domain-containing protein n=11 Tax=Halomonas TaxID=2745 RepID=A0A117KIH9_9GAMM	-	-	-	-	-	-	GO:0003677
UniRef90_A0A127SJ89	92.7536	207	55	UniRef90_A0A127SJ89 Uncharacterized protein (Fragment) n=1 Tax=uncultured bacterium TaxID=77133 RepID=A0A127SJ89_9BACT	-	-	-	-	-	-	-
UniRef90_A0A131Y432	61.7284	81	1	UniRef90_A0A131Y432 Putative actin-2 (Fragment) n=1 Tax=Ixodes ricinus TaxID=34613 RepID=A0A131Y432_IXORI	3BBGP	COG5277@1|root,KOG0676@2759|Eukaryota,38C0D@33154|Opisthokonta,3BBGP@33208|Metazoa	33208|Metazoa	Z	-	ATP binding	-
UniRef90_A0A132A8B7	71.875	96	57	UniRef90_A0A132A8B7 Uncharacterized protein n=1 Tax=Sarcoptes scabiei TaxID=52283 RepID=A0A132A8B7_SARSC	-	-	-	-	-	-	-
UniRef90_A0A133Q0W3	72.0588	68	71	UniRef90_A0A133Q0W3 Protein VraX n=3 Tax=Staphylococcus TaxID=1279 RepID=A0A133Q0W3_STALU	-	-	-	-	-	-	-
UniRef90_A0A133Q1L4	51.6667	60	2	UniRef90_A0A133Q1L4 Uncharacterized protein n=1 Tax=Staphylococcus lugdunensis TaxID=28035 RepID=A0A133Q1L4_STALU	-	-	-	-	-	-	GO:0016021
UniRef90_A0A139PI21	94.1176	51	1	UniRef90_A0A139PI21 Uncharacterized protein n=1 Tax=Streptococcus oralis TaxID=1303 RepID=A0A139PI21_STROR	-	-	-	-	-	-	-
UniRef90_A0A139WTU7	64.4737	76	4	UniRef90_A0A139WTU7 NifU domain-containing protein n=101 Tax=Cyanobacteria/Melainabacteria group TaxID=1798711 RepID=A0A139WTU7_9CYAN	1G7UJ	COG0694@1|root,COG0694@2|Bacteria,1G7UJ@1117|Cyanobacteria,1MMJP@1212|Prochloraceae	1117|Cyanobacteria	O	-	NifU-like domain	GO:0005506,GO:0051536,GO:0016226
UniRef90_A0A139XCZ5	56.391	133	5	UniRef90_A0A139XCZ5 Fasciclin n=2 Tax=Scytonema TaxID=1203 RepID=A0A139XCZ5_9CYAN	1G5TY	COG2335@1|root,COG2335@2|Bacteria,1G5TY@1117|Cyanobacteria,1HNEC@1161|Nostocales	1117|Cyanobacteria	M	-	PFAM Fasciclin domain	-
UniRef90_A0A142BMU0	91.8919	37	10	UniRef90_A0A142BMU0 Fst n=25 Tax=Terrabacteria group TaxID=1783272 RepID=A0A142BMU0_STAHA	-	-	-	-	-	-	GO:0016021
UniRef90_A0A150JNQ2	57.0447	291	6	UniRef90_A0A150JNQ2 Tnp_DDE_dom domain-containing protein n=1 Tax=Bacillus coagulans TaxID=1398 RepID=A0A150JNQ2_BACCO	4HB3I	COG3385@1|root,COG3385@2|Bacteria,1TPH7@1239|Firmicutes,4HB3I@91061|Bacilli,1ZE78@1386|Bacillus	91061|Bacilli	L	-	Transposase	-
UniRef90_A0A150KBM1	60.3448	58	4	UniRef90_A0A150KBM1 Uncharacterized protein n=1 Tax=Bacillus coagulans TaxID=1398 RepID=A0A150KBM1_BACCO	-	-	-	-	-	-	-
UniRef90_A0A150KEZ6	63.8298	47	6	UniRef90_A0A150KEZ6 Uncharacterized protein n=1 Tax=Bacillus coagulans TaxID=1398 RepID=A0A150KEZ6_BACCO	-	-	-	-	-	-	-
UniRef90_A0A158CGM6	64.8649	74	1	UniRef90_A0A158CGM6 Methylated-DNA--[protein]-cysteine S-methyltransferase n=1 Tax=Caballeronia ptereochthonis TaxID=1777144 RepID=A0A158CGM6_9BURK	2VIAK	COG0350@1|root,COG2169@1|root,COG0350@2|Bacteria,COG2169@2|Bacteria,1N2YQ@1224|Proteobacteria,2VIAK@28216|Betaproteobacteria,1JZQ7@119060|Burkholderiaceae	28216|Betaproteobacteria	FL	GO:0001130,GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0003824,GO:0003908,GO:0005488,GO:0006139,GO:0006259,GO:0006281,GO:0006304,GO:0006307,GO:0006351,GO:0006355,GO:0006464,GO:0006479,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008168,GO:0008172,GO:0008213,GO:0008270,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0016070,GO:0016740,GO:0016741,GO:0018125,GO:0018130,GO:0018193,GO:0018198,GO:0019219,GO:0019222,GO:0019438,GO:0019538,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0032259,GO:0032774,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0035510,GO:0036211,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0043414,GO:0043565,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044728,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0046483,GO:0046872,GO:0046914,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0051716,GO:0060255,GO:0065007,GO:0070988,GO:0071704,GO:0080090,GO:0080111,GO:0090304,GO:0097159,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901576,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:2000112,GO:2000113,GO:2001141	Involved in the cellular defense against the biological effects of O6-methylguanine (O6-MeG) and O4-methylthymine (O4-MeT) in DNA. Repairs the methylated nucleobase in DNA by stoichiometrically transferring the methyl group to a cysteine residue in the enzyme. This is a suicide reaction the enzyme is irreversibly inactivated	GO:0003908,GO:0006281,GO:0032259
UniRef90_A0A158S2I3	53.5714	168	6	UniRef90_A0A158S2I3 Uncharacterized protein n=1 Tax=Novosphingobium sp. KN65.2 TaxID=1478134 RepID=A0A158S2I3_9SPHN	-	-	-	-	-	-	-
UniRef90_A0A158SY51	80	110	6	UniRef90_A0A158SY51 Uncharacterized protein n=1 Tax=Haemophilus influenzae TaxID=727 RepID=A0A158SY51_HAEIF	-	-	-	-	-	-	GO:0016021
UniRef90_A0A160BU11	78.0488	82	2	UniRef90_A0A160BU11 Uncharacterized protein n=1 Tax=Ralstonia mannitolilytica TaxID=105219 RepID=A0A160BU11_9RALS	-	-	-	-	-	-	GO:0016021
UniRef90_A0A161X6U3	58.6777	121	2	UniRef90_A0A161X6U3 Uncharacterized protein n=1 Tax=Daucus carota subsp. sativus TaxID=79200 RepID=A0A161X6U3_DAUCS	-	-	-	-	-	-	-
UniRef90_A0A165DC91	58.7302	63	2	UniRef90_A0A165DC91 Ribosomal protein S28e (Fragment) n=2 Tax=Agaricomycotina TaxID=5302 RepID=A0A165DC91_9BASI	3P583	COG2053@1|root,KOG3502@2759|Eukaryota,3A8FK@33154|Opisthokonta,3P583@4751|Fungi,3V299@5204|Basidiomycota,22AS6@155619|Agaricomycetes,3W8BS@5338|Agaricales	4751|Fungi	J	GO:0000028,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006403,GO:0006405,GO:0006407,GO:0006412,GO:0006518,GO:0006611,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0006996,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009893,GO:0009894,GO:0009896,GO:0009987,GO:0010467,GO:0010468,GO:0010604,GO:0015031,GO:0015833,GO:0015931,GO:0015935,GO:0016043,GO:0016070,GO:0016072,GO:0019219,GO:0019222,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0030490,GO:0031323,GO:0031325,GO:0031329,GO:0031331,GO:0031503,GO:0032991,GO:0033036,GO:0034470,GO:0034613,GO:0034622,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042255,GO:0042274,GO:0042886,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0045184,GO:0045935,GO:0046483,GO:0046907,GO:0048518,GO:0048522,GO:0050657,GO:0050658,GO:0050789,GO:0050794,GO:0051029,GO:0051168,GO:0051169,GO:0051171,GO:0051173,GO:0051179,GO:0051234,GO:0051236,GO:0051252,GO:0051254,GO:0051641,GO:0051649,GO:0060255,GO:0061013,GO:0061014,GO:0065003,GO:0065007,GO:0070727,GO:0070925,GO:0071166,GO:0071426,GO:0071428,GO:0071702,GO:0071704,GO:0071705,GO:0071826,GO:0071840,GO:0080090,GO:0090304,GO:0097064,GO:0097159,GO:1900151,GO:1900153,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1903311,GO:1903313,GO:1990904	40s ribosomal protein s28	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A165HPM9	83.0508	59	2	UniRef90_A0A165HPM9 Uncharacterized protein n=7 Tax=Microbacterium TaxID=33882 RepID=A0A165HPM9_9MICO	-	-	-	-	-	-	-
UniRef90_A0A165VE44	50	94	1	UniRef90_A0A165VE44 Ubiquitin-domain-containing protein n=1 Tax=Neolentinus lepideus HHB14362 ss-1 TaxID=1314782 RepID=A0A165VE44_9AGAM	-	-	-	-	-	-	-
UniRef90_A0A167EU76	60.2564	78	4	UniRef90_A0A167EU76 Uncharacterized protein n=1 Tax=Pseudoalteromonas luteoviolacea NCIMB 1942 TaxID=1365253 RepID=A0A167EU76_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A170WPY9	50.505	99	2	UniRef90_A0A170WPY9 Dual 3-cyclic-amp and-gmp phosphodiesterase 11-like protein isoform x3 (Fragment) n=1 Tax=Triatoma infestans TaxID=30076 RepID=A0A170WPY9_TRIIF	-	-	-	-	-	-	GO:0004114,GO:0046872,GO:0007165
UniRef90_A0A173J5C2	59.0361	83	1	UniRef90_A0A173J5C2 Uncharacterized protein n=184 Tax=Bacteria TaxID=2 RepID=A0A173J5C2_9PSED	1SHZI	2EFUG@1|root,339KM@2|Bacteria,1NGQQ@1224|Proteobacteria,1SHZI@1236|Gammaproteobacteria,1YQRV@136843|Pseudomonas fluorescens group	1236|Gammaproteobacteria	S	-	(Lipo)protein	-
UniRef90_A0A173LID5	57.6271	59	2	UniRef90_A0A173LID5 Uncharacterized protein n=1 Tax=Dietzia timorensis TaxID=499555 RepID=A0A173LID5_9ACTN	2GWI4	2EHMB@1|root,33BD3@2|Bacteria,2GWI4@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-
UniRef90_A0A175Y7D5	68.8172	93	2	UniRef90_A0A175Y7D5 Plasmid maintenance system killer n=2 Tax=Sphingomonas melonis TaxID=152682 RepID=A0A175Y7D5_9SPHN	2K6PM	COG3549@1|root,COG3549@2|Bacteria,1MZKX@1224|Proteobacteria,2UBQF@28211|Alphaproteobacteria,2K6PM@204457|Sphingomonadales	204457|Sphingomonadales	S	-	RelE-like toxin of type II toxin-antitoxin system HigB	-
UniRef90_A0A177VSK1	52.6882	93	1	UniRef90_A0A177VSK1 Uncharacterized protein n=2 Tax=Tilletia TaxID=13289 RepID=A0A177VSK1_9BASI	3P54H	COG2126@1|root,KOG3475@2759|Eukaryota,3A5MM@33154|Opisthokonta,3P54H@4751|Fungi,3V1KC@5204|Basidiomycota,3N5KB@452284|Ustilaginomycotina	4751|Fungi	J	GO:0000448,GO:0000460,GO:0000463,GO:0000466,GO:0000469,GO:0000470,GO:0000478,GO:0000479,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016070,GO:0016072,GO:0019538,GO:0019843,GO:0022613,GO:0022625,GO:0022626,GO:0030684,GO:0030687,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042273,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Binds to the 23S rRNA	GO:0005840,GO:0046872,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A182JCA5	64.9351	77	2	UniRef90_A0A182JCA5 Uncharacterized protein n=1 Tax=Anopheles atroparvus TaxID=41427 RepID=A0A182JCA5_9DIPT	3BBGP	COG5277@1|root,KOG0676@2759|Eukaryota,38C0D@33154|Opisthokonta,3BBGP@33208|Metazoa,3CRBJ@33213|Bilateria,41Y31@6656|Arthropoda,3SJA8@50557|Insecta,3E8GV@33342|Paraneoptera	33208|Metazoa	Z	GO:0000123,GO:0000166,GO:0000278,GO:0000281,GO:0000910,GO:0003674,GO:0005198,GO:0005200,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0005856,GO:0005884,GO:0005886,GO:0005912,GO:0005924,GO:0005925,GO:0006325,GO:0006338,GO:0006464,GO:0006473,GO:0006475,GO:0006807,GO:0006996,GO:0007010,GO:0007015,GO:0007049,GO:0007275,GO:0007507,GO:0007517,GO:0007519,GO:0007528,GO:0008144,GO:0008150,GO:0008152,GO:0009653,GO:0009888,GO:0009987,GO:0010927,GO:0014706,GO:0014866,GO:0014902,GO:0014904,GO:0015629,GO:0016020,GO:0016043,GO:0016569,GO:0016570,GO:0016573,GO:0017076,GO:0018193,GO:0018205,GO:0018393,GO:0018394,GO:0019538,GO:0022402,GO:0022607,GO:0030029,GO:0030036,GO:0030054,GO:0030055,GO:0030154,GO:0030239,GO:0030554,GO:0031032,GO:0031248,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032553,GO:0032555,GO:0032559,GO:0032989,GO:0032991,GO:0034728,GO:0035267,GO:0035639,GO:0036094,GO:0036211,GO:0042692,GO:0043044,GO:0043167,GO:0043168,GO:0043170,GO:0043189,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043486,GO:0043543,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044430,GO:0044444,GO:0044446,GO:0044451,GO:0044464,GO:0048468,GO:0048513,GO:0048646,GO:0048731,GO:0048741,GO:0048747,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050803,GO:0050807,GO:0050808,GO:0051128,GO:0051146,GO:0051276,GO:0051301,GO:0055001,GO:0055002,GO:0060537,GO:0060538,GO:0061061,GO:0061640,GO:0065007,GO:0065008,GO:0070013,GO:0070161,GO:0070925,GO:0071689,GO:0071704,GO:0071824,GO:0071840,GO:0071944,GO:0072359,GO:0097159,GO:0097367,GO:0097433,GO:0097435,GO:0098529,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:1901265,GO:1901363,GO:1901564,GO:1902493,GO:1902494,GO:1902562,GO:1903047,GO:1990234	ATP binding	-
UniRef90_A0A182KGL2	56.8182	88	1	UniRef90_A0A182KGL2 G_PROTEIN_RECEP_F1_2 domain-containing protein n=1 Tax=Anopheles christyi TaxID=43041 RepID=A0A182KGL2_9DIPT	3BCHK	KOG3656@1|root,KOG3656@2759|Eukaryota,395S3@33154|Opisthokonta,3BCHK@33208|Metazoa,3CVQF@33213|Bilateria,41US7@6656|Arthropoda,3SI0Y@50557|Insecta,4512H@7147|Diptera,45C67@7148|Nematocera	33208|Metazoa	S	GO:0000122,GO:0001750,GO:0003008,GO:0003674,GO:0004888,GO:0004930,GO:0005488,GO:0005501,GO:0005502,GO:0005575,GO:0005623,GO:0005886,GO:0005929,GO:0006355,GO:0006357,GO:0006464,GO:0006807,GO:0007154,GO:0007165,GO:0007186,GO:0007600,GO:0007601,GO:0007602,GO:0007603,GO:0007605,GO:0008020,GO:0008150,GO:0008152,GO:0008289,GO:0008377,GO:0009266,GO:0009314,GO:0009416,GO:0009581,GO:0009582,GO:0009583,GO:0009584,GO:0009605,GO:0009628,GO:0009648,GO:0009649,GO:0009881,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016020,GO:0016021,GO:0016028,GO:0016056,GO:0016918,GO:0018298,GO:0019219,GO:0019222,GO:0019538,GO:0019840,GO:0019842,GO:0023052,GO:0031090,GO:0031224,GO:0031253,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032501,GO:0032879,GO:0036094,GO:0036211,GO:0038023,GO:0040011,GO:0042330,GO:0042749,GO:0042752,GO:0042753,GO:0042995,GO:0043005,GO:0043052,GO:0043153,GO:0043170,GO:0043226,GO:0043227,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044425,GO:0044441,GO:0044459,GO:0044463,GO:0044464,GO:0045187,GO:0045892,GO:0045934,GO:0045938,GO:0048511,GO:0048518,GO:0048519,GO:0048520,GO:0048523,GO:0050789,GO:0050794,GO:0050795,GO:0050877,GO:0050896,GO:0050953,GO:0050954,GO:0051171,GO:0051172,GO:0051239,GO:0051240,GO:0051252,GO:0051253,GO:0051282,GO:0051283,GO:0051606,GO:0051716,GO:0060089,GO:0060170,GO:0060255,GO:0065007,GO:0065008,GO:0071214,GO:0071478,GO:0071482,GO:0071704,GO:0071944,GO:0080090,GO:0097381,GO:0097458,GO:0097730,GO:0097731,GO:0097733,GO:0098588,GO:0098590,GO:0104004,GO:0120025,GO:0120038,GO:1901564,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141	photoreceptor activity	GO:0016021,GO:0007186,GO:0007602,GO:0007601
UniRef90_A0A183HIT2	92.5926	54	1	UniRef90_A0A183HIT2 Uncharacterized protein n=1 Tax=Onchocerca flexuosa TaxID=387005 RepID=A0A183HIT2_9BILA	3BBGP	COG5277@1|root,KOG0676@2759|Eukaryota,38C0D@33154|Opisthokonta,3BBGP@33208|Metazoa,3CRBJ@33213|Bilateria,41Y31@6656|Arthropoda,3SJA8@50557|Insecta,3E8GV@33342|Paraneoptera	33208|Metazoa	Z	GO:0000123,GO:0000166,GO:0000278,GO:0000281,GO:0000910,GO:0003674,GO:0005198,GO:0005200,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0005856,GO:0005884,GO:0005886,GO:0005912,GO:0005924,GO:0005925,GO:0006325,GO:0006338,GO:0006464,GO:0006473,GO:0006475,GO:0006807,GO:0006996,GO:0007010,GO:0007015,GO:0007049,GO:0007275,GO:0007507,GO:0007517,GO:0007519,GO:0007528,GO:0008144,GO:0008150,GO:0008152,GO:0009653,GO:0009888,GO:0009987,GO:0010927,GO:0014706,GO:0014866,GO:0014902,GO:0014904,GO:0015629,GO:0016020,GO:0016043,GO:0016569,GO:0016570,GO:0016573,GO:0017076,GO:0018193,GO:0018205,GO:0018393,GO:0018394,GO:0019538,GO:0022402,GO:0022607,GO:0030029,GO:0030036,GO:0030054,GO:0030055,GO:0030154,GO:0030239,GO:0030554,GO:0031032,GO:0031248,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032553,GO:0032555,GO:0032559,GO:0032989,GO:0032991,GO:0034728,GO:0035267,GO:0035639,GO:0036094,GO:0036211,GO:0042692,GO:0043044,GO:0043167,GO:0043168,GO:0043170,GO:0043189,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043486,GO:0043543,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044430,GO:0044444,GO:0044446,GO:0044451,GO:0044464,GO:0048468,GO:0048513,GO:0048646,GO:0048731,GO:0048741,GO:0048747,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050803,GO:0050807,GO:0050808,GO:0051128,GO:0051146,GO:0051276,GO:0051301,GO:0055001,GO:0055002,GO:0060537,GO:0060538,GO:0061061,GO:0061640,GO:0065007,GO:0065008,GO:0070013,GO:0070161,GO:0070925,GO:0071689,GO:0071704,GO:0071824,GO:0071840,GO:0071944,GO:0072359,GO:0097159,GO:0097367,GO:0097433,GO:0097435,GO:0098529,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:1901265,GO:1901363,GO:1901564,GO:1902493,GO:1902494,GO:1902562,GO:1903047,GO:1990234	ATP binding	-
UniRef90_A0A183PTL1	80.597	67	2	UniRef90_A0A183PTL1 EF-hand domain-containing protein n=1 Tax=Schistosoma mattheei TaxID=31246 RepID=A0A183PTL1_9TREM	-	-	-	-	-	-	GO:0005509
