uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A1A9HGA6	94.3396	53	3	UniRef90_A0A1A9HGA6 UPF0391 membrane protein ABE85_04275 n=9 Tax=Burkholderiales genera incertae sedis TaxID=224471 RepID=A0A1A9HGA6_9BURK	-	-	-	-	-	-	GO:0016021,GO:0005886
UniRef90_A0A1A9VVU3	53.6585	82	6	UniRef90_A0A1A9VVU3 S1-like domain-containing protein n=4 Tax=Endopterygota TaxID=33392 RepID=A0A1A9VVU3_GLOAU	-	-	-	-	-	-	-
UniRef90_A0A1A9W0R3	53.6842	95	2	UniRef90_A0A1A9W0R3 Histone domain-containing protein n=1 Tax=Glossina brevipalpis TaxID=37001 RepID=A0A1A9W0R3_9MUSC	3BPCH	KOG1744@1|root,KOG1744@2759|Eukaryota,3A1HW@33154|Opisthokonta,3BPCH@33208|Metazoa,3D6KD@33213|Bilateria,48E0D@7711|Chordata,49ASY@7742|Vertebrata	33208|Metazoa	B	-	nucleosome assembly	GO:0000786,GO:0003677,GO:0046982
UniRef90_A0A1A9XG54	64.1026	78	1	UniRef90_A0A1A9XG54 BTB domain-containing protein n=2 Tax=Glossina TaxID=7393 RepID=A0A1A9XG54_GLOFF	3BTRK	2DQDA@1|root,2S6BI@2759|Eukaryota,3A7XW@33154|Opisthokonta,3BTRK@33208|Metazoa,3D9IJ@33213|Bilateria,420S3@6656|Arthropoda,3SQSV@50557|Insecta,450W1@7147|Diptera	33208|Metazoa	S	GO:0000976,GO:0000977,GO:0000978,GO:0000987,GO:0001012,GO:0001067,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006355,GO:0006357,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043565,GO:0044212,GO:0044424,GO:0044464,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:1901363,GO:1903506,GO:1990837,GO:2000112,GO:2001141	regulation of transcription by RNA polymerase II	-
UniRef90_A0A1B0ALX2	53.1915	94	2	UniRef90_A0A1B0ALX2 Uncharacterized protein n=1 Tax=Glossina palpalis gambiensis TaxID=67801 RepID=A0A1B0ALX2_9MUSC	-	-	-	-	-	-	-
UniRef90_A0A1B0BC03	64.1791	67	2	UniRef90_A0A1B0BC03 RECA_3 domain-containing protein n=1 Tax=Glossina palpalis gambiensis TaxID=67801 RepID=A0A1B0BC03_9MUSC	3NU4I	COG0468@1|root,KOG1433@2759|Eukaryota,38CS4@33154|Opisthokonta,3NU4I@4751|Fungi	4751|Fungi	L	GO:0000003,GO:0000018,GO:0000150,GO:0000166,GO:0000217,GO:0000228,GO:0000278,GO:0000280,GO:0000400,GO:0000709,GO:0000722,GO:0000723,GO:0000724,GO:0000725,GO:0000730,GO:0000775,GO:0000785,GO:0000790,GO:0000793,GO:0000794,GO:0003006,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003697,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006275,GO:0006281,GO:0006302,GO:0006310,GO:0006312,GO:0006325,GO:0006342,GO:0006355,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007127,GO:0007131,GO:0007530,GO:0007531,GO:0007533,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0008156,GO:0009058,GO:0009059,GO:0009314,GO:0009628,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010212,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016043,GO:0016458,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0022402,GO:0022413,GO:0022414,GO:0022607,GO:0030154,GO:0030491,GO:0030554,GO:0030702,GO:0031297,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031974,GO:0031981,GO:0032200,GO:0032502,GO:0032505,GO:0032553,GO:0032555,GO:0032559,GO:0033170,GO:0033260,GO:0033554,GO:0034622,GO:0034641,GO:0034645,GO:0035639,GO:0035825,GO:0035861,GO:0036094,GO:0036297,GO:0040029,GO:0042148,GO:0042592,GO:0042623,GO:0042802,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0044877,GO:0045003,GO:0045005,GO:0045165,GO:0045814,GO:0045892,GO:0045934,GO:0046483,GO:0048285,GO:0048519,GO:0048523,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051259,GO:0051260,GO:0051276,GO:0051321,GO:0051716,GO:0060249,GO:0060255,GO:0061806,GO:0061982,GO:0065003,GO:0065004,GO:0065007,GO:0065008,GO:0070013,GO:0070192,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:0090329,GO:0090734,GO:0090735,GO:0097159,GO:0097367,GO:0098687,GO:0110026,GO:0110027,GO:0140013,GO:0140097,GO:1901265,GO:1901360,GO:1901363,GO:1901576,GO:1902298,GO:1902679,GO:1902969,GO:1903046,GO:1903047,GO:1903506,GO:1903507,GO:1905334,GO:1990426,GO:1990505,GO:1990918,GO:2000104,GO:2000112,GO:2000113,GO:2001141	Required both for recombination and for the repair of DNA damage caused by X-rays	GO:0005524,GO:0008094,GO:0003677,GO:0006259
UniRef90_A0A1B0C8D1	95.7747	71	6	UniRef90_A0A1B0C8D1 40S ribosomal protein S6 n=1 Tax=Lutzomyia longipalpis TaxID=7200 RepID=A0A1B0C8D1_LUTLO	3BD3X	COG2125@1|root,KOG1646@2759|Eukaryota,38HEM@33154|Opisthokonta,3BD3X@33208|Metazoa,3CUHH@33213|Bilateria,41UJ1@6656|Arthropoda,3SHMJ@50557|Insecta,46FZ8@7399|Hymenoptera	33208|Metazoa	J	GO:0000003,GO:0000028,GO:0000075,GO:0000082,GO:0000184,GO:0000278,GO:0000956,GO:0001775,GO:0001776,GO:0001890,GO:0002181,GO:0002252,GO:0002260,GO:0002262,GO:0002263,GO:0002285,GO:0002286,GO:0002309,GO:0002366,GO:0002376,GO:0002520,GO:0002521,GO:0003006,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0005783,GO:0005829,GO:0005840,GO:0005844,GO:0006139,GO:0006364,GO:0006396,GO:0006401,GO:0006402,GO:0006412,GO:0006413,GO:0006518,GO:0006605,GO:0006612,GO:0006613,GO:0006614,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006915,GO:0006924,GO:0006955,GO:0006996,GO:0007049,GO:0007093,GO:0007154,GO:0007165,GO:0007275,GO:0007276,GO:0007281,GO:0007292,GO:0007346,GO:0007369,GO:0007568,GO:0008104,GO:0008150,GO:0008152,GO:0008219,GO:0008283,GO:0008340,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009636,GO:0009653,GO:0009719,GO:0009725,GO:0009790,GO:0009892,GO:0009987,GO:0010033,GO:0010243,GO:0010259,GO:0010467,GO:0010468,GO:0010605,GO:0010629,GO:0010941,GO:0010942,GO:0012501,GO:0012505,GO:0015031,GO:0015833,GO:0015935,GO:0016043,GO:0016070,GO:0016071,GO:0016072,GO:0019222,GO:0019439,GO:0019538,GO:0019899,GO:0019900,GO:0019901,GO:0019953,GO:0022402,GO:0022412,GO:0022414,GO:0022605,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0023052,GO:0030097,GO:0030098,GO:0030099,GO:0030154,GO:0030217,GO:0030218,GO:0030425,GO:0031929,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032504,GO:0032868,GO:0032943,GO:0032991,GO:0033036,GO:0033077,GO:0033365,GO:0033500,GO:0034101,GO:0034470,GO:0034613,GO:0034622,GO:0034641,GO:0034645,GO:0034655,GO:0034660,GO:0035556,GO:0035690,GO:0035770,GO:0036464,GO:0036477,GO:0042098,GO:0042110,GO:0042221,GO:0042254,GO:0042255,GO:0042274,GO:0042493,GO:0042592,GO:0042593,GO:0042886,GO:0042981,GO:0042995,GO:0043005,GO:0043029,GO:0043043,GO:0043065,GO:0043066,GO:0043067,GO:0043068,GO:0043069,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043434,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044087,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044271,GO:0044297,GO:0044391,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044445,GO:0044446,GO:0044463,GO:0044464,GO:0044703,GO:0044770,GO:0044772,GO:0044843,GO:0045047,GO:0045184,GO:0045321,GO:0045471,GO:0045786,GO:0045930,GO:0046483,GO:0046649,GO:0046651,GO:0046677,GO:0046700,GO:0046907,GO:0048468,GO:0048471,GO:0048477,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048534,GO:0048598,GO:0048608,GO:0048609,GO:0048731,GO:0048821,GO:0048856,GO:0048869,GO:0048872,GO:0048878,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051129,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0051704,GO:0051716,GO:0051726,GO:0060255,GO:0060548,GO:0061458,GO:0061515,GO:0065003,GO:0065007,GO:0065008,GO:0070013,GO:0070227,GO:0070231,GO:0070661,GO:0070727,GO:0070887,GO:0070925,GO:0070972,GO:0071236,GO:0071310,GO:0071361,GO:0071702,GO:0071704,GO:0071705,GO:0071826,GO:0071840,GO:0071887,GO:0072594,GO:0072599,GO:0072657,GO:0090150,GO:0090304,GO:0097159,GO:0097237,GO:0097305,GO:0097306,GO:0097447,GO:0097458,GO:0120025,GO:0120038,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901566,GO:1901575,GO:1901576,GO:1901652,GO:1901698,GO:1901700,GO:1901701,GO:1901888,GO:1901889,GO:1903047,GO:1903347,GO:1990904,GO:2000810	T cell proliferation involved in immune response	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1B0CB64	59.9099	222	5	UniRef90_A0A1B0CB64 Uncharacterized protein n=4 Tax=Phlebotominae TaxID=7198 RepID=A0A1B0CB64_LUTLO	-	-	-	-	-	-	GO:0007034
UniRef90_A0A1B0CDC0	76.3889	72	6	UniRef90_A0A1B0CDC0 Tr-type G domain-containing protein n=3 Tax=Endopterygota TaxID=33392 RepID=A0A1B0CDC0_LUTLO	KOG0052	COG5256@1|root,KOG0052@2759|Eukaryota	2759|Eukaryota	J	GO:0000166,GO:0000302,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0001882,GO:0001883,GO:0001932,GO:0001933,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0003779,GO:0003785,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005516,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005773,GO:0005774,GO:0005829,GO:0005840,GO:0005853,GO:0005856,GO:0005938,GO:0006403,GO:0006405,GO:0006409,GO:0006412,GO:0006414,GO:0006469,GO:0006518,GO:0006611,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0006950,GO:0006979,GO:0006996,GO:0007010,GO:0007015,GO:0007017,GO:0007154,GO:0007165,GO:0008092,GO:0008104,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009267,GO:0009268,GO:0009605,GO:0009628,GO:0009892,GO:0009987,GO:0009991,GO:0010446,GO:0010467,GO:0010563,GO:0010605,GO:0015031,GO:0015833,GO:0015931,GO:0016020,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017016,GO:0017048,GO:0017076,GO:0017111,GO:0019001,GO:0019003,GO:0019220,GO:0019222,GO:0019538,GO:0019722,GO:0019899,GO:0019900,GO:0019901,GO:0019932,GO:0022607,GO:0023052,GO:0030027,GO:0030029,GO:0030036,GO:0030175,GO:0031090,GO:0031143,GO:0031252,GO:0031267,GO:0031323,GO:0031324,GO:0031399,GO:0031400,GO:0031503,GO:0031667,GO:0031668,GO:0031669,GO:0032268,GO:0032269,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032991,GO:0033036,GO:0033554,GO:0033673,GO:0034198,GO:0034613,GO:0034641,GO:0034645,GO:0035556,GO:0035639,GO:0036094,GO:0042221,GO:0042325,GO:0042326,GO:0042594,GO:0042886,GO:0042995,GO:0043021,GO:0043022,GO:0043043,GO:0043086,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043549,GO:0043603,GO:0043604,GO:0044085,GO:0044092,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0044877,GO:0045184,GO:0045859,GO:0045936,GO:0046907,GO:0048519,GO:0048523,GO:0050657,GO:0050658,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051015,GO:0051017,GO:0051020,GO:0051031,GO:0051168,GO:0051169,GO:0051171,GO:0051172,GO:0051174,GO:0051179,GO:0051234,GO:0051236,GO:0051246,GO:0051248,GO:0051338,GO:0051348,GO:0051641,GO:0051649,GO:0051716,GO:0060255,GO:0061572,GO:0065007,GO:0065009,GO:0070727,GO:0071166,GO:0071426,GO:0071431,GO:0071496,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0071944,GO:0080090,GO:0097064,GO:0097159,GO:0097367,GO:0097435,GO:0098588,GO:0098805,GO:0098852,GO:0098858,GO:0099568,GO:0120025,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901700,GO:1990904,GO:1990928	translation elongation factor activity	-
UniRef90_A0A1B0CHR5	55.6522	230	7	UniRef90_A0A1B0CHR5 Uncharacterized protein n=1 Tax=Lutzomyia longipalpis TaxID=7200 RepID=A0A1B0CHR5_LUTLO	3BB3E	COG0182@1|root,KOG1468@2759|Eukaryota,38EG5@33154|Opisthokonta,3BB3E@33208|Metazoa,3CZ13@33213|Bilateria,41WDX@6656|Arthropoda,3SGJM@50557|Insecta,44YB9@7147|Diptera	33208|Metazoa	E	GO:0000096,GO:0000097,GO:0001650,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006555,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009086,GO:0009987,GO:0016053,GO:0016853,GO:0016860,GO:0016861,GO:0017144,GO:0019509,GO:0019752,GO:0031974,GO:0031981,GO:0042802,GO:0042995,GO:0043094,GO:0043102,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044452,GO:0044464,GO:0046394,GO:0046523,GO:0070013,GO:0071265,GO:0071267,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	S-methyl-5-thioribose-1-phosphate isomerase activity	GO:0005737,GO:0016853,GO:0009086
UniRef90_A0A1B0CRT8	72.4138	145	3	UniRef90_A0A1B0CRT8 Protein kinase domain-containing protein n=1 Tax=Lutzomyia longipalpis TaxID=7200 RepID=A0A1B0CRT8_LUTLO	3B9IR	KOG0613@1|root,KOG4475@1|root,KOG0613@2759|Eukaryota,KOG4475@2759|Eukaryota,38BAS@33154|Opisthokonta,3B9IR@33208|Metazoa,3CRJW@33213|Bilateria,41YCS@6656|Arthropoda,3SGXY@50557|Insecta,44WSK@7147|Diptera	33208|Metazoa	T	GO:0000166,GO:0003674,GO:0003779,GO:0003824,GO:0004672,GO:0004674,GO:0004683,GO:0004687,GO:0005198,GO:0005200,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006807,GO:0006996,GO:0007010,GO:0008092,GO:0008144,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0019538,GO:0030016,GO:0030017,GO:0030018,GO:0030334,GO:0030554,GO:0031674,GO:0032553,GO:0032555,GO:0032559,GO:0032879,GO:0033043,GO:0035639,GO:0036094,GO:0036211,GO:0040012,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043292,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044444,GO:0044449,GO:0044464,GO:0044877,GO:0050789,GO:0050794,GO:0051015,GO:0051128,GO:0051270,GO:0051493,GO:0065007,GO:0071704,GO:0071840,GO:0097159,GO:0097367,GO:0099080,GO:0099081,GO:0099512,GO:0140096,GO:1901265,GO:1901363,GO:1901564,GO:2000145	myosin light chain kinase activity	GO:0005524,GO:0004672
UniRef90_A0A1B0CZ13	71.0145	69	2	UniRef90_A0A1B0CZ13 Uncharacterized protein n=1 Tax=Phlebotomus papatasi TaxID=29031 RepID=A0A1B0CZ13_PHLPP	-	-	-	-	-	-	-
UniRef90_A0A1B0CZM9	51.9685	127	5	UniRef90_A0A1B0CZM9 Cyclic nucleotide-binding domain-containing protein n=1 Tax=Phlebotomus papatasi TaxID=29031 RepID=A0A1B0CZM9_PHLPP	3BBK2	KOG0498@1|root,KOG0498@2759|Eukaryota,38C5X@33154|Opisthokonta,3BBK2@33208|Metazoa,3CZ4A@33213|Bilateria,41W9Z@6656|Arthropoda,3SIW6@50557|Insecta,44XXK@7147|Diptera	33208|Metazoa	P	GO:0000166,GO:0001505,GO:0001508,GO:0001701,GO:0002027,GO:0003008,GO:0003012,GO:0003013,GO:0003254,GO:0003674,GO:0005198,GO:0005215,GO:0005216,GO:0005217,GO:0005221,GO:0005222,GO:0005244,GO:0005248,GO:0005249,GO:0005261,GO:0005267,GO:0005272,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0006813,GO:0006814,GO:0006936,GO:0006937,GO:0006942,GO:0006950,GO:0006952,GO:0006954,GO:0007154,GO:0007267,GO:0007275,GO:0007399,GO:0007417,GO:0007420,GO:0007568,GO:0007584,GO:0007610,GO:0007622,GO:0007623,GO:0007626,GO:0007632,GO:0007634,GO:0007635,GO:0007637,GO:0008015,GO:0008016,GO:0008076,GO:0008150,GO:0008324,GO:0008340,GO:0009314,GO:0009416,GO:0009605,GO:0009628,GO:0009636,GO:0009642,GO:0009719,GO:0009725,GO:0009790,GO:0009792,GO:0009987,GO:0009991,GO:0010033,GO:0010107,GO:0010243,GO:0010259,GO:0010646,GO:0014048,GO:0014059,GO:0014070,GO:0014074,GO:0015075,GO:0015077,GO:0015079,GO:0015081,GO:0015267,GO:0015276,GO:0015318,GO:0015672,GO:0016020,GO:0016021,GO:0016057,GO:0016323,GO:0017076,GO:0019904,GO:0022410,GO:0022803,GO:0022832,GO:0022834,GO:0022836,GO:0022838,GO:0022839,GO:0022843,GO:0022857,GO:0022890,GO:0023051,GO:0023052,GO:0030001,GO:0030165,GO:0030424,GO:0030425,GO:0030431,GO:0030551,GO:0030552,GO:0030554,GO:0031224,GO:0031226,GO:0031252,GO:0031253,GO:0031256,GO:0031667,GO:0031960,GO:0032501,GO:0032502,GO:0032553,GO:0032555,GO:0032559,GO:0032589,GO:0032590,GO:0032870,GO:0032879,GO:0032890,GO:0032947,GO:0032970,GO:0032991,GO:0033267,GO:0033993,GO:0034220,GO:0034702,GO:0034703,GO:0034705,GO:0034762,GO:0034765,GO:0035637,GO:0035690,GO:0035725,GO:0036094,GO:0036477,GO:0042221,GO:0042391,GO:0042493,GO:0042592,GO:0042745,GO:0042749,GO:0042752,GO:0042753,GO:0042802,GO:0042995,GO:0043005,GO:0043009,GO:0043025,GO:0043167,GO:0043168,GO:0043195,GO:0043198,GO:0043269,GO:0043679,GO:0043855,GO:0044057,GO:0044070,GO:0044297,GO:0044306,GO:0044316,GO:0044424,GO:0044425,GO:0044444,GO:0044456,GO:0044459,GO:0044463,GO:0044464,GO:0044877,GO:0045187,GO:0045202,GO:0045475,GO:0045938,GO:0046683,GO:0046873,GO:0046928,GO:0048471,GO:0048511,GO:0048512,GO:0048513,GO:0048518,GO:0048520,GO:0048545,GO:0048583,GO:0048731,GO:0048856,GO:0048878,GO:0050433,GO:0050789,GO:0050794,GO:0050795,GO:0050801,GO:0050802,GO:0050804,GO:0050896,GO:0051046,GO:0051049,GO:0051179,GO:0051234,GO:0051239,GO:0051240,GO:0051270,GO:0051385,GO:0051588,GO:0051591,GO:0051716,GO:0051780,GO:0051899,GO:0051952,GO:0051955,GO:0051966,GO:0055085,GO:0055117,GO:0060004,GO:0060322,GO:0060341,GO:0060359,GO:0061337,GO:0065007,GO:0065008,GO:0070305,GO:0070887,GO:0071214,GO:0071242,GO:0071310,GO:0071320,GO:0071321,GO:0071383,GO:0071384,GO:0071389,GO:0071396,GO:0071407,GO:0071417,GO:0071478,GO:0071482,GO:0071484,GO:0071495,GO:0071632,GO:0071804,GO:0071805,GO:0071867,GO:0071868,GO:0071869,GO:0071870,GO:0071944,GO:0072718,GO:0086001,GO:0086004,GO:0086010,GO:0086012,GO:0086015,GO:0086018,GO:0086019,GO:0086041,GO:0086046,GO:0086065,GO:0086070,GO:0086091,GO:0090257,GO:0097159,GO:0097305,GO:0097306,GO:0097327,GO:0097367,GO:0097447,GO:0097458,GO:0098590,GO:0098655,GO:0098657,GO:0098659,GO:0098660,GO:0098662,GO:0098719,GO:0098739,GO:0098793,GO:0098796,GO:0098797,GO:0098855,GO:0098900,GO:0098901,GO:0098909,GO:0099094,GO:0099177,GO:0099587,GO:0104004,GO:0110096,GO:0120025,GO:0120038,GO:0150034,GO:1901265,GO:1901363,GO:1901654,GO:1901655,GO:1901698,GO:1901699,GO:1901700,GO:1901701,GO:1902495,GO:1903115,GO:1903294,GO:1903350,GO:1903351,GO:1903522,GO:1903530,GO:1904044,GO:1904045,GO:1990351,GO:1990573,GO:2001023	Potassium sodium hyperpolarization-activated cyclic nucleotide-gated channel	-
UniRef90_A0A1B0D0N8	53.8462	91	1	UniRef90_A0A1B0D0N8 Uncharacterized protein n=1 Tax=Phlebotomus papatasi TaxID=29031 RepID=A0A1B0D0N8_PHLPP	-	-	-	-	-	-	GO:0001664,GO:0031683,GO:0003924,GO:0019001,GO:0007186
