uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A350XJE7	66.6667	111	6	UniRef90_A0A350XJE7 Glutathione-dependent formaldehyde dehydrogenase (Fragment) n=1 Tax=Cyanobacteria bacterium UBA11372 TaxID=2055768 RepID=A0A350XJE7_9CYAN	1G26C	COG1063@1|root,COG1063@2|Bacteria,1G26C@1117|Cyanobacteria,1H92J@1150|Oscillatoriales	1117|Cyanobacteria	E	-	PFAM Alcohol dehydrogenase	GO:0016491,GO:0008270
UniRef90_A0A351KZB8	70.5882	68	1	UniRef90_A0A351KZB8 High light inducible protein n=1 Tax=Cyanobacteria bacterium UBA11371 TaxID=2055770 RepID=A0A351KZB8_9CYAN	1GABF	2C87F@1|root,33551@2|Bacteria,1GABF@1117|Cyanobacteria	1117|Cyanobacteria	S	-	Chlorophyll A-B binding protein	GO:0016021
UniRef90_A0A351L0P4	64.1026	78	1	UniRef90_A0A351L0P4 Photosystem I core protein PsaA (Fragment) n=2 Tax=unclassified Cyanobacteria TaxID=1983111 RepID=A0A351L0P4_9CYAN	1G1ET	COG2885@1|root,COG2885@2|Bacteria,1G1ET@1117|Cyanobacteria,1H9C7@1150|Oscillatoriales	1117|Cyanobacteria	C	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009521,GO:0009522,GO:0009579,GO:0009987,GO:0015979,GO:0016020,GO:0016021,GO:0016168,GO:0016491,GO:0018298,GO:0019538,GO:0031224,GO:0032991,GO:0034357,GO:0036211,GO:0042651,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044425,GO:0044436,GO:0044464,GO:0046872,GO:0046906,GO:0048037,GO:0051536,GO:0051539,GO:0051540,GO:0055114,GO:0071704,GO:0071944,GO:0097159,GO:0098796,GO:1901363,GO:1901564	PsaA and PsaB bind P700, the primary electron donor of photosystem I (PSI), as well as the electron acceptors A0, A1 and FX. PSI is a plastocyanin cytochrome c6-ferredoxin oxidoreductase, converting photonic excitation into a charge separation, which transfers an electron from the donor P700 chlorophyll pair to the spectroscopically characterized acceptors A0, A1, FX, FA and FB in turn. Oxidized P700 is reduced on the lumenal side of the thylakoid membrane by plastocyanin or cytochrome c6	GO:0016021,GO:0009579,GO:0046872,GO:0015979
UniRef90_A0A351L2G8	98.2456	57	5	UniRef90_A0A351L2G8 Photosystem II D2 protein (Photosystem q(A) protein) (Fragment) n=1 Tax=Cyanobacteria bacterium UBA11371 TaxID=2055770 RepID=A0A351L2G8_9CYAN	1G16D	2DBDB@1|root,2Z8JK@2|Bacteria,1G16D@1117|Cyanobacteria,3VIMQ@52604|Pleurocapsales	1117|Cyanobacteria	C	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006091,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009055,GO:0009521,GO:0009523,GO:0009579,GO:0009767,GO:0009772,GO:0009987,GO:0015979,GO:0016020,GO:0016021,GO:0016168,GO:0016491,GO:0018298,GO:0019538,GO:0019684,GO:0022900,GO:0030075,GO:0030096,GO:0031224,GO:0032991,GO:0034357,GO:0036211,GO:0042651,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044436,GO:0044444,GO:0044459,GO:0044464,GO:0045156,GO:0046872,GO:0046906,GO:0048037,GO:0055114,GO:0071704,GO:0071944,GO:0097159,GO:0098796,GO:0098797,GO:1901363,GO:1901564	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors. D2 is needed for assembly of a stable PSII complex	GO:0016021,GO:0045156,GO:0009772
UniRef90_A0A351L4Z8	50.505	99	1	UniRef90_A0A351L4Z8 Uncharacterized protein n=1 Tax=Cyanobacteria bacterium UBA11371 TaxID=2055770 RepID=A0A351L4Z8_9CYAN	-	-	-	-	-	-	-
UniRef90_A0A351L6B9	77.2727	66	5	UniRef90_A0A351L6B9 30S ribosomal protein S12 (Fragment) n=1 Tax=Cyanobacteria bacterium UBA11371 TaxID=2055770 RepID=A0A351L6B9_9CYAN	1G4ZZ	COG0048@1|root,COG0048@2|Bacteria,1G4ZZ@1117|Cyanobacteria,1HN6A@1161|Nostocales	1117|Cyanobacteria	J	GO:0000049,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0019843,GO:0032991,GO:0034641,GO:0034645,GO:0042221,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0046677,GO:0050896,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit	GO:0015935,GO:0019843,GO:0003735,GO:0000049,GO:0006412
UniRef90_A0A351LG44	60.7477	107	5	UniRef90_A0A351LG44 DNA nickase (Fragment) n=1 Tax=Cyanobacteria bacterium UBA11371 TaxID=2055770 RepID=A0A351LG44_9CYAN	-	-	-	-	-	-	-
UniRef90_A0A352X229	53.8462	91	2	UniRef90_A0A352X229 Carbon dioxide-concentrating protein CcmK (Fragment) n=1 Tax=Cyanobacteria bacterium UBA11367 TaxID=2055774 RepID=A0A352X229_9CYAN	1G5UN	COG4577@1|root,COG4577@2|Bacteria,1G5UN@1117|Cyanobacteria,1HB3H@1150|Oscillatoriales	1117|Cyanobacteria	CQ	-	Carbon dioxide concentrating mechanism carboxysome shell protein	GO:0031470,GO:0015977
UniRef90_A0A352X3T5	55.9322	118	4	UniRef90_A0A352X3T5 ABC transporter ATP-binding protein (Fragment) n=1 Tax=Cyanobacteria bacterium UBA11367 TaxID=2055774 RepID=A0A352X3T5_9CYAN	-	-	-	-	-	-	GO:0005524
UniRef90_A0A353Y969	64	75	1	UniRef90_A0A353Y969 Branched-chain amino acid ABC transporter permease (Fragment) n=1 Tax=Curvibacter sp. TaxID=1888168 RepID=A0A353Y969_9BURK	-	-	-	-	-	-	GO:0016021
UniRef90_A0A354AZP9	69.1589	107	3	UniRef90_A0A354AZP9 ATP-dependent Clp protease ATP-binding subunit ClpC (Fragment) n=1 Tax=Synechococcales bacterium UBA10510 TaxID=2055795 RepID=A0A354AZP9_9CYAN	1G0ZH	COG0542@1|root,COG0542@2|Bacteria,1G0ZH@1117|Cyanobacteria,1GYXV@1129|Synechococcus	1117|Cyanobacteria	O	-	Belongs to the ClpA ClpB family	GO:0005524,GO:0008233
UniRef90_A0A355DJS5	53.4884	43	2	UniRef90_A0A355DJS5 Epimerase (Fragment) n=1 Tax=Cyanobacteria bacterium UBA11162 TaxID=2055781 RepID=A0A355DJS5_9CYAN	-	-	-	-	-	-	-
UniRef90_A0A355DTM9	77.7778	63	1	UniRef90_A0A355DTM9 Uncharacterized protein (Fragment) n=1 Tax=Cyanobacteria bacterium UBA11162 TaxID=2055781 RepID=A0A355DTM9_9CYAN	-	-	-	-	-	-	-
UniRef90_A0A355DWU9	66.6667	141	2	UniRef90_A0A355DWU9 Dihydroxy-acid dehydratase (Fragment) n=1 Tax=Cyanobacteria bacterium UBA11162 TaxID=2055781 RepID=A0A355DWU9_9CYAN	1G0KD	COG0129@1|root,COG0129@2|Bacteria,1G0KD@1117|Cyanobacteria,1H8V6@1150|Oscillatoriales	1117|Cyanobacteria	EG	GO:0003674,GO:0003824,GO:0004160,GO:0005488,GO:0006082,GO:0006520,GO:0006549,GO:0006573,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009081,GO:0009082,GO:0009097,GO:0009099,GO:0009987,GO:0016053,GO:0016829,GO:0016835,GO:0016836,GO:0019752,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0046394,GO:0046872,GO:0048037,GO:0051536,GO:0051539,GO:0051540,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	Belongs to the IlvD Edd family	GO:0004160
UniRef90_A0A355WKG5	70	70	1	UniRef90_A0A355WKG5 Fe-S cluster assembly protein SufB (Fragment) n=1 Tax=Rhodobacteraceae bacterium TaxID=1904441 RepID=A0A355WKG5_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A357EXV7	52.0958	167	2	UniRef90_A0A357EXV7 Macrolide ABC transporter ATP-binding protein (Fragment) n=1 Tax=Blastocatellia bacterium TaxID=2052146 RepID=A0A357EXV7_9BACT	-	-	-	-	-	-	GO:0005524
UniRef90_A0A358PB70	55.814	86	3	UniRef90_A0A358PB70 Elongation factor 4 (Fragment) n=1 Tax=Alphaproteobacteria bacterium TaxID=1913988 RepID=A0A358PB70_9PROT	2JPAT	COG0481@1|root,COG0481@2|Bacteria,1MVZA@1224|Proteobacteria,2TR3H@28211|Alphaproteobacteria,2JPAT@204441|Rhodospirillales	204441|Rhodospirillales	M	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005623,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019538,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044464,GO:0071704,GO:0071944,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Required for accurate and efficient protein synthesis under certain stress conditions. May act as a fidelity factor of the translation reaction, by catalyzing a one-codon backward translocation of tRNAs on improperly translocated ribosomes. Back- translocation proceeds from a post-translocation (POST) complex to a pre-translocation (PRE) complex, thus giving elongation factor G a second chance to translocate the tRNAs correctly. Binds to ribosomes in a GTP-dependent manner	GO:0005525,GO:0003924,GO:0003746
UniRef90_A0A364UMM3	100	33	4	UniRef90_A0A364UMM3 Type I toxin-antitoxin system Fst family toxin n=14 Tax=Bacteria TaxID=2 RepID=A0A364UMM3_STAWA	4I788	29IIA@1|root,305FH@2|Bacteria,1TY50@1239|Firmicutes,4I788@91061|Bacilli,4H05Q@90964|Staphylococcaceae	91061|Bacilli	-	-	-	-
UniRef90_A0A364UNU2	76.3636	55	4	UniRef90_A0A364UNU2 FeoB-associated Cys-rich membrane protein n=8 Tax=Staphylococcaceae TaxID=90964 RepID=A0A364UNU2_STAWA	-	-	-	-	-	-	GO:0016021
UniRef90_A0A364UQZ9	93.1507	73	4	UniRef90_A0A364UQZ9 Uncharacterized protein n=9 Tax=Staphylococcus TaxID=1279 RepID=A0A364UQZ9_STAWA	4I767	29UWW@1|root,305DZ@2|Bacteria,1TY35@1239|Firmicutes,4I767@91061|Bacilli,4H01W@90964|Staphylococcaceae	91061|Bacilli	-	-	-	GO:0016021
UniRef90_A0A364UR64	74.0385	104	4	UniRef90_A0A364UR64 CHY-type domain-containing protein n=9 Tax=Staphylococcus TaxID=1279 RepID=A0A364UR64_STAWA	4HMGX	COG4357@1|root,COG4357@2|Bacteria,1VB64@1239|Firmicutes,4HMGX@91061|Bacilli,4GZDQ@90964|Staphylococcaceae	91061|Bacilli	S	-	CHY zinc finger	-
UniRef90_A0A367A5K2	68.1159	69	1	UniRef90_A0A367A5K2 50S ribosomal protein L16 (Fragment) n=1 Tax=Blastococcus sp. TF02A-30 TaxID=2250580 RepID=A0A367A5K2_9ACTN	2IFEI	COG0197@1|root,COG0197@2|Bacteria,2IFEI@201174|Actinobacteria,4FNDC@85023|Microbacteriaceae	201174|Actinobacteria	J	GO:0000049,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Binds 23S rRNA and is also seen to make contacts with the A and possibly P site tRNAs	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A371N857	51.5464	97	1	UniRef90_A0A371N857 Uncharacterized protein n=3 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A371N857_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A371NAY6	65.7895	76	3	UniRef90_A0A371NAY6 Uncharacterized protein n=4 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A371NAY6_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A376SAH6	94.1176	51	1	UniRef90_A0A376SAH6 Phosphohistidinoprotein-hexose phosphotransferase component of PTS system n=3 Tax=Enterobacteriaceae TaxID=543 RepID=A0A376SAH6_ECOLX	-	-	-	-	-	-	GO:0016740
UniRef90_A0A377B6T2	50	94	2	UniRef90_A0A377B6T2 Ubiquinone/menaquinone biosynthesis methyltransferase n=3 Tax=Enterobacteriaceae TaxID=543 RepID=A0A377B6T2_ECOLX	1RMAU	COG0500@1|root,COG2226@2|Bacteria,1MX8I@1224|Proteobacteria,1RMAU@1236|Gammaproteobacteria,3XNXR@561|Escherichia	1236|Gammaproteobacteria	H	GO:0003674,GO:0003824,GO:0006732,GO:0006733,GO:0006743,GO:0006744,GO:0008150,GO:0008152,GO:0008168,GO:0008169,GO:0008425,GO:0008757,GO:0009058,GO:0009108,GO:0009233,GO:0009234,GO:0009987,GO:0016740,GO:0016741,GO:0030580,GO:0032259,GO:0042180,GO:0042181,GO:0043333,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0051186,GO:0051188,GO:0071704,GO:0102955,GO:1901576,GO:1901661,GO:1901663	Methyltransferase required for the conversion of demethylmenaquinol (DMKH2) to menaquinol (MKH2) and the conversion of 2-polyprenyl-6-methoxy-1,4-benzoquinol (DDMQH2) to 2- polyprenyl-3-methyl-6-methoxy-1,4-benzoquinol (DMQH2)	GO:0043770,GO:0102094,GO:0102955,GO:0102027,GO:0009234,GO:0032259,GO:0006744
UniRef90_A0A377U5W4	75.3846	65	1	UniRef90_A0A377U5W4 50S ribosomal protein L2 n=1 Tax=Klebsiella pneumoniae TaxID=573 RepID=A0A377U5W4_KLEPN	-	-	-	-	-	-	GO:0005840
UniRef90_A0A377WD59	50	108	2	UniRef90_A0A377WD59 50S ribosomal protein L1 n=3 Tax=Enterobacteriaceae TaxID=543 RepID=A0A377WD59_KLEPN	1RMDW	COG0081@1|root,COG0081@2|Bacteria,1MUE6@1224|Proteobacteria,1RMDW@1236|Gammaproteobacteria,3VYN3@53335|Pantoea	1236|Gammaproteobacteria	J	GO:0000027,GO:0000049,GO:0000470,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006417,GO:0006446,GO:0006518,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010608,GO:0010629,GO:0015934,GO:0016043,GO:0016070,GO:0016072,GO:0017148,GO:0019222,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032268,GO:0032269,GO:0032991,GO:0034248,GO:0034249,GO:0034470,GO:0034622,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0045947,GO:0046483,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051246,GO:0051248,GO:0060255,GO:0065003,GO:0065007,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0080090,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904,GO:2000112,GO:2000113	Binds directly to 23S rRNA. The L1 stalk is quite mobile in the ribosome, and is involved in E site tRNA release	-
UniRef90_A0A379FGP9	59.0164	61	2	UniRef90_A0A379FGP9 Phosphoserine aminotransferase n=1 Tax=Proteus mirabilis TaxID=584 RepID=A0A379FGP9_PROMI	-	-	-	-	-	-	GO:0004648,GO:0006564,GO:0008615
UniRef90_A0A379VMG6	75.3846	65	2	UniRef90_A0A379VMG6 Inosine 5'-monophosphate dehydrogenase n=1 Tax=Salmonella enterica I TaxID=59201 RepID=A0A379VMG6_SALET	1RMT8	COG0516@1|root,COG0517@1|root,COG0516@2|Bacteria,COG0517@2|Bacteria,1MUJM@1224|Proteobacteria,1RMT8@1236|Gammaproteobacteria	1236|Gammaproteobacteria	F	GO:0003674,GO:0003824,GO:0003938,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006163,GO:0006164,GO:0006177,GO:0006183,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009163,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034404,GO:0034641,GO:0034654,GO:0042278,GO:0042451,GO:0042455,GO:0042802,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046037,GO:0046039,GO:0046128,GO:0046129,GO:0046390,GO:0046483,GO:0046872,GO:0050896,GO:0055086,GO:0055114,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901068,GO:1901070,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth	GO:0003938
UniRef90_A0A380A1H2	72.0339	118	4	UniRef90_A0A380A1H2 Ribosome hibernation promoting factor HPF n=11 Tax=Shewanella TaxID=22 RepID=A0A380A1H2_9GAMM	1S4IT	COG1544@1|root,COG1544@2|Bacteria,1RE99@1224|Proteobacteria,1S4IT@1236|Gammaproteobacteria,2QBZZ@267890|Shewanellaceae	1236|Gammaproteobacteria	J	-	PFAM sigma 54 modulation protein ribosomal protein S30EA	-
UniRef90_A0A380ATY0	61.4035	57	2	UniRef90_A0A380ATY0 Uncharacterized protein n=4 Tax=Shewanella baltica TaxID=62322 RepID=A0A380ATY0_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A380DKQ2	71.875	64	2	UniRef90_A0A380DKQ2 DNA polymerase III subunits gamma and Tau n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DKQ2_STAAU	4HAUE	COG2812@1|root,COG2812@2|Bacteria,1TPS9@1239|Firmicutes,4HAUE@91061|Bacilli,4GY6V@90964|Staphylococcaceae	91061|Bacilli	L	-	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity	GO:0003887
UniRef90_A0A380DKZ7	66.1972	71	2	UniRef90_A0A380DKZ7 Xanthine phosphoribosyltransferase n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DKZ7_STAAU	-	-	-	-	-	-	GO:0052657,GO:0004422,GO:0000310
UniRef90_A0A380DQP7	55.4545	110	2	UniRef90_A0A380DQP7 Glucose-inhibited division protein A n=3 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DQP7_STAAU	4HA6S	COG0445@1|root,COG0445@2|Bacteria,1TQ4B@1239|Firmicutes,4HA6S@91061|Bacilli,4GXUT@90964|Staphylococcaceae	91061|Bacilli	D	GO:0000166,GO:0001510,GO:0002097,GO:0002098,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0030488,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0048037,GO:0050660,GO:0050662,GO:0071704,GO:0090304,GO:0097159,GO:1901265,GO:1901360,GO:1901363	NAD-binding protein involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA-cmnm(5)s(2)U34	GO:0050660,GO:0002098
UniRef90_A0A380DY13	56.4706	85	2	UniRef90_A0A380DY13 Glycine betaine transporter OpuD n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DY13_STAAU	-	-	-	-	-	-	GO:0016021,GO:0005886,GO:0022857,GO:0071705
UniRef90_A0A380E0P1	50.7246	69	2	UniRef90_A0A380E0P1 Glycerol phosphate lipoteichoic acid synthase n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380E0P1_STAAU	-	-	-	-	-	-	GO:0016021,GO:0016740
UniRef90_A0A380ENI1	76.9231	65	2	UniRef90_A0A380ENI1 30S ribosomal protein S5 n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380ENI1_STAAU	-	-	-	-	-	-	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A380F882	57.3171	82	7	UniRef90_A0A380F882 50S ribosomal protein L33 n=2 Tax=Staphylococcus TaxID=1279 RepID=A0A380F882_STACA	4HNIM	COG0267@1|root,COG0267@2|Bacteria,1VEJ4@1239|Firmicutes,4HNIM@91061|Bacilli,4GZWV@90964|Staphylococcaceae	91061|Bacilli	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bL33 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A380H7C1	63.2911	79	2	UniRef90_A0A380H7C1 ABC transporter permease n=1 Tax=Staphylococcus saccharolyticus TaxID=33028 RepID=A0A380H7C1_9STAP	-	-	-	-	-	-	GO:0043190,GO:0005887,GO:0042626
UniRef90_A0A380H9M4	65.3333	75	1	UniRef90_A0A380H9M4 ABC transporter ATP-binding protein n=1 Tax=Staphylococcus saccharolyticus TaxID=33028 RepID=A0A380H9M4_9STAP	-	-	-	-	-	-	GO:0005524
UniRef90_A0A380Q021	51.3514	74	1	UniRef90_A0A380Q021 Uncharacterized protein n=1 Tax=Veillonella atypica TaxID=39777 RepID=A0A380Q021_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A380TEX6	55	100	23	UniRef90_A0A380TEX6 Uncharacterized protein n=2 Tax=root TaxID=1 RepID=A0A380TEX6_9ZZZZ	-	-	-	-	-	-	-
UniRef90_A0A382V0Z8	55.9322	59	3	UniRef90_A0A382V0Z8 Uncharacterized protein n=1 Tax=marine metagenome TaxID=408172 RepID=A0A382V0Z8_9ZZZZ	-	-	-	-	-	-	-
