uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A270QKZ3	55.814	86	7	UniRef90_A0A270QKZ3 Uncharacterized protein (Fragment) n=1 Tax=Streptomyces sp. Alain-F2R5 TaxID=2026341 RepID=A0A270QKZ3_9ACTN	2U3QR	COG0454@1|root,COG0456@2|Bacteria,1R6DW@1224|Proteobacteria,2U3QR@28211|Alphaproteobacteria,3JRBT@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	K	-	Acetyltransferase (GNAT) domain	-
UniRef90_A0A2A2GH32	55.7823	147	2	UniRef90_A0A2A2GH32 Uncharacterized protein n=1 Tax=Paracoccus salipaludis TaxID=2032623 RepID=A0A2A2GH32_9RHOB	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2B0MCI7	80.3279	61	1	UniRef90_A0A2B0MCI7 Uncharacterized protein n=1 Tax=Bacillus cereus TaxID=1396 RepID=A0A2B0MCI7_BACCE	-	-	-	-	-	-	-
UniRef90_A0A2B7HSQ9	77.7778	63	1	UniRef90_A0A2B7HSQ9 Uncharacterized protein n=3 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7HSQ9_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7I5W2	51.0417	96	1	UniRef90_A0A2B7I5W2 Uncharacterized protein n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7I5W2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7I763	67.0732	82	3	UniRef90_A0A2B7I763 DUF448 domain-containing protein n=15 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7I763_CUTAC	COG2740	COG2740@1|root,COG2740@2|Bacteria	2|Bacteria	K	-	Nucleic-acid-binding protein implicated in transcription termination; Protein of unknown function (DUF448)	-
UniRef90_A0A2B7I7L7	100	64	5	UniRef90_A0A2B7I7L7 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7I7L7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IBZ9	90.1961	51	1	UniRef90_A0A2B7IBZ9 Thiol peroxidase n=10 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IBZ9_CUTAC	-	-	-	-	-	-	GO:0004601
UniRef90_A0A2B7IDD7	84.7458	59	5	UniRef90_A0A2B7IDD7 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IDD7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IDP8	66.1017	59	2	UniRef90_A0A2B7IDP8 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IDP8_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IQ28	83.0769	65	13	UniRef90_A0A2B7IQ28 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IQ28_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7ISX7	81.3333	75	8	UniRef90_A0A2B7ISX7 Uncharacterized protein n=3 Tax=Bacteria TaxID=2 RepID=A0A2B7ISX7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J2H7	80.3279	61	2	UniRef90_A0A2B7J2H7 Uncharacterized protein n=4 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7J2H7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J354	90	60	7	UniRef90_A0A2B7J354 Uncharacterized protein n=5 Tax=Bacteria TaxID=2 RepID=A0A2B7J354_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JFL7	52.381	147	4	UniRef90_A0A2B7JFL7 Uncharacterized protein n=16 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JFL7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JRP3	63.1579	76	8	UniRef90_A0A2B7JRP3 Uncharacterized protein n=9 Tax=Actinomycetia TaxID=1760 RepID=A0A2B7JRP3_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2D2H066	61.25	80	1	UniRef90_A0A2D2H066 Uncharacterized protein n=2 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H066_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2HB62	57.4713	87	1	UniRef90_A0A2D2HB62 Uncharacterized protein n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2HB62_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D3PTD0	57.4468	47	2	UniRef90_A0A2D3PTD0 MarR family transcriptional regulator n=10 Tax=Fusobacterium pseudoperiodonticum TaxID=2663009 RepID=A0A2D3PTD0_9FUSO	37B72	2ERNE@1|root,33J7U@2|Bacteria,37B72@32066|Fusobacteria	32066|Fusobacteria	-	-	-	-
UniRef90_A0A2E3ELS9	51.2821	78	1	UniRef90_A0A2E3ELS9 Uncharacterized protein n=1 Tax=Tistrella sp. TaxID=2024861 RepID=A0A2E3ELS9_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2E8YVU2	56.4103	78	2	UniRef90_A0A2E8YVU2 CYTB_CTER domain-containing protein n=11 Tax=Bacteria TaxID=2 RepID=A0A2E8YVU2_9ACTN	-	-	-	-	-	-	GO:0016021,GO:0009055,GO:0046872
UniRef90_A0A2G7HWU7	82.3529	34	5	UniRef90_A0A2G7HWU7 Type I toxin-antitoxin system Fst family toxin n=5 Tax=Staphylococcus epidermidis TaxID=1282 RepID=A0A2G7HWU7_STAEP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2G7HXM3	74.6032	63	4	UniRef90_A0A2G7HXM3 NETI motif-containing protein n=16 Tax=root TaxID=1 RepID=A0A2G7HXM3_STAEP	-	-	-	-	-	-	-
UniRef90_A0A2G7I2A3	72.4638	69	3	UniRef90_A0A2G7I2A3 Uncharacterized protein n=17 Tax=root TaxID=1 RepID=A0A2G7I2A3_STAEP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2H0VTV9	52.6316	95	1	UniRef90_A0A2H0VTV9 Uncharacterized protein n=1 Tax=Chlamydiae bacterium CG10_big_fil_rev_8_21_14_0_10_42_34 TaxID=1973936 RepID=A0A2H0VTV9_9BACT	-	-	-	-	-	-	-
UniRef90_A0A2H1JTX6	62.5	80	1	UniRef90_A0A2H1JTX6 Luciferase-like monooxygenase n=6 Tax=Brevibacterium TaxID=1696 RepID=A0A2H1JTX6_9MICO	-	-	-	-	-	-	-
UniRef90_A0A2H3SGV4	68.8525	61	1	UniRef90_A0A2H3SGV4 Uncharacterized protein n=1 Tax=Gibberella fujikuroi TaxID=5127 RepID=A0A2H3SGV4_GIBFU	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2H4I9K1	88.6792	53	1	UniRef90_A0A2H4I9K1 Uncharacterized protein n=1 Tax=uncultured bacterium TaxID=77133 RepID=A0A2H4I9K1_9BACT	-	-	-	-	-	-	-
UniRef90_A0A2I6J263	64.1791	67	2	UniRef90_A0A2I6J263 CPXV118 protein n=1 Tax=Vaccinia virus TaxID=10245 RepID=A0A2I6J263_9POXV	-	-	-	-	-	-	-
UniRef90_A0A2I6J272	70.2703	111	8	UniRef90_A0A2I6J272 Virus termination factor small subunit n=1 Tax=Vaccinia virus TaxID=10245 RepID=A0A2I6J272_9POXV	4QGH9	4QGH9@10239|Viruses,4QWU5@35237|dsDNA viruses  no RNA stage	10239|Viruses	S	GO:0001510,GO:0003674,GO:0003824,GO:0004482,GO:0005575,GO:0006139,GO:0006351,GO:0006353,GO:0006355,GO:0006370,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008173,GO:0008174,GO:0008757,GO:0009058,GO:0009059,GO:0009451,GO:0009452,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0016071,GO:0016556,GO:0016740,GO:0016741,GO:0018130,GO:0019012,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031326,GO:0032259,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0036260,GO:0036265,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080009,GO:0080090,GO:0090304,GO:0097659,GO:0106005,GO:0140098,GO:1901360,GO:1901362,GO:1901576,GO:1903506,GO:2000112,GO:2001141	Poxvirus mRNA capping enzyme, small subunit	GO:0004482,GO:0006353
UniRef90_A0A2K3K1X8	53.2609	92	1	UniRef90_A0A2K3K1X8 V-type proton ATPase subunit B 1-like protein (Fragment) n=2 Tax=Trifolium TaxID=3898 RepID=A0A2K3K1X8_TRIPR	3GCT4	COG1156@1|root,KOG1351@2759|Eukaryota,37JA1@33090|Viridiplantae,3GCT4@35493|Streptophyta,3M25Z@4447|Liliopsida,3I7HD@38820|Poales	35493|Streptophyta	C	GO:0000166,GO:0001678,GO:0003674,GO:0003779,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005773,GO:0005774,GO:0005794,GO:0005886,GO:0005911,GO:0006139,GO:0006163,GO:0006355,GO:0006357,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0006996,GO:0007010,GO:0007015,GO:0007154,GO:0007165,GO:0008064,GO:0008092,GO:0008144,GO:0008150,GO:0008152,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009506,GO:0009507,GO:0009536,GO:0009743,GO:0009746,GO:0009749,GO:0009756,GO:0009757,GO:0009889,GO:0009987,GO:0010033,GO:0010035,GO:0010038,GO:0010182,GO:0010255,GO:0010468,GO:0010556,GO:0010639,GO:0012505,GO:0015672,GO:0015988,GO:0015991,GO:0016020,GO:0016043,GO:0016469,GO:0016787,GO:0017076,GO:0017144,GO:0019219,GO:0019222,GO:0019637,GO:0019693,GO:0019725,GO:0022607,GO:0023052,GO:0030029,GO:0030036,GO:0030054,GO:0030554,GO:0030832,GO:0030833,GO:0030834,GO:0030835,GO:0030837,GO:0031090,GO:0031323,GO:0031326,GO:0031333,GO:0032271,GO:0032272,GO:0032535,GO:0032553,GO:0032555,GO:0032559,GO:0032956,GO:0032970,GO:0032991,GO:0033043,GO:0033176,GO:0033178,GO:0033180,GO:0033500,GO:0034220,GO:0034284,GO:0034641,GO:0035639,GO:0036094,GO:0042221,GO:0042592,GO:0042593,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043242,GO:0043244,GO:0043254,GO:0044085,GO:0044087,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0044877,GO:0046034,GO:0046483,GO:0046686,GO:0048519,GO:0048523,GO:0048878,GO:0050789,GO:0050794,GO:0050896,GO:0051015,GO:0051017,GO:0051128,GO:0051129,GO:0051171,GO:0051179,GO:0051234,GO:0051252,GO:0051493,GO:0051494,GO:0051693,GO:0051716,GO:0055044,GO:0055082,GO:0055085,GO:0055086,GO:0060255,GO:0061572,GO:0065007,GO:0065008,GO:0070887,GO:0071310,GO:0071322,GO:0071326,GO:0071331,GO:0071333,GO:0071704,GO:0071840,GO:0071944,GO:0072521,GO:0080090,GO:0090066,GO:0090662,GO:0097159,GO:0097367,GO:0097435,GO:0098588,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098805,GO:0099131,GO:0099132,GO:0110053,GO:1901135,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901700,GO:1901701,GO:1901879,GO:1901880,GO:1902600,GO:1902903,GO:1902904,GO:1903506,GO:2000112,GO:2001141	V-type proton ATPase subunit	GO:0005524
UniRef90_A0A2K4C8Y8	68.4932	73	12	UniRef90_A0A2K4C8Y8 Uncharacterized protein n=1 Tax=Staphylococcus croceilyticus TaxID=319942 RepID=A0A2K4C8Y8_9STAP	-	-	-	-	-	-	-
UniRef90_A0A2M8PJ13	51.0204	98	1	UniRef90_A0A2M8PJ13 IS1595 family transposase (Fragment) n=1 Tax=Candidatus Thermofonsia Clade 2 bacterium TaxID=2364211 RepID=A0A2M8PJ13_9CHLR	-	-	-	-	-	-	-
UniRef90_A0A2M8VE22	51.5789	95	1	UniRef90_A0A2M8VE22 Uncharacterized protein n=1 Tax=Methylobacterium radiotolerans TaxID=31998 RepID=A0A2M8VE22_9RHIZ	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2M8ZFQ9	62.0253	79	1	UniRef90_A0A2M8ZFQ9 Uncharacterized protein n=3 Tax=Bradyrhizobiaceae TaxID=41294 RepID=A0A2M8ZFQ9_9BRAD	-	-	-	-	-	-	-
UniRef90_A0A2M9P4Z2	56.1798	89	1	UniRef90_A0A2M9P4Z2 IS3 family transposase (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P4Z2_9RHOB	2TQK0	COG2801@1|root,COG2801@2|Bacteria,1MVN5@1224|Proteobacteria,2TQK0@28211|Alphaproteobacteria	28211|Alphaproteobacteria	L	-	COG2801 Transposase and inactivated derivatives	-
UniRef90_A0A2M9P556	68.5714	70	1	UniRef90_A0A2M9P556 Glycine cleavage system protein T (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P556_9RHOB	-	-	-	-	-	-	GO:0004047
UniRef90_A0A2M9P753	86.1538	65	3	UniRef90_A0A2M9P753 CsbD domain-containing protein (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P753_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9P8V3	82.1429	56	2	UniRef90_A0A2M9P8V3 IS21 family transposase (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P8V3_9RHOB	2UUQY	COG4584@1|root,COG4584@2|Bacteria,1P0SZ@1224|Proteobacteria,2UUQY@28211|Alphaproteobacteria,3ZII2@58840|unclassified Rhodobacteraceae	28211|Alphaproteobacteria	L	-	L COG4584 Transposase and inactivated derivatives	-
UniRef90_A0A2M9PB79	59.8214	112	2	UniRef90_A0A2M9PB79 IS110 family transposase (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PB79_9RHOB	2TQTP	COG3547@1|root,COG3547@2|Bacteria,1MUER@1224|Proteobacteria,2TQTP@28211|Alphaproteobacteria	28211|Alphaproteobacteria	L	-	Transposase	GO:0003677,GO:0004803,GO:0006313
UniRef90_A0A2M9PD72	52.8736	87	1	UniRef90_A0A2M9PD72 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PD72_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9PFR8	77.7778	90	2	UniRef90_A0A2M9PFR8 ABC transporter permease (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PFR8_9RHOB	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2N0Y0J3	71.6667	60	10	UniRef90_A0A2N0Y0J3 Uncharacterized protein (Fragment) n=1 Tax=Bacillus sp. BA3 TaxID=2057910 RepID=A0A2N0Y0J3_9BACI	-	-	-	-	-	-	-
UniRef90_A0A2N6SD64	51.0417	96	1	UniRef90_A0A2N6SD64 Uncharacterized protein n=2 Tax=Gemella sanguinis TaxID=84135 RepID=A0A2N6SD64_9BACL	4HPUS	2E660@1|root,330UP@2|Bacteria,1VFJD@1239|Firmicutes,4HPUS@91061|Bacilli,3WFMY@539002|Bacillales incertae sedis	91061|Bacilli	-	-	-	-
UniRef90_A0A2N6U4C2	73.7705	61	1	UniRef90_A0A2N6U4C2 Uncharacterized protein n=2 Tax=Pseudoglutamicibacter TaxID=1742991 RepID=A0A2N6U4C2_9MICC	-	-	-	-	-	-	-
UniRef90_A0A2N6V0Z5	67.5926	108	75	UniRef90_A0A2N6V0Z5 Uncharacterized protein n=1 Tax=Actinomyces graevenitzii TaxID=55565 RepID=A0A2N6V0Z5_9ACTO	-	-	-	-	-	-	-
UniRef90_A0A2P2ILQ6	80.4878	41	2	UniRef90_A0A2P2ILQ6 Uncharacterized protein n=1 Tax=Rhizophora mucronata TaxID=61149 RepID=A0A2P2ILQ6_RHIMU	-	-	-	-	-	-	-
UniRef90_A0A2P2NKK7	100	36	10	UniRef90_A0A2P2NKK7 Uncharacterized protein n=1 Tax=Rhizophora mucronata TaxID=61149 RepID=A0A2P2NKK7_RHIMU	-	-	-	-	-	-	-
UniRef90_A0A2R7IR74	51.0417	96	1	UniRef90_A0A2R7IR74 Glycosyltransferase (Fragment) n=1 Tax=Sphingomonas sp. HMWF008 TaxID=2056845 RepID=A0A2R7IR74_9SPHN	2K121	COG0463@1|root,COG0463@2|Bacteria,1MWE5@1224|Proteobacteria,2TRRT@28211|Alphaproteobacteria,2K121@204457|Sphingomonadales	204457|Sphingomonadales	M	-	Glycosyl transferase family 2	GO:0016021,GO:0016740
UniRef90_A0A2R7S2J4	54.4444	90	7	UniRef90_A0A2R7S2J4 Glycine--tRNA ligase alpha subunit (Fragment) n=2 Tax=Proteobacteria TaxID=1224 RepID=A0A2R7S2J4_9BURK	2VIQX	COG0752@1|root,COG0752@2|Bacteria,1MVCJ@1224|Proteobacteria,2VIQX@28216|Betaproteobacteria,1KKBS@119065|unclassified Burkholderiales	28216|Betaproteobacteria	J	GO:0000166,GO:0003674,GO:0003824,GO:0004812,GO:0004820,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006426,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0017076,GO:0019538,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0034660,GO:0035639,GO:0036094,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0097159,GO:0097367,GO:0140098,GO:0140101,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576	glycyl-tRNA synthetase alpha subunit	GO:0005737,GO:0005524,GO:0004820,GO:0006426
UniRef90_A0A2S0L5J4	52.0548	146	4	UniRef90_A0A2S0L5J4 N-acetyltransferase domain-containing protein n=2 Tax=Mogibacterium diversum TaxID=114527 RepID=A0A2S0L5J4_9FIRM	24HQI	COG0454@1|root,COG0454@2|Bacteria,1VD9I@1239|Firmicutes,24HQI@186801|Clostridia	186801|Clostridia	K	-	Acetyltransferase (GNAT) domain	GO:0008080
UniRef90_A0A2S7ZN62	51.0638	94	2	UniRef90_A0A2S7ZN62 Ribosome assembly RNA-binding protein YhbY n=33 Tax=Veillonella TaxID=29465 RepID=A0A2S7ZN62_9FIRM	4H5R2	COG1534@1|root,COG1534@2|Bacteria,1VEGM@1239|Firmicutes,4H5R2@909932|Negativicutes	909932|Negativicutes	J	-	RNA-binding protein	GO:0003723
UniRef90_A0A2S8DK94	67.5676	74	12	UniRef90_A0A2S8DK94 Uncharacterized protein (Fragment) n=3 Tax=Shigella TaxID=620 RepID=A0A2S8DK94_SHIBO	-	-	-	-	-	-	-
UniRef90_A0A2S8LMI5	59.0909	88	2	UniRef90_A0A2S8LMI5 Methyltransferase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00316 TaxID=2099695 RepID=A0A2S8LMI5_9MYCO	2H060	COG2230@1|root,COG2230@2|Bacteria,2H060@201174|Actinobacteria,235MW@1762|Mycobacteriaceae	201174|Actinobacteria	M	-	Methyltransferase	GO:0008168,GO:0032259
UniRef90_A0A2S8NP19	70	70	1	UniRef90_A0A2S8NP19 Phosphate acetyltransferase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8NP19_9MYCO	-	-	-	-	-	-	GO:0016740
UniRef90_A0A2S9F9Z7	50	100	1	UniRef90_A0A2S9F9Z7 3-methyladenine DNA glycosylase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9F9Z7_9MYCO	2GMTF	2BYH3@1|root,2Z7SZ@2|Bacteria,2GMTF@201174|Actinobacteria,23381@1762|Mycobacteriaceae	201174|Actinobacteria	S	-	3-methyladenine DNA glycosylase	-
UniRef90_A0A2S9FIY5	57.6271	118	2	UniRef90_A0A2S9FIY5 Peptidoglycan-binding protein (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9FIY5_9MYCO	2IBKW	2A3EE@1|root,30RX0@2|Bacteria,2IBKW@201174|Actinobacteria,2381E@1762|Mycobacteriaceae	201174|Actinobacteria	-	-	-	-
UniRef90_A0A2S9FSE8	54.3478	92	1	UniRef90_A0A2S9FSE8 Heme o synthase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9FSE8_9MYCO	-	-	-	-	-	-	GO:0016021,GO:0008495,GO:0048034
UniRef90_A0A2S9FVZ3	58.8235	85	2	UniRef90_A0A2S9FVZ3 Mammalian cell entry protein (Fragment) n=2 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9FVZ3_9MYCO	-	-	-	-	-	-	-
UniRef90_A0A2S9FWE6	58.8235	85	3	UniRef90_A0A2S9FWE6 Uncharacterized protein (Fragment) n=2 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9FWE6_9MYCO	2GKHX	COG1929@1|root,COG1929@2|Bacteria,2GKHX@201174|Actinobacteria,2357H@1762|Mycobacteriaceae	201174|Actinobacteria	G	GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005623,GO:0006082,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008887,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0030312,GO:0031388,GO:0044237,GO:0044281,GO:0044464,GO:0071704,GO:0071944	Belongs to the glycerate kinase type-1 family	GO:0008887,GO:0031388
UniRef90_A0A2S9FXR6	94.8276	58	3	UniRef90_A0A2S9FXR6 CsbD family protein (Fragment) n=2 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9FXR6_9MYCO	-	-	-	-	-	-	-
UniRef90_A0A2S9G269	54.1176	85	2	UniRef90_A0A2S9G269 FtsK domain-containing protein (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9G269_9MYCO	2GJBR	COG1674@1|root,COG1674@2|Bacteria,2GJBR@201174|Actinobacteria,232Q4@1762|Mycobacteriaceae	201174|Actinobacteria	D	GO:0000166,GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005524,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0005887,GO:0008144,GO:0008150,GO:0016020,GO:0016021,GO:0017076,GO:0030312,GO:0030554,GO:0031224,GO:0031226,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0040007,GO:0043167,GO:0043168,GO:0044425,GO:0044459,GO:0044464,GO:0071944,GO:0097159,GO:0097367,GO:1901265,GO:1901363	DNA segregation ATPase FtsK SpoIIIE and related	GO:0005524,GO:0003677
UniRef90_A0A2S9GQU2	58.5714	70	2	UniRef90_A0A2S9GQU2 Glutathione ABC transporter permease GsiC (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9GQU2_9MYCO	2GK0Z	COG0601@1|root,COG0601@2|Bacteria,2GK0Z@201174|Actinobacteria,234T2@1762|Mycobacteriaceae	201174|Actinobacteria	P	-	PFAM binding-protein-dependent transport systems inner membrane component	-
UniRef90_A0A2T0LJH7	58.8235	85	2	UniRef90_A0A2T0LJH7 AbrB family transcriptional regulator n=3 Tax=Planifilum TaxID=332100 RepID=A0A2T0LJH7_9BACL	24MN7	COG2002@1|root,COG2002@2|Bacteria,1VA3H@1239|Firmicutes,24MN7@186801|Clostridia,36KGI@31979|Clostridiaceae	186801|Clostridia	K	-	Transcriptional regulator, AbrB family	GO:0003677
UniRef90_A0A2T4D219	90.625	64	9	UniRef90_A0A2T4D219 Uncharacterized protein n=1 Tax=Pseudidiomarina aestuarii TaxID=624146 RepID=A0A2T4D219_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A2U9CDM3	57.9545	88	4	UniRef90_A0A2U9CDM3 Putative major histocompatibility complex class I-related protein-like n=1 Tax=Scophthalmus maximus TaxID=52904 RepID=A0A2U9CDM3_SCOMX	-	-	-	-	-	-	-
UniRef90_A0A2V2KWK9	50.8475	59	1	UniRef90_A0A2V2KWK9 Uncharacterized protein n=1 Tax=Enterococcus faecium TaxID=1352 RepID=A0A2V2KWK9_ENTFC	-	-	-	-	-	-	-
UniRef90_A0A2V3Z958	83.871	31	4	UniRef90_A0A2V3Z958 Type I toxin-antitoxin system Fst family toxin n=10 Tax=Staphylococcus TaxID=1279 RepID=A0A2V3Z958_STAWA	-	-	-	-	-	-	-
UniRef90_A0A2V5C119	59.7015	67	2	UniRef90_A0A2V5C119 Uncharacterized protein n=12 Tax=Pseudomonadaceae TaxID=135621 RepID=A0A2V5C119_9PSED	-	-	-	-	-	-	-
UniRef90_A0A2W1MIU4	75.2137	117	6	UniRef90_A0A2W1MIU4 DUF1428 domain-containing protein n=5 Tax=Pseudomonas TaxID=286 RepID=A0A2W1MIU4_9PSED	2UC7A	COG5507@1|root,COG5507@2|Bacteria,1RHC1@1224|Proteobacteria,2UC7A@28211|Alphaproteobacteria	28211|Alphaproteobacteria	S	-	RNA signal recognition particle 4.5S RNA	-
UniRef90_A0A2W5IAA2	75.3846	65	5	UniRef90_A0A2W5IAA2 Uncharacterized protein n=1 Tax=Lawsonella clevelandensis TaxID=1528099 RepID=A0A2W5IAA2_9ACTN	COG3451	COG3451@1|root,COG3451@2|Bacteria	2|Bacteria	U	-	multi-organism process; type IV secretory pathway VirB4	-
