uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A354EP44	64.1026	78	2	UniRef90_A0A354EP44 Glycosyltransferase family 1 protein (Fragment) n=1 Tax=Brevundimonas sp. TaxID=1871086 RepID=A0A354EP44_9CAUL	2U475	COG0438@1|root,COG0438@2|Bacteria,1NU0D@1224|Proteobacteria,2U475@28211|Alphaproteobacteria	28211|Alphaproteobacteria	M	-	glycosyl transferase group 1	GO:0016740
UniRef90_A0A354V312	58.8235	85	1	UniRef90_A0A354V312 GlsB/YeaQ/YmgE family stress response membrane protein n=1 Tax=Acetobacteraceae bacterium TaxID=1909293 RepID=A0A354V312_9PROT	-	-	-	-	-	-	GO:0016021,GO:0005886
UniRef90_A0A355DPX9	64.4737	76	1	UniRef90_A0A355DPX9 Group II intron reverse transcriptase/maturase (Fragment) n=1 Tax=Cyanobacteria bacterium UBA11162 TaxID=2055781 RepID=A0A355DPX9_9CYAN	1G065	COG1403@1|root,COG3344@1|root,COG1403@2|Bacteria,COG3344@2|Bacteria,1G065@1117|Cyanobacteria,1HMIZ@1161|Nostocales	1117|Cyanobacteria	LV	-	reverse transcriptase	GO:0003964
UniRef90_A0A355R4R1	55.0725	69	2	UniRef90_A0A355R4R1 Molecular chaperone GroEL (Fragment) n=1 Tax=Pseudomonas sp. TaxID=306 RepID=A0A355R4R1_PSESP	1RMTB	COG0459@1|root,COG0459@2|Bacteria,1MURR@1224|Proteobacteria,1RMTB@1236|Gammaproteobacteria,1YDTS@136841|Pseudomonas aeruginosa group	1236|Gammaproteobacteria	O	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006457,GO:0006458,GO:0006950,GO:0007049,GO:0008144,GO:0008150,GO:0009266,GO:0009314,GO:0009405,GO:0009408,GO:0009628,GO:0009987,GO:0016032,GO:0016462,GO:0016465,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019058,GO:0019068,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0035639,GO:0035821,GO:0036094,GO:0042026,GO:0042802,GO:0043167,GO:0043168,GO:0043169,GO:0044183,GO:0044403,GO:0044419,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0046872,GO:0050896,GO:0051082,GO:0051084,GO:0051085,GO:0051301,GO:0051704,GO:0051817,GO:0052047,GO:0052212,GO:0061077,GO:0097159,GO:0097367,GO:0101031,GO:1901265,GO:1901363,GO:1990220	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions	-
UniRef90_A0A357MIC7	64.9351	77	1	UniRef90_A0A357MIC7 30S ribosomal protein S2 (Fragment) n=1 Tax=Rhodobacteraceae bacterium TaxID=1904441 RepID=A0A357MIC7_9RHOB	2TRXE	COG0052@1|root,COG0052@2|Bacteria,1MU33@1224|Proteobacteria,2TRXE@28211|Alphaproteobacteria	28211|Alphaproteobacteria	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uS2 family	GO:0015935,GO:0003735,GO:0006412
UniRef90_A0A357RNQ6	50.5155	97	1	UniRef90_A0A357RNQ6 Dihydropyrimidine dehydrogenase (Fragment) n=1 Tax=Citreicella sp. TaxID=1960284 RepID=A0A357RNQ6_9RHOB	2TSE2	COG0493@1|root,COG0493@2|Bacteria,1MU2H@1224|Proteobacteria,2TSE2@28211|Alphaproteobacteria,2PCPB@252301|Oceanicola	28211|Alphaproteobacteria	E	-	glutamate synthase	GO:0016491
UniRef90_A0A357V102	63.6364	77	4	UniRef90_A0A357V102 Fe-S cluster assembly scaffold IscU (Fragment) n=1 Tax=Rhodospirillaceae bacterium TaxID=1898112 RepID=A0A357V102_9PROT	1WW3I	COG0822@1|root,COG0822@2|Bacteria,1RD5K@1224|Proteobacteria,1S3P1@1236|Gammaproteobacteria,1WW3I@135613|Chromatiales	135613|Chromatiales	C	-	A scaffold on which IscS assembles Fe-S clusters. It is likely that Fe-S cluster coordination is flexible as the role of this complex is to build and then hand off Fe-S clusters	GO:0005506,GO:0051536,GO:0016226
UniRef90_A0A357X7I0	51.5789	95	1	UniRef90_A0A357X7I0 Electron transfer flavoprotein subunit alpha (Fragment) n=1 Tax=Agrobacterium sp. TaxID=361 RepID=A0A357X7I0_AGRSP	2TR10	COG2025@1|root,COG2025@2|Bacteria,1MUFI@1224|Proteobacteria,2TR10@28211|Alphaproteobacteria,4B90G@82115|Rhizobiaceae	28211|Alphaproteobacteria	C	-	Electron transfer flavoprotein	GO:0009399
UniRef90_A0A359IQT5	61.5385	91	2	UniRef90_A0A359IQT5 Oxaloacetate decarboxylase (Fragment) n=1 Tax=Propionibacteriaceae bacterium TaxID=2021380 RepID=A0A359IQT5_9ACTN	2IASR	COG5016@1|root,COG5016@2|Bacteria,2IASR@201174|Actinobacteria,4DWP2@85009|Propionibacteriales	201174|Actinobacteria	C	-	Methylmalonyl-CoA carboxyltransferase 5S subunit	GO:0016829
UniRef90_A0A364N9L8	59.5506	89	11	UniRef90_A0A364N9L8 Ras-like protein n=1 Tax=Stemphylium lycopersici TaxID=183478 RepID=A0A364N9L8_9PLEO	3P0TN	COG1100@1|root,KOG0395@2759|Eukaryota,38CKB@33154|Opisthokonta,3P0TN@4751|Fungi,3QR54@4890|Ascomycota,1ZZ8W@147541|Dothideomycetes,4KFHA@92860|Pleosporales	4751|Fungi	S	GO:0000003,GO:0000166,GO:0000278,GO:0000281,GO:0000282,GO:0000746,GO:0000747,GO:0000755,GO:0000910,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005886,GO:0005933,GO:0005935,GO:0007049,GO:0007114,GO:0007120,GO:0007121,GO:0007154,GO:0007163,GO:0007165,GO:0007264,GO:0008104,GO:0008150,GO:0009987,GO:0012505,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019953,GO:0019954,GO:0022402,GO:0022413,GO:0022414,GO:0023052,GO:0030010,GO:0030427,GO:0032505,GO:0032507,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0033036,GO:0034613,GO:0035556,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464,GO:0044703,GO:0044764,GO:0045185,GO:0050789,GO:0050794,GO:0050896,GO:0051179,GO:0051235,GO:0051301,GO:0051641,GO:0051651,GO:0051704,GO:0051716,GO:0061640,GO:0065007,GO:0065008,GO:0070727,GO:0071944,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1903047	RAS small monomeric GTPase	GO:0016787
UniRef90_A0A364UMM3	87.8788	33	4	UniRef90_A0A364UMM3 Type I toxin-antitoxin system Fst family toxin n=14 Tax=Bacteria TaxID=2 RepID=A0A364UMM3_STAWA	4I788	29IIA@1|root,305FH@2|Bacteria,1TY50@1239|Firmicutes,4I788@91061|Bacilli,4H05Q@90964|Staphylococcaceae	91061|Bacilli	-	-	-	-
UniRef90_A0A365VL82	76.3158	114	3	UniRef90_A0A365VL82 FMN-binding glutamate synthase family protein (Fragment) n=1 Tax=Pseudomonas sp. MWU12-2534b TaxID=2071715 RepID=A0A365VL82_9PSED	1RP1C	COG0069@1|root,COG0069@2|Bacteria,1MU7B@1224|Proteobacteria,1RP1C@1236|Gammaproteobacteria	1236|Gammaproteobacteria	E	-	Belongs to the glutamate synthase family	GO:0015930,GO:0006537
UniRef90_A0A366EAI0	81.8182	66	2	UniRef90_A0A366EAI0 Small acid-soluble spore protein B (Major beta-type SASP) n=4 Tax=Bacilli TaxID=91061 RepID=A0A366EAI0_9BACI	4HNHZ	2BX75@1|root,32YCI@2|Bacteria,1VEDY@1239|Firmicutes,4HNHZ@91061|Bacilli,23KYT@182709|Oceanobacillus	91061|Bacilli	S	GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0005488,GO:0006139,GO:0006259,GO:0006265,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009653,GO:0009987,GO:0016043,GO:0030154,GO:0030435,GO:0032502,GO:0034641,GO:0043170,GO:0043934,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0048646,GO:0048856,GO:0048869,GO:0051276,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901363	spore protein	GO:0003690,GO:0006265,GO:0030435
UniRef90_A0A366NUC7	51.5789	95	1	UniRef90_A0A366NUC7 DKCLD domain-containing protein n=1 Tax=Verticillium dahliae TaxID=27337 RepID=A0A366NUC7_VERDA	-	-	-	-	-	-	GO:0009982,GO:0003723,GO:0001522,GO:0006396
UniRef90_A0A366ZSL7	51.0417	96	2	UniRef90_A0A366ZSL7 Uncharacterized protein n=2 Tax=Blastococcus sp. TF02-9 TaxID=2250576 RepID=A0A366ZSL7_9ACTN	-	-	-	-	-	-	GO:0016020
UniRef90_A0A368TW61	65.3846	78	2	UniRef90_A0A368TW61 Uncharacterized protein n=2 Tax=unclassified Halomonas TaxID=2609666 RepID=A0A368TW61_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A370CQN8	61.25	80	1	UniRef90_A0A370CQN8 CsbD family protein n=2 Tax=Mycolicibacterium TaxID=1866885 RepID=A0A370CQN8_9MYCO	2GRFJ	293KS@1|root,2ZR2R@2|Bacteria,2GRFJ@201174|Actinobacteria,23B67@1762|Mycobacteriaceae	201174|Actinobacteria	S	-	Belongs to the UPF0337 (CsbD) family	-
UniRef90_A0A370CVT3	52.1277	94	2	UniRef90_A0A370CVT3 Porin (Fragment) n=2 Tax=Mycolicibacterium moriokaense TaxID=39691 RepID=A0A370CVT3_9MYCO	2GMCE	2AKDY@1|root,31B57@2|Bacteria,2GMCE@201174|Actinobacteria,2332W@1762|Mycobacteriaceae	201174|Actinobacteria	S	GO:0003674,GO:0005215,GO:0005575,GO:0005576,GO:0005618,GO:0005623,GO:0006810,GO:0006811,GO:0008150,GO:0009279,GO:0015267,GO:0015288,GO:0016020,GO:0016021,GO:0019867,GO:0022803,GO:0022829,GO:0022857,GO:0030312,GO:0030313,GO:0031224,GO:0031975,GO:0032991,GO:0042592,GO:0044425,GO:0044462,GO:0044464,GO:0046930,GO:0048878,GO:0050801,GO:0051179,GO:0051234,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055085,GO:0065007,GO:0065008,GO:0071944,GO:0098771,GO:0098796	PFAM MspA	-
UniRef90_A0A371DNY8	51.0417	96	1	UniRef90_A0A371DNY8 Uncharacterized protein n=4 Tax=Polyporaceae TaxID=5317 RepID=A0A371DNY8_9APHY	3P6XV	KOG4618@1|root,KOG4618@2759|Eukaryota,3A8U0@33154|Opisthokonta,3P6XV@4751|Fungi,3V28M@5204|Basidiomycota,22ANM@155619|Agaricomycetes,3W8CF@5338|Agaricales	4751|Fungi	O	GO:0003674,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005758,GO:0006996,GO:0007005,GO:0008150,GO:0009987,GO:0016043,GO:0022607,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0033108,GO:0034622,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043933,GO:0044085,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0065003,GO:0070013,GO:0071840	Cytochrome c oxidase-assembly factor cox23	-
UniRef90_A0A371NAY6	65.7895	76	1	UniRef90_A0A371NAY6 Uncharacterized protein n=4 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A371NAY6_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A372NCR1	56.9767	86	1	UniRef90_A0A372NCR1 DUF982 domain-containing protein n=1 Tax=Shinella sp. WSJ-2 TaxID=2303749 RepID=A0A372NCR1_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A375D008	58.9744	78	2	UniRef90_A0A375D008 Uncharacterized protein n=1 Tax=Cupriavidus taiwanensis TaxID=164546 RepID=A0A375D008_9BURK	-	-	-	-	-	-	-
UniRef90_A0A375GVW7	80.303	66	2	UniRef90_A0A375GVW7 Uncharacterized protein n=1 Tax=Cupriavidus taiwanensis TaxID=164546 RepID=A0A375GVW7_9BURK	-	-	-	-	-	-	-
UniRef90_A0A375YK81	77.7778	63	1	UniRef90_A0A375YK81 Uncharacterized protein n=2 Tax=Mycobacteriaceae TaxID=1762 RepID=A0A375YK81_MYCPF	2GQJA	2E39Y@1|root,32Y9G@2|Bacteria,2GQJA@201174|Actinobacteria,23BD0@1762|Mycobacteriaceae	201174|Actinobacteria	-	-	-	-
UniRef90_A0A376CWL1	56.3636	110	3	UniRef90_A0A376CWL1 Cell surface protein n=1 Tax=Corynebacterium minutissimum TaxID=38301 RepID=A0A376CWL1_9CORY	-	-	-	-	-	-	-
UniRef90_A0A376CXI4	70.8333	96	5	UniRef90_A0A376CXI4 Uncharacterized protein n=1 Tax=Corynebacterium minutissimum TaxID=38301 RepID=A0A376CXI4_9CORY	-	-	-	-	-	-	-
UniRef90_A0A376D1M6	80.6452	465	17	UniRef90_A0A376D1M6 Surface-anchored fimbrial subunit n=1 Tax=Corynebacterium minutissimum TaxID=38301 RepID=A0A376D1M6_9CORY	-	-	-	-	-	-	GO:0016021
UniRef90_A0A376D1U2	56.6584	2005	109	UniRef90_A0A376D1U2 Surface-anchored fimbrial subunit n=1 Tax=Corynebacterium minutissimum TaxID=38301 RepID=A0A376D1U2_9CORY	-	-	-	-	-	-	GO:0016021
UniRef90_A0A376D1X7	88.1553	515	54	UniRef90_A0A376D1X7 Surface-anchored fimbrial subunit n=1 Tax=Corynebacterium minutissimum TaxID=38301 RepID=A0A376D1X7_9CORY	-	-	-	-	-	-	GO:0016021
UniRef90_A0A376D2H4	91.8728	283	35	UniRef90_A0A376D2H4 Fimbrial associated sortase n=1 Tax=Corynebacterium minutissimum TaxID=38301 RepID=A0A376D2H4_9CORY	2GNWT	COG3764@1|root,COG3764@2|Bacteria,2GNWT@201174|Actinobacteria,22K5Y@1653|Corynebacteriaceae	201174|Actinobacteria	M	-	Sortase (surface protein transpeptidase)	GO:0016021,GO:0016787
UniRef90_A0A376D3L3	61.2903	62	2	UniRef90_A0A376D3L3 Uncharacterized protein n=2 Tax=Corynebacterium TaxID=1716 RepID=A0A376D3L3_9CORY	-	-	-	-	-	-	-
UniRef90_A0A376GQB5	62.5	80	2	UniRef90_A0A376GQB5 Uncharacterized protein n=6 Tax=Corynebacterium TaxID=1716 RepID=A0A376GQB5_CORST	-	-	-	-	-	-	-
UniRef90_A0A377ZST0	59.0361	83	1	UniRef90_A0A377ZST0 Dihydroxy-acid dehydratase n=1 Tax=Klebsiella pneumoniae TaxID=573 RepID=A0A377ZST0_KLEPN	1RMP2	COG0129@1|root,COG0129@2|Bacteria,1MUTQ@1224|Proteobacteria,1RMP2@1236|Gammaproteobacteria	1236|Gammaproteobacteria	EG	GO:0003674,GO:0003824,GO:0004160,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006549,GO:0006573,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009081,GO:0009082,GO:0009097,GO:0009099,GO:0009987,GO:0016053,GO:0016829,GO:0016835,GO:0016836,GO:0019752,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046872,GO:0048037,GO:0051536,GO:0051539,GO:0051540,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	Belongs to the IlvD Edd family	GO:0004160
UniRef90_A0A378QBX1	63.6816	201	4	UniRef90_A0A378QBX1 Ribosomal RNA large subunit methyltransferase G n=20 Tax=Bacteria TaxID=2 RepID=A0A378QBX1_MOROS	-	-	-	-	-	-	-
UniRef90_A0A379AGE4	60.241	83	1	UniRef90_A0A379AGE4 Glycogen debranching enzyme n=1 Tax=Enterobacter agglomerans TaxID=549 RepID=A0A379AGE4_ENTAG	1RP6F	COG1523@1|root,COG1523@2|Bacteria,1MU19@1224|Proteobacteria,1RP6F@1236|Gammaproteobacteria,3VXNK@53335|Pantoea	1236|Gammaproteobacteria	G	-	Belongs to the glycosyl hydrolase 13 family	GO:0016798,GO:0008152
UniRef90_A0A380DKZ7	61.9718	71	3	UniRef90_A0A380DKZ7 Xanthine phosphoribosyltransferase n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DKZ7_STAAU	-	-	-	-	-	-	GO:0052657,GO:0004422,GO:0000310
UniRef90_A0A380DWK6	60.241	83	2	UniRef90_A0A380DWK6 3,4-dihydroxy-2-butanone-4-phosphate synthase n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380DWK6_STAAU	4H9PW	COG0108@1|root,COG0807@1|root,COG0108@2|Bacteria,COG0807@2|Bacteria,1TPH9@1239|Firmicutes,4H9PW@91061|Bacilli,4GXFT@90964|Staphylococcaceae	91061|Bacilli	H	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003933,GO:0003935,GO:0005488,GO:0005525,GO:0006766,GO:0006767,GO:0006771,GO:0006807,GO:0008150,GO:0008152,GO:0008686,GO:0009058,GO:0009110,GO:0009231,GO:0009987,GO:0016787,GO:0016810,GO:0016814,GO:0016829,GO:0016830,GO:0017076,GO:0017144,GO:0018130,GO:0019001,GO:0019238,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0035639,GO:0036094,GO:0042364,GO:0042726,GO:0042727,GO:0043167,GO:0043168,GO:0043169,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046483,GO:0046872,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate	GO:0003935,GO:0016829,GO:0009231
UniRef90_A0A380E0Y4	67.5676	74	1	UniRef90_A0A380E0Y4 Membrane-associated zinc metalloprotease n=2 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380E0Y4_STAAU	-	-	-	-	-	-	GO:0016021,GO:0004222
UniRef90_A0A380EJG8	80.4348	46	2	UniRef90_A0A380EJG8 50S ribosomal protein L33 n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EJG8_STAAU	4HNIM	COG0267@1|root,COG0267@2|Bacteria,1VEJ4@1239|Firmicutes,4HNIM@91061|Bacilli,4GZWV@90964|Staphylococcaceae	91061|Bacilli	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bL33 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A380EL45	60.2564	78	1	UniRef90_A0A380EL45 30S ribosomal protein S11 n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EL45_STAAU	-	-	-	-	-	-	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A380ENI1	76.9231	65	1	UniRef90_A0A380ENI1 30S ribosomal protein S5 n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380ENI1_STAAU	-	-	-	-	-	-	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A380F882	58.5366	82	4	UniRef90_A0A380F882 50S ribosomal protein L33 n=2 Tax=Staphylococcus TaxID=1279 RepID=A0A380F882_STACA	4HNIM	COG0267@1|root,COG0267@2|Bacteria,1VEJ4@1239|Firmicutes,4HNIM@91061|Bacilli,4GZWV@90964|Staphylococcaceae	91061|Bacilli	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bL33 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A380FBG9	92	50	13	UniRef90_A0A380FBG9 30S ribosomalprotein S7p (S5e) n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FBG9_STAGA	4H9PA	COG0049@1|root,COG0049@2|Bacteria,1V1GG@1239|Firmicutes,4H9PA@91061|Bacilli,4GXNQ@90964|Staphylococcaceae	91061|Bacilli	J	GO:0000028,GO:0000049,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA	GO:0005840,GO:0006412
UniRef90_A0A380FDY3	55.814	43	1	UniRef90_A0A380FDY3 30S ribosomalprotein S7p (S5e) n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FDY3_STAGA	-	-	-	-	-	-	GO:0005840
UniRef90_A0A380FJS8	52.0833	96	1	UniRef90_A0A380FJS8 Amino acid racemase n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FJS8_STAGA	4HBIA	COG3457@1|root,COG3457@2|Bacteria,1TNYJ@1239|Firmicutes,4HBIA@91061|Bacilli,4GY49@90964|Staphylococcaceae	91061|Bacilli	E	-	Racemase	-
UniRef90_A0A380TEX6	70	100	201	UniRef90_A0A380TEX6 Uncharacterized protein n=2 Tax=root TaxID=1 RepID=A0A380TEX6_9ZZZZ	-	-	-	-	-	-	-
UniRef90_A0A380TJ53	56.044	91	2	UniRef90_A0A380TJ53 Copper-sensing transcriptional repressor CsoR n=1 Tax=metagenome TaxID=256318 RepID=A0A380TJ53_9ZZZZ	2UF3F	COG1937@1|root,COG1937@2|Bacteria,1N9P2@1224|Proteobacteria,2UF3F@28211|Alphaproteobacteria,3JZE7@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	S	-	Protein conserved in bacteria	GO:0003677,GO:0046872,GO:0006355
UniRef90_A0A382FA17	51.5464	97	3	UniRef90_A0A382FA17 Uncharacterized protein (Fragment) n=1 Tax=marine metagenome TaxID=408172 RepID=A0A382FA17_9ZZZZ	2JQ20	COG0377@1|root,COG0377@2|Bacteria,1MUI2@1224|Proteobacteria,2TQK3@28211|Alphaproteobacteria,2JQ20@204441|Rhodospirillales	204441|Rhodospirillales	C	GO:0003674,GO:0003824,GO:0003954,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0008137,GO:0008150,GO:0008152,GO:0016020,GO:0016491,GO:0016651,GO:0016655,GO:0043167,GO:0043169,GO:0044464,GO:0046872,GO:0048037,GO:0048038,GO:0050136,GO:0051536,GO:0051539,GO:0051540,GO:0055114,GO:0071944	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient	-
UniRef90_A0A382V0Z8	50.8475	59	16	UniRef90_A0A382V0Z8 Uncharacterized protein n=1 Tax=marine metagenome TaxID=408172 RepID=A0A382V0Z8_9ZZZZ	-	-	-	-	-	-	-
UniRef90_A0A383ENK7	100	42	1	UniRef90_A0A383ENK7 4Fe-4S ferredoxin-type domain-containing protein (Fragment) n=1 Tax=marine metagenome TaxID=408172 RepID=A0A383ENK7_9ZZZZ	2VEY7	COG0437@1|root,COG0437@2|Bacteria,1MU5T@1224|Proteobacteria,2VEY7@28211|Alphaproteobacteria,43RIS@69277|Phyllobacteriaceae	28211|Alphaproteobacteria	C	-	COG0437 Fe-S-cluster-containing hydrogenase components 1	-
UniRef90_A0A385HFV0	69.3878	49	2	UniRef90_A0A385HFV0 Putative site-specific recombinase n=1 Tax=Rhodococcus ruber TaxID=1830 RepID=A0A385HFV0_9NOCA	-	-	-	-	-	-	-
