uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A1J3DEA0	63.2911	79	2	UniRef90_A0A1J3DEA0 ADP-ribosylation factor 2-B (Fragment) n=1 Tax=Noccaea caerulescens TaxID=107243 RepID=A0A1J3DEA0_NOCCA	3BC0T	COG1100@1|root,KOG0070@2759|Eukaryota,38BDM@33154|Opisthokonta,3BC0T@33208|Metazoa,3CRK7@33213|Bilateria,4875I@7711|Chordata	33208|Metazoa	U	GO:0000003,GO:0000139,GO:0000166,GO:0000278,GO:0000280,GO:0000281,GO:0000287,GO:0000910,GO:0001505,GO:0001654,GO:0001745,GO:0001882,GO:0001883,GO:0002028,GO:0002090,GO:0002376,GO:0002478,GO:0002495,GO:0002504,GO:0002682,GO:0002791,GO:0002793,GO:0003006,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005770,GO:0005777,GO:0005778,GO:0005783,GO:0005794,GO:0005795,GO:0005798,GO:0005802,GO:0005829,GO:0005886,GO:0006629,GO:0006644,GO:0006650,GO:0006661,GO:0006793,GO:0006796,GO:0006810,GO:0006836,GO:0006873,GO:0006875,GO:0006878,GO:0006886,GO:0006890,GO:0006892,GO:0006893,GO:0006897,GO:0006900,GO:0006996,GO:0007005,GO:0007010,GO:0007015,GO:0007033,GO:0007040,GO:0007049,GO:0007112,GO:0007140,GO:0007154,GO:0007165,GO:0007166,GO:0007264,GO:0007265,GO:0007267,GO:0007268,GO:0007269,GO:0007275,GO:0007276,GO:0007281,GO:0007292,GO:0007399,GO:0007423,GO:0008047,GO:0008064,GO:0008104,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009605,GO:0009607,GO:0009615,GO:0009653,GO:0009790,GO:0009792,GO:0009887,GO:0009987,GO:0009994,GO:0010033,GO:0010324,GO:0010646,GO:0010648,GO:0010720,GO:0010765,GO:0010883,GO:0010941,GO:0010959,GO:0010975,GO:0010976,GO:0012505,GO:0014041,GO:0014042,GO:0014069,GO:0015031,GO:0015833,GO:0016004,GO:0016020,GO:0016032,GO:0016043,GO:0016050,GO:0016192,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0017157,GO:0017158,GO:0019001,GO:0019003,GO:0019216,GO:0019220,GO:0019221,GO:0019222,GO:0019637,GO:0019725,GO:0019882,GO:0019884,GO:0019886,GO:0019904,GO:0019953,GO:0022008,GO:0022402,GO:0022412,GO:0022414,GO:0022607,GO:0023051,GO:0023052,GO:0023057,GO:0023061,GO:0030003,GO:0030016,GO:0030017,GO:0030029,GO:0030030,GO:0030036,GO:0030054,GO:0030100,GO:0030135,GO:0030137,GO:0030154,GO:0030234,GO:0030832,GO:0030833,GO:0031090,GO:0031252,GO:0031323,GO:0031344,GO:0031346,GO:0031410,GO:0031903,GO:0031982,GO:0031984,GO:0032011,GO:0032153,GO:0032154,GO:0032155,GO:0032271,GO:0032279,GO:0032386,GO:0032388,GO:0032501,GO:0032502,GO:0032504,GO:0032506,GO:0032535,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032879,GO:0032880,GO:0032940,GO:0032956,GO:0032970,GO:0032991,GO:0033036,GO:0033043,GO:0033206,GO:0034097,GO:0034315,GO:0034377,GO:0034379,GO:0034613,GO:0034762,GO:0034764,GO:0034765,GO:0034767,GO:0035556,GO:0035639,GO:0035722,GO:0036090,GO:0036094,GO:0036465,GO:0042221,GO:0042579,GO:0042592,GO:0042802,GO:0042803,GO:0042886,GO:0042981,GO:0042995,GO:0043001,GO:0043005,GO:0043062,GO:0043067,GO:0043085,GO:0043167,GO:0043168,GO:0043169,GO:0043207,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043254,GO:0043269,GO:0043270,GO:0043292,GO:0043933,GO:0044085,GO:0044087,GO:0044093,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044438,GO:0044439,GO:0044444,GO:0044446,GO:0044449,GO:0044456,GO:0044459,GO:0044464,GO:0044703,GO:0045017,GO:0045177,GO:0045184,GO:0045202,GO:0045211,GO:0045595,GO:0045597,GO:0045664,GO:0045666,GO:0045807,GO:0045921,GO:0045956,GO:0046474,GO:0046486,GO:0046488,GO:0046872,GO:0046903,GO:0046907,GO:0046916,GO:0046982,GO:0046983,GO:0048002,GO:0048167,GO:0048193,GO:0048232,GO:0048259,GO:0048285,GO:0048468,GO:0048471,GO:0048477,GO:0048488,GO:0048489,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048592,GO:0048599,GO:0048609,GO:0048699,GO:0048731,GO:0048749,GO:0048856,GO:0048869,GO:0048878,GO:0050690,GO:0050708,GO:0050714,GO:0050767,GO:0050769,GO:0050773,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0050801,GO:0050804,GO:0050805,GO:0050808,GO:0050896,GO:0051046,GO:0051047,GO:0051049,GO:0051050,GO:0051094,GO:0051125,GO:0051128,GO:0051130,GO:0051174,GO:0051179,GO:0051222,GO:0051223,GO:0051234,GO:0051239,GO:0051240,GO:0051301,GO:0051321,GO:0051493,GO:0051640,GO:0051641,GO:0051648,GO:0051649,GO:0051650,GO:0051656,GO:0051704,GO:0051707,GO:0051716,GO:0051960,GO:0051962,GO:0055065,GO:0055070,GO:0055076,GO:0055080,GO:0055082,GO:0055108,GO:0060229,GO:0060255,GO:0060284,GO:0060292,GO:0060341,GO:0060627,GO:0060628,GO:0060998,GO:0060999,GO:0061024,GO:0061640,GO:0061951,GO:0065003,GO:0065005,GO:0065007,GO:0065008,GO:0065009,GO:0070142,GO:0070201,GO:0070671,GO:0070727,GO:0070887,GO:0071310,GO:0071345,GO:0071349,GO:0071702,GO:0071704,GO:0071705,GO:0071825,GO:0071827,GO:0071840,GO:0071944,GO:0072657,GO:0072659,GO:0080090,GO:0080171,GO:0090066,GO:0090087,GO:0090150,GO:0090407,GO:0090596,GO:0097006,GO:0097060,GO:0097061,GO:0097159,GO:0097212,GO:0097367,GO:0097435,GO:0097458,GO:0097479,GO:0097480,GO:0097708,GO:0098586,GO:0098588,GO:0098590,GO:0098657,GO:0098771,GO:0098772,GO:0098791,GO:0098794,GO:0098805,GO:0098876,GO:0098916,GO:0098984,GO:0099003,GO:0099024,GO:0099080,GO:0099081,GO:0099173,GO:0099177,GO:0099504,GO:0099512,GO:0099536,GO:0099537,GO:0099572,GO:0099643,GO:0106027,GO:0110053,GO:0120025,GO:0120035,GO:0120036,GO:0140013,GO:1900006,GO:1901265,GO:1901363,GO:1901532,GO:1901576,GO:1902036,GO:1902305,GO:1902307,GO:1902410,GO:1902822,GO:1902824,GO:1902903,GO:1902953,GO:1903046,GO:1903047,GO:1903305,GO:1903307,GO:1903335,GO:1903337,GO:1903429,GO:1903431,GO:1903530,GO:1903532,GO:1903706,GO:1903725,GO:1904062,GO:1904064,GO:1904748,GO:1904799,GO:1904801,GO:1904951,GO:1905952,GO:1990386,GO:1990583,GO:1990778,GO:2000026,GO:2000736	GTP binding	GO:0005525,GO:0003924
UniRef90_A0A1J3FU22	63.2911	79	2	UniRef90_A0A1J3FU22 Actin, plasmodial isoform (Fragment) n=1 Tax=Noccaea caerulescens TaxID=107243 RepID=A0A1J3FU22_NOCCA	3NWC7	COG5277@1|root,KOG0676@2759|Eukaryota,38C0D@33154|Opisthokonta,3NWC7@4751|Fungi,3UYQN@5204|Basidiomycota,226E2@155619|Agaricomycetes,3H1JQ@355688|Agaricomycetes incertae sedis	4751|Fungi	Z	-	Belongs to the actin family	GO:0005856,GO:0005524
UniRef90_A0A1J3ZUZ0	100	34	131	UniRef90_A0A1J3ZUZ0 Peptide ABC transporter substrate-binding protein n=6 Tax=Staphylococcus TaxID=1279 RepID=A0A1J3ZUZ0_9STAP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1J3ZYX9	59.2593	81	3	UniRef90_A0A1J3ZYX9 UPF0349 protein HMPREF2580_08960 n=12 Tax=Staphylococcaceae TaxID=90964 RepID=A0A1J3ZYX9_9STAP	4HNQ8	COG4844@1|root,COG4844@2|Bacteria,1VFJJ@1239|Firmicutes,4HNQ8@91061|Bacilli,4GZMC@90964|Staphylococcaceae	91061|Bacilli	S	-	Belongs to the UPF0349 family	-
UniRef90_A0A1J4E3H0	56.0345	116	916	UniRef90_A0A1J4E3H0 ATP-binding protein n=11 Tax=Staphylococcaceae TaxID=90964 RepID=A0A1J4E3H0_9STAP	-	-	-	-	-	-	-
UniRef90_A0A1J4E504	73.8636	88	6	UniRef90_A0A1J4E504 Uncharacterized protein n=10 Tax=Staphylococcus TaxID=1279 RepID=A0A1J4E504_9STAP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1J5HKU5	54.4444	90	3	UniRef90_A0A1J5HKU5 50S ribosomal protein L27 n=1 Tax=Candidatus Saccharibacteria bacterium CG2_30_41_52 TaxID=1805375 RepID=A0A1J5HKU5_9BACT	2WQ2U	COG0211@1|root,COG0211@2|Bacteria,1MZGH@1224|Proteobacteria,42THK@68525|delta/epsilon subdivisions,2WQ2U@28221|Deltaproteobacteria,2MKMM@213118|Desulfobacterales	28221|Deltaproteobacteria	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bL27 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1L7CHC2	71.2644	87	3	UniRef90_A0A1L7CHC2 50S ribosomal protein L27 n=5 Tax=Corynebacterium TaxID=1716 RepID=A0A1L7CHC2_9CORY	2IQDI	COG0211@1|root,COG0211@2|Bacteria,2IQDI@201174|Actinobacteria,22NIK@1653|Corynebacteriaceae	201174|Actinobacteria	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0019538,GO:0022625,GO:0022626,GO:0030312,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bL27 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1L7CLA1	73.0769	78	14	UniRef90_A0A1L7CLA1 ATP synthase subunit c n=5 Tax=Corynebacterium TaxID=1716 RepID=A0A1L7CLA1_CORFL	-	-	-	-	-	-	-
UniRef90_A0A1L7F473	54.0816	98	17	UniRef90_A0A1L7F473 Cold shock protein n=2 Tax=Pseudonocardiaceae TaxID=2070 RepID=A0A1L7F473_9PSEU	2GQRU	COG1278@1|root,COG1278@2|Bacteria,2GQRU@201174|Actinobacteria,4E78J@85010|Pseudonocardiales	201174|Actinobacteria	K	-	Cold shock protein	GO:0005737,GO:0003676
UniRef90_A0A1L8Y9G6	67.6056	71	2	UniRef90_A0A1L8Y9G6 YozE_SAM_like domain-containing protein n=5 Tax=Staphylococcus TaxID=1279 RepID=A0A1L8Y9G6_STAHO	-	-	-	-	-	-	-
UniRef90_A0A1L8ZE80	80.3279	61	25	UniRef90_A0A1L8ZE80 Tr-type G domain-containing protein (Fragment) n=1 Tax=Bacillus obstructivus TaxID=1914540 RepID=A0A1L8ZE80_9BACI	-	-	-	-	-	-	GO:0005525,GO:0003924
UniRef90_A0A1M4YQ78	57.4257	101	2	UniRef90_A0A1M4YQ78 RNA-binding protein n=1 Tax=Thermomonas hydrothermalis TaxID=213588 RepID=A0A1M4YQ78_9GAMM	1X7GX	COG1534@1|root,COG1534@2|Bacteria,1N8K5@1224|Proteobacteria,1SDIM@1236|Gammaproteobacteria,1X7GX@135614|Xanthomonadales	135614|Xanthomonadales	J	-	RNA-binding protein	GO:0003723
UniRef90_A0A1M8A4H9	52.0833	96	2	UniRef90_A0A1M8A4H9 U6 snRNA-associated Sm-like protein LSm2 n=6 Tax=Malassezia TaxID=55193 RepID=A0A1M8A4H9_MALS4	3P571	COG1958@1|root,KOG3448@2759|Eukaryota,3A5UF@33154|Opisthokonta,3P571@4751|Fungi,3V1YV@5204|Basidiomycota,3N5GM@452284|Ustilaginomycotina	4751|Fungi	A	GO:0000375,GO:0000377,GO:0000398,GO:0000932,GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005681,GO:0005688,GO:0005730,GO:0005732,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006397,GO:0006399,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008380,GO:0009987,GO:0010467,GO:0016070,GO:0016071,GO:0016072,GO:0022613,GO:0030532,GO:0031974,GO:0031981,GO:0032991,GO:0034470,GO:0034641,GO:0034660,GO:0035770,GO:0036464,GO:0042254,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0045292,GO:0046483,GO:0046540,GO:0070013,GO:0071011,GO:0071013,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0097525,GO:0097526,GO:0120114,GO:0120115,GO:1901360,GO:1901363,GO:1902494,GO:1990726,GO:1990904	Binds specifically to the 3'-terminal U-tract of U6 snRNA	-
UniRef90_A0A1M9VGM7	75.3846	65	1	UniRef90_A0A1M9VGM7 FeS assembly protein SufB n=2 Tax=Mycobacteriaceae TaxID=1762 RepID=A0A1M9VGM7_9MYCO	-	-	-	-	-	-	GO:0016226
UniRef90_A0A1P8YDX7	52.6882	93	1	UniRef90_A0A1P8YDX7 Putative iHF DNA-binding transcription regulator n=5 Tax=Corynebacteriales TaxID=85007 RepID=A0A1P8YDX7_9NOCA	-	-	-	-	-	-	-
UniRef90_A0A1Q5P3U8	57.6471	85	4	UniRef90_A0A1Q5P3U8 Uncharacterized protein n=2 Tax=Bacillales TaxID=1385 RepID=A0A1Q5P3U8_9BACI	-	-	-	-	-	-	-
UniRef90_A0A1Q6B032	78.125	64	1	UniRef90_A0A1Q6B032 Uncharacterized protein n=2 Tax=Escherichia coli TaxID=562 RepID=A0A1Q6B032_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A1S2GB81	60.5263	114	2	UniRef90_A0A1S2GB81 Uncharacterized protein n=3 Tax=Acinetobacter calcoaceticus/baumannii complex TaxID=909768 RepID=A0A1S2GB81_ACIBA	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1S3DSW2	51.0204	98	1	UniRef90_A0A1S3DSW2 furin-like protease 1 n=1 Tax=Diaphorina citri TaxID=121845 RepID=A0A1S3DSW2_DIACI	3B9FW	COG1404@1|root,KOG3525@2759|Eukaryota,38C1N@33154|Opisthokonta,3B9FW@33208|Metazoa,3CR8X@33213|Bilateria,41UHQ@6656|Arthropoda,3SKCM@50557|Insecta,3E98K@33342|Paraneoptera	33208|Metazoa	O	GO:0000139,GO:0000902,GO:0000904,GO:0001558,GO:0001817,GO:0001818,GO:0001941,GO:0002020,GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0004857,GO:0004866,GO:0004867,GO:0005102,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005769,GO:0005783,GO:0005788,GO:0005789,GO:0005794,GO:0005795,GO:0005796,GO:0005798,GO:0005802,GO:0005886,GO:0006465,GO:0006508,GO:0006518,GO:0006807,GO:0006810,GO:0007154,GO:0007165,GO:0007166,GO:0007167,GO:0007178,GO:0007179,GO:0007275,GO:0007399,GO:0007568,GO:0008037,GO:0008038,GO:0008039,GO:0008104,GO:0008150,GO:0008152,GO:0008219,GO:0008233,GO:0008236,GO:0008283,GO:0008544,GO:0008582,GO:0009056,GO:0009058,GO:0009653,GO:0009719,GO:0009888,GO:0009889,GO:0009892,GO:0009893,GO:0009894,GO:0009895,GO:0009896,GO:0009913,GO:0009966,GO:0009967,GO:0009986,GO:0009987,GO:0010008,GO:0010033,GO:0010466,GO:0010467,GO:0010468,GO:0010556,GO:0010604,GO:0010605,GO:0010629,GO:0010646,GO:0010647,GO:0010720,GO:0010769,GO:0010770,GO:0010817,GO:0010869,GO:0010951,GO:0010955,GO:0010975,GO:0010976,GO:0012501,GO:0012505,GO:0012506,GO:0012510,GO:0016020,GO:0016021,GO:0016032,GO:0016043,GO:0016358,GO:0016485,GO:0016486,GO:0016787,GO:0017015,GO:0017171,GO:0019058,GO:0019080,GO:0019082,GO:0019222,GO:0019538,GO:0019838,GO:0019899,GO:0022008,GO:0022411,GO:0022603,GO:0022604,GO:0022617,GO:0023051,GO:0023052,GO:0023056,GO:0030030,GO:0030070,GO:0030133,GO:0030135,GO:0030136,GO:0030140,GO:0030154,GO:0030162,GO:0030182,GO:0030198,GO:0030216,GO:0030234,GO:0030307,GO:0030334,GO:0030335,GO:0030414,GO:0030424,GO:0030511,GO:0030574,GO:0030658,GO:0030659,GO:0030660,GO:0030662,GO:0030665,GO:0030855,GO:0031090,GO:0031175,GO:0031224,GO:0031323,GO:0031324,GO:0031325,GO:0031329,GO:0031330,GO:0031331,GO:0031344,GO:0031346,GO:0031410,GO:0031424,GO:0031638,GO:0031974,GO:0031982,GO:0031984,GO:0031985,GO:0032268,GO:0032269,GO:0032270,GO:0032501,GO:0032502,GO:0032803,GO:0032804,GO:0032879,GO:0032880,GO:0032898,GO:0032902,GO:0032908,GO:0032911,GO:0032940,GO:0032963,GO:0032989,GO:0032990,GO:0033036,GO:0033218,GO:0033365,GO:0034613,GO:0034641,GO:0036010,GO:0036477,GO:0040008,GO:0040012,GO:0040017,GO:0042175,GO:0042176,GO:0042177,GO:0042221,GO:0042277,GO:0042445,GO:0042995,GO:0043005,GO:0043025,GO:0043043,GO:0043062,GO:0043086,GO:0043113,GO:0043121,GO:0043167,GO:0043169,GO:0043170,GO:0043204,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043588,GO:0043603,GO:0043604,GO:0044087,GO:0044089,GO:0044092,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044297,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044432,GO:0044433,GO:0044440,GO:0044444,GO:0044446,GO:0044464,GO:0045121,GO:0045595,GO:0045597,GO:0045664,GO:0045666,GO:0045714,GO:0045732,GO:0045861,GO:0045862,GO:0045887,GO:0045927,GO:0046872,GO:0046903,GO:0048406,GO:0048468,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048580,GO:0048581,GO:0048583,GO:0048584,GO:0048638,GO:0048639,GO:0048666,GO:0048667,GO:0048699,GO:0048731,GO:0048812,GO:0048813,GO:0048814,GO:0048856,GO:0048858,GO:0048869,GO:0050767,GO:0050769,GO:0050773,GO:0050775,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0050803,GO:0050807,GO:0050808,GO:0050896,GO:0051004,GO:0051043,GO:0051044,GO:0051093,GO:0051094,GO:0051128,GO:0051130,GO:0051171,GO:0051172,GO:0051173,GO:0051179,GO:0051234,GO:0051239,GO:0051240,GO:0051241,GO:0051246,GO:0051247,GO:0051248,GO:0051270,GO:0051272,GO:0051336,GO:0051346,GO:0051604,GO:0051641,GO:0051668,GO:0051704,GO:0051716,GO:0051960,GO:0051962,GO:0051963,GO:0051965,GO:0052547,GO:0052548,GO:0060191,GO:0060255,GO:0060284,GO:0060341,GO:0060429,GO:0061024,GO:0061062,GO:0061064,GO:0061065,GO:0061067,GO:0061134,GO:0061135,GO:0065007,GO:0065008,GO:0065009,GO:0070011,GO:0070013,GO:0070268,GO:0070593,GO:0070613,GO:0070727,GO:0070848,GO:0070887,GO:0071310,GO:0071363,GO:0071495,GO:0071559,GO:0071560,GO:0071634,GO:0071635,GO:0071704,GO:0071840,GO:0071944,GO:0072578,GO:0072657,GO:0080090,GO:0090092,GO:0090100,GO:0090287,GO:0090472,GO:0097090,GO:0097341,GO:0097458,GO:0097688,GO:0097708,GO:0098588,GO:0098589,GO:0098772,GO:0098791,GO:0098805,GO:0098827,GO:0098857,GO:0099173,GO:0120025,GO:0120035,GO:0120036,GO:0120039,GO:0140096,GO:1900006,GO:1901142,GO:1901564,GO:1901566,GO:1901576,GO:1903317,GO:1903318,GO:1903362,GO:1903363,GO:1903827,GO:1903828,GO:1903844,GO:1903846,GO:1903859,GO:1903861,GO:1904396,GO:1904398,GO:1905909,GO:1905910,GO:2000008,GO:2000009,GO:2000026,GO:2000145,GO:2000147,GO:2000644,GO:2000645,GO:2001222	positive regulation of smooth muscle cell-matrix adhesion	GO:0004252
UniRef90_A0A1S3QXC4	59.0361	83	2	UniRef90_A0A1S3QXC4 pregnancy zone protein-like n=1 Tax=Salmo salar TaxID=8030 RepID=A0A1S3QXC4_SALSA	3BCF2	COG2373@1|root,KOG1366@2759|Eukaryota,38DGN@33154|Opisthokonta,3BCF2@33208|Metazoa,3CTZZ@33213|Bilateria,480CR@7711|Chordata,48V4X@7742|Vertebrata,49Q13@7898|Actinopterygii	33208|Metazoa	O	GO:0000003,GO:0001101,GO:0001553,GO:0001868,GO:0001869,GO:0002020,GO:0002376,GO:0002437,GO:0002438,GO:0002526,GO:0002576,GO:0002673,GO:0002682,GO:0002683,GO:0002697,GO:0002698,GO:0002920,GO:0002921,GO:0003006,GO:0003674,GO:0004857,GO:0004866,GO:0004867,GO:0005096,GO:0005102,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005615,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006807,GO:0006810,GO:0006887,GO:0006950,GO:0006952,GO:0006953,GO:0006954,GO:0006955,GO:0007275,GO:0007548,GO:0007565,GO:0007566,GO:0007584,GO:0007596,GO:0007597,GO:0007599,GO:0008047,GO:0008150,GO:0008152,GO:0008406,GO:0008585,GO:0009605,GO:0009611,GO:0009719,GO:0009725,GO:0009790,GO:0009892,GO:0009966,GO:0009987,GO:0009991,GO:0010033,GO:0010037,GO:0010466,GO:0010468,GO:0010605,GO:0010629,GO:0010646,GO:0010951,GO:0010955,GO:0012505,GO:0014070,GO:0016043,GO:0016192,GO:0019222,GO:0019538,GO:0019838,GO:0019899,GO:0019955,GO:0019956,GO:0019958,GO:0019959,GO:0019966,GO:0022411,GO:0022414,GO:0022602,GO:0022607,GO:0022617,GO:0023051,GO:0030141,GO:0030154,GO:0030162,GO:0030198,GO:0030234,GO:0030414,GO:0030449,GO:0030695,GO:0031091,GO:0031093,GO:0031323,GO:0031324,GO:0031347,GO:0031348,GO:0031410,GO:0031667,GO:0031960,GO:0031974,GO:0031982,GO:0031983,GO:0032101,GO:0032268,GO:0032269,GO:0032501,GO:0032502,GO:0032504,GO:0032940,GO:0033993,GO:0034694,GO:0034695,GO:0034774,GO:0042060,GO:0042221,GO:0042493,GO:0042698,GO:0042802,GO:0042803,GO:0043062,GO:0043085,GO:0043086,GO:0043087,GO:0043120,GO:0043121,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043233,GO:0043547,GO:0043933,GO:0044085,GO:0044092,GO:0044093,GO:0044238,GO:0044421,GO:0044422,GO:0044424,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0044703,GO:0044706,GO:0044877,GO:0045055,GO:0045088,GO:0045137,GO:0045824,GO:0045861,GO:0045916,GO:0046545,GO:0046660,GO:0046903,GO:0046983,GO:0048306,GO:0048403,GO:0048406,GO:0048511,GO:0048513,GO:0048519,GO:0048523,GO:0048545,GO:0048568,GO:0048583,GO:0048585,GO:0048608,GO:0048609,GO:0048731,GO:0048856,GO:0048863,GO:0048869,GO:0050727,GO:0050776,GO:0050777,GO:0050789,GO:0050790,GO:0050794,GO:0050817,GO:0050878,GO:0050896,GO:0051056,GO:0051171,GO:0051172,GO:0051179,GO:0051234,GO:0051246,GO:0051248,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0051336,GO:0051345,GO:0051346,GO:0051384,GO:0051704,GO:0052547,GO:0052548,GO:0060205,GO:0060255,GO:0060589,GO:0061134,GO:0061135,GO:0061458,GO:0065003,GO:0065007,GO:0065008,GO:0065009,GO:0070013,GO:0070542,GO:0070613,GO:0071704,GO:0071840,GO:0072347,GO:0072376,GO:0072378,GO:0080090,GO:0080134,GO:0097305,GO:0097708,GO:0098772,GO:0099503,GO:1901564,GO:1901654,GO:1901700,GO:1902531,GO:1903317,GO:1903318,GO:1990402,GO:2000257,GO:2000258	endopeptidase inhibitor activity	GO:0005615
UniRef90_A0A1S4HAC6	75.7576	66	1	UniRef90_A0A1S4HAC6 Histone domain-containing protein n=2 Tax=Bilateria TaxID=33213 RepID=A0A1S4HAC6_ANOGA	3BQEI	KOG1744@1|root,KOG1744@2759|Eukaryota,3A1HW@33154|Opisthokonta,3BQEI@33208|Metazoa,3D7NQ@33213|Bilateria,41ZBP@6656|Arthropoda,3SQBI@50557|Insecta,453E7@7147|Diptera,45ING@7148|Nematocera	33208|Metazoa	B	GO:0000785,GO:0000786,GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0006323,GO:0006325,GO:0006333,GO:0006334,GO:0006996,GO:0008150,GO:0009987,GO:0016043,GO:0022607,GO:0031497,GO:0032991,GO:0032993,GO:0034622,GO:0034728,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043933,GO:0044085,GO:0044422,GO:0044424,GO:0044427,GO:0044446,GO:0044464,GO:0044815,GO:0046982,GO:0046983,GO:0051276,GO:0065003,GO:0065004,GO:0071103,GO:0071824,GO:0071840,GO:0097159,GO:1901363	protein heterodimerization activity	GO:0000786,GO:0003677,GO:0046982
UniRef90_A0A1S6IUJ9	56.1983	121	2	UniRef90_A0A1S6IUJ9 LysM domain-containing protein n=1 Tax=Desulfotomaculum ferrireducens TaxID=1833852 RepID=A0A1S6IUJ9_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A1U1J5E7	65.3333	75	3	UniRef90_A0A1U1J5E7 Crp/Fnr family transcriptional regulator n=2 Tax=Mycobacteriaceae TaxID=1762 RepID=A0A1U1J5E7_9MYCO	-	-	-	-	-	-	GO:0003677,GO:0006355
