uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A1X1WQF6	97.8916	332	102	UniRef90_A0A1X1WQF6 Uncharacterized protein n=3 Tax=Mycolicibacterium iranicum TaxID=912594 RepID=A0A1X1WQF6_9MYCO	2GNTC	2DBF5@1|root,2Z8WM@2|Bacteria,2GNTC@201174|Actinobacteria,2352Y@1762|Mycobacteriaceae	201174|Actinobacteria	-	-	-	-
UniRef90_A0A1X1WSF9	60.9929	141	14	UniRef90_A0A1X1WSF9 Anti-sigma regulatory factor n=2 Tax=Mycolicibacterium iranicum TaxID=912594 RepID=A0A1X1WSF9_9MYCO	2INFX	COG2172@1|root,COG2172@2|Bacteria,2INFX@201174|Actinobacteria,23AFM@1762|Mycobacteriaceae	201174|Actinobacteria	T	-	anti-sigma regulatory factor	-
UniRef90_A0A1X1WSZ2	63.5294	255	14	UniRef90_A0A1X1WSZ2 LmbE family protein n=2 Tax=Mycolicibacterium iranicum TaxID=912594 RepID=A0A1X1WSZ2_9MYCO	2IA7G	COG2120@1|root,COG2120@2|Bacteria,2IA7G@201174|Actinobacteria,235JE@1762|Mycobacteriaceae	201174|Actinobacteria	S	-	PFAM LmbE family protein	-
UniRef90_A0A1X1WV86	73.0263	152	5	UniRef90_A0A1X1WV86 Uncharacterized protein n=2 Tax=Mycolicibacterium iranicum TaxID=912594 RepID=A0A1X1WV86_9MYCO	-	-	-	-	-	-	-
UniRef90_A0A1X1WWV9	59.8039	102	4	UniRef90_A0A1X1WWV9 Uncharacterized protein n=1 Tax=Mycolicibacterium iranicum TaxID=912594 RepID=A0A1X1WWV9_9MYCO	2IPZY	2DWQ7@1|root,341DT@2|Bacteria,2IPZY@201174|Actinobacteria,239YW@1762|Mycobacteriaceae	201174|Actinobacteria	-	-	-	-
UniRef90_A0A1X1WX09	57.2519	131	6	UniRef90_A0A1X1WX09 RNA polymerase subunit sigma-70 n=3 Tax=Mycolicibacterium iranicum TaxID=912594 RepID=A0A1X1WX09_9MYCO	2GRQ4	COG5662@1|root,COG5662@2|Bacteria,2GRQ4@201174|Actinobacteria,23975@1762|Mycobacteriaceae	201174|Actinobacteria	K	GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031326,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043167,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0046872,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097659,GO:1901360,GO:1901362,GO:1901576,GO:1903506,GO:2000112,GO:2001141	regulation of nucleic acid-templated transcription	-
UniRef90_A0A1X1WY25	92.233	103	21	UniRef90_A0A1X1WY25 Uncharacterized protein n=1 Tax=Mycolicibacterium iranicum TaxID=912594 RepID=A0A1X1WY25_9MYCO	2GU2K	2B4VS@1|root,31ETQ@2|Bacteria,2GU2K@201174|Actinobacteria,23BGN@1762|Mycobacteriaceae	201174|Actinobacteria	-	-	-	GO:0016021
UniRef90_A0A1X1WYN8	58.4158	101	2	UniRef90_A0A1X1WYN8 Uncharacterized protein n=1 Tax=Mycolicibacterium iranicum TaxID=912594 RepID=A0A1X1WYN8_9MYCO	2GVTX	2B2Z2@1|root,31VK2@2|Bacteria,2GVTX@201174|Actinobacteria,23BQH@1762|Mycobacteriaceae	201174|Actinobacteria	-	-	-	-
UniRef90_A0A1X7GAI3	52.7607	163	10	UniRef90_A0A1X7GAI3 Crossover junction endodeoxyribonuclease RuvC n=1 Tax=Sphingomonas indica TaxID=941907 RepID=A0A1X7GAI3_9SPHN	2K4Q1	COG0817@1|root,COG0817@2|Bacteria,1MUJI@1224|Proteobacteria,2U70Z@28211|Alphaproteobacteria,2K4Q1@204457|Sphingomonadales	204457|Sphingomonadales	L	GO:0003674,GO:0003676,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005488,GO:0006139,GO:0006259,GO:0006281,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008821,GO:0009987,GO:0016787,GO:0016788,GO:0016889,GO:0016894,GO:0033554,GO:0034641,GO:0043167,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0046872,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0090305,GO:0097159,GO:0140097,GO:1901360,GO:1901363	Nuclease that resolves Holliday junction intermediates in genetic recombination. Cleaves the cruciform structure in supercoiled DNA by nicking to strands with the same polarity at sites symmetrically opposed at the junction in the homologous arms and leaves a 5'-terminal phosphate and a 3'-terminal hydroxyl group	GO:0008821,GO:0000287,GO:0003676,GO:0006310,GO:0006281
UniRef90_A0A1X7SEY9	71.4286	70	3	UniRef90_A0A1X7SEY9 ATPase_AAA_core domain-containing protein n=2 Tax=Demospongiae TaxID=6042 RepID=A0A1X7SEY9_AMPQE	-	-	-	-	-	-	-
UniRef90_A0A1Y3GRV6	53.1915	94	1	UniRef90_A0A1Y3GRV6 Thioredoxin (Fragment) n=2 Tax=Enterococcus faecium TaxID=1352 RepID=A0A1Y3GRV6_ENTFC	24C03	COG0526@1|root,COG0526@2|Bacteria,1UY9A@1239|Firmicutes,24C03@186801|Clostridia,25SVB@186804|Peptostreptococcaceae	186801|Clostridia	CO	-	Redoxin family	-
UniRef90_A0A1Z4L8W2	60	50	2	UniRef90_A0A1Z4L8W2 Uncharacterized protein n=3 Tax=Nostocaceae TaxID=1162 RepID=A0A1Z4L8W2_NOSLI	-	-	-	-	-	-	-
UniRef90_A0A1Z8SFL6	50.5376	93	1	UniRef90_A0A1Z8SFL6 Uncharacterized protein n=1 Tax=Candidatus Endolissoclinum sp. TMED37 TaxID=1986638 RepID=A0A1Z8SFL6_9PROT	-	-	-	-	-	-	-
UniRef90_A0A212JJ85	56.6038	106	2	UniRef90_A0A212JJ85 Transcriptional activator HlyU n=1 Tax=uncultured Alphaproteobacteria bacterium TaxID=91750 RepID=A0A212JJ85_9PROT	-	-	-	-	-	-	GO:0003700
UniRef90_A0A212QNQ3	53.8462	91	1	UniRef90_A0A212QNQ3 RNA-binding protein Hfq n=2 Tax=Arboricoccus pini TaxID=1963835 RepID=A0A212QNQ3_9PROT	2UBTW	COG1923@1|root,COG1923@2|Bacteria,1MZM1@1224|Proteobacteria,2UBTW@28211|Alphaproteobacteria,4BQWV@82117|unclassified Alphaproteobacteria	28211|Alphaproteobacteria	J	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0006355,GO:0006807,GO:0008150,GO:0008152,GO:0009399,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071941,GO:0080090,GO:0097159,GO:1901363,GO:1903506,GO:2000112,GO:2001141	RNA chaperone that binds small regulatory RNA (sRNAs) and mRNAs to facilitate mRNA translational regulation in response to envelope stress, environmental stress and changes in metabolite concentrations. Also binds with high specificity to tRNAs	GO:0003723,GO:0006355
UniRef90_A0A212R2H3	56.962	158	9	UniRef90_A0A212R2H3 Transcription elongation factor GreA n=1 Tax=Arboricoccus pini TaxID=1963835 RepID=A0A212R2H3_9PROT	-	-	-	-	-	-	GO:0003677,GO:0070063,GO:0003746,GO:0032784
UniRef90_A0A235B1D2	80	60	1	UniRef90_A0A235B1D2 Uncharacterized protein n=2 Tax=Bacteria TaxID=2 RepID=A0A235B1D2_9BACL	-	-	-	-	-	-	-
UniRef90_A0A242MAA9	53.8462	91	1	UniRef90_A0A242MAA9 Integrase n=1 Tax=Caballeronia sordidicola TaxID=196367 RepID=A0A242MAA9_9BURK	2VMKS	COG4974@1|root,COG4974@2|Bacteria,1PZTE@1224|Proteobacteria,2VMKS@28216|Betaproteobacteria,1KG4G@119060|Burkholderiaceae	28216|Betaproteobacteria	L	-	Belongs to the 'phage' integrase family	GO:0003677,GO:0015074,GO:0006310
UniRef90_A0A251QFR7	56	100	10	UniRef90_A0A251QFR7 Uncharacterized protein n=1 Tax=Prunus persica TaxID=3760 RepID=A0A251QFR7_PRUPE	-	-	-	-	-	-	-
UniRef90_A0A254N8Q4	69.0141	142	6	UniRef90_A0A254N8Q4 Ribonuclease VapC n=1 Tax=Pelomonas puraquae TaxID=431059 RepID=A0A254N8Q4_9BURK	-	-	-	-	-	-	GO:0000287,GO:0004540,GO:0090729
UniRef90_A0A257NF36	62.7907	86	2	UniRef90_A0A257NF36 Putative transposase n=1 Tax=Methylococcaceae bacterium NSO1 TaxID=1917483 RepID=A0A257NF36_9GAMM	2VTIQ	COG1943@1|root,COG1943@2|Bacteria,1MX19@1224|Proteobacteria,2VTIQ@28216|Betaproteobacteria	28216|Betaproteobacteria	L	-	Transposase IS200 like	GO:0003677,GO:0004803,GO:0006313
UniRef90_A0A257S2X4	83.2461	191	48	UniRef90_A0A257S2X4 Uncharacterized protein n=1 Tax=Acidiphilium sp. 21-66-27 TaxID=1970294 RepID=A0A257S2X4_9PROT	-	-	-	-	-	-	-
UniRef90_A0A257S2Z0	93.531	371	149	UniRef90_A0A257S2Z0 Uncharacterized protein n=1 Tax=Acidiphilium sp. 21-66-27 TaxID=1970294 RepID=A0A257S2Z0_9PROT	-	-	-	-	-	-	-
UniRef90_A0A257S4I8	57.6923	78	5	UniRef90_A0A257S4I8 IS3 family transposase (Fragment) n=3 Tax=Acetobacteraceae TaxID=433 RepID=A0A257S4I8_9PROT	2TU72	COG2801@1|root,COG2801@2|Bacteria,1MVXQ@1224|Proteobacteria,2TU72@28211|Alphaproteobacteria	28211|Alphaproteobacteria	L	-	COG2801 Transposase and inactivated derivatives	GO:0015074
UniRef90_A0A258FJY6	65.7534	73	3	UniRef90_A0A258FJY6 Stress-induced protein n=1 Tax=Caulobacterales bacterium 32-69-10 TaxID=1970503 RepID=A0A258FJY6_9PROT	-	-	-	-	-	-	-
UniRef90_A0A258RRG1	64.1026	78	2	UniRef90_A0A258RRG1 Isomerase n=1 Tax=Sphingomonas sp. 28-63-12 TaxID=1970434 RepID=A0A258RRG1_9SPHN	2K67B	COG1942@1|root,COG1942@2|Bacteria,1NC22@1224|Proteobacteria,2UVJ7@28211|Alphaproteobacteria,2K67B@204457|Sphingomonadales	204457|Sphingomonadales	S	-	4-oxalocrotonate tautomerase	GO:0016853,GO:0006725
UniRef90_A0A268R1Z0	59.7561	82	1	UniRef90_A0A268R1Z0 Elongation factor Tu (Fragment) n=1 Tax=Alkalihalobacillus clausii TaxID=79880 RepID=A0A268R1Z0_ALKCL	4HAEH	COG0050@1|root,COG0050@2|Bacteria,1TPKC@1239|Firmicutes,4HAEH@91061|Bacilli,1ZCZK@1386|Bacillus	91061|Bacilli	J	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019538,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044464,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	GO:0016787,GO:0003746
UniRef90_A0A285UEG4	53.2468	231	26	UniRef90_A0A285UEG4 Uncharacterized protein n=1 Tax=Rhizobium subbaraonis TaxID=908946 RepID=A0A285UEG4_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A285ULQ6	71.6814	113	6	UniRef90_A0A285ULQ6 Uncharacterized protein n=2 Tax=Rhizobium TaxID=379 RepID=A0A285ULQ6_9RHIZ	-	-	-	-	-	-	GO:0016021
UniRef90_A0A285USK3	52.0408	98	10	UniRef90_A0A285USK3 PRC-barrel domain protein n=1 Tax=Rhizobium subbaraonis TaxID=908946 RepID=A0A285USK3_9RHIZ	2UCFP	COG3861@1|root,COG3861@2|Bacteria,1N398@1224|Proteobacteria,2UCFP@28211|Alphaproteobacteria,4BFFE@82115|Rhizobiaceae	28211|Alphaproteobacteria	S	-	PRC-barrel domain	-
UniRef90_A0A286GLZ6	65.7534	73	2	UniRef90_A0A286GLZ6 IstB-like ATP binding protein (Fragment) n=2 Tax=Caenispirillum bisanense TaxID=414052 RepID=A0A286GLZ6_9PROT	2K38A	COG1484@1|root,COG1484@2|Bacteria,1MWQX@1224|Proteobacteria,2TRGY@28211|Alphaproteobacteria,2K38A@204457|Sphingomonadales	204457|Sphingomonadales	L	-	IstB-like ATP binding protein	GO:0005524
UniRef90_A0A286GZR7	55.9524	84	2	UniRef90_A0A286GZR7 Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family n=1 Tax=Caenispirillum bisanense TaxID=414052 RepID=A0A286GZR7_9PROT	-	-	-	-	-	-	GO:0016021,GO:0005886
UniRef90_A0A286H205	67.4419	86	8	UniRef90_A0A286H205 IstB-like ATP binding protein (Fragment) n=2 Tax=Caenispirillum bisanense TaxID=414052 RepID=A0A286H205_9PROT	-	-	-	-	-	-	GO:0005524
UniRef90_A0A287PWR1	75.3846	65	2	UniRef90_A0A287PWR1 Uncharacterized protein n=1 Tax=Hordeum vulgare subsp. vulgare TaxID=112509 RepID=A0A287PWR1_HORVV	-	-	-	-	-	-	-
UniRef90_A0A290FTS2	59.7561	82	1	UniRef90_A0A290FTS2 Uncharacterized protein n=5 Tax=Proteobacteria TaxID=1224 RepID=A0A290FTS2_MORMO	2W380	2FAIS@1|root,342ST@2|Bacteria,1NZJC@1224|Proteobacteria,2W380@28216|Betaproteobacteria	28216|Betaproteobacteria	-	-	-	-
UniRef90_A0A2A2G7X4	52.3585	212	18	UniRef90_A0A2A2G7X4 Phage portal protein n=2 Tax=Paracoccus salipaludis TaxID=2032623 RepID=A0A2A2G7X4_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2A2M646	55.6604	106	3	UniRef90_A0A2A2M646 Aldedh domain-containing protein n=1 Tax=Diploscapter pachys TaxID=2018661 RepID=A0A2A2M646_9BILA	2JZVD	COG1012@1|root,COG1012@2|Bacteria,1MU1V@1224|Proteobacteria,2TQR1@28211|Alphaproteobacteria,2JZVD@204457|Sphingomonadales	204457|Sphingomonadales	C	-	belongs to the aldehyde dehydrogenase family	GO:0016620
UniRef90_A0A2A2SGE6	70.8333	72	2	UniRef90_A0A2A2SGE6 Uncharacterized protein n=1 Tax=Sphingomonas lenta TaxID=1141887 RepID=A0A2A2SGE6_9SPHN	-	-	-	-	-	-	-
UniRef90_A0A2A2ZAZ0	52.6316	133	2	UniRef90_A0A2A2ZAZ0 Uncharacterized protein n=3 Tax=Corynebacteriales TaxID=85007 RepID=A0A2A2ZAZ0_MYCAV	-	-	-	-	-	-	-
UniRef90_A0A2A5F3I1	64.9351	77	3	UniRef90_A0A2A5F3I1 Acyl carrier protein n=3 Tax=Rhodobacteraceae TaxID=31989 RepID=A0A2A5F3I1_9RHOB	-	-	-	-	-	-	GO:0005737,GO:0000036
UniRef90_A0A2A8BWM4	57.8313	83	1	UniRef90_A0A2A8BWM4 Uncharacterized protein (Fragment) n=1 Tax=Bacillus pseudomycoides TaxID=64104 RepID=A0A2A8BWM4_9BACI	COG3344	COG3344@1|root,COG3344@2|Bacteria	2|Bacteria	L	-	homing of group II introns; reverse transcriptase	-
UniRef90_A0A2B7I5W2	51.0417	96	1	UniRef90_A0A2B7I5W2 Uncharacterized protein n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7I5W2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7I7L7	60.9375	64	4	UniRef90_A0A2B7I7L7 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7I7L7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IBZ9	96.0784	51	1	UniRef90_A0A2B7IBZ9 Thiol peroxidase n=10 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IBZ9_CUTAC	-	-	-	-	-	-	GO:0004601
UniRef90_A0A2B7IDP8	66.1017	59	2	UniRef90_A0A2B7IDP8 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IDP8_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7ISX7	70.6667	75	2	UniRef90_A0A2B7ISX7 Uncharacterized protein n=3 Tax=Bacteria TaxID=2 RepID=A0A2B7ISX7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J354	61.6667	60	2	UniRef90_A0A2B7J354 Uncharacterized protein n=5 Tax=Bacteria TaxID=2 RepID=A0A2B7J354_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2C6LG30	69.1176	68	4	UniRef90_A0A2C6LG30 Uncharacterized protein n=3 Tax=Actinomycetia TaxID=1760 RepID=A0A2C6LG30_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2C7A235	81.7518	137	27	UniRef90_A0A2C7A235 Uncharacterized protein n=1 Tax=Roseomonas rhizosphaerae TaxID=1335062 RepID=A0A2C7A235_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2C7AD34	59.5238	84	1	UniRef90_A0A2C7AD34 GlsB/YeaQ/YmgE family stress response membrane protein n=1 Tax=Roseomonas rhizosphaerae TaxID=1335062 RepID=A0A2C7AD34_9PROT	2UBU4	COG2261@1|root,COG2261@2|Bacteria,1N72W@1224|Proteobacteria,2UBU4@28211|Alphaproteobacteria,3K05G@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	S	-	PFAM Transglycosylase-associated protein	GO:0016021,GO:0005886
UniRef90_A0A2D2GYS5	97.7273	88	14	UniRef90_A0A2D2GYS5 Uncharacterized protein n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2GYS5_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2GYW4	97.3684	114	42	UniRef90_A0A2D2GYW4 Uncharacterized protein n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2GYW4_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2GYY8	57.971	138	20	UniRef90_A0A2D2GYY8 Asparaginase domain-containing protein n=2 Tax=Acetobacteraceae TaxID=433 RepID=A0A2D2GYY8_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2GZX1	60.177	113	22	UniRef90_A0A2D2GZX1 Uncharacterized protein n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2GZX1_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2GZY7	88.9655	145	38	UniRef90_A0A2D2GZY7 Uncharacterized protein n=3 Tax=unclassified Roseomonas TaxID=2617492 RepID=A0A2D2GZY7_9PROT	2UU6Y	2FJVY@1|root,34BIF@2|Bacteria,1P0Y0@1224|Proteobacteria,2UU6Y@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	GO:0016021
UniRef90_A0A2D2GZZ1	85.7143	105	33	UniRef90_A0A2D2GZZ1 Uncharacterized protein n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2GZZ1_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2GZZ2	100	379	161	UniRef90_A0A2D2GZZ2 Uncharacterized protein n=4 Tax=Roseomonas TaxID=125216 RepID=A0A2D2GZZ2_9PROT	COG3287	COG3287@1|root,COG3287@2|Bacteria	2|Bacteria	M	-	FIST C domain; FIST N domain	-
UniRef90_A0A2D2H020	92	175	115	UniRef90_A0A2D2H020 Uncharacterized protein n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H020_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2H059	69.9187	369	38	UniRef90_A0A2D2H059 Uncharacterized protein n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H059_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2H066	100	80	32	UniRef90_A0A2D2H066 Uncharacterized protein n=2 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H066_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2H085	51.0949	274	34	UniRef90_A0A2D2H085 Uncharacterized protein n=3 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H085_9PROT	2UUPU	2FH1C@1|root,348W8@2|Bacteria,1P075@1224|Proteobacteria,2UUPU@28211|Alphaproteobacteria,4BHTV@82115|Rhizobiaceae	28211|Alphaproteobacteria	-	-	-	-
UniRef90_A0A2D2H0A2	93.5484	62	28	UniRef90_A0A2D2H0A2 Uncharacterized protein n=2 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0A2_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2H0B1	65.043	349	25	UniRef90_A0A2D2H0B1 Tyr recombinase domain-containing protein n=2 Tax=Roseomonas TaxID=125216 RepID=A0A2D2H0B1_9PROT	-	-	-	-	-	-	GO:0003677,GO:0015074,GO:0006310
UniRef90_A0A2D2H0T6	54.4643	112	2	UniRef90_A0A2D2H0T6 Uncharacterized protein n=2 Tax=unclassified Roseomonas TaxID=2617492 RepID=A0A2D2H0T6_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2H459	51.4286	105	8	UniRef90_A0A2D2H459 DUF333 domain-containing protein n=3 Tax=Acetobacteraceae TaxID=433 RepID=A0A2D2H459_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2H587	84.0909	176	31	UniRef90_A0A2D2H587 DUF1289 domain-containing protein n=2 Tax=Rhodospirillales TaxID=204441 RepID=A0A2D2H587_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2HAK2	57.9345	397	127	UniRef90_A0A2D2HAK2 Uncharacterized protein n=2 Tax=unclassified Roseomonas TaxID=2617492 RepID=A0A2D2HAK2_9PROT	2UEQP	COG2854@1|root,COG2854@2|Bacteria,1N275@1224|Proteobacteria,2UEQP@28211|Alphaproteobacteria	28211|Alphaproteobacteria	Q	-	hopanoid biosynthesis associated membrane protein HpnM	-
UniRef90_A0A2D5DK23	75.7576	66	1	UniRef90_A0A2D5DK23 GntR family transcriptional regulator (Fragment) n=1 Tax=Sphingorhabdus sp. TaxID=1902408 RepID=A0A2D5DK23_9SPHN	2K632	COG1725@1|root,COG1725@2|Bacteria,1MZG9@1224|Proteobacteria,2UBQ4@28211|Alphaproteobacteria,2K632@204457|Sphingomonadales	204457|Sphingomonadales	K	-	Transcriptional regulator	GO:0003700
UniRef90_A0A2D5HFI3	84.7458	59	1	UniRef90_A0A2D5HFI3 Glycine dehydrogenase (Aminomethyl-transferring) (Fragment) n=2 Tax=Novosphingobium TaxID=165696 RepID=A0A2D5HFI3_9SPHN	-	-	-	-	-	-	GO:0004375
UniRef90_A0A2D8RAN4	52.0833	96	1	UniRef90_A0A2D8RAN4 Nucleotidyltransferase n=1 Tax=Hahellaceae bacterium TaxID=2048971 RepID=A0A2D8RAN4_9GAMM	-	-	-	-	-	-	GO:0016740
UniRef90_A0A2E7VA11	53.9326	89	4	UniRef90_A0A2E7VA11 50S ribosomal protein L27 n=5 Tax=Alphaproteobacteria TaxID=28211 RepID=A0A2E7VA11_9PROT	2UBUX	COG0211@1|root,COG0211@2|Bacteria,1MZGH@1224|Proteobacteria,2UBUX@28211|Alphaproteobacteria,4BQNP@82117|unclassified Alphaproteobacteria	28211|Alphaproteobacteria	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bL27 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2G6IBE9	97.9592	49	1	UniRef90_A0A2G6IBE9 L-serine ammonia-lyase (Fragment) n=1 Tax=Rhodobacterales bacterium TaxID=1948890 RepID=A0A2G6IBE9_9RHOB	2TR3D	COG1760@1|root,COG1760@2|Bacteria,1MUZN@1224|Proteobacteria,2TR3D@28211|Alphaproteobacteria	28211|Alphaproteobacteria	E	-	COG1760 L-serine deaminase	GO:0016829
UniRef90_A0A2G8MBF4	54.1176	85	4	UniRef90_A0A2G8MBF4 Glutamate--tRNA ligase (Fragment) n=1 Tax=Methylobacterium frigidaeris TaxID=2038277 RepID=A0A2G8MBF4_9RHIZ	2TRSU	COG0008@1|root,COG0008@2|Bacteria,1MUCR@1224|Proteobacteria,2TRSU@28211|Alphaproteobacteria,1JSPA@119045|Methylobacteriaceae	28211|Alphaproteobacteria	J	GO:0000049,GO:0000166,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0004812,GO:0004818,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006424,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0017076,GO:0019538,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0034660,GO:0035639,GO:0036094,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0071704,GO:0090304,GO:0097159,GO:0097367,GO:0140098,GO:0140101,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Catalyzes the attachment of glutamate to tRNA(Glu) in a two-step reaction glutamate is first activated by ATP to form Glu-AMP and then transferred to the acceptor end of tRNA(Glu)	GO:0004812,GO:0005524,GO:0006418
