uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A3R8PB52	63.986	286	6	UniRef90_A0A3R8PB52 rRNA methyltransferase n=12 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PB52_9CORY	2GJ12	COG0566@1|root,COG0566@2|Bacteria,2GJ12@201174|Actinobacteria,22JI4@1653|Corynebacteriaceae	201174|Actinobacteria	J	GO:0001510,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0005488,GO:0006139,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016741,GO:0032259,GO:0034641,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0071704,GO:0090304,GO:0097159,GO:0140098,GO:1901360,GO:1901363	rRNA methyltransferase	GO:0003723,GO:0008173,GO:0006396
UniRef90_A0A3R8PB88	87.0968	124	8	UniRef90_A0A3R8PB88 GntR family transcriptional regulator n=3 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PB88_9CORY	-	-	-	-	-	-	GO:0003700
UniRef90_A0A3R8PBC3	100	209	19	UniRef90_A0A3R8PBC3 Bifunctional protein PyrR n=3 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PBC3_9CORY	2GJNP	COG2065@1|root,COG2065@2|Bacteria,2GJNP@201174|Actinobacteria,22KSE@1653|Corynebacteriaceae	201174|Actinobacteria	F	GO:0003674,GO:0003824,GO:0004845,GO:0005575,GO:0005618,GO:0005623,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009116,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0016740,GO:0016757,GO:0016763,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0030312,GO:0031323,GO:0031326,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044281,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0055086,GO:0060255,GO:0065007,GO:0071704,GO:0071944,GO:0080090,GO:0090304,GO:0097659,GO:1901135,GO:1901360,GO:1901362,GO:1901564,GO:1901576,GO:1901657,GO:1903506,GO:2000112,GO:2001141	Also displays a weak uracil phosphoribosyltransferase activity which is not physiologically significant	GO:0004845,GO:0009116,GO:0006355
UniRef90_A0A3R8PBD4	59.6215	317	15	UniRef90_A0A3R8PBD4 VWFA domain-containing protein n=1 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PBD4_9CORY	2H9EK	COG2304@1|root,COG2304@2|Bacteria,2H9EK@201174|Actinobacteria,22KWZ@1653|Corynebacteriaceae	201174|Actinobacteria	S	-	von Willebrand factor (vWF) type A domain	-
UniRef90_A0A3R8PBJ5	98.6577	149	93	UniRef90_A0A3R8PBJ5 Uncharacterized protein n=8 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PBJ5_9CORY	-	-	-	-	-	-	-
UniRef90_A0A3R8PBJ6	84.6939	98	11	UniRef90_A0A3R8PBJ6 Cell division protein CrgA n=1 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PBJ6_9CORY	2HNN7	2E4NY@1|root,32ZHR@2|Bacteria,2HNN7@201174|Actinobacteria,22NSC@1653|Corynebacteriaceae	201174|Actinobacteria	D	GO:0005575,GO:0005623,GO:0005886,GO:0007049,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0031224,GO:0044425,GO:0044464,GO:0051301,GO:0071944	involved in cell division	GO:0005887,GO:0007049,GO:0051301
UniRef90_A0A3R8PBK6	67.7419	62	6	UniRef90_A0A3R8PBK6 Uncharacterized protein n=1 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PBK6_9CORY	-	-	-	-	-	-	GO:0016021
UniRef90_A0A3R8PBN2	65.2174	92	8	UniRef90_A0A3R8PBN2 Cation:proton antiporter n=1 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PBN2_9CORY	2HT3M	2ERXY@1|root,33JH5@2|Bacteria,2HT3M@201174|Actinobacteria,22P7K@1653|Corynebacteriaceae	201174|Actinobacteria	-	-	-	GO:0016021
UniRef90_A0A3R8PBR7	73.6434	258	24	UniRef90_A0A3R8PBR7 DUF2993 domain-containing protein n=4 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PBR7_9CORY	-	-	-	-	-	-	-
UniRef90_A0A3R8PBS4	61.9883	342	26	UniRef90_A0A3R8PBS4 Delta-aminolevulinic acid dehydratase n=3 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PBS4_9CORY	2GJJ0	COG0113@1|root,COG0113@2|Bacteria,2GJJ0@201174|Actinobacteria,22JYI@1653|Corynebacteriaceae	201174|Actinobacteria	H	GO:0003674,GO:0003824,GO:0004655,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006725,GO:0006778,GO:0006779,GO:0006782,GO:0006783,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009987,GO:0016829,GO:0016835,GO:0016836,GO:0018130,GO:0019438,GO:0030312,GO:0033013,GO:0033014,GO:0034641,GO:0042168,GO:0042440,GO:0043167,GO:0043169,GO:0044237,GO:0044249,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046148,GO:0046483,GO:0046501,GO:0046872,GO:0046914,GO:0051186,GO:0051188,GO:0071704,GO:0071944,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	Belongs to the ALAD family	GO:0046872,GO:0004655,GO:0006782
UniRef90_A0A3R8PBS7	96.6667	60	10	UniRef90_A0A3R8PBS7 Uncharacterized protein n=2 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PBS7_9CORY	-	-	-	-	-	-	GO:0016021
UniRef90_A0A3R8PC01	67.5418	419	21	UniRef90_A0A3R8PC01 Uncharacterized protein n=3 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PC01_9CORY	2GIR7	COG4129@1|root,COG4129@2|Bacteria,2GIR7@201174|Actinobacteria,22KGD@1653|Corynebacteriaceae	201174|Actinobacteria	S	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0016021,GO:0031224,GO:0044425,GO:0044464,GO:0071944	membrane	GO:0016021
UniRef90_A0A3R8PCA4	53.5645	519	36	UniRef90_A0A3R8PCA4 Sodium:proton antiporter n=7 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PCA4_9CORY	2GK6U	COG1301@1|root,COG1301@2|Bacteria,2GK6U@201174|Actinobacteria,22K6W@1653|Corynebacteriaceae	201174|Actinobacteria	U	-	Belongs to the dicarboxylate amino acid cation symporter (DAACS) (TC 2.A.23) family	GO:0016021,GO:0015293
UniRef90_A0A3R8PCA6	100	549	101	UniRef90_A0A3R8PCA6 Cytochrome bc1 complex cytochrome b subunit n=4 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PCA6_9CORY	2GJ1E	COG1290@1|root,COG1290@2|Bacteria,2GJ1E@201174|Actinobacteria,22KMI@1653|Corynebacteriaceae	201174|Actinobacteria	C	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006091,GO:0008121,GO:0008150,GO:0008152,GO:0009055,GO:0009987,GO:0015980,GO:0016020,GO:0016021,GO:0016491,GO:0016679,GO:0016681,GO:0022900,GO:0022904,GO:0031224,GO:0031226,GO:0040007,GO:0043167,GO:0043169,GO:0044237,GO:0044425,GO:0044459,GO:0044464,GO:0045333,GO:0046872,GO:0055114,GO:0070469,GO:0071944	Cytochrome b	-
UniRef90_A0A3R8PCI0	52.8571	210	11	UniRef90_A0A3R8PCI0 LysR family transcriptional regulator n=4 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PCI0_9CORY	2IHNE	COG0251@1|root,COG0251@2|Bacteria,2IHNE@201174|Actinobacteria,22N64@1653|Corynebacteriaceae	201174|Actinobacteria	J	-	endoribonuclease L-PSP	-
UniRef90_A0A3R8PCJ8	56.982	444	14	UniRef90_A0A3R8PCJ8 Homoserine dehydrogenase n=1 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PCJ8_9CORY	2GIX9	COG0460@1|root,COG0460@2|Bacteria,2GIX9@201174|Actinobacteria,22JKX@1653|Corynebacteriaceae	201174|Actinobacteria	E	GO:0000096,GO:0000097,GO:0000166,GO:0003674,GO:0003824,GO:0004412,GO:0005488,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006082,GO:0006520,GO:0006549,GO:0006555,GO:0006566,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009081,GO:0009082,GO:0009086,GO:0009088,GO:0009097,GO:0009987,GO:0016020,GO:0016053,GO:0016491,GO:0016614,GO:0016616,GO:0019752,GO:0030312,GO:0036094,GO:0040007,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0044464,GO:0046394,GO:0048037,GO:0050661,GO:0050662,GO:0055114,GO:0071704,GO:0071944,GO:0097159,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	homoserine dehydrogenase	GO:0004412,GO:0050661,GO:0009097,GO:0009086,GO:0009088
UniRef90_A0A3R8PCQ4	76.7647	340	36	UniRef90_A0A3R8PCQ4 Mycothiol S-conjugate amidase n=3 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PCQ4_9CORY	2H2NY	COG2120@1|root,COG2120@2|Bacteria,2H2NY@201174|Actinobacteria,22JV7@1653|Corynebacteriaceae	201174|Actinobacteria	S	GO:0003674,GO:0003824,GO:0005488,GO:0006790,GO:0008150,GO:0008152,GO:0008270,GO:0009636,GO:0009987,GO:0010126,GO:0010127,GO:0016137,GO:0016787,GO:0042221,GO:0043167,GO:0043169,GO:0044237,GO:0046872,GO:0046914,GO:0050896,GO:0051186,GO:0071704,GO:0098754,GO:1901135,GO:1901657	A mycothiol (MSH, N-acetylcysteinyl-glucosaminyl- inositol) S-conjugate amidase, it recycles conjugated MSH to the N-acetyl cysteine conjugate (AcCys S-conjugate, a mercapturic acid) and the MSH precursor. Involved in MSH-dependent detoxification of a number of alkylating agents and antibiotics	GO:0016787,GO:0008270,GO:0010126,GO:0010127
UniRef90_A0A3R8PCT5	71.9844	257	11	UniRef90_A0A3R8PCT5 SLT_2 domain-containing protein n=7 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PCT5_9CORY	2GX49	COG2951@1|root,COG2951@2|Bacteria,2GX49@201174|Actinobacteria,22JUW@1653|Corynebacteriaceae	201174|Actinobacteria	M	-	Membrane-bound lytic murein transglycosylase	-
UniRef90_A0A3R8PCU2	61.9377	289	16	UniRef90_A0A3R8PCU2 4-amino-4-deoxychorismate lyase n=1 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PCU2_9CORY	2GN5Z	COG0115@1|root,COG0115@2|Bacteria,2GN5Z@201174|Actinobacteria,22KXW@1653|Corynebacteriaceae	201174|Actinobacteria	EH	-	Branched-chain amino acid aminotransferase 4-amino-4-deoxychorismate lyase	GO:0008696
UniRef90_A0A3R8PCU9	97.3934	422	108	UniRef90_A0A3R8PCU9 Uncharacterized protein n=1 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PCU9_9CORY	2H20G	2DUS2@1|root,33RZ2@2|Bacteria,2H20G@201174|Actinobacteria,22M4A@1653|Corynebacteriaceae	201174|Actinobacteria	-	-	-	-
UniRef90_A0A3R8PCV5	57.7963	481	32	UniRef90_A0A3R8PCV5 Histidine kinase n=2 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PCV5_9CORY	2I2DU	COG5002@1|root,COG5002@2|Bacteria,2I2DU@201174|Actinobacteria,22KB3@1653|Corynebacteriaceae	201174|Actinobacteria	T	-	Histidine kinase	GO:0016021,GO:0005886,GO:0000155
UniRef90_A0A3R8PCW5	88.6076	316	68	UniRef90_A0A3R8PCW5 23S rRNA (Guanosine(2251)-2'-O)-methyltransferase RlmB n=1 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PCW5_9CORY	2GJMR	COG0566@1|root,COG0566@2|Bacteria,2GJMR@201174|Actinobacteria,22JRR@1653|Corynebacteriaceae	201174|Actinobacteria	J	GO:0000154,GO:0000451,GO:0000453,GO:0001510,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008171,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016435,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0040007,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0070039,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0140098,GO:0140102,GO:1901360,GO:1901363	Belongs to the class IV-like SAM-binding methyltransferase superfamily. RNA methyltransferase TrmH family	GO:0003723,GO:0008173,GO:0006396
UniRef90_A0A3R8PCZ5	68.75	352	30	UniRef90_A0A3R8PCZ5 Probable membrane transporter protein n=5 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PCZ5_9CORY	2GNPE	COG0730@1|root,COG0730@2|Bacteria,2GNPE@201174|Actinobacteria,22K4V@1653|Corynebacteriaceae	201174|Actinobacteria	S	-	membrane transporter protein	-
UniRef90_A0A3R8PCZ8	70.137	365	25	UniRef90_A0A3R8PCZ8 Tryptophan--tRNA ligase n=3 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PCZ8_9CORY	2GJ9A	COG0180@1|root,COG0180@2|Bacteria,2GJ9A@201174|Actinobacteria,22JQ4@1653|Corynebacteriaceae	201174|Actinobacteria	J	GO:0000166,GO:0003674,GO:0003824,GO:0004812,GO:0004830,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006436,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016874,GO:0016875,GO:0017076,GO:0019538,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0034660,GO:0035639,GO:0036094,GO:0040007,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:0097159,GO:0097367,GO:0140098,GO:0140101,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Tryptophanyl-tRNA synthetase	GO:0005737,GO:0005524,GO:0004830,GO:0006436
UniRef90_A0A3R8PD60	68.8293	709	49	UniRef90_A0A3R8PD60 Peptidase n=5 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PD60_9CORY	2GM2Z	COG0339@1|root,COG0339@2|Bacteria,2GM2Z@201174|Actinobacteria,22KCI@1653|Corynebacteriaceae	201174|Actinobacteria	E	-	PFAM peptidase M3A and M3B, thimet oligopeptidase F	-
UniRef90_A0A3R8PD64	55.814	258	5	UniRef90_A0A3R8PD64 Imidazole glycerol phosphate synthase subunit HisF n=4 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PD64_9CORY	2GIRP	COG0107@1|root,COG0107@2|Bacteria,2GIRP@201174|Actinobacteria,22JQJ@1653|Corynebacteriaceae	201174|Actinobacteria	E	GO:0000105,GO:0000107,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006547,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009987,GO:0016053,GO:0016740,GO:0016757,GO:0016763,GO:0016829,GO:0018130,GO:0019438,GO:0019752,GO:0034641,GO:0040007,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0046483,GO:0052803,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisF subunit catalyzes the cyclization activity that produces IGP and AICAR from PRFAR using the ammonia provided by the HisH subunit	GO:0005737,GO:0000107,GO:0016829,GO:0000105
UniRef90_A0A3R8PD99	92.4731	186	44	UniRef90_A0A3R8PD99 ATP synthase subunit b n=1 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PD99_9CORY	-	-	-	-	-	-	GO:0016021,GO:0005886,GO:0045263,GO:0046933
UniRef90_A0A3R8PDB7	73.6979	384	19	UniRef90_A0A3R8PDB7 Uncharacterized protein n=12 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PDB7_9CORY	2HN76	COG0620@1|root,COG0620@2|Bacteria,2HN76@201174|Actinobacteria,22MIJ@1653|Corynebacteriaceae	201174|Actinobacteria	E	-	Catalyzes the transfer of a methyl group from 5- methyltetrahydrofolate to homocysteine resulting in methionine formation	-
UniRef90_A0A3R8PDC5	98.3516	182	26	UniRef90_A0A3R8PDC5 OsmC family peroxiredoxin n=2 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PDC5_9CORY	2IE9R	COG1765@1|root,COG1765@2|Bacteria,2IE9R@201174|Actinobacteria,22JMR@1653|Corynebacteriaceae	201174|Actinobacteria	O	-	redox protein, regulator of disulfide bond formation	-
UniRef90_A0A3R8PDD4	65.2985	268	61	UniRef90_A0A3R8PDD4 Uncharacterized protein n=1 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PDD4_9CORY	2I2NA	COG3599@1|root,COG3599@2|Bacteria,2I2NA@201174|Actinobacteria,22KBJ@1653|Corynebacteriaceae	201174|Actinobacteria	D	GO:0008150,GO:0040007	Cell division initiation protein	-
UniRef90_A0A3R8PDH3	60.241	83	1	UniRef90_A0A3R8PDH3 Uncharacterized protein n=1 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PDH3_9CORY	-	-	-	-	-	-	GO:0016021
UniRef90_A0A3R8PDJ1	90.5579	233	22	UniRef90_A0A3R8PDJ1 Uncharacterized protein n=1 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PDJ1_9CORY	2GK24	COG3253@1|root,COG3253@2|Bacteria,2GK24@201174|Actinobacteria,22JVC@1653|Corynebacteriaceae	201174|Actinobacteria	S	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	chlorite dismutase	GO:0020037,GO:0046872,GO:0016491
UniRef90_A0A3R8PDM2	67.7936	562	37	UniRef90_A0A3R8PDM2 Assimilatory sulfite reductase (ferredoxin) n=2 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PDM2_9CORY	2GJRN	COG0155@1|root,COG0155@2|Bacteria,2GJRN@201174|Actinobacteria,22KSH@1653|Corynebacteriaceae	201174|Actinobacteria	C	GO:0000096,GO:0000097,GO:0000103,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006534,GO:0006535,GO:0006563,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009069,GO:0009070,GO:0009987,GO:0016002,GO:0016053,GO:0016491,GO:0016667,GO:0016673,GO:0019344,GO:0019752,GO:0020037,GO:0030312,GO:0040007,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046872,GO:0046906,GO:0048037,GO:0050311,GO:0051536,GO:0051539,GO:0051540,GO:0055114,GO:0071704,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	Belongs to the nitrite and sulfite reductase 4Fe-4S domain family	GO:0051539,GO:0020037,GO:0046872,GO:0050311
UniRef90_A0A3R8PDM4	69.3182	88	6	UniRef90_A0A3R8PDM4 Acylphosphatase n=2 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PDM4_9CORY	2IQ4M	COG1254@1|root,COG1254@2|Bacteria,2IQ4M@201174|Actinobacteria,22NUB@1653|Corynebacteriaceae	201174|Actinobacteria	C	GO:0003674,GO:0003824,GO:0003998,GO:0016787,GO:0016817,GO:0016818	Belongs to the acylphosphatase family	GO:0003998
UniRef90_A0A3R8PDM9	92.1801	422	39	UniRef90_A0A3R8PDM9 UDP-N-acetylglucosamine 1-carboxyvinyltransferase n=4 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PDM9_9CORY	2GJPW	COG0766@1|root,COG0766@2|Bacteria,2GJPW@201174|Actinobacteria,22K2J@1653|Corynebacteriaceae	201174|Actinobacteria	M	GO:0000270,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006022,GO:0006023,GO:0006024,GO:0006040,GO:0006139,GO:0006725,GO:0006793,GO:0006807,GO:0007049,GO:0008150,GO:0008152,GO:0008360,GO:0008760,GO:0009058,GO:0009059,GO:0009225,GO:0009226,GO:0009252,GO:0009273,GO:0009987,GO:0016043,GO:0016740,GO:0016765,GO:0018130,GO:0019276,GO:0019277,GO:0019438,GO:0022603,GO:0022604,GO:0030203,GO:0034641,GO:0034645,GO:0034654,GO:0040007,GO:0042546,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0045229,GO:0046349,GO:0046483,GO:0050789,GO:0050793,GO:0050794,GO:0051128,GO:0051301,GO:0055086,GO:0065007,GO:0065008,GO:0070589,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	Belongs to the EPSP synthase family. MurA subfamily	GO:0005737,GO:0008760,GO:0007049,GO:0051301,GO:0071555,GO:0009252,GO:0008360,GO:0019277
UniRef90_A0A3R8PDS5	90.7173	237	33	UniRef90_A0A3R8PDS5 Zn-dependent hydrolase n=4 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PDS5_9CORY	2GJ7I	COG0491@1|root,COG0491@2|Bacteria,2GJ7I@201174|Actinobacteria,22JW1@1653|Corynebacteriaceae	201174|Actinobacteria	S	-	Zn-dependent	GO:0016787
UniRef90_A0A3R8PDW2	53.6765	272	15	UniRef90_A0A3R8PDW2 Endonuclease NucS n=8 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PDW2_9CORY	2GIYB	COG1637@1|root,COG1637@2|Bacteria,2GIYB@201174|Actinobacteria,22JRT@1653|Corynebacteriaceae	201174|Actinobacteria	L	GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004518,GO:0004519,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016787,GO:0016788,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0090305,GO:0097159,GO:1901360,GO:1901363	Cleaves both 3' and 5' ssDNA extremities of branched DNA structures	-
UniRef90_A0A3R8PDZ7	95.1351	185	53	UniRef90_A0A3R8PDZ7 Ribosome-recycling factor n=3 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PDZ7_9CORY	2GJ9J	COG0233@1|root,COG0233@2|Bacteria,2GJ9J@201174|Actinobacteria,22JK4@1653|Corynebacteriaceae	201174|Actinobacteria	J	GO:0002181,GO:0002184,GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006412,GO:0006415,GO:0006518,GO:0006807,GO:0008079,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0016043,GO:0019538,GO:0022411,GO:0030312,GO:0032984,GO:0034641,GO:0034645,GO:0040007,GO:0043021,GO:0043023,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0043624,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0044877,GO:0071704,GO:0071840,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Responsible for the release of ribosomes from messenger RNA at the termination of protein biosynthesis. May increase the efficiency of translation by recycling ribosomes from one round of translation to another	GO:0005737,GO:0006415
UniRef90_A0A3R8PE01	66.2021	287	11	UniRef90_A0A3R8PE01 TIGR02569 family protein n=2 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PE01_9CORY	2HCIQ	COG2334@1|root,COG2334@2|Bacteria,2HCIQ@201174|Actinobacteria,22KM4@1653|Corynebacteriaceae	201174|Actinobacteria	S	-	Aminoglycoside phosphotransferase	-
UniRef90_A0A3R8PE12	50.2857	350	21	UniRef90_A0A3R8PE12 Uncharacterized protein n=3 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PE12_9CORY	2GK3A	COG1680@1|root,COG1680@2|Bacteria,2GK3A@201174|Actinobacteria	201174|Actinobacteria	V	-	Beta-lactamase class C and other penicillin binding proteins	-
UniRef90_A0A3R8PE28	74.3243	148	8	UniRef90_A0A3R8PE28 Uncharacterized protein n=3 Tax=Corynebacterium bovis TaxID=36808 RepID=A0A3R8PE28_9CORY	-	-	-	-	-	-	GO:0016021
