uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A3A8VN04	84.6154	52	4	UniRef90_A0A3A8VN04 zf-FPG_IleRS domain-containing protein n=4 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A3A8VN04_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A3A8VT64	89.3333	75	3	UniRef90_A0A3A8VT64 HNH endonuclease n=6 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A3A8VT64_CUTAC	2IJEJ	COG1403@1|root,COG1403@2|Bacteria,2IJEJ@201174|Actinobacteria,4D5JX@85005|Actinomycetales	201174|Actinobacteria	L	-	HNH endonuclease	-
UniRef90_A0A3A8WA42	71.2329	73	11	UniRef90_A0A3A8WA42 Uncharacterized protein n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A3A8WA42_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A3B0VQE7	59.5506	89	4	UniRef90_A0A3B0VQE7 Energy-dependent translational throttle protein EttA (Fragment) n=1 Tax=hydrothermal vent metagenome TaxID=652676 RepID=A0A3B0VQE7_9ZZZZ	-	-	-	-	-	-	GO:0005524,GO:0045900
UniRef90_A0A3B1IQE7	75.8065	62	3	UniRef90_A0A3B1IQE7 Uncharacterized protein n=1 Tax=Astyanax mexicanus TaxID=7994 RepID=A0A3B1IQE7_ASTMX	3BEKQ	2C1T2@1|root,2QQ66@2759|Eukaryota,38HXD@33154|Opisthokonta,3BEKQ@33208|Metazoa,3CUC9@33213|Bilateria,47ZDJ@7711|Chordata,494B9@7742|Vertebrata,3JD7F@40674|Mammalia,358WQ@314146|Euarchontoglires,4MEGA@9443|Primates,367A9@314294|Cercopithecoidea	33208|Metazoa	K	GO:0001817,GO:0001818,GO:0002682,GO:0002683,GO:0002697,GO:0002698,GO:0002831,GO:0002832,GO:0003674,GO:0003676,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009966,GO:0009968,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0010646,GO:0010648,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0023051,GO:0023057,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031347,GO:0031348,GO:0032101,GO:0032102,GO:0032479,GO:0032480,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0039531,GO:0039532,GO:0039535,GO:0039536,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043900,GO:0043901,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0045088,GO:0045893,GO:0045935,GO:0046483,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048585,GO:0050687,GO:0050688,GO:0050776,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051239,GO:0051241,GO:0051252,GO:0051254,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0080134,GO:0090304,GO:0097159,GO:0097659,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902531,GO:1902532,GO:1902680,GO:1903506,GO:1903508,GO:2000112,GO:2001141	negative regulation of RIG-I signaling pathway	-
UniRef90_A0A3B4U4L5	62.1622	74	1	UniRef90_A0A3B4U4L5 Uncharacterized protein n=1 Tax=Seriola dumerili TaxID=41447 RepID=A0A3B4U4L5_SERDU	-	-	-	-	-	-	GO:0005525,GO:0003924
UniRef90_A0A3B7DB29	52.0833	96	2	UniRef90_A0A3B7DB29 Uncharacterized protein n=1 Tax=Aeromicrobium sp. A1-2 TaxID=2107713 RepID=A0A3B7DB29_9ACTN	2IRYZ	2E1EX@1|root,32WTQ@2|Bacteria,2IRYZ@201174|Actinobacteria,4DSJV@85009|Propionibacteriales	201174|Actinobacteria	-	-	-	GO:0016021
UniRef90_A0A3C0HJE4	77.7778	63	2	UniRef90_A0A3C0HJE4 Uncharacterized protein (Fragment) n=1 Tax=Xanthomonadaceae bacterium TaxID=1926873 RepID=A0A3C0HJE4_9GAMM	1X3YE	COG1196@1|root,COG1196@2|Bacteria,1MUAQ@1224|Proteobacteria,1RNA6@1236|Gammaproteobacteria,1X3YE@135614|Xanthomonadales	135614|Xanthomonadales	D	-	Required for chromosome condensation and partitioning	-
UniRef90_A0A3C0Y6M6	76.5625	64	1	UniRef90_A0A3C0Y6M6 GlnE domain-containing protein (Fragment) n=1 Tax=Polaromonas sp. TaxID=1869339 RepID=A0A3C0Y6M6_9BURK	2VH5B	COG1391@1|root,COG1391@2|Bacteria,1MU4I@1224|Proteobacteria,2VH5B@28216|Betaproteobacteria,4A9PB@80864|Comamonadaceae	28216|Betaproteobacteria	H	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0008081,GO:0008144,GO:0008150,GO:0008152,GO:0008882,GO:0016740,GO:0016772,GO:0016779,GO:0016787,GO:0016788,GO:0017076,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0042578,GO:0043167,GO:0043168,GO:0047388,GO:0070566,GO:0097159,GO:0097367,GO:0140096,GO:1901265,GO:1901363	Involved in the regulation of glutamine synthetase GlnA, a key enzyme in the process to assimilate ammonia. When cellular nitrogen levels are high, the C-terminal adenylyl transferase (AT) inactivates GlnA by covalent transfer of an adenylyl group from ATP to specific tyrosine residue of GlnA, thus reducing its activity. Conversely, when nitrogen levels are low, the N-terminal adenylyl removase (AR) activates GlnA by removing the adenylyl group by phosphorolysis, increasing its activity. The regulatory region of GlnE binds the signal transduction protein PII (GlnB) which indicates the nitrogen status of the cell	GO:0008882
UniRef90_A0A3C1K8R6	70.4225	142	2	UniRef90_A0A3C1K8R6 D-fructose-1,6-bisphosphate 1-phosphohydrolase class 2 (Fragment) n=2 Tax=Microbacterium TaxID=33882 RepID=A0A3C1K8R6_9MICO	2GMQU	COG1494@1|root,COG1494@2|Bacteria,2GMQU@201174|Actinobacteria,4FKDT@85023|Microbacteriaceae	201174|Actinobacteria	G	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005996,GO:0006006,GO:0006066,GO:0006071,GO:0006094,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0016051,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0019203,GO:0019318,GO:0019319,GO:0019400,GO:0019637,GO:0019751,GO:0030145,GO:0030388,GO:0042132,GO:0042578,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044262,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046364,GO:0046872,GO:0046914,GO:0050308,GO:0071704,GO:1901135,GO:1901576,GO:1901615	Fructose-1,6-bisphosphatase	GO:0042132,GO:0006094,GO:0006071
UniRef90_A0A3D1W6N9	65.4545	55	2	UniRef90_A0A3D1W6N9 DUF3117 domain-containing protein n=1 Tax=Corynebacterium flavescens TaxID=28028 RepID=A0A3D1W6N9_CORFL	-	-	-	-	-	-	-
UniRef90_A0A3D2BQS2	51.0204	98	1	UniRef90_A0A3D2BQS2 Phospho-N-acetylmuramoyl-pentapeptide-transferase (Fragment) n=1 Tax=Rhodospirillaceae bacterium TaxID=1898112 RepID=A0A3D2BQS2_9PROT	-	-	-	-	-	-	GO:0016021,GO:0008963,GO:0051992
UniRef90_A0A3D2Y4C4	64.557	79	3	UniRef90_A0A3D2Y4C4 Uncharacterized protein (Fragment) n=1 Tax=Pseudomonas sp. TaxID=306 RepID=A0A3D2Y4C4_PSESP	-	-	-	-	-	-	-
UniRef90_A0A3D4E5R2	90.9091	55	3	UniRef90_A0A3D4E5R2 Cytochrome b (Fragment) n=1 Tax=Rhodospirillaceae bacterium TaxID=1898112 RepID=A0A3D4E5R2_9PROT	-	-	-	-	-	-	GO:0016021,GO:0009055,GO:0022904
UniRef90_A0A3D5B0A4	72.0588	68	2	UniRef90_A0A3D5B0A4 Phosphomethylpyrimidine synthase ThiC (Fragment) n=1 Tax=Gammaproteobacteria bacterium TaxID=1913989 RepID=A0A3D5B0A4_9GAMM	-	-	-	-	-	-	GO:0051539,GO:0016829,GO:0046872,GO:0009228
UniRef90_A0A3D6ES93	65.3846	52	2	UniRef90_A0A3D6ES93 Smr domain-containing protein n=1 Tax=Cytophagales bacterium TaxID=2053541 RepID=A0A3D6ES93_9BACT	4NFE6	COG1193@1|root,COG1193@2|Bacteria,4NFE6@976|Bacteroidetes,47KJ6@768503|Cytophagia	976|Bacteroidetes	L	-	Endonuclease that is involved in the suppression of homologous recombination and may therefore have a key role in the control of bacterial genetic diversity	-
UniRef90_A0A3E2BYU3	100	59	125	UniRef90_A0A3E2BYU3 Uncharacterized protein (Fragment) n=1 Tax=Gardnerella vaginalis TaxID=2702 RepID=A0A3E2BYU3_GARVA	-	-	-	-	-	-	-
UniRef90_A0A3E2DDG2	88.3333	60	7	UniRef90_A0A3E2DDG2 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A3E2DDG2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A3E2DFP3	74.5098	102	6	UniRef90_A0A3E2DFP3 Uncharacterized protein n=6 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A3E2DFP3_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A3E2DFQ7	100	63	24	UniRef90_A0A3E2DFQ7 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A3E2DFQ7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A3E2DJA2	97.6744	86	16	UniRef90_A0A3E2DJA2 Uncharacterized protein n=3 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A3E2DJA2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A3E2DK26	100	63	52	UniRef90_A0A3E2DK26 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A3E2DK26_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A3E2DQF0	51.9608	102	4	UniRef90_A0A3E2DQF0 ATP-binding cassette domain-containing protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A3E2DQF0_CUTAC	2GNQJ	COG1131@1|root,COG1131@2|Bacteria,2GNQJ@201174|Actinobacteria,4DVC3@85009|Propionibacteriales	201174|Actinobacteria	V	-	ABC transporter	-
UniRef90_A0A3G2S0J5	60.9756	82	5	UniRef90_A0A3G2S0J5 NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S0J5_9BASI	3P545	KOG3468@1|root,KOG3468@2759|Eukaryota,3A5T3@33154|Opisthokonta,3P545@4751|Fungi,3V2CM@5204|Basidiomycota,3N1J6@452284|Ustilaginomycotina	4751|Fungi	C	-	Nadh-ubiquinone oxidoreductase b18 subunit	GO:0005743,GO:0005758,GO:0070469
UniRef90_A0A3G2S0Z4	56.9767	86	1	UniRef90_A0A3G2S0Z4 Small nuclear ribonucleoprotein G n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S0Z4_9BASI	-	-	-	-	-	-	GO:0006364
UniRef90_A0A3G2S124	56.9767	86	2	UniRef90_A0A3G2S124 Transcription elongation factor 1 homolog n=2 Tax=Malassezia TaxID=55193 RepID=A0A3G2S124_9BASI	3P5Q7	COG4888@1|root,KOG3214@2759|Eukaryota,3A5UM@33154|Opisthokonta,3P5Q7@4751|Fungi,3V2JF@5204|Basidiomycota,3N5MI@452284|Ustilaginomycotina	4751|Fungi	K	GO:0000993,GO:0001098,GO:0001099,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0006139,GO:0006325,GO:0006338,GO:0006351,GO:0006354,GO:0006355,GO:0006366,GO:0006368,GO:0006725,GO:0006807,GO:0006996,GO:0008023,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016043,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019899,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031974,GO:0031981,GO:0032774,GO:0032991,GO:0034641,GO:0034645,GO:0034654,GO:0040029,GO:0043167,GO:0043169,GO:0043170,GO:0043175,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044877,GO:0045815,GO:0045893,GO:0045935,GO:0046483,GO:0046872,GO:0046914,GO:0048096,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0051276,GO:0060255,GO:0065007,GO:0070013,GO:0070063,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0097659,GO:1901360,GO:1901362,GO:1901576,GO:1902680,GO:1903506,GO:1903508,GO:2000112,GO:2001141	Transcription elongation factor implicated in the maintenance of proper chromatin structure in actively transcribed regions	-
UniRef90_A0A3G2S150	60	80	3	UniRef90_A0A3G2S150 60S ribosomal protein L38-1 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S150_9BASI	-	-	-	-	-	-	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A3G2S1G9	82.8571	70	14	UniRef90_A0A3G2S1G9 40S ribosomal protein S28 n=5 Tax=Ustilaginomycotina TaxID=452284 RepID=A0A3G2S1G9_9BASI	3P583	COG2053@1|root,KOG3502@2759|Eukaryota,3A8FK@33154|Opisthokonta,3P583@4751|Fungi,3V299@5204|Basidiomycota,22AS6@155619|Agaricomycetes,3H6DQ@355688|Agaricomycetes incertae sedis	4751|Fungi	J	GO:0000028,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006403,GO:0006405,GO:0006407,GO:0006412,GO:0006518,GO:0006611,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0006996,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009893,GO:0009894,GO:0009896,GO:0009987,GO:0010467,GO:0010468,GO:0010604,GO:0015031,GO:0015833,GO:0015931,GO:0015935,GO:0016043,GO:0016070,GO:0016072,GO:0019219,GO:0019222,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0030490,GO:0031323,GO:0031325,GO:0031329,GO:0031331,GO:0031503,GO:0032991,GO:0033036,GO:0034470,GO:0034613,GO:0034622,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042255,GO:0042274,GO:0042886,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0045184,GO:0045935,GO:0046483,GO:0046907,GO:0048518,GO:0048522,GO:0050657,GO:0050658,GO:0050789,GO:0050794,GO:0051029,GO:0051168,GO:0051169,GO:0051171,GO:0051173,GO:0051179,GO:0051234,GO:0051236,GO:0051252,GO:0051254,GO:0051641,GO:0051649,GO:0060255,GO:0061013,GO:0061014,GO:0065003,GO:0065007,GO:0070727,GO:0070925,GO:0071166,GO:0071426,GO:0071428,GO:0071702,GO:0071704,GO:0071705,GO:0071826,GO:0071840,GO:0080090,GO:0090304,GO:0097064,GO:0097159,GO:1900151,GO:1900153,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1903311,GO:1903313,GO:1990904	40s ribosomal protein s28	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A3G2S1Q1	75.8621	87	2	UniRef90_A0A3G2S1Q1 Splicing factor subunit n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S1Q1_9BASI	-	-	-	-	-	-	GO:0000398
UniRef90_A0A3G2S1S1	50	86	2	UniRef90_A0A3G2S1S1 Uncharacterized protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S1S1_9BASI	-	-	-	-	-	-	GO:0016021
UniRef90_A0A3G2S1T5	91.6667	72	6	UniRef90_A0A3G2S1T5 Uncharacterized protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S1T5_9BASI	-	-	-	-	-	-	GO:0016020,GO:0005739
UniRef90_A0A3G2S1Z2	90.4762	84	2	UniRef90_A0A3G2S1Z2 Mitochondrial import inner membrane translocase subunit n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S1Z2_9BASI	-	-	-	-	-	-	GO:0005743,GO:0005758,GO:0046872,GO:0015031
UniRef90_A0A3G2S2G1	72.8682	129	2	UniRef90_A0A3G2S2G1 37S ribosomal protein MRP17, mitochondrial n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S2G1_9BASI	3P6NY	COG0360@1|root,KOG4708@2759|Eukaryota,3A8G6@33154|Opisthokonta,3P6NY@4751|Fungi,3V2AU@5204|Basidiomycota,3N1N4@452284|Ustilaginomycotina	4751|Fungi	J	-	Ribosomal protein S6	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A3G2S3V0	75	104	2	UniRef90_A0A3G2S3V0 60S ribosomal protein L33-A n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S3V0_9BASI	3P41A	COG2451@1|root,KOG0887@2759|Eukaryota,3A60A@33154|Opisthokonta,3P41A@4751|Fungi,3V17H@5204|Basidiomycota,229UB@155619|Agaricomycetes	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022613,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0042254,GO:0042273,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046872,GO:0046914,GO:0071704,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	60S ribosomal protein	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A3G2S3W4	59.4203	69	2	UniRef90_A0A3G2S3W4 Uncharacterized protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S3W4_9BASI	-	-	-	-	-	-	-
UniRef90_A0A3G2S3Z5	50.9174	218	4	UniRef90_A0A3G2S3Z5 E2 ubiquitin-conjugating enzyme n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S3Z5_9BASI	-	-	-	-	-	-	GO:0005524,GO:0061631
UniRef90_A0A3G2S4F6	53.6458	192	7	UniRef90_A0A3G2S4F6 60S ribosomal protein L9 n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S4F6_9BASI	3NWQY	COG0097@1|root,KOG3255@2759|Eukaryota,39ZYK@33154|Opisthokonta,3NWQY@4751|Fungi,3V0EH@5204|Basidiomycota,3N2J7@452284|Ustilaginomycotina	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	60s ribosomal protein	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A3G2S548	93.2584	89	18	UniRef90_A0A3G2S548 60S ribosomal protein L37-A n=3 Tax=Malassezia TaxID=55193 RepID=A0A3G2S548_9BASI	3P54H	COG2126@1|root,KOG3475@2759|Eukaryota,3A5MM@33154|Opisthokonta,3P54H@4751|Fungi,3V1KC@5204|Basidiomycota,2YFXA@29000|Pucciniomycotina	4751|Fungi	J	GO:0000448,GO:0000460,GO:0000463,GO:0000466,GO:0000469,GO:0000470,GO:0000478,GO:0000479,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016070,GO:0016072,GO:0019538,GO:0019843,GO:0022613,GO:0022625,GO:0022626,GO:0030684,GO:0030687,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042273,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Binds to the 23S rRNA	GO:0005840,GO:0046872,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A3G2S554	64.2857	84	3	UniRef90_A0A3G2S554 60S ribosomal protein L29 n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S554_9BASI	-	-	-	-	-	-	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A3G2S5K3	50	162	3	UniRef90_A0A3G2S5K3 Uncharacterized protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S5K3_9BASI	-	-	-	-	-	-	-
UniRef90_A0A3G2S5M7	73.3333	135	4	UniRef90_A0A3G2S5M7 54S ribosomal protein L38, mitochondrial n=4 Tax=Malassezia TaxID=55193 RepID=A0A3G2S5M7_9BASI	3P2X8	COG0093@1|root,KOG0901@2759|Eukaryota,3A1RZ@33154|Opisthokonta,3P2X8@4751|Fungi,3V14P@5204|Basidiomycota	4751|Fungi	J	GO:0000313,GO:0000315,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0005761,GO:0005762,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0031974,GO:0032543,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0070013,GO:0070180,GO:0071704,GO:0097159,GO:0098798,GO:0140053,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uL14 family	GO:0015934,GO:0003735,GO:0006412
UniRef90_A0A3G2S5S7	53.5714	140	17	UniRef90_A0A3G2S5S7 Cytochrome c oxidase subunit 6, mitochondrial n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S5S7_9BASI	-	-	-	-	-	-	GO:0005751,GO:0046872,GO:0006123
UniRef90_A0A3G2S6V3	70.9302	86	7	UniRef90_A0A3G2S6V3 NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 4-like 2 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S6V3_9BASI	-	-	-	-	-	-	GO:0016021
UniRef90_A0A3G2S6Y2	51	100	9	UniRef90_A0A3G2S6Y2 Cytochrome c n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S6Y2_9BASI	3P3WW	COG3474@1|root,KOG3453@2759|Eukaryota,3A3GP@33154|Opisthokonta,3P3WW@4751|Fungi,3V13N@5204|Basidiomycota,229GX@155619|Agaricomycetes,3H4YZ@355688|Agaricomycetes incertae sedis	4751|Fungi	C	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005758,GO:0006091,GO:0006119,GO:0006122,GO:0006123,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009055,GO:0009060,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015980,GO:0016020,GO:0016310,GO:0016491,GO:0017144,GO:0019637,GO:0019646,GO:0019693,GO:0019866,GO:0020037,GO:0022900,GO:0022904,GO:0031090,GO:0031966,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0034641,GO:0042773,GO:0042775,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045155,GO:0045333,GO:0046034,GO:0046483,GO:0046872,GO:0046906,GO:0048037,GO:0055086,GO:0055114,GO:0070013,GO:0070469,GO:0071704,GO:0072521,GO:0097159,GO:1901135,GO:1901360,GO:1901363,GO:1901564	Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain	GO:0005758,GO:0070469,GO:0009055,GO:0020037,GO:0046872
UniRef90_A0A3G2S7L1	53.3333	105	4	UniRef90_A0A3G2S7L1 Antibiotic biosynthesis monooxygenase n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S7L1_9BASI	-	-	-	-	-	-	GO:0004497
