uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A1M3D8V1	56.1798	89	1	UniRef90_A0A1M3D8V1 Uncharacterized protein n=1 Tax=Sphingomonas sp. 67-36 TaxID=1895849 RepID=A0A1M3D8V1_9SPHN	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1M6J7J1	65.285	193	18	UniRef90_A0A1M6J7J1 Uncharacterized protein n=1 Tax=Pseudomonas zeshuii TaxID=1076620 RepID=A0A1M6J7J1_9PSED	1T0VJ	COG3861@1|root,COG3861@2|Bacteria,1RJWQ@1224|Proteobacteria,1T0VJ@1236|Gammaproteobacteria	1236|Gammaproteobacteria	S	-	Domain of unknown function (DUF2382)	-
UniRef90_A0A1M6JA79	60.8392	143	2	UniRef90_A0A1M6JA79 DUF4398 domain-containing protein n=2 Tax=Pseudomonas TaxID=286 RepID=A0A1M6JA79_9PSED	-	-	-	-	-	-	-
UniRef90_A0A1M6L332	74.3902	82	2	UniRef90_A0A1M6L332 Uncharacterized protein n=3 Tax=Pseudomonas TaxID=286 RepID=A0A1M6L332_9PSED	-	-	-	-	-	-	-
UniRef90_A0A1M8A0F5	75	56	2	UniRef90_A0A1M8A0F5 Protein component of the small (40S) ribosomal subunit n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8A0F5_MALS4	3P6KV	COG0199@1|root,KOG3506@2759|Eukaryota,3A8G0@33154|Opisthokonta,3P6KV@4751|Fungi,3QYGF@4890|Ascomycota,3RVD2@4891|Saccharomycetes,3S1YR@4893|Saccharomycetaceae	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046872,GO:0046914,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	40S ribosomal protein S29	GO:0005840,GO:0003735,GO:0008270,GO:0006412
UniRef90_A0A1M8A2L5	76.4706	136	12	UniRef90_A0A1M8A2L5 60S ribosomal protein L27 n=4 Tax=Malassezia TaxID=55193 RepID=A0A1M8A2L5_MALS4	3P2YN	COG2163@1|root,KOG3418@2759|Eukaryota,3A1HM@33154|Opisthokonta,3P2YN@4751|Fungi,3V0SX@5204|Basidiomycota,3N359@452284|Ustilaginomycotina	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0030684,GO:0030687,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the eukaryotic ribosomal protein eL27 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1M8A397	63.6364	88	2	UniRef90_A0A1M8A397 Uncharacterized protein n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8A397_MALS4	3P6UX	2E2SK@1|root,2S9ZA@2759|Eukaryota,3AB3T@33154|Opisthokonta,3P6UX@4751|Fungi,3V2GF@5204|Basidiomycota,3N5CZ@452284|Ustilaginomycotina	4751|Fungi	-	-	-	-
UniRef90_A0A1M8A566	72.6415	106	5	UniRef90_A0A1M8A566 Uncharacterized protein n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8A566_MALS4	-	-	-	-	-	-	GO:0005634,GO:0003677,GO:0006310,GO:0006281,GO:0006260
UniRef90_A0A1M8AAH3	67.9487	78	5	UniRef90_A0A1M8AAH3 Uncharacterized protein n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AAH3_MALS4	-	-	-	-	-	-	-
UniRef90_A0A1M8ACJ9	91.7808	73	5	UniRef90_A0A1M8ACJ9 Ubiquitin-like modifier HUB1 n=5 Tax=Malassezia TaxID=55193 RepID=A0A1M8ACJ9_MALS4	3P7AI	KOG3493@1|root,KOG3493@2759|Eukaryota,3A61B@33154|Opisthokonta,3P7AI@4751|Fungi,3V1Z6@5204|Basidiomycota,22AAZ@155619|Agaricomycetes,3H5Y2@355688|Agaricomycetes incertae sedis	4751|Fungi	O	GO:0000003,GO:0000375,GO:0000377,GO:0000398,GO:0000746,GO:0000747,GO:0000753,GO:0000767,GO:0000902,GO:0003006,GO:0003674,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005937,GO:0006139,GO:0006396,GO:0006397,GO:0006464,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008380,GO:0009653,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016071,GO:0019538,GO:0019953,GO:0022414,GO:0031386,GO:0032502,GO:0032989,GO:0034641,GO:0036211,GO:0042995,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0044703,GO:0044764,GO:0045292,GO:0046483,GO:0048856,GO:0048869,GO:0051704,GO:0071704,GO:0071840,GO:0090304,GO:0120025,GO:1901360,GO:1901564	Ubiquitin-like protein	GO:0006464
UniRef90_A0A1P8PPJ7	56.4706	85	3	UniRef90_A0A1P8PPJ7 Uncharacterized protein n=1 Tax=Acinetobacter schindleri TaxID=108981 RepID=A0A1P8PPJ7_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A1Q2YYD2	82.4742	97	4	UniRef90_A0A1Q2YYD2 Uncharacterized protein n=1 Tax=Roseomonas sp. TAS13 TaxID=1926319 RepID=A0A1Q2YYD2_9PROT	2NDDP	2E33J@1|root,32Y3P@2|Bacteria,1N9JJ@1224|Proteobacteria,1SCAK@1236|Gammaproteobacteria,2NDDP@225057|Acidithiobacillales	225057|Acidithiobacillales	-	-	-	-
UniRef90_A0A1Q2YYS7	56.1798	89	6	UniRef90_A0A1Q2YYS7 Uncharacterized protein n=1 Tax=Roseomonas sp. TAS13 TaxID=1926319 RepID=A0A1Q2YYS7_9PROT	-	-	-	-	-	-	-
UniRef90_A0A1Q2YZN9	56.6038	106	15	UniRef90_A0A1Q2YZN9 Uncharacterized protein n=1 Tax=Roseomonas sp. TAS13 TaxID=1926319 RepID=A0A1Q2YZN9_9PROT	-	-	-	-	-	-	-
UniRef90_A0A1R3W7Q3	65.3061	98	4	UniRef90_A0A1R3W7Q3 Putative oxidoreductase n=1 Tax=Pontibaca methylaminivorans TaxID=515897 RepID=A0A1R3W7Q3_9RHOB	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1S1NMM2	57.6471	85	2	UniRef90_A0A1S1NMM2 Uncharacterized protein n=1 Tax=Methylorubrum extorquens TaxID=408 RepID=A0A1S1NMM2_METEX	2TR40	COG2265@1|root,COG2265@2|Bacteria,1MV3A@1224|Proteobacteria,2TR40@28211|Alphaproteobacteria,1JSMA@119045|Methylobacteriaceae	28211|Alphaproteobacteria	J	GO:0001510,GO:0003674,GO:0003824,GO:0005488,GO:0006139,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016741,GO:0032259,GO:0034641,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0046872,GO:0048037,GO:0051536,GO:0051539,GO:0051540,GO:0071704,GO:0090304,GO:0140098,GO:1901360	Belongs to the class I-like SAM-binding methyltransferase superfamily. RNA M5U methyltransferase family	GO:0008173,GO:0006396
UniRef90_A0A1S3DNT5	50	100	2	UniRef90_A0A1S3DNT5 tubulin alpha chain-like n=1 Tax=Diaphorina citri TaxID=121845 RepID=A0A1S3DNT5_DIACI	3BB8Z	COG5023@1|root,KOG1376@2759|Eukaryota,38C6J@33154|Opisthokonta,3BB8Z@33208|Metazoa,3CUPS@33213|Bilateria,48BY7@7711|Chordata,4997F@7742|Vertebrata,3J35N@40674|Mammalia,35VDS@314146|Euarchontoglires,4Q9QN@9989|Rodentia	33208|Metazoa	Z	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005856,GO:0005874,GO:0007017,GO:0008150,GO:0009987,GO:0015630,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0097159,GO:0097367,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:1901265,GO:1901363	Tubulin C-terminal domain	GO:0005874,GO:0005525,GO:0005200,GO:0007017
UniRef90_A0A1S3SR04	59.7561	82	1	UniRef90_A0A1S3SR04 RNA-directed DNA polymerase homolog n=1 Tax=Salmo salar TaxID=8030 RepID=A0A1S3SR04_SALSA	-	-	-	-	-	-	GO:0003964
UniRef90_A0A1S8CUQ8	67.5926	108	8	UniRef90_A0A1S8CUQ8 Pyrimidine/purine nucleoside phosphorylase n=4 Tax=Moraxellaceae TaxID=468 RepID=A0A1S8CUQ8_9GAMM	1S8H4	COG3123@1|root,COG3123@2|Bacteria,1N3N1@1224|Proteobacteria,1S8H4@1236|Gammaproteobacteria,3NNK2@468|Moraxellaceae	1236|Gammaproteobacteria	S	GO:0003674,GO:0003824,GO:0004850,GO:0009032,GO:0016154,GO:0016740,GO:0016757,GO:0016763,GO:0047975	Catalyzes the phosphorolysis of diverse nucleosides, yielding D-ribose 1-phosphate and the respective free bases. Can use uridine, adenosine, guanosine, cytidine, thymidine, inosine and xanthosine as substrates. Also catalyzes the reverse reactions	GO:0047975,GO:0004731,GO:0016154,GO:0009032,GO:0004850
UniRef90_A0A1V0BIA2	50.8929	112	3	UniRef90_A0A1V0BIA2 GPW_gp25 domain-containing protein n=1 Tax=Comamonas kerstersii TaxID=225992 RepID=A0A1V0BIA2_9BURK	-	-	-	-	-	-	-
UniRef90_A0A1W5QG43	100	40	235	UniRef90_A0A1W5QG43 Uncharacterized protein n=1 Tax=Staphylococcus arlettae TaxID=29378 RepID=A0A1W5QG43_9STAP	-	-	-	-	-	-	-
UniRef90_A0A1W9H2H6	57.1429	105	2	UniRef90_A0A1W9H2H6 Transcriptional regulator n=1 Tax=Proteobacteria bacterium SG_bin4 TaxID=1827381 RepID=A0A1W9H2H6_9PROT	2WBQ0	COG0347@1|root,COG0347@2|Bacteria,1PW4G@1224|Proteobacteria,2WBQ0@28216|Betaproteobacteria,373JX@32003|Nitrosomonadales	28216|Betaproteobacteria	E	-	Belongs to the P(II) protein family	GO:0030234,GO:0006808
UniRef90_A0A1W9HAQ0	62.8205	78	1	UniRef90_A0A1W9HAQ0 Acyl carrier protein n=1 Tax=Proteobacteria bacterium SG_bin5 TaxID=1827382 RepID=A0A1W9HAQ0_9PROT	2K5X6	COG0236@1|root,COG0236@2|Bacteria,1MZ4P@1224|Proteobacteria,2UBWW@28211|Alphaproteobacteria,2K5X6@204457|Sphingomonadales	204457|Sphingomonadales	IQ	GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009987,GO:0016053,GO:0019752,GO:0019842,GO:0031177,GO:0032787,GO:0033218,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0048037,GO:0071704,GO:0072330,GO:0072341,GO:1901576	Carrier of the growing fatty acid chain in fatty acid biosynthesis	-
UniRef90_A0A1X1WSQ0	62.6866	67	8	UniRef90_A0A1X1WSQ0 Cold-shock protein n=2 Tax=Mycolicibacterium iranicum TaxID=912594 RepID=A0A1X1WSQ0_9MYCO	2GQRU	COG1278@1|root,COG1278@2|Bacteria,2GQRU@201174|Actinobacteria,23AKA@1762|Mycobacteriaceae	201174|Actinobacteria	K	-	Cold shock protein	-
UniRef90_A0A1X3IDZ3	50	54	2	UniRef90_A0A1X3IDZ3 Uncharacterized protein n=1 Tax=Escherichia coli E1114 TaxID=550691 RepID=A0A1X3IDZ3_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A1X3P4P9	58.2278	79	2	UniRef90_A0A1X3P4P9 30S ribosomal protein S18 n=12 Tax=Micrococcaceae TaxID=1268 RepID=A0A1X3P4P9_9MICC	2IQ92	COG0238@1|root,COG0238@2|Bacteria,2IQ92@201174|Actinobacteria,1W9R4@1268|Micrococcaceae	201174|Actinobacteria	J	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0019843,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Binds as a heterodimer with protein S6 to the central domain of the 16S rRNA, where it helps stabilize the platform of the 30S subunit	-
UniRef90_A0A210W9D4	55.7312	253	9	UniRef90_A0A210W9D4 Uncharacterized protein n=1 Tax=Delftia sp. K82 TaxID=1472718 RepID=A0A210W9D4_9BURK	-	-	-	-	-	-	-
UniRef90_A0A245ZH78	61.3208	106	5	UniRef90_A0A245ZH78 Uncharacterized protein n=1 Tax=Sphingomonas mucosissima TaxID=370959 RepID=A0A245ZH78_9SPHN	-	-	-	-	-	-	-
UniRef90_A0A257D697	64.1026	78	2	UniRef90_A0A257D697 ABC transporter domain-containing protein (Fragment) n=3 Tax=cellular organisms TaxID=131567 RepID=A0A257D697_9PSED	1RPN9	COG0488@1|root,COG0488@2|Bacteria,1MU37@1224|Proteobacteria,1RPN9@1236|Gammaproteobacteria,1Z0YB@136846|Pseudomonas stutzeri group	1236|Gammaproteobacteria	S	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0006950,GO:0008144,GO:0008150,GO:0009266,GO:0009409,GO:0009628,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0050896,GO:0097159,GO:0097367,GO:1901265,GO:1901363	COG0488 ATPase components of ABC transporters with duplicated ATPase domains	GO:0005524
UniRef90_A0A257JHS2	55.6818	88	1	UniRef90_A0A257JHS2 Adenosylhomocysteinase (Fragment) n=1 Tax=Alphaproteobacteria bacterium PA3 TaxID=2015571 RepID=A0A257JHS2_9PROT	2K0R8	COG0499@1|root,COG0499@2|Bacteria,1MUQ2@1224|Proteobacteria,2TSJY@28211|Alphaproteobacteria,2K0R8@204457|Sphingomonadales	204457|Sphingomonadales	H	GO:0000166,GO:0003674,GO:0003824,GO:0004013,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006152,GO:0006520,GO:0006575,GO:0006725,GO:0006730,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009116,GO:0009119,GO:0009164,GO:0009987,GO:0016054,GO:0016787,GO:0016801,GO:0016802,GO:0019439,GO:0019510,GO:0019752,GO:0034641,GO:0034655,GO:0034656,GO:0036094,GO:0042219,GO:0042278,GO:0042454,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044273,GO:0044281,GO:0044282,GO:0044424,GO:0044464,GO:0046128,GO:0046130,GO:0046395,GO:0046483,GO:0046498,GO:0046700,GO:0048037,GO:0050662,GO:0051186,GO:0051187,GO:0051287,GO:0055086,GO:0071704,GO:0072521,GO:0072523,GO:0097159,GO:1901135,GO:1901136,GO:1901265,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606,GO:1901657,GO:1901658	May play a key role in the regulation of the intracellular concentration of adenosylhomocysteine	GO:0004013
UniRef90_A0A258BWM0	55.6818	88	1	UniRef90_A0A258BWM0 Cold-shock protein (Fragment) n=1 Tax=Sphingobium sp. 32-64-5 TaxID=1970430 RepID=A0A258BWM0_9SPHN	-	-	-	-	-	-	GO:0003676
UniRef90_A0A258I2I5	65.2941	340	13	UniRef90_A0A258I2I5 Alcohol dehydrogenase AdhP n=2 Tax=Alphaproteobacteria TaxID=28211 RepID=A0A258I2I5_9SPHN	2JZXZ	COG1064@1|root,COG1064@2|Bacteria,1MUTT@1224|Proteobacteria,2TTYY@28211|Alphaproteobacteria,2JZXZ@204457|Sphingomonadales	204457|Sphingomonadales	S	GO:0003674,GO:0003824,GO:0004022,GO:0005488,GO:0005975,GO:0005996,GO:0006006,GO:0006066,GO:0006067,GO:0006082,GO:0006090,GO:0006091,GO:0006113,GO:0006115,GO:0006139,GO:0006163,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009117,GO:0009123,GO:0009126,GO:0009132,GO:0009135,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009179,GO:0009185,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015980,GO:0016491,GO:0016614,GO:0016616,GO:0016999,GO:0017000,GO:0017144,GO:0019318,GO:0019362,GO:0019637,GO:0019655,GO:0019660,GO:0019666,GO:0019693,GO:0019752,GO:0032787,GO:0034308,GO:0034309,GO:0034641,GO:0043167,GO:0043169,GO:0043436,GO:0043458,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0046031,GO:0046034,GO:0046165,GO:0046483,GO:0046496,GO:0046872,GO:0046914,GO:0051186,GO:0055086,GO:0055114,GO:0071704,GO:0072521,GO:0072524,GO:1901135,GO:1901360,GO:1901564,GO:1901576,GO:1901615,GO:1901617	alcohol dehydrogenase	GO:0016491,GO:0008270
UniRef90_A0A259JV47	50.5618	89	4	UniRef90_A0A259JV47 2Fe-2S ferredoxin-type domain-containing protein (Fragment) n=1 Tax=Erythrobacter sp. 34-65-8 TaxID=1970335 RepID=A0A259JV47_9SPHN	2K16X	COG1034@1|root,COG1034@2|Bacteria,1P8MN@1224|Proteobacteria,2TS97@28211|Alphaproteobacteria,2K16X@204457|Sphingomonadales	204457|Sphingomonadales	C	-	NADH-quinone oxidoreductase	GO:0016020,GO:0051536,GO:0008137,GO:0042773
UniRef90_A0A289ISE1	56.1798	89	1	UniRef90_A0A289ISE1 Succinate dehdrogenase ubiquinone flavoprotein (Fragment) n=2 Tax=Ustilago TaxID=5269 RepID=A0A289ISE1_9BASI	3NWM6	COG1053@1|root,KOG2403@2759|Eukaryota,38CSD@33154|Opisthokonta,3NWM6@4751|Fungi,3UYZ2@5204|Basidiomycota,3N1QW@452284|Ustilaginomycotina	4751|Fungi	C	GO:0000104,GO:0000166,GO:0001539,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005749,GO:0005829,GO:0005886,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0006105,GO:0006113,GO:0006119,GO:0006121,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006928,GO:0006950,GO:0006974,GO:0006996,GO:0008150,GO:0008152,GO:0008177,GO:0009055,GO:0009060,GO:0009061,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015980,GO:0016020,GO:0016043,GO:0016310,GO:0016491,GO:0016627,GO:0016635,GO:0016999,GO:0017144,GO:0019637,GO:0019693,GO:0019752,GO:0019866,GO:0022607,GO:0022900,GO:0022904,GO:0030030,GO:0030031,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0033554,GO:0034641,GO:0036094,GO:0040011,GO:0042773,GO:0042775,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043648,GO:0044085,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044459,GO:0044464,GO:0044780,GO:0044781,GO:0045257,GO:0045273,GO:0045274,GO:0045281,GO:0045283,GO:0045284,GO:0045333,GO:0046034,GO:0046483,GO:0048037,GO:0048870,GO:0050660,GO:0050662,GO:0050896,GO:0051179,GO:0051674,GO:0051716,GO:0055086,GO:0055114,GO:0070469,GO:0070470,GO:0070925,GO:0071704,GO:0071840,GO:0071944,GO:0071949,GO:0071973,GO:0072350,GO:0072521,GO:0097159,GO:0097588,GO:0098796,GO:0098797,GO:0098798,GO:0098800,GO:0098803,GO:0102040,GO:1901135,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1902494,GO:1990204	Flavoprotein (FP) subunit of succinate dehydrogenase (SDH) that is involved in complex II of the mitochondrial electron transport chain and is responsible for transferring electrons from succinate to ubiquinone (coenzyme Q)	GO:0016491
UniRef90_A0A291JI61	88.0435	92	6	UniRef90_A0A291JI61 Acetyltransferase n=3 Tax=Staphylococcus TaxID=1279 RepID=A0A291JI61_9STAP	4HNR2	COG2388@1|root,COG2388@2|Bacteria,1VEEX@1239|Firmicutes,4HNR2@91061|Bacilli,4GZJA@90964|Staphylococcaceae	91061|Bacilli	S	-	acetyltransferase'	GO:0016740
UniRef90_A0A2A4B392	65.7895	76	2	UniRef90_A0A2A4B392 Uncharacterized protein n=3 Tax=Sphingomonas TaxID=13687 RepID=A0A2A4B392_9SPHN	2K5WG	COG0483@1|root,COG0483@2|Bacteria,1N7D7@1224|Proteobacteria,2UF6T@28211|Alphaproteobacteria,2K5WG@204457|Sphingomonadales	204457|Sphingomonadales	G	-	Domain of unknown function (DUF4170)	-
UniRef90_A0A2A8HY73	55.0562	89	1	UniRef90_A0A2A8HY73 Transglycosylase n=5 Tax=Novosphingobium TaxID=165696 RepID=A0A2A8HY73_9SPHN	-	-	-	-	-	-	GO:0016021,GO:0005886
UniRef90_A0A2B7I1I7	76.2376	101	6	UniRef90_A0A2B7I1I7 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7I1I7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7I5T4	98.5507	69	3	UniRef90_A0A2B7I5T4 Uncharacterized protein n=3 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7I5T4_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7I5W2	95.8333	96	16	UniRef90_A0A2B7I5W2 Uncharacterized protein n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7I5W2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7I763	96.3415	82	11	UniRef90_A0A2B7I763 DUF448 domain-containing protein n=15 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7I763_CUTAC	COG2740	COG2740@1|root,COG2740@2|Bacteria	2|Bacteria	K	-	Nucleic-acid-binding protein implicated in transcription termination; Protein of unknown function (DUF448)	-
UniRef90_A0A2B7I7L7	84.375	64	63	UniRef90_A0A2B7I7L7 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7I7L7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7I9J3	83.0986	71	7	UniRef90_A0A2B7I9J3 Uncharacterized protein n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7I9J3_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7I9Z5	98.9362	94	36	UniRef90_A0A2B7I9Z5 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7I9Z5_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IBZ9	100	51	34	UniRef90_A0A2B7IBZ9 Thiol peroxidase n=10 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IBZ9_CUTAC	-	-	-	-	-	-	GO:0004601
UniRef90_A0A2B7ICP6	96.7742	62	3	UniRef90_A0A2B7ICP6 Uncharacterized protein n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7ICP6_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7ID09	80	65	3	UniRef90_A0A2B7ID09 Uncharacterized protein n=4 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7ID09_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7ID19	83.871	62	13	UniRef90_A0A2B7ID19 Uncharacterized protein n=3 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7ID19_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IDD3	61.1765	85	2	UniRef90_A0A2B7IDD3 Uncharacterized protein n=9 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IDD3_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IDN4	97.5	40	6	UniRef90_A0A2B7IDN4 Tat pathway signal sequence n=4 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IDN4_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IE15	70.8861	79	3	UniRef90_A0A2B7IE15 LacI family DNA-binding transcriptional regulator n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IE15_CUTAC	2GJ5Q	COG1609@1|root,COG1609@2|Bacteria,2GJ5Q@201174|Actinobacteria	201174|Actinobacteria	K	-	Periplasmic binding protein LacI transcriptional regulator	GO:0003677,GO:0006355
UniRef90_A0A2B7IQ28	93.8462	65	14	UniRef90_A0A2B7IQ28 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IQ28_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7ISX7	100	75	71	UniRef90_A0A2B7ISX7 Uncharacterized protein n=3 Tax=Bacteria TaxID=2 RepID=A0A2B7ISX7_CUTAC	-	-	-	-	-	-	-
