uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A1G4VF26	71.2941	425	137	UniRef90_A0A1G4VF26 Citrate synthase n=8 Tax=Corynebacterium TaxID=1716 RepID=A0A1G4VF26_CORJE	2GJ7E	COG0372@1|root,COG0372@2|Bacteria,2GJ7E@201174|Actinobacteria,22K8C@1653|Corynebacteriaceae	201174|Actinobacteria	C	GO:0003674,GO:0003824,GO:0004108,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016020,GO:0016740,GO:0016746,GO:0016999,GO:0017144,GO:0019752,GO:0036440,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0045333,GO:0046912,GO:0055114,GO:0071704,GO:0071944,GO:0072350	Belongs to the citrate synthase family	GO:0005737,GO:0004108,GO:0006099
UniRef90_A0A1G4WKW9	69.4915	236	129	UniRef90_A0A1G4WKW9 CRP family transcriptional regulator n=19 Tax=Corynebacteriaceae TaxID=1653 RepID=A0A1G4WKW9_CORJE	2GMPN	COG0664@1|root,COG0664@2|Bacteria,2GMPN@201174|Actinobacteria,22JWU@1653|Corynebacteriaceae	201174|Actinobacteria	K	GO:0000166,GO:0000976,GO:0001067,GO:0001130,GO:0001216,GO:0001217,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0003824,GO:0005488,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006109,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009405,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010565,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0010675,GO:0016020,GO:0016070,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0017076,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0030312,GO:0030551,GO:0030552,GO:0030554,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0032553,GO:0032555,GO:0032559,GO:0032774,GO:0032991,GO:0032993,GO:0034641,GO:0034645,GO:0034654,GO:0036094,GO:0040007,GO:0043167,GO:0043168,GO:0043170,GO:0043565,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044419,GO:0044464,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0046483,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0051704,GO:0060255,GO:0062012,GO:0065007,GO:0071704,GO:0071944,GO:0080090,GO:0090304,GO:0097159,GO:0097367,GO:0097659,GO:0140110,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:1990837,GO:2000112,GO:2000113,GO:2000874,GO:2001141	transcriptional regulator	GO:0003677,GO:0006355
UniRef90_A0A1G8CLG6	63.0573	157	2	UniRef90_A0A1G8CLG6 UPF0225 protein SAMN05216605_106283 n=7 Tax=Pseudomonas TaxID=286 RepID=A0A1G8CLG6_9PSED	1S9FV	COG3012@1|root,COG3012@2|Bacteria,1MZZK@1224|Proteobacteria,1S9FV@1236|Gammaproteobacteria	1236|Gammaproteobacteria	S	-	Belongs to the UPF0225 family	-
UniRef90_A0A1G9L3V9	74.2424	66	2	UniRef90_A0A1G9L3V9 Uncharacterized protein n=2 Tax=Paracoccus TaxID=265 RepID=A0A1G9L3V9_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A1G9MXB1	55.9322	177	4	UniRef90_A0A1G9MXB1 50S ribosomal protein L6 n=3 Tax=Paracoccus TaxID=265 RepID=A0A1G9MXB1_9RHOB	2TV09	COG0097@1|root,COG0097@2|Bacteria,1R9YZ@1224|Proteobacteria,2TV09@28211|Alphaproteobacteria,2PV9D@265|Paracoccus	28211|Alphaproteobacteria	J	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A1H0RIG8	51.269	197	4	UniRef90_A0A1H0RIG8 Ribosome hibernation promoting factor n=13 Tax=Bacteria TaxID=2 RepID=A0A1H0RIG8_9RHIZ	2TV3J	COG1544@1|root,COG1544@2|Bacteria,1MZHW@1224|Proteobacteria,2TV3J@28211|Alphaproteobacteria,43IAN@69277|Phyllobacteriaceae	28211|Alphaproteobacteria	J	GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006417,GO:0006448,GO:0008150,GO:0008152,GO:0009889,GO:0009890,GO:0009892,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010608,GO:0010629,GO:0015935,GO:0017148,GO:0019222,GO:0022626,GO:0022627,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032268,GO:0032269,GO:0032991,GO:0034248,GO:0034249,GO:0043021,GO:0043022,GO:0043024,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044238,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0044877,GO:0045900,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051246,GO:0051248,GO:0060255,GO:0065007,GO:0080090,GO:1990904,GO:2000112,GO:2000113	Required for dimerization of active 70S ribosomes into 100S ribosomes in stationary phase	-
UniRef90_A0A1H0U4L7	78.125	64	2	UniRef90_A0A1H0U4L7 Uncharacterized protein n=5 Tax=Streptococcus TaxID=1301 RepID=A0A1H0U4L7_9STRE	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1H1GS77	90.566	53	4	UniRef90_A0A1H1GS77 Uncharacterized protein n=5 Tax=Brevundimonas TaxID=41275 RepID=A0A1H1GS77_9CAUL	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1H1W2D2	54.5455	55	1	UniRef90_A0A1H1W2D2 Uncharacterized protein n=4 Tax=Pseudomonas TaxID=286 RepID=A0A1H1W2D2_9PSED	-	-	-	-	-	-	-
UniRef90_A0A1H2U0D6	52.1277	94	3	UniRef90_A0A1H2U0D6 Uncharacterized protein n=1 Tax=Lysobacter enzymogenes TaxID=69 RepID=A0A1H2U0D6_LYSEN	-	-	-	-	-	-	-
UniRef90_A0A1H2UPP4	63.8978	313	12	UniRef90_A0A1H2UPP4 DNA-binding transcriptional regulator, LysR family n=8 Tax=Lysobacter TaxID=68 RepID=A0A1H2UPP4_LYSEN	1XCK5	COG0583@1|root,COG0583@2|Bacteria,1MUGP@1224|Proteobacteria,1RQ2X@1236|Gammaproteobacteria,1XCK5@135614|Xanthomonadales	135614|Xanthomonadales	K	-	LysR substrate binding domain	-
UniRef90_A0A1H3QTD3	76.6667	60	1	UniRef90_A0A1H3QTD3 Uncharacterized protein n=1 Tax=Delftia lacustris TaxID=558537 RepID=A0A1H3QTD3_9BURK	-	-	-	-	-	-	-
UniRef90_A0A1I1VJ74	79.798	99	3	UniRef90_A0A1I1VJ74 Mn-containing catalase n=1 Tax=Pseudomonas straminea TaxID=47882 RepID=A0A1I1VJ74_PSEOC	-	-	-	-	-	-	GO:0046872,GO:0016491
UniRef90_A0A1I2BV24	64.9351	77	1	UniRef90_A0A1I2BV24 Uncharacterized protein n=1 Tax=Acidovorax wautersii TaxID=1177982 RepID=A0A1I2BV24_9BURK	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1I4DA51	71.831	71	4	UniRef90_A0A1I4DA51 RNA polymerase sigma factor, sigma-70 family n=3 Tax=unclassified Pseudomonas TaxID=196821 RepID=A0A1I4DA51_9PSED	-	-	-	-	-	-	GO:0003677,GO:0016987,GO:0006352
UniRef90_A0A1J3FU22	89.8734	79	20	UniRef90_A0A1J3FU22 Actin, plasmodial isoform (Fragment) n=1 Tax=Noccaea caerulescens TaxID=107243 RepID=A0A1J3FU22_NOCCA	3NWC7	COG5277@1|root,KOG0676@2759|Eukaryota,38C0D@33154|Opisthokonta,3NWC7@4751|Fungi,3UYQN@5204|Basidiomycota,226E2@155619|Agaricomycetes,3H1JQ@355688|Agaricomycetes incertae sedis	4751|Fungi	Z	-	Belongs to the actin family	GO:0005856,GO:0005524
UniRef90_A0A1J3GFL2	60.4938	81	1	UniRef90_A0A1J3GFL2 NADH dehydrogenase [ubiquinone] iron-sulfur protein 8-A, mitochondrial (Fragment) n=2 Tax=Noccaea caerulescens TaxID=107243 RepID=A0A1J3GFL2_NOCCA	3GDJE	COG1143@1|root,KOG3256@2759|Eukaryota,37KYT@33090|Viridiplantae,3GDJE@35493|Streptophyta,3KM57@4447|Liliopsida,3IEF3@38820|Poales	35493|Streptophyta	C	GO:0003674,GO:0003824,GO:0003954,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005747,GO:0008137,GO:0008150,GO:0008152,GO:0016020,GO:0016491,GO:0016651,GO:0016655,GO:0019866,GO:0030964,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045271,GO:0046872,GO:0048037,GO:0050136,GO:0051536,GO:0051539,GO:0051540,GO:0055114,GO:0070469,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1902494,GO:1990204	NADH dehydrogenase (Ubiquinone) iron-sulfur protein	GO:0016020,GO:0051539,GO:0046872,GO:0016651
UniRef90_A0A1J3ZUZ0	100	34	69	UniRef90_A0A1J3ZUZ0 Peptide ABC transporter substrate-binding protein n=6 Tax=Staphylococcus TaxID=1279 RepID=A0A1J3ZUZ0_9STAP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1J3ZYX9	59.2593	81	6	UniRef90_A0A1J3ZYX9 UPF0349 protein HMPREF2580_08960 n=12 Tax=Staphylococcaceae TaxID=90964 RepID=A0A1J3ZYX9_9STAP	4HNQ8	COG4844@1|root,COG4844@2|Bacteria,1VFJJ@1239|Firmicutes,4HNQ8@91061|Bacilli,4GZMC@90964|Staphylococcaceae	91061|Bacilli	S	-	Belongs to the UPF0349 family	-
UniRef90_A0A1J4E3H0	56.8965	116	722	UniRef90_A0A1J4E3H0 ATP-binding protein n=11 Tax=Staphylococcaceae TaxID=90964 RepID=A0A1J4E3H0_9STAP	-	-	-	-	-	-	-
UniRef90_A0A1J4E504	53.4091	88	2	UniRef90_A0A1J4E504 Uncharacterized protein n=10 Tax=Staphylococcus TaxID=1279 RepID=A0A1J4E504_9STAP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1J5P9E1	86.7925	53	1	UniRef90_A0A1J5P9E1 RNA polymerase sigma factor RpoD n=3 Tax=root TaxID=1 RepID=A0A1J5P9E1_9ZZZZ	-	-	-	-	-	-	GO:0003700,GO:0006352
UniRef90_A0A1J5QKI0	56.1798	89	3	UniRef90_A0A1J5QKI0 Fumarate hydratase class I, aerobic n=1 Tax=mine drainage metagenome TaxID=410659 RepID=A0A1J5QKI0_9ZZZZ	2GK6D	COG1838@1|root,COG1951@1|root,COG1838@2|Bacteria,COG1951@2|Bacteria,2GK6D@201174|Actinobacteria,4FV9X@85025|Nocardiaceae	201174|Actinobacteria	C	-	Catalyzes the reversible hydration of fumarate to (S)- malate	GO:0004333
UniRef90_A0A1J8Q8Z8	84.7458	59	1	UniRef90_A0A1J8Q8Z8 Uncharacterized protein n=1 Tax=Rhizopogon vesiculosus TaxID=180088 RepID=A0A1J8Q8Z8_9AGAM	3NWC7	COG5277@1|root,KOG0676@2759|Eukaryota,38C0D@33154|Opisthokonta,3NWC7@4751|Fungi	4751|Fungi	Z	GO:0000001,GO:0000003,GO:0000011,GO:0000123,GO:0000132,GO:0000142,GO:0000166,GO:0000226,GO:0000228,GO:0000278,GO:0000281,GO:0000785,GO:0000790,GO:0000812,GO:0000910,GO:0000912,GO:0000915,GO:0000916,GO:0001300,GO:0001411,GO:0002790,GO:0003006,GO:0003674,GO:0003824,GO:0004402,GO:0005198,GO:0005200,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005628,GO:0005634,GO:0005654,GO:0005694,GO:0005737,GO:0005826,GO:0005829,GO:0005856,GO:0005884,GO:0005933,GO:0005935,GO:0005937,GO:0005938,GO:0006139,GO:0006259,GO:0006281,GO:0006325,GO:0006338,GO:0006464,GO:0006473,GO:0006475,GO:0006725,GO:0006807,GO:0006810,GO:0006887,GO:0006897,GO:0006928,GO:0006950,GO:0006974,GO:0006979,GO:0006996,GO:0007005,GO:0007010,GO:0007017,GO:0007033,GO:0007049,GO:0007114,GO:0007117,GO:0007119,GO:0007163,GO:0007568,GO:0007569,GO:0008080,GO:0008104,GO:0008144,GO:0008150,GO:0008152,GO:0008360,GO:0009272,GO:0009306,GO:0009653,GO:0009987,GO:0010927,GO:0015031,GO:0015629,GO:0015833,GO:0016020,GO:0016043,GO:0016192,GO:0016407,GO:0016410,GO:0016569,GO:0016570,GO:0016573,GO:0016740,GO:0016746,GO:0016747,GO:0017076,GO:0018193,GO:0018205,GO:0018393,GO:0018394,GO:0019538,GO:0019953,GO:0019954,GO:0022402,GO:0022413,GO:0022414,GO:0022603,GO:0022604,GO:0022607,GO:0030010,GO:0030029,GO:0030036,GO:0030048,GO:0030050,GO:0030154,GO:0030427,GO:0030435,GO:0030437,GO:0030476,GO:0030479,GO:0030554,GO:0030705,GO:0030863,GO:0030864,GO:0030865,GO:0030866,GO:0031011,GO:0031032,GO:0031248,GO:0031505,GO:0031974,GO:0031981,GO:0032153,GO:0032155,GO:0032432,GO:0032502,GO:0032505,GO:0032506,GO:0032553,GO:0032555,GO:0032559,GO:0032940,GO:0032989,GO:0032991,GO:0033036,GO:0033202,GO:0033554,GO:0034212,GO:0034293,GO:0034599,GO:0034641,GO:0034728,GO:0035267,GO:0035639,GO:0036094,GO:0036211,GO:0036213,GO:0040001,GO:0040007,GO:0042221,GO:0042244,GO:0042546,GO:0042763,GO:0042764,GO:0042802,GO:0042886,GO:0042995,GO:0043044,GO:0043167,GO:0043168,GO:0043170,GO:0043189,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043332,GO:0043412,GO:0043486,GO:0043543,GO:0043933,GO:0043934,GO:0043935,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044451,GO:0044454,GO:0044463,GO:0044464,GO:0044703,GO:0044837,GO:0045184,GO:0045229,GO:0046483,GO:0046903,GO:0046907,GO:0048308,GO:0048311,GO:0048468,GO:0048471,GO:0048646,GO:0048856,GO:0048869,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051128,GO:0051179,GO:0051234,GO:0051276,GO:0051286,GO:0051293,GO:0051294,GO:0051301,GO:0051321,GO:0051640,GO:0051641,GO:0051646,GO:0051648,GO:0051649,GO:0051650,GO:0051653,GO:0051656,GO:0051704,GO:0051716,GO:0060303,GO:0061640,GO:0061645,GO:0061733,GO:0065007,GO:0065008,GO:0070013,GO:0070590,GO:0070591,GO:0070603,GO:0070726,GO:0070887,GO:0070938,GO:0071554,GO:0071555,GO:0071702,GO:0071704,GO:0071705,GO:0071824,GO:0071840,GO:0071852,GO:0071940,GO:0071944,GO:0071963,GO:0090304,GO:0097159,GO:0097346,GO:0097367,GO:0098657,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0099515,GO:0099518,GO:0099568,GO:0110085,GO:0120025,GO:0120038,GO:0120104,GO:0120105,GO:0120106,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1902407,GO:1902410,GO:1902493,GO:1902494,GO:1902562,GO:1902850,GO:1903046,GO:1903047,GO:1903475,GO:1904949,GO:1990234	Belongs to the actin family	-
UniRef90_A0A1K1VTZ7	90.9091	44	2	UniRef90_A0A1K1VTZ7 Beta-class phenol-soluble modulin n=1 Tax=Staphylococcus hominis TaxID=1290 RepID=A0A1K1VTZ7_STAHO	-	-	-	-	-	-	GO:0005576
UniRef90_A0A1L2F1A9	75.7576	66	4	UniRef90_A0A1L2F1A9 9 kDa polypeptide (Fragment) n=2 Tax=Magnoliopsida TaxID=3398 RepID=A0A1L2F1A9_9LILI	3GJSS	COG1145@1|root,2S26M@2759|Eukaryota,37VAY@33090|Viridiplantae,3GJSS@35493|Streptophyta	35493|Streptophyta	C	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006091,GO:0008150,GO:0008152,GO:0009055,GO:0009507,GO:0009521,GO:0009522,GO:0009534,GO:0009535,GO:0009536,GO:0009579,GO:0009767,GO:0009773,GO:0009987,GO:0015979,GO:0016020,GO:0016491,GO:0019684,GO:0022900,GO:0031976,GO:0031984,GO:0032991,GO:0034357,GO:0042651,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044422,GO:0044424,GO:0044425,GO:0044434,GO:0044435,GO:0044436,GO:0044444,GO:0044446,GO:0044464,GO:0046872,GO:0048037,GO:0051536,GO:0051539,GO:0051540,GO:0055035,GO:0055114,GO:0098796	essential for photochemical activity. FB is the terminal electron acceptor of PSI, donating electrons to ferredoxin. The C-terminus interacts with PsaA B D and helps assemble the protein into the PSI complex. Required for binding of PsaD and PsaE to PSI. PSI is a plastocyanin-ferredoxin oxidoreductase, converting photonic excitation into a charge separation, which transfers an electron from the donor P700 chlorophyll pair to the spectroscopically characterized acceptors A0, A1, FX, FA and FB in turn	-
UniRef90_A0A1L4BJ96	64.6552	116	5	UniRef90_A0A1L4BJ96 Venom toxin n=1 Tax=Hemiscorpius lepturus TaxID=520031 RepID=A0A1L4BJ96_HEMLE	3BFZ7	COG5640@1|root,KOG3627@2759|Eukaryota,39IVY@33154|Opisthokonta,3BFZ7@33208|Metazoa,3CYQ6@33213|Bilateria,41TD5@6656|Arthropoda	33208|Metazoa	O	GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0016787,GO:0017171,GO:0019538,GO:0043170,GO:0044238,GO:0070011,GO:0071704,GO:0140096,GO:1901564	serine-type endopeptidase activity. It is involved in the biological process described with proteolysis	GO:0004252
UniRef90_A0A1L7CHC2	62.069	87	7	UniRef90_A0A1L7CHC2 50S ribosomal protein L27 n=5 Tax=Corynebacterium TaxID=1716 RepID=A0A1L7CHC2_9CORY	2IQDI	COG0211@1|root,COG0211@2|Bacteria,2IQDI@201174|Actinobacteria,22NIK@1653|Corynebacteriaceae	201174|Actinobacteria	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0019538,GO:0022625,GO:0022626,GO:0030312,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bL27 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1L7CLA1	75.641	78	25	UniRef90_A0A1L7CLA1 ATP synthase subunit c n=5 Tax=Corynebacterium TaxID=1716 RepID=A0A1L7CLA1_CORFL	-	-	-	-	-	-	-
UniRef90_A0A1L7CVZ0	51.6667	120	5	UniRef90_A0A1L7CVZ0 50S ribosomal protein L22 n=1 Tax=Corynebacterium sphenisci DSM 44792 TaxID=1437874 RepID=A0A1L7CVZ0_9CORY	2IM3J	COG0091@1|root,COG0091@2|Bacteria,2IM3J@201174|Actinobacteria,22N5U@1653|Corynebacteriaceae	201174|Actinobacteria	J	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0030312,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome	GO:0015934,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A1L7CYN9	53.9062	128	5	UniRef90_A0A1L7CYN9 50S ribosomal protein L20 n=2 Tax=Actinomycetia TaxID=1760 RepID=A0A1L7CYN9_9CORY	2IHTN	COG0292@1|root,COG0292@2|Bacteria,2IHTN@201174|Actinobacteria	201174|Actinobacteria	J	GO:0000027,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Binds directly to 23S ribosomal RNA and is necessary for the in vitro assembly process of the 50S ribosomal subunit. It is not involved in the protein synthesizing functions of that subunit	GO:0005840,GO:0019843,GO:0003735,GO:0000027,GO:0006412
UniRef90_A0A1L7F473	54.0816	98	13	UniRef90_A0A1L7F473 Cold shock protein n=2 Tax=Pseudonocardiaceae TaxID=2070 RepID=A0A1L7F473_9PSEU	2GQRU	COG1278@1|root,COG1278@2|Bacteria,2GQRU@201174|Actinobacteria,4E78J@85010|Pseudonocardiales	201174|Actinobacteria	K	-	Cold shock protein	GO:0005737,GO:0003676
UniRef90_A0A1L8Y9G6	67.6056	71	4	UniRef90_A0A1L8Y9G6 YozE_SAM_like domain-containing protein n=5 Tax=Staphylococcus TaxID=1279 RepID=A0A1L8Y9G6_STAHO	-	-	-	-	-	-	-
UniRef90_A0A1L8ZE80	80.3279	61	23	UniRef90_A0A1L8ZE80 Tr-type G domain-containing protein (Fragment) n=1 Tax=Bacillus obstructivus TaxID=1914540 RepID=A0A1L8ZE80_9BACI	-	-	-	-	-	-	GO:0005525,GO:0003924
UniRef90_A0A1L9S489	87.7193	57	2	UniRef90_A0A1L9S489 COX1 domain-containing protein (Fragment) n=3 Tax=cellular organisms TaxID=131567 RepID=A0A1L9S489_9EURO	-	-	-	-	-	-	GO:0016021,GO:0004129,GO:0020037,GO:0009060
UniRef90_A0A1M3H4F9	52.1739	92	1	UniRef90_A0A1M3H4F9 30S ribosomal protein S19 n=2 Tax=unclassified Alphaproteobacteria TaxID=33807 RepID=A0A1M3H4F9_9PROT	2JSNF	COG0185@1|root,COG0185@2|Bacteria,1RGYX@1224|Proteobacteria,2U95S@28211|Alphaproteobacteria,2JSNF@204441|Rhodospirillales	204441|Rhodospirillales	J	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0019843,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA	-
UniRef90_A0A1M6J7J1	67.3575	193	7	UniRef90_A0A1M6J7J1 Uncharacterized protein n=1 Tax=Pseudomonas zeshuii TaxID=1076620 RepID=A0A1M6J7J1_9PSED	1T0VJ	COG3861@1|root,COG3861@2|Bacteria,1RJWQ@1224|Proteobacteria,1T0VJ@1236|Gammaproteobacteria	1236|Gammaproteobacteria	S	-	Domain of unknown function (DUF2382)	-
