uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A258SMV9	70.4225	71	1	UniRef90_A0A258SMV9 Uncharacterized protein (Fragment) n=1 Tax=Rhizobiales bacterium 35-66-30 TaxID=1970551 RepID=A0A258SMV9_9RHIZ	-	-	-	-	-	-	GO:0016021
UniRef90_A0A285V1U5	50.7246	138	2	UniRef90_A0A285V1U5 Uncharacterized protein n=7 Tax=Alphaproteobacteria TaxID=28211 RepID=A0A285V1U5_9RHIZ	2U5R4	28Q3D@1|root,2ZCM1@2|Bacteria,1RAVJ@1224|Proteobacteria,2U5R4@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-
UniRef90_A0A285V2Y9	56.5217	161	5	UniRef90_A0A285V2Y9 Uncharacterized protein n=1 Tax=Blastococcus aggregatus TaxID=38502 RepID=A0A285V2Y9_9ACTN	-	-	-	-	-	-	-
UniRef90_A0A292DI57	100	47	1	UniRef90_A0A292DI57 50S ribosomal protein L33 n=1 Tax=Staphylococcus lugdunensis TaxID=28035 RepID=A0A292DI57_STALU	4I751	COG0267@1|root,COG0267@2|Bacteria,1TY1Y@1239|Firmicutes,4I751@91061|Bacilli,4GZZI@90964|Staphylococcaceae	91061|Bacilli	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bL33 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2A2GGE9	69.4444	72	1	UniRef90_A0A2A2GGE9 DUF3072 domain-containing protein n=1 Tax=Paracoccus salipaludis TaxID=2032623 RepID=A0A2A2GGE9_9RHOB	2UFHN	2E301@1|root,32Y0K@2|Bacteria,1N8XE@1224|Proteobacteria,2UFHN@28211|Alphaproteobacteria	28211|Alphaproteobacteria	S	-	Protein of unknown function (DUF3072)	-
UniRef90_A0A2B7I5T4	71.0145	69	1	UniRef90_A0A2B7I5T4 Uncharacterized protein n=3 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7I5T4_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7ISX7	78.6667	75	3	UniRef90_A0A2B7ISX7 Uncharacterized protein n=3 Tax=Bacteria TaxID=2 RepID=A0A2B7ISX7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IWZ7	53.8462	91	1	UniRef90_A0A2B7IWZ7 Uncharacterized protein n=8 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IWZ7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IZW1	65.7895	76	3	UniRef90_A0A2B7IZW1 Uncharacterized protein n=7 Tax=Bacteria TaxID=2 RepID=A0A2B7IZW1_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J354	81.6667	60	2	UniRef90_A0A2B7J354 Uncharacterized protein n=5 Tax=Bacteria TaxID=2 RepID=A0A2B7J354_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JRP3	50	76	2	UniRef90_A0A2B7JRP3 Uncharacterized protein n=9 Tax=Actinomycetia TaxID=1760 RepID=A0A2B7JRP3_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JSD2	71.0145	69	3	UniRef90_A0A2B7JSD2 Uncharacterized protein n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JSD2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2C7A088	51.4451	173	10	UniRef90_A0A2C7A088 Uncharacterized protein n=2 Tax=Roseomonas rhizosphaerae TaxID=1335062 RepID=A0A2C7A088_9PROT	2WCIY	COG0433@1|root,COG0433@2|Bacteria,1QRTI@1224|Proteobacteria,2WCIY@28216|Betaproteobacteria,1K7YP@119060|Burkholderiaceae	28216|Betaproteobacteria	S	-	COG0433 Predicted ATPase	-
UniRef90_A0A2D2GZQ7	93.0952	420	36	UniRef90_A0A2D2GZQ7 Patatin n=2 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2GZQ7_9PROT	-	-	-	-	-	-	GO:0016787,GO:0016042
UniRef90_A0A2D2GZS0	50.0675	741	21	UniRef90_A0A2D2GZS0 Uncharacterized protein n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2GZS0_9PROT	2U57S	COG0476@1|root,COG1310@1|root,COG0476@2|Bacteria,COG1310@2|Bacteria,1R3WR@1224|Proteobacteria,2U57S@28211|Alphaproteobacteria	28211|Alphaproteobacteria	H	-	Prokaryotic E2 family A	GO:0046872,GO:0008237,GO:0008641
UniRef90_A0A2D2H020	66.8571	175	8	UniRef90_A0A2D2H020 Uncharacterized protein n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H020_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2H066	58.75	80	2	UniRef90_A0A2D2H066 Uncharacterized protein n=2 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H066_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2H0C5	79.4286	175	19	UniRef90_A0A2D2H0C5 Uncharacterized protein n=2 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0C5_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2H0D3	60.6061	132	10	UniRef90_A0A2D2H0D3 Uncharacterized protein n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0D3_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2H0D6	62.4288	527	29	UniRef90_A0A2D2H0D6 Uncharacterized protein n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0D6_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2H0F4	90.3226	186	18	UniRef90_A0A2D2H0F4 DNA invertase n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0F4_9PROT	-	-	-	-	-	-	GO:0003677,GO:0000150
UniRef90_A0A2D2H0F9	86.7797	590	35	UniRef90_A0A2D2H0F9 Family 2 glycosyl transferase n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0F9_9PROT	-	-	-	-	-	-	GO:0016740
UniRef90_A0A2D2H0G4	64.5533	347	32	UniRef90_A0A2D2H0G4 UDP-glucose 4-epimerase n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0G4_9PROT	2JP95	COG1087@1|root,COG1087@2|Bacteria,1MUHI@1224|Proteobacteria,2TTC7@28211|Alphaproteobacteria,2JP95@204441|Rhodospirillales	204441|Rhodospirillales	M	-	Belongs to the NAD(P)-dependent epimerase dehydratase family	GO:0003978,GO:0006012
UniRef90_A0A2D2H0G5	55.9387	261	19	UniRef90_A0A2D2H0G5 IS630 family transposase n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0G5_9PROT	2UQQJ	COG3335@1|root,COG3335@2|Bacteria,1MW8A@1224|Proteobacteria,2UQQJ@28211|Alphaproteobacteria	28211|Alphaproteobacteria	L	-	DDE superfamily endonuclease	GO:0003676
UniRef90_A0A2D2H0G7	80.2721	294	24	UniRef90_A0A2D2H0G7 Glucose-1-phosphate thymidylyltransferase n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0G7_9PROT	2JQHV	COG1209@1|root,COG1209@2|Bacteria,1MU0X@1224|Proteobacteria,2TQPI@28211|Alphaproteobacteria,2JQHV@204441|Rhodospirillales	204441|Rhodospirillales	M	-	Catalyzes the formation of dTDP-glucose, from dTTP and glucose 1-phosphate, as well as its pyrophosphorolysis	GO:0008879,GO:0046872,GO:0045226
UniRef90_A0A2D2H0H0	68.1081	185	12	UniRef90_A0A2D2H0H0 dTDP-4-dehydrorhamnose 3,5-epimerase n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0H0_9PROT	2U7G8	COG1898@1|root,COG1898@2|Bacteria,1R9YD@1224|Proteobacteria,2U7G8@28211|Alphaproteobacteria,1JUJ3@119045|Methylobacteriaceae	28211|Alphaproteobacteria	M	-	Catalyzes the epimerization of the C3' and C5'positions of dTDP-6-deoxy-D-xylo-4-hexulose, forming dTDP-6-deoxy-L-lyxo-4- hexulose	GO:0008830,GO:0019305
UniRef90_A0A2D2H0H4	93.4426	305	27	UniRef90_A0A2D2H0H4 dTDP-4-dehydrorhamnose reductase n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0H4_9PROT	2TSP6	COG1091@1|root,COG1091@2|Bacteria,1MUXM@1224|Proteobacteria,2TSP6@28211|Alphaproteobacteria,3N9MD@45404|Beijerinckiaceae	28211|Alphaproteobacteria	M	-	Catalyzes the reduction of dTDP-6-deoxy-L-lyxo-4- hexulose to yield dTDP-L-rhamnose	GO:0008831,GO:0019305
UniRef90_A0A2D2H0H8	69.4595	370	26	UniRef90_A0A2D2H0H8 HTH_13 domain-containing protein n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0H8_9PROT	28IIA	28IIA@1|root,318RV@2|Bacteria,1Q0UV@1224|Proteobacteria,2V8YK@28211|Alphaproteobacteria,2JY0F@204441|Rhodospirillales	1217720.ALOX01000139_gene3552|-	S	-	Protein of unknown function (DUF1612)	-
UniRef90_A0A2D2H0H9	78.3607	305	10	UniRef90_A0A2D2H0H9 Uncharacterized protein n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0H9_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2H0I3	64.9635	137	4	UniRef90_A0A2D2H0I3 Uncharacterized protein n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0I3_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2H0I4	51.8519	162	9	UniRef90_A0A2D2H0I4 Uncharacterized protein n=2 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0I4_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2H0I5	76.5203	592	33	UniRef90_A0A2D2H0I5 Glycosyl transferase family 2 n=2 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0I5_9PROT	1X3ND	COG1216@1|root,COG1216@2|Bacteria,1MX5Z@1224|Proteobacteria,1RMDY@1236|Gammaproteobacteria,1X3ND@135614|Xanthomonadales	135614|Xanthomonadales	M	-	Glycosyltransferases involved in cell wall biogenesis	GO:0016740
UniRef90_A0A2D2H0I6	95	620	58	UniRef90_A0A2D2H0I6 TonB-dependent receptor n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0I6_9PROT	2JSGY	COG4206@1|root,COG4206@2|Bacteria,1MUZG@1224|Proteobacteria,2TUNP@28211|Alphaproteobacteria,2JSGY@204441|Rhodospirillales	204441|Rhodospirillales	H	-	TonB dependent receptor	GO:0009279
UniRef90_A0A2D2H0J0	100	146	5	UniRef90_A0A2D2H0J0 Uncharacterized protein n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0J0_9PROT	3370B	2ED3F@1|root,3370B@2|Bacteria	2|Bacteria	-	-	-	-
UniRef90_A0A2D2H0M0	71.2682	1514	86	UniRef90_A0A2D2H0M0 Adhesin n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H0M0_9PROT	2VUX2	COG0438@1|root,COG0500@1|root,COG1216@1|root,COG2835@1|root,COG0438@2|Bacteria,COG1216@2|Bacteria,COG2226@2|Bacteria,COG2835@2|Bacteria,1MZSD@1224|Proteobacteria,2VUX2@28216|Betaproteobacteria,4AFC3@80864|Comamonadaceae	28216|Betaproteobacteria	Q	-	glycosyl transferase family 2	GO:0008168
UniRef90_A0A2D2H2A5	73.8462	65	1	UniRef90_A0A2D2H2A5 Uncharacterized protein n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H2A5_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2H2F1	75.9124	137	7	UniRef90_A0A2D2H2F1 Uncharacterized protein n=2 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H2F1_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2H9U0	51.9608	102	4	UniRef90_A0A2D2H9U0 Uncharacterized protein n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H9U0_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2HAI1	71.6475	261	17	UniRef90_A0A2D2HAI1 Transport permease protein n=4 Tax=Roseomonas TaxID=125216 RepID=A0A2D2HAI1_9PROT	-	-	-	-	-	-	GO:0043190,GO:0055085
UniRef90_A0A2D2HAM5	65.3333	150	4	UniRef90_A0A2D2HAM5 GGACT domain-containing protein n=3 Tax=Rhodospirillales TaxID=204441 RepID=A0A2D2HAM5_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2D2HB62	78.1609	87	5	UniRef90_A0A2D2HB62 Uncharacterized protein n=1 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2HB62_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2E9ULS5	50	98	1	UniRef90_A0A2E9ULS5 Adenylosuccinate synthetase (Fragment) n=1 Tax=Rhodospirillaceae bacterium TaxID=1898112 RepID=A0A2E9ULS5_9PROT	2TRKY	COG0104@1|root,COG0104@2|Bacteria,1MU5B@1224|Proteobacteria,2TRKY@28211|Alphaproteobacteria,4BPX3@82117|unclassified Alphaproteobacteria	28211|Alphaproteobacteria	F	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004019,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006163,GO:0006164,GO:0006167,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016874,GO:0016879,GO:0017076,GO:0017144,GO:0018130,GO:0019001,GO:0019438,GO:0019637,GO:0019693,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0044208,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046033,GO:0046040,GO:0046390,GO:0046483,GO:0046872,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Plays an important role in the de novo pathway of purine nucleotide biosynthesis. Catalyzes the first committed step in the biosynthesis of AMP from IMP	GO:0004019,GO:0005525,GO:0046872,GO:0044208
UniRef90_A0A2G7HVP0	76.7442	43	2	UniRef90_A0A2G7HVP0 Uncharacterized protein n=2 Tax=Staphylococcus epidermidis TaxID=1282 RepID=A0A2G7HVP0_STAEP	-	-	-	-	-	-	-
UniRef90_A0A2G7HWU7	100	34	33	UniRef90_A0A2G7HWU7 Type I toxin-antitoxin system Fst family toxin n=5 Tax=Staphylococcus epidermidis TaxID=1282 RepID=A0A2G7HWU7_STAEP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2G7HX01	69.5238	105	36	UniRef90_A0A2G7HX01 Uncharacterized protein n=37 Tax=root TaxID=1 RepID=A0A2G7HX01_STAEP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2G7HXL0	53.1915	94	1	UniRef90_A0A2G7HXL0 YtxH domain-containing protein n=18 Tax=root TaxID=1 RepID=A0A2G7HXL0_STAEP	4HPNI	COG4980@1|root,COG4980@2|Bacteria,1VGY5@1239|Firmicutes,4HPNI@91061|Bacilli,4GZGR@90964|Staphylococcaceae	91061|Bacilli	S	-	gas vesicle protein	-
UniRef90_A0A2G7HXM3	76.1905	63	23	UniRef90_A0A2G7HXM3 NETI motif-containing protein n=16 Tax=root TaxID=1 RepID=A0A2G7HXM3_STAEP	-	-	-	-	-	-	-
UniRef90_A0A2G7HXV5	50.9615	104	27	UniRef90_A0A2G7HXV5 CHY-type domain-containing protein n=17 Tax=root TaxID=1 RepID=A0A2G7HXV5_STAEP	4HMGX	COG4357@1|root,COG4357@2|Bacteria,1VB64@1239|Firmicutes,4HMGX@91061|Bacilli,4GZDQ@90964|Staphylococcaceae	91061|Bacilli	S	-	CHY zinc finger	GO:0008270
UniRef90_A0A2G7HXY8	92.5926	27	2	UniRef90_A0A2G7HXY8 Epsilon family phenol-soluble modulin n=2 Tax=Staphylococcus epidermidis TaxID=1282 RepID=A0A2G7HXY8_STAEP	-	-	-	-	-	-	-
UniRef90_A0A2G7HY14	79.6875	64	12	UniRef90_A0A2G7HY14 Uncharacterized protein n=9 Tax=Staphylococcus TaxID=1279 RepID=A0A2G7HY14_STAEP	4I79B	29IJ1@1|root,305G8@2|Bacteria,1TY65@1239|Firmicutes,4I79B@91061|Bacilli,4H07C@90964|Staphylococcaceae	91061|Bacilli	-	-	-	GO:0016021
UniRef90_A0A2G7HY64	69.697	66	1	UniRef90_A0A2G7HY64 Cold shock protein CspA n=15 Tax=root TaxID=1 RepID=A0A2G7HY64_STAEP	4HNJC	COG1278@1|root,COG1278@2|Bacteria,1VEE0@1239|Firmicutes,4HNJC@91061|Bacilli,4GZPS@90964|Staphylococcaceae	91061|Bacilli	K	-	Cold-Shock Protein	-
UniRef90_A0A2G7HYH4	100	38	44	UniRef90_A0A2G7HYH4 Uncharacterized protein n=6 Tax=Staphylococcus TaxID=1279 RepID=A0A2G7HYH4_STAEP	-	-	-	-	-	-	-
UniRef90_A0A2G7HYP6	85.9649	57	1	UniRef90_A0A2G7HYP6 Uncharacterized protein n=4 Tax=Staphylococcus TaxID=1279 RepID=A0A2G7HYP6_STAEP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2G7HZ06	79.3651	63	1	UniRef90_A0A2G7HZ06 Uncharacterized protein n=8 Tax=root TaxID=1 RepID=A0A2G7HZ06_STAEP	4I74I	29IFI@1|root,305CS@2|Bacteria,1TY1H@1239|Firmicutes,4I74I@91061|Bacilli,4GZYJ@90964|Staphylococcaceae	91061|Bacilli	-	-	-	-
UniRef90_A0A2G7HZK9	65.5172	87	51	UniRef90_A0A2G7HZK9 Uncharacterized protein n=18 Tax=root TaxID=1 RepID=A0A2G7HZK9_STAEP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2G7HZT6	84.8485	33	4	UniRef90_A0A2G7HZT6 Uncharacterized protein n=4 Tax=Staphylococcus epidermidis TaxID=1282 RepID=A0A2G7HZT6_STAEP	-	-	-	-	-	-	-
UniRef90_A0A2G7I0T7	84.375	64	8	UniRef90_A0A2G7I0T7 Uncharacterized protein n=4 Tax=Staphylococcus TaxID=1279 RepID=A0A2G7I0T7_STAEP	-	-	-	-	-	-	-
UniRef90_A0A2G7I280	100	66	33	UniRef90_A0A2G7I280 DUF910 family protein n=17 Tax=Staphylococcaceae TaxID=90964 RepID=A0A2G7I280_STAEP	-	-	-	-	-	-	-
UniRef90_A0A2G7I2U4	100	44	66	UniRef90_A0A2G7I2U4 Beta-class phenol-soluble modulin n=7 Tax=Staphylococcus TaxID=1279 RepID=A0A2G7I2U4_STAEP	-	-	-	-	-	-	GO:0005576
UniRef90_A0A2G9C1Y1	56.7901	81	2	UniRef90_A0A2G9C1Y1 Isopropylmalate isomerase (Fragment) n=1 Tax=Mitsuaria sp. HWN-4 TaxID=2049333 RepID=A0A2G9C1Y1_9BURK	2GKT7	COG0065@1|root,COG0065@2|Bacteria,2GKT7@201174|Actinobacteria,232ZM@1762|Mycobacteriaceae	201174|Actinobacteria	E	GO:0003674,GO:0003824,GO:0003861,GO:0005488,GO:0005575,GO:0005618,GO:0005623,GO:0006082,GO:0006520,GO:0006551,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009081,GO:0009082,GO:0009098,GO:0009987,GO:0016053,GO:0016829,GO:0016835,GO:0016836,GO:0019752,GO:0030312,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044464,GO:0046394,GO:0046872,GO:0048037,GO:0051536,GO:0051539,GO:0051540,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate	GO:0003861,GO:0051536,GO:0016853,GO:0046872
UniRef90_A0A2H4JBD1	95.2381	42	11	UniRef90_A0A2H4JBD1 Uncharacterized protein n=1 Tax=uncultured Caudovirales phage TaxID=2100421 RepID=A0A2H4JBD1_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A2I2KZ24	69.0141	71	2	UniRef90_A0A2I2KZ24 Uncharacterized protein n=1 Tax=Frankia canadensis TaxID=1836972 RepID=A0A2I2KZ24_9ACTN	-	-	-	-	-	-	-
UniRef90_A0A2I6J263	74.6269	67	1	UniRef90_A0A2I6J263 CPXV118 protein n=1 Tax=Vaccinia virus TaxID=10245 RepID=A0A2I6J263_9POXV	-	-	-	-	-	-	-
UniRef90_A0A2I6QC06	93.8776	49	1	UniRef90_A0A2I6QC06 ATP synthase F0 subunit 8 n=1 Tax=Malassezia furfur TaxID=55194 RepID=A0A2I6QC06_MALFU	-	-	-	-	-	-	GO:0016021,GO:0005739,GO:0045263,GO:0016787,GO:0015078,GO:0015986
UniRef90_A0A2K4C8Y8	65.7534	73	21	UniRef90_A0A2K4C8Y8 Uncharacterized protein n=1 Tax=Staphylococcus croceilyticus TaxID=319942 RepID=A0A2K4C8Y8_9STAP	-	-	-	-	-	-	-
UniRef90_A0A2K6MJE3	50	96	2	UniRef90_A0A2K6MJE3 Uncharacterized protein n=3 Tax=Boreoeutheria TaxID=1437010 RepID=A0A2K6MJE3_RHIBE	-	-	-	-	-	-	GO:0016020,GO:0006914
UniRef90_A0A2L2Y536	50.5155	97	1	UniRef90_A0A2L2Y536 Uncharacterized protein n=2 Tax=Parasteatoda tepidariorum TaxID=114398 RepID=A0A2L2Y536_PARTP	-	-	-	-	-	-	-
UniRef90_A0A2L2Z130	81.9672	61	1	UniRef90_A0A2L2Z130 Transporter (Fragment) n=1 Tax=Parasteatoda tepidariorum TaxID=114398 RepID=A0A2L2Z130_PARTP	-	-	-	-	-	-	GO:0016021,GO:0015293
UniRef90_A0A2M8RB54	66.129	62	2	UniRef90_A0A2M8RB54 Uncharacterized protein n=4 Tax=Bradyrhizobiaceae TaxID=41294 RepID=A0A2M8RB54_9BRAD	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2N6QKF5	100	48	1	UniRef90_A0A2N6QKF5 XkdX family protein n=1 Tax=Staphylococcus pettenkoferi TaxID=170573 RepID=A0A2N6QKF5_9STAP	-	-	-	-	-	-	-
UniRef90_A0A2N6SDD0	73.8462	65	2	UniRef90_A0A2N6SDD0 DNA-directed RNA polymerase subunit omega n=1 Tax=Gemella sanguinis TaxID=84135 RepID=A0A2N6SDD0_9BACL	-	-	-	-	-	-	GO:0003677,GO:0003899,GO:0006351
UniRef90_A0A2N6UJ98	54.4444	90	1	UniRef90_A0A2N6UJ98 CsoR family transcriptional regulator n=3 Tax=Anaerococcus TaxID=165779 RepID=A0A2N6UJ98_9FIRM	25N4C	COG1937@1|root,COG1937@2|Bacteria,1UV8H@1239|Firmicutes,25N4C@186801|Clostridia,22HM6@1570339|Peptoniphilaceae	186801|Clostridia	S	-	Pfam PF02583	GO:0003677,GO:0046872,GO:0006355
UniRef90_A0A2N7SAF3	50	88	6	UniRef90_A0A2N7SAF3 Phosphopyruvate hydratase (Fragment) n=2 Tax=Mesorhizobium TaxID=68287 RepID=A0A2N7SAF3_9RHIZ	2TR04	COG0148@1|root,COG0148@2|Bacteria,1MU1N@1224|Proteobacteria,2TR04@28211|Alphaproteobacteria,43GQU@69277|Phyllobacteriaceae	28211|Alphaproteobacteria	G	GO:0000015,GO:0000287,GO:0003674,GO:0003824,GO:0004634,GO:0005488,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009986,GO:0009987,GO:0016052,GO:0016053,GO:0016310,GO:0016829,GO:0016835,GO:0016836,GO:0017144,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019752,GO:0032787,GO:0032991,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0042866,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0046031,GO:0046034,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046872,GO:0046939,GO:0051186,GO:0051188,GO:0055086,GO:0071704,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:1901135,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901566,GO:1901575,GO:1901576,GO:1902494	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis	GO:0000015,GO:0000287,GO:0004634,GO:0006096
