uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A2S9GQQ4	70.4225	71	2	UniRef90_A0A2S9GQQ4 Osmotically inducible protein OsmC (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9GQQ4_9MYCO	2GKCA	COG1073@1|root,COG1073@2|Bacteria,2GKCA@201174|Actinobacteria,233AY@1762|Mycobacteriaceae	201174|Actinobacteria	O	-	Hydrolases of the alpha beta superfamily	-
UniRef90_A0A2S9K0Y9	54.9451	91	2	UniRef90_A0A2S9K0Y9 Uncharacterized protein n=4 Tax=Comamonadaceae TaxID=80864 RepID=A0A2S9K0Y9_9BURK	-	-	-	-	-	-	-
UniRef90_A0A2S9RHW1	65.3333	75	1	UniRef90_A0A2S9RHW1 Uncharacterized protein n=2 Tax=Gammaproteobacteria TaxID=1236 RepID=A0A2S9RHW1_HAEIF	-	-	-	-	-	-	-
UniRef90_A0A2T1F894	73.0159	63	3	UniRef90_A0A2T1F894 Uncharacterized protein n=1 Tax=Cyanosarcina cf. burmensis CCALA 770 TaxID=2107697 RepID=A0A2T1F894_9CHRO	-	-	-	-	-	-	-
UniRef90_A0A2T4D219	93.75	64	11	UniRef90_A0A2T4D219 Uncharacterized protein n=1 Tax=Pseudidiomarina aestuarii TaxID=624146 RepID=A0A2T4D219_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A2T4DA10	82.9787	47	1	UniRef90_A0A2T4DA10 Actin, cytoplasmic 2 (Fragment) n=1 Tax=Marivirga lumbricoides TaxID=1046115 RepID=A0A2T4DA10_9BACT	-	-	-	-	-	-	-
UniRef90_A0A2T4UTH8	50	92	4	UniRef90_A0A2T4UTH8 PNP_UDP_1 domain-containing protein n=1 Tax=Rathayibacter caricis DSM 15933 TaxID=1328867 RepID=A0A2T4UTH8_9MICO	2IT3V	COG2820@1|root,COG2820@2|Bacteria,2IT3V@201174|Actinobacteria,4G51S@85025|Nocardiaceae	201174|Actinobacteria	F	-	Phosphorylase superfamily	GO:0003824,GO:0009116
UniRef90_A0A2T5WNW5	90.1961	51	1	UniRef90_A0A2T5WNW5 Uncharacterized protein (Fragment) n=1 Tax=Methylobacterium sp. GV104 TaxID=2135679 RepID=A0A2T5WNW5_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A2T7VD35	60.7362	163	5	UniRef90_A0A2T7VD35 General secretion pathway protein H n=9 Tax=cellular organisms TaxID=131567 RepID=A0A2T7VD35_9SPHN	2K5CF	COG4970@1|root,COG4970@2|Bacteria,1N9H1@1224|Proteobacteria,2UGK7@28211|Alphaproteobacteria,2K5CF@204457|Sphingomonadales	204457|Sphingomonadales	NU	-	general secretion pathway protein	-
UniRef90_A0A2U0SHF4	89.3617	47	6	UniRef90_A0A2U0SHF4 Lmo0937 family membrane protein n=5 Tax=Sphingomonas TaxID=13687 RepID=A0A2U0SHF4_9SPHN	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2U0SQD8	53.2258	186	3	UniRef90_A0A2U0SQD8 RimJ/RimL family protein N-acetyltransferase n=2 Tax=unclassified Janthinobacterium TaxID=2610881 RepID=A0A2U0SQD8_9BURK	COG1670	COG1670@1|root,COG1670@2|Bacteria	2|Bacteria	J	-	COG1670 acetyltransferases, including N-acetylases of ribosomal proteins; transferase activity, transferring acyl groups	GO:0008080
UniRef90_A0A2U1A9M6	75.7576	66	5	UniRef90_A0A2U1A9M6 Uncharacterized protein n=1 Tax=Paraburkholderia silvatlantica TaxID=321895 RepID=A0A2U1A9M6_9BURK	2VMDX	COG3335@1|root,COG3415@1|root,COG3335@2|Bacteria,COG3415@2|Bacteria,1MW7X@1224|Proteobacteria,2VMDX@28216|Betaproteobacteria,1K2WH@119060|Burkholderiaceae	28216|Betaproteobacteria	L	-	PFAM Integrase catalytic region	-
UniRef90_A0A2U1UZP2	89.5522	67	8	UniRef90_A0A2U1UZP2 Uncharacterized protein n=2 Tax=Roseomonas aestuarii TaxID=568898 RepID=A0A2U1UZP2_9PROT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2U8FUX3	60.241	83	1	UniRef90_A0A2U8FUX3 Uncharacterized protein n=1 Tax=Aquabacterium olei TaxID=1296669 RepID=A0A2U8FUX3_9BURK	-	-	-	-	-	-	-
UniRef90_A0A2U8VMS6	61.4907	161	8	UniRef90_A0A2U8VMS6 Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase n=2 Tax=unclassified Methylobacterium TaxID=2615210 RepID=A0A2U8VMS6_9RHIZ	2U5DV	COG2606@1|root,COG2606@2|Bacteria,1RGX5@1224|Proteobacteria,2U5DV@28211|Alphaproteobacteria,1JUJC@119045|Methylobacteriaceae	28211|Alphaproteobacteria	S	GO:0002161,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006399,GO:0006412,GO:0006450,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0016788,GO:0016829,GO:0019538,GO:0034641,GO:0034645,GO:0034660,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0043906,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0052689,GO:0065007,GO:0065008,GO:0071704,GO:0090304,GO:0106074,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	Belongs to the prolyl-tRNA editing family. YbaK EbsC subfamily	GO:0002161,GO:0016829,GO:0006412
UniRef90_A0A2U8VMU0	52.1277	94	1	UniRef90_A0A2U8VMU0 Pyrroline-5-carboxylate reductase n=2 Tax=unclassified Methylobacterium TaxID=2615210 RepID=A0A2U8VMU0_9RHIZ	2UFEP	COG2960@1|root,COG2960@2|Bacteria,1N725@1224|Proteobacteria,2UFEP@28211|Alphaproteobacteria,1JVGI@119045|Methylobacteriaceae	28211|Alphaproteobacteria	S	-	protein conserved in bacteria	-
UniRef90_A0A2U8VNF0	83.0508	59	2	UniRef90_A0A2U8VNF0 Uncharacterized protein n=2 Tax=unclassified Methylobacterium TaxID=2615210 RepID=A0A2U8VNF0_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A2U8VQ95	56.1798	178	6	UniRef90_A0A2U8VQ95 Uncharacterized protein n=2 Tax=unclassified Methylobacterium TaxID=2615210 RepID=A0A2U8VQ95_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A2U8VQV4	54.9451	91	2	UniRef90_A0A2U8VQV4 Zinc-finger domain-containing protein n=1 Tax=Methylobacterium sp. 17Sr1-43 TaxID=2202828 RepID=A0A2U8VQV4_9RHIZ	2UD0H	COG4391@1|root,COG4391@2|Bacteria,1MZNK@1224|Proteobacteria,2UD0H@28211|Alphaproteobacteria,1JVX1@119045|Methylobacteriaceae	28211|Alphaproteobacteria	S	-	Zinc-finger domain	-
UniRef90_A0A2U8VQW4	52.2222	90	7	UniRef90_A0A2U8VQW4 Aspartate-semialdehyde dehydrogenase n=2 Tax=unclassified Methylobacterium TaxID=2615210 RepID=A0A2U8VQW4_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A2U8VS92	87.8505	107	7	UniRef90_A0A2U8VS92 XdhC/CoxI family protein n=2 Tax=unclassified Methylobacterium TaxID=2615210 RepID=A0A2U8VS92_9RHIZ	2U9FQ	COG1975@1|root,COG1975@2|Bacteria,1RI4U@1224|Proteobacteria,2U9FQ@28211|Alphaproteobacteria,1JVBE@119045|Methylobacteriaceae	28211|Alphaproteobacteria	O	-	Xanthine and CO dehydrogenases maturation factor, XdhC CoxF family	-
UniRef90_A0A2U8VSA0	51.0067	149	7	UniRef90_A0A2U8VSA0 Proton-translocating NAD(P)(+) transhydrogenase n=7 Tax=unclassified Methylobacterium TaxID=2615210 RepID=A0A2U8VSA0_9RHIZ	2UBXS	COG3288@1|root,COG3288@2|Bacteria,1MZ3E@1224|Proteobacteria,2UBXS@28211|Alphaproteobacteria,1JUMZ@119045|Methylobacteriaceae	28211|Alphaproteobacteria	C	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0008152,GO:0008746,GO:0008750,GO:0016020,GO:0016021,GO:0016491,GO:0016651,GO:0016652,GO:0031224,GO:0044425,GO:0044464,GO:0055114,GO:0071944	NADP transhydrogenase	GO:0016021
UniRef90_A0A2U8VSK2	64.486	107	4	UniRef90_A0A2U8VSK2 Phosphoribosyl-ATP pyrophosphatase n=4 Tax=Methylobacterium TaxID=407 RepID=A0A2U8VSK2_9RHIZ	2UBU3	COG0140@1|root,COG0140@2|Bacteria,1MZEE@1224|Proteobacteria,2UBU3@28211|Alphaproteobacteria,1JV93@119045|Methylobacteriaceae	28211|Alphaproteobacteria	E	GO:0000105,GO:0000166,GO:0003674,GO:0003824,GO:0004636,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006547,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009987,GO:0016053,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0018130,GO:0019438,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0046483,GO:0052803,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	Phosphoribosyl-ATP	GO:0005737,GO:0005524,GO:0004636,GO:0000105
UniRef90_A0A2U8VTD3	50.2304	217	16	UniRef90_A0A2U8VTD3 Class II aldolase n=2 Tax=unclassified Methylobacterium TaxID=2615210 RepID=A0A2U8VTD3_9RHIZ	2U1NG	COG0235@1|root,COG0235@2|Bacteria,1MW7B@1224|Proteobacteria,2U1NG@28211|Alphaproteobacteria,1JR0Y@119045|Methylobacteriaceae	28211|Alphaproteobacteria	G	-	Aldolase	-
UniRef90_A0A2U8VTU6	65.7895	76	2	UniRef90_A0A2U8VTU6 Uncharacterized protein n=2 Tax=unclassified Methylobacterium TaxID=2615210 RepID=A0A2U8VTU6_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A2U8VUH9	52.9412	68	14	UniRef90_A0A2U8VUH9 Uncharacterized protein n=2 Tax=unclassified Methylobacterium TaxID=2615210 RepID=A0A2U8VUH9_9RHIZ	2V0BU	2EN0G@1|root,33FNP@2|Bacteria,1PMRS@1224|Proteobacteria,2V0BU@28211|Alphaproteobacteria,1JVRK@119045|Methylobacteriaceae	28211|Alphaproteobacteria	-	-	-	-
UniRef90_A0A2U8VVY5	58.0645	124	16	UniRef90_A0A2U8VVY5 7,8-dihydroneopterin aldolase n=2 Tax=unclassified Methylobacterium TaxID=2615210 RepID=A0A2U8VVY5_9RHIZ	2UGT3	COG1539@1|root,COG1539@2|Bacteria,1RHII@1224|Proteobacteria,2UGT3@28211|Alphaproteobacteria,370X8@31993|Methylocystaceae	28211|Alphaproteobacteria	H	GO:0003674,GO:0003824,GO:0004150,GO:0006082,GO:0006575,GO:0006725,GO:0006732,GO:0006760,GO:0006766,GO:0006767,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009110,GO:0009396,GO:0009987,GO:0016053,GO:0016829,GO:0016830,GO:0016832,GO:0017144,GO:0018130,GO:0019438,GO:0019752,GO:0034641,GO:0042364,GO:0042398,GO:0042558,GO:0042559,GO:0043436,GO:0043603,GO:0043604,GO:0043648,GO:0043650,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046394,GO:0046483,GO:0046653,GO:0046654,GO:0046655,GO:0046656,GO:0051186,GO:0051188,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	Catalyzes the conversion of 7,8-dihydroneopterin to 6- hydroxymethyl-7,8-dihydropterin	GO:0004150,GO:0046656,GO:0046654
UniRef90_A0A2U8VXI0	51.6854	178	4	UniRef90_A0A2U8VXI0 Molybdopterin-guanine dinucleotide biosynthesis protein B n=2 Tax=unclassified Methylobacterium TaxID=2615210 RepID=A0A2U8VXI0_9RHIZ	2U5T0	COG1763@1|root,COG1763@2|Bacteria,1RD3Q@1224|Proteobacteria,2U5T0@28211|Alphaproteobacteria,1JUGA@119045|Methylobacteriaceae	28211|Alphaproteobacteria	H	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0005488,GO:0005525,GO:0006732,GO:0006777,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009987,GO:0017076,GO:0018130,GO:0019001,GO:0019538,GO:0019637,GO:0019720,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043545,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0046483,GO:0051186,GO:0051188,GO:0051189,GO:0071704,GO:0090407,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	molybdopterin-guanine dinucleotide biosynthesis protein	GO:0005525,GO:0006777
UniRef90_A0A2U8VYZ4	51.5464	97	4	UniRef90_A0A2U8VYZ4 Uncharacterized protein n=2 Tax=unclassified Methylobacterium TaxID=2615210 RepID=A0A2U8VYZ4_9RHIZ	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2U8VZ83	59.7222	72	6	UniRef90_A0A2U8VZ83 DUF2892 domain-containing protein n=3 Tax=unclassified Methylobacterium TaxID=2615210 RepID=A0A2U8VZ83_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A2U8WF65	51.5789	95	2	UniRef90_A0A2U8WF65 Acyl carrier protein n=2 Tax=Methylobacterium TaxID=407 RepID=A0A2U8WF65_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A2U9CDM3	53.4091	88	2	UniRef90_A0A2U9CDM3 Putative major histocompatibility complex class I-related protein-like n=1 Tax=Scophthalmus maximus TaxID=52904 RepID=A0A2U9CDM3_SCOMX	-	-	-	-	-	-	-
UniRef90_A0A2U9TTS9	60.8696	69	2	UniRef90_A0A2U9TTS9 Uncharacterized protein n=2 Tax=Rhizobiales TaxID=356 RepID=A0A2U9TTS9_9RHIZ	2V12J	2AB30@1|root,310GU@2|Bacteria,1PNGX@1224|Proteobacteria,2V12J@28211|Alphaproteobacteria,1JWMV@119045|Methylobacteriaceae	28211|Alphaproteobacteria	-	-	-	-
UniRef90_A0A2U9U598	71.4286	70	3	UniRef90_A0A2U9U598 Uncharacterized protein n=1 Tax=Methylobacterium sp. XJLW TaxID=739141 RepID=A0A2U9U598_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A2V0Q6K1	57.4713	87	1	UniRef90_A0A2V0Q6K1 Uncharacterized protein n=1 Tax=Pseudomonas syringae pv. actinidiae TaxID=103796 RepID=A0A2V0Q6K1_PSESF	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2V2KWK9	86.4407	59	5	UniRef90_A0A2V2KWK9 Uncharacterized protein n=1 Tax=Enterococcus faecium TaxID=1352 RepID=A0A2V2KWK9_ENTFC	-	-	-	-	-	-	-
UniRef90_A0A2V4GEA8	52.0833	96	1	UniRef90_A0A2V4GEA8 Nucleotidyltransferase n=12 Tax=Gammaproteobacteria TaxID=1236 RepID=A0A2V4GEA8_SERMA	-	-	-	-	-	-	GO:0016740
UniRef90_A0A2V6ARU8	76.5957	47	1	UniRef90_A0A2V6ARU8 Uncharacterized protein (Fragment) n=1 Tax=Verrucomicrobia bacterium TaxID=2026799 RepID=A0A2V6ARU8_9BACT	-	-	-	-	-	-	-
UniRef90_A0A2V6RNI8	50.505	99	2	UniRef90_A0A2V6RNI8 Carboxymuconolactone decarboxylase n=1 Tax=Candidatus Rokubacteria bacterium TaxID=2053607 RepID=A0A2V6RNI8_9BACT	1SDB7	COG0599@1|root,COG0599@2|Bacteria,1MZ80@1224|Proteobacteria,1SDB7@1236|Gammaproteobacteria	1236|Gammaproteobacteria	S	-	Antioxidant protein with alkyl hydroperoxidase activity. Required for the reduction of the AhpC active site cysteine residues and for the regeneration of the AhpC enzyme activity	GO:0051920
UniRef90_A0A2V9MPR7	55.6818	88	3	UniRef90_A0A2V9MPR7 Translational GTPase TypA (Fragment) n=1 Tax=Acidobacteria bacterium TaxID=1978231 RepID=A0A2V9MPR7_9BACT	2JIIC	COG1217@1|root,COG1217@2|Bacteria,3Y33Q@57723|Acidobacteria,2JIIC@204432|Acidobacteriia	204432|Acidobacteriia	T	-	GTP-binding protein TypA	GO:0005525,GO:0003924
UniRef90_A0A2V9R841	66.129	124	6	UniRef90_A0A2V9R841 Amidohydro-rel domain-containing protein n=1 Tax=Acidobacteria bacterium TaxID=1978231 RepID=A0A2V9R841_9BACT	2JNXE	COG2159@1|root,COG2159@2|Bacteria,3Y7XT@57723|Acidobacteria,2JNXE@204432|Acidobacteriia	204432|Acidobacteriia	S	-	Amidohydrolase	GO:0016787
UniRef90_A0A2W1CKG7	55.7692	156	4	UniRef90_A0A2W1CKG7 Mitochondrial phosphate carrier protein n=1 Tax=Pyrenophora tritici-repentis TaxID=45151 RepID=A0A2W1CKG7_9PLEO	-	-	-	-	-	-	GO:0005524
UniRef90_A0A2W1CQ29	53.2258	186	10	UniRef90_A0A2W1CQ29 Mitochondrial maintenance protein MGM101 (Fragment) n=1 Tax=Pyrenophora tritici-repentis TaxID=45151 RepID=A0A2W1CQ29_9PLEO	-	-	-	-	-	-	GO:0005198
UniRef90_A0A2W1N7Q7	84.7458	59	8	UniRef90_A0A2W1N7Q7 DUF1289 domain-containing protein n=4 Tax=Pseudomonas TaxID=286 RepID=A0A2W1N7Q7_9PSED	1TB3S	COG3313@1|root,COG3313@2|Bacteria,1NGD5@1224|Proteobacteria,1TB3S@1236|Gammaproteobacteria,1YGXF@136841|Pseudomonas aeruginosa group	1236|Gammaproteobacteria	S	-	Protein of unknown function (DUF1289)	-
UniRef90_A0A2W4II68	53.7879	132	13	UniRef90_A0A2W4II68 EVE domain-containing protein n=1 Tax=Candidatus Melainabacteria bacterium TaxID=2052166 RepID=A0A2W4II68_9BACT	375T3	COG2947@1|root,COG2947@2|Bacteria,2G93S@200795|Chloroflexi,375T3@32061|Chloroflexia	32061|Chloroflexia	S	-	EVE domain	-
UniRef90_A0A2W4R1H5	50.5155	97	3	UniRef90_A0A2W4R1H5 tRNA dihydrouridine(20/20a) synthase DusA (Fragment) n=1 Tax=Proteobacteria bacterium TaxID=1977087 RepID=A0A2W4R1H5_9PROT	2TSRR	COG0042@1|root,COG0042@2|Bacteria,1MUY1@1224|Proteobacteria,2TSRR@28211|Alphaproteobacteria,43GX0@69277|Phyllobacteriaceae	28211|Alphaproteobacteria	J	GO:0000049,GO:0000166,GO:0002943,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0005488,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016491,GO:0016627,GO:0017150,GO:0034470,GO:0034641,GO:0034660,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0046483,GO:0048037,GO:0050660,GO:0050662,GO:0055114,GO:0071704,GO:0090304,GO:0097159,GO:0102264,GO:0140098,GO:0140101,GO:1901265,GO:1901360,GO:1901363	Catalyzes the synthesis of 5,6-dihydrouridine (D), a modified base found in the D-loop of most tRNAs, via the reduction of the C5-C6 double bond in target uridines. Specifically modifies U20 and U20a in tRNAs	GO:0017150
UniRef90_A0A2W5BP29	95.9184	49	1	UniRef90_A0A2W5BP29 50S ribosomal protein L6 (Fragment) n=1 Tax=Sphingomonas hengshuiensis TaxID=1609977 RepID=A0A2W5BP29_9SPHN	2K149	COG0097@1|root,COG0097@2|Bacteria,1R9YZ@1224|Proteobacteria,2TV09@28211|Alphaproteobacteria,2K149@204457|Sphingomonadales	204457|Sphingomonadales	J	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0019843,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A2W5BZ25	75.4717	53	4	UniRef90_A0A2W5BZ25 Ferrochelatase (Fragment) n=1 Tax=Sphingomonas hengshuiensis TaxID=1609977 RepID=A0A2W5BZ25_9SPHN	-	-	-	-	-	-	GO:0004325,GO:0006783
UniRef90_A0A2W5EJ96	57.4713	87	4	UniRef90_A0A2W5EJ96 Diguanylate cyclase (Fragment) n=1 Tax=Sphingomonas hengshuiensis TaxID=1609977 RepID=A0A2W5EJ96_9SPHN	2KEGM	COG5001@1|root,COG5001@2|Bacteria,1QWUF@1224|Proteobacteria,2TX5E@28211|Alphaproteobacteria,2KEGM@204457|Sphingomonadales	204457|Sphingomonadales	T	-	Putative diguanylate phosphodiesterase	-
UniRef90_A0A2W5ER42	62.6168	107	2	UniRef90_A0A2W5ER42 Uncharacterized protein (Fragment) n=1 Tax=Agrobacterium fabrum TaxID=1176649 RepID=A0A2W5ER42_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A2W5I296	92.3077	52	1	UniRef90_A0A2W5I296 Type II secretion system protein GspE (Fragment) n=1 Tax=Stenotrophomonas maltophilia TaxID=40324 RepID=A0A2W5I296_STEMA	1X36S	COG2804@1|root,COG2804@2|Bacteria,1MU7V@1224|Proteobacteria,1RMBS@1236|Gammaproteobacteria,1X36S@135614|Xanthomonadales	135614|Xanthomonadales	NU	-	General secretion pathway protein	-
UniRef90_A0A2W5KT26	69.7842	139	3	UniRef90_A0A2W5KT26 Di-trans,poly-cis-decaprenylcistransferase (Fragment) n=1 Tax=Sphingopyxis macrogoltabida TaxID=33050 RepID=A0A2W5KT26_SPHMC	2K0JM	COG0020@1|root,COG0020@2|Bacteria,1MVP1@1224|Proteobacteria,2TTVJ@28211|Alphaproteobacteria,2K0JM@204457|Sphingomonadales	204457|Sphingomonadales	I	GO:0003674,GO:0003824,GO:0005488,GO:0016740,GO:0016765,GO:0043167,GO:0043169,GO:0046872	Catalyzes the condensation of isopentenyl diphosphate (IPP) with allylic pyrophosphates generating different type of terpenoids	GO:0016765
UniRef90_A0A2W5L7I5	52.5424	118	8	UniRef90_A0A2W5L7I5 6-carboxy-5,6,7,8-tetrahydropterin synthase n=14 Tax=Xanthomonadaceae TaxID=32033 RepID=A0A2W5L7I5_9GAMM	1X6I0	COG0720@1|root,COG0720@2|Bacteria,1RI4P@1224|Proteobacteria,1S3T6@1236|Gammaproteobacteria,1X6I0@135614|Xanthomonadales	135614|Xanthomonadales	H	-	synthase	GO:0070497,GO:0046872,GO:0008616
UniRef90_A0A2W5NAM2	51.0204	98	1	UniRef90_A0A2W5NAM2 50S ribosomal protein L23 n=2 Tax=Rhodobacteraceae TaxID=31989 RepID=A0A2W5NAM2_RHOSU	2UBQ1	COG0089@1|root,COG0089@2|Bacteria,1MZXX@1224|Proteobacteria,2UBQ1@28211|Alphaproteobacteria	28211|Alphaproteobacteria	J	GO:0000027,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	One of the early assembly proteins it binds 23S rRNA. One of the proteins that surrounds the polypeptide exit tunnel on the outside of the ribosome. Forms the main docking site for trigger factor binding to the ribosome	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A2W5PHP3	75.5906	127	9	UniRef90_A0A2W5PHP3 Putative fluoride ion transporter CrcB n=1 Tax=Phenylobacterium zucineum TaxID=284016 RepID=A0A2W5PHP3_9CAUL	-	-	-	-	-	-	GO:0005887,GO:0015103
UniRef90_A0A2W5SNB5	52.5926	135	8	UniRef90_A0A2W5SNB5 Uncharacterized protein n=1 Tax=Archangium gephyra TaxID=48 RepID=A0A2W5SNB5_9DELT	-	-	-	-	-	-	-
UniRef90_A0A2W5U9C8	54.717	159	4	UniRef90_A0A2W5U9C8 Glutathione peroxidase n=1 Tax=Archangium gephyra TaxID=48 RepID=A0A2W5U9C8_9DELT	1X610	COG0386@1|root,COG0386@2|Bacteria,1RD1R@1224|Proteobacteria,1S425@1236|Gammaproteobacteria,1X610@135614|Xanthomonadales	135614|Xanthomonadales	O	-	Belongs to the glutathione peroxidase family	GO:0004602,GO:0006979
UniRef90_A0A2W6E1S0	55.8333	120	13	UniRef90_A0A2W6E1S0 Leucyl aminopeptidase (Fragment) n=1 Tax=Pseudonocardiales bacterium TaxID=2201155 RepID=A0A2W6E1S0_9PSEU	2GJRB	COG0260@1|root,COG0260@2|Bacteria,2GJRB@201174|Actinobacteria,4E0F7@85010|Pseudonocardiales	201174|Actinobacteria	E	GO:0003674,GO:0003824,GO:0004177,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008235,GO:0008237,GO:0008238,GO:0016020,GO:0016787,GO:0019538,GO:0030145,GO:0030312,GO:0043167,GO:0043169,GO:0043170,GO:0044238,GO:0044424,GO:0044464,GO:0046872,GO:0046914,GO:0070011,GO:0071704,GO:0071944,GO:0140096,GO:1901564	Presumably involved in the processing and regular turnover of intracellular proteins. Catalyzes the removal of unsubstituted N-terminal amino acids from various peptides	GO:0070006
UniRef90_A0A2W6SZW2	52.7473	91	6	UniRef90_A0A2W6SZW2 Uncharacterized protein n=1 Tax=Gordonia sp. TaxID=84139 RepID=A0A2W6SZW2_9ACTN	-	-	-	-	-	-	-
