uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A3G2S297	69.9422	173	13	UniRef90_A0A3G2S297 DASH complex subunit SPC19 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S297_9BASI	-	-	-	-	-	-	GO:0005737,GO:0042729,GO:0005876,GO:0008608
UniRef90_A0A3G2S2D1	67.3171	205	391	UniRef90_A0A3G2S2D1 GTP-binding protein ypt2 n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S2D1_9BASI	3NXRR	KOG0078@1|root,KOG0078@2759|Eukaryota,38GT3@33154|Opisthokonta,3NXRR@4751|Fungi,3QNYK@4890|Ascomycota,21324@147550|Sordariomycetes,3THKX@5125|Hypocreales	4751|Fungi	U	GO:0000003,GO:0000131,GO:0000166,GO:0000910,GO:0001411,GO:0001882,GO:0001883,GO:0002790,GO:0003006,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005628,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005768,GO:0005783,GO:0005815,GO:0005816,GO:0005856,GO:0005886,GO:0005933,GO:0005934,GO:0005935,GO:0005937,GO:0006810,GO:0006886,GO:0006887,GO:0006892,GO:0006893,GO:0006903,GO:0006904,GO:0006906,GO:0006914,GO:0006996,GO:0007049,GO:0007107,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009306,GO:0009653,GO:0009987,GO:0010927,GO:0012505,GO:0012506,GO:0015031,GO:0015630,GO:0015833,GO:0016020,GO:0016043,GO:0016050,GO:0016192,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0017157,GO:0019001,GO:0019867,GO:0019953,GO:0022402,GO:0022406,GO:0022413,GO:0022414,GO:0022607,GO:0023052,GO:0030133,GO:0030154,GO:0030427,GO:0030435,GO:0030437,GO:0030658,GO:0030659,GO:0031090,GO:0031321,GO:0031410,GO:0031521,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0031982,GO:0032502,GO:0032505,GO:0032506,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032879,GO:0032940,GO:0032989,GO:0032991,GO:0033036,GO:0034293,GO:0034613,GO:0035639,GO:0035690,GO:0035974,GO:0036094,GO:0042221,GO:0042493,GO:0042763,GO:0042764,GO:0042886,GO:0042995,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043332,GO:0043934,GO:0043935,GO:0044085,GO:0044237,GO:0044248,GO:0044422,GO:0044424,GO:0044429,GO:0044430,GO:0044433,GO:0044444,GO:0044446,GO:0044463,GO:0044464,GO:0044703,GO:0045184,GO:0046903,GO:0046907,GO:0048193,GO:0048278,GO:0048284,GO:0048468,GO:0048646,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051046,GO:0051049,GO:0051179,GO:0051234,GO:0051286,GO:0051301,GO:0051321,GO:0051640,GO:0051641,GO:0051648,GO:0051649,GO:0051650,GO:0051656,GO:0051704,GO:0051716,GO:0060627,GO:0061024,GO:0061025,GO:0061919,GO:0065007,GO:0070727,GO:0070887,GO:0071702,GO:0071705,GO:0071840,GO:0071944,GO:0072657,GO:0072659,GO:0090174,GO:0097159,GO:0097367,GO:0097708,GO:0098588,GO:0098805,GO:0098876,GO:0120025,GO:0120038,GO:0140029,GO:0140056,GO:1901265,GO:1901363,GO:1903046,GO:1903530,GO:1990778	GTP-binding protein	GO:0005525,GO:0003924
UniRef90_A0A3G2S2G1	79.845	129	108	UniRef90_A0A3G2S2G1 37S ribosomal protein MRP17, mitochondrial n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S2G1_9BASI	3P6NY	COG0360@1|root,KOG4708@2759|Eukaryota,3A8G6@33154|Opisthokonta,3P6NY@4751|Fungi,3V2AU@5204|Basidiomycota,3N1N4@452284|Ustilaginomycotina	4751|Fungi	J	-	Ribosomal protein S6	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A3G2S2M2	71.4286	189	45	UniRef90_A0A3G2S2M2 Ran-specific GTPase-activating protein 1 n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S2M2_9BASI	3NYZB	COG5171@1|root,KOG0864@2759|Eukaryota,38EUB@33154|Opisthokonta,3NYZB@4751|Fungi,3V0PH@5204|Basidiomycota,3N3F5@452284|Ustilaginomycotina	4751|Fungi	U	GO:0000082,GO:0000166,GO:0000226,GO:0000278,GO:0001882,GO:0001883,GO:0003674,GO:0005096,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0006403,GO:0006405,GO:0006508,GO:0006511,GO:0006606,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0006996,GO:0007010,GO:0007017,GO:0007049,GO:0007051,GO:0007154,GO:0007165,GO:0007264,GO:0007265,GO:0008047,GO:0008104,GO:0008150,GO:0008152,GO:0008536,GO:0009056,GO:0009057,GO:0009987,GO:0015031,GO:0015833,GO:0015931,GO:0016043,GO:0017016,GO:0017038,GO:0017076,GO:0019001,GO:0019538,GO:0019899,GO:0019941,GO:0022402,GO:0023052,GO:0030163,GO:0030234,GO:0030695,GO:0031267,GO:0031291,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0033036,GO:0033365,GO:0034504,GO:0034613,GO:0035556,GO:0035639,GO:0036094,GO:0042886,GO:0043085,GO:0043087,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043547,GO:0043632,GO:0044093,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0044770,GO:0044772,GO:0044843,GO:0045184,GO:0046907,GO:0050657,GO:0050658,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051020,GO:0051168,GO:0051169,GO:0051170,GO:0051179,GO:0051234,GO:0051236,GO:0051336,GO:0051345,GO:0051603,GO:0051641,GO:0051649,GO:0051716,GO:0060589,GO:0065007,GO:0065009,GO:0070727,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0072594,GO:0097159,GO:0097367,GO:0098772,GO:1901265,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1903047	RAN-specific gtpase-activating protein	GO:0046907
UniRef90_A0A3G2S2N8	74.2574	101	22	UniRef90_A0A3G2S2N8 Vacuolar ATPase assembly integral membrane protein VMA21 n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S2N8_9BASI	3PM96	2E4T6@1|root,2RE5H@2759|Eukaryota,38JCM@33154|Opisthokonta,3PM96@4751|Fungi,3VB8V@5204|Basidiomycota,3N5NP@452284|Ustilaginomycotina	4751|Fungi	S	-	VMA21-like domain	GO:0031410,GO:0016021,GO:0070072
UniRef90_A0A3G2S2P2	56.1728	162	126	UniRef90_A0A3G2S2P2 SUMO-conjugating enzyme ubc9 n=5 Tax=Malassezia TaxID=55193 RepID=A0A3G2S2P2_9BASI	3P1T8	COG5078@1|root,KOG0424@2759|Eukaryota,3902P@33154|Opisthokonta,3P1T8@4751|Fungi,3V0IG@5204|Basidiomycota,3MZWK@452284|Ustilaginomycotina	4751|Fungi	O	GO:0000022,GO:0000070,GO:0000166,GO:0000226,GO:0000228,GO:0000278,GO:0000280,GO:0000785,GO:0000790,GO:0000792,GO:0000793,GO:0000794,GO:0000819,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005720,GO:0005737,GO:0006464,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007010,GO:0007017,GO:0007049,GO:0007051,GO:0007052,GO:0007059,GO:0008144,GO:0008150,GO:0008152,GO:0008641,GO:0009987,GO:0016043,GO:0016740,GO:0016874,GO:0016877,GO:0016925,GO:0017076,GO:0018193,GO:0018205,GO:0019538,GO:0019787,GO:0019789,GO:0019948,GO:0022402,GO:0030554,GO:0031974,GO:0031981,GO:0032446,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0035639,GO:0036094,GO:0036211,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0048285,GO:0050896,GO:0051231,GO:0051276,GO:0051301,GO:0051716,GO:0061650,GO:0061656,GO:0070013,GO:0070647,GO:0071704,GO:0071840,GO:0097159,GO:0097367,GO:0098813,GO:0140014,GO:0140096,GO:1901265,GO:1901363,GO:1901564,GO:1902850,GO:1903047	Belongs to the ubiquitin-conjugating enzyme family	-
UniRef90_A0A3G2S2Q2	57.2222	180	7	UniRef90_A0A3G2S2Q2 DNA replication complex GINS protein PSF3 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S2Q2_9BASI	-	-	-	-	-	-	GO:0000811,GO:0006260
UniRef90_A0A3G2S2R5	58.0645	93	4	UniRef90_A0A3G2S2R5 NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 2 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S2R5_9BASI	-	-	-	-	-	-	GO:0005743,GO:0070469
UniRef90_A0A3G2S2S8	65.5172	116	20	UniRef90_A0A3G2S2S8 Uncharacterized protein n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S2S8_9BASI	-	-	-	-	-	-	GO:0016021
UniRef90_A0A3G2S327	54.8193	166	29	UniRef90_A0A3G2S327 Diamine acetyltransferase 2 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S327_9BASI	3P4H0	COG0454@1|root,KOG3216@2759|Eukaryota,3A3YH@33154|Opisthokonta,3P4H0@4751|Fungi,3V1Q4@5204|Basidiomycota,3N0KJ@452284|Ustilaginomycotina	4751|Fungi	E	GO:0003674,GO:0003824,GO:0004145,GO:0006576,GO:0006595,GO:0006598,GO:0006807,GO:0008080,GO:0008150,GO:0008152,GO:0009056,GO:0009308,GO:0009310,GO:0009445,GO:0009447,GO:0009987,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0034641,GO:0042402,GO:0044106,GO:0044237,GO:0071704,GO:0097164,GO:1901564,GO:1901565,GO:1901575	acetyltransferase	GO:0004145
UniRef90_A0A3G2S3F6	95.8904	73	90	UniRef90_A0A3G2S3F6 Metal homeostasis factor ATX1 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S3F6_9BASI	3P6PM	KOG1603@1|root,KOG1603@2759|Eukaryota,3A8AI@33154|Opisthokonta,3P6PM@4751|Fungi,3QXEM@4890|Ascomycota,202XH@147541|Dothideomycetes,3MMJ4@451867|Dothideomycetidae	4751|Fungi	P	GO:0000041,GO:0003674,GO:0005488,GO:0005507,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006810,GO:0006811,GO:0006812,GO:0006825,GO:0006873,GO:0006875,GO:0006878,GO:0006879,GO:0006950,GO:0006979,GO:0008150,GO:0009987,GO:0015680,GO:0016530,GO:0016531,GO:0019725,GO:0030001,GO:0030003,GO:0033554,GO:0034599,GO:0042221,GO:0042592,GO:0043167,GO:0043169,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046907,GO:0046914,GO:0046916,GO:0048878,GO:0050801,GO:0050896,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0051716,GO:0055065,GO:0055070,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0065007,GO:0065008,GO:0070887,GO:0098771,GO:0140104	Copper transporter	GO:0046872
UniRef90_A0A3G2S3J3	80.7087	254	117	UniRef90_A0A3G2S3J3 2-deoxyglucose-6-phosphate phosphatase 1 n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S3J3_9BASI	3NV7R	COG0637@1|root,KOG2914@2759|Eukaryota,38FWN@33154|Opisthokonta,3NV7R@4751|Fungi,3V1GI@5204|Basidiomycota,3MZIF@452284|Ustilaginomycotina	4751|Fungi	S	GO:0000121,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005975,GO:0006066,GO:0006071,GO:0006114,GO:0006793,GO:0006796,GO:0006950,GO:0006970,GO:0008150,GO:0008152,GO:0009058,GO:0009628,GO:0009987,GO:0016051,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0019400,GO:0019401,GO:0019751,GO:0034637,GO:0042578,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044262,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046165,GO:0046173,GO:0046872,GO:0050896,GO:0071704,GO:1901576,GO:1901615,GO:1901617	phosphatase	GO:0003850
UniRef90_A0A3G2S3K0	97.8495	93	9	UniRef90_A0A3G2S3K0 Anaphase-promoting complex subunit 11 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S3K0_9BASI	3P57Q	COG5194@1|root,KOG1493@2759|Eukaryota,3A5S4@33154|Opisthokonta,3P57Q@4751|Fungi,3V1XC@5204|Basidiomycota,3N5ET@452284|Ustilaginomycotina	4751|Fungi	O	GO:0000151,GO:0000152,GO:0003674,GO:0003824,GO:0004842,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005680,GO:0006464,GO:0006508,GO:0006511,GO:0006807,GO:0007049,GO:0007088,GO:0007346,GO:0008150,GO:0008152,GO:0008270,GO:0009056,GO:0009057,GO:0009896,GO:0009987,GO:0010498,GO:0010564,GO:0010638,GO:0010965,GO:0016567,GO:0016740,GO:0016874,GO:0019538,GO:0019787,GO:0019941,GO:0030071,GO:0030163,GO:0031145,GO:0031331,GO:0031461,GO:0032270,GO:0032436,GO:0032446,GO:0032991,GO:0033043,GO:0033044,GO:0033045,GO:0033047,GO:0036211,GO:0043161,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0045732,GO:0045787,GO:0045840,GO:0045842,GO:0045862,GO:0045931,GO:0046872,GO:0046914,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051128,GO:0051130,GO:0051247,GO:0051301,GO:0051603,GO:0051726,GO:0051781,GO:0051783,GO:0051785,GO:0051983,GO:0051984,GO:0061630,GO:0061659,GO:0062033,GO:0065007,GO:0070647,GO:0071704,GO:0090068,GO:0097602,GO:0140096,GO:1901564,GO:1901565,GO:1901575,GO:1901800,GO:1901970,GO:1901987,GO:1901989,GO:1901990,GO:1901992,GO:1902099,GO:1902101,GO:1902494,GO:1903052,GO:1903364,GO:1905818,GO:1905820,GO:1990234,GO:2001252	complex. Subunit	GO:0005680,GO:0097602,GO:0061630,GO:0008270,GO:0031145,GO:0051301
UniRef90_A0A3G2S3L8	54.9618	131	13	UniRef90_A0A3G2S3L8 Mitochondrial fission 1 protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S3L8_9BASI	-	-	-	-	-	-	GO:0016021,GO:0005741,GO:0000266
UniRef90_A0A3G2S3P8	52.6882	93	1	UniRef90_A0A3G2S3P8 DASH complex subunit DAD1 n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S3P8_9BASI	-	-	-	-	-	-	GO:0005737,GO:0042729,GO:0005874,GO:0072686,GO:0051301,GO:0007052
UniRef90_A0A3G2S3T9	65.6716	134	117	UniRef90_A0A3G2S3T9 Vacuolar protein sorting-associated protein 55 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S3T9_9BASI	-	-	-	-	-	-	GO:0016021
UniRef90_A0A3G2S3V0	66.3462	104	5	UniRef90_A0A3G2S3V0 60S ribosomal protein L33-A n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S3V0_9BASI	3P41A	COG2451@1|root,KOG0887@2759|Eukaryota,3A60A@33154|Opisthokonta,3P41A@4751|Fungi,3V17H@5204|Basidiomycota,229UB@155619|Agaricomycetes	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022613,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0042254,GO:0042273,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046872,GO:0046914,GO:0071704,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	60S ribosomal protein	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A3G2S3W4	84.058	69	25	UniRef90_A0A3G2S3W4 Uncharacterized protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S3W4_9BASI	-	-	-	-	-	-	-
UniRef90_A0A3G2S3X9	64.9351	154	25	UniRef90_A0A3G2S3X9 Putative prefoldin subunit 5 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S3X9_9BASI	-	-	-	-	-	-	GO:0016272,GO:0051082,GO:0006457
UniRef90_A0A3G2S494	64.467	197	79	UniRef90_A0A3G2S494 Endosomal protein P24B n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S494_9BASI	3NUQS	KOG1692@1|root,KOG1692@2759|Eukaryota,38HZS@33154|Opisthokonta,3NUQS@4751|Fungi,3V0E4@5204|Basidiomycota,22819@155619|Agaricomycetes	4751|Fungi	U	GO:0000139,GO:0003674,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0005794,GO:0005798,GO:0006621,GO:0006810,GO:0006886,GO:0006888,GO:0006996,GO:0008104,GO:0008150,GO:0009987,GO:0012505,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0016043,GO:0016050,GO:0016192,GO:0030134,GO:0030135,GO:0031090,GO:0031224,GO:0031410,GO:0031982,GO:0031984,GO:0032507,GO:0033036,GO:0033365,GO:0034613,GO:0035437,GO:0042175,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0045185,GO:0046907,GO:0048193,GO:0051179,GO:0051234,GO:0051235,GO:0051641,GO:0051649,GO:0051651,GO:0065007,GO:0065008,GO:0070727,GO:0070972,GO:0071702,GO:0071705,GO:0071840,GO:0072595,GO:0097708,GO:0098588,GO:0098791,GO:0098827	endosomal protein p24b	GO:0016021
UniRef90_A0A3G2S4A8	52.2876	153	7	UniRef90_A0A3G2S4A8 Cytochrome c oxidase subunit 4, mitochondrial n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S4A8_9BASI	-	-	-	-	-	-	GO:0005751,GO:0006123
UniRef90_A0A3G2S4E5	72.2772	202	254	UniRef90_A0A3G2S4E5 Adenylyl-sulfate kinase n=2 Tax=Malassezia TaxID=55193 RepID=A0A3G2S4E5_9BASI	-	-	-	-	-	-	GO:0004020,GO:0005524,GO:0070814,GO:0000103
UniRef90_A0A3G2S4F0	95.283	106	38	UniRef90_A0A3G2S4F0 SufE-like protein, chloroplastic n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S4F0_9BASI	-	-	-	-	-	-	-
UniRef90_A0A3G2S4F3	72.6619	139	589	UniRef90_A0A3G2S4F3 Mitochondrial pyruvate carrier n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S4F3_9BASI	-	-	-	-	-	-	GO:0016021,GO:0005743,GO:0006850
UniRef90_A0A3G2S4F6	65.1042	192	18	UniRef90_A0A3G2S4F6 60S ribosomal protein L9 n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S4F6_9BASI	3NWQY	COG0097@1|root,KOG3255@2759|Eukaryota,39ZYK@33154|Opisthokonta,3NWQY@4751|Fungi,3V0EH@5204|Basidiomycota,3N2J7@452284|Ustilaginomycotina	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	60s ribosomal protein	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A3G2S4I6	74.1176	85	15	UniRef90_A0A3G2S4I6 Uncharacterized protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S4I6_9BASI	-	-	-	-	-	-	-
UniRef90_A0A3G2S4P7	94.6667	75	191	UniRef90_A0A3G2S4P7 Uncharacterized protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S4P7_9BASI	-	-	-	-	-	-	GO:0016021
UniRef90_A0A3G2S4Q4	89.8734	158	381	UniRef90_A0A3G2S4Q4 Uncharacterized protein n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S4Q4_9BASI	-	-	-	-	-	-	GO:0016021
UniRef90_A0A3G2S4X1	72.6708	161	3	UniRef90_A0A3G2S4X1 Nuclear movement protein nudC n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S4X1_9BASI	3P1SW	KOG2265@1|root,KOG2265@2759|Eukaryota,38D01@33154|Opisthokonta,3P1SW@4751|Fungi,3V0MJ@5204|Basidiomycota,3N4NK@452284|Ustilaginomycotina	4751|Fungi	T	GO:0000070,GO:0000278,GO:0000280,GO:0000741,GO:0000819,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005856,GO:0005874,GO:0006457,GO:0006810,GO:0006928,GO:0006996,GO:0006997,GO:0007017,GO:0007018,GO:0007049,GO:0007059,GO:0007097,GO:0008150,GO:0009987,GO:0010970,GO:0015630,GO:0016043,GO:0022402,GO:0030473,GO:0030705,GO:0031505,GO:0032502,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0045229,GO:0046907,GO:0048284,GO:0048285,GO:0051082,GO:0051179,GO:0051234,GO:0051276,GO:0051301,GO:0051640,GO:0051641,GO:0051647,GO:0051649,GO:0051656,GO:0071554,GO:0071555,GO:0071840,GO:0071852,GO:0072384,GO:0098813,GO:0099080,GO:0099081,GO:0099111,GO:0099512,GO:0099513,GO:0140014,GO:1903047	nuclear movement protein nudC	-
UniRef90_A0A3G2S548	96.6292	89	1905	UniRef90_A0A3G2S548 60S ribosomal protein L37-A n=3 Tax=Malassezia TaxID=55193 RepID=A0A3G2S548_9BASI	3P54H	COG2126@1|root,KOG3475@2759|Eukaryota,3A5MM@33154|Opisthokonta,3P54H@4751|Fungi,3V1KC@5204|Basidiomycota,2YFXA@29000|Pucciniomycotina	4751|Fungi	J	GO:0000448,GO:0000460,GO:0000463,GO:0000466,GO:0000469,GO:0000470,GO:0000478,GO:0000479,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016070,GO:0016072,GO:0019538,GO:0019843,GO:0022613,GO:0022625,GO:0022626,GO:0030684,GO:0030687,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042273,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Binds to the 23S rRNA	GO:0005840,GO:0046872,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A3G2S554	59.5238	84	157	UniRef90_A0A3G2S554 60S ribosomal protein L29 n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S554_9BASI	-	-	-	-	-	-	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A3G2S564	71.1864	118	57	UniRef90_A0A3G2S564 Uncharacterized protein n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S564_9BASI	-	-	-	-	-	-	-
UniRef90_A0A3G2S5G6	78.2857	175	54	UniRef90_A0A3G2S5G6 4HBT domain-containing protein n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S5G6_9BASI	3P2A4	COG2050@1|root,KOG3328@2759|Eukaryota,39ZYF@33154|Opisthokonta,3P2A4@4751|Fungi,1GXF0@112252|Fungi incertae sedis	4751|Fungi	Q	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006163,GO:0006629,GO:0006631,GO:0006637,GO:0006725,GO:0006732,GO:0006753,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009117,GO:0009150,GO:0009259,GO:0009987,GO:0016289,GO:0016787,GO:0016788,GO:0016790,GO:0019637,GO:0019693,GO:0019752,GO:0032787,GO:0033865,GO:0033875,GO:0034032,GO:0034641,GO:0035383,GO:0043436,GO:0043603,GO:0044237,GO:0044238,GO:0044255,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0047617,GO:0051186,GO:0055086,GO:0071704,GO:0072521,GO:1901135,GO:1901360,GO:1901564	thioesterase	GO:0047617
