uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A1P8C462	55.6604	106	7	UniRef90_A0A1P8C462 Translation elongation factor EF1-alpha (Fragment) n=1 Tax=Itersonilia perplexans TaxID=84742 RepID=A0A1P8C462_9TREE	3NU3J	COG5256@1|root,KOG0052@2759|Eukaryota,38G33@33154|Opisthokonta,3NU3J@4751|Fungi,3UYUZ@5204|Basidiomycota	4751|Fungi	J	GO:0000166,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0001882,GO:0001883,GO:0002181,GO:0002182,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0003779,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005516,GO:0005525,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005773,GO:0005774,GO:0005829,GO:0005840,GO:0005853,GO:0005856,GO:0006403,GO:0006405,GO:0006409,GO:0006412,GO:0006414,GO:0006518,GO:0006611,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0008092,GO:0008104,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009277,GO:0009986,GO:0009987,GO:0010467,GO:0015031,GO:0015833,GO:0015931,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019003,GO:0019538,GO:0030312,GO:0030445,GO:0030446,GO:0031090,GO:0031503,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032991,GO:0033036,GO:0034613,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0042886,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0050657,GO:0050658,GO:0051031,GO:0051168,GO:0051169,GO:0051179,GO:0051234,GO:0051236,GO:0051641,GO:0051649,GO:0051701,GO:0051704,GO:0070727,GO:0071166,GO:0071426,GO:0071431,GO:0071702,GO:0071704,GO:0071705,GO:0071944,GO:0097064,GO:0097159,GO:0097367,GO:0098588,GO:0098805,GO:0098852,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	GO:0005525,GO:0003746
UniRef90_A0A1Q2YVR2	53.3333	135	4	UniRef90_A0A1Q2YVR2 Uncharacterized protein n=2 Tax=Roseomonas TaxID=125216 RepID=A0A1Q2YVR2_9PROT	-	-	-	-	-	-	-
UniRef90_A0A1R3L1L9	74.6269	67	1	UniRef90_A0A1R3L1L9 TPR repeat-containing protein (Fragment) n=1 Tax=Corchorus olitorius TaxID=93759 RepID=A0A1R3L1L9_9ROSI	-	-	-	-	-	-	-
UniRef90_A0A1R4J1H2	51.6129	93	20	UniRef90_A0A1R4J1H2 Uncharacterized protein n=1 Tax=Micrococcus luteus Mu201 TaxID=1255578 RepID=A0A1R4J1H2_MICLU	-	-	-	-	-	-	-
UniRef90_A0A1S1BHI6	62.1951	82	1	UniRef90_A0A1S1BHI6 Uncharacterized protein n=1 Tax=Corynebacterium sp. HMSC034B08 TaxID=1715135 RepID=A0A1S1BHI6_9CORY	-	-	-	-	-	-	-
UniRef90_A0A1S1ED88	66.2162	74	5	UniRef90_A0A1S1ED88 Putative membrane protein insertion efficiency factor n=1 Tax=Corynebacterium sp. HMSC034A01 TaxID=1739295 RepID=A0A1S1ED88_9CORY	2GQZG	COG0759@1|root,COG0759@2|Bacteria,2GQZG@201174|Actinobacteria,22PAT@1653|Corynebacteriaceae	201174|Actinobacteria	S	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	Could be involved in insertion of integral membrane proteins into the membrane	GO:0005886
UniRef90_A0A1S1EL48	50.5747	87	3	UniRef90_A0A1S1EL48 Sec-independent protein translocase protein TatA n=7 Tax=Corynebacteriaceae TaxID=1653 RepID=A0A1S1EL48_9CORY	-	-	-	-	-	-	-
UniRef90_A0A1S2C4M3	63.9344	61	2	UniRef90_A0A1S2C4M3 Uncharacterized protein n=2 Tax=Priestia aryabhattai TaxID=412384 RepID=A0A1S2C4M3_9BACI	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1S3DTY7	74.6479	71	16	UniRef90_A0A1S3DTY7 heat shock protein 83-like n=1 Tax=Diaphorina citri TaxID=121845 RepID=A0A1S3DTY7_DIACI	-	-	-	-	-	-	GO:0005524,GO:0051082,GO:0006457
UniRef90_A0A1S3LP34	65.1316	152	3	UniRef90_A0A1S3LP34 RNA-directed DNA polymerase homolog n=2 Tax=Salmo salar TaxID=8030 RepID=A0A1S3LP34_SALSA	-	-	-	-	-	-	-
UniRef90_A0A1S8CQV5	56.1798	89	7	UniRef90_A0A1S8CQV5 Uncharacterized protein n=1 Tax=Alkanindiges hydrocarboniclasticus TaxID=1907941 RepID=A0A1S8CQV5_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A1S8CS05	56.2044	137	2	UniRef90_A0A1S8CS05 Uncharacterized protein n=1 Tax=Alkanindiges hydrocarboniclasticus TaxID=1907941 RepID=A0A1S8CS05_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A1U9RKS3	52.2222	90	1	UniRef90_A0A1U9RKS3 Uncharacterized protein n=1 Tax=Komagataeibacter nataicola TaxID=265960 RepID=A0A1U9RKS3_9PROT	-	-	-	-	-	-	-
UniRef90_A0A1V0JIN5	69.0141	71	1	UniRef90_A0A1V0JIN5 Cytochrome c oxidase subunit 1 (Fragment) n=1 Tax=Ixodiphagus hookeri TaxID=1150734 RepID=A0A1V0JIN5_9HYME	-	-	-	-	-	-	GO:0016021,GO:0005743,GO:0070469,GO:0004129,GO:0020037,GO:0046872,GO:0006119
UniRef90_A0A1V2N2A6	73.0769	52	7	UniRef90_A0A1V2N2A6 Cytochrome oxidase subunit I n=1 Tax=Wolbachia pipientis wVitA TaxID=1379786 RepID=A0A1V2N2A6_WOLPI	-	-	-	-	-	-	GO:0016021,GO:0004129,GO:0020037,GO:0009060
UniRef90_A0A1V6PHJ0	63.3803	71	4	UniRef90_A0A1V6PHJ0 Uncharacterized protein n=1 Tax=Penicillium decumbens TaxID=69771 RepID=A0A1V6PHJ0_PENDC	3PNZT	2DS7M@1|root,2SUDQ@2759|Eukaryota,38M3F@33154|Opisthokonta,3PNZT@4751|Fungi,3R886@4890|Ascomycota,20QSQ@147545|Eurotiomycetes,3SDKC@5042|Eurotiales	4751|Fungi	S	-	Pfam:DUF2823	-
UniRef90_A0A1W5QG43	100	40	71	UniRef90_A0A1W5QG43 Uncharacterized protein n=1 Tax=Staphylococcus arlettae TaxID=29378 RepID=A0A1W5QG43_9STAP	-	-	-	-	-	-	-
UniRef90_A0A1W9F3W2	53.7634	93	1	UniRef90_A0A1W9F3W2 Uncharacterized protein n=1 Tax=Serratia nematodiphila DZ0503SBS1 TaxID=1449981 RepID=A0A1W9F3W2_9GAMM	1RP0Q	COG0306@1|root,COG0306@2|Bacteria,1MVXK@1224|Proteobacteria,1RP0Q@1236|Gammaproteobacteria,404KN@613|Serratia	1236|Gammaproteobacteria	U	-	phosphate transporter	GO:0016021,GO:0005315,GO:0006817
UniRef90_A0A1W9H5U0	54.0323	124	6	UniRef90_A0A1W9H5U0 Protein-export membrane protein SecG n=1 Tax=Proteobacteria bacterium SG_bin4 TaxID=1827381 RepID=A0A1W9H5U0_9PROT	-	-	-	-	-	-	GO:0016021,GO:0005886,GO:0015450,GO:0009306
UniRef90_A0A1W9I5M4	56.7901	81	1	UniRef90_A0A1W9I5M4 Uncharacterized protein n=2 Tax=unclassified Proteobacteria TaxID=81684 RepID=A0A1W9I5M4_9PROT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1X7SEY9	71.4286	70	2	UniRef90_A0A1X7SEY9 ATPase_AAA_core domain-containing protein n=2 Tax=Demospongiae TaxID=6042 RepID=A0A1X7SEY9_AMPQE	-	-	-	-	-	-	-
UniRef90_A0A1Y1FFZ4	80.3279	61	3	UniRef90_A0A1Y1FFZ4 Tubuline alpha (Fragment) n=1 Tax=Salaria pavo TaxID=152553 RepID=A0A1Y1FFZ4_SALPV	-	-	-	-	-	-	GO:0005737,GO:0005874,GO:0005525,GO:0007017
UniRef90_A0A1Z4H6F3	82.4561	57	1	UniRef90_A0A1Z4H6F3 Uncharacterized protein n=2 Tax=Nostocales TaxID=1161 RepID=A0A1Z4H6F3_9CYAN	1GGIB	294FF@1|root,2ZRV8@2|Bacteria,1GGIB@1117|Cyanobacteria	1117|Cyanobacteria	-	-	-	-
UniRef90_A0A1Z5L8V7	56.8627	102	12	UniRef90_A0A1Z5L8V7 40S ribosomal protein S9 (Fragment) n=2 Tax=Chelicerata TaxID=6843 RepID=A0A1Z5L8V7_ORNMO	-	-	-	-	-	-	GO:0015935,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A223U6B6	67.1233	73	3	UniRef90_A0A223U6B6 Uncharacterized protein n=16 Tax=Enterobacteriaceae TaxID=543 RepID=A0A223U6B6_9ENTR	-	-	-	-	-	-	-
UniRef90_A0A240EVQ5	56.1798	89	1	UniRef90_A0A240EVQ5 Histone H3 (Fragment) n=1 Tax=Hyalomma aegyptium TaxID=72854 RepID=A0A240EVQ5_9ACAR	3BPC3	COG2036@1|root,KOG1745@2759|Eukaryota,39ZTV@33154|Opisthokonta,3BPC3@33208|Metazoa,3DF65@33213|Bilateria	33208|Metazoa	B	-	Histone H3.3-like	GO:0000786,GO:0005634,GO:0003677,GO:0046982
UniRef90_A0A246KVM4	61.25	80	3	UniRef90_A0A246KVM4 Uncharacterized protein n=3 Tax=Proteobacteria TaxID=1224 RepID=A0A246KVM4_9GAMM	1SU5C	299ZW@1|root,2ZX1G@2|Bacteria,1P52N@1224|Proteobacteria,1SU5C@1236|Gammaproteobacteria	1236|Gammaproteobacteria	-	-	-	-
UniRef90_A0A251QFR7	79	100	22	UniRef90_A0A251QFR7 Uncharacterized protein n=1 Tax=Prunus persica TaxID=3760 RepID=A0A251QFR7_PRUPE	-	-	-	-	-	-	-
UniRef90_A0A259NGX0	55.0725	138	12	UniRef90_A0A259NGX0 dUTP diphosphatase n=1 Tax=Alishewanella sp. 34-51-39 TaxID=1970316 RepID=A0A259NGX0_9ALTE	-	-	-	-	-	-	GO:0004170,GO:0000287,GO:0006226,GO:0046081
UniRef90_A0A267TPY8	66.6667	69	1	UniRef90_A0A267TPY8 Uncharacterized protein n=1 Tax=Bacillus hisashii TaxID=996558 RepID=A0A267TPY8_9BACI	-	-	-	-	-	-	GO:0016021
UniRef90_A0A285VF43	51.9231	104	2	UniRef90_A0A285VF43 Quaternary ammonium compound-resistance protein SugE n=1 Tax=Blastococcus aggregatus TaxID=38502 RepID=A0A285VF43_9ACTN	2IQND	COG2076@1|root,COG2076@2|Bacteria,2IQND@201174|Actinobacteria,4FP7U@85023|Microbacteriaceae	201174|Actinobacteria	P	-	Small multidrug resistance protein	GO:0016021,GO:0005886,GO:0022857
UniRef90_A0A287JV65	84.7458	59	1	UniRef90_A0A287JV65 RING-type domain-containing protein n=5 Tax=Mesangiospermae TaxID=1437183 RepID=A0A287JV65_HORVV	3GIK8	COG5194@1|root,KOG2930@2759|Eukaryota,37UIS@33090|Viridiplantae,3GIK8@35493|Streptophyta	35493|Streptophyta	O	-	RING-box protein	-
UniRef90_A0A289ISH3	98.8636	88	12	UniRef90_A0A289ISH3 Heat shock protein 70 (Fragment) n=6 Tax=Ustilago TaxID=5269 RepID=A0A289ISH3_9BASI	-	-	-	-	-	-	GO:0005524
UniRef90_A0A293MMQ6	53.8462	91	5	UniRef90_A0A293MMQ6 Tubulin_C domain-containing protein (Fragment) n=1 Tax=Ornithodoros erraticus TaxID=265619 RepID=A0A293MMQ6_ORNER	3BAUV	COG5023@1|root,KOG1376@2759|Eukaryota,38E06@33154|Opisthokonta,3BAUV@33208|Metazoa,3CRFN@33213|Bilateria,47ZHV@7711|Chordata,4901E@7742|Vertebrata,4GPZZ@8782|Aves	33208|Metazoa	Z	-	structural constituent of cytoskeleton	GO:0005874,GO:0005525,GO:0005200,GO:0007017
UniRef90_A0A2A2F2A7	72.4638	69	1	UniRef90_A0A2A2F2A7 Uncharacterized protein (Fragment) n=1 Tax=Halomonas sp. WRN001 TaxID=2032625 RepID=A0A2A2F2A7_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A2A8G8F5	50	82	1	UniRef90_A0A2A8G8F5 Uncharacterized protein (Fragment) n=2 Tax=Bacteria TaxID=2 RepID=A0A2A8G8F5_9BACI	33REW	2DUNM@1|root,33REW@2|Bacteria	2|Bacteria	-	-	-	-
UniRef90_A0A2B7I7L7	85.9375	64	6	UniRef90_A0A2B7I7L7 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7I7L7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IBZ9	96.0784	51	3	UniRef90_A0A2B7IBZ9 Thiol peroxidase n=10 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IBZ9_CUTAC	-	-	-	-	-	-	GO:0004601
UniRef90_A0A2B7IDP8	66.1017	59	2	UniRef90_A0A2B7IDP8 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IDP8_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IQ28	75.3846	65	2	UniRef90_A0A2B7IQ28 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IQ28_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7ISX7	84	75	4	UniRef90_A0A2B7ISX7 Uncharacterized protein n=3 Tax=Bacteria TaxID=2 RepID=A0A2B7ISX7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IYS1	72.0588	68	2	UniRef90_A0A2B7IYS1 Uncharacterized protein n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IYS1_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IYW6	69.4444	72	3	UniRef90_A0A2B7IYW6 Uncharacterized protein n=4 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IYW6_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J201	67.7966	59	2	UniRef90_A0A2B7J201 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7J201_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J354	83.3333	60	3	UniRef90_A0A2B7J354 Uncharacterized protein n=5 Tax=Bacteria TaxID=2 RepID=A0A2B7J354_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JFL7	53.7415	147	3	UniRef90_A0A2B7JFL7 Uncharacterized protein n=16 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JFL7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JSD2	71.0145	69	2	UniRef90_A0A2B7JSD2 Uncharacterized protein n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JSD2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2C6LG30	73.5294	68	4	UniRef90_A0A2C6LG30 Uncharacterized protein n=3 Tax=Actinomycetia TaxID=1760 RepID=A0A2C6LG30_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2C7AD34	59.5238	84	1	UniRef90_A0A2C7AD34 GlsB/YeaQ/YmgE family stress response membrane protein n=1 Tax=Roseomonas rhizosphaerae TaxID=1335062 RepID=A0A2C7AD34_9PROT	2UBU4	COG2261@1|root,COG2261@2|Bacteria,1N72W@1224|Proteobacteria,2UBU4@28211|Alphaproteobacteria,3K05G@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	S	-	PFAM Transglycosylase-associated protein	GO:0016021,GO:0005886
UniRef90_A0A2D2H066	62.5	80	1	UniRef90_A0A2D2H066 Uncharacterized protein n=2 Tax=Roseomonas sp. FDAARGOS_362 TaxID=2018065 RepID=A0A2D2H066_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2E9BGQ7	50.5155	97	3	UniRef90_A0A2E9BGQ7 Uncharacterized protein n=1 Tax=Variovorax sp. TaxID=1871043 RepID=A0A2E9BGQ7_9BURK	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2G7GEW9	65.7895	76	1	UniRef90_A0A2G7GEW9 Photosystem II q(B) protein (Fragment) n=2 Tax=Chroococcales cyanobacterium IPPAS B-1203 TaxID=2049454 RepID=A0A2G7GEW9_9CHRO	1G08A	2DBBD@1|root,2Z87P@2|Bacteria,1G08A@1117|Cyanobacteria	1117|Cyanobacteria	C	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0006091,GO:0006464,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009055,GO:0009521,GO:0009523,GO:0009579,GO:0009635,GO:0009636,GO:0009767,GO:0009772,GO:0009987,GO:0015979,GO:0016020,GO:0016021,GO:0016168,GO:0016491,GO:0018298,GO:0019538,GO:0019684,GO:0022900,GO:0031224,GO:0032991,GO:0034357,GO:0036211,GO:0042221,GO:0042651,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044425,GO:0044436,GO:0044464,GO:0045156,GO:0046872,GO:0046906,GO:0048037,GO:0050896,GO:0055114,GO:0071704,GO:0097159,GO:0098796,GO:1901363,GO:1901564	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors	GO:0016021,GO:0031676,GO:0016168,GO:0045156,GO:0046872,GO:0009772,GO:0018298
UniRef90_A0A2G7HWU7	100	34	4	UniRef90_A0A2G7HWU7 Type I toxin-antitoxin system Fst family toxin n=5 Tax=Staphylococcus epidermidis TaxID=1282 RepID=A0A2G7HWU7_STAEP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2I2KZ24	69.0141	71	1	UniRef90_A0A2I2KZ24 Uncharacterized protein n=1 Tax=Frankia canadensis TaxID=1836972 RepID=A0A2I2KZ24_9ACTN	-	-	-	-	-	-	-
UniRef90_A0A2I6QCK0	78.7986	283	48	UniRef90_A0A2I6QCK0 Cytochrome c oxidase subunit 3 n=1 Tax=Malassezia japonica TaxID=223818 RepID=A0A2I6QCK0_9BASI	3NUQM	COG1845@1|root,KOG4664@2759|Eukaryota,39ASV@33154|Opisthokonta,3NUQM@4751|Fungi,3V05G@5204|Basidiomycota	4751|Fungi	C	GO:0003674,GO:0003824,GO:0004129,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005751,GO:0006091,GO:0006119,GO:0006123,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009055,GO:0009060,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015002,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015672,GO:0015980,GO:0016020,GO:0016021,GO:0016310,GO:0016491,GO:0016675,GO:0016676,GO:0017144,GO:0019637,GO:0019646,GO:0019693,GO:0019866,GO:0022857,GO:0022890,GO:0022900,GO:0022904,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0034220,GO:0034641,GO:0042773,GO:0042775,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045277,GO:0045333,GO:0046034,GO:0046483,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0055114,GO:0070069,GO:0070469,GO:0071704,GO:0072521,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1901135,GO:1901360,GO:1901564,GO:1902600	Subunits I, II and III form the functional core of the enzyme complex	GO:0016021,GO:0005739,GO:0004129,GO:0019646
UniRef90_A0A2I6QCK3	67.7165	254	22	UniRef90_A0A2I6QCK3 ATP synthase subunit a n=1 Tax=Malassezia japonica TaxID=223818 RepID=A0A2I6QCK3_9BASI	-	-	-	-	-	-	GO:0016021,GO:0005743,GO:0045263,GO:0016787,GO:0015078,GO:0015986
UniRef90_A0A2I6QCZ3	51.087	92	3	UniRef90_A0A2I6QCZ3 NADH-ubiquinone oxidoreductase chain 4L n=1 Tax=Malassezia slooffiae TaxID=76776 RepID=A0A2I6QCZ3_9BASI	-	-	-	-	-	-	GO:0016021,GO:0031966,GO:0070469,GO:0008137,GO:0042773
UniRef90_A0A2J0TUB9	63.2911	79	5	UniRef90_A0A2J0TUB9 Uncharacterized protein n=1 Tax=Stenotrophomonas maltophilia TaxID=40324 RepID=A0A2J0TUB9_STEMA	-	-	-	-	-	-	-
UniRef90_A0A2L0XDB0	51.5625	192	10	UniRef90_A0A2L0XDB0 Uncharacterized protein n=2 Tax=Cupriavidus TaxID=106589 RepID=A0A2L0XDB0_9BURK	-	-	-	-	-	-	-
UniRef90_A0A2L2Z5N5	58.8235	51	2	UniRef90_A0A2L2Z5N5 ADP/ATP translocase (Fragment) n=1 Tax=Parasteatoda tepidariorum TaxID=114398 RepID=A0A2L2Z5N5_PARTP	-	-	-	-	-	-	GO:0016021,GO:0005743,GO:0005471,GO:0140021,GO:1990544
UniRef90_A0A2M9DZ53	74.3363	113	2	UniRef90_A0A2M9DZ53 Addiction module protein n=1 Tax=Xanthomonadaceae bacterium NML91-0213 TaxID=2032582 RepID=A0A2M9DZ53_9GAMM	2VSVC	COG3657@1|root,COG3657@2|Bacteria,1N74C@1224|Proteobacteria,2VSVC@28216|Betaproteobacteria,1K8N7@119060|Burkholderiaceae	28216|Betaproteobacteria	S	-	addiction module killer protein	-
UniRef90_A0A2M9P753	76.9231	65	3	UniRef90_A0A2M9P753 CsbD domain-containing protein (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P753_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9P7D8	55.814	43	6	UniRef90_A0A2M9P7D8 Plasmid replication initiator RepA (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P7D8_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9P8N4	58.2192	146	2	UniRef90_A0A2M9P8N4 Ornithine cyclodeaminase (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P8N4_9RHOB	2TSR9	COG2423@1|root,COG2423@2|Bacteria,1MWH6@1224|Proteobacteria,2TSR9@28211|Alphaproteobacteria,1FBGY@1060|Rhodobacter	28211|Alphaproteobacteria	E	-	ornithine cyclodeaminase	-
UniRef90_A0A2N1J7G6	62.3077	130	4	UniRef90_A0A2N1J7G6 Rps22p n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1J7G6_9BASI	3P2XK	COG0096@1|root,KOG1754@2759|Eukaryota,3A1RU@33154|Opisthokonta,3P2XK@4751|Fungi,3V0UT@5204|Basidiomycota,3N1DX@452284|Ustilaginomycotina	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uS8 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2N1J9Z1	96.3235	136	8	UniRef90_A0A2N1J9Z1 Uncharacterized protein n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1J9Z1_9BASI	-	-	-	-	-	-	GO:0005509
UniRef90_A0A2N1JEQ2	58.8785	107	9	UniRef90_A0A2N1JEQ2 Uncharacterized protein n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JEQ2_9BASI	-	-	-	-	-	-	GO:0005634,GO:0003677,GO:0006310,GO:0006281,GO:0006260
UniRef90_A0A2N3BXX3	51.5464	97	1	UniRef90_A0A2N3BXX3 S-(Hydroxymethyl)glutathione dehydrogenase (Fragment) n=2 Tax=unclassified Alphaproteobacteria TaxID=33807 RepID=A0A2N3BXX3_9PROT	2TT67	COG1062@1|root,COG1062@2|Bacteria,1MUK4@1224|Proteobacteria,2TT67@28211|Alphaproteobacteria,1JN6J@119043|Rhodobiaceae	28211|Alphaproteobacteria	C	-	Belongs to the zinc-containing alcohol dehydrogenase family. Class-III subfamily	-
UniRef90_A0A2N5EW62	50	68	10	UniRef90_A0A2N5EW62 Uncharacterized protein n=1 Tax=Pseudomonas sp. QC2 TaxID=2065822 RepID=A0A2N5EW62_9PSED	-	-	-	-	-	-	-
UniRef90_A0A2N6SDV6	79.5082	122	2	UniRef90_A0A2N6SDV6 Large-conductance mechanosensitive channel n=4 Tax=Gemella sanguinis TaxID=84135 RepID=A0A2N6SDV6_9BACL	-	-	-	-	-	-	GO:0005887,GO:0008381
UniRef90_A0A2N6SH35	67.0732	82	4	UniRef90_A0A2N6SH35 Uncharacterized protein n=3 Tax=Gemella sanguinis TaxID=84135 RepID=A0A2N6SH35_9BACL	4I6J8	29I51@1|root,30523@2|Bacteria,1TXJM@1239|Firmicutes,4I6J8@91061|Bacilli,3WF47@539002|Bacillales incertae sedis	91061|Bacilli	-	-	-	GO:0016021
UniRef90_A0A2N6V0Z5	63.8889	108	28	UniRef90_A0A2N6V0Z5 Uncharacterized protein n=1 Tax=Actinomyces graevenitzii TaxID=55565 RepID=A0A2N6V0Z5_9ACTO	-	-	-	-	-	-	-
UniRef90_A0A2P2NKK7	100	36	32	UniRef90_A0A2P2NKK7 Uncharacterized protein n=1 Tax=Rhizophora mucronata TaxID=61149 RepID=A0A2P2NKK7_RHIMU	-	-	-	-	-	-	-
