uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A1S6FPF5	70.1493	67	3	UniRef90_A0A1S6FPF5 50S ribosomal protein L29 n=4 Tax=Sphingomonas TaxID=13687 RepID=A0A1S6FPF5_9SPHN	-	-	-	-	-	-	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1S8C5H0	58.5799	169	9	UniRef90_A0A1S8C5H0 2Fe-2S ferredoxin-type domain-containing protein n=1 Tax=Modestobacter sp. VKM Ac-2676 TaxID=1678130 RepID=A0A1S8C5H0_9ACTN	2GJCV	COG1018@1|root,COG1018@2|Bacteria,2GJCV@201174|Actinobacteria	201174|Actinobacteria	C	-	Flavodoxin reductases ferredoxin-NADPH reductases family 1	GO:0051537
UniRef90_A0A1S8D0X5	54.3689	103	2	UniRef90_A0A1S8D0X5 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A1S8D0X5_9PROT	-	-	-	-	-	-	GO:0006355
UniRef90_A0A1T4SK27	82.1429	56	3	UniRef90_A0A1T4SK27 Uncharacterized protein (Fragment) n=1 Tax=Vibrio cincinnatiensis DSM 19608 TaxID=1123491 RepID=A0A1T4SK27_VIBCI	-	-	-	-	-	-	-
UniRef90_A0A1U9RKS3	52.2222	90	1	UniRef90_A0A1U9RKS3 Uncharacterized protein n=1 Tax=Komagataeibacter nataicola TaxID=265960 RepID=A0A1U9RKS3_9PROT	-	-	-	-	-	-	-
UniRef90_A0A1V2ET38	51.5789	95	1	UniRef90_A0A1V2ET38 10 kDa chaperonin n=58 Tax=Bacteria TaxID=2 RepID=A0A1V2ET38_9SPHN	2K539	COG0234@1|root,COG0234@2|Bacteria,1MZ2X@1224|Proteobacteria,2U9AQ@28211|Alphaproteobacteria,2K539@204457|Sphingomonadales	204457|Sphingomonadales	O	GO:0000166,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006457,GO:0008144,GO:0008150,GO:0009987,GO:0017076,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0044424,GO:0044464,GO:0097159,GO:0097367,GO:1901265,GO:1901363	Binds to Cpn60 in the presence of Mg-ATP and suppresses the ATPase activity of the latter	GO:0005737,GO:0005524,GO:0006457
UniRef90_A0A1W5QG43	100	40	214	UniRef90_A0A1W5QG43 Uncharacterized protein n=1 Tax=Staphylococcus arlettae TaxID=29378 RepID=A0A1W5QG43_9STAP	-	-	-	-	-	-	-
UniRef90_A0A1W6CYE1	58.1395	86	2	UniRef90_A0A1W6CYE1 RHH_4 domain-containing protein n=1 Tax=Paracoccus contaminans TaxID=1945662 RepID=A0A1W6CYE1_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A1W9GNL7	70.5882	68	1	UniRef90_A0A1W9GNL7 50S ribosomal protein L31 n=10 Tax=cellular organisms TaxID=131567 RepID=A0A1W9GNL7_9BACT	3J0S4	COG0254@1|root,COG0254@2|Bacteria,3J0S4@40117|Nitrospirae	40117|Nitrospirae	J	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0019843,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Binds the 23S rRNA	-
UniRef90_A0A1W9GTQ9	71.6981	159	4	UniRef90_A0A1W9GTQ9 4-oxalocrotonate tautomerase n=3 Tax=Proteobacteria TaxID=1224 RepID=A0A1W9GTQ9_9PROT	2W20F	COG1942@1|root,COG1942@2|Bacteria,1N4WZ@1224|Proteobacteria,2W20F@28216|Betaproteobacteria	28216|Betaproteobacteria	S	-	Putative oxalocrotonate tautomerase enzyme	-
UniRef90_A0A1W9GW99	53.3784	148	4	UniRef90_A0A1W9GW99 Uncharacterized protein n=1 Tax=Proteobacteria bacterium SG_bin4 TaxID=1827381 RepID=A0A1W9GW99_9PROT	-	-	-	-	-	-	GO:0003677,GO:0000166,GO:0006281
UniRef90_A0A1W9H2H6	60	105	4	UniRef90_A0A1W9H2H6 Transcriptional regulator n=1 Tax=Proteobacteria bacterium SG_bin4 TaxID=1827381 RepID=A0A1W9H2H6_9PROT	2WBQ0	COG0347@1|root,COG0347@2|Bacteria,1PW4G@1224|Proteobacteria,2WBQ0@28216|Betaproteobacteria,373JX@32003|Nitrosomonadales	28216|Betaproteobacteria	E	-	Belongs to the P(II) protein family	GO:0030234,GO:0006808
UniRef90_A0A1W9H389	52.0833	96	1	UniRef90_A0A1W9H389 Uncharacterized protein n=1 Tax=Proteobacteria bacterium SG_bin4 TaxID=1827381 RepID=A0A1W9H389_9PROT	-	-	-	-	-	-	-
UniRef90_A0A1W9HWW6	61.25	160	4	UniRef90_A0A1W9HWW6 Phasin_2 domain-containing protein n=2 Tax=unclassified Proteobacteria TaxID=81684 RepID=A0A1W9HWW6_9PROT	-	-	-	-	-	-	-
UniRef90_A0A1W9I0S5	51.0836	323	24	UniRef90_A0A1W9I0S5 N-acetyl-gamma-glutamyl-phosphate reductase n=1 Tax=Proteobacteria bacterium SG_bin8 TaxID=1827387 RepID=A0A1W9I0S5_9PROT	2TRMT	COG0002@1|root,COG0002@2|Bacteria,1MVJ6@1224|Proteobacteria,2TRMT@28211|Alphaproteobacteria,3JRRU@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	E	GO:0000166,GO:0003674,GO:0003824,GO:0003942,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006525,GO:0006526,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016491,GO:0016620,GO:0016903,GO:0019752,GO:0036094,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0048037,GO:0050662,GO:0051287,GO:0055114,GO:0071704,GO:0097159,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	Catalyzes the NADPH-dependent reduction of N-acetyl-5- glutamyl phosphate to yield N-acetyl-L-glutamate 5-semialdehyde	GO:0005737,GO:0003942,GO:0051287,GO:0006526
UniRef90_A0A1W9I586	54.1667	168	3	UniRef90_A0A1W9I586 Uncharacterized protein n=2 Tax=unclassified Proteobacteria TaxID=81684 RepID=A0A1W9I586_9PROT	-	-	-	-	-	-	-
UniRef90_A0A1W9K4H4	72.2222	72	5	UniRef90_A0A1W9K4H4 Uncharacterized protein n=1 Tax=Proteobacteria bacterium ST_bin14 TaxID=1978762 RepID=A0A1W9K4H4_9PROT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1W9K7C0	58.1818	55	4	UniRef90_A0A1W9K7C0 50S ribosomal protein L33 n=2 Tax=unclassified Proteobacteria TaxID=81684 RepID=A0A1W9K7C0_9PROT	2UF4D	COG0267@1|root,COG0267@2|Bacteria,1N6QV@1224|Proteobacteria,2UF4D@28211|Alphaproteobacteria,1JW5J@119045|Methylobacteriaceae	28211|Alphaproteobacteria	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bL33 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1W9KA02	51.0417	96	1	UniRef90_A0A1W9KA02 Uncharacterized protein n=2 Tax=unclassified Proteobacteria TaxID=81684 RepID=A0A1W9KA02_9PROT	-	-	-	-	-	-	-
UniRef90_A0A1W9KMQ0	71.4286	70	3	UniRef90_A0A1W9KMQ0 Cold-shock protein n=2 Tax=unclassified Proteobacteria TaxID=81684 RepID=A0A1W9KMQ0_9PROT	2UF6W	COG1278@1|root,COG1278@2|Bacteria,1N6Q5@1224|Proteobacteria,2UF6W@28211|Alphaproteobacteria,3N78J@45401|Hyphomicrobiaceae	28211|Alphaproteobacteria	K	GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031326,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1903506,GO:2000112,GO:2001141	Cold shock	GO:0005737,GO:0003676
UniRef90_A0A1X1G532	80.6452	62	1	UniRef90_A0A1X1G532 Uncharacterized protein n=2 Tax=Streptococcus TaxID=1301 RepID=A0A1X1G532_STROR	-	-	-	-	-	-	-
UniRef90_A0A1X1KLQ5	72.4638	69	3	UniRef90_A0A1X1KLQ5 Uncharacterized protein (Fragment) n=2 Tax=Streptococcus mitis TaxID=28037 RepID=A0A1X1KLQ5_STRMT	1UHPT	COG2911@1|root,COG2911@2|Bacteria,1UHPT@1239|Firmicutes,4ITHU@91061|Bacilli	1239|Firmicutes	S	-	Protein conserved in bacteria	-
UniRef90_A0A1X1W3W0	52.0833	96	1	UniRef90_A0A1X1W3W0 Uncharacterized protein n=1 Tax=Mycolicibacterium iranicum TaxID=912594 RepID=A0A1X1W3W0_9MYCO	2GQ35	2BTZ0@1|root,32P7H@2|Bacteria,2GQ35@201174|Actinobacteria,23AZ0@1762|Mycobacteriaceae	201174|Actinobacteria	-	-	-	-
UniRef90_A0A1X2ZC30	74.8031	127	4	UniRef90_A0A1X2ZC30 Uncharacterized protein n=4 Tax=Bifidobacterium adolescentis TaxID=1680 RepID=A0A1X2ZC30_BIFAD	-	-	-	-	-	-	-
UniRef90_A0A1X7SEY9	71.4286	70	1	UniRef90_A0A1X7SEY9 ATPase_AAA_core domain-containing protein n=2 Tax=Demospongiae TaxID=6042 RepID=A0A1X7SEY9_AMPQE	-	-	-	-	-	-	-
UniRef90_A0A1Y2QQY9	51.0204	98	1	UniRef90_A0A1Y2QQY9 GIY-YIG nuclease n=1 Tax=Sphingomonas sp. IBVSS2 TaxID=1985172 RepID=A0A1Y2QQY9_9SPHN	2K68E	COG2827@1|root,COG2827@2|Bacteria,1MZME@1224|Proteobacteria,2UCNX@28211|Alphaproteobacteria,2K68E@204457|Sphingomonadales	204457|Sphingomonadales	L	-	endonuclease containing a URI domain	-
UniRef90_A0A1Y3BPI7	59.633	109	2	UniRef90_A0A1Y3BPI7 Shc transforming protein-like protein (Fragment) n=1 Tax=Euroglyphus maynei TaxID=6958 RepID=A0A1Y3BPI7_EURMA	3B9HY	KOG3697@1|root,KOG3697@2759|Eukaryota,38HYH@33154|Opisthokonta,3B9HY@33208|Metazoa,3CSY2@33213|Bilateria,41TUC@6656|Arthropoda,3SIGJ@50557|Insecta,46H5A@7399|Hymenoptera	33208|Metazoa	T	GO:0000165,GO:0000187,GO:0000302,GO:0000902,GO:0000904,GO:0001525,GO:0001568,GO:0001666,GO:0001784,GO:0001932,GO:0001934,GO:0001944,GO:0002252,GO:0002376,GO:0002682,GO:0002764,GO:0002768,GO:0003008,GO:0003013,GO:0003018,GO:0003674,GO:0003824,GO:0004672,GO:0004713,GO:0005068,GO:0005085,GO:0005088,GO:0005102,GO:0005126,GO:0005154,GO:0005158,GO:0005159,GO:0005165,GO:0005167,GO:0005168,GO:0005488,GO:0005515,GO:0005543,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0005759,GO:0005768,GO:0005829,GO:0005886,GO:0006275,GO:0006355,GO:0006357,GO:0006464,GO:0006468,GO:0006582,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0006915,GO:0006928,GO:0006935,GO:0006937,GO:0006940,GO:0006950,GO:0006952,GO:0006955,GO:0006979,GO:0006986,GO:0006996,GO:0007010,GO:0007154,GO:0007155,GO:0007165,GO:0007166,GO:0007167,GO:0007169,GO:0007173,GO:0007176,GO:0007264,GO:0007265,GO:0007267,GO:0007268,GO:0007275,GO:0007399,GO:0007409,GO:0007411,GO:0007417,GO:0007424,GO:0007426,GO:0007507,GO:0007568,GO:0007610,GO:0007611,GO:0008015,GO:0008150,GO:0008152,GO:0008219,GO:0008284,GO:0008286,GO:0008289,GO:0008293,GO:0009605,GO:0009607,GO:0009617,GO:0009628,GO:0009636,GO:0009653,GO:0009719,GO:0009725,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009966,GO:0009967,GO:0009987,GO:0010008,GO:0010033,GO:0010035,GO:0010038,GO:0010243,GO:0010468,GO:0010469,GO:0010556,GO:0010557,GO:0010558,GO:0010562,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0010646,GO:0010647,GO:0010720,GO:0010941,GO:0010975,GO:0010976,GO:0012501,GO:0012505,GO:0014070,GO:0016020,GO:0016032,GO:0016043,GO:0016301,GO:0016310,GO:0016477,GO:0016525,GO:0016740,GO:0016772,GO:0016773,GO:0017016,GO:0018108,GO:0018193,GO:0018212,GO:0018958,GO:0019219,GO:0019220,GO:0019221,GO:0019222,GO:0019229,GO:0019538,GO:0019748,GO:0019838,GO:0019899,GO:0019900,GO:0019901,GO:0019902,GO:0019903,GO:0019904,GO:0022008,GO:0022603,GO:0022610,GO:0023014,GO:0023051,GO:0023052,GO:0023056,GO:0030029,GO:0030030,GO:0030036,GO:0030054,GO:0030154,GO:0030182,GO:0030674,GO:0030968,GO:0030971,GO:0031090,GO:0031099,GO:0031100,GO:0031175,GO:0031267,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031344,GO:0031346,GO:0031399,GO:0031401,GO:0031410,GO:0031434,GO:0031435,GO:0031532,GO:0031929,GO:0031960,GO:0031974,GO:0031982,GO:0032101,GO:0032103,GO:0032147,GO:0032268,GO:0032270,GO:0032501,GO:0032502,GO:0032868,GO:0032869,GO:0032870,GO:0032989,GO:0032990,GO:0032991,GO:0033554,GO:0033674,GO:0033993,GO:0034097,GO:0034620,GO:0034976,GO:0035006,GO:0035010,GO:0035011,GO:0035094,GO:0035150,GO:0035239,GO:0035249,GO:0035295,GO:0035296,GO:0035556,GO:0035591,GO:0035723,GO:0035924,GO:0035966,GO:0035967,GO:0036211,GO:0036293,GO:0036498,GO:0038093,GO:0038095,GO:0038110,GO:0038127,GO:0038128,GO:0038202,GO:0040008,GO:0040011,GO:0042058,GO:0042127,GO:0042221,GO:0042325,GO:0042327,GO:0042330,GO:0042440,GO:0042493,GO:0042542,GO:0042562,GO:0042742,GO:0042802,GO:0042981,GO:0043066,GO:0043067,GO:0043069,GO:0043085,GO:0043167,GO:0043168,GO:0043170,GO:0043207,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043405,GO:0043406,GO:0043408,GO:0043410,GO:0043412,GO:0043434,GO:0043549,GO:0044057,GO:0044093,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044433,GO:0044440,GO:0044444,GO:0044446,GO:0044456,GO:0044459,GO:0044464,GO:0044877,GO:0045087,GO:0045202,GO:0045211,GO:0045309,GO:0045595,GO:0045597,GO:0045664,GO:0045666,GO:0045740,GO:0045765,GO:0045859,GO:0045860,GO:0045892,GO:0045893,GO:0045907,GO:0045934,GO:0045935,GO:0045937,GO:0046677,GO:0046875,GO:0048010,GO:0048408,GO:0048468,GO:0048513,GO:0048514,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048545,GO:0048583,GO:0048584,GO:0048646,GO:0048660,GO:0048661,GO:0048666,GO:0048667,GO:0048679,GO:0048680,GO:0048699,GO:0048731,GO:0048812,GO:0048856,GO:0048858,GO:0048863,GO:0048869,GO:0048870,GO:0050730,GO:0050767,GO:0050769,GO:0050776,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0050877,GO:0050880,GO:0050890,GO:0050896,GO:0050900,GO:0051020,GO:0051052,GO:0051054,GO:0051093,GO:0051094,GO:0051128,GO:0051130,GO:0051171,GO:0051172,GO:0051173,GO:0051174,GO:0051179,GO:0051219,GO:0051239,GO:0051240,GO:0051241,GO:0051246,GO:0051247,GO:0051252,GO:0051253,GO:0051254,GO:0051338,GO:0051347,GO:0051384,GO:0051674,GO:0051704,GO:0051707,GO:0051716,GO:0051721,GO:0051960,GO:0051962,GO:0060090,GO:0060255,GO:0060284,GO:0060541,GO:0060548,GO:0061097,GO:0061564,GO:0065007,GO:0065008,GO:0065009,GO:0070013,GO:0070372,GO:0070374,GO:0070435,GO:0070482,GO:0070570,GO:0070572,GO:0070669,GO:0070672,GO:0070848,GO:0070851,GO:0070887,GO:0071310,GO:0071345,GO:0071350,GO:0071352,GO:0071363,GO:0071375,GO:0071417,GO:0071495,GO:0071704,GO:0071840,GO:0071863,GO:0071864,GO:0071900,GO:0071902,GO:0071944,GO:0072358,GO:0072359,GO:0080090,GO:0080134,GO:0080135,GO:0090066,GO:0090257,GO:0090322,GO:0097060,GO:0097485,GO:0097708,GO:0097746,GO:0098542,GO:0098588,GO:0098590,GO:0098609,GO:0098772,GO:0098794,GO:0098796,GO:0098797,GO:0098805,GO:0098916,GO:0099536,GO:0099537,GO:0120035,GO:0120036,GO:0120039,GO:0140096,GO:1901184,GO:1901342,GO:1901343,GO:1901360,GO:1901564,GO:1901615,GO:1901652,GO:1901653,GO:1901698,GO:1901699,GO:1901700,GO:1901701,GO:1902531,GO:1902533,GO:1902679,GO:1902680,GO:1903034,GO:1903036,GO:1903506,GO:1903507,GO:1903508,GO:1903522,GO:1903524,GO:1990782,GO:1990839,GO:2000026,GO:2000112,GO:2000113,GO:2000181,GO:2000377,GO:2001141	SHC (Src homology 2 domain containing) transforming protein	GO:0030971,GO:0008284,GO:0048863
UniRef90_A0A212L0R9	55.7377	61	2	UniRef90_A0A212L0R9 Uncharacterized protein n=1 Tax=uncultured Pleomorphomonas sp. TaxID=442121 RepID=A0A212L0R9_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A223LMU6	77.9661	59	2	UniRef90_A0A223LMU6 Peptide-methionine (S)-S-oxide reductase n=1 Tax=Klebsiella pneumoniae TaxID=573 RepID=A0A223LMU6_KLEPN	1S228	COG0225@1|root,COG0225@2|Bacteria,1MVUS@1224|Proteobacteria,1S228@1236|Gammaproteobacteria,1YI90@136841|Pseudomonas aeruginosa group	1236|Gammaproteobacteria	O	GO:0003674,GO:0003824,GO:0008113,GO:0008150,GO:0008152,GO:0016491,GO:0016667,GO:0016671,GO:0055114	Has an important function as a repair enzyme for proteins that have been inactivated by oxidation. Catalyzes the reversible oxidation-reduction of methionine sulfoxide in proteins to methionine	GO:0033744,GO:0008113
UniRef90_A0A235B1D2	76.6667	60	2	UniRef90_A0A235B1D2 Uncharacterized protein n=2 Tax=Bacteria TaxID=2 RepID=A0A235B1D2_9BACL	-	-	-	-	-	-	-
UniRef90_A0A238WTL6	89.7959	98	5	UniRef90_A0A238WTL6 PRC-barrel domain-containing protein n=5 Tax=Paracoccus TaxID=265 RepID=A0A238WTL6_9RHOB	2UCFP	COG3861@1|root,COG3861@2|Bacteria,1N398@1224|Proteobacteria,2UCFP@28211|Alphaproteobacteria,2PXQC@265|Paracoccus	28211|Alphaproteobacteria	S	-	PRC-barrel domain	-
UniRef90_A0A239UCB1	65.5738	61	1	UniRef90_A0A239UCB1 Putative DUF2187-containing protein n=1 Tax=Staphylococcus piscifermentans TaxID=70258 RepID=A0A239UCB1_9STAP	4HPMH	COG4873@1|root,COG4873@2|Bacteria,1VF7M@1239|Firmicutes,4HPMH@91061|Bacilli,4GZX7@90964|Staphylococcaceae	91061|Bacilli	S	-	protein conserved in bacteria	-
UniRef90_A0A240FEK2	50.505	99	1	UniRef90_A0A240FEK2 Histone H3 (Fragment) n=1 Tax=Liriomyza trifolii TaxID=198433 RepID=A0A240FEK2_LIRTR	3BPDH	COG2036@1|root,KOG1745@2759|Eukaryota,39ZTV@33154|Opisthokonta,3BPDH@33208|Metazoa,3D6BK@33213|Bilateria,48E1W@7711|Chordata,49B7M@7742|Vertebrata,3JGKY@40674|Mammalia,35PSM@314146|Euarchontoglires,4Q54X@9989|Rodentia	33208|Metazoa	B	GO:0000122,GO:0000183,GO:0000228,GO:0000785,GO:0000786,GO:0000788,GO:0000790,GO:0002682,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0005700,GO:0006323,GO:0006325,GO:0006333,GO:0006334,GO:0006335,GO:0006342,GO:0006355,GO:0006357,GO:0006807,GO:0006950,GO:0006996,GO:0007154,GO:0007165,GO:0007166,GO:0007596,GO:0007599,GO:0008150,GO:0008152,GO:0009611,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010033,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016043,GO:0016458,GO:0019219,GO:0019221,GO:0019222,GO:0019538,GO:0022607,GO:0023052,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031490,GO:0031491,GO:0031492,GO:0031497,GO:0031974,GO:0031981,GO:0032501,GO:0032991,GO:0032993,GO:0034097,GO:0034622,GO:0034723,GO:0034728,GO:0035059,GO:0038111,GO:0040029,GO:0042060,GO:0042221,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044815,GO:0044877,GO:0045595,GO:0045637,GO:0045652,GO:0045814,GO:0045892,GO:0045934,GO:0046982,GO:0046983,GO:0048519,GO:0048523,GO:0050789,GO:0050793,GO:0050794,GO:0050817,GO:0050878,GO:0050896,GO:0051171,GO:0051172,GO:0051239,GO:0051252,GO:0051253,GO:0051259,GO:0051262,GO:0051276,GO:0051290,GO:0051291,GO:0051716,GO:0060147,GO:0060255,GO:0060964,GO:0060966,GO:0060968,GO:0065003,GO:0065004,GO:0065007,GO:0065008,GO:0070013,GO:0070887,GO:0071103,GO:0071310,GO:0071345,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0097159,GO:0098760,GO:0098761,GO:1901363,GO:1901564,GO:1902679,GO:1903506,GO:1903507,GO:1903706,GO:2000026,GO:2000112,GO:2000113,GO:2001141	nucleosomal DNA binding	GO:0000786,GO:0005634,GO:0003677,GO:0046982
UniRef90_A0A245ZH78	59.434	106	10	UniRef90_A0A245ZH78 Uncharacterized protein n=1 Tax=Sphingomonas mucosissima TaxID=370959 RepID=A0A245ZH78_9SPHN	-	-	-	-	-	-	-
UniRef90_A0A246EPB7	69.0265	113	8	UniRef90_A0A246EPB7 Uncharacterized protein n=1 Tax=Prevotella nigrescens TaxID=28133 RepID=A0A246EPB7_9BACT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A258BYM6	68.0556	72	1	UniRef90_A0A258BYM6 HslU--HslV peptidase ATPase subunit (Fragment) n=1 Tax=Sphingobium sp. 32-64-5 TaxID=1970430 RepID=A0A258BYM6_9SPHN	-	-	-	-	-	-	GO:0009376,GO:0005524,GO:0008233
UniRef90_A0A270ARP3	73.7705	61	2	UniRef90_A0A270ARP3 Uncharacterized protein n=15 Tax=Bacteria TaxID=2 RepID=A0A270ARP3_MOROS	-	-	-	-	-	-	-
UniRef90_A0A285QF19	51.6484	91	1	UniRef90_A0A285QF19 Uncharacterized protein n=1 Tax=Sphingomonas guangdongensis TaxID=1141890 RepID=A0A285QF19_9SPHN	2K61G	COG3798@1|root,COG3798@2|Bacteria,1N2FJ@1224|Proteobacteria,2UC84@28211|Alphaproteobacteria,2K61G@204457|Sphingomonadales	204457|Sphingomonadales	S	-	Uncharacterized protein conserved in bacteria (DUF2171)	-
