uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A1G6J0E4	66.1765	68	4	UniRef90_A0A1G6J0E4 Cold-shock DNA-binding protein family n=5 Tax=Acetobacteraceae TaxID=433 RepID=A0A1G6J0E4_9PROT	2JTV9	COG1278@1|root,COG1278@2|Bacteria,1N6Q5@1224|Proteobacteria,2UF6W@28211|Alphaproteobacteria,2JTV9@204441|Rhodospirillales	204441|Rhodospirillales	K	-	Cold shock	-
UniRef90_A0A1G6JC46	80	115	5	UniRef90_A0A1G6JC46 Membrane-anchored ribosome-binding protein, inhibits growth in stationary phase, ElaB/YqjD/DUF883 family n=6 Tax=Acetobacteraceae TaxID=433 RepID=A0A1G6JC46_9PROT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1G7BIX2	64.1026	78	1	UniRef90_A0A1G7BIX2 Acyl carrier protein n=4 Tax=Rhodospirillaceae TaxID=41295 RepID=A0A1G7BIX2_9PROT	-	-	-	-	-	-	GO:0005737,GO:0000036
UniRef90_A0A1G7D293	60	140	6	UniRef90_A0A1G7D293 Putative transposase of IS4/5 family n=1 Tax=Belnapia rosea TaxID=938405 RepID=A0A1G7D293_9PROT	2UBN6	COG3293@1|root,COG3293@2|Bacteria,1RKNJ@1224|Proteobacteria,2UBN6@28211|Alphaproteobacteria	28211|Alphaproteobacteria	L	-	DDE (Asp,Asp,Glu) domain	-
UniRef90_A0A1G8B003	64.1026	78	2	UniRef90_A0A1G8B003 Acyl carrier protein n=3 Tax=Alphaproteobacteria TaxID=28211 RepID=A0A1G8B003_9PROT	2JT7G	COG0236@1|root,COG0236@2|Bacteria,1MZ4P@1224|Proteobacteria,2UBWW@28211|Alphaproteobacteria,2JT7G@204441|Rhodospirillales	204441|Rhodospirillales	IQ	GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009987,GO:0016053,GO:0019752,GO:0019842,GO:0031177,GO:0032787,GO:0033218,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0048037,GO:0071704,GO:0072330,GO:0072341,GO:1901576	Carrier of the growing fatty acid chain in fatty acid biosynthesis	GO:0005737,GO:0000036
UniRef90_A0A1H0CXD9	62.5	80	1	UniRef90_A0A1H0CXD9 Uncharacterized protein n=1 Tax=Lutimaribacter pacificus TaxID=391948 RepID=A0A1H0CXD9_9RHOB	2UFEP	COG2960@1|root,COG2960@2|Bacteria,1N725@1224|Proteobacteria,2UFEP@28211|Alphaproteobacteria,1FC17@1060|Rhodobacter	28211|Alphaproteobacteria	S	-	protein conserved in bacteria	-
UniRef90_A0A1H5ATV0	87.2727	55	3	UniRef90_A0A1H5ATV0 Uncharacterized protein n=1 Tax=Bradyrhizobium erythrophlei TaxID=1437360 RepID=A0A1H5ATV0_9BRAD	-	-	-	-	-	-	-
UniRef90_A0A1H5DP25	54.1176	85	1	UniRef90_A0A1H5DP25 50S ribosomal protein L34 n=1 Tax=Bradyrhizobium erythrophlei TaxID=1437360 RepID=A0A1H5DP25_9BRAD	2UJCE	COG0230@1|root,COG0230@2|Bacteria,1NGGS@1224|Proteobacteria,2UJCE@28211|Alphaproteobacteria,3K10Q@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bL34 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1H7M8S1	66	50	2	UniRef90_A0A1H7M8S1 Uncharacterized protein n=1 Tax=Bosea lupini TaxID=1036779 RepID=A0A1H7M8S1_9BRAD	-	-	-	-	-	-	-
UniRef90_A0A1H8S2H2	62.069	58	2	UniRef90_A0A1H8S2H2 UPF0391 membrane protein SAMN04487843_103246 n=5 Tax=Methylobacterium TaxID=407 RepID=A0A1H8S2H2_9RHIZ	2V0SG	COG5487@1|root,COG5487@2|Bacteria,1NGAH@1224|Proteobacteria,2V0SG@28211|Alphaproteobacteria,1JW9Y@119045|Methylobacteriaceae	28211|Alphaproteobacteria	S	-	UPF0391 membrane protein	GO:0016021,GO:0005886
UniRef90_A0A1I0D076	50	128	2	UniRef90_A0A1I0D076 RNA polymerase-binding protein DksA n=2 Tax=Geodermatophilus poikilotrophus TaxID=1333667 RepID=A0A1I0D076_9ACTN	-	-	-	-	-	-	GO:0008270
UniRef90_A0A1I0Y6N8	58.9744	78	1	UniRef90_A0A1I0Y6N8 Transposase, Mutator family (Fragment) n=2 Tax=Cellulomonas marina TaxID=988821 RepID=A0A1I0Y6N8_9CELL	2GM8F	COG3328@1|root,COG3328@2|Bacteria,2GM8F@201174|Actinobacteria,4F286@85016|Cellulomonadaceae	201174|Actinobacteria	L	-	Transposase	GO:0003677,GO:0004803,GO:0006313
UniRef90_A0A1I1FC15	92.4528	53	1	UniRef90_A0A1I1FC15 Uncharacterized protein n=1 Tax=Bosea sp. CRIB-10 TaxID=378404 RepID=A0A1I1FC15_9BRAD	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1I1JGB3	51.6484	91	2	UniRef90_A0A1I1JGB3 Uncharacterized protein n=1 Tax=Bosea sp. CRIB-10 TaxID=378404 RepID=A0A1I1JGB3_9BRAD	-	-	-	-	-	-	-
UniRef90_A0A1I1LRL7	64.4737	76	2	UniRef90_A0A1I1LRL7 Uncharacterized protein n=1 Tax=Bosea sp. CRIB-10 TaxID=378404 RepID=A0A1I1LRL7_9BRAD	-	-	-	-	-	-	-
UniRef90_A0A1I1PNZ6	61.7284	81	1	UniRef90_A0A1I1PNZ6 Uncharacterized protein n=1 Tax=Bosea sp. CRIB-10 TaxID=378404 RepID=A0A1I1PNZ6_9BRAD	2UN9H	2CICK@1|root,33G58@2|Bacteria,1NJBX@1224|Proteobacteria,2UN9H@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-
UniRef90_A0A1I1RHH1	50.5376	93	3	UniRef90_A0A1I1RHH1 Uncharacterized protein n=1 Tax=Bosea sp. CRIB-10 TaxID=378404 RepID=A0A1I1RHH1_9BRAD	-	-	-	-	-	-	-
UniRef90_A0A1I2GRG9	60.8696	161	2	UniRef90_A0A1I2GRG9 [Ribosomal protein S18]-alanine N-acetyltransferase n=1 Tax=Acidovorax wautersii TaxID=1177982 RepID=A0A1I2GRG9_9BURK	2VUIW	COG0454@1|root,COG0456@2|Bacteria,1RIE6@1224|Proteobacteria,2VUIW@28216|Betaproteobacteria,4AE54@80864|Comamonadaceae	28216|Betaproteobacteria	K	-	This enzyme acetylates the N-terminal alanine of ribosomal protein S18	GO:0005737,GO:0005840,GO:0008999,GO:0017189
UniRef90_A0A1I2H8B5	55.618	178	4	UniRef90_A0A1I2H8B5 Nicotinamide-nucleotide amidase n=2 Tax=Acidovorax wautersii TaxID=1177982 RepID=A0A1I2H8B5_9BURK	2VSQF	COG1546@1|root,COG1546@2|Bacteria,1RH2Y@1224|Proteobacteria,2VSQF@28216|Betaproteobacteria,4AE14@80864|Comamonadaceae	28216|Betaproteobacteria	S	-	Belongs to the CinA family	-
UniRef90_A0A1I3ESI4	67.6056	71	1	UniRef90_A0A1I3ESI4 Uncharacterized short protein YbdD, DUF466 family n=2 Tax=Paracoccus TaxID=265 RepID=A0A1I3ESI4_9RHOB	2V0FN	COG2879@1|root,COG2879@2|Bacteria,1N6TY@1224|Proteobacteria,2V0FN@28211|Alphaproteobacteria,3K4YA@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	S	-	Selenoprotein, putative	-
UniRef90_A0A1I3GDQ3	88.6792	53	1	UniRef90_A0A1I3GDQ3 Uncharacterized protein n=27 Tax=Pseudomonadaceae TaxID=135621 RepID=A0A1I3GDQ3_9PSED	-	-	-	-	-	-	-
UniRef90_A0A1I5RD84	63.2911	79	2	UniRef90_A0A1I5RD84 Phosphoribosylformylglycinamidine synthase subunit PurS n=1 Tax=Tranquillimonas alkanivorans TaxID=441119 RepID=A0A1I5RD84_9RHOB	2UF7S	COG1828@1|root,COG1828@2|Bacteria,1N83G@1224|Proteobacteria,2UF7S@28211|Alphaproteobacteria	28211|Alphaproteobacteria	F	GO:0000166,GO:0003674,GO:0003824,GO:0004642,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006163,GO:0006164,GO:0006188,GO:0006189,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016874,GO:0016879,GO:0016884,GO:0017076,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046040,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Part of the phosphoribosylformylglycinamidine synthase complex involved in the purines biosynthetic pathway. Catalyzes the ATP-dependent conversion of formylglycinamide ribonucleotide (FGAR) and glutamine to yield formylglycinamidine ribonucleotide (FGAM) and glutamate. The FGAM synthase complex is composed of three subunits. PurQ produces an ammonia molecule by converting glutamine to glutamate. PurL transfers the ammonia molecule to FGAR to form FGAM in an ATP-dependent manner. PurS interacts with PurQ and PurL and is thought to assist in the transfer of the ammonia molecule from PurQ to PurL	GO:0005737,GO:0005524,GO:0004642,GO:0006189
UniRef90_A0A1I6GUV9	53.0303	132	2	UniRef90_A0A1I6GUV9 30S ribosomal protein S16 n=2 Tax=Yoonia tamlensis TaxID=390270 RepID=A0A1I6GUV9_9RHOB	2U94X	COG0228@1|root,COG0228@2|Bacteria,1MZCT@1224|Proteobacteria,2U94X@28211|Alphaproteobacteria,2P8ZM@245186|Loktanella	28211|Alphaproteobacteria	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bS16 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1I7LQE7	54.4444	180	2	UniRef90_A0A1I7LQE7 Uncharacterized protein n=2 Tax=Methylobacterium sp. UNCCL125 TaxID=1502759 RepID=A0A1I7LQE7_9RHIZ	2UKUD	2AJ1X@1|root,319K5@2|Bacteria,1RK0X@1224|Proteobacteria,2UKUD@28211|Alphaproteobacteria	28211|Alphaproteobacteria	S	-	Protein of unknown function (DUF2829)	-
UniRef90_A0A1I9L090	59.0361	83	1	UniRef90_A0A1I9L090 Histone H3 (Fragment) n=1 Tax=Colletotrichum truncatum TaxID=5467 RepID=A0A1I9L090_COLTU	3P1RT	COG2036@1|root,KOG1745@2759|Eukaryota,39ZTV@33154|Opisthokonta,3P1RT@4751|Fungi,3QU1D@4890|Ascomycota,219CU@147550|Sordariomycetes,3TI13@5125|Hypocreales,1FUPP@110618|Nectriaceae	4751|Fungi	B	GO:0000003,GO:0000075,GO:0000228,GO:0000278,GO:0000775,GO:0000785,GO:0000786,GO:0000788,GO:0000790,GO:0000792,GO:0001672,GO:0003006,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005694,GO:0005720,GO:0005721,GO:0006139,GO:0006259,GO:0006281,GO:0006289,GO:0006323,GO:0006325,GO:0006333,GO:0006334,GO:0006351,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007088,GO:0007093,GO:0007094,GO:0007346,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009303,GO:0009653,GO:0009987,GO:0010467,GO:0010564,GO:0010639,GO:0010847,GO:0010948,GO:0010965,GO:0016043,GO:0016070,GO:0016072,GO:0018130,GO:0019438,GO:0019953,GO:0022402,GO:0022414,GO:0022607,GO:0030071,GO:0030154,GO:0030435,GO:0031298,GO:0031445,GO:0031454,GO:0031490,GO:0031491,GO:0031492,GO:0031497,GO:0031577,GO:0031618,GO:0031934,GO:0031974,GO:0031981,GO:0032502,GO:0032774,GO:0032991,GO:0032993,GO:0033043,GO:0033044,GO:0033045,GO:0033046,GO:0033047,GO:0033048,GO:0033554,GO:0034293,GO:0034506,GO:0034622,GO:0034641,GO:0034645,GO:0034654,GO:0034660,GO:0034728,GO:0042802,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043505,GO:0043596,GO:0043933,GO:0043934,GO:0043935,GO:0044085,GO:0044087,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044703,GO:0044815,GO:0044877,GO:0045786,GO:0045839,GO:0045841,GO:0045930,GO:0046483,GO:0046982,GO:0046983,GO:0048519,GO:0048523,GO:0048646,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051129,GO:0051276,GO:0051321,GO:0051704,GO:0051716,GO:0051726,GO:0051783,GO:0051784,GO:0051983,GO:0051985,GO:0061638,GO:0065003,GO:0065004,GO:0065007,GO:0070013,GO:0070911,GO:0071103,GO:0071173,GO:0071174,GO:0071704,GO:0071824,GO:0071840,GO:0090304,GO:0097159,GO:0097659,GO:0098687,GO:0098781,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902099,GO:1902100,GO:1902275,GO:1903046,GO:1903047,GO:1905818,GO:1905819,GO:1990421,GO:1990707,GO:2000816,GO:2001251	histone h3	GO:0000786,GO:0005634,GO:0003677,GO:0046982
UniRef90_A0A1J3CWK1	70.1299	77	2	UniRef90_A0A1J3CWK1 Calmodulin n=1 Tax=Noccaea caerulescens TaxID=107243 RepID=A0A1J3CWK1_NOCCA	-	-	-	-	-	-	GO:0005509
UniRef90_A0A1J3DEA0	70.8861	79	344	UniRef90_A0A1J3DEA0 ADP-ribosylation factor 2-B (Fragment) n=1 Tax=Noccaea caerulescens TaxID=107243 RepID=A0A1J3DEA0_NOCCA	3BC0T	COG1100@1|root,KOG0070@2759|Eukaryota,38BDM@33154|Opisthokonta,3BC0T@33208|Metazoa,3CRK7@33213|Bilateria,4875I@7711|Chordata	33208|Metazoa	U	GO:0000003,GO:0000139,GO:0000166,GO:0000278,GO:0000280,GO:0000281,GO:0000287,GO:0000910,GO:0001505,GO:0001654,GO:0001745,GO:0001882,GO:0001883,GO:0002028,GO:0002090,GO:0002376,GO:0002478,GO:0002495,GO:0002504,GO:0002682,GO:0002791,GO:0002793,GO:0003006,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005770,GO:0005777,GO:0005778,GO:0005783,GO:0005794,GO:0005795,GO:0005798,GO:0005802,GO:0005829,GO:0005886,GO:0006629,GO:0006644,GO:0006650,GO:0006661,GO:0006793,GO:0006796,GO:0006810,GO:0006836,GO:0006873,GO:0006875,GO:0006878,GO:0006886,GO:0006890,GO:0006892,GO:0006893,GO:0006897,GO:0006900,GO:0006996,GO:0007005,GO:0007010,GO:0007015,GO:0007033,GO:0007040,GO:0007049,GO:0007112,GO:0007140,GO:0007154,GO:0007165,GO:0007166,GO:0007264,GO:0007265,GO:0007267,GO:0007268,GO:0007269,GO:0007275,GO:0007276,GO:0007281,GO:0007292,GO:0007399,GO:0007423,GO:0008047,GO:0008064,GO:0008104,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009605,GO:0009607,GO:0009615,GO:0009653,GO:0009790,GO:0009792,GO:0009887,GO:0009987,GO:0009994,GO:0010033,GO:0010324,GO:0010646,GO:0010648,GO:0010720,GO:0010765,GO:0010883,GO:0010941,GO:0010959,GO:0010975,GO:0010976,GO:0012505,GO:0014041,GO:0014042,GO:0014069,GO:0015031,GO:0015833,GO:0016004,GO:0016020,GO:0016032,GO:0016043,GO:0016050,GO:0016192,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0017157,GO:0017158,GO:0019001,GO:0019003,GO:0019216,GO:0019220,GO:0019221,GO:0019222,GO:0019637,GO:0019725,GO:0019882,GO:0019884,GO:0019886,GO:0019904,GO:0019953,GO:0022008,GO:0022402,GO:0022412,GO:0022414,GO:0022607,GO:0023051,GO:0023052,GO:0023057,GO:0023061,GO:0030003,GO:0030016,GO:0030017,GO:0030029,GO:0030030,GO:0030036,GO:0030054,GO:0030100,GO:0030135,GO:0030137,GO:0030154,GO:0030234,GO:0030832,GO:0030833,GO:0031090,GO:0031252,GO:0031323,GO:0031344,GO:0031346,GO:0031410,GO:0031903,GO:0031982,GO:0031984,GO:0032011,GO:0032153,GO:0032154,GO:0032155,GO:0032271,GO:0032279,GO:0032386,GO:0032388,GO:0032501,GO:0032502,GO:0032504,GO:0032506,GO:0032535,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032879,GO:0032880,GO:0032940,GO:0032956,GO:0032970,GO:0032991,GO:0033036,GO:0033043,GO:0033206,GO:0034097,GO:0034315,GO:0034377,GO:0034379,GO:0034613,GO:0034762,GO:0034764,GO:0034765,GO:0034767,GO:0035556,GO:0035639,GO:0035722,GO:0036090,GO:0036094,GO:0036465,GO:0042221,GO:0042579,GO:0042592,GO:0042802,GO:0042803,GO:0042886,GO:0042981,GO:0042995,GO:0043001,GO:0043005,GO:0043062,GO:0043067,GO:0043085,GO:0043167,GO:0043168,GO:0043169,GO:0043207,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043254,GO:0043269,GO:0043270,GO:0043292,GO:0043933,GO:0044085,GO:0044087,GO:0044093,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044438,GO:0044439,GO:0044444,GO:0044446,GO:0044449,GO:0044456,GO:0044459,GO:0044464,GO:0044703,GO:0045017,GO:0045177,GO:0045184,GO:0045202,GO:0045211,GO:0045595,GO:0045597,GO:0045664,GO:0045666,GO:0045807,GO:0045921,GO:0045956,GO:0046474,GO:0046486,GO:0046488,GO:0046872,GO:0046903,GO:0046907,GO:0046916,GO:0046982,GO:0046983,GO:0048002,GO:0048167,GO:0048193,GO:0048232,GO:0048259,GO:0048285,GO:0048468,GO:0048471,GO:0048477,GO:0048488,GO:0048489,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048592,GO:0048599,GO:0048609,GO:0048699,GO:0048731,GO:0048749,GO:0048856,GO:0048869,GO:0048878,GO:0050690,GO:0050708,GO:0050714,GO:0050767,GO:0050769,GO:0050773,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0050801,GO:0050804,GO:0050805,GO:0050808,GO:0050896,GO:0051046,GO:0051047,GO:0051049,GO:0051050,GO:0051094,GO:0051125,GO:0051128,GO:0051130,GO:0051174,GO:0051179,GO:0051222,GO:0051223,GO:0051234,GO:0051239,GO:0051240,GO:0051301,GO:0051321,GO:0051493,GO:0051640,GO:0051641,GO:0051648,GO:0051649,GO:0051650,GO:0051656,GO:0051704,GO:0051707,GO:0051716,GO:0051960,GO:0051962,GO:0055065,GO:0055070,GO:0055076,GO:0055080,GO:0055082,GO:0055108,GO:0060229,GO:0060255,GO:0060284,GO:0060292,GO:0060341,GO:0060627,GO:0060628,GO:0060998,GO:0060999,GO:0061024,GO:0061640,GO:0061951,GO:0065003,GO:0065005,GO:0065007,GO:0065008,GO:0065009,GO:0070142,GO:0070201,GO:0070671,GO:0070727,GO:0070887,GO:0071310,GO:0071345,GO:0071349,GO:0071702,GO:0071704,GO:0071705,GO:0071825,GO:0071827,GO:0071840,GO:0071944,GO:0072657,GO:0072659,GO:0080090,GO:0080171,GO:0090066,GO:0090087,GO:0090150,GO:0090407,GO:0090596,GO:0097006,GO:0097060,GO:0097061,GO:0097159,GO:0097212,GO:0097367,GO:0097435,GO:0097458,GO:0097479,GO:0097480,GO:0097708,GO:0098586,GO:0098588,GO:0098590,GO:0098657,GO:0098771,GO:0098772,GO:0098791,GO:0098794,GO:0098805,GO:0098876,GO:0098916,GO:0098984,GO:0099003,GO:0099024,GO:0099080,GO:0099081,GO:0099173,GO:0099177,GO:0099504,GO:0099512,GO:0099536,GO:0099537,GO:0099572,GO:0099643,GO:0106027,GO:0110053,GO:0120025,GO:0120035,GO:0120036,GO:0140013,GO:1900006,GO:1901265,GO:1901363,GO:1901532,GO:1901576,GO:1902036,GO:1902305,GO:1902307,GO:1902410,GO:1902822,GO:1902824,GO:1902903,GO:1902953,GO:1903046,GO:1903047,GO:1903305,GO:1903307,GO:1903335,GO:1903337,GO:1903429,GO:1903431,GO:1903530,GO:1903532,GO:1903706,GO:1903725,GO:1904062,GO:1904064,GO:1904748,GO:1904799,GO:1904801,GO:1904951,GO:1905952,GO:1990386,GO:1990583,GO:1990778,GO:2000026,GO:2000736	GTP binding	GO:0005525,GO:0003924
UniRef90_A0A1J3F3L6	62.1053	95	5	UniRef90_A0A1J3F3L6 ADP-ribosylation factor (Fragment) n=1 Tax=Noccaea caerulescens TaxID=107243 RepID=A0A1J3F3L6_NOCCA	-	-	-	-	-	-	GO:0005525,GO:0003924
UniRef90_A0A1J3FU22	98.7342	79	1793	UniRef90_A0A1J3FU22 Actin, plasmodial isoform (Fragment) n=1 Tax=Noccaea caerulescens TaxID=107243 RepID=A0A1J3FU22_NOCCA	3NWC7	COG5277@1|root,KOG0676@2759|Eukaryota,38C0D@33154|Opisthokonta,3NWC7@4751|Fungi,3UYQN@5204|Basidiomycota,226E2@155619|Agaricomycetes,3H1JQ@355688|Agaricomycetes incertae sedis	4751|Fungi	Z	-	Belongs to the actin family	GO:0005856,GO:0005524
UniRef90_A0A1J3FUT4	67.1233	73	1	UniRef90_A0A1J3FUT4 Histone H3.2 (Fragment) n=1 Tax=Noccaea caerulescens TaxID=107243 RepID=A0A1J3FUT4_NOCCA	-	-	-	-	-	-	GO:0000786,GO:0003677,GO:0046982
UniRef90_A0A1J5JEU4	52.6316	95	1	UniRef90_A0A1J5JEU4 Uncharacterized protein n=1 Tax=Rhodobacteraceae bacterium CG2_30_10_405 TaxID=1805337 RepID=A0A1J5JEU4_9RHOB	2TS8E	COG1024@1|root,COG1250@1|root,COG1024@2|Bacteria,COG1250@2|Bacteria,1MU9P@1224|Proteobacteria,2TS8E@28211|Alphaproteobacteria	28211|Alphaproteobacteria	I	GO:0000166,GO:0003674,GO:0003824,GO:0003857,GO:0004300,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006629,GO:0006631,GO:0006635,GO:0008150,GO:0008152,GO:0008692,GO:0009056,GO:0009062,GO:0009987,GO:0016042,GO:0016054,GO:0016491,GO:0016614,GO:0016616,GO:0016829,GO:0016835,GO:0016836,GO:0016853,GO:0016854,GO:0016856,GO:0019395,GO:0019752,GO:0030258,GO:0032787,GO:0034440,GO:0036094,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044424,GO:0044464,GO:0046395,GO:0048037,GO:0050662,GO:0051287,GO:0055114,GO:0071704,GO:0072329,GO:0097159,GO:1901265,GO:1901363,GO:1901575	enoyl-CoA hydratase	GO:0016491
UniRef90_A0A1J5JRQ5	68.3544	79	3	UniRef90_A0A1J5JRQ5 Uncharacterized protein n=1 Tax=Rhodobacteraceae bacterium CG2_30_10_405 TaxID=1805337 RepID=A0A1J5JRQ5_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A1J5PL89	86.2069	58	1	UniRef90_A0A1J5PL89 Electron transfer flavoprotein subunit beta n=1 Tax=mine drainage metagenome TaxID=410659 RepID=A0A1J5PL89_9ZZZZ	2TR4J	COG2086@1|root,COG2086@2|Bacteria,1MVH6@1224|Proteobacteria,2TR4J@28211|Alphaproteobacteria,2PVDX@265|Paracoccus	28211|Alphaproteobacteria	C	-	Electron transfer flavoprotein	GO:0009055
