uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A1R4EJ02	68.254	63	12	UniRef90_A0A1R4EJ02 Uncharacterized protein n=6 Tax=Psychrobacter TaxID=497 RepID=A0A1R4EJ02_9GAMM	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1S2B8F3	85.4545	55	6	UniRef90_A0A1S2B8F3 DUF2559 domain-containing protein n=1 Tax=Pluralibacter gergoviae TaxID=61647 RepID=A0A1S2B8F3_PLUGE	-	-	-	-	-	-	-
UniRef90_A0A1S2BFL2	55.0562	89	5	UniRef90_A0A1S2BFL2 Bacterial protein of uncharacterized function (DUF883) n=2 Tax=Pluralibacter gergoviae TaxID=61647 RepID=A0A1S2BFL2_PLUGE	1T1TI	COG3237@1|root,COG3237@2|Bacteria,1QUCR@1224|Proteobacteria,1T1TI@1236|Gammaproteobacteria	1236|Gammaproteobacteria	S	-	CsbD-like	GO:0016021
UniRef90_A0A1S3N2H2	77.5194	129	8	UniRef90_A0A1S3N2H2 E3 ubiquitin-protein ligase TRIM39-like n=2 Tax=Salmoninae TaxID=504568 RepID=A0A1S3N2H2_SALSA	-	-	-	-	-	-	-
UniRef90_A0A1V6V1R1	52.439	164	7	UniRef90_A0A1V6V1R1 Uncharacterized protein n=1 Tax=Penicillium coprophilum TaxID=36646 RepID=A0A1V6V1R1_9EURO	-	-	-	-	-	-	-
UniRef90_A0A1W5QG43	100	40	100	UniRef90_A0A1W5QG43 Uncharacterized protein n=1 Tax=Staphylococcus arlettae TaxID=29378 RepID=A0A1W5QG43_9STAP	-	-	-	-	-	-	-
UniRef90_A0A1W6CWK1	51.8421	380	47	UniRef90_A0A1W6CWK1 Saccharopine dehydrogenase n=1 Tax=Paracoccus contaminans TaxID=1945662 RepID=A0A1W6CWK1_9RHOB	2U0RS	COG1748@1|root,COG1748@2|Bacteria,1MY1G@1224|Proteobacteria,2U0RS@28211|Alphaproteobacteria	28211|Alphaproteobacteria	E	-	Saccharopine dehydrogenase	GO:0016491
UniRef90_A0A1W6CZE9	56.4286	140	4	UniRef90_A0A1W6CZE9 2-dehydro-3-deoxyphosphooctonate aldolase n=1 Tax=Paracoccus contaminans TaxID=1945662 RepID=A0A1W6CZE9_9RHOB	2U788	COG3793@1|root,COG3793@2|Bacteria,1RD1X@1224|Proteobacteria,2U788@28211|Alphaproteobacteria,2PWYQ@265|Paracoccus	28211|Alphaproteobacteria	P	-	PFAM Mo-dependent nitrogenase	-
UniRef90_A0A1W6D0Y3	62.3239	284	28	UniRef90_A0A1W6D0Y3 DUF2382 domain-containing protein n=2 Tax=Paracoccus contaminans TaxID=1945662 RepID=A0A1W6D0Y3_9RHOB	2U6N9	COG3861@1|root,COG3861@2|Bacteria,1RJWQ@1224|Proteobacteria,2U6N9@28211|Alphaproteobacteria	28211|Alphaproteobacteria	S	-	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity	-
UniRef90_A0A1W9GII0	53.7634	93	6	UniRef90_A0A1W9GII0 HTH cro/C1-type domain-containing protein n=2 Tax=Nitrospira TaxID=1234 RepID=A0A1W9GII0_9BACT	-	-	-	-	-	-	GO:0003677
UniRef90_A0A1X1BS75	57.3171	82	1	UniRef90_A0A1X1BS75 CsbD family protein n=22 Tax=Pantoea TaxID=53335 RepID=A0A1X1BS75_9GAMM	1T1R1	COG4575@1|root,COG4575@2|Bacteria,1N42D@1224|Proteobacteria,1T1R1@1236|Gammaproteobacteria,3W18E@53335|Pantoea	1236|Gammaproteobacteria	S	-	Bacterial protein of unknown function (DUF883)	GO:0016021
UniRef90_A0A1Y3B435	57	100	2	UniRef90_A0A1Y3B435 Stromal membrane-associated protein 2-like protein (Fragment) n=1 Tax=Euroglyphus maynei TaxID=6958 RepID=A0A1Y3B435_EURMA	3BEEP	COG5347@1|root,KOG0703@2759|Eukaryota,38IKR@33154|Opisthokonta,3BEEP@33208|Metazoa,3CW4W@33213|Bilateria,41XHN@6656|Arthropoda,3SI3P@50557|Insecta,3ECGR@33342|Paraneoptera	33208|Metazoa	T	GO:0002682,GO:0002684,GO:0003674,GO:0005096,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0008047,GO:0008150,GO:0016020,GO:0030100,GO:0030234,GO:0030276,GO:0030695,GO:0032879,GO:0043085,GO:0043087,GO:0043167,GO:0043169,GO:0043547,GO:0044093,GO:0044424,GO:0044464,GO:0045595,GO:0045597,GO:0045637,GO:0045639,GO:0045646,GO:0045648,GO:0046872,GO:0048259,GO:0048518,GO:0048522,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0051049,GO:0051094,GO:0051128,GO:0051239,GO:0051240,GO:0051336,GO:0051345,GO:0060589,GO:0060627,GO:0065007,GO:0065008,GO:0065009,GO:0071944,GO:0098772,GO:1903706,GO:1903708,GO:2000026,GO:2000369	stromal membrane-associated protein	GO:0005096,GO:0046872
UniRef90_A0A1Y4XH02	85	40	8	UniRef90_A0A1Y4XH02 Addiction module toxin RelE n=1 Tax=Pluralibacter gergoviae TaxID=61647 RepID=A0A1Y4XH02_PLUGE	-	-	-	-	-	-	-
UniRef90_A0A1Z4J180	57.377	122	2	UniRef90_A0A1Z4J180 Uncharacterized protein n=1 Tax=Scytonema sp. HK-05 TaxID=1137095 RepID=A0A1Z4J180_9CYAN	-	-	-	-	-	-	-
UniRef90_A0A211W1L1	58.8235	85	4	UniRef90_A0A211W1L1 Uncharacterized protein n=88 Tax=Pseudomonadaceae TaxID=135621 RepID=A0A211W1L1_PSEAI	-	-	-	-	-	-	GO:0016021
UniRef90_A0A218N5I8	61.7284	81	4	UniRef90_A0A218N5I8 Uncharacterized protein n=5 Tax=Klebsiella TaxID=570 RepID=A0A218N5I8_KLEPN	-	-	-	-	-	-	-
UniRef90_A0A251ZKG6	51.0204	98	5	UniRef90_A0A251ZKG6 Anti-sigma-28 factor n=1 Tax=Pluralibacter gergoviae TaxID=61647 RepID=A0A251ZKG6_PLUGE	-	-	-	-	-	-	GO:0044781,GO:0045892
UniRef90_A0A257NZX0	53.7634	93	1	UniRef90_A0A257NZX0 Fe-S cluster assembly protein SufB (Fragment) n=1 Tax=Acidocella sp. 20-61-6 TaxID=1970303 RepID=A0A257NZX0_9PROT	-	-	-	-	-	-	GO:0016226
UniRef90_A0A270AJZ0	76.6667	60	12	UniRef90_A0A270AJZ0 Resolvase/invertase-type recombinase catalytic domain-containing protein n=1 Tax=Moraxella osloensis TaxID=34062 RepID=A0A270AJZ0_MOROS	-	-	-	-	-	-	GO:0003677,GO:0000150
UniRef90_A0A270ARP3	65.5738	61	1	UniRef90_A0A270ARP3 Uncharacterized protein n=15 Tax=Bacteria TaxID=2 RepID=A0A270ARP3_MOROS	-	-	-	-	-	-	-
UniRef90_A0A285AWT3	84.7458	59	5	UniRef90_A0A285AWT3 Uncharacterized protein n=1 Tax=Klebsiella grimontii TaxID=2058152 RepID=A0A285AWT3_9ENTR	-	-	-	-	-	-	-
UniRef90_A0A293U9S0	72.4638	69	3	UniRef90_A0A293U9S0 Uncharacterized protein n=1 Tax=Helicobacter pylori TaxID=210 RepID=A0A293U9S0_HELPX	-	-	-	-	-	-	-
UniRef90_A0A2A2K4P1	57.6471	85	1	UniRef90_A0A2A2K4P1 HTH araC/xylS-type domain-containing protein n=1 Tax=Diploscapter pachys TaxID=2018661 RepID=A0A2A2K4P1_9BILA	1S74B	COG2207@1|root,COG2207@2|Bacteria,1R7CZ@1224|Proteobacteria,1S74B@1236|Gammaproteobacteria,1YXNF@136845|Pseudomonas putida group	1236|Gammaproteobacteria	K	-	transcriptional regulator AraC family	GO:0003700,GO:0043565
UniRef90_A0A2A2M5M8	52.2727	88	2	UniRef90_A0A2A2M5M8 Uncharacterized protein n=1 Tax=Diploscapter pachys TaxID=2018661 RepID=A0A2A2M5M8_9BILA	-	-	-	-	-	-	-
UniRef90_A0A2A2MAC6	51.087	92	2	UniRef90_A0A2A2MAC6 Barstar domain-containing protein n=5 Tax=Enterobacterales TaxID=91347 RepID=A0A2A2MAC6_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A2A6Q084	58.8235	85	3	UniRef90_A0A2A6Q084 Uncharacterized protein n=3 Tax=Enterobacteriaceae TaxID=543 RepID=A0A2A6Q084_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A2B7I7L7	60.9375	64	4	UniRef90_A0A2B7I7L7 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7I7L7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7I9J3	69.0141	71	1	UniRef90_A0A2B7I9J3 Uncharacterized protein n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7I9J3_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IBZ9	100	51	2	UniRef90_A0A2B7IBZ9 Thiol peroxidase n=10 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IBZ9_CUTAC	-	-	-	-	-	-	GO:0004601
UniRef90_A0A2B7ICP6	79.0323	62	1	UniRef90_A0A2B7ICP6 Uncharacterized protein n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7ICP6_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IGI6	86.9318	176	30	UniRef90_A0A2B7IGI6 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IGI6_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IGK5	77.9661	59	9	UniRef90_A0A2B7IGK5 Uncharacterized protein n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IGK5_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IYK1	80.6452	62	1	UniRef90_A0A2B7IYK1 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IYK1_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J201	81.3559	59	10	UniRef90_A0A2B7J201 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7J201_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J2H7	88.5246	61	5	UniRef90_A0A2B7J2H7 Uncharacterized protein n=4 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7J2H7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J354	96.6667	60	7	UniRef90_A0A2B7J354 Uncharacterized protein n=5 Tax=Bacteria TaxID=2 RepID=A0A2B7J354_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JAD2	92.3077	65	2	UniRef90_A0A2B7JAD2 Uncharacterized protein n=4 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JAD2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2C5WQI0	53.5135	185	10	UniRef90_A0A2C5WQI0 Type IV secretion protein Rhs n=2 Tax=Pluralibacter gergoviae TaxID=61647 RepID=A0A2C5WQI0_PLUGE	1S7PS	COG4253@1|root,COG4253@2|Bacteria,1RFXU@1224|Proteobacteria,1S7PS@1236|Gammaproteobacteria	1236|Gammaproteobacteria	-	-	-	-
UniRef90_A0A2C6LG30	75	68	2	UniRef90_A0A2C6LG30 Uncharacterized protein n=3 Tax=Actinomycetia TaxID=1760 RepID=A0A2C6LG30_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2D3D7I4	79.3651	63	2	UniRef90_A0A2D3D7I4 Uncharacterized protein n=3 Tax=Bifidobacterium TaxID=1678 RepID=A0A2D3D7I4_9BIFI	2HSUX	COG1961@1|root,COG1961@2|Bacteria,2HSUX@201174|Actinobacteria,4CZNP@85004|Bifidobacteriales	201174|Actinobacteria	L	-	Site-specific recombinases, DNA invertase Pin homologs	-
UniRef90_A0A2E7P617	59.1304	115	3	UniRef90_A0A2E7P617 Uncharacterized protein n=1 Tax=Herbaspirillum sp. TaxID=1890675 RepID=A0A2E7P617_9BURK	-	-	-	-	-	-	-
UniRef90_A0A2G0Y748	58.8235	85	2	UniRef90_A0A2G0Y748 Uncharacterized protein n=1 Tax=Pseudomonas sp. ICMP 8385 TaxID=1718920 RepID=A0A2G0Y748_9PSED	-	-	-	-	-	-	-
UniRef90_A0A2G7HWU7	100	34	6	UniRef90_A0A2G7HWU7 Type I toxin-antitoxin system Fst family toxin n=5 Tax=Staphylococcus epidermidis TaxID=1282 RepID=A0A2G7HWU7_STAEP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2G7HZK9	57.4713	87	1	UniRef90_A0A2G7HZK9 Uncharacterized protein n=18 Tax=root TaxID=1 RepID=A0A2G7HZK9_STAEP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2G8MIH3	58.0247	81	3	UniRef90_A0A2G8MIH3 Uncharacterized protein n=1 Tax=Methylobacterium frigidaeris TaxID=2038277 RepID=A0A2G8MIH3_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A2I0SZQ5	68.6567	67	1	UniRef90_A0A2I0SZQ5 Uncharacterized protein n=1 Tax=Limosa lapponica baueri TaxID=1758121 RepID=A0A2I0SZQ5_LIMLA	3B98R	COG1073@1|root,KOG1552@2759|Eukaryota,38BRA@33154|Opisthokonta,3B98R@33208|Metazoa,3CX2I@33213|Bilateria,47ZQA@7711|Chordata,48ZAW@7742|Vertebrata,4GREP@8782|Aves	33208|Metazoa	S	GO:0002084,GO:0003008,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005886,GO:0006464,GO:0006497,GO:0006807,GO:0006950,GO:0007610,GO:0007611,GO:0007612,GO:0008104,GO:0008150,GO:0008152,GO:0008306,GO:0008474,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009605,GO:0009987,GO:0009991,GO:0010008,GO:0012505,GO:0014069,GO:0016020,GO:0016787,GO:0016788,GO:0016790,GO:0018345,GO:0019538,GO:0030054,GO:0030163,GO:0030425,GO:0031090,GO:0031410,GO:0031667,GO:0031982,GO:0032279,GO:0032501,GO:0032879,GO:0032880,GO:0033036,GO:0034613,GO:0034645,GO:0035601,GO:0036211,GO:0036477,GO:0042157,GO:0042158,GO:0042159,GO:0042594,GO:0042595,GO:0042995,GO:0043005,GO:0043170,GO:0043197,GO:0043226,GO:0043227,GO:0043229,GO:0043412,GO:0043543,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044309,GO:0044422,GO:0044424,GO:0044425,GO:0044433,GO:0044440,GO:0044444,GO:0044446,GO:0044456,GO:0044459,GO:0044463,GO:0044464,GO:0045202,GO:0045211,GO:0048518,GO:0048519,GO:0050789,GO:0050877,GO:0050890,GO:0050896,GO:0051179,GO:0051641,GO:0055037,GO:0055038,GO:0060341,GO:0065007,GO:0070727,GO:0071683,GO:0071704,GO:0071944,GO:0072657,GO:0097060,GO:0097447,GO:0097458,GO:0097708,GO:0098588,GO:0098590,GO:0098599,GO:0098732,GO:0098734,GO:0098794,GO:0098805,GO:0098984,GO:0099572,GO:0120025,GO:0120038,GO:0140096,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1902816,GO:1902817,GO:1903827,GO:1903828,GO:1903829,GO:1905666,GO:1905668	Alpha beta hydrolase domain-containing protein	-
UniRef90_A0A2I3MII3	61.7021	47	1	UniRef90_A0A2I3MII3 Uncharacterized protein n=1 Tax=Papio anubis TaxID=9555 RepID=A0A2I3MII3_PAPAN	-	-	-	-	-	-	-
UniRef90_A0A2I6J255	63.5135	74	3	UniRef90_A0A2I6J255 mRNA capping enzyme large subunit n=1 Tax=Vaccinia virus TaxID=10245 RepID=A0A2I6J255_9POXV	4QF7U	4QF7U@10239|Viruses,4QWYW@35237|dsDNA viruses  no RNA stage	10239|Viruses	L	GO:0000166,GO:0001510,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0004482,GO:0004484,GO:0004651,GO:0005488,GO:0005525,GO:0005575,GO:0006139,GO:0006351,GO:0006353,GO:0006355,GO:0006370,GO:0006396,GO:0006397,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008173,GO:0008174,GO:0008192,GO:0008757,GO:0009058,GO:0009059,GO:0009451,GO:0009452,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0016071,GO:0016311,GO:0016462,GO:0016556,GO:0016740,GO:0016741,GO:0016772,GO:0016779,GO:0016787,GO:0016788,GO:0016791,GO:0016817,GO:0016818,GO:0017076,GO:0018130,GO:0019001,GO:0019012,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031326,GO:0032259,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0035639,GO:0036094,GO:0036260,GO:0036265,GO:0042578,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0046872,GO:0050355,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0070568,GO:0071704,GO:0080009,GO:0080090,GO:0090304,GO:0097159,GO:0097367,GO:0097659,GO:0098501,GO:0098507,GO:0098518,GO:0106005,GO:0140098,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1903506,GO:2000112,GO:2001141	mRNA capping enzyme N-terminal, ATPase and guanylyltransferase	-
UniRef90_A0A2I6QCH6	92	50	1	UniRef90_A0A2I6QCH6 ATP synthase F0 subunit 8 n=1 Tax=Malassezia globosa TaxID=76773 RepID=A0A2I6QCH6_9BASI	-	-	-	-	-	-	GO:0016021,GO:0005739,GO:0045263,GO:0016787,GO:0015078,GO:0015986
UniRef90_A0A2J4RH30	56.8182	88	8	UniRef90_A0A2J4RH30 DUF1471 domain-containing protein n=11 Tax=Enterobacteriaceae TaxID=543 RepID=A0A2J4RH30_9ENTR	1S9G5	2CAQ2@1|root,32S09@2|Bacteria,1N0XS@1224|Proteobacteria,1S9G5@1236|Gammaproteobacteria	1236|Gammaproteobacteria	S	-	Protein of unknown function (DUF1471)	-
UniRef90_A0A2J4V138	63.0137	73	4	UniRef90_A0A2J4V138 Uncharacterized protein n=3 Tax=Klebsiella TaxID=570 RepID=A0A2J4V138_9ENTR	1SF5K	2EANE@1|root,334QX@2|Bacteria,1NB5R@1224|Proteobacteria,1SF5K@1236|Gammaproteobacteria	1236|Gammaproteobacteria	-	-	-	-
UniRef90_A0A2K5NRX9	50	102	1	UniRef90_A0A2K5NRX9 Uncharacterized protein n=1 Tax=Cercocebus atys TaxID=9531 RepID=A0A2K5NRX9_CERAT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2K5PE60	51.5789	95	1	UniRef90_A0A2K5PE60 40S ribosomal protein S6 n=1 Tax=Cebus imitator TaxID=2715852 RepID=A0A2K5PE60_CEBIM	3BD3X	COG2125@1|root,KOG1646@2759|Eukaryota,38HEM@33154|Opisthokonta,3BD3X@33208|Metazoa,3CUHH@33213|Bilateria,41UJ1@6656|Arthropoda	33208|Metazoa	J	GO:0000003,GO:0000028,GO:0000075,GO:0000082,GO:0000184,GO:0000278,GO:0000956,GO:0001775,GO:0001776,GO:0001890,GO:0002181,GO:0002252,GO:0002260,GO:0002262,GO:0002263,GO:0002285,GO:0002286,GO:0002309,GO:0002366,GO:0002376,GO:0002520,GO:0002521,GO:0003006,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0005783,GO:0005829,GO:0005840,GO:0005844,GO:0006139,GO:0006364,GO:0006396,GO:0006401,GO:0006402,GO:0006412,GO:0006413,GO:0006518,GO:0006605,GO:0006612,GO:0006613,GO:0006614,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006915,GO:0006924,GO:0006955,GO:0006996,GO:0007049,GO:0007093,GO:0007154,GO:0007165,GO:0007275,GO:0007276,GO:0007281,GO:0007292,GO:0007346,GO:0007369,GO:0007568,GO:0008104,GO:0008150,GO:0008152,GO:0008219,GO:0008283,GO:0008340,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009636,GO:0009653,GO:0009719,GO:0009725,GO:0009790,GO:0009892,GO:0009987,GO:0010033,GO:0010243,GO:0010259,GO:0010467,GO:0010468,GO:0010605,GO:0010629,GO:0010941,GO:0010942,GO:0012501,GO:0012505,GO:0015031,GO:0015833,GO:0015935,GO:0016043,GO:0016070,GO:0016071,GO:0016072,GO:0019222,GO:0019439,GO:0019538,GO:0019899,GO:0019900,GO:0019901,GO:0019953,GO:0022402,GO:0022412,GO:0022414,GO:0022605,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0023052,GO:0030097,GO:0030098,GO:0030099,GO:0030154,GO:0030217,GO:0030218,GO:0030425,GO:0031929,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032504,GO:0032868,GO:0032943,GO:0032991,GO:0033036,GO:0033077,GO:0033365,GO:0033500,GO:0034101,GO:0034470,GO:0034613,GO:0034622,GO:0034641,GO:0034645,GO:0034655,GO:0034660,GO:0035556,GO:0035690,GO:0035770,GO:0036464,GO:0036477,GO:0042098,GO:0042110,GO:0042221,GO:0042254,GO:0042255,GO:0042274,GO:0042493,GO:0042592,GO:0042593,GO:0042886,GO:0042981,GO:0042995,GO:0043005,GO:0043029,GO:0043043,GO:0043065,GO:0043066,GO:0043067,GO:0043068,GO:0043069,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043434,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044087,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044271,GO:0044297,GO:0044391,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044445,GO:0044446,GO:0044463,GO:0044464,GO:0044703,GO:0044770,GO:0044772,GO:0044843,GO:0045047,GO:0045184,GO:0045321,GO:0045471,GO:0045786,GO:0045930,GO:0046483,GO:0046649,GO:0046651,GO:0046677,GO:0046700,GO:0046907,GO:0048468,GO:0048471,GO:0048477,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048534,GO:0048598,GO:0048608,GO:0048609,GO:0048731,GO:0048821,GO:0048856,GO:0048869,GO:0048872,GO:0048878,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051129,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0051704,GO:0051716,GO:0051726,GO:0060255,GO:0060548,GO:0061458,GO:0061515,GO:0065003,GO:0065007,GO:0065008,GO:0070013,GO:0070227,GO:0070231,GO:0070661,GO:0070727,GO:0070887,GO:0070925,GO:0070972,GO:0071236,GO:0071310,GO:0071361,GO:0071702,GO:0071704,GO:0071705,GO:0071826,GO:0071840,GO:0071887,GO:0072594,GO:0072599,GO:0072657,GO:0090150,GO:0090304,GO:0097159,GO:0097237,GO:0097305,GO:0097306,GO:0097447,GO:0097458,GO:0120025,GO:0120038,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901566,GO:1901575,GO:1901576,GO:1901652,GO:1901698,GO:1901700,GO:1901701,GO:1901888,GO:1901889,GO:1903047,GO:1903347,GO:1990904,GO:2000810	T cell proliferation involved in immune response	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2K5URT9	59.4937	79	1	UniRef90_A0A2K5URT9 Uncharacterized protein n=1 Tax=Macaca fascicularis TaxID=9541 RepID=A0A2K5URT9_MACFA	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2K9Y4A2	50.6173	81	1	UniRef90_A0A2K9Y4A2 Histone H3 (Fragment) n=1 Tax=Colletotrichum fioriniae TaxID=710243 RepID=A0A2K9Y4A2_9PEZI	-	-	-	-	-	-	GO:0000786,GO:0005634,GO:0003677,GO:0046982
UniRef90_A0A2L0I5I9	55.0562	89	5	UniRef90_A0A2L0I5I9 Uncharacterized protein n=1 Tax=Acinetobacter sp. ACNIH1 TaxID=1636603 RepID=A0A2L0I5I9_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A2L2YHD8	63.2911	79	1	UniRef90_A0A2L2YHD8 Actin n=1 Tax=Parasteatoda tepidariorum TaxID=114398 RepID=A0A2L2YHD8_PARTP	3BYBY	COG5277@1|root,KOG0676@2759|Eukaryota,3AFWH@33154|Opisthokonta,3BYBY@33208|Metazoa,3D2JU@33213|Bilateria,489WR@7711|Chordata,4928Q@7742|Vertebrata,3J869@40674|Mammalia,35GX5@314146|Euarchontoglires,4PUDV@9989|Rodentia	33208|Metazoa	Z	GO:0000166,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005856,GO:0008144,GO:0017076,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044424,GO:0044464,GO:0097159,GO:0097367,GO:1901265,GO:1901363	ATP binding	-
UniRef90_A0A2M8RB54	66.129	62	11	UniRef90_A0A2M8RB54 Uncharacterized protein n=4 Tax=Bradyrhizobiaceae TaxID=41294 RepID=A0A2M8RB54_9BRAD	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2M9P753	75.3846	65	4	UniRef90_A0A2M9P753 CsbD domain-containing protein (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P753_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9P7B0	77.451	102	2	UniRef90_A0A2M9P7B0 Sterol carrier family protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P7B0_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9P8P2	52.5	120	2	UniRef90_A0A2M9P8P2 L-asparaginase (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P8P2_9RHOB	2U1B3	COG0252@1|root,COG0252@2|Bacteria,1MWIR@1224|Proteobacteria,2U1B3@28211|Alphaproteobacteria,1JSQ5@119045|Methylobacteriaceae	28211|Alphaproteobacteria	EJ	-	COG0252 L-asparaginase archaeal Glu-tRNAGln amidotransferase subunit D	GO:0004067
UniRef90_A0A2M9PF60	64.5161	155	2	UniRef90_A0A2M9PF60 Phasin n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PF60_9RHOB	-	-	-	-	-	-	-
