uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A2S9FJ56	54.321	81	3	UniRef90_A0A2S9FJ56 Heavy metal translocating P-type ATPase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9FJ56_9MYCO	2GIRF	COG2217@1|root,COG2217@2|Bacteria,2GIRF@201174|Actinobacteria,232VV@1762|Mycobacteriaceae	201174|Actinobacteria	P	-	Heavy metal translocating P-type atpase	GO:0016021
UniRef90_A0A2S9FTC8	53.3333	90	2	UniRef90_A0A2S9FTC8 Ketoacyl_synth_N domain-containing protein (Fragment) n=2 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9FTC8_9MYCO	2H477	COG3321@1|root,COG3321@2|Bacteria,2H477@201174|Actinobacteria,232E7@1762|Mycobacteriaceae	201174|Actinobacteria	Q	-	polyketide synthase	-
UniRef90_A0A2S9GAB0	79.1667	48	2	UniRef90_A0A2S9GAB0 Dihydrofolate reductase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9GAB0_9MYCO	-	-	-	-	-	-	GO:0003677
UniRef90_A0A2S9GES7	52.9412	85	4	UniRef90_A0A2S9GES7 Acetate kinase (Fragment) n=2 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9GES7_9MYCO	2GJAW	COG0282@1|root,COG0282@2|Bacteria,2GJAW@201174|Actinobacteria,232T2@1762|Mycobacteriaceae	201174|Actinobacteria	F	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006084,GO:0006085,GO:0006139,GO:0006163,GO:0006164,GO:0006637,GO:0006725,GO:0006732,GO:0006753,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008776,GO:0009058,GO:0009108,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016774,GO:0017076,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0033865,GO:0033866,GO:0033875,GO:0034030,GO:0034032,GO:0034033,GO:0034641,GO:0034654,GO:0035383,GO:0035384,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044272,GO:0044281,GO:0044424,GO:0044464,GO:0046390,GO:0046483,GO:0046872,GO:0051186,GO:0051188,GO:0055086,GO:0071616,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Catalyzes the formation of acetyl phosphate from acetate and ATP. Can also catalyze the reverse reaction	GO:0016301,GO:0016774
UniRef90_A0A2S9GMX0	52.5	80	2	UniRef90_A0A2S9GMX0 Aminotransferase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9GMX0_9MYCO	2GJ7R	COG0436@1|root,COG0436@2|Bacteria,2GJ7R@201174|Actinobacteria,234XK@1762|Mycobacteriaceae	201174|Actinobacteria	E	GO:0003674,GO:0003824,GO:0004069,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0008144,GO:0008150,GO:0008152,GO:0008483,GO:0009058,GO:0016020,GO:0016740,GO:0016769,GO:0019842,GO:0030170,GO:0036094,GO:0040007,GO:0043167,GO:0043168,GO:0044424,GO:0044464,GO:0048037,GO:0050662,GO:0070279,GO:0071944,GO:0097159,GO:1901363	Aminotransferase	GO:0008483
UniRef90_A0A2T1F894	76.1905	63	4	UniRef90_A0A2T1F894 Uncharacterized protein n=1 Tax=Cyanosarcina cf. burmensis CCALA 770 TaxID=2107697 RepID=A0A2T1F894_9CHRO	-	-	-	-	-	-	-
UniRef90_A0A2T1FFL0	58.5938	128	4	UniRef90_A0A2T1FFL0 Ion_trans_2 domain-containing protein n=4 Tax=Cyanobacteria TaxID=1117 RepID=A0A2T1FFL0_9CHRO	-	-	-	-	-	-	-
UniRef90_A0A2T1M2I3	52.4476	143	4	UniRef90_A0A2T1M2I3 CAAD domain-containing protein n=2 Tax=Chroococcales TaxID=1118 RepID=A0A2T1M2I3_9CHRO	-	-	-	-	-	-	GO:0016021,GO:0009579
UniRef90_A0A2T4D219	95.3125	64	4	UniRef90_A0A2T4D219 Uncharacterized protein n=1 Tax=Pseudidiomarina aestuarii TaxID=624146 RepID=A0A2T4D219_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A2T4L7B6	83.9286	56	5	UniRef90_A0A2T4L7B6 Uncharacterized protein n=1 Tax=Staphylococcus devriesei TaxID=586733 RepID=A0A2T4L7B6_9STAP	-	-	-	-	-	-	-
UniRef90_A0A2T4LHG8	76.3158	38	2	UniRef90_A0A2T4LHG8 Uncharacterized protein n=4 Tax=Staphylococcus epidermidis TaxID=1282 RepID=A0A2T4LHG8_STAEP	-	-	-	-	-	-	-
UniRef90_A0A2T4SN36	100	46	17	UniRef90_A0A2T4SN36 Cyclic lactone autoinducer peptide n=5 Tax=Staphylococcus TaxID=1279 RepID=A0A2T4SN36_STAHA	-	-	-	-	-	-	-
UniRef90_A0A2T4SP84	55.4622	119	4	UniRef90_A0A2T4SP84 Uncharacterized protein n=5 Tax=Staphylococcus TaxID=1279 RepID=A0A2T4SP84_STAHA	-	-	-	-	-	-	-
UniRef90_A0A2T4SQF6	76.9231	65	2	UniRef90_A0A2T4SQF6 Uncharacterized protein n=6 Tax=Bacillales TaxID=1385 RepID=A0A2T4SQF6_STAHA	-	-	-	-	-	-	-
UniRef90_A0A2T4SR61	89.5522	67	8	UniRef90_A0A2T4SR61 Uncharacterized protein n=1 Tax=Staphylococcus haemolyticus TaxID=1283 RepID=A0A2T4SR61_STAHA	-	-	-	-	-	-	-
UniRef90_A0A2T4SRZ9	71.6418	67	1	UniRef90_A0A2T4SRZ9 Uncharacterized protein n=1 Tax=Staphylococcus haemolyticus TaxID=1283 RepID=A0A2T4SRZ9_STAHA	-	-	-	-	-	-	-
UniRef90_A0A2U1WDI9	64.7887	142	5	UniRef90_A0A2U1WDI9 Cupin n=8 Tax=Azospirillum TaxID=191 RepID=A0A2U1WDI9_9PROT	2JTGS	COG1917@1|root,COG1917@2|Bacteria,1RAM0@1224|Proteobacteria,2U7VD@28211|Alphaproteobacteria,2JTGS@204441|Rhodospirillales	204441|Rhodospirillales	S	-	Cupin domain	-
UniRef90_A0A2V2KWK9	83.0508	59	2	UniRef90_A0A2V2KWK9 Uncharacterized protein n=1 Tax=Enterococcus faecium TaxID=1352 RepID=A0A2V2KWK9_ENTFC	-	-	-	-	-	-	-
UniRef90_A0A2V3Z9K6	100	44	200	UniRef90_A0A2V3Z9K6 Beta-class phenol-soluble modulin n=17 Tax=Bacilli TaxID=91061 RepID=A0A2V3Z9K6_STAWA	4I7SB	2BHXK@1|root,32C1P@2|Bacteria,1TYMU@1239|Firmicutes,4I7SB@91061|Bacilli,4H183@90964|Staphylococcaceae	91061|Bacilli	S	-	Staphylococcus haemolytic protein	GO:0005576
UniRef90_A0A2V3ZCV3	67.7966	59	3	UniRef90_A0A2V3ZCV3 Uncharacterized protein n=4 Tax=Staphylococcus TaxID=1279 RepID=A0A2V3ZCV3_STAWA	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2V5Q8X8	81.6667	60	3	UniRef90_A0A2V5Q8X8 Glycosyl transferase (Fragment) n=1 Tax=Verrucomicrobia bacterium TaxID=2026799 RepID=A0A2V5Q8X8_9BACT	-	-	-	-	-	-	GO:0016740
UniRef90_A0A2V8MHR1	83.6364	55	1	UniRef90_A0A2V8MHR1 30S ribosomal protein S10 (Fragment) n=2 Tax=Acidobacteria bacterium TaxID=1978231 RepID=A0A2V8MHR1_9BACT	-	-	-	-	-	-	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2W5C1F4	52.6882	186	6	UniRef90_A0A2W5C1F4 IS3 family transposase (Fragment) n=2 Tax=Sphingomonas TaxID=13687 RepID=A0A2W5C1F4_9SPHN	2K2F6	COG2801@1|root,COG2801@2|Bacteria,1MVN5@1224|Proteobacteria,2TQK0@28211|Alphaproteobacteria,2K2F6@204457|Sphingomonadales	204457|Sphingomonadales	L	-	COG2801 Transposase and inactivated derivatives	GO:0003676,GO:0015074
UniRef90_A0A2W5PTK8	51.5789	95	1	UniRef90_A0A2W5PTK8 Uncharacterized protein n=1 Tax=Variovorax paradoxus TaxID=34073 RepID=A0A2W5PTK8_VARPD	-	-	-	-	-	-	-
UniRef90_A0A2W6RK68	58.0247	81	2	UniRef90_A0A2W6RK68 Uncharacterized protein n=2 Tax=Actinomycetia TaxID=1760 RepID=A0A2W6RK68_9ACTN	-	-	-	-	-	-	-
UniRef90_A0A2W6U2H0	90.1408	71	2	UniRef90_A0A2W6U2H0 Uncharacterized protein n=1 Tax=Microbacterium sp. TaxID=51671 RepID=A0A2W6U2H0_9MICO	-	-	-	-	-	-	-
UniRef90_A0A2W6UXU8	51.1111	90	2	UniRef90_A0A2W6UXU8 Succinate--CoA ligase subunit beta (Fragment) n=1 Tax=Microbacterium sp. TaxID=51671 RepID=A0A2W6UXU8_9MICO	2GKSB	COG0045@1|root,COG0045@2|Bacteria,2GKSB@201174|Actinobacteria,4FM6N@85023|Microbacteriaceae	201174|Actinobacteria	C	GO:0000166,GO:0003674,GO:0003824,GO:0004774,GO:0004775,GO:0005488,GO:0005524,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0008144,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016874,GO:0016877,GO:0016878,GO:0016999,GO:0017076,GO:0017144,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0045333,GO:0046872,GO:0055114,GO:0071704,GO:0072350,GO:0097159,GO:0097367,GO:1901265,GO:1901363	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of either ATP or GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The beta subunit provides nucleotide specificity of the enzyme and binds the substrate succinate, while the binding sites for coenzyme A and phosphate are found in the alpha subunit	GO:0016874,GO:0006099
UniRef90_A0A2W6XZT2	68.4932	73	2	UniRef90_A0A2W6XZT2 Molecular chaperone GroEL (Fragment) n=4 Tax=Rhizobiales TaxID=356 RepID=A0A2W6XZT2_9RHIZ	2TS07	COG0459@1|root,COG0459@2|Bacteria,1MURR@1224|Proteobacteria,2TS07@28211|Alphaproteobacteria,2JPIQ@204441|Rhodospirillales	28211|Alphaproteobacteria	O	GO:0000166,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006457,GO:0008144,GO:0008150,GO:0009987,GO:0017076,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0042026,GO:0043167,GO:0043168,GO:0044424,GO:0044464,GO:0097159,GO:0097367,GO:1901265,GO:1901363	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions	GO:0005524
UniRef90_A0A2X0QU24	70.2128	47	11	UniRef90_A0A2X0QU24 Uncharacterized protein n=1 Tax=Brochothrix thermosphacta TaxID=2756 RepID=A0A2X0QU24_BROTH	-	-	-	-	-	-	-
UniRef90_A0A2X1NAE5	64.1509	106	7	UniRef90_A0A2X1NAE5 Glyoxylate carboligase (Tartronate-semialdehyde synthase) n=1 Tax=Escherichia coli TaxID=562 RepID=A0A2X1NAE5_ECOLX	1T43Y	COG3960@1|root,COG3960@2|Bacteria,1QYE7@1224|Proteobacteria,1T43Y@1236|Gammaproteobacteria	1236|Gammaproteobacteria	S	-	Belongs to the TPP enzyme family	GO:0016874,GO:0009028,GO:0030976,GO:0009436
UniRef90_A0A2X2K2B0	64.4737	76	1	UniRef90_A0A2X2K2B0 Hydrolase n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A2X2K2B0_STAAU	4HA8H	COG1896@1|root,COG1896@2|Bacteria,1TSDU@1239|Firmicutes,4HA8H@91061|Bacilli,4GXCB@90964|Staphylococcaceae	91061|Bacilli	S	-	hydrolases of HD superfamily	GO:0016787
UniRef90_A0A2X2T801	74.2424	66	3	UniRef90_A0A2X2T801 Acetate transporter ActP n=1 Tax=Cedecea neteri TaxID=158822 RepID=A0A2X2T801_9ENTR	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2X4RBT0	83.9286	56	3	UniRef90_A0A2X4RBT0 Uncharacterized protein n=4 Tax=Corynebacterium TaxID=1716 RepID=A0A2X4RBT0_9CORY	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2X4RET5	63.8889	72	1	UniRef90_A0A2X4RET5 Uncharacterized protein n=1 Tax=Corynebacterium minutissimum TaxID=38301 RepID=A0A2X4RET5_9CORY	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2X4RP97	54.6512	86	1	UniRef90_A0A2X4RP97 Transcriptional regulator n=8 Tax=Corynebacteriaceae TaxID=1653 RepID=A0A2X4RP97_9CORY	-	-	-	-	-	-	-
UniRef90_A0A2X4RSE4	62.5	80	1	UniRef90_A0A2X4RSE4 Uncharacterized protein n=3 Tax=Corynebacterium TaxID=1716 RepID=A0A2X4RSE4_9CORY	2GQST	2E3EP@1|root,32YDP@2|Bacteria,2GQST@201174|Actinobacteria,22NN1@1653|Corynebacteriaceae	201174|Actinobacteria	S	-	ATP- GTP-binding protein	-
UniRef90_A0A2X4UFA9	65.7895	76	1	UniRef90_A0A2X4UFA9 Uncharacterized protein n=1 Tax=Corynebacterium minutissimum TaxID=38301 RepID=A0A2X4UFA9_9CORY	-	-	-	-	-	-	-
UniRef90_A0A2Y4Y2W0	53.3333	90	3	UniRef90_A0A2Y4Y2W0 Uncharacterized protein n=2 Tax=Shigella TaxID=620 RepID=A0A2Y4Y2W0_SHIFL	-	-	-	-	-	-	-
UniRef90_A0A315VPV4	79.3651	63	4	UniRef90_A0A315VPV4 Uncharacterized protein n=1 Tax=Gambusia affinis TaxID=33528 RepID=A0A315VPV4_GAMAF	3BFJH	KOG2177@1|root,KOG2177@2759|Eukaryota,38EA3@33154|Opisthokonta,3BFJH@33208|Metazoa,3CRTV@33213|Bilateria,47YXB@7711|Chordata,48WB8@7742|Vertebrata,4A12K@7898|Actinopterygii	33208|Metazoa	O	GO:0003674,GO:0003824,GO:0004842,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005769,GO:0005794,GO:0006464,GO:0006807,GO:0006810,GO:0007275,GO:0007399,GO:0008022,GO:0008104,GO:0008150,GO:0008152,GO:0008270,GO:0009987,GO:0012505,GO:0015031,GO:0015833,GO:0016567,GO:0016740,GO:0019538,GO:0019787,GO:0030425,GO:0031410,GO:0031982,GO:0032446,GO:0032501,GO:0032502,GO:0033036,GO:0036211,GO:0036477,GO:0042886,GO:0042995,GO:0043005,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044463,GO:0044464,GO:0045184,GO:0046872,GO:0046914,GO:0048731,GO:0048856,GO:0051179,GO:0051234,GO:0061630,GO:0061659,GO:0070647,GO:0071702,GO:0071704,GO:0071705,GO:0097447,GO:0097458,GO:0097708,GO:0120025,GO:0120038,GO:0140096,GO:1901564	zinc ion binding	-
UniRef90_A0A316V297	52.809	89	1	UniRef90_A0A316V297 Putative RPL30-60S large subunit ribosomal protein L30.e n=1 Tax=Jaminaea rosea TaxID=1569628 RepID=A0A316V297_9BASI	3P3X3	COG1911@1|root,KOG2988@2759|Eukaryota,3A3EW@33154|Opisthokonta,3P3X3@4751|Fungi,3V1E8@5204|Basidiomycota,3VFGG@5234|Tremellales	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010605,GO:0010629,GO:0015934,GO:0016070,GO:0016072,GO:0019219,GO:0019222,GO:0019538,GO:0022613,GO:0022625,GO:0022626,GO:0030627,GO:0031323,GO:0031324,GO:0032991,GO:0033119,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0036002,GO:0042254,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043484,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0045934,GO:0046483,GO:0048024,GO:0048025,GO:0048519,GO:0048523,GO:0050684,GO:0050686,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1903311,GO:1903312,GO:1990904	60S ribosomal protein	GO:0005840,GO:0003723
UniRef90_A0A316WDV6	53.8462	91	1	UniRef90_A0A316WDV6 zf-Tim10_DDP domain-containing protein n=1 Tax=Ceraceosorus guamensis TaxID=1522189 RepID=A0A316WDV6_9BASI	3P5N0	KOG3479@1|root,KOG3479@2759|Eukaryota,3A3QW@33154|Opisthokonta,3P5N0@4751|Fungi,3V1R5@5204|Basidiomycota,3N5R3@452284|Ustilaginomycotina	4751|Fungi	U	GO:0003674,GO:0005215,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005758,GO:0006605,GO:0006626,GO:0006810,GO:0006839,GO:0006886,GO:0006996,GO:0007005,GO:0007006,GO:0007007,GO:0008104,GO:0008150,GO:0008565,GO:0009987,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0016043,GO:0017038,GO:0019866,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0032991,GO:0033036,GO:0033365,GO:0034613,GO:0042719,GO:0042721,GO:0042886,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044743,GO:0045039,GO:0045184,GO:0046872,GO:0046907,GO:0051082,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0061024,GO:0065002,GO:0070013,GO:0070585,GO:0070727,GO:0071702,GO:0071705,GO:0071806,GO:0071840,GO:0072321,GO:0072594,GO:0072655,GO:0072657,GO:0090150,GO:0090151,GO:0098796,GO:0098798,GO:0098800,GO:1990351,GO:1990542	Belongs to the small Tim family	GO:0005743,GO:0015031
UniRef90_A0A317XM20	84.4444	90	5	UniRef90_A0A317XM20 Putative TIM9-translocase of the mitochondrial inner membrane n=1 Tax=Testicularia cyperi TaxID=1882483 RepID=A0A317XM20_9BASI	-	-	-	-	-	-	GO:0005743,GO:0015031
UniRef90_A0A317Z1Y3	84.0909	88	14	UniRef90_A0A317Z1Y3 DUF1863 domain-containing protein (Fragment) n=3 Tax=Staphylococcus pseudintermedius TaxID=283734 RepID=A0A317Z1Y3_STAPS	1VMJJ	2ERYM@1|root,33JHS@2|Bacteria,1VMJJ@1239|Firmicutes	1239|Firmicutes	S	-	MTH538 TIR-like domain (DUF1863)	-
UniRef90_A0A318R9X6	75	32	2	UniRef90_A0A318R9X6 Uncharacterized protein n=1 Tax=Staphylococcus sp. AtHG25 TaxID=1938895 RepID=A0A318R9X6_9STAP	-	-	-	-	-	-	-
UniRef90_A0A327M8M3	75.8065	62	2	UniRef90_A0A327M8M3 Uncharacterized protein n=2 Tax=Roseicella frigidaeris TaxID=2230885 RepID=A0A327M8M3_9PROT	-	-	-	-	-	-	-
UniRef90_A0A329P6S6	78.6885	61	1	UniRef90_A0A329P6S6 Conjugal transfer protein TraI (Fragment) n=1 Tax=Aerococcus urinae TaxID=1376 RepID=A0A329P6S6_9LACT	-	-	-	-	-	-	-
UniRef90_A0A330LCG7	62.5	80	1	UniRef90_A0A330LCG7 Uncharacterized protein n=3 Tax=Nitrospira TaxID=1234 RepID=A0A330LCG7_9BACT	-	-	-	-	-	-	-
UniRef90_A0A349JJP2	85.1852	54	2	UniRef90_A0A349JJP2 Elongation factor Tu (Fragment) n=1 Tax=Microcoleaceae bacterium UBA11344 TaxID=2055792 RepID=A0A349JJP2_9CYAN	-	-	-	-	-	-	GO:0005525,GO:0016787,GO:0003746
UniRef90_A0A349ZYJ3	73.1343	67	1	UniRef90_A0A349ZYJ3 Phosphonate ABC transporter ATP-binding protein (Fragment) n=1 Tax=Chryseobacterium sp. TaxID=1871047 RepID=A0A349ZYJ3_9FLAO	4NEP2	COG2884@1|root,COG2884@2|Bacteria,4NEP2@976|Bacteroidetes,1HY06@117743|Flavobacteriia,3ZPP3@59732|Chryseobacterium	976|Bacteroidetes	D	-	atp-binding protein	GO:0005524
UniRef90_A0A351SB06	53.8462	91	1	UniRef90_A0A351SB06 Acyl-CoA dehydrogenase (Fragment) n=1 Tax=Gammaproteobacteria bacterium TaxID=1913989 RepID=A0A351SB06_9GAMM	-	-	-	-	-	-	GO:0016627
UniRef90_A0A352AIL2	59.5238	84	1	UniRef90_A0A352AIL2 Molecular chaperone GroEL (Fragment) n=1 Tax=Cyanobacteria bacterium UBA9273 TaxID=2055791 RepID=A0A352AIL2_9CYAN	-	-	-	-	-	-	-
UniRef90_A0A352CD71	51.5789	95	3	UniRef90_A0A352CD71 RNA polymerase factor sigma-32 (Fragment) n=1 Tax=Hyphomonadaceae bacterium TaxID=2026748 RepID=A0A352CD71_9PROT	2TUED	COG0568@1|root,COG0568@2|Bacteria,1MUXA@1224|Proteobacteria,2TUED@28211|Alphaproteobacteria,4BPJ3@82117|unclassified Alphaproteobacteria	28211|Alphaproteobacteria	K	GO:0000988,GO:0000990,GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006351,GO:0006352,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0016987,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031326,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043254,GO:0044087,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0051128,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1903506,GO:2000112,GO:2000142,GO:2001141	RNA polymerase sigma	GO:0003700,GO:0006352
UniRef90_A0A352KRF1	52.6316	95	1	UniRef90_A0A352KRF1 Protein translocase subunit SecA (Fragment) n=1 Tax=Gammaproteobacteria bacterium TaxID=1913989 RepID=A0A352KRF1_9GAMM	2VHDH	COG0653@1|root,COG0653@2|Bacteria,1MUJZ@1224|Proteobacteria,2VHDH@28216|Betaproteobacteria,1K0RR@119060|Burkholderiaceae	28216|Betaproteobacteria	U	GO:0000166,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006605,GO:0006810,GO:0006886,GO:0008104,GO:0008144,GO:0008150,GO:0015031,GO:0015833,GO:0016020,GO:0017038,GO:0017076,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0033036,GO:0034613,GO:0035639,GO:0036094,GO:0042886,GO:0043167,GO:0043168,GO:0043169,GO:0044424,GO:0044464,GO:0045184,GO:0046872,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0070727,GO:0071702,GO:0071705,GO:0071944,GO:0097159,GO:0097367,GO:1901265,GO:1901363	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. Has a central role in coupling the hydrolysis of ATP to the transfer of proteins into and across the cell membrane, serving both as a receptor for the preprotein-SecB complex and as an ATP-driven molecular motor driving the stepwise translocation of polypeptide chains across the membrane	GO:0005886,GO:0005524,GO:0017038,GO:0006605
UniRef90_A0A354AXP3	71.0526	76	2	UniRef90_A0A354AXP3 Molecular chaperone GroEL (Fragment) n=1 Tax=Synechococcales bacterium UBA10510 TaxID=2055795 RepID=A0A354AXP3_9CYAN	-	-	-	-	-	-	GO:0005524,GO:0006457
UniRef90_A0A354AY43	50.5376	93	2	UniRef90_A0A354AY43 Allophycocyanin subunit beta (Fragment) n=1 Tax=Synechococcales bacterium UBA10510 TaxID=2055795 RepID=A0A354AY43_9CYAN	1FZVG	28I0N@1|root,2Z7X0@2|Bacteria,1FZVG@1117|Cyanobacteria,1GYTC@1129|Synechococcus	1117|Cyanobacteria	C	GO:0005575,GO:0005622,GO:0005623,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009579,GO:0009987,GO:0015979,GO:0016020,GO:0018298,GO:0019538,GO:0030076,GO:0030089,GO:0032991,GO:0034357,GO:0036211,GO:0042651,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044425,GO:0044436,GO:0044464,GO:0055114,GO:0071704,GO:0098796,GO:1901564	allophycocyanin beta subunit	GO:0030089,GO:0015979,GO:0018298
UniRef90_A0A355UN36	56.1404	57	2	UniRef90_A0A355UN36 DNA-directed RNA polymerase subunit gamma (Fragment) n=1 Tax=Cyanobacteria bacterium UBA8530 TaxID=2055790 RepID=A0A355UN36_9CYAN	1G279	COG0086@1|root,COG0086@2|Bacteria,1G279@1117|Cyanobacteria	1117|Cyanobacteria	K	GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0003899,GO:0005488,GO:0006139,GO:0006351,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0032774,GO:0034062,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0071704,GO:0090304,GO:0097159,GO:0097659,GO:0097747,GO:0140098,GO:1901360,GO:1901362,GO:1901363,GO:1901576	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	GO:0003677,GO:0003899,GO:0006351
