uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A1M8A566	66.0377	106	4	UniRef90_A0A1M8A566 Uncharacterized protein n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8A566_MALS4	-	-	-	-	-	-	GO:0005634,GO:0003677,GO:0006310,GO:0006281,GO:0006260
UniRef90_A0A1M8A9Q5	52.2876	153	79	UniRef90_A0A1M8A9Q5 Protein component of the small (40S) ribosomal subunit n=5 Tax=Malassezia TaxID=55193 RepID=A0A1M8A9Q5_MALS4	-	-	-	-	-	-	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1M8AAH3	83.3333	78	4	UniRef90_A0A1M8AAH3 Uncharacterized protein n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AAH3_MALS4	-	-	-	-	-	-	-
UniRef90_A0A1M8AB95	52.7273	110	13	UniRef90_A0A1M8AB95 Ribosomal stalk protein P1 alpha n=2 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AB95_MALS4	-	-	-	-	-	-	GO:0005840,GO:0003735,GO:0006414
UniRef90_A0A1M8ACA0	77.1084	83	5	UniRef90_A0A1M8ACA0 40S ribosomal protein S27 n=3 Tax=Malassezia TaxID=55193 RepID=A0A1M8ACA0_MALS4	3P557	COG2051@1|root,KOG1779@2759|Eukaryota,3A63N@33154|Opisthokonta,3P557@4751|Fungi,3V1U6@5204|Basidiomycota,3N5KX@452284|Ustilaginomycotina	4751|Fungi	J	GO:0000028,GO:0000462,GO:0000469,GO:0000478,GO:0000479,GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016043,GO:0016070,GO:0016072,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0030490,GO:0032991,GO:0034470,GO:0034622,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0046872,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1990904	40s ribosomal protein s27	GO:0005840,GO:0046872,GO:0003735,GO:0006412
UniRef90_A0A1M8ACB1	71.7391	92	8	UniRef90_A0A1M8ACB1 Ribosomal 60S subunit protein L43A n=4 Tax=Malassezia TaxID=55193 RepID=A0A1M8ACB1_MALS4	3P404	COG1997@1|root,KOG0402@2759|Eukaryota,3A5SK@33154|Opisthokonta,3P404@4751|Fungi,3V1BE@5204|Basidiomycota,3N5GE@452284|Ustilaginomycotina	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046872,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	60S ribosomal protein	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1M8ACJ9	67.1233	73	1	UniRef90_A0A1M8ACJ9 Ubiquitin-like modifier HUB1 n=5 Tax=Malassezia TaxID=55193 RepID=A0A1M8ACJ9_MALS4	3P7AI	KOG3493@1|root,KOG3493@2759|Eukaryota,3A61B@33154|Opisthokonta,3P7AI@4751|Fungi,3V1Z6@5204|Basidiomycota,22AAZ@155619|Agaricomycetes,3H5Y2@355688|Agaricomycetes incertae sedis	4751|Fungi	O	GO:0000003,GO:0000375,GO:0000377,GO:0000398,GO:0000746,GO:0000747,GO:0000753,GO:0000767,GO:0000902,GO:0003006,GO:0003674,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005937,GO:0006139,GO:0006396,GO:0006397,GO:0006464,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008380,GO:0009653,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016071,GO:0019538,GO:0019953,GO:0022414,GO:0031386,GO:0032502,GO:0032989,GO:0034641,GO:0036211,GO:0042995,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0044703,GO:0044764,GO:0045292,GO:0046483,GO:0048856,GO:0048869,GO:0051704,GO:0071704,GO:0071840,GO:0090304,GO:0120025,GO:1901360,GO:1901564	Ubiquitin-like protein	GO:0006464
UniRef90_A0A1N6PQY4	62.5	80	2	UniRef90_A0A1N6PQY4 Transcriptional regulator, BolA protein family n=13 Tax=Rhizobiales TaxID=356 RepID=A0A1N6PQY4_9RHIZ	2UBUW	COG0271@1|root,COG0271@2|Bacteria,1R3MM@1224|Proteobacteria,2UBUW@28211|Alphaproteobacteria,4BG4G@82115|Rhizobiaceae	28211|Alphaproteobacteria	T	-	Belongs to the BolA IbaG family	-
UniRef90_A0A1P8YF96	61.1111	72	2	UniRef90_A0A1P8YF96 Uncharacterized protein n=1 Tax=Rhodococcus sp. MTM3W5.2 TaxID=1805827 RepID=A0A1P8YF96_9NOCA	-	-	-	-	-	-	-
UniRef90_A0A1Q3NGG4	54.4304	79	2	UniRef90_A0A1Q3NGG4 Uncharacterized protein n=1 Tax=Solirubrobacterales bacterium 67-14 TaxID=1895832 RepID=A0A1Q3NGG4_9ACTN	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1Q3V017	80	60	1	UniRef90_A0A1Q3V017 CsbD family protein n=1 Tax=Rhodospirillales bacterium 69-11 TaxID=1895825 RepID=A0A1Q3V017_9PROT	-	-	-	-	-	-	-
UniRef90_A0A1R3L519	59.0361	83	1	UniRef90_A0A1R3L519 Uncharacterized protein n=1 Tax=Prunus persica TaxID=3760 RepID=A0A1R3L519_PRUPE	-	-	-	-	-	-	-
UniRef90_A0A1R4J1H2	51.6129	93	12	UniRef90_A0A1R4J1H2 Uncharacterized protein n=1 Tax=Micrococcus luteus Mu201 TaxID=1255578 RepID=A0A1R4J1H2_MICLU	-	-	-	-	-	-	-
UniRef90_A0A1S3S241	55.6818	88	1	UniRef90_A0A1S3S241 voltage-dependent calcium channel gamma-1 subunit-like n=2 Tax=Salmoninae TaxID=504568 RepID=A0A1S3S241_SALSA	3BEIH	2CH15@1|root,2QT5N@2759|Eukaryota,38NIF@33154|Opisthokonta,3BEIH@33208|Metazoa,3CYP9@33213|Bilateria,48A7M@7711|Chordata,493EG@7742|Vertebrata,49S0S@7898|Actinopterygii	33208|Metazoa	P	GO:0003008,GO:0003012,GO:0003674,GO:0005215,GO:0005216,GO:0005244,GO:0005245,GO:0005261,GO:0005262,GO:0005575,GO:0005623,GO:0005886,GO:0005891,GO:0006810,GO:0006811,GO:0006812,GO:0006816,GO:0006936,GO:0008150,GO:0008324,GO:0015075,GO:0015085,GO:0015267,GO:0015318,GO:0016020,GO:0016021,GO:0022803,GO:0022832,GO:0022836,GO:0022838,GO:0022839,GO:0022843,GO:0022857,GO:0022890,GO:0030001,GO:0030315,GO:0031224,GO:0032501,GO:0032879,GO:0032991,GO:0034220,GO:0034702,GO:0034703,GO:0034704,GO:0034762,GO:0034765,GO:0042383,GO:0043269,GO:0044425,GO:0044459,GO:0044464,GO:0046873,GO:0050789,GO:0051049,GO:0051179,GO:0051234,GO:0055085,GO:0065007,GO:0070296,GO:0070588,GO:0070838,GO:0071944,GO:0072511,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098797,GO:1902495,GO:1990351,GO:1990454	sarcoplasmic reticulum calcium ion transport	GO:0016021
UniRef90_A0A1S3SR04	60.9756	82	1	UniRef90_A0A1S3SR04 RNA-directed DNA polymerase homolog n=1 Tax=Salmo salar TaxID=8030 RepID=A0A1S3SR04_SALSA	-	-	-	-	-	-	GO:0003964
UniRef90_A0A1S7P7T0	78.6885	61	3	UniRef90_A0A1S7P7T0 Uncharacterized protein n=1 Tax=Agrobacterium genomosp. 5 str. CFBP 6626 TaxID=1183435 RepID=A0A1S7P7T0_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A1U7GF87	85.9375	64	2	UniRef90_A0A1U7GF87 Translational regulator CsrA n=1 Tax=Planctomycetales bacterium 71-10 TaxID=1895807 RepID=A0A1U7GF87_9BACT	-	-	-	-	-	-	GO:0005737,GO:0048027,GO:0044781,GO:0006402,GO:0045947,GO:1902208,GO:0006109
UniRef90_A0A1U7GIC3	59.7315	149	2	UniRef90_A0A1U7GIC3 Uncharacterized protein n=1 Tax=Planctomycetales bacterium 71-10 TaxID=1895807 RepID=A0A1U7GIC3_9BACT	2IZJG	COG3453@1|root,COG3453@2|Bacteria,2IZJG@203682|Planctomycetes	203682|Planctomycetes	S	-	protein conserved in bacteria	GO:0016787
UniRef90_A0A1W1H4B7	78.3333	60	1	UniRef90_A0A1W1H4B7 Uncharacterized protein n=1 Tax=Stenotrophomonas indicatrix TaxID=2045451 RepID=A0A1W1H4B7_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A1W5QG43	100	40	18	UniRef90_A0A1W5QG43 Uncharacterized protein n=1 Tax=Staphylococcus arlettae TaxID=29378 RepID=A0A1W5QG43_9STAP	-	-	-	-	-	-	-
UniRef90_A0A1X1W792	51.5152	99	2	UniRef90_A0A1X1W792 Uncharacterized protein n=1 Tax=Mycolicibacterium iranicum TaxID=912594 RepID=A0A1X1W792_9MYCO	2H0UG	2B5P5@1|root,31YIK@2|Bacteria,2H0UG@201174|Actinobacteria,23BVH@1762|Mycobacteriaceae	201174|Actinobacteria	-	-	-	-
UniRef90_A0A1X1WSF9	53.1915	141	2	UniRef90_A0A1X1WSF9 Anti-sigma regulatory factor n=2 Tax=Mycolicibacterium iranicum TaxID=912594 RepID=A0A1X1WSF9_9MYCO	2INFX	COG2172@1|root,COG2172@2|Bacteria,2INFX@201174|Actinobacteria,23AFM@1762|Mycobacteriaceae	201174|Actinobacteria	T	-	anti-sigma regulatory factor	-
UniRef90_A0A1Y1IZ47	60.8696	46	6	UniRef90_A0A1Y1IZ47 Uncharacterized protein n=1 Tax=Comamonas testosteroni TaxID=285 RepID=A0A1Y1IZ47_COMTE	-	-	-	-	-	-	GO:0016740
UniRef90_A0A212QTZ5	55.4348	92	6	UniRef90_A0A212QTZ5 30S ribosomal protein S19 n=1 Tax=Arboricoccus pini TaxID=1963835 RepID=A0A212QTZ5_9PROT	2U95S	COG0185@1|root,COG0185@2|Bacteria,1RGYX@1224|Proteobacteria,2U95S@28211|Alphaproteobacteria,4BQI8@82117|unclassified Alphaproteobacteria	28211|Alphaproteobacteria	J	GO:0000028,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA	GO:0015935,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A227JSF0	59.1195	159	2	UniRef90_A0A227JSF0 NAD_binding_1 domain-containing protein n=1 Tax=Phenylobacterium zucineum TaxID=284016 RepID=A0A227JSF0_9CAUL	-	-	-	-	-	-	GO:0016491
UniRef90_A0A235B1D2	78.3333	60	1	UniRef90_A0A235B1D2 Uncharacterized protein n=2 Tax=Bacteria TaxID=2 RepID=A0A235B1D2_9BACL	-	-	-	-	-	-	-
UniRef90_A0A251QFR7	55	100	29	UniRef90_A0A251QFR7 Uncharacterized protein n=1 Tax=Prunus persica TaxID=3760 RepID=A0A251QFR7_PRUPE	-	-	-	-	-	-	-
UniRef90_A0A259LS87	55.5556	90	1	UniRef90_A0A259LS87 3-methyl-2-oxobutanoate hydroxymethyltransferase (Fragment) n=1 Tax=Rhodobacterales bacterium 34-62-10 TaxID=1970561 RepID=A0A259LS87_9RHOB	2TQT1	COG0413@1|root,COG0413@2|Bacteria,1MU3B@1224|Proteobacteria,2TQT1@28211|Alphaproteobacteria,2PD1N@252301|Oceanicola	28211|Alphaproteobacteria	H	GO:0003674,GO:0003824,GO:0003864,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006575,GO:0006732,GO:0006766,GO:0006767,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009110,GO:0009987,GO:0015939,GO:0015940,GO:0016053,GO:0016740,GO:0016741,GO:0016742,GO:0019752,GO:0032787,GO:0034641,GO:0042364,GO:0042398,GO:0043167,GO:0043169,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0046872,GO:0051186,GO:0051188,GO:0071704,GO:0072330,GO:1901564,GO:1901566,GO:1901576	Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is transferred onto alpha-ketoisovalerate to form ketopantoate	GO:0003864,GO:0008168,GO:0032259,GO:0015940
UniRef90_A0A267TM38	55.1724	87	1	UniRef90_A0A267TM38 Negative regulator of flagellin synthesis n=5 Tax=Bacillus TaxID=1386 RepID=A0A267TM38_9BACI	-	-	-	-	-	-	GO:0044781,GO:0045892
UniRef90_A0A285BFX0	73.1343	67	6	UniRef90_A0A285BFX0 Uncharacterized protein n=3 Tax=Thermoanaerobacterium TaxID=28895 RepID=A0A285BFX0_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A285V0T3	57.4713	87	4	UniRef90_A0A285V0T3 Uncharacterized protein n=2 Tax=Blastococcus TaxID=38501 RepID=A0A285V0T3_9ACTN	2GRTR	2FIGG@1|root,34A8J@2|Bacteria,2GRTR@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-
UniRef90_A0A286J2W0	51.5789	95	4	UniRef90_A0A286J2W0 Uncharacterized protein n=3 Tax=Delftia acidovorans TaxID=80866 RepID=A0A286J2W0_DELAC	-	-	-	-	-	-	-
UniRef90_A0A290WIK2	60	150	4	UniRef90_A0A290WIK2 Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating) (Fragment) n=1 Tax=Metschnikowia reukaufii TaxID=27327 RepID=A0A290WIK2_9ASCO	3NUCI	COG0057@1|root,KOG0657@2759|Eukaryota,38DPH@33154|Opisthokonta,3NUCI@4751|Fungi,3QNGM@4890|Ascomycota,3RRXE@4891|Saccharomycetes,47BTK@766764|Debaryomycetaceae	4751|Fungi	G	GO:0000166,GO:0001932,GO:0001934,GO:0003674,GO:0003676,GO:0003682,GO:0003723,GO:0003824,GO:0004365,GO:0005488,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0005811,GO:0005829,GO:0005886,GO:0005975,GO:0005996,GO:0006006,GO:0006007,GO:0006082,GO:0006090,GO:0006091,GO:0006094,GO:0006096,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006734,GO:0006735,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006915,GO:0006950,GO:0006970,GO:0006979,GO:0008150,GO:0008152,GO:0008219,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009277,GO:0009435,GO:0009628,GO:0009893,GO:0009966,GO:0009967,GO:0009987,GO:0010562,GO:0010604,GO:0010646,GO:0010647,GO:0012501,GO:0015886,GO:0016020,GO:0016043,GO:0016051,GO:0016052,GO:0016053,GO:0016310,GO:0016491,GO:0016620,GO:0016903,GO:0017144,GO:0018130,GO:0019220,GO:0019222,GO:0019318,GO:0019319,GO:0019320,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019674,GO:0019693,GO:0019752,GO:0023051,GO:0023056,GO:0030312,GO:0031323,GO:0031325,GO:0031399,GO:0031401,GO:0032268,GO:0032270,GO:0032787,GO:0032872,GO:0032874,GO:0032991,GO:0033554,GO:0034404,GO:0034599,GO:0034641,GO:0034654,GO:0034655,GO:0035690,GO:0036094,GO:0042221,GO:0042325,GO:0042327,GO:0042493,GO:0042866,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043408,GO:0043410,GO:0043436,GO:0043891,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044282,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0045229,GO:0045937,GO:0046031,GO:0046034,GO:0046364,GO:0046365,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046939,GO:0048037,GO:0048518,GO:0048522,GO:0048583,GO:0048584,GO:0050661,GO:0050662,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051173,GO:0051174,GO:0051179,GO:0051181,GO:0051186,GO:0051188,GO:0051234,GO:0051246,GO:0051247,GO:0051287,GO:0051716,GO:0055086,GO:0055114,GO:0060255,GO:0061615,GO:0061620,GO:0061621,GO:0061718,GO:0065007,GO:0070302,GO:0070304,GO:0070887,GO:0070994,GO:0071214,GO:0071470,GO:0071554,GO:0071555,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0071944,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0072593,GO:0080090,GO:0080134,GO:0080135,GO:0090407,GO:0097159,GO:0104004,GO:1901135,GO:1901137,GO:1901265,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901575,GO:1901576,GO:1901678,GO:1902531,GO:1902533,GO:1990315,GO:1990841	Glyceraldehyde-3-phosphate dehydrogenase	GO:0004365,GO:0051287,GO:0006096
UniRef90_A0A2B7HSQ9	79.3651	63	2	UniRef90_A0A2B7HSQ9 Uncharacterized protein n=3 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7HSQ9_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7I5W2	51.0417	96	6	UniRef90_A0A2B7I5W2 Uncharacterized protein n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7I5W2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7I7L7	82.8125	64	5	UniRef90_A0A2B7I7L7 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7I7L7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7I9Z5	64.8936	94	14	UniRef90_A0A2B7I9Z5 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7I9Z5_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IBZ9	82.3529	51	2	UniRef90_A0A2B7IBZ9 Thiol peroxidase n=10 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IBZ9_CUTAC	-	-	-	-	-	-	GO:0004601
UniRef90_A0A2B7ICP6	79.0323	62	1	UniRef90_A0A2B7ICP6 Uncharacterized protein n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7ICP6_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IQ28	78.4615	65	2	UniRef90_A0A2B7IQ28 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IQ28_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7ISX7	89.3333	75	5	UniRef90_A0A2B7ISX7 Uncharacterized protein n=3 Tax=Bacteria TaxID=2 RepID=A0A2B7ISX7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J2H7	85.2459	61	3	UniRef90_A0A2B7J2H7 Uncharacterized protein n=4 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7J2H7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J354	93.3333	60	6	UniRef90_A0A2B7J354 Uncharacterized protein n=5 Tax=Bacteria TaxID=2 RepID=A0A2B7J354_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JAD2	86.1538	65	3	UniRef90_A0A2B7JAD2 Uncharacterized protein n=4 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JAD2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2C6LG30	72.0588	68	2	UniRef90_A0A2C6LG30 Uncharacterized protein n=3 Tax=Actinomycetia TaxID=1760 RepID=A0A2C6LG30_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2C8EK21	54.9451	91	2	UniRef90_A0A2C8EK21 Uncharacterized protein n=1 Tax=Pseudomonas lundensis TaxID=86185 RepID=A0A2C8EK21_9PSED	-	-	-	-	-	-	-
UniRef90_A0A2C8F0B1	62.6667	75	1	UniRef90_A0A2C8F0B1 Uncharacterized protein n=1 Tax=Pseudomonas lundensis TaxID=86185 RepID=A0A2C8F0B1_9PSED	-	-	-	-	-	-	-
UniRef90_A0A2E8UAQ3	50.5263	95	1	UniRef90_A0A2E8UAQ3 Molecular chaperone DnaK (Fragment) n=1 Tax=Rhodospirillaceae bacterium TaxID=1898112 RepID=A0A2E8UAQ3_9PROT	-	-	-	-	-	-	GO:0005524
UniRef90_A0A2I2KZ24	70.4225	71	3	UniRef90_A0A2I2KZ24 Uncharacterized protein n=1 Tax=Frankia canadensis TaxID=1836972 RepID=A0A2I2KZ24_9ACTN	-	-	-	-	-	-	-
UniRef90_A0A2I4DIS3	69.4444	72	2	UniRef90_A0A2I4DIS3 arabinogalactan protein 41-like n=1 Tax=Juglans regia TaxID=51240 RepID=A0A2I4DIS3_JUGRE	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2I6QCZ3	51.087	92	1	UniRef90_A0A2I6QCZ3 NADH-ubiquinone oxidoreductase chain 4L n=1 Tax=Malassezia slooffiae TaxID=76776 RepID=A0A2I6QCZ3_9BASI	-	-	-	-	-	-	GO:0016021,GO:0031966,GO:0070469,GO:0008137,GO:0042773
UniRef90_A0A2I9CIN5	90.566	53	3	UniRef90_A0A2I9CIN5 Photosystem I reaction center subunit IX, partial (Fragment) n=1 Tax=Microcystis aeruginosa NIES-298 TaxID=449468 RepID=A0A2I9CIN5_MICAE	-	-	-	-	-	-	GO:0016021,GO:0031676,GO:0016168,GO:0045156,GO:0046872,GO:0009772,GO:0018298
UniRef90_A0A2J7UGN6	96.7391	92	2	UniRef90_A0A2J7UGN6 Uncharacterized protein n=5 Tax=Pseudomonas TaxID=286 RepID=A0A2J7UGN6_9PSED	-	-	-	-	-	-	-
UniRef90_A0A2K3JXD4	72.7273	66	2	UniRef90_A0A2K3JXD4 Photosystem II protein D1 (Fragment) n=1 Tax=Trifolium pratense TaxID=57577 RepID=A0A2K3JXD4_TRIPR	-	-	-	-	-	-	GO:0016021,GO:0009523,GO:0016168,GO:0045156,GO:0046872,GO:0009772,GO:0018298
UniRef90_A0A2K6CQU9	62.3377	77	1	UniRef90_A0A2K6CQU9 Uncharacterized protein n=1 Tax=Macaca nemestrina TaxID=9545 RepID=A0A2K6CQU9_MACNE	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2L2FNP9	54.3478	92	1	UniRef90_A0A2L2FNP9 ATP synthase subunit 9, mitochondrial n=1 Tax=Trametes hirsuta TaxID=5327 RepID=A0A2L2FNP9_TRAHI	-	-	-	-	-	-	GO:0016021,GO:0031966,GO:0045263,GO:0008289,GO:0015078,GO:0015986
UniRef90_A0A2M8V5Z9	52.2727	44	6	UniRef90_A0A2M8V5Z9 3-dehydroquinate synthase (Fragment) n=1 Tax=Methylobacterium radiotolerans TaxID=31998 RepID=A0A2M8V5Z9_9RHIZ	-	-	-	-	-	-	GO:0016829
UniRef90_A0A2M8VD54	73.7864	103	8	UniRef90_A0A2M8VD54 Cell division protein FtsB n=25 Tax=Methylobacterium TaxID=407 RepID=A0A2M8VD54_9RHIZ	2UEA1	COG2919@1|root,COG2919@2|Bacteria,1N8WI@1224|Proteobacteria,2UEA1@28211|Alphaproteobacteria,1JV75@119045|Methylobacteriaceae	28211|Alphaproteobacteria	D	-	PFAM Septum formation initiator	-
UniRef90_A0A2M9P4J2	53.2468	77	2	UniRef90_A0A2M9P4J2 Uncharacterized protein (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P4J2_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9P906	55.625	160	2	UniRef90_A0A2M9P906 Uncharacterized protein (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P906_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9P9B5	72.7273	66	2	UniRef90_A0A2M9P9B5 Uncharacterized protein (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P9B5_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9P9G0	57.6389	144	7	UniRef90_A0A2M9P9G0 Uncharacterized protein (Fragment) n=2 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P9G0_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9PC67	69.1589	107	2	UniRef90_A0A2M9PC67 Transcription termination/antitermination protein NusG (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PC67_9RHOB	-	-	-	-	-	-	GO:0006353,GO:0032784,GO:0031564
