uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A2S9G0Y0	58.3333	84	1	UniRef90_A0A2S9G0Y0 2Fe-2S ferredoxin (Fragment) n=2 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9G0Y0_9MYCO	2IA3C	COG4638@1|root,COG4638@2|Bacteria,2IA3C@201174|Actinobacteria,233GF@1762|Mycobacteriaceae	201174|Actinobacteria	P	-	Rieske 2Fe-2S	-
UniRef90_A0A2T1AVR8	57.6471	85	1	UniRef90_A0A2T1AVR8 Uncharacterized protein n=3 Tax=Paraburkholderia TaxID=1822464 RepID=A0A2T1AVR8_9BURK	-	-	-	-	-	-	-
UniRef90_A0A2T4D219	95.3125	64	13	UniRef90_A0A2T4D219 Uncharacterized protein n=1 Tax=Pseudidiomarina aestuarii TaxID=624146 RepID=A0A2T4D219_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A2U2BFV2	56.129	155	2	UniRef90_A0A2U2BFV2 Uncharacterized protein n=16 Tax=Alcaligenes TaxID=507 RepID=A0A2U2BFV2_ALCFA	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2U8VTB1	75.7576	66	2	UniRef90_A0A2U8VTB1 Uncharacterized protein n=2 Tax=Methylobacterium TaxID=407 RepID=A0A2U8VTB1_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A2U9CDM3	52.2727	88	3	UniRef90_A0A2U9CDM3 Putative major histocompatibility complex class I-related protein-like n=1 Tax=Scophthalmus maximus TaxID=52904 RepID=A0A2U9CDM3_SCOMX	-	-	-	-	-	-	-
UniRef90_A0A2V5B1L9	53.7634	93	3	UniRef90_A0A2V5B1L9 Uncharacterized protein n=1 Tax=Pseudomonas sp. OV286 TaxID=2135589 RepID=A0A2V5B1L9_9PSED	-	-	-	-	-	-	-
UniRef90_A0A2W1DJT4	77.7778	63	1	UniRef90_A0A2W1DJT4 BAR domain-containing protein n=1 Tax=Pyrenophora tritici-repentis TaxID=45151 RepID=A0A2W1DJT4_9PLEO	-	-	-	-	-	-	GO:0005737
UniRef90_A0A2X2JTM4	89.2857	56	6	UniRef90_A0A2X2JTM4 Enoyl-ACP reductase n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A2X2JTM4_STAAU	4H9YN	COG0623@1|root,COG0623@2|Bacteria,1TPVD@1239|Firmicutes,4H9YN@91061|Bacilli,4GXNK@90964|Staphylococcaceae	91061|Bacilli	I	GO:0000166,GO:0003674,GO:0003824,GO:0004312,GO:0004318,GO:0005488,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0006950,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009266,GO:0009409,GO:0009628,GO:0009987,GO:0016043,GO:0016053,GO:0016491,GO:0016627,GO:0016628,GO:0016740,GO:0016746,GO:0016747,GO:0019752,GO:0022607,GO:0030497,GO:0032787,GO:0033554,GO:0036094,GO:0043436,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0046394,GO:0047117,GO:0048037,GO:0050661,GO:0050662,GO:0050896,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0051716,GO:0055114,GO:0065003,GO:0070417,GO:0071704,GO:0071840,GO:0072330,GO:0097159,GO:1901265,GO:1901363,GO:1901576	Enoyl- acyl-carrier-protein reductase NADH	GO:0004319
UniRef90_A0A2Z5UML3	65.7895	76	1	UniRef90_A0A2Z5UML3 Integrase catalytic subunit n=1 Tax=Sphingopyxis sp. FD7 TaxID=1914525 RepID=A0A2Z5UML3_9SPHN	-	-	-	-	-	-	-
UniRef90_A0A317Y4J7	52.439	82	2	UniRef90_A0A317Y4J7 Plasma membrane ATPase 1 n=1 Tax=Zea mays TaxID=4577 RepID=A0A317Y4J7_MAIZE	3GG2J	COG0474@1|root,KOG0205@2759|Eukaryota,37I59@33090|Viridiplantae,3GG2J@35493|Streptophyta	35493|Streptophyta	P	GO:0000166,GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0008144,GO:0008150,GO:0008324,GO:0008553,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015399,GO:0015405,GO:0015662,GO:0015672,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019829,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030554,GO:0031090,GO:0031224,GO:0032553,GO:0032555,GO:0032559,GO:0034220,GO:0035639,GO:0036094,GO:0036442,GO:0042623,GO:0042625,GO:0042626,GO:0043167,GO:0043168,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043492,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0046872,GO:0051179,GO:0051234,GO:0055085,GO:0071944,GO:0090662,GO:0097159,GO:0097367,GO:0098588,GO:0098655,GO:0098660,GO:0098662,GO:0098805,GO:0099131,GO:0099132,GO:0120029,GO:0140115,GO:1901265,GO:1901363,GO:1902600	plasma membrane ATPase	GO:0016021
UniRef90_A0A317YKM8	55.5556	90	1	UniRef90_A0A317YKM8 Preprotein translocase subunit SecA (Fragment) n=1 Tax=Staphylococcus pseudintermedius TaxID=283734 RepID=A0A317YKM8_STAPS	4HA22	COG0653@1|root,COG0653@2|Bacteria,1TPEY@1239|Firmicutes,4HA22@91061|Bacilli,4GXD7@90964|Staphylococcaceae	91061|Bacilli	U	GO:0000166,GO:0002790,GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0005887,GO:0006605,GO:0006810,GO:0006886,GO:0008104,GO:0008144,GO:0008150,GO:0008320,GO:0008565,GO:0009306,GO:0009987,GO:0015031,GO:0015399,GO:0015405,GO:0015440,GO:0015450,GO:0015462,GO:0015833,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017038,GO:0017076,GO:0017111,GO:0022804,GO:0022857,GO:0022884,GO:0030554,GO:0031224,GO:0031226,GO:0031522,GO:0032553,GO:0032555,GO:0032559,GO:0032940,GO:0032991,GO:0033036,GO:0033220,GO:0034613,GO:0035639,GO:0036094,GO:0042623,GO:0042626,GO:0042886,GO:0042887,GO:0043167,GO:0043168,GO:0043169,GO:0043492,GO:0043952,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0045184,GO:0046872,GO:0046903,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0070727,GO:0071702,GO:0071705,GO:0071806,GO:0071944,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1904680	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. Has a central role in coupling the hydrolysis of ATP to the transfer of proteins into and across the cell membrane, serving as an ATP-driven molecular motor driving the stepwise translocation of polypeptide chains across the membrane	GO:0005886,GO:0005524,GO:0006605
UniRef90_A0A329PD61	70.5036	139	6	UniRef90_A0A329PD61 Uncharacterized protein n=6 Tax=Bacteria TaxID=2 RepID=A0A329PD61_9LACT	2IS38	2BF29@1|root,328U8@2|Bacteria,2IS38@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-
UniRef90_A0A351L2G8	87.7193	57	2	UniRef90_A0A351L2G8 Photosystem II D2 protein (Photosystem q(A) protein) (Fragment) n=1 Tax=Cyanobacteria bacterium UBA11371 TaxID=2055770 RepID=A0A351L2G8_9CYAN	1G16D	2DBDB@1|root,2Z8JK@2|Bacteria,1G16D@1117|Cyanobacteria,3VIMQ@52604|Pleurocapsales	1117|Cyanobacteria	C	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006091,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009055,GO:0009521,GO:0009523,GO:0009579,GO:0009767,GO:0009772,GO:0009987,GO:0015979,GO:0016020,GO:0016021,GO:0016168,GO:0016491,GO:0018298,GO:0019538,GO:0019684,GO:0022900,GO:0030075,GO:0030096,GO:0031224,GO:0032991,GO:0034357,GO:0036211,GO:0042651,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044436,GO:0044444,GO:0044459,GO:0044464,GO:0045156,GO:0046872,GO:0046906,GO:0048037,GO:0055114,GO:0071704,GO:0071944,GO:0097159,GO:0098796,GO:0098797,GO:1901363,GO:1901564	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors. D2 is needed for assembly of a stable PSII complex	GO:0016021,GO:0045156,GO:0009772
UniRef90_A0A352HPP4	50	100	2	UniRef90_A0A352HPP4 Translational GTPase TypA (Fragment) n=1 Tax=Porphyromonadaceae bacterium TaxID=2049046 RepID=A0A352HPP4_9PORP	-	-	-	-	-	-	GO:0005525,GO:0003924
UniRef90_A0A354EML4	57.6471	85	1	UniRef90_A0A354EML4 Aldehyde dehydrogenase (Fragment) n=1 Tax=Brevundimonas sp. TaxID=1871086 RepID=A0A354EML4_9CAUL	-	-	-	-	-	-	GO:0016491
UniRef90_A0A355QBB6	52.0833	96	2	UniRef90_A0A355QBB6 ABC transporter substrate-binding protein (Fragment) n=1 Tax=Deltaproteobacteria bacterium TaxID=2026735 RepID=A0A355QBB6_9DELT	2U19M	COG1653@1|root,COG1653@2|Bacteria,1N8AS@1224|Proteobacteria,2U19M@28211|Alphaproteobacteria,3JTTK@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	G	-	ABC-type sugar transport system periplasmic component	-
UniRef90_A0A355WMI0	65.5172	58	2	UniRef90_A0A355WMI0 Histidine/lysine/arginine/ornithine ABC transporter ATP-binding protein (Fragment) n=1 Tax=Rhodobacteraceae bacterium TaxID=1904441 RepID=A0A355WMI0_9RHOB	-	-	-	-	-	-	GO:0005524
UniRef90_A0A364N9L8	52.809	89	2	UniRef90_A0A364N9L8 Ras-like protein n=1 Tax=Stemphylium lycopersici TaxID=183478 RepID=A0A364N9L8_9PLEO	3P0TN	COG1100@1|root,KOG0395@2759|Eukaryota,38CKB@33154|Opisthokonta,3P0TN@4751|Fungi,3QR54@4890|Ascomycota,1ZZ8W@147541|Dothideomycetes,4KFHA@92860|Pleosporales	4751|Fungi	S	GO:0000003,GO:0000166,GO:0000278,GO:0000281,GO:0000282,GO:0000746,GO:0000747,GO:0000755,GO:0000910,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005886,GO:0005933,GO:0005935,GO:0007049,GO:0007114,GO:0007120,GO:0007121,GO:0007154,GO:0007163,GO:0007165,GO:0007264,GO:0008104,GO:0008150,GO:0009987,GO:0012505,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019953,GO:0019954,GO:0022402,GO:0022413,GO:0022414,GO:0023052,GO:0030010,GO:0030427,GO:0032505,GO:0032507,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0033036,GO:0034613,GO:0035556,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464,GO:0044703,GO:0044764,GO:0045185,GO:0050789,GO:0050794,GO:0050896,GO:0051179,GO:0051235,GO:0051301,GO:0051641,GO:0051651,GO:0051704,GO:0051716,GO:0061640,GO:0065007,GO:0065008,GO:0070727,GO:0071944,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1903047	RAS small monomeric GTPase	GO:0016787
UniRef90_A0A367R5U7	70	80	2	UniRef90_A0A367R5U7 Transposase n=1 Tax=Nostoc punctiforme NIES-2108 TaxID=1356359 RepID=A0A367R5U7_NOSPU	1GA7N	COG3547@1|root,COG3547@2|Bacteria,1GA7N@1117|Cyanobacteria	1117|Cyanobacteria	L	-	Transposase is116 is110 is902 family	-
UniRef90_A0A376E7U2	59.0361	83	1	UniRef90_A0A376E7U2 Peptide-methionine (S)-S-oxide reductase n=1 Tax=Chryseobacterium carnipullorum TaxID=1124835 RepID=A0A376E7U2_9FLAO	-	-	-	-	-	-	GO:0033744,GO:0008113
UniRef90_A0A377AZL4	69.4444	72	3	UniRef90_A0A377AZL4 DNA-binding ATP-dependent protease La n=1 Tax=Escherichia coli TaxID=562 RepID=A0A377AZL4_ECOLX	1RPCB	COG0466@1|root,COG0466@2|Bacteria,1MUV2@1224|Proteobacteria,1RPCB@1236|Gammaproteobacteria,1J4ZW@118884|unclassified Gammaproteobacteria	1236|Gammaproteobacteria	O	GO:0000166,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004175,GO:0004176,GO:0004252,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006508,GO:0006515,GO:0006807,GO:0006950,GO:0008144,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0009056,GO:0009057,GO:0009266,GO:0009314,GO:0009408,GO:0009628,GO:0009987,GO:0010165,GO:0010212,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0017171,GO:0019538,GO:0030163,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043565,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0050896,GO:0051603,GO:0070011,GO:0071704,GO:0097159,GO:0097367,GO:0140096,GO:1901265,GO:1901363,GO:1901564,GO:1901565,GO:1901575	ATP-dependent serine protease that mediates the selective degradation of mutant and abnormal proteins as well as certain short-lived regulatory proteins. Required for cellular homeostasis and for survival from DNA damage and developmental changes induced by stress. Degrades polypeptides processively to yield small peptide fragments that are 5 to 10 amino acids long. Binds to DNA in a double-stranded, site-specific manner	GO:0005524,GO:0004176,GO:0003677,GO:0004252,GO:0030163
UniRef90_A0A377DGI2	60.4938	81	1	UniRef90_A0A377DGI2 ABC transporter ATP-binding protein YbbL n=1 Tax=Escherichia coli TaxID=562 RepID=A0A377DGI2_ECOLX	-	-	-	-	-	-	GO:0016020,GO:0005524,GO:0005315,GO:0035435
UniRef90_A0A380F0G4	72.9167	48	2	UniRef90_A0A380F0G4 Uncharacterized protein n=1 Tax=Staphylococcus devriesei TaxID=586733 RepID=A0A380F0G4_9STAP	4I786	29II8@1|root,305FF@2|Bacteria,1TY4Y@1239|Firmicutes,4I786@91061|Bacilli,4H05N@90964|Staphylococcaceae	91061|Bacilli	-	-	-	-
UniRef90_A0A380HAG6	100	46	1	UniRef90_A0A380HAG6 Protein VraX n=1 Tax=Staphylococcus saccharolyticus TaxID=33028 RepID=A0A380HAG6_9STAP	-	-	-	-	-	-	-
UniRef90_A0A380TEX6	60	100	41	UniRef90_A0A380TEX6 Uncharacterized protein n=2 Tax=root TaxID=1 RepID=A0A380TEX6_9ZZZZ	-	-	-	-	-	-	-
UniRef90_A0A382V0Z8	50.8475	59	14	UniRef90_A0A382V0Z8 Uncharacterized protein n=1 Tax=marine metagenome TaxID=408172 RepID=A0A382V0Z8_9ZZZZ	-	-	-	-	-	-	-
UniRef90_A0A392PTY1	60.4938	81	1	UniRef90_A0A392PTY1 ATPase 11 plasma membrane-type-like (Fragment) n=1 Tax=Trifolium medium TaxID=97028 RepID=A0A392PTY1_9FABA	-	-	-	-	-	-	-
UniRef90_A0A392Q9Y5	58.1395	86	3	UniRef90_A0A392Q9Y5 Glutamate-cysteine ligase (Fragment) n=1 Tax=Trifolium medium TaxID=97028 RepID=A0A392Q9Y5_9FABA	3G90F	COG3572@1|root,2QVEN@2759|Eukaryota,37P15@33090|Viridiplantae,3G90F@35493|Streptophyta,4JEYU@91835|fabids	35493|Streptophyta	H	GO:0000003,GO:0000166,GO:0000302,GO:0001101,GO:0002213,GO:0002376,GO:0003006,GO:0003674,GO:0003824,GO:0004357,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006518,GO:0006575,GO:0006725,GO:0006749,GO:0006750,GO:0006790,GO:0006807,GO:0006950,GO:0006952,GO:0006955,GO:0006979,GO:0007275,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009266,GO:0009403,GO:0009404,GO:0009408,GO:0009507,GO:0009532,GO:0009536,GO:0009570,GO:0009605,GO:0009607,GO:0009617,GO:0009620,GO:0009628,GO:0009700,GO:0009719,GO:0009725,GO:0009753,GO:0009791,GO:0009814,GO:0009816,GO:0009908,GO:0009987,GO:0010033,GO:0010035,GO:0010038,GO:0010193,GO:0016043,GO:0016143,GO:0016144,GO:0016874,GO:0016879,GO:0016881,GO:0017076,GO:0018130,GO:0019184,GO:0019438,GO:0019748,GO:0019757,GO:0019758,GO:0019760,GO:0019761,GO:0022414,GO:0030554,GO:0032501,GO:0032502,GO:0032553,GO:0032555,GO:0032559,GO:0033036,GO:0033037,GO:0033554,GO:0034641,GO:0035639,GO:0036094,GO:0042221,GO:0042398,GO:0042430,GO:0042435,GO:0042493,GO:0042545,GO:0042742,GO:0043043,GO:0043167,GO:0043168,GO:0043207,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044249,GO:0044271,GO:0044272,GO:0044281,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0044550,GO:0045087,GO:0045229,GO:0046217,GO:0046483,GO:0046677,GO:0046686,GO:0048367,GO:0048608,GO:0048731,GO:0048856,GO:0050832,GO:0050896,GO:0051179,GO:0051186,GO:0051188,GO:0051641,GO:0051704,GO:0051707,GO:0051716,GO:0052314,GO:0052315,GO:0052386,GO:0052482,GO:0052542,GO:0052543,GO:0052544,GO:0052545,GO:0061458,GO:0070727,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0090567,GO:0097159,GO:0097367,GO:0098542,GO:1901135,GO:1901137,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659,GO:1901700	Glutamate-cysteine ligase	GO:0004357,GO:0006750
UniRef90_A0A399SKR9	65.7895	76	4	UniRef90_A0A399SKR9 Uncharacterized protein n=1 Tax=Maribellus luteus TaxID=2305463 RepID=A0A399SKR9_9BACT	-	-	-	-	-	-	-
UniRef90_A0A3B4EIZ2	84.7458	59	1	UniRef90_A0A3B4EIZ2 Uncharacterized protein n=1 Tax=Pygocentrus nattereri TaxID=42514 RepID=A0A3B4EIZ2_PYGNA	3BIC8	28N8N@1|root,2QUTZ@2759|Eukaryota,39XUZ@33154|Opisthokonta,3BIC8@33208|Metazoa,3D1M8@33213|Bilateria,48DCS@7711|Chordata,49178@7742|Vertebrata	33208|Metazoa	S	-	-	GO:0003676
UniRef90_A0A3B5KUS2	53.9326	89	1	UniRef90_A0A3B5KUS2 Homeobox domain-containing protein n=1 Tax=Xiphophorus couchianus TaxID=32473 RepID=A0A3B5KUS2_9TELE	3BBYU	KOG0487@1|root,KOG0487@2759|Eukaryota,38C74@33154|Opisthokonta,3BBYU@33208|Metazoa,3CRPP@33213|Bilateria,484JW@7711|Chordata,495DQ@7742|Vertebrata,4A389@7898|Actinopterygii	33208|Metazoa	K	GO:0000003,GO:0000976,GO:0000977,GO:0000978,GO:0000981,GO:0000982,GO:0000987,GO:0001012,GO:0001067,GO:0001077,GO:0001228,GO:0001501,GO:0001775,GO:0002376,GO:0002520,GO:0002682,GO:0002683,GO:0003002,GO:0003006,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005667,GO:0005737,GO:0006139,GO:0006351,GO:0006355,GO:0006357,GO:0006366,GO:0006725,GO:0006807,GO:0007275,GO:0007276,GO:0007283,GO:0007338,GO:0007389,GO:0007548,GO:0008150,GO:0008152,GO:0008406,GO:0008584,GO:0009058,GO:0009059,GO:0009566,GO:0009653,GO:0009790,GO:0009792,GO:0009889,GO:0009891,GO:0009893,GO:0009952,GO:0009954,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019899,GO:0019953,GO:0022414,GO:0030097,GO:0030326,GO:0030879,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032501,GO:0032502,GO:0032504,GO:0032774,GO:0032991,GO:0034641,GO:0034645,GO:0034654,GO:0035107,GO:0035108,GO:0035113,GO:0035115,GO:0035136,GO:0042118,GO:0043009,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043565,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0044703,GO:0045137,GO:0045595,GO:0045596,GO:0045637,GO:0045638,GO:0045893,GO:0045935,GO:0045944,GO:0046483,GO:0046546,GO:0046661,GO:0048232,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048534,GO:0048598,GO:0048608,GO:0048609,GO:0048706,GO:0048731,GO:0048732,GO:0048736,GO:0048856,GO:0050789,GO:0050793,GO:0050794,GO:0051093,GO:0051171,GO:0051173,GO:0051239,GO:0051241,GO:0051252,GO:0051254,GO:0051704,GO:0060065,GO:0060173,GO:0060216,GO:0060255,GO:0061458,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902680,GO:1903506,GO:1903508,GO:1903706,GO:1903707,GO:1990837,GO:2000026,GO:2000112,GO:2001141	sequence-specific DNA binding	GO:0005634,GO:0003677,GO:0000981
UniRef90_A0A3C0K936	54.3478	92	1	UniRef90_A0A3C0K936 30S ribosomal protein S1 (Fragment) n=1 Tax=Comamonadaceae bacterium TaxID=1871071 RepID=A0A3C0K936_9BURK	2VI12	COG0539@1|root,COG0539@2|Bacteria,1MVAV@1224|Proteobacteria,2VI12@28216|Betaproteobacteria,4AC0A@80864|Comamonadaceae	28216|Betaproteobacteria	J	-	thus facilitating recognition of the initiation point. It is needed to translate mRNA with a short Shine-Dalgarno (SD) purine-rich sequence	GO:0005840,GO:0003676
UniRef90_A0A3C0TT92	79.3651	63	2	UniRef90_A0A3C0TT92 Leucine--tRNA ligase (Fragment) n=1 Tax=Alphaproteobacteria bacterium TaxID=1913988 RepID=A0A3C0TT92_9PROT	2TQPK	COG0495@1|root,COG0495@2|Bacteria,1MV47@1224|Proteobacteria,2TQPK@28211|Alphaproteobacteria,3JRM8@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	J	GO:0000166,GO:0002161,GO:0003674,GO:0003824,GO:0004812,GO:0004823,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006429,GO:0006450,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0016788,GO:0016874,GO:0016875,GO:0017076,GO:0019538,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0034660,GO:0035639,GO:0036094,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0052689,GO:0065007,GO:0065008,GO:0071704,GO:0090304,GO:0097159,GO:0097367,GO:0106074,GO:0140098,GO:0140101,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Belongs to the class-I aminoacyl-tRNA synthetase family	GO:0005524,GO:0004823,GO:0006429
UniRef90_A0A3C0ZHU9	81.9672	61	2	UniRef90_A0A3C0ZHU9 Translational GTPase TypA (Fragment) n=1 Tax=Sphingobacterium sp. TaxID=341027 RepID=A0A3C0ZHU9_9SPHI	-	-	-	-	-	-	GO:0005525,GO:0003924
UniRef90_A0A3D0KZU8	83.3333	60	3	UniRef90_A0A3D0KZU8 Heme exporter protein D n=10 Tax=Alcaligenes TaxID=507 RepID=A0A3D0KZU8_ALCFA	-	-	-	-	-	-	GO:0016021,GO:0005886,GO:0017004,GO:0015886
UniRef90_A0A3D3K3G3	68.9655	145	4	UniRef90_A0A3D3K3G3 Fumarate reductase/succinate dehydrogenase flavoprotein subunit (Fragment) n=1 Tax=Chryseobacterium sp. TaxID=1871047 RepID=A0A3D3K3G3_9FLAO	4NFDU	COG1053@1|root,COG1053@2|Bacteria,4NFDU@976|Bacteroidetes,1HWUS@117743|Flavobacteriia,4063E@61432|unclassified Flavobacteriaceae	976|Bacteroidetes	C	-	SdhA B are the catalytic subcomplex and can exhibit succinate dehydrogenase activity in the absence of SdhC D which are the membrane components and form cytochrome b556	GO:0016491
UniRef90_A0A3D4ALW0	64.557	79	2	UniRef90_A0A3D4ALW0 UDP-glucose 6-dehydrogenase (Fragment) n=1 Tax=Anaerovibrio sp. TaxID=1872532 RepID=A0A3D4ALW0_9FIRM	-	-	-	-	-	-	GO:0051287,GO:0016616
UniRef90_A0A3D4NQX5	51.5789	95	1	UniRef90_A0A3D4NQX5 Molybdopterin dehydrogenase (Fragment) n=1 Tax=Pseudomonas sp. TaxID=306 RepID=A0A3D4NQX5_PSESP	2K1FP	COG1319@1|root,COG1319@2|Bacteria,1MVJS@1224|Proteobacteria,2TRAR@28211|Alphaproteobacteria,2K1FP@204457|Sphingomonadales	204457|Sphingomonadales	C	-	Aerobic-type carbon monoxide dehydrogenase, middle subunit CoxM	GO:0050660,GO:0016491
UniRef90_A0A3D5CH99	62.0253	79	1	UniRef90_A0A3D5CH99 Uncharacterized protein n=2 Tax=unclassified Microbacterium TaxID=2609290 RepID=A0A3D5CH99_9MICO	-	-	-	-	-	-	-
UniRef90_A0A3D9UP36	53.8043	184	11	UniRef90_A0A3D9UP36 DivIVA domain-containing protein n=2 Tax=Calidifontibacter indicus TaxID=419650 RepID=A0A3D9UP36_9MICO	-	-	-	-	-	-	-
UniRef90_A0A3E2BYU3	100	59	10	UniRef90_A0A3E2BYU3 Uncharacterized protein (Fragment) n=1 Tax=Gardnerella vaginalis TaxID=2702 RepID=A0A3E2BYU3_GARVA	-	-	-	-	-	-	-
UniRef90_A0A3E2DJA2	56.9767	86	3	UniRef90_A0A3E2DJA2 Uncharacterized protein n=3 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A3E2DJA2_CUTAC	-	-	-	-	-	-	-
