uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A2T4D219	100	64	32	UniRef90_A0A2T4D219 Uncharacterized protein n=1 Tax=Pseudidiomarina aestuarii TaxID=624146 RepID=A0A2T4D219_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A2T5PGF7	57.6389	144	7	UniRef90_A0A2T5PGF7 Uncharacterized protein n=2 Tax=Pseudomonas indoloxydans TaxID=404407 RepID=A0A2T5PGF7_9PSED	-	-	-	-	-	-	-
UniRef90_A0A2T5PGI0	72.0588	68	1	UniRef90_A0A2T5PGI0 Uncharacterized protein n=1 Tax=Pseudomonas indoloxydans TaxID=404407 RepID=A0A2T5PGI0_9PSED	-	-	-	-	-	-	-
UniRef90_A0A2T7DW60	60.5263	76	2	UniRef90_A0A2T7DW60 Uncharacterized protein (Fragment) n=1 Tax=Panicum hallii var. hallii TaxID=1504633 RepID=A0A2T7DW60_9POAL	-	-	-	-	-	-	-
UniRef90_A0A2U8VS92	87.8505	107	2	UniRef90_A0A2U8VS92 XdhC/CoxI family protein n=2 Tax=unclassified Methylobacterium TaxID=2615210 RepID=A0A2U8VS92_9RHIZ	2U9FQ	COG1975@1|root,COG1975@2|Bacteria,1RI4U@1224|Proteobacteria,2U9FQ@28211|Alphaproteobacteria,1JVBE@119045|Methylobacteriaceae	28211|Alphaproteobacteria	O	-	Xanthine and CO dehydrogenases maturation factor, XdhC CoxF family	-
UniRef90_A0A2V0RMR9	54.6099	141	65	UniRef90_A0A2V0RMR9 Uncharacterized protein n=1 Tax=viral metagenome TaxID=1070528 RepID=A0A2V0RMR9_9ZZZZ	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2V1B3L6	55.2632	76	10	UniRef90_A0A2V1B3L6 Uncharacterized protein (Fragment) n=1 Tax=Cadophora sp. DSE1049 TaxID=1485229 RepID=A0A2V1B3L6_9HELO	-	-	-	-	-	-	-
UniRef90_A0A2V2KWK9	100	59	13	UniRef90_A0A2V2KWK9 Uncharacterized protein n=1 Tax=Enterococcus faecium TaxID=1352 RepID=A0A2V2KWK9_ENTFC	-	-	-	-	-	-	-
UniRef90_A0A2V2L352	54.9451	91	6	UniRef90_A0A2V2L352 Magnesium-transporting ATPase (Fragment) n=1 Tax=Enterococcus faecium TaxID=1352 RepID=A0A2V2L352_ENTFC	2GJJC	COG0474@1|root,COG0474@2|Bacteria,2GJJC@201174|Actinobacteria,2361Q@1762|Mycobacteriaceae	201174|Actinobacteria	P	GO:0000166,GO:0003674,GO:0003824,GO:0005215,GO:0005388,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0006816,GO:0008144,GO:0008150,GO:0008324,GO:0015075,GO:0015085,GO:0015318,GO:0015399,GO:0015405,GO:0015662,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019829,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030001,GO:0030554,GO:0031224,GO:0031226,GO:0032553,GO:0032555,GO:0032559,GO:0034220,GO:0035639,GO:0036094,GO:0042623,GO:0042625,GO:0042626,GO:0043167,GO:0043168,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043492,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0046872,GO:0046873,GO:0051179,GO:0051234,GO:0055085,GO:0070588,GO:0070838,GO:0071944,GO:0072511,GO:0090662,GO:0097159,GO:0097367,GO:0098655,GO:0098660,GO:0098662,GO:0099131,GO:0099132,GO:1901265,GO:1901363	ATPase P-type (Transporting), HAD superfamily, subfamily IC	GO:0000166
UniRef90_A0A2V5C119	59.7015	67	12	UniRef90_A0A2V5C119 Uncharacterized protein n=12 Tax=Pseudomonadaceae TaxID=135621 RepID=A0A2V5C119_9PSED	-	-	-	-	-	-	-
UniRef90_A0A2V8LVX6	69.0141	71	1	UniRef90_A0A2V8LVX6 HAMP domain-containing protein (Fragment) n=1 Tax=Acidobacteria bacterium TaxID=1978231 RepID=A0A2V8LVX6_9BACT	2X79T	COG0784@1|root,COG0840@1|root,COG2199@1|root,COG2770@1|root,COG5002@1|root,COG0784@2|Bacteria,COG0840@2|Bacteria,COG2770@2|Bacteria,COG3706@2|Bacteria,COG5002@2|Bacteria,1NC9X@1224|Proteobacteria,43BZ2@68525|delta/epsilon subdivisions,2X79T@28221|Deltaproteobacteria,2YU1H@29|Myxococcales	28221|Deltaproteobacteria	T	-	Histidine kinase	GO:0016021,GO:0007165
UniRef90_A0A2W4II68	53.7879	132	2	UniRef90_A0A2W4II68 EVE domain-containing protein n=1 Tax=Candidatus Melainabacteria bacterium TaxID=2052166 RepID=A0A2W4II68_9BACT	375T3	COG2947@1|root,COG2947@2|Bacteria,2G93S@200795|Chloroflexi,375T3@32061|Chloroflexia	32061|Chloroflexia	S	-	EVE domain	-
UniRef90_A0A2W4P0V7	54.4444	90	7	UniRef90_A0A2W4P0V7 LysR family transcriptional regulator (Fragment) n=4 Tax=Proteobacteria TaxID=1224 RepID=A0A2W4P0V7_9PROT	2TQYX	COG0583@1|root,COG0583@2|Bacteria,1N4P5@1224|Proteobacteria,2TQYX@28211|Alphaproteobacteria,43H9F@69277|Phyllobacteriaceae	28211|Alphaproteobacteria	K	-	transcriptional regulator	GO:0003700
UniRef90_A0A2W6X869	68.0556	72	20	UniRef90_A0A2W6X869 Uncharacterized protein n=1 Tax=Brevundimonas sp. TaxID=1871086 RepID=A0A2W6X869_9CAUL	-	-	-	-	-	-	-
UniRef90_A0A2X2BLP3	51.0638	47	2	UniRef90_A0A2X2BLP3 L-serine ammonia-lyase n=1 Tax=Proteus mirabilis TaxID=584 RepID=A0A2X2BLP3_PROMI	-	-	-	-	-	-	GO:0051539,GO:0003941,GO:0046872,GO:0006094
UniRef90_A0A2X2JTM4	82.1429	56	1	UniRef90_A0A2X2JTM4 Enoyl-ACP reductase n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A2X2JTM4_STAAU	4H9YN	COG0623@1|root,COG0623@2|Bacteria,1TPVD@1239|Firmicutes,4H9YN@91061|Bacilli,4GXNK@90964|Staphylococcaceae	91061|Bacilli	I	GO:0000166,GO:0003674,GO:0003824,GO:0004312,GO:0004318,GO:0005488,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0006950,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009266,GO:0009409,GO:0009628,GO:0009987,GO:0016043,GO:0016053,GO:0016491,GO:0016627,GO:0016628,GO:0016740,GO:0016746,GO:0016747,GO:0019752,GO:0022607,GO:0030497,GO:0032787,GO:0033554,GO:0036094,GO:0043436,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0046394,GO:0047117,GO:0048037,GO:0050661,GO:0050662,GO:0050896,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0051716,GO:0055114,GO:0065003,GO:0070417,GO:0071704,GO:0071840,GO:0072330,GO:0097159,GO:1901265,GO:1901363,GO:1901576	Enoyl- acyl-carrier-protein reductase NADH	GO:0004319
UniRef90_A0A2X2V4W3	62.8205	78	2	UniRef90_A0A2X2V4W3 FtsH protease regulator HflC n=2 Tax=Bacteria TaxID=2 RepID=A0A2X2V4W3_CITKO	-	-	-	-	-	-	-
UniRef90_A0A2X2WNZ8	62.3377	77	5	UniRef90_A0A2X2WNZ8 Acetyl-CoA carboxylase, carboxyltransferase component (Subunits alpha and beta) n=1 Tax=Chryseobacterium jejuense TaxID=445960 RepID=A0A2X2WNZ8_9FLAO	4NEMJ	COG4799@1|root,COG4799@2|Bacteria,4NEMJ@976|Bacteroidetes,1HY0V@117743|Flavobacteriia	976|Bacteroidetes	I	-	Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)	GO:0016740
UniRef90_A0A2X3CBW3	55.0562	89	1	UniRef90_A0A2X3CBW3 Putative purine/xanthine transport protein n=1 Tax=Klebsiella pneumoniae TaxID=573 RepID=A0A2X3CBW3_KLEPN	-	-	-	-	-	-	GO:0016021,GO:0022857
UniRef90_A0A2X3WMA1	51.7241	87	14	UniRef90_A0A2X3WMA1 Putative L-ascorbate 6-phosphate lactonase n=6 Tax=Firmicutes TaxID=1239 RepID=A0A2X3WMA1_STRTR	-	-	-	-	-	-	GO:0016787
UniRef90_A0A315ZUR4	64.9351	77	1	UniRef90_A0A315ZUR4 Putative heme/steroid binding protein n=1 Tax=Sediminitomix flava TaxID=379075 RepID=A0A315ZUR4_9BACT	4NSAM	COG4892@1|root,COG4892@2|Bacteria,4NSAM@976|Bacteroidetes,47R83@768503|Cytophagia	976|Bacteroidetes	S	-	PFAM Cytochrome b5-like Heme Steroid binding domain	-
UniRef90_A0A316EZF1	69.4444	72	2	UniRef90_A0A316EZF1 DNA-binding XRE family transcriptional regulator n=2 Tax=Bacteroidetes TaxID=976 RepID=A0A316EZF1_9BACT	-	-	-	-	-	-	GO:0003677
UniRef90_A0A326KK02	69.1176	68	1	UniRef90_A0A326KK02 KTSC domain-containing protein n=1 Tax=Brevundimonas sp. TaxID=1871086 RepID=A0A326KK02_9CAUL	-	-	-	-	-	-	-
UniRef90_A0A330L428	60.8108	74	8	UniRef90_A0A330L428 Uncharacterized protein n=1 Tax=Nitrospira lenta TaxID=1436998 RepID=A0A330L428_9BACT	-	-	-	-	-	-	-
UniRef90_A0A349KWL5	51.5464	97	2	UniRef90_A0A349KWL5 Glyoxylate carboligase (Fragment) n=1 Tax=Janthinobacterium sp. TaxID=1871054 RepID=A0A349KWL5_9BURK	2VHT9	COG3960@1|root,COG3960@2|Bacteria,1MV88@1224|Proteobacteria,2VHT9@28216|Betaproteobacteria,472BZ@75682|Oxalobacteraceae	28216|Betaproteobacteria	H	-	Belongs to the TPP enzyme family	GO:0016874,GO:0000287,GO:0009028,GO:0030976,GO:0009436
UniRef90_A0A350CPB3	59.0361	83	3	UniRef90_A0A350CPB3 Uncharacterized protein n=3 Tax=Massilia sp. TaxID=1882437 RepID=A0A350CPB3_9BURK	-	-	-	-	-	-	GO:0016021
UniRef90_A0A350YBV5	50	134	6	UniRef90_A0A350YBV5 Ribonuclease VapC n=2 Tax=Cyanobacteria TaxID=1117 RepID=A0A350YBV5_9CYAN	1G7M2	COG2402@1|root,COG2402@2|Bacteria,1G7M2@1117|Cyanobacteria,1H6UM@1142|Synechocystis	1117|Cyanobacteria	S	-	COGs COG2402 nucleic acid-binding protein contains PIN domain	-
UniRef90_A0A351EPN0	62.0253	79	2	UniRef90_A0A351EPN0 Methylmalonyl-CoA mutase (Fragment) n=1 Tax=Acidimicrobiaceae bacterium TaxID=2024894 RepID=A0A351EPN0_9ACTN	2JP9C	COG1884@1|root,COG1884@2|Bacteria,1MUXX@1224|Proteobacteria,2TQYC@28211|Alphaproteobacteria,2JP9C@204441|Rhodospirillales	204441|Rhodospirillales	I	-	Catalyzes the reversible interconversion of isobutyryl- CoA and n-butyryl-CoA, using radical chemistry. Also exhibits GTPase activity, associated with its G-protein domain (MeaI) that functions as a chaperone that assists cofactor delivery and proper holo-enzyme assembly	GO:0031419,GO:0004494
UniRef90_A0A351L2G8	82.4561	57	4	UniRef90_A0A351L2G8 Photosystem II D2 protein (Photosystem q(A) protein) (Fragment) n=1 Tax=Cyanobacteria bacterium UBA11371 TaxID=2055770 RepID=A0A351L2G8_9CYAN	1G16D	2DBDB@1|root,2Z8JK@2|Bacteria,1G16D@1117|Cyanobacteria,3VIMQ@52604|Pleurocapsales	1117|Cyanobacteria	C	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006091,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009055,GO:0009521,GO:0009523,GO:0009579,GO:0009767,GO:0009772,GO:0009987,GO:0015979,GO:0016020,GO:0016021,GO:0016168,GO:0016491,GO:0018298,GO:0019538,GO:0019684,GO:0022900,GO:0030075,GO:0030096,GO:0031224,GO:0032991,GO:0034357,GO:0036211,GO:0042651,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044436,GO:0044444,GO:0044459,GO:0044464,GO:0045156,GO:0046872,GO:0046906,GO:0048037,GO:0055114,GO:0071704,GO:0071944,GO:0097159,GO:0098796,GO:0098797,GO:1901363,GO:1901564	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors. D2 is needed for assembly of a stable PSII complex	GO:0016021,GO:0045156,GO:0009772
UniRef90_A0A352X229	54.9451	91	6	UniRef90_A0A352X229 Carbon dioxide-concentrating protein CcmK (Fragment) n=1 Tax=Cyanobacteria bacterium UBA11367 TaxID=2055774 RepID=A0A352X229_9CYAN	1G5UN	COG4577@1|root,COG4577@2|Bacteria,1G5UN@1117|Cyanobacteria,1HB3H@1150|Oscillatoriales	1117|Cyanobacteria	CQ	-	Carbon dioxide concentrating mechanism carboxysome shell protein	GO:0031470,GO:0015977
UniRef90_A0A355DV75	51.0204	98	2	UniRef90_A0A355DV75 Bacitracin ABC transporter ATP-binding protein (Fragment) n=1 Tax=Cyanobacteria bacterium UBA11162 TaxID=2055781 RepID=A0A355DV75_9CYAN	-	-	-	-	-	-	GO:0005524
UniRef90_A0A357FVZ7	55.8824	68	7	UniRef90_A0A357FVZ7 Uncharacterized protein (Fragment) n=1 Tax=Rhodospirillaceae bacterium TaxID=1898112 RepID=A0A357FVZ7_9PROT	-	-	-	-	-	-	-
UniRef90_A0A366ZGD3	62.963	54	1	UniRef90_A0A366ZGD3 ISL3 family transposase (Fragment) n=2 Tax=Blastococcus sp. TF02-9 TaxID=2250576 RepID=A0A366ZGD3_9ACTN	-	-	-	-	-	-	-
UniRef90_A0A367QRP7	70.4225	71	1	UniRef90_A0A367QRP7 Uncharacterized protein n=1 Tax=Nostoc sp. ATCC 43529 TaxID=1840705 RepID=A0A367QRP7_9NOSO	1GBQE	COG1063@1|root,COG1063@2|Bacteria,1GBQE@1117|Cyanobacteria,1JGYY@1189|Stigonemataceae	1117|Cyanobacteria	E	-	Alcohol dehydrogenase GroES-associated	-
UniRef90_A0A371N9G1	55.9322	59	8	UniRef90_A0A371N9G1 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A371N9G1_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A371NAY6	65.7895	76	3	UniRef90_A0A371NAY6 Uncharacterized protein n=4 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A371NAY6_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A375CK69	65.7895	38	8	UniRef90_A0A375CK69 Uncharacterized protein n=1 Tax=Cupriavidus taiwanensis TaxID=164546 RepID=A0A375CK69_9BURK	-	-	-	-	-	-	-
UniRef90_A0A377E3H5	50.5495	91	1	UniRef90_A0A377E3H5 Transcriptional regulator of the control of carbon and energy metabolism GalR/LacI family n=1 Tax=Escherichia coli TaxID=562 RepID=A0A377E3H5_ECOLX	1RNR1	COG1609@1|root,COG1609@2|Bacteria,1MXQ1@1224|Proteobacteria,1RNR1@1236|Gammaproteobacteria	1236|Gammaproteobacteria	K	GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005975,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006351,GO:0006355,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009743,GO:0009746,GO:0009750,GO:0009889,GO:0009987,GO:0010033,GO:0010467,GO:0010468,GO:0010556,GO:0016052,GO:0016053,GO:0016070,GO:0016310,GO:0017144,GO:0018130,GO:0019219,GO:0019222,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019752,GO:0031323,GO:0031326,GO:0032774,GO:0032787,GO:0034284,GO:0034404,GO:0034641,GO:0034645,GO:0034654,GO:0034655,GO:0042221,GO:0042866,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0046031,GO:0046034,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046939,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051186,GO:0051188,GO:0051252,GO:0055086,GO:0060255,GO:0065007,GO:0071704,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0080090,GO:0090304,GO:0090407,GO:0097159,GO:0097659,GO:1901135,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901575,GO:1901576,GO:1901700,GO:1903506,GO:2000112,GO:2001141	Transcriptional	GO:0003677,GO:0006355
UniRef90_A0A379WJY1	63.6364	77	3	UniRef90_A0A379WJY1 Uracil-xanthine permease n=1 Tax=Salmonella enterica I TaxID=59201 RepID=A0A379WJY1_SALET	-	-	-	-	-	-	GO:0016021,GO:0022857
UniRef90_A0A380EKV9	52.1739	69	2	UniRef90_A0A380EKV9 Queuine tRNA-ribosyltransferase n=2 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A380EKV9_STAAU	-	-	-	-	-	-	GO:0008479,GO:0006400
UniRef90_A0A380TEX6	55	100	11	UniRef90_A0A380TEX6 Uncharacterized protein n=2 Tax=root TaxID=1 RepID=A0A380TEX6_9ZZZZ	-	-	-	-	-	-	-
UniRef90_A0A382PLD1	52.9412	51	1	UniRef90_A0A382PLD1 UmuC domain-containing protein (Fragment) n=1 Tax=marine metagenome TaxID=408172 RepID=A0A382PLD1_9ZZZZ	-	-	-	-	-	-	GO:0006281
UniRef90_A0A382V0Z8	57.6271	59	20	UniRef90_A0A382V0Z8 Uncharacterized protein n=1 Tax=marine metagenome TaxID=408172 RepID=A0A382V0Z8_9ZZZZ	-	-	-	-	-	-	-
UniRef90_A0A383B4W4	62.8205	78	2	UniRef90_A0A383B4W4 GTP cyclohydrolase I (Fragment) n=1 Tax=marine metagenome TaxID=408172 RepID=A0A383B4W4_9ZZZZ	-	-	-	-	-	-	GO:0003934,GO:0035998,GO:0046654
UniRef90_A0A383B956	75.3846	65	5	UniRef90_A0A383B956 Uncharacterized protein (Fragment) n=1 Tax=marine metagenome TaxID=408172 RepID=A0A383B956_9ZZZZ	1G16D	2DBDB@1|root,2Z8JK@2|Bacteria,1G16D@1117|Cyanobacteria	1117|Cyanobacteria	C	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0006091,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009055,GO:0009521,GO:0009523,GO:0009579,GO:0009767,GO:0009772,GO:0009987,GO:0015979,GO:0016020,GO:0016021,GO:0016168,GO:0016491,GO:0018298,GO:0019538,GO:0019684,GO:0022900,GO:0031224,GO:0032991,GO:0034357,GO:0036211,GO:0042651,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044425,GO:0044436,GO:0044464,GO:0045156,GO:0046872,GO:0046906,GO:0048037,GO:0055114,GO:0071704,GO:0097159,GO:0098796,GO:1901363,GO:1901564	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors. D2 is needed for assembly of a stable PSII complex	GO:0016021,GO:0045156,GO:0009772
UniRef90_A0A385B5Z2	54.3478	92	6	UniRef90_A0A385B5Z2 Uncharacterized protein n=2 Tax=Pseudomonas TaxID=286 RepID=A0A385B5Z2_9PSED	-	-	-	-	-	-	-
UniRef90_A0A387B1K7	69.5652	46	8	UniRef90_A0A387B1K7 Restriction endonuclease subunit S n=2 Tax=Streptococcus TaxID=1301 RepID=A0A387B1K7_9STRE	-	-	-	-	-	-	GO:0004519
UniRef90_A0A397RN82	61.7284	81	6	UniRef90_A0A397RN82 Uncharacterized protein DUF2132 n=1 Tax=Pelomonas sp. BT06 TaxID=2135721 RepID=A0A397RN82_9BURK	-	-	-	-	-	-	GO:0003677
UniRef90_A0A399J9K6	59.2593	54	1	UniRef90_A0A399J9K6 ISL3 family transposase (Fragment) n=1 Tax=Galactobacter valiniphilus TaxID=2676122 RepID=A0A399J9K6_9MICC	-	-	-	-	-	-	-
UniRef90_A0A3A0H767	66.1538	65	2	UniRef90_A0A3A0H767 Uncharacterized protein n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A3A0H767_STAGA	-	-	-	-	-	-	-
UniRef90_A0A3A2ZA59	55.6818	88	1	UniRef90_A0A3A2ZA59 40s ribosomal protein s23 n=1 Tax=Aspergillus sclerotialis TaxID=2070753 RepID=A0A3A2ZA59_9EURO	3P20Z	COG0048@1|root,KOG1749@2759|Eukaryota,39ZWD@33154|Opisthokonta,3P20Z@4751|Fungi,3QUH6@4890|Ascomycota,20GSR@147545|Eurotiomycetes,3S8R2@5042|Eurotiales	4751|Fungi	J	GO:0000462,GO:0001666,GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006355,GO:0006357,GO:0006364,GO:0006396,GO:0006412,GO:0006450,GO:0006518,GO:0006606,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0006950,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009628,GO:0009889,GO:0009891,GO:0009893,GO:0009966,GO:0009967,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0010646,GO:0010647,GO:0015031,GO:0015833,GO:0015935,GO:0016070,GO:0016072,GO:0017038,GO:0019219,GO:0019222,GO:0019538,GO:0022613,GO:0022626,GO:0022627,GO:0023051,GO:0023056,GO:0030490,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032991,GO:0033036,GO:0033365,GO:0033554,GO:0034470,GO:0034504,GO:0034613,GO:0034641,GO:0034645,GO:0034660,GO:0036293,GO:0036294,GO:0042221,GO:0042254,GO:0042274,GO:0042886,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0045184,GO:0045893,GO:0045935,GO:0045944,GO:0046483,GO:0046907,GO:0048518,GO:0048522,GO:0048583,GO:0048584,GO:0050789,GO:0050794,GO:0050896,GO:0051169,GO:0051170,GO:0051171,GO:0051173,GO:0051179,GO:0051234,GO:0051252,GO:0051254,GO:0051641,GO:0051649,GO:0051716,GO:0060255,GO:0065007,GO:0065008,GO:0070482,GO:0070727,GO:0070887,GO:0071453,GO:0071456,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0072594,GO:0080090,GO:0080134,GO:0080135,GO:0090304,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1902680,GO:1903506,GO:1903508,GO:1990904,GO:2000112,GO:2000638,GO:2000640,GO:2001141	Belongs to the universal ribosomal protein uS12 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A3A2ZVR3	54.0541	148	6	UniRef90_A0A3A2ZVR3 Trehalase n=1 Tax=Aspergillus sclerotialis TaxID=2070753 RepID=A0A3A2ZVR3_9EURO	3NXP5	COG1626@1|root,KOG0602@2759|Eukaryota,38CKH@33154|Opisthokonta,3NXP5@4751|Fungi,3QMT8@4890|Ascomycota,20DIA@147545|Eurotiomycetes,3S3YM@5042|Eurotiales	4751|Fungi	G	GO:0000003,GO:0001101,GO:0003006,GO:0003674,GO:0003824,GO:0004553,GO:0004555,GO:0005488,GO:0005509,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005975,GO:0005984,GO:0005991,GO:0005993,GO:0006950,GO:0007049,GO:0007154,GO:0008150,GO:0008152,GO:0009056,GO:0009266,GO:0009267,GO:0009269,GO:0009311,GO:0009313,GO:0009405,GO:0009408,GO:0009414,GO:0009415,GO:0009605,GO:0009628,GO:0009653,GO:0009743,GO:0009987,GO:0009991,GO:0010033,GO:0010035,GO:0010353,GO:0015927,GO:0016052,GO:0016787,GO:0016798,GO:0019953,GO:0019954,GO:0022402,GO:0022413,GO:0022414,GO:0030154,GO:0030435,GO:0030436,GO:0030437,GO:0031667,GO:0031668,GO:0031669,GO:0032502,GO:0032505,GO:0033554,GO:0034285,GO:0034293,GO:0034605,GO:0042221,GO:0042594,GO:0042631,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043934,GO:0043935,GO:0044237,GO:0044238,GO:0044248,GO:0044262,GO:0044275,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0044703,GO:0046352,GO:0046872,GO:0048315,GO:0048468,GO:0048646,GO:0048856,GO:0048869,GO:0050896,GO:0051321,GO:0051704,GO:0051716,GO:0061794,GO:0070413,GO:0070887,GO:0071214,GO:0071229,GO:0071462,GO:0071465,GO:0071496,GO:0071704,GO:0104004,GO:1901575,GO:1901700,GO:1901701,GO:1903046,GO:1903134	Alpha-trehalose glucohydrolase	GO:0004555,GO:0005991
UniRef90_A0A3B4AGX3	87.5	56	11	UniRef90_A0A3B4AGX3 Uncharacterized protein n=1 Tax=Periophthalmus magnuspinnatus TaxID=409849 RepID=A0A3B4AGX3_9GOBI	-	-	-	-	-	-	-
UniRef90_A0A3B9Y2B6	74.2424	66	6	UniRef90_A0A3B9Y2B6 NYN domain-containing protein n=1 Tax=Ktedonobacter sp. TaxID=1932716 RepID=A0A3B9Y2B6_9CHLR	2G7FF	COG1432@1|root,COG1432@2|Bacteria,2G7FF@200795|Chloroflexi	200795|Chloroflexi	S	-	NYN domain	-
