uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A2S8M5Z4	63.2911	79	2	UniRef90_A0A2S8M5Z4 Uncharacterized protein (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8M5Z4_9MYCO	2IR72	2E71H@1|root,331K6@2|Bacteria,2IR72@201174|Actinobacteria,239AM@1762|Mycobacteriaceae	201174|Actinobacteria	S	GO:0005575,GO:0005623,GO:0005886,GO:0006766,GO:0006767,GO:0006771,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009110,GO:0009231,GO:0009987,GO:0016020,GO:0016021,GO:0017144,GO:0018130,GO:0031224,GO:0034641,GO:0042364,GO:0042726,GO:0042727,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044425,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	Bacterial PH domain	-
UniRef90_A0A2S8M7F5	92.3077	52	5	UniRef90_A0A2S8M7F5 CsbD family protein (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8M7F5_9MYCO	2GRFJ	293KS@1|root,2ZR2R@2|Bacteria,2GRFJ@201174|Actinobacteria,23B67@1762|Mycobacteriaceae	201174|Actinobacteria	S	-	Belongs to the UPF0337 (CsbD) family	-
UniRef90_A0A2S8MCF1	91.25	80	5	UniRef90_A0A2S8MCF1 Peptidase C56 (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8MCF1_9MYCO	2GMMW	COG0693@1|root,COG0693@2|Bacteria,2GMMW@201174|Actinobacteria,234P3@1762|Mycobacteriaceae	201174|Actinobacteria	S	-	Intracellular protease	-
UniRef90_A0A2S8MCZ2	73.0769	104	6	UniRef90_A0A2S8MCZ2 Bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/inosine monophosphate cyclohydrolase (Fragment) n=3 Tax=unclassified Mycobacterium TaxID=2642494 RepID=A0A2S8MCZ2_9MYCO	2GJWU	COG0138@1|root,COG0138@2|Bacteria,2GJWU@201174|Actinobacteria,232Y0@1762|Mycobacteriaceae	201174|Actinobacteria	F	GO:0003674,GO:0003824,GO:0003937,GO:0004643,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006163,GO:0006164,GO:0006188,GO:0006189,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016020,GO:0016740,GO:0016741,GO:0016742,GO:0016787,GO:0016810,GO:0016814,GO:0018130,GO:0019238,GO:0019438,GO:0019637,GO:0019693,GO:0034641,GO:0034654,GO:0040007,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044464,GO:0046040,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	Bifunctional purine biosynthesis protein PurH	GO:0003937,GO:0004643,GO:0006164
UniRef90_A0A2S8MDZ2	57.4257	101	9	UniRef90_A0A2S8MDZ2 Uncharacterized protein (Fragment) n=2 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8MDZ2_9MYCO	-	-	-	-	-	-	-
UniRef90_A0A2S8MHY9	53.0864	81	2	UniRef90_A0A2S8MHY9 Electron transfer flavoprotein subunit alpha (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8MHY9_9MYCO	2GJWH	COG2025@1|root,COG2025@2|Bacteria,2GJWH@201174|Actinobacteria,233G5@1762|Mycobacteriaceae	201174|Actinobacteria	C	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006091,GO:0008150,GO:0008152,GO:0009055,GO:0009987,GO:0016020,GO:0016491,GO:0022900,GO:0030312,GO:0036094,GO:0043167,GO:0043168,GO:0044237,GO:0044424,GO:0044444,GO:0044464,GO:0048037,GO:0050660,GO:0050662,GO:0055114,GO:0071944,GO:0097159,GO:1901265,GO:1901363	Electron transfer flavoprotein	-
UniRef90_A0A2S8MLG7	60	80	2	UniRef90_A0A2S8MLG7 DtxR family transcriptional regulator (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8MLG7_9MYCO	2GK7P	COG1321@1|root,COG1321@2|Bacteria,2GK7P@201174|Actinobacteria,235VX@1762|Mycobacteriaceae	201174|Actinobacteria	K	-	iron dependent repressor	GO:0043565
UniRef90_A0A2S8MLJ3	66.9565	115	23	UniRef90_A0A2S8MLJ3 Diacylglycerol acyltransferase/mycolyltransferase Ag85A (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8MLJ3_9MYCO	2GJX4	COG0627@1|root,COG0627@2|Bacteria,2GJX4@201174|Actinobacteria,232KQ@1762|Mycobacteriaceae	201174|Actinobacteria	S	GO:0001968,GO:0003674,GO:0003824,GO:0004144,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0008150,GO:0008374,GO:0009605,GO:0009607,GO:0009893,GO:0010468,GO:0010604,GO:0010628,GO:0010755,GO:0010756,GO:0010954,GO:0016020,GO:0016411,GO:0016740,GO:0016746,GO:0016747,GO:0019222,GO:0019899,GO:0030162,GO:0030312,GO:0031323,GO:0031325,GO:0032268,GO:0032270,GO:0035375,GO:0040007,GO:0042221,GO:0043207,GO:0044044,GO:0044110,GO:0044116,GO:0044117,GO:0044119,GO:0044121,GO:0044403,GO:0044419,GO:0044424,GO:0044464,GO:0045862,GO:0046677,GO:0048518,GO:0048522,GO:0050348,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051173,GO:0051246,GO:0051247,GO:0051701,GO:0051704,GO:0051707,GO:0052173,GO:0052200,GO:0052564,GO:0052572,GO:0060255,GO:0065007,GO:0070613,GO:0071944,GO:0075136,GO:0080090,GO:1903317,GO:1903319	Esterase	GO:0005576,GO:0016746
UniRef90_A0A2S8MQY4	53.5433	127	4	UniRef90_A0A2S8MQY4 ATPase (Fragment) n=2 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8MQY4_9MYCO	2GIRZ	COG3290@1|root,COG3290@2|Bacteria,2GIRZ@201174|Actinobacteria,237JN@1762|Mycobacteriaceae	201174|Actinobacteria	T	-	signal transduction histidine kinase regulating citrate malate metabolism	GO:0016021
UniRef90_A0A2S8MUL5	75.2941	85	10	UniRef90_A0A2S8MUL5 Esterase (Fragment) n=2 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8MUL5_9MYCO	-	-	-	-	-	-	-
UniRef90_A0A2S8MWL6	59.2593	81	1	UniRef90_A0A2S8MWL6 Diadenosine tetraphosphate hydrolase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8MWL6_9MYCO	2GJT5	COG0537@1|root,COG0537@2|Bacteria,2GJT5@201174|Actinobacteria,232XN@1762|Mycobacteriaceae	201174|Actinobacteria	FG	GO:0000166,GO:0003674,GO:0003824,GO:0003877,GO:0004551,GO:0005488,GO:0005524,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008796,GO:0009056,GO:0009058,GO:0009117,GO:0009166,GO:0009987,GO:0015959,GO:0015961,GO:0015965,GO:0015967,GO:0016020,GO:0016462,GO:0016740,GO:0016772,GO:0016779,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0035639,GO:0036094,GO:0040007,GO:0043167,GO:0043168,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044464,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0070566,GO:0071704,GO:0071944,GO:0097159,GO:0097367,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901362,GO:1901363,GO:1901575,GO:1901576	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	GO:0016787
UniRef90_A0A2S8MZZ5	57.6471	85	3	UniRef90_A0A2S8MZZ5 ATP-grasp domain-containing protein (Fragment) n=2 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8MZZ5_9MYCO	2GK5N	COG0458@1|root,COG0458@2|Bacteria,2GK5N@201174|Actinobacteria,233XC@1762|Mycobacteriaceae	201174|Actinobacteria	F	GO:0000050,GO:0000166,GO:0003674,GO:0003824,GO:0004087,GO:0004088,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006139,GO:0006213,GO:0006220,GO:0006221,GO:0006222,GO:0006520,GO:0006525,GO:0006526,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009124,GO:0009129,GO:0009130,GO:0009156,GO:0009161,GO:0009163,GO:0009165,GO:0009173,GO:0009174,GO:0009218,GO:0009220,GO:0009259,GO:0009260,GO:0009987,GO:0016020,GO:0016053,GO:0016874,GO:0016879,GO:0016884,GO:0017076,GO:0018130,GO:0019438,GO:0019627,GO:0019637,GO:0019693,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034404,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0042455,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0043603,GO:0043604,GO:0044205,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046049,GO:0046131,GO:0046132,GO:0046134,GO:0046390,GO:0046394,GO:0046483,GO:0046872,GO:0055086,GO:0071704,GO:0071941,GO:0071944,GO:0072527,GO:0072528,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1901657,GO:1901659	carbamoyl-phosphate synthetase ammonia chain	GO:0005524,GO:0046872
UniRef90_A0A2S8N0K3	58.8235	85	3	UniRef90_A0A2S8N0K3 Acyl-CoA dehydrogenase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8N0K3_9MYCO	2GJIB	COG1960@1|root,COG1960@2|Bacteria,2GJIB@201174|Actinobacteria,232B2@1762|Mycobacteriaceae	201174|Actinobacteria	I	-	acyl-CoA dehydrogenase	GO:0016491
UniRef90_A0A2S8N3D1	59.5238	84	3	UniRef90_A0A2S8N3D1 Acyl-CoA dehydrogenase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8N3D1_9MYCO	2GJIB	COG1960@1|root,COG1960@2|Bacteria,2GJIB@201174|Actinobacteria,232B2@1762|Mycobacteriaceae	201174|Actinobacteria	I	-	acyl-CoA dehydrogenase	GO:0016491
UniRef90_A0A2S8N5P4	78.8235	85	2	UniRef90_A0A2S8N5P4 Type VII secretion AAA-ATPase EccA (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8N5P4_9MYCO	2GJWA	COG0464@1|root,COG0464@2|Bacteria,2GJWA@201174|Actinobacteria,2354A@1762|Mycobacteriaceae	201174|Actinobacteria	O	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0008144,GO:0008150,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0040007,GO:0043167,GO:0043168,GO:0044110,GO:0044116,GO:0044117,GO:0044403,GO:0044419,GO:0044424,GO:0044464,GO:0051704,GO:0071944,GO:0097159,GO:0097367,GO:1901265,GO:1901363	AAA ATPase central domain protein	GO:0005737,GO:0005524
UniRef90_A0A2S8N6A9	97.8261	46	1	UniRef90_A0A2S8N6A9 30S ribosomal protein S5 (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8N6A9_9MYCO	-	-	-	-	-	-	GO:0005840
UniRef90_A0A2S8NAK0	100	52	2	UniRef90_A0A2S8NAK0 MFS transporter (Fragment) n=2 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8NAK0_9MYCO	2GJF6	COG0477@1|root,COG2814@2|Bacteria,2GJF6@201174|Actinobacteria,23F9P@1762|Mycobacteriaceae	201174|Actinobacteria	EGP	-	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	-
UniRef90_A0A2S8NB02	57.1429	84	1	UniRef90_A0A2S8NB02 MFS transporter (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8NB02_9MYCO	2HC9X	COG0477@1|root,COG0477@2|Bacteria,2HC9X@201174|Actinobacteria,233GP@1762|Mycobacteriaceae	201174|Actinobacteria	U	-	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	GO:0016021,GO:0022857
UniRef90_A0A2S8NBN3	82.6923	52	6	UniRef90_A0A2S8NBN3 Uncharacterized protein (Fragment) n=3 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8NBN3_9MYCO	2II1I	COG2318@1|root,COG2318@2|Bacteria,2II1I@201174|Actinobacteria,237UY@1762|Mycobacteriaceae	201174|Actinobacteria	S	-	Protein of unknown function (DUF664)	-
UniRef90_A0A2S8NCP3	61.25	80	2	UniRef90_A0A2S8NCP3 Alpha/beta hydrolase (Fragment) n=3 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8NCP3_9MYCO	2GMY4	COG2267@1|root,COG2267@2|Bacteria,2GMY4@201174|Actinobacteria,234WX@1762|Mycobacteriaceae	201174|Actinobacteria	I	-	Alpha beta hydrolase	GO:0016787
UniRef90_A0A2S8NDG7	57.6471	85	2	UniRef90_A0A2S8NDG7 Malto-oligosyltrehalose trehalohydrolase (Fragment) n=2 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8NDG7_9MYCO	-	-	-	-	-	-	-
UniRef90_A0A2S8NDS3	58.3333	84	1	UniRef90_A0A2S8NDS3 DUF3375 domain-containing protein (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8NDS3_9MYCO	-	-	-	-	-	-	-
UniRef90_A0A2S8NEN5	58.3333	84	1	UniRef90_A0A2S8NEN5 Copper resistance protein CopD (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8NEN5_9MYCO	2GKIR	COG3336@1|root,COG3336@2|Bacteria,2GKIR@201174|Actinobacteria,233IV@1762|Mycobacteriaceae	201174|Actinobacteria	P	-	Cytochrome c oxidase	GO:0016021
UniRef90_A0A2S8NF00	57.1429	84	3	UniRef90_A0A2S8NF00 DNA topoisomerase IV subunit B (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8NF00_9MYCO	-	-	-	-	-	-	GO:0005524,GO:0003677,GO:0003918,GO:0006265
UniRef90_A0A2S8NI37	54.7619	84	1	UniRef90_A0A2S8NI37 Peptidase C56 (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8NI37_9MYCO	2GMMW	COG0693@1|root,COG0693@2|Bacteria,2GMMW@201174|Actinobacteria,234P3@1762|Mycobacteriaceae	201174|Actinobacteria	S	-	Intracellular protease	-
UniRef90_A0A2S8NJX2	59.5238	84	5	UniRef90_A0A2S8NJX2 zinc-ribbon_6 domain-containing protein (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8NJX2_9MYCO	-	-	-	-	-	-	-
UniRef90_A0A2S8NKB5	58.3333	84	2	UniRef90_A0A2S8NKB5 Stearoyl-CoA 9-desaturase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8NKB5_9MYCO	2GJKF	COG3239@1|root,COG3239@2|Bacteria,2GJKF@201174|Actinobacteria,235HN@1762|Mycobacteriaceae	201174|Actinobacteria	I	GO:0001676,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009987,GO:0016020,GO:0016053,GO:0016213,GO:0016215,GO:0016491,GO:0016705,GO:0016717,GO:0019752,GO:0032787,GO:0042759,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044464,GO:0046394,GO:0046872,GO:0055114,GO:0071704,GO:0071944,GO:0072330,GO:1901576	fatty acid desaturase	-
UniRef90_A0A2S8NKL3	58.3333	84	2	UniRef90_A0A2S8NKL3 MFS transporter (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8NKL3_9MYCO	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2S8NM94	73.5294	68	2	UniRef90_A0A2S8NM94 Iron(II)-dependent oxidoreductase EgtB (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8NM94_9MYCO	-	-	-	-	-	-	-
UniRef90_A0A2S8NNH2	68.0556	72	1	UniRef90_A0A2S8NNH2 N utilization substance protein B (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8NNH2_9MYCO	2IM3D	COG0781@1|root,COG0781@2|Bacteria,2IM3D@201174|Actinobacteria,238TZ@1762|Mycobacteriaceae	201174|Actinobacteria	K	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0006139,GO:0006351,GO:0006353,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031326,GO:0031554,GO:0031564,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0040007,GO:0043170,GO:0043244,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0050789,GO:0050794,GO:0051128,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1903506,GO:2000112,GO:2001141	Involved in transcription antitermination. Required for transcription of ribosomal RNA (rRNA) genes. Binds specifically to the boxA antiterminator sequence of the ribosomal RNA (rrn) operons	GO:0003723,GO:0006353,GO:0006355,GO:0031564
UniRef90_A0A2S8NPB9	79.1045	67	2	UniRef90_A0A2S8NPB9 2Fe-2S ferredoxin (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8NPB9_9MYCO	2IA3C	COG4638@1|root,COG4638@2|Bacteria,2IA3C@201174|Actinobacteria,233GF@1762|Mycobacteriaceae	201174|Actinobacteria	P	-	Rieske 2Fe-2S	GO:0051537,GO:0046872
UniRef90_A0A2S8NPF7	73.1343	67	1	UniRef90_A0A2S8NPF7 Alpha/beta hydrolase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8NPF7_9MYCO	2GJ78	COG2267@1|root,COG2267@2|Bacteria,2GJ78@201174|Actinobacteria,235TR@1762|Mycobacteriaceae	201174|Actinobacteria	I	-	Alpha beta hydrolase	GO:0016787
UniRef90_A0A2S9F7B8	56.0606	198	15	UniRef90_A0A2S9F7B8 Esterase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9F7B8_9MYCO	2GKCQ	COG0657@1|root,COG0657@2|Bacteria,2GKCQ@201174|Actinobacteria,232JC@1762|Mycobacteriaceae	201174|Actinobacteria	I	GO:0003674,GO:0003824,GO:0004620,GO:0004629,GO:0008081,GO:0008150,GO:0008152,GO:0009268,GO:0009605,GO:0009607,GO:0009628,GO:0010447,GO:0016298,GO:0016787,GO:0016788,GO:0040007,GO:0042578,GO:0043207,GO:0044110,GO:0044116,GO:0044117,GO:0044119,GO:0044403,GO:0044419,GO:0050896,GO:0051701,GO:0051704,GO:0051707,GO:0052173,GO:0052200,GO:0052564,GO:0052572,GO:0052689,GO:0075136	Esterase	GO:0016787
UniRef90_A0A2S9F974	73.4375	64	4	UniRef90_A0A2S9F974 Aldehyde dehydrogenase family protein (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9F974_9MYCO	2GIWZ	COG1012@1|root,COG1012@2|Bacteria,2GIWZ@201174|Actinobacteria,233QF@1762|Mycobacteriaceae	201174|Actinobacteria	C	-	Belongs to the aldehyde dehydrogenase family	GO:0016620
UniRef90_A0A2S9FB71	60.4938	81	1	UniRef90_A0A2S9FB71 Malto-oligosyltrehalose synthase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9FB71_9MYCO	2GJTB	COG3280@1|root,COG3280@2|Bacteria,2GJTB@201174|Actinobacteria,2353R@1762|Mycobacteriaceae	201174|Actinobacteria	G	GO:0000272,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005976,GO:0005984,GO:0005991,GO:0005992,GO:0006073,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009251,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0016052,GO:0016853,GO:0016866,GO:0030978,GO:0030980,GO:0034637,GO:0043170,GO:0044042,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0044424,GO:0044444,GO:0044464,GO:0046351,GO:0047470,GO:0071704,GO:1901575,GO:1901576	Malto-oligosyl trehalose synthase	GO:0003824,GO:0005975
UniRef90_A0A2S9FI59	50.838	179	4	UniRef90_A0A2S9FI59 1,4-alpha-glucan branching enzyme (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9FI59_9MYCO	2GJ5C	COG0296@1|root,COG0296@2|Bacteria,2GJ5C@201174|Actinobacteria,234A0@1762|Mycobacteriaceae	201174|Actinobacteria	G	GO:0000271,GO:0003674,GO:0003824,GO:0003844,GO:0004553,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005975,GO:0005976,GO:0005977,GO:0005978,GO:0006073,GO:0006091,GO:0006112,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009250,GO:0009987,GO:0015980,GO:0016020,GO:0016043,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0016787,GO:0016798,GO:0033692,GO:0034637,GO:0034645,GO:0040007,GO:0043167,GO:0043169,GO:0043170,GO:0044042,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044464,GO:0045226,GO:0045227,GO:0045229,GO:0045230,GO:0046379,GO:0055114,GO:0071704,GO:0071840,GO:0071944,GO:0102752,GO:1901576	Catalyzes the formation of the alpha-1,6-glucosidic linkages in glycogen by scission of a 1,4-alpha-linked oligosaccharide from growing alpha-1,4-glucan chains and the subsequent attachment of the oligosaccharide to the alpha-1,6 position	GO:0003844,GO:0043169,GO:0005978
UniRef90_A0A2S9FI92	59.7561	82	1	UniRef90_A0A2S9FI92 CoA transferase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9FI92_9MYCO	-	-	-	-	-	-	GO:0008410
UniRef90_A0A2S9FIF5	71.25	80	2	UniRef90_A0A2S9FIF5 AraC family transcriptional regulator (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9FIF5_9MYCO	-	-	-	-	-	-	GO:0003700,GO:0043565
UniRef90_A0A2S9FIY2	80.1887	106	8	UniRef90_A0A2S9FIY2 CoA pyrophosphatase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9FIY2_9MYCO	2II41	COG0494@1|root,COG0494@2|Bacteria,2II41@201174|Actinobacteria,232BI@1762|Mycobacteriaceae	201174|Actinobacteria	L	-	Belongs to the Nudix hydrolase family	GO:0016787
UniRef90_A0A2S9FIZ7	77.7778	63	1	UniRef90_A0A2S9FIZ7 Two-component sensor histidine kinase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9FIZ7_9MYCO	-	-	-	-	-	-	GO:0016301
UniRef90_A0A2S9FK23	55.618	178	8	UniRef90_A0A2S9FK23 Uncharacterized protein (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9FK23_9MYCO	2GJBW	COG0391@1|root,COG0391@2|Bacteria,2GJBW@201174|Actinobacteria,2356E@1762|Mycobacteriaceae	201174|Actinobacteria	S	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	Required for morphogenesis under gluconeogenic growth conditions	GO:0005737,GO:0043743
UniRef90_A0A2S9FL59	89.2308	65	4	UniRef90_A0A2S9FL59 ATPase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9FL59_9MYCO	-	-	-	-	-	-	-
