uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A1Q4RC22	71.1864	59	1	UniRef90_A0A1Q4RC22 Uncharacterized protein (Fragment) n=2 Tax=Calothrix sp. HK-06 TaxID=1137096 RepID=A0A1Q4RC22_9CYAN	1G08A	2DBBD@1|root,2Z87P@2|Bacteria,1G08A@1117|Cyanobacteria,1JK54@1189|Stigonemataceae	1117|Cyanobacteria	C	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0006091,GO:0006464,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009055,GO:0009521,GO:0009523,GO:0009579,GO:0009635,GO:0009636,GO:0009767,GO:0009772,GO:0009987,GO:0015979,GO:0016020,GO:0016021,GO:0016168,GO:0016491,GO:0018298,GO:0019538,GO:0019684,GO:0022900,GO:0031224,GO:0032991,GO:0034357,GO:0036211,GO:0042221,GO:0042651,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044425,GO:0044436,GO:0044464,GO:0045156,GO:0046872,GO:0046906,GO:0048037,GO:0050896,GO:0055114,GO:0071704,GO:0097159,GO:0098796,GO:1901363,GO:1901564	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors	-
UniRef90_A0A1Q8DD16	100	116	282	UniRef90_A0A1Q8DD16 Uncharacterized protein n=20 Tax=Staphylococcaceae TaxID=90964 RepID=A0A1Q8DD16_STAAU	-	-	-	-	-	-	GO:0016021,GO:0005886
UniRef90_A0A1Q8DGQ6	61.3333	75	1	UniRef90_A0A1Q8DGQ6 Protein CsbA n=17 Tax=Bacillales TaxID=1385 RepID=A0A1Q8DGQ6_STAAU	-	-	-	-	-	-	-
UniRef90_A0A1Q8DH68	61.6279	86	6	UniRef90_A0A1Q8DH68 Uncharacterized protein n=11 Tax=Bacilli TaxID=91061 RepID=A0A1Q8DH68_STAAU	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1Q8DHK5	53.9683	63	2	UniRef90_A0A1Q8DHK5 Uncharacterized protein n=12 Tax=Bacillales TaxID=1385 RepID=A0A1Q8DHK5_STAAU	-	-	-	-	-	-	-
UniRef90_A0A1S1JDC5	52	75	2	UniRef90_A0A1S1JDC5 Uncharacterized protein (Fragment) n=1 Tax=Mycobacterium syngnathidarum TaxID=1908205 RepID=A0A1S1JDC5_9MYCO	2ISDK	2C1WU@1|root,347YG@2|Bacteria,2ISDK@201174|Actinobacteria,23AS3@1762|Mycobacteriaceae	201174|Actinobacteria	-	-	-	GO:0016021
UniRef90_A0A1S2TP18	64.5669	127	2	UniRef90_A0A1S2TP18 Uncharacterized protein n=19 Tax=Shewanella TaxID=22 RepID=A0A1S2TP18_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A1S2TVH4	67.8571	84	2	UniRef90_A0A1S2TVH4 Ubiquinone biosynthesis accessory factor UbiK n=4 Tax=Shewanella algae TaxID=38313 RepID=A0A1S2TVH4_9GAMM	-	-	-	-	-	-	GO:0005737,GO:0006744
UniRef90_A0A1T4JM66	54.7945	219	5	UniRef90_A0A1T4JM66 ABC-2 family transporter protein n=2 Tax=Globicatella sulfidifaciens TaxID=136093 RepID=A0A1T4JM66_9LACT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1T4P3U1	66.6667	150	2	UniRef90_A0A1T4P3U1 UPF0291 protein SAMN02746011_01944 n=3 Tax=Globicatella sulfidifaciens TaxID=136093 RepID=A0A1T4P3U1_9LACT	-	-	-	-	-	-	GO:0005737
UniRef90_A0A1T4S6A6	52.3179	151	2	UniRef90_A0A1T4S6A6 Type VI secretion system protein VasD n=2 Tax=Vibrio cincinnatiensis TaxID=675 RepID=A0A1T4S6A6_VIBCI	-	-	-	-	-	-	-
UniRef90_A0A1U7EA75	60.1562	128	2	UniRef90_A0A1U7EA75 Uncharacterized protein n=2 Tax=Jeotgalibaca TaxID=1470540 RepID=A0A1U7EA75_9LACT	-	-	-	-	-	-	-
UniRef90_A0A1U7EB65	75.5102	49	4	UniRef90_A0A1U7EB65 50S ribosomal protein L33 n=18 Tax=Firmicutes TaxID=1239 RepID=A0A1U7EB65_9LACT	-	-	-	-	-	-	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1U7EC17	81.8182	121	2	UniRef90_A0A1U7EC17 Uncharacterized protein n=2 Tax=Jeotgalibaca TaxID=1470540 RepID=A0A1U7EC17_9LACT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1U7ECI2	52.7273	165	4	UniRef90_A0A1U7ECI2 Uncharacterized protein n=2 Tax=Jeotgalibaca sp. PTS2502 TaxID=1903686 RepID=A0A1U7ECI2_9LACT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1V3DL01	67.2544	397	27	UniRef90_A0A1V3DL01 Major facilitator superfamily permease n=20 Tax=Corynebacterium TaxID=1716 RepID=A0A1V3DL01_CORJE	2I8HS	COG0477@1|root,COG2814@2|Bacteria,2I8HS@201174|Actinobacteria,22KKQ@1653|Corynebacteriaceae	201174|Actinobacteria	EGP	-	Major Facilitator	GO:0016021,GO:0022857
UniRef90_A0A1W5QG43	100	40	3030	UniRef90_A0A1W5QG43 Uncharacterized protein n=1 Tax=Staphylococcus arlettae TaxID=29378 RepID=A0A1W5QG43_9STAP	-	-	-	-	-	-	-
UniRef90_A0A1X1W3W0	51.0417	96	1	UniRef90_A0A1X1W3W0 Uncharacterized protein n=1 Tax=Mycolicibacterium iranicum TaxID=912594 RepID=A0A1X1W3W0_9MYCO	2GQ35	2BTZ0@1|root,32P7H@2|Bacteria,2GQ35@201174|Actinobacteria,23AZ0@1762|Mycobacteriaceae	201174|Actinobacteria	-	-	-	-
UniRef90_A0A1X1WLG8	54.3568	241	4	UniRef90_A0A1X1WLG8 DNA-binding protein n=4 Tax=Mycolicibacterium iranicum TaxID=912594 RepID=A0A1X1WLG8_9MYCO	2GN8W	COG2345@1|root,COG2345@2|Bacteria,2GN8W@201174|Actinobacteria,2346M@1762|Mycobacteriaceae	201174|Actinobacteria	K	-	transcriptional regulator	GO:0003677
UniRef90_A0A1X1WQF6	62.9518	332	16	UniRef90_A0A1X1WQF6 Uncharacterized protein n=3 Tax=Mycolicibacterium iranicum TaxID=912594 RepID=A0A1X1WQF6_9MYCO	2GNTC	2DBF5@1|root,2Z8WM@2|Bacteria,2GNTC@201174|Actinobacteria,2352Y@1762|Mycobacteriaceae	201174|Actinobacteria	-	-	-	-
UniRef90_A0A1X1WUK5	52.6316	95	2	UniRef90_A0A1X1WUK5 Uncharacterized protein n=1 Tax=Mycolicibacterium iranicum TaxID=912594 RepID=A0A1X1WUK5_9MYCO	2IQS1	2AXEU@1|root,31PE7@2|Bacteria,2IQS1@201174|Actinobacteria,23AQT@1762|Mycobacteriaceae	201174|Actinobacteria	-	-	-	-
UniRef90_A0A1X2FG34	59.7403	77	1	UniRef90_A0A1X2FG34 General stress protein CsbD n=2 Tax=Mycobacterium TaxID=1763 RepID=A0A1X2FG34_MYCSZ	-	-	-	-	-	-	-
UniRef90_A0A1X6WRP5	77.7778	63	2	UniRef90_A0A1X6WRP5 Uncharacterized protein n=2 Tax=Vagococcus TaxID=2737 RepID=A0A1X6WRP5_9ENTE	4HNHU	COG4481@1|root,COG4481@2|Bacteria,1VEQ7@1239|Firmicutes,4HNHU@91061|Bacilli,4B3TK@81852|Enterococcaceae	91061|Bacilli	S	-	Protein conserved in bacteria	-
UniRef90_A0A1Y3ANV9	61.5385	78	6	UniRef90_A0A1Y3ANV9 Protein kinase domain-containing protein (Fragment) n=1 Tax=Euroglyphus maynei TaxID=6958 RepID=A0A1Y3ANV9_EURMA	-	-	-	-	-	-	GO:0005524,GO:0004672
UniRef90_A0A1Z1V0Y0	54.3478	92	1	UniRef90_A0A1Z1V0Y0 Uncharacterized protein n=2 Tax=Staphylococcus TaxID=1279 RepID=A0A1Z1V0Y0_STAEP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A212RTL6	54.9451	91	1	UniRef90_A0A212RTL6 Uncharacterized protein n=1 Tax=Arboricoccus pini TaxID=1963835 RepID=A0A212RTL6_9PROT	-	-	-	-	-	-	-
UniRef90_A0A223EAP4	57.6471	85	1	UniRef90_A0A223EAP4 DUF5348 domain-containing protein n=3 Tax=Bacillaceae TaxID=186817 RepID=A0A223EAP4_9BACI	-	-	-	-	-	-	-
UniRef90_A0A227IZZ8	55.814	86	2	UniRef90_A0A227IZZ8 Alkyl hydroperoxide reductase (Fragment) n=1 Tax=Vibrio parahaemolyticus TaxID=670 RepID=A0A227IZZ8_VIBPH	1XT7A	COG3634@1|root,COG3634@2|Bacteria,1MUKD@1224|Proteobacteria,1RNC7@1236|Gammaproteobacteria,1XT7A@135623|Vibrionales	135623|Vibrionales	O	-	COG3634 Alkyl hydroperoxide reductase, large subunit	GO:0005737,GO:0016491
UniRef90_A0A227J1Q5	54.5455	88	2	UniRef90_A0A227J1Q5 Uncharacterized protein (Fragment) n=1 Tax=Vibrio parahaemolyticus TaxID=670 RepID=A0A227J1Q5_VIBPH	-	-	-	-	-	-	GO:0016021
UniRef90_A0A231W275	60.9756	82	2	UniRef90_A0A231W275 Uncharacterized protein n=1 Tax=Bacillus sp. OG2 TaxID=1979526 RepID=A0A231W275_9BACI	-	-	-	-	-	-	-
UniRef90_A0A243T4A2	61.25	160	4	UniRef90_A0A243T4A2 Regulatory protein RecX n=4 Tax=Halomonas TaxID=2745 RepID=A0A243T4A2_9GAMM	-	-	-	-	-	-	GO:0005737,GO:0006282
UniRef90_A0A243VDG2	70.4225	71	1	UniRef90_A0A243VDG2 Uncharacterized protein n=1 Tax=Corynebacterium kefirresidentii TaxID=1979527 RepID=A0A243VDG2_9CORY	2HPUQ	2ATCG@1|root,31M59@2|Bacteria,2HPUQ@201174|Actinobacteria,22NZV@1653|Corynebacteriaceae	201174|Actinobacteria	-	-	-	-
UniRef90_A0A243VF46	81.25	64	2	UniRef90_A0A243VF46 Uncharacterized protein n=1 Tax=Corynebacterium kefirresidentii TaxID=1979527 RepID=A0A243VF46_9CORY	-	-	-	-	-	-	-
UniRef90_A0A243VFU2	80.8511	94	45	UniRef90_A0A243VFU2 Uncharacterized protein n=6 Tax=Corynebacteriaceae TaxID=1653 RepID=A0A243VFU2_9CORY	2GQST	2E3EP@1|root,32YDP@2|Bacteria,2GQST@201174|Actinobacteria,22NN1@1653|Corynebacteriaceae	201174|Actinobacteria	S	-	ATP- GTP-binding protein	-
UniRef90_A0A243VHN8	70.4225	71	1	UniRef90_A0A243VHN8 Putative membrane protein insertion efficiency factor n=2 Tax=Corynebacteriaceae TaxID=1653 RepID=A0A243VHN8_9CORY	2GQZG	COG0759@1|root,COG0759@2|Bacteria,2GQZG@201174|Actinobacteria,22PAT@1653|Corynebacteriaceae	201174|Actinobacteria	S	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	Could be involved in insertion of integral membrane proteins into the membrane	GO:0005886
UniRef90_A0A243VIA6	62.963	81	86	UniRef90_A0A243VIA6 DUF4236 domain-containing protein n=3 Tax=Actinomycetia TaxID=1760 RepID=A0A243VIA6_9CORY	2HT3U	2BFIT@1|root,329CR@2|Bacteria,2HT3U@201174|Actinobacteria,22P9J@1653|Corynebacteriaceae	201174|Actinobacteria	S	-	Protein of unknown function (DUF4236)	-
UniRef90_A0A257KZ22	62.5	72	3	UniRef90_A0A257KZ22 Acetylglutamate kinase (Fragment) n=1 Tax=Burkholderiales bacterium PBB5 TaxID=2015567 RepID=A0A257KZ22_9BURK	-	-	-	-	-	-	GO:0016301
UniRef90_A0A258B8I1	56.8182	88	2	UniRef90_A0A258B8I1 FAD_binding_2 domain-containing protein (Fragment) n=1 Tax=Asticcacaulis sp. 32-58-5 TaxID=1970317 RepID=A0A258B8I1_9CAUL	2KF7R	COG1053@1|root,COG1053@2|Bacteria,1MU5M@1224|Proteobacteria,2TQJA@28211|Alphaproteobacteria,2KF7R@204458|Caulobacterales	204458|Caulobacterales	C	-	Belongs to the FAD-dependent oxidoreductase 2 family. FRD SDH subfamily	GO:0005886,GO:0016491
UniRef90_A0A267THU4	55.1724	87	2	UniRef90_A0A267THU4 Hydroxymyristoyl-ACP dehydratase n=6 Tax=Bacillus TaxID=1386 RepID=A0A267THU4_9BACI	4HRG1	2EK0E@1|root,33DQZ@2|Bacteria,1VMAH@1239|Firmicutes,4HRG1@91061|Bacilli	91061|Bacilli	S	-	DNA-directed RNA polymerase subunit beta	GO:0016021
UniRef90_A0A269XJ01	55.4545	110	1	UniRef90_A0A269XJ01 50S ribosomal protein L16 (Fragment) n=1 Tax=Lentilactobacillus parakefiri TaxID=152332 RepID=A0A269XJ01_9LACO	4HFPN	COG0197@1|root,COG0197@2|Bacteria,1V1AY@1239|Firmicutes,4HFPN@91061|Bacilli,4GXJA@90964|Staphylococcaceae	91061|Bacilli	J	GO:0000049,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0042221,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046677,GO:0050896,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Binds 23S rRNA and is also seen to make contacts with the A and possibly P site tRNAs	GO:0005840,GO:0019843,GO:0003735,GO:0000049,GO:0006412
UniRef90_A0A287INB9	52.1008	119	45	UniRef90_A0A287INB9 Uncharacterized protein n=1 Tax=Hordeum vulgare subsp. vulgare TaxID=112509 RepID=A0A287INB9_HORVV	-	-	-	-	-	-	-
UniRef90_A0A289ISH3	60.2273	88	2	UniRef90_A0A289ISH3 Heat shock protein 70 (Fragment) n=6 Tax=Ustilago TaxID=5269 RepID=A0A289ISH3_9BASI	-	-	-	-	-	-	GO:0005524
UniRef90_A0A290GLW6	53.125	224	8	UniRef90_A0A290GLW6 Virus termination factor small subunit n=1 Tax=Cowpox virus TaxID=10243 RepID=A0A290GLW6_COWPX	4QGH9	4QGH9@10239|Viruses,4QWU5@35237|dsDNA viruses  no RNA stage	10239|Viruses	S	GO:0001510,GO:0003674,GO:0003824,GO:0004482,GO:0005575,GO:0006139,GO:0006351,GO:0006353,GO:0006355,GO:0006370,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008173,GO:0008174,GO:0008757,GO:0009058,GO:0009059,GO:0009451,GO:0009452,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0016071,GO:0016556,GO:0016740,GO:0016741,GO:0018130,GO:0019012,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031326,GO:0032259,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0036260,GO:0036265,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080009,GO:0080090,GO:0090304,GO:0097659,GO:0106005,GO:0140098,GO:1901360,GO:1901362,GO:1901576,GO:1903506,GO:2000112,GO:2001141	Poxvirus mRNA capping enzyme, small subunit	GO:0004482,GO:0006353
UniRef90_A0A2A1K7J9	93.617	47	8	UniRef90_A0A2A1K7J9 50S ribosomal protein L33 n=5 Tax=Staphylococcus TaxID=1279 RepID=A0A2A1K7J9_STAHA	4I751	COG0267@1|root,COG0267@2|Bacteria,1TY1Y@1239|Firmicutes,4I751@91061|Bacilli,4GZZI@90964|Staphylococcaceae	91061|Bacilli	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bL33 family	-
UniRef90_A0A2A1KAN0	69.0141	71	2	UniRef90_A0A2A1KAN0 YozE_SAM_like domain-containing protein n=12 Tax=Staphylococcaceae TaxID=90964 RepID=A0A2A1KAN0_STAHA	-	-	-	-	-	-	-
UniRef90_A0A2A1KBE6	64.2857	56	2	UniRef90_A0A2A1KBE6 NETI motif-containing protein n=10 Tax=Staphylococcaceae TaxID=90964 RepID=A0A2A1KBE6_STAHA	-	-	-	-	-	-	-
UniRef90_A0A2A2F2A7	71.0145	69	2	UniRef90_A0A2A2F2A7 Uncharacterized protein (Fragment) n=1 Tax=Halomonas sp. WRN001 TaxID=2032625 RepID=A0A2A2F2A7_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A2A2ZAW3	71.0145	69	3	UniRef90_A0A2A2ZAW3 Antitoxin MazE n=3 Tax=Mycobacteriaceae TaxID=1762 RepID=A0A2A2ZAW3_MYCAV	2GUZ8	2DP85@1|root,330YX@2|Bacteria,2GUZ8@201174|Actinobacteria,23B7Y@1762|Mycobacteriaceae	201174|Actinobacteria	S	GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031326,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097659,GO:1901360,GO:1901362,GO:1901576,GO:1903506,GO:2000112,GO:2001141	Protein  of unknown function (DUF3018)	-
UniRef90_A0A2A4AZT0	69.0141	71	1	UniRef90_A0A2A4AZT0 Uncharacterized protein n=3 Tax=Sphingomonas TaxID=13687 RepID=A0A2A4AZT0_9SPHN	2K751	2BHYD@1|root,32C2N@2|Bacteria,1Q81T@1224|Proteobacteria,2VE7E@28211|Alphaproteobacteria,2K751@204457|Sphingomonadales	204457|Sphingomonadales	-	-	-	-
UniRef90_A0A2A9E1X9	75.2688	93	8	UniRef90_A0A2A9E1X9 Uncharacterized protein DUF4031 n=1 Tax=Sanguibacter antarcticus TaxID=372484 RepID=A0A2A9E1X9_9MICO	-	-	-	-	-	-	-
UniRef90_A0A2B7J2H7	68.8525	61	2	UniRef90_A0A2B7J2H7 Uncharacterized protein n=4 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7J2H7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JAD2	73.8462	65	1	UniRef90_A0A2B7JAD2 Uncharacterized protein n=4 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JAD2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JSD2	66.6667	69	2	UniRef90_A0A2B7JSD2 Uncharacterized protein n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JSD2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2C5YIN5	56.9767	86	2	UniRef90_A0A2C5YIN5 Uncharacterized protein n=1 Tax=Cordyceps sp. RAO-2017 TaxID=2004951 RepID=A0A2C5YIN5_9HYPO	-	-	-	-	-	-	-
UniRef90_A0A2D8HJV3	51.3158	76	2	UniRef90_A0A2D8HJV3 Acyl carrier protein n=5 Tax=Sneathiellaceae TaxID=510685 RepID=A0A2D8HJV3_9PROT	-	-	-	-	-	-	-
UniRef90_A0A2E7K301	94.1176	51	2	UniRef90_A0A2E7K301 50S ribosomal protein L7/L12 (Fragment) n=1 Tax=Rickettsiales bacterium TaxID=2026788 RepID=A0A2E7K301_9RICK	-	-	-	-	-	-	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2G4YU75	53.3333	90	1	UniRef90_A0A2G4YU75 Uncharacterized protein n=1 Tax=Paremcibacter congregatus TaxID=2043170 RepID=A0A2G4YU75_9PROT	2JXZD	2C82G@1|root,32RK9@2|Bacteria,1MZV5@1224|Proteobacteria,2UCEY@28211|Alphaproteobacteria,2JXZD@204441|Rhodospirillales	204441|Rhodospirillales	S	-	Protein of unknown function (DUF4242)	-
UniRef90_A0A2G7HWU7	100	34	30	UniRef90_A0A2G7HWU7 Type I toxin-antitoxin system Fst family toxin n=5 Tax=Staphylococcus epidermidis TaxID=1282 RepID=A0A2G7HWU7_STAEP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2G7HXM3	77.7778	63	15	UniRef90_A0A2G7HXM3 NETI motif-containing protein n=16 Tax=root TaxID=1 RepID=A0A2G7HXM3_STAEP	-	-	-	-	-	-	-
UniRef90_A0A2G7HXV5	50	104	6	UniRef90_A0A2G7HXV5 CHY-type domain-containing protein n=17 Tax=root TaxID=1 RepID=A0A2G7HXV5_STAEP	4HMGX	COG4357@1|root,COG4357@2|Bacteria,1VB64@1239|Firmicutes,4HMGX@91061|Bacilli,4GZDQ@90964|Staphylococcaceae	91061|Bacilli	S	-	CHY zinc finger	GO:0008270
UniRef90_A0A2G7HXY8	92.5926	27	2	UniRef90_A0A2G7HXY8 Epsilon family phenol-soluble modulin n=2 Tax=Staphylococcus epidermidis TaxID=1282 RepID=A0A2G7HXY8_STAEP	-	-	-	-	-	-	-
UniRef90_A0A2G7HY14	73.4375	64	5	UniRef90_A0A2G7HY14 Uncharacterized protein n=9 Tax=Staphylococcus TaxID=1279 RepID=A0A2G7HY14_STAEP	4I79B	29IJ1@1|root,305G8@2|Bacteria,1TY65@1239|Firmicutes,4I79B@91061|Bacilli,4H07C@90964|Staphylococcaceae	91061|Bacilli	-	-	-	GO:0016021
UniRef90_A0A2G7HYH4	100	38	29	UniRef90_A0A2G7HYH4 Uncharacterized protein n=6 Tax=Staphylococcus TaxID=1279 RepID=A0A2G7HYH4_STAEP	-	-	-	-	-	-	-
UniRef90_A0A2G7HZK9	59.7701	87	7	UniRef90_A0A2G7HZK9 Uncharacterized protein n=18 Tax=root TaxID=1 RepID=A0A2G7HZK9_STAEP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2G7I280	100	66	5	UniRef90_A0A2G7I280 DUF910 family protein n=17 Tax=Staphylococcaceae TaxID=90964 RepID=A0A2G7I280_STAEP	-	-	-	-	-	-	-
UniRef90_A0A2G7I2U4	95.4545	44	2	UniRef90_A0A2G7I2U4 Beta-class phenol-soluble modulin n=7 Tax=Staphylococcus TaxID=1279 RepID=A0A2G7I2U4_STAEP	-	-	-	-	-	-	GO:0005576
UniRef90_A0A2G9RJ82	57.3171	82	2	UniRef90_A0A2G9RJ82 Uncharacterized protein (Fragment) n=1 Tax=Lithobates catesbeianus TaxID=8400 RepID=A0A2G9RJ82_LITCT	3BBNM	COG0423@1|root,KOG2298@2759|Eukaryota,38CGD@33154|Opisthokonta,3BBNM@33208|Metazoa,3CXBQ@33213|Bilateria,481FM@7711|Chordata,490DM@7742|Vertebrata,3J98R@40674|Mammalia,35I10@314146|Euarchontoglires	33208|Metazoa	J	GO:0000166,GO:0000902,GO:0000904,GO:0000959,GO:0002164,GO:0002376,GO:0002520,GO:0003674,GO:0003824,GO:0004081,GO:0004551,GO:0004812,GO:0004820,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005576,GO:0005615,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006426,GO:0006518,GO:0006520,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007275,GO:0007399,GO:0008144,GO:0008150,GO:0008152,GO:0008796,GO:0009058,GO:0009059,GO:0009117,GO:0009165,GO:0009653,GO:0009791,GO:0009987,GO:0010467,GO:0012505,GO:0015959,GO:0015960,GO:0015965,GO:0015966,GO:0016043,GO:0016070,GO:0016358,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016874,GO:0016875,GO:0017076,GO:0018130,GO:0019438,GO:0019538,GO:0019637,GO:0019752,GO:0022008,GO:0030030,GO:0030097,GO:0030141,GO:0030154,GO:0030182,GO:0030424,GO:0030554,GO:0031175,GO:0031410,GO:0031974,GO:0031982,GO:0032501,GO:0032502,GO:0032543,GO:0032553,GO:0032555,GO:0032559,GO:0032989,GO:0032990,GO:0034641,GO:0034645,GO:0034654,GO:0034660,GO:0035166,GO:0035167,GO:0035639,GO:0036094,GO:0042802,GO:0042995,GO:0043005,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043230,GO:0043231,GO:0043233,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044421,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0046983,GO:0048468,GO:0048513,GO:0048534,GO:0048542,GO:0048569,GO:0048666,GO:0048667,GO:0048699,GO:0048731,GO:0048732,GO:0048812,GO:0048813,GO:0048856,GO:0048858,GO:0048869,GO:0055086,GO:0070013,GO:0070062,GO:0070127,GO:0070150,GO:0071704,GO:0071840,GO:0090304,GO:0090407,GO:0097159,GO:0097367,GO:0097458,GO:0097708,GO:0099503,GO:0120025,GO:0120036,GO:0120039,GO:0140053,GO:0140098,GO:0140101,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1903561	glycyl-tRNA aminoacylation	-
UniRef90_A0A2H3DDS4	62.1849	119	2	UniRef90_A0A2H3DDS4 Cytochrome b5 n=1 Tax=Armillaria gallica TaxID=47427 RepID=A0A2H3DDS4_ARMGA	3P59A	KOG1110@1|root,KOG1110@2759|Eukaryota,3A5SG@33154|Opisthokonta,3P59A@4751|Fungi,3V1ST@5204|Basidiomycota,229V0@155619|Agaricomycetes	4751|Fungi	S	-	Belongs to the cytochrome b5 family	-
UniRef90_A0A2H4JBD1	100	42	56	UniRef90_A0A2H4JBD1 Uncharacterized protein n=1 Tax=uncultured Caudovirales phage TaxID=2100421 RepID=A0A2H4JBD1_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A2I1MWG1	63.4146	82	4	UniRef90_A0A2I1MWG1 Uncharacterized protein n=1 Tax=Corynebacterium aurimucosum TaxID=169292 RepID=A0A2I1MWG1_9CORY	-	-	-	-	-	-	-
