uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A2M9PFW7	92.4242	66	2	UniRef90_A0A2M9PFW7 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PFW7_9RHOB	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2M9PGT8	50.2513	199	2	UniRef90_A0A2M9PGT8 NAD(P)H dehydrogenase (quinone) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PGT8_9RHOB	2TR4Z	COG0655@1|root,COG0655@2|Bacteria,1MW7N@1224|Proteobacteria,2TR4Z@28211|Alphaproteobacteria,3JRQZ@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	S	GO:0000166,GO:0003674,GO:0003824,GO:0003955,GO:0005488,GO:0008150,GO:0008152,GO:0010181,GO:0016491,GO:0016651,GO:0016655,GO:0032553,GO:0036094,GO:0043167,GO:0043168,GO:0048037,GO:0050662,GO:0055114,GO:0097159,GO:0097367,GO:1901265,GO:1901363	Belongs to the WrbA family	GO:0050660,GO:0010181,GO:0051287,GO:0050136,GO:0050661,GO:0008753
UniRef90_A0A2N1J7G6	78.4615	130	17	UniRef90_A0A2N1J7G6 Rps22p n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1J7G6_9BASI	3P2XK	COG0096@1|root,KOG1754@2759|Eukaryota,3A1RU@33154|Opisthokonta,3P2XK@4751|Fungi,3V0UT@5204|Basidiomycota,3N1DX@452284|Ustilaginomycotina	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uS8 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2N1J965	52.6786	112	11	UniRef90_A0A2N1J965 Peptidylprolyl isomerase n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1J965_9BASI	3P4BA	COG0545@1|root,KOG0544@2759|Eukaryota,3A3EV@33154|Opisthokonta,3P4BA@4751|Fungi,1GU9C@112252|Fungi incertae sedis	4751|Fungi	O	GO:0000413,GO:0003674,GO:0003755,GO:0003824,GO:0005488,GO:0005527,GO:0005528,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0006325,GO:0006457,GO:0006464,GO:0006521,GO:0006807,GO:0006996,GO:0008144,GO:0008150,GO:0008152,GO:0009889,GO:0009987,GO:0010565,GO:0016043,GO:0016853,GO:0016859,GO:0018193,GO:0018208,GO:0019222,GO:0019538,GO:0031012,GO:0031323,GO:0031326,GO:0033238,GO:0035690,GO:0036211,GO:0042221,GO:0042493,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051276,GO:0051716,GO:0061077,GO:0062012,GO:0062039,GO:0062040,GO:0065007,GO:0070887,GO:0071704,GO:0071840,GO:0080090,GO:0097159,GO:0140096,GO:1901363,GO:1901564,GO:1901710,GO:2000282	peptidyl-prolyl isomerase	GO:0003755
UniRef90_A0A2N1JA50	73.913	69	4	UniRef90_A0A2N1JA50 Uncharacterized protein n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JA50_9BASI	3P583	COG2053@1|root,KOG3502@2759|Eukaryota,3A8FK@33154|Opisthokonta,3P583@4751|Fungi,3QX8X@4890|Ascomycota,20INS@147545|Eurotiomycetes,3B45M@33183|Onygenales,3FPFH@34383|Onygenales incertae sedis	4751|Fungi	J	GO:0000028,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006403,GO:0006405,GO:0006407,GO:0006412,GO:0006518,GO:0006611,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0006996,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009893,GO:0009894,GO:0009896,GO:0009987,GO:0010467,GO:0010468,GO:0010604,GO:0015031,GO:0015833,GO:0015931,GO:0015935,GO:0016043,GO:0016070,GO:0016072,GO:0019219,GO:0019222,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0030490,GO:0031323,GO:0031325,GO:0031329,GO:0031331,GO:0031503,GO:0032991,GO:0033036,GO:0034470,GO:0034613,GO:0034622,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042255,GO:0042274,GO:0042886,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0045184,GO:0045935,GO:0046483,GO:0046907,GO:0048518,GO:0048522,GO:0050657,GO:0050658,GO:0050789,GO:0050794,GO:0051029,GO:0051168,GO:0051169,GO:0051171,GO:0051173,GO:0051179,GO:0051234,GO:0051236,GO:0051252,GO:0051254,GO:0051641,GO:0051649,GO:0060255,GO:0061013,GO:0061014,GO:0065003,GO:0065007,GO:0070727,GO:0070925,GO:0071166,GO:0071426,GO:0071428,GO:0071702,GO:0071704,GO:0071705,GO:0071826,GO:0071840,GO:0080090,GO:0090304,GO:0097064,GO:0097159,GO:1900151,GO:1900153,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1903311,GO:1903313,GO:1990904	40s ribosomal protein s28	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2N1JCU8	59.0909	66	2	UniRef90_A0A2N1JCU8 Uncharacterized protein n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JCU8_9BASI	-	-	-	-	-	-	-
UniRef90_A0A2N1JDQ0	51.2195	82	4	UniRef90_A0A2N1JDQ0 Uncharacterized protein n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JDQ0_9BASI	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2N1JDU9	83.3333	120	82	UniRef90_A0A2N1JDU9 40S ribosomal protein S26 n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JDU9_9BASI	3P40N	COG4830@1|root,KOG1768@2759|Eukaryota,3A3E4@33154|Opisthokonta,3P40N@4751|Fungi,3V1G0@5204|Basidiomycota,3N59S@452284|Ustilaginomycotina	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006403,GO:0006405,GO:0006407,GO:0006412,GO:0006518,GO:0006611,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0006996,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015031,GO:0015833,GO:0015931,GO:0015935,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0031503,GO:0032991,GO:0033036,GO:0034613,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042886,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0050657,GO:0050658,GO:0051029,GO:0051168,GO:0051169,GO:0051179,GO:0051234,GO:0051236,GO:0051641,GO:0051649,GO:0065003,GO:0070727,GO:0070925,GO:0071166,GO:0071426,GO:0071428,GO:0071702,GO:0071704,GO:0071705,GO:0071826,GO:0071840,GO:0097064,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the eukaryotic ribosomal protein eS26 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2N1JE84	68.4848	165	7	UniRef90_A0A2N1JE84 Rpl12p n=2 Tax=Malassezia TaxID=55193 RepID=A0A2N1JE84_9BASI	3NU9E	COG0080@1|root,KOG0886@2759|Eukaryota,38GQE@33154|Opisthokonta,3NU9E@4751|Fungi,3UYUM@5204|Basidiomycota,3VEBA@5234|Tremellales	4751|Fungi	J	GO:0000027,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0030684,GO:0030687,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uL11 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2N1JES5	58.7379	206	4	UniRef90_A0A2N1JES5 Phosphoglycerate mutase n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JES5_9BASI	-	-	-	-	-	-	GO:0046538,GO:0006096
UniRef90_A0A2N1JFU1	50.9091	110	6	UniRef90_A0A2N1JFU1 Uncharacterized protein n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JFU1_9BASI	-	-	-	-	-	-	GO:0005840,GO:0003735,GO:0006414
UniRef90_A0A2N1JGT8	56.2914	151	7	UniRef90_A0A2N1JGT8 Rps13p n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JGT8_9BASI	3P1R2	COG0184@1|root,KOG0400@2759|Eukaryota,39ZVJ@33154|Opisthokonta,3P1R2@4751|Fungi,3V0B9@5204|Basidiomycota,3MZ6S@452284|Ustilaginomycotina	4751|Fungi	J	GO:0000462,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016070,GO:0016072,GO:0019538,GO:0019843,GO:0022613,GO:0022626,GO:0022627,GO:0030490,GO:0030684,GO:0030686,GO:0031974,GO:0031981,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0070013,GO:0070181,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uS15 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2N1JHH9	60.6667	150	3	UniRef90_A0A2N1JHH9 Mbf1p n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JHH9_9BASI	3P40Q	COG1813@1|root,KOG3398@2759|Eukaryota,3A1NN@33154|Opisthokonta,3P40Q@4751|Fungi,3V1A1@5204|Basidiomycota,3N2BP@452284|Ustilaginomycotina	4751|Fungi	K	GO:0003674,GO:0003676,GO:0003677,GO:0003712,GO:0003713,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0006139,GO:0006351,GO:0006355,GO:0006357,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043565,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0045893,GO:0045935,GO:0045944,GO:0046483,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902680,GO:1903506,GO:1903508,GO:2000112,GO:2001141	factor 1	GO:0003677
UniRef90_A0A2N3DS64	64.1026	78	1	UniRef90_A0A2N3DS64 Acyl carrier protein n=4 Tax=Alphaproteobacteria TaxID=28211 RepID=A0A2N3DS64_9PROT	2K5X6	COG0236@1|root,COG0236@2|Bacteria,1MZ4P@1224|Proteobacteria,2UBWW@28211|Alphaproteobacteria,2K5X6@204457|Sphingomonadales	204457|Sphingomonadales	IQ	GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009987,GO:0016053,GO:0019752,GO:0019842,GO:0031177,GO:0032787,GO:0033218,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0048037,GO:0071704,GO:0072330,GO:0072341,GO:1901576	Carrier of the growing fatty acid chain in fatty acid biosynthesis	GO:0005737,GO:0000036
UniRef90_A0A2N6V0Z5	66.6667	108	5	UniRef90_A0A2N6V0Z5 Uncharacterized protein n=1 Tax=Actinomyces graevenitzii TaxID=55565 RepID=A0A2N6V0Z5_9ACTO	-	-	-	-	-	-	-
UniRef90_A0A2N7XUC3	54.1667	96	4	UniRef90_A0A2N7XUC3 Ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit N (Fragment) n=3 Tax=Proteobacteria TaxID=1224 RepID=A0A2N7XUC3_9PSED	-	-	-	-	-	-	-
UniRef90_A0A2N7ZG55	60.241	83	3	UniRef90_A0A2N7ZG55 UDP-N-acetyl-D-mannosamine dehydrogenase (Fragment) n=1 Tax=Pseudomonas sp. MPR-R2A5 TaxID=2070622 RepID=A0A2N7ZG55_9PSED	2K04J	COG0677@1|root,COG0677@2|Bacteria,1MUC6@1224|Proteobacteria,2TR5F@28211|Alphaproteobacteria,2K04J@204457|Sphingomonadales	204457|Sphingomonadales	M	-	Belongs to the UDP-glucose GDP-mannose dehydrogenase family	-
UniRef90_A0A2P2ID65	71.4286	105	5	UniRef90_A0A2P2ID65 Oxidoreductase (Fragment) n=1 Tax=Hirondellea gigas TaxID=1518452 RepID=A0A2P2ID65_9CRUS	3NVM2	COG1028@1|root,KOG0725@2759|Eukaryota,38FP8@33154|Opisthokonta,3NVM2@4751|Fungi,3QNRJ@4890|Ascomycota,20E97@147545|Eurotiomycetes,3SCWW@5042|Eurotiales	4751|Fungi	Q	GO:0003674,GO:0003824,GO:0003857,GO:0006082,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0019752,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044255,GO:0044281,GO:0055114,GO:0071704	short-chain dehydrogenase reductase	GO:0016491
UniRef90_A0A2P2NKK7	100	36	71	UniRef90_A0A2P2NKK7 Uncharacterized protein n=1 Tax=Rhizophora mucronata TaxID=61149 RepID=A0A2P2NKK7_RHIMU	-	-	-	-	-	-	-
UniRef90_A0A2P5INN4	54.0541	111	2	UniRef90_A0A2P5INN4 Transcriptional regulator n=2 Tax=Pantoea TaxID=53335 RepID=A0A2P5INN4_9GAMM	1S48R	COG2913@1|root,COG2913@2|Bacteria,1RD8V@1224|Proteobacteria,1S48R@1236|Gammaproteobacteria,3W0TU@53335|Pantoea	1236|Gammaproteobacteria	J	GO:0005575,GO:0005623,GO:0005886,GO:0006950,GO:0006970,GO:0008150,GO:0009628,GO:0016020,GO:0019867,GO:0044464,GO:0050896,GO:0071944	activator of ntr-like gene protein	GO:0019867
UniRef90_A0A2P7P026	70.1299	77	2	UniRef90_A0A2P7P026 Penicillin acylase family protein (Fragment) n=1 Tax=Halomonas sp. ND22Bw TaxID=2054178 RepID=A0A2P7P026_9GAMM	2K1WE	COG2366@1|root,COG2366@2|Bacteria,1MVMH@1224|Proteobacteria,2TS4D@28211|Alphaproteobacteria,2K1WE@204457|Sphingomonadales	204457|Sphingomonadales	S	-	Penicillin amidase	GO:0016787,GO:0017000
UniRef90_A0A2R5F0M6	89.4737	19	2	UniRef90_A0A2R5F0M6 Uncharacterized protein (Fragment) n=1 Tax=Paenibacillus agaridevorans TaxID=171404 RepID=A0A2R5F0M6_9BACL	-	-	-	-	-	-	-
UniRef90_A0A2S2N5K3	50	100	1	UniRef90_A0A2S2N5K3 Heat shock 70 kDa protein (Fragment) n=1 Tax=bird metagenome TaxID=1833763 RepID=A0A2S2N5K3_9ZZZZ	3NVJE	COG0443@1|root,KOG0101@2759|Eukaryota,38BSZ@33154|Opisthokonta,3NVJE@4751|Fungi,3QJZ7@4890|Ascomycota,20FRR@147545|Eurotiomycetes,3S4PY@5042|Eurotiales	4751|Fungi	O	GO:0000049,GO:0000060,GO:0000166,GO:0000209,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0002181,GO:0002376,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005634,GO:0005681,GO:0005737,GO:0005739,GO:0005773,GO:0005774,GO:0005829,GO:0005844,GO:0005886,GO:0006403,GO:0006404,GO:0006412,GO:0006457,GO:0006464,GO:0006508,GO:0006511,GO:0006515,GO:0006518,GO:0006605,GO:0006606,GO:0006612,GO:0006613,GO:0006614,GO:0006616,GO:0006626,GO:0006807,GO:0006810,GO:0006839,GO:0006886,GO:0006913,GO:0006950,GO:0006955,GO:0006959,GO:0006970,GO:0006996,GO:0007005,GO:0008104,GO:0008144,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009266,GO:0009277,GO:0009408,GO:0009605,GO:0009607,GO:0009628,GO:0009636,GO:0009986,GO:0009987,GO:0010033,GO:0010467,GO:0010498,GO:0015031,GO:0015833,GO:0015931,GO:0016020,GO:0016043,GO:0016192,GO:0016462,GO:0016567,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017038,GO:0017076,GO:0017111,GO:0019538,GO:0019730,GO:0019941,GO:0022411,GO:0030163,GO:0030260,GO:0030312,GO:0030445,GO:0030446,GO:0030554,GO:0031012,GO:0031090,GO:0031347,GO:0031349,GO:0032446,GO:0032553,GO:0032555,GO:0032559,GO:0032984,GO:0032988,GO:0032991,GO:0033036,GO:0033218,GO:0033365,GO:0033554,GO:0033993,GO:0034504,GO:0034605,GO:0034613,GO:0034641,GO:0034645,GO:0035617,GO:0035639,GO:0035719,GO:0035821,GO:0036094,GO:0036211,GO:0042026,GO:0042221,GO:0042277,GO:0042886,GO:0043043,GO:0043161,GO:0043167,GO:0043168,GO:0043170,GO:0043207,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043603,GO:0043604,GO:0043624,GO:0043632,GO:0043933,GO:0044003,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044271,GO:0044403,GO:0044409,GO:0044416,GO:0044419,GO:0044421,GO:0044422,GO:0044424,GO:0044428,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0045047,GO:0045184,GO:0046677,GO:0046907,GO:0048518,GO:0048519,GO:0048523,GO:0048583,GO:0048584,GO:0048585,GO:0050657,GO:0050658,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051031,GO:0051082,GO:0051093,GO:0051169,GO:0051170,GO:0051179,GO:0051234,GO:0051236,GO:0051261,GO:0051603,GO:0051641,GO:0051649,GO:0051701,GO:0051704,GO:0051707,GO:0051716,GO:0051806,GO:0051817,GO:0051828,GO:0052031,GO:0052173,GO:0052200,GO:0052251,GO:0052255,GO:0052509,GO:0052510,GO:0055085,GO:0061077,GO:0062039,GO:0062040,GO:0065002,GO:0065007,GO:0070585,GO:0070647,GO:0070727,GO:0070887,GO:0070972,GO:0071014,GO:0071214,GO:0071236,GO:0071310,GO:0071396,GO:0071470,GO:0071702,GO:0071704,GO:0071705,GO:0071806,GO:0071826,GO:0071840,GO:0071944,GO:0072318,GO:0072319,GO:0072594,GO:0072599,GO:0072655,GO:0072657,GO:0075136,GO:0080134,GO:0080135,GO:0090150,GO:0090342,GO:0090344,GO:0097159,GO:0097305,GO:0097306,GO:0097307,GO:0097308,GO:0097367,GO:0098588,GO:0098805,GO:0098852,GO:0104004,GO:1900034,GO:1900035,GO:1901265,GO:1901363,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901700,GO:1901701,GO:1903008,GO:1990904	Belongs to the heat shock protein 70 family	GO:0005524
UniRef90_A0A2S2NH93	52.5253	99	4	UniRef90_A0A2S2NH93 Actin (Fragment) n=1 Tax=Schizaphis graminum TaxID=13262 RepID=A0A2S2NH93_SCHGA	3NWC7	COG5277@1|root,KOG0676@2759|Eukaryota,38C0D@33154|Opisthokonta,3NWC7@4751|Fungi,3QK5Q@4890|Ascomycota,2128E@147550|Sordariomycetes,41MDR@639021|Magnaporthales	4751|Fungi	Z	GO:0000001,GO:0000003,GO:0000011,GO:0000123,GO:0000132,GO:0000142,GO:0000166,GO:0000226,GO:0000228,GO:0000278,GO:0000281,GO:0000785,GO:0000790,GO:0000812,GO:0000910,GO:0000912,GO:0000915,GO:0000916,GO:0001300,GO:0001411,GO:0002790,GO:0003006,GO:0003674,GO:0003824,GO:0004402,GO:0005198,GO:0005200,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005628,GO:0005634,GO:0005654,GO:0005694,GO:0005737,GO:0005826,GO:0005829,GO:0005856,GO:0005884,GO:0005933,GO:0005935,GO:0005937,GO:0005938,GO:0006139,GO:0006259,GO:0006281,GO:0006325,GO:0006338,GO:0006464,GO:0006473,GO:0006475,GO:0006725,GO:0006807,GO:0006810,GO:0006887,GO:0006897,GO:0006928,GO:0006950,GO:0006974,GO:0006979,GO:0006996,GO:0007005,GO:0007010,GO:0007017,GO:0007033,GO:0007049,GO:0007114,GO:0007117,GO:0007119,GO:0007163,GO:0007568,GO:0007569,GO:0008080,GO:0008104,GO:0008144,GO:0008150,GO:0008152,GO:0008360,GO:0009272,GO:0009306,GO:0009653,GO:0009987,GO:0010927,GO:0015031,GO:0015629,GO:0015833,GO:0016020,GO:0016043,GO:0016192,GO:0016407,GO:0016410,GO:0016569,GO:0016570,GO:0016573,GO:0016740,GO:0016746,GO:0016747,GO:0017076,GO:0018193,GO:0018205,GO:0018393,GO:0018394,GO:0019538,GO:0019953,GO:0019954,GO:0022402,GO:0022413,GO:0022414,GO:0022603,GO:0022604,GO:0022607,GO:0030010,GO:0030029,GO:0030036,GO:0030048,GO:0030050,GO:0030154,GO:0030427,GO:0030435,GO:0030437,GO:0030476,GO:0030479,GO:0030554,GO:0030705,GO:0030863,GO:0030864,GO:0030865,GO:0030866,GO:0031011,GO:0031032,GO:0031248,GO:0031505,GO:0031974,GO:0031981,GO:0032153,GO:0032155,GO:0032432,GO:0032502,GO:0032505,GO:0032506,GO:0032553,GO:0032555,GO:0032559,GO:0032940,GO:0032989,GO:0032991,GO:0033036,GO:0033202,GO:0033554,GO:0034212,GO:0034293,GO:0034599,GO:0034641,GO:0034728,GO:0035267,GO:0035639,GO:0036094,GO:0036211,GO:0036213,GO:0040001,GO:0040007,GO:0042221,GO:0042244,GO:0042546,GO:0042763,GO:0042764,GO:0042802,GO:0042886,GO:0042995,GO:0043044,GO:0043167,GO:0043168,GO:0043170,GO:0043189,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043332,GO:0043412,GO:0043486,GO:0043543,GO:0043933,GO:0043934,GO:0043935,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044451,GO:0044454,GO:0044463,GO:0044464,GO:0044703,GO:0044837,GO:0045184,GO:0045229,GO:0046483,GO:0046903,GO:0046907,GO:0048308,GO:0048311,GO:0048468,GO:0048471,GO:0048646,GO:0048856,GO:0048869,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051128,GO:0051179,GO:0051234,GO:0051276,GO:0051286,GO:0051293,GO:0051294,GO:0051301,GO:0051321,GO:0051640,GO:0051641,GO:0051646,GO:0051648,GO:0051649,GO:0051650,GO:0051653,GO:0051656,GO:0051704,GO:0051716,GO:0060303,GO:0061640,GO:0061645,GO:0061733,GO:0065007,GO:0065008,GO:0070013,GO:0070590,GO:0070591,GO:0070603,GO:0070726,GO:0070887,GO:0070938,GO:0071554,GO:0071555,GO:0071702,GO:0071704,GO:0071705,GO:0071824,GO:0071840,GO:0071852,GO:0071940,GO:0071944,GO:0071963,GO:0090304,GO:0097159,GO:0097346,GO:0097367,GO:0098657,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0099515,GO:0099518,GO:0099568,GO:0110085,GO:0120025,GO:0120038,GO:0120104,GO:0120105,GO:0120106,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1902407,GO:1902410,GO:1902493,GO:1902494,GO:1902562,GO:1902850,GO:1903046,GO:1903047,GO:1903475,GO:1904949,GO:1990234	Belongs to the actin family	-
