uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A291N3W2	95	60	8	UniRef90_A0A291N3W2 Uncharacterized protein n=5 Tax=Sphingobium TaxID=165695 RepID=A0A291N3W2_SPHYA	-	-	-	-	-	-	-
UniRef90_A0A2A2M654	64.1026	78	1	UniRef90_A0A2A2M654 tRNA_SAD domain-containing protein n=1 Tax=Diploscapter pachys TaxID=2018661 RepID=A0A2A2M654_9BILA	2K28K	COG0013@1|root,COG0013@2|Bacteria,1MU9A@1224|Proteobacteria,2TQV4@28211|Alphaproteobacteria,2K28K@204457|Sphingomonadales	204457|Sphingomonadales	J	GO:0000049,GO:0000166,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0004812,GO:0004813,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006419,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0017076,GO:0019538,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0034660,GO:0035639,GO:0036094,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0046872,GO:0071704,GO:0090304,GO:0097159,GO:0097367,GO:0140098,GO:0140101,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain	GO:0004812,GO:0005524,GO:0043039
UniRef90_A0A2A8BWM4	89.1566	83	2	UniRef90_A0A2A8BWM4 Uncharacterized protein (Fragment) n=1 Tax=Bacillus pseudomycoides TaxID=64104 RepID=A0A2A8BWM4_9BACI	COG3344	COG3344@1|root,COG3344@2|Bacteria	2|Bacteria	L	-	homing of group II introns; reverse transcriptase	-
UniRef90_A0A2B7HSQ9	79.3651	63	1	UniRef90_A0A2B7HSQ9 Uncharacterized protein n=3 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7HSQ9_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7I5T4	56.5217	69	2	UniRef90_A0A2B7I5T4 Uncharacterized protein n=3 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7I5T4_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7I763	90.2439	82	8	UniRef90_A0A2B7I763 DUF448 domain-containing protein n=15 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7I763_CUTAC	COG2740	COG2740@1|root,COG2740@2|Bacteria	2|Bacteria	K	-	Nucleic-acid-binding protein implicated in transcription termination; Protein of unknown function (DUF448)	-
UniRef90_A0A2B7I7L7	57.8125	64	2	UniRef90_A0A2B7I7L7 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7I7L7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7I9Z5	86.1702	94	12	UniRef90_A0A2B7I9Z5 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7I9Z5_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IBZ9	88.2353	51	18	UniRef90_A0A2B7IBZ9 Thiol peroxidase n=10 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IBZ9_CUTAC	-	-	-	-	-	-	GO:0004601
UniRef90_A0A2B7ID19	74.1935	62	1	UniRef90_A0A2B7ID19 Uncharacterized protein n=3 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7ID19_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IDP8	89.8305	59	13	UniRef90_A0A2B7IDP8 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IDP8_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IE15	58.2278	79	1	UniRef90_A0A2B7IE15 LacI family DNA-binding transcriptional regulator n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IE15_CUTAC	2GJ5Q	COG1609@1|root,COG1609@2|Bacteria,2GJ5Q@201174|Actinobacteria	201174|Actinobacteria	K	-	Periplasmic binding protein LacI transcriptional regulator	GO:0003677,GO:0006355
UniRef90_A0A2B7ISX7	86.6667	75	14	UniRef90_A0A2B7ISX7 Uncharacterized protein n=3 Tax=Bacteria TaxID=2 RepID=A0A2B7ISX7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IWZ7	57.1429	91	15	UniRef90_A0A2B7IWZ7 Uncharacterized protein n=8 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IWZ7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J201	84.7458	59	2	UniRef90_A0A2B7J201 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7J201_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J2H7	80.3279	61	10	UniRef90_A0A2B7J2H7 Uncharacterized protein n=4 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7J2H7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J2Q1	67.4699	83	3	UniRef90_A0A2B7J2Q1 Uncharacterized protein n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7J2Q1_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J354	91.6667	60	30	UniRef90_A0A2B7J354 Uncharacterized protein n=5 Tax=Bacteria TaxID=2 RepID=A0A2B7J354_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JFL7	65.9864	147	3	UniRef90_A0A2B7JFL7 Uncharacterized protein n=16 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JFL7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JSR3	68.6567	67	3	UniRef90_A0A2B7JSR3 Uncharacterized protein n=8 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JSR3_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JWL0	50	68	6	UniRef90_A0A2B7JWL0 Uncharacterized protein n=4 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JWL0_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2E7K3R9	87.5	56	1	UniRef90_A0A2E7K3R9 S-(Hydroxymethyl)glutathione dehydrogenase (Fragment) n=1 Tax=Rickettsiales bacterium TaxID=2026788 RepID=A0A2E7K3R9_9RICK	2TT67	COG1062@1|root,COG1062@2|Bacteria,1MUK4@1224|Proteobacteria,2TT67@28211|Alphaproteobacteria,43IB2@69277|Phyllobacteriaceae	28211|Alphaproteobacteria	C	-	Belongs to the zinc-containing alcohol dehydrogenase family. Class-III subfamily	-
UniRef90_A0A2E8YVV1	88.6364	44	16	UniRef90_A0A2E8YVV1 Proton_antipo_M domain-containing protein n=8 Tax=Bacteria TaxID=2 RepID=A0A2E8YVV1_9ACTN	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2G1YEB4	54.3478	92	3	UniRef90_A0A2G1YEB4 Histidine kinase (Fragment) n=1 Tax=Sphingobium sp. TaxID=1912891 RepID=A0A2G1YEB4_9SPHN	2KEAU	COG0642@1|root,COG2205@2|Bacteria,1QTVU@1224|Proteobacteria,2TW3R@28211|Alphaproteobacteria,2KEAU@204457|Sphingomonadales	204457|Sphingomonadales	T	-	Histidine kinase	GO:0004673
UniRef90_A0A2G6IBE9	97.9592	49	1	UniRef90_A0A2G6IBE9 L-serine ammonia-lyase (Fragment) n=1 Tax=Rhodobacterales bacterium TaxID=1948890 RepID=A0A2G6IBE9_9RHOB	2TR3D	COG1760@1|root,COG1760@2|Bacteria,1MUZN@1224|Proteobacteria,2TR3D@28211|Alphaproteobacteria	28211|Alphaproteobacteria	E	-	COG1760 L-serine deaminase	GO:0016829
UniRef90_A0A2G8MIJ6	53.9474	76	2	UniRef90_A0A2G8MIJ6 Uncharacterized protein n=2 Tax=Methylobacterium TaxID=407 RepID=A0A2G8MIJ6_9RHIZ	2V0M0	2AAEP@1|root,3100H@2|Bacteria,1PN0T@1224|Proteobacteria,2V0M0@28211|Alphaproteobacteria,1JW3Z@119045|Methylobacteriaceae	28211|Alphaproteobacteria	-	-	-	-
UniRef90_A0A2H1PXB4	70.5036	139	42	UniRef90_A0A2H1PXB4 Uncharacterized protein n=1 Tax=Xanthomonas campestris pv. phaseoli TaxID=317013 RepID=A0A2H1PXB4_XANCH	-	-	-	-	-	-	-
UniRef90_A0A2I1WX76	51.9608	102	2	UniRef90_A0A2I1WX76 Anti-sigma factor RshA n=18 Tax=Corynebacteriaceae TaxID=1653 RepID=A0A2I1WX76_CORAY	-	-	-	-	-	-	-
UniRef90_A0A2I6J1C1	72.4638	69	2	UniRef90_A0A2I6J1C1 CNPV071 mRNA capping enzyme small subunit n=1 Tax=Vaccinia virus TaxID=10245 RepID=A0A2I6J1C1_9POXV	-	-	-	-	-	-	GO:0004482
UniRef90_A0A2M9P753	93.8462	65	10	UniRef90_A0A2M9P753 CsbD domain-containing protein (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P753_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9P9G3	75.7576	66	1	UniRef90_A0A2M9P9G3 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P9G3_9RHOB	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2M9P9M9	93.6842	95	5	UniRef90_A0A2M9P9M9 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P9M9_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9PAX0	54.6099	141	4	UniRef90_A0A2M9PAX0 OsmC family peroxiredoxin n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PAX0_9RHOB	-	-	-	-	-	-	GO:0004601,GO:0006979
UniRef90_A0A2M9PBF1	100	58	2	UniRef90_A0A2M9PBF1 DUF465 domain-containing protein n=2 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PBF1_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9PD72	59.7701	87	2	UniRef90_A0A2M9PD72 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PD72_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9PEK2	56.8047	169	2	UniRef90_A0A2M9PEK2 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PEK2_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9PFM0	51.6129	186	5	UniRef90_A0A2M9PFM0 OMP_b-brl domain-containing protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PFM0_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9PFW7	71.2121	66	2	UniRef90_A0A2M9PFW7 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PFW7_9RHOB	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2N1UU62	53.7634	93	3	UniRef90_A0A2N1UU62 Two-component system response regulator (Fragment) n=1 Tax=Candidatus Melainabacteria bacterium HGW-Melainabacteria-1 TaxID=2013813 RepID=A0A2N1UU62_9BACT	248SE	COG2206@1|root,COG2206@2|Bacteria,1UZN2@1239|Firmicutes,248SE@186801|Clostridia,260SG@186807|Peptococcaceae	186801|Clostridia	T	-	PFAM metal-dependent phosphohydrolase, HD sub domain	-
UniRef90_A0A2N1WKX7	73.2143	56	2	UniRef90_A0A2N1WKX7 Glycine cleavage system protein T (Fragment) n=1 Tax=Gammaproteobacteria bacterium HGW-Gammaproteobacteria-7 TaxID=2013803 RepID=A0A2N1WKX7_9GAMM	1RN2A	COG0404@1|root,COG0404@2|Bacteria,1MV96@1224|Proteobacteria,1RN2A@1236|Gammaproteobacteria,1YE9V@136841|Pseudomonas aeruginosa group	1236|Gammaproteobacteria	E	-	The glycine cleavage system catalyzes the degradation of glycine	GO:0004047
UniRef90_A0A2N6S5G7	72.6316	95	2	UniRef90_A0A2N6S5G7 Uncharacterized protein n=3 Tax=Bacilli TaxID=91061 RepID=A0A2N6S5G7_9STRE	-	-	-	-	-	-	-
UniRef90_A0A2N6SDV6	79.5082	122	2	UniRef90_A0A2N6SDV6 Large-conductance mechanosensitive channel n=4 Tax=Gemella sanguinis TaxID=84135 RepID=A0A2N6SDV6_9BACL	-	-	-	-	-	-	GO:0005887,GO:0008381
UniRef90_A0A2N6V0Z5	66.6667	108	10	UniRef90_A0A2N6V0Z5 Uncharacterized protein n=1 Tax=Actinomyces graevenitzii TaxID=55565 RepID=A0A2N6V0Z5_9ACTO	-	-	-	-	-	-	-
UniRef90_A0A2N7XSM2	59.0361	83	1	UniRef90_A0A2N7XSM2 Asparagine synthetase B (Fragment) n=1 Tax=Pseudomonas sp. GP01-A4 TaxID=2070571 RepID=A0A2N7XSM2_9PSED	2JZZC	COG0367@1|root,COG0367@2|Bacteria,1MW4E@1224|Proteobacteria,2TSCY@28211|Alphaproteobacteria,2JZZC@204457|Sphingomonadales	204457|Sphingomonadales	E	-	Asparagine synthase	GO:0004066,GO:0006529
UniRef90_A0A2N8PRH6	55.3846	65	2	UniRef90_A0A2N8PRH6 Uncharacterized protein n=2 Tax=Enterococcus avium TaxID=33945 RepID=A0A2N8PRH6_ENTAV	-	-	-	-	-	-	-
UniRef90_A0A2N9AT43	67.5676	74	3	UniRef90_A0A2N9AT43 Uncharacterized protein n=1 Tax=Methylorubrum extorquens TaxID=408 RepID=A0A2N9AT43_METEX	-	-	-	-	-	-	-
UniRef90_A0A2P0XJ41	63.586	541	41	UniRef90_A0A2P0XJ41 Nonstructural protein n=1 Tax=Dicistroviridae sp. TaxID=1955144 RepID=A0A2P0XJ41_9VIRU	-	-	-	-	-	-	GO:0000166,GO:0003723,GO:0003968,GO:0006351,GO:0039694
UniRef90_A0A2P0XJ48	52.7426	711	42	UniRef90_A0A2P0XJ48 Capsid protein (Fragment) n=1 Tax=Dicistroviridae sp. TaxID=1955144 RepID=A0A2P0XJ48_9VIRU	-	-	-	-	-	-	GO:0005198
UniRef90_A0A2P2NKK7	58.3333	36	4	UniRef90_A0A2P2NKK7 Uncharacterized protein n=1 Tax=Rhizophora mucronata TaxID=61149 RepID=A0A2P2NKK7_RHIMU	-	-	-	-	-	-	-
UniRef90_A0A2R8QAX2	60.7595	79	1	UniRef90_A0A2R8QAX2 DDE_3 domain-containing protein n=1 Tax=Danio rerio TaxID=7955 RepID=A0A2R8QAX2_DANRE	-	-	-	-	-	-	GO:0003676
UniRef90_A0A2S8LYV3	58.1395	86	1	UniRef90_A0A2S8LYV3 Catalase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8LYV3_9MYCO	-	-	-	-	-	-	GO:0004096,GO:0020037,GO:0006979
UniRef90_A0A2S8M5Z4	63.2911	79	1	UniRef90_A0A2S8M5Z4 Uncharacterized protein (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8M5Z4_9MYCO	2IR72	2E71H@1|root,331K6@2|Bacteria,2IR72@201174|Actinobacteria,239AM@1762|Mycobacteriaceae	201174|Actinobacteria	S	GO:0005575,GO:0005623,GO:0005886,GO:0006766,GO:0006767,GO:0006771,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009110,GO:0009231,GO:0009987,GO:0016020,GO:0016021,GO:0017144,GO:0018130,GO:0031224,GO:0034641,GO:0042364,GO:0042726,GO:0042727,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044425,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	Bacterial PH domain	-
UniRef90_A0A2S8MW84	57.5	80	2	UniRef90_A0A2S8MW84 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (Decyclizing) (Fragment) n=4 Tax=unclassified Mycobacterium TaxID=2642494 RepID=A0A2S8MW84_9MYCO	-	-	-	-	-	-	-
UniRef90_A0A2S8N4W5	63.0952	84	2	UniRef90_A0A2S8N4W5 Geranylgeranyl pyrophosphate synthase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8N4W5_9MYCO	2GMB4	COG0142@1|root,COG0142@2|Bacteria,2GMB4@201174|Actinobacteria,2357W@1762|Mycobacteriaceae	201174|Actinobacteria	H	-	Belongs to the FPP GGPP synthase family	GO:0008299
UniRef90_A0A2S9FXR6	72.4138	58	2	UniRef90_A0A2S9FXR6 CsbD family protein (Fragment) n=2 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9FXR6_9MYCO	-	-	-	-	-	-	-
UniRef90_A0A2S9GDM4	64.2857	84	2	UniRef90_A0A2S9GDM4 MoxR family ATPase (Fragment) n=2 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9GDM4_9MYCO	2GMM2	COG0714@1|root,COG0714@2|Bacteria,2GMM2@201174|Actinobacteria,235SB@1762|Mycobacteriaceae	201174|Actinobacteria	O	-	ATPase associated with various cellular activities	-
UniRef90_A0A2S9GFC3	58.3333	84	1	UniRef90_A0A2S9GFC3 ATP-dependent DNA ligase (Fragment) n=2 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9GFC3_9MYCO	-	-	-	-	-	-	-
UniRef90_A0A2S9JCX4	66.6667	75	13	UniRef90_A0A2S9JCX4 Uncharacterized protein n=1 Tax=Sphingobacterium gobiense TaxID=1382456 RepID=A0A2S9JCX4_9SPHI	4NY7E	2DRV1@1|root,33D76@2|Bacteria,4NY7E@976|Bacteroidetes,1I6IB@117743|Flavobacteriia,407BJ@61432|unclassified Flavobacteriaceae	976|Bacteroidetes	-	-	-	-
UniRef90_A0A2T1B6X4	55.6522	115	14	UniRef90_A0A2T1B6X4 Uncharacterized protein n=1 Tax=Paraburkholderia insulsa TaxID=1441714 RepID=A0A2T1B6X4_9BURK	-	-	-	-	-	-	-
UniRef90_A0A2T4D219	76.5625	64	3	UniRef90_A0A2T4D219 Uncharacterized protein n=1 Tax=Pseudidiomarina aestuarii TaxID=624146 RepID=A0A2T4D219_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A2T6ECN2	55.814	86	1	UniRef90_A0A2T6ECN2 Uncharacterized protein (Fragment) n=1 Tax=Bacillus sporothermodurans TaxID=46224 RepID=A0A2T6ECN2_9BACI	-	-	-	-	-	-	-
UniRef90_A0A2T7DW60	60.5263	76	1	UniRef90_A0A2T7DW60 Uncharacterized protein (Fragment) n=1 Tax=Panicum hallii var. hallii TaxID=1504633 RepID=A0A2T7DW60_9POAL	-	-	-	-	-	-	-
UniRef90_A0A2U8EG30	79.2683	82	34	UniRef90_A0A2U8EG30 Uncharacterized protein n=1 Tax=Bacillus thermoamylovorans TaxID=35841 RepID=A0A2U8EG30_9BACI	-	-	-	-	-	-	-
UniRef90_A0A2U9BUL5	55.0562	89	1	UniRef90_A0A2U9BUL5 CaMKII_AD domain-containing protein n=1 Tax=Scophthalmus maximus TaxID=52904 RepID=A0A2U9BUL5_SCOMX	3BF3D	KOG0033@1|root,KOG0033@2759|Eukaryota,38FV7@33154|Opisthokonta,3BF3D@33208|Metazoa,3CSTU@33213|Bilateria,47ZUT@7711|Chordata,48WDH@7742|Vertebrata,4A5B8@7898|Actinopterygii	33208|Metazoa	T	GO:0000003,GO:0000082,GO:0000165,GO:0000166,GO:0000278,GO:0000902,GO:0001775,GO:0002029,GO:0002030,GO:0002376,GO:0003008,GO:0003674,GO:0003779,GO:0003824,GO:0004672,GO:0004674,GO:0004683,GO:0005085,GO:0005088,GO:0005488,GO:0005515,GO:0005516,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0005783,GO:0005789,GO:0005815,GO:0005819,GO:0005829,GO:0005856,GO:0005886,GO:0005954,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0006816,GO:0006950,GO:0006952,GO:0006955,GO:0007049,GO:0007154,GO:0007165,GO:0007166,GO:0007267,GO:0007268,GO:0007275,GO:0007338,GO:0007343,GO:0007399,GO:0007528,GO:0007610,GO:0007611,GO:0007613,GO:0007616,GO:0007617,GO:0007618,GO:0007619,GO:0008049,GO:0008092,GO:0008144,GO:0008150,GO:0008152,GO:0008277,GO:0008582,GO:0009566,GO:0009653,GO:0009893,GO:0009931,GO:0009966,GO:0009967,GO:0009968,GO:0009987,GO:0010033,GO:0010035,GO:0010038,GO:0010468,GO:0010517,GO:0010518,GO:0010564,GO:0010604,GO:0010628,GO:0010638,GO:0010646,GO:0010647,GO:0010648,GO:0010720,GO:0010769,GO:0010770,GO:0010857,GO:0010941,GO:0010942,GO:0010959,GO:0010975,GO:0010976,GO:0012505,GO:0012506,GO:0014069,GO:0014733,GO:0015630,GO:0016020,GO:0016043,GO:0016301,GO:0016310,GO:0016528,GO:0016529,GO:0016740,GO:0016772,GO:0016773,GO:0017016,GO:0017076,GO:0018105,GO:0018107,GO:0018193,GO:0018209,GO:0018210,GO:0019098,GO:0019221,GO:0019222,GO:0019538,GO:0019899,GO:0019900,GO:0019901,GO:0019953,GO:0022008,GO:0022401,GO:0022402,GO:0022414,GO:0022603,GO:0022604,GO:0023014,GO:0023051,GO:0023052,GO:0023056,GO:0023057,GO:0023058,GO:0030001,GO:0030030,GO:0030054,GO:0030139,GO:0030154,GO:0030424,GO:0030425,GO:0030554,GO:0030659,GO:0030666,GO:0031090,GO:0031267,GO:0031344,GO:0031346,GO:0031410,GO:0031974,GO:0031981,GO:0031982,GO:0031984,GO:0032222,GO:0032279,GO:0032429,GO:0032430,GO:0032501,GO:0032502,GO:0032504,GO:0032553,GO:0032555,GO:0032559,GO:0032838,GO:0032879,GO:0032880,GO:0032989,GO:0032990,GO:0032991,GO:0033017,GO:0033043,GO:0033267,GO:0034097,GO:0034341,GO:0035556,GO:0035639,GO:0036094,GO:0036211,GO:0036477,GO:0040008,GO:0040020,GO:0042175,GO:0042221,GO:0042802,GO:0042803,GO:0042981,GO:0042995,GO:0043005,GO:0043025,GO:0043065,GO:0043067,GO:0043068,GO:0043085,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043204,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043269,GO:0043274,GO:0043412,GO:0043502,GO:0043900,GO:0044057,GO:0044087,GO:0044093,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044297,GO:0044325,GO:0044422,GO:0044424,GO:0044425,GO:0044428,GO:0044430,GO:0044432,GO:0044433,GO:0044444,GO:0044446,GO:0044456,GO:0044459,GO:0044463,GO:0044464,GO:0044703,GO:0044770,GO:0044772,GO:0044843,GO:0045087,GO:0045202,GO:0045211,GO:0045595,GO:0045597,GO:0045664,GO:0045666,GO:0045744,GO:0045787,GO:0045836,GO:0046686,GO:0046777,GO:0046872,GO:0046983,GO:0048167,GO:0048168,GO:0048169,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048585,GO:0048609,GO:0048638,GO:0048699,GO:0048731,GO:0048786,GO:0048814,GO:0048856,GO:0048858,GO:0048869,GO:0050767,GO:0050769,GO:0050773,GO:0050775,GO:0050789,GO:0050790,GO:0050793,GO:0050794,GO:0050803,GO:0050804,GO:0050806,GO:0050807,GO:0050808,GO:0050877,GO:0050885,GO:0050890,GO:0050896,GO:0050905,GO:0051020,GO:0051049,GO:0051094,GO:0051128,GO:0051130,GO:0051179,GO:0051233,GO:0051234,GO:0051239,GO:0051240,GO:0051336,GO:0051345,GO:0051445,GO:0051446,GO:0051489,GO:0051704,GO:0051716,GO:0051726,GO:0051783,GO:0051785,GO:0051823,GO:0051924,GO:0051960,GO:0051962,GO:0051963,GO:0060179,GO:0060191,GO:0060193,GO:0060255,GO:0060278,GO:0060284,GO:0060291,GO:0060333,GO:0060341,GO:0060466,GO:0060491,GO:0060998,GO:0060999,GO:0061001,GO:0061003,GO:0065007,GO:0065008,GO:0065009,GO:0070013,GO:0070838,GO:0070887,GO:0071310,GO:0071345,GO:0071346,GO:0071704,GO:0071840,GO:0071944,GO:0072375,GO:0072511,GO:0090068,GO:0090128,GO:0090129,GO:0090257,GO:0090427,GO:0097060,GO:0097159,GO:0097367,GO:0097447,GO:0097458,GO:0097708,GO:0098588,GO:0098590,GO:0098772,GO:0098793,GO:0098794,GO:0098805,GO:0098827,GO:0098916,GO:0098984,GO:0099175,GO:0099177,GO:0099536,GO:0099537,GO:0099568,GO:0099572,GO:0120025,GO:0120032,GO:0120035,GO:0120038,GO:0120111,GO:0140096,GO:1900006,GO:1901265,GO:1901363,GO:1901564,GO:1903047,GO:1903076,GO:1903827,GO:1904115,GO:1904375,GO:1904396,GO:1905475,GO:2000026,GO:2000241,GO:2000243,GO:2001233,GO:2001235	calmodulin-dependent protein kinase activity	GO:0005516,GO:0004683
UniRef90_A0A2U9CDM3	54.5455	88	4	UniRef90_A0A2U9CDM3 Putative major histocompatibility complex class I-related protein-like n=1 Tax=Scophthalmus maximus TaxID=52904 RepID=A0A2U9CDM3_SCOMX	-	-	-	-	-	-	-
UniRef90_A0A2U9TXL9	51.5789	95	8	UniRef90_A0A2U9TXL9 Sarcosine oxidase subunit delta n=5 Tax=Methylobacterium TaxID=407 RepID=A0A2U9TXL9_9RHIZ	2UFIN	COG4311@1|root,COG4311@2|Bacteria,1N8ED@1224|Proteobacteria,2UFIN@28211|Alphaproteobacteria,1JVE5@119045|Methylobacteriaceae	28211|Alphaproteobacteria	E	-	Sarcosine oxidase, delta subunit	-
UniRef90_A0A2V0RMR9	53.1915	141	6	UniRef90_A0A2V0RMR9 Uncharacterized protein n=1 Tax=viral metagenome TaxID=1070528 RepID=A0A2V0RMR9_9ZZZZ	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2V2KWK9	76.2712	59	4	UniRef90_A0A2V2KWK9 Uncharacterized protein n=1 Tax=Enterococcus faecium TaxID=1352 RepID=A0A2V2KWK9_ENTFC	-	-	-	-	-	-	-
UniRef90_A0A2V3UKC1	71.7391	92	13	UniRef90_A0A2V3UKC1 Uncharacterized protein n=23 Tax=Methylobacteriaceae TaxID=119045 RepID=A0A2V3UKC1_9RHIZ	2UX8U	2CBP3@1|root,33HRW@2|Bacteria,1P9W9@1224|Proteobacteria,2UX8U@28211|Alphaproteobacteria,1JVTB@119045|Methylobacteriaceae	28211|Alphaproteobacteria	-	-	-	GO:0016021
