uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A2M9PCA9	60.9589	146	5	UniRef90_A0A2M9PCA9 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PCA9_9RHOB	2TSUU	COG0111@1|root,COG0111@2|Bacteria,1MW1U@1224|Proteobacteria,2TSUU@28211|Alphaproteobacteria,3ZGG2@58840|unclassified Rhodobacteraceae	28211|Alphaproteobacteria	C	-	D-isomer specific 2-hydroxyacid dehydrogenase	-
UniRef90_A0A2M9PCB9	65.7534	73	2	UniRef90_A0A2M9PCB9 Uncharacterized protein (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PCB9_9RHOB	33GH4	2CF2I@1|root,33GH4@2|Bacteria	2|Bacteria	-	-	-	-
UniRef90_A0A2M9PCG6	71.5847	183	7	UniRef90_A0A2M9PCG6 DDE_3 domain-containing protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PCG6_9RHOB	2U367	COG3335@1|root,COG3335@2|Bacteria,1RB1C@1224|Proteobacteria,2U367@28211|Alphaproteobacteria,4BC4T@82115|Rhizobiaceae	28211|Alphaproteobacteria	L	-	DDE superfamily endonuclease	GO:0003676
UniRef90_A0A2M9PCH5	59.3103	145	6	UniRef90_A0A2M9PCH5 Histidine kinase n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PCH5_9RHOB	2UC0F	COG0517@1|root,COG0517@2|Bacteria,1N0H3@1224|Proteobacteria,2UC0F@28211|Alphaproteobacteria,2XNDR@285107|Thioclava	28211|Alphaproteobacteria	S	-	CBS domain	GO:0016301
UniRef90_A0A2M9PCM7	82.0755	106	5	UniRef90_A0A2M9PCM7 DUF1476 domain-containing protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PCM7_9RHOB	2UC1G	COG5467@1|root,COG5467@2|Bacteria,1MZRN@1224|Proteobacteria,2UC1G@28211|Alphaproteobacteria,2P3BI@2433|Roseobacter	28211|Alphaproteobacteria	S	-	Domain of unknown function (DUF1476)	-
UniRef90_A0A2M9PCX8	74.2574	101	9	UniRef90_A0A2M9PCX8 50S ribosomal protein L24 n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PCX8_9RHOB	2UC6Y	COG0198@1|root,COG0198@2|Bacteria,1MZQD@1224|Proteobacteria,2UC6Y@28211|Alphaproteobacteria	28211|Alphaproteobacteria	J	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	One of the proteins that surrounds the polypeptide exit tunnel on the outside of the subunit	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A2M9PD72	52.8736	87	4	UniRef90_A0A2M9PD72 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PD72_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9PDA1	51.5152	99	13	UniRef90_A0A2M9PDA1 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PDA1_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9PDA9	77.7778	153	15	UniRef90_A0A2M9PDA9 UDP-N-acetylglucosamine--LPS N-acetylglucosamine transferase n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PDA9_9RHOB	1SBFA	COG0707@1|root,COG0707@2|Bacteria,1RJH9@1224|Proteobacteria,1SBFA@1236|Gammaproteobacteria	1236|Gammaproteobacteria	M	-	Oligosaccharide biosynthesis protein alg14 like	GO:0016021,GO:0016740,GO:0006488
UniRef90_A0A2M9PDF6	52.381	231	14	UniRef90_A0A2M9PDF6 IMP dehydrogenase (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PDF6_9RHOB	2TQXC	COG0516@1|root,COG0517@1|root,COG0516@2|Bacteria,COG0517@2|Bacteria,1MUJM@1224|Proteobacteria,2TQXC@28211|Alphaproteobacteria,3ZW2E@60136|Sulfitobacter	28211|Alphaproteobacteria	F	GO:0003674,GO:0003824,GO:0003938,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006163,GO:0006164,GO:0006177,GO:0006183,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009163,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034404,GO:0034641,GO:0034654,GO:0042278,GO:0042451,GO:0042455,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046037,GO:0046039,GO:0046128,GO:0046129,GO:0046390,GO:0046483,GO:0046872,GO:0055086,GO:0055114,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901068,GO:1901070,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth	GO:0003938
UniRef90_A0A2M9PDK2	55.6757	185	22	UniRef90_A0A2M9PDK2 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PDK2_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9PDM8	63.8889	72	4	UniRef90_A0A2M9PDM8 Molybdopterin molybdenumtransferase MoeA (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PDM8_9RHOB	-	-	-	-	-	-	GO:0016740,GO:0032324
UniRef90_A0A2M9PDQ8	78.6885	122	6	UniRef90_A0A2M9PDQ8 Bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PDQ8_9RHOB	-	-	-	-	-	-	GO:0008972
UniRef90_A0A2M9PDU2	71.3043	115	8	UniRef90_A0A2M9PDU2 Peptidase_M23 domain-containing protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PDU2_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9PDY1	71.0145	69	1	UniRef90_A0A2M9PDY1 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PDY1_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9PDZ1	56	175	3	UniRef90_A0A2M9PDZ1 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PDZ1_9RHOB	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2M9PEA2	72	125	10	UniRef90_A0A2M9PEA2 Mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PEA2_9RHOB	-	-	-	-	-	-	GO:0016853,GO:0004475,GO:0009058
UniRef90_A0A2M9PEA3	58.0153	131	4	UniRef90_A0A2M9PEA3 Uncharacterized protein (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PEA3_9RHOB	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2M9PEA9	56.4972	177	2	UniRef90_A0A2M9PEA9 Gamma-glutamylcyclotransferase n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PEA9_9RHOB	-	-	-	-	-	-	GO:0003839,GO:0061928,GO:0016740,GO:0006751
UniRef90_A0A2M9PEC0	50.3759	133	8	UniRef90_A0A2M9PEC0 Amino acid ABC transporter ATP-binding protein (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PEC0_9RHOB	-	-	-	-	-	-	GO:0005524
UniRef90_A0A2M9PEE1	50	100	7	UniRef90_A0A2M9PEE1 L-serine ammonia-lyase (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PEE1_9RHOB	2TR3D	COG1760@1|root,COG1760@2|Bacteria,1MUZN@1224|Proteobacteria,2TR3D@28211|Alphaproteobacteria,2P1B2@2433|Roseobacter	28211|Alphaproteobacteria	E	-	COG1760 L-serine deaminase	GO:0016829
UniRef90_A0A2M9PEI4	54.7771	157	7	UniRef90_A0A2M9PEI4 Peptidase n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PEI4_9RHOB	2U93K	COG0791@1|root,COG0791@2|Bacteria,1RK6X@1224|Proteobacteria,2U93K@28211|Alphaproteobacteria	28211|Alphaproteobacteria	M	-	Phage cell wall peptidase, NlpC P60 family	-
UniRef90_A0A2M9PEJ1	62.3377	77	5	UniRef90_A0A2M9PEJ1 Thiamine pyrophosphate-binding protein (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PEJ1_9RHOB	2TT9X	COG0028@1|root,COG0028@2|Bacteria,1MXDW@1224|Proteobacteria,2TT9X@28211|Alphaproteobacteria	28211|Alphaproteobacteria	EH	-	Belongs to the TPP enzyme family	GO:0030976
UniRef90_A0A2M9PEJ2	90.3509	228	31	UniRef90_A0A2M9PEJ2 DNA-binding response regulator n=2 Tax=Rhodobacteraceae TaxID=31989 RepID=A0A2M9PEJ2_9RHOB	2TR97	COG0745@1|root,COG0745@2|Bacteria,1MU3A@1224|Proteobacteria,2TR97@28211|Alphaproteobacteria,2XM9F@285107|Thioclava	28211|Alphaproteobacteria	K	GO:0000160,GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0023052,GO:0031323,GO:0031326,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0035556,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051252,GO:0051716,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1903506,GO:2000112,GO:2001141	Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	GO:0003677,GO:0000160,GO:0006355
UniRef90_A0A2M9PEL7	51.0417	192	2	UniRef90_A0A2M9PEL7 50S ribosomal protein L9 n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PEL7_9RHOB	2TSC9	COG0359@1|root,COG0359@2|Bacteria,1RD0R@1224|Proteobacteria,2TSC9@28211|Alphaproteobacteria,2P8QX@245186|Loktanella	28211|Alphaproteobacteria	J	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	binds to the 23S rRNA	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A2M9PF51	65.7895	76	3	UniRef90_A0A2M9PF51 50S ribosomal protein L21 n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PF51_9RHOB	-	-	-	-	-	-	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A2M9PF89	50	196	21	UniRef90_A0A2M9PF89 Protein GrpE n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PF89_9RHOB	-	-	-	-	-	-	GO:0005737,GO:0000774,GO:0051087,GO:0042803,GO:0006457
UniRef90_A0A2M9PF93	53.7415	147	4	UniRef90_A0A2M9PF93 Uncharacterized protein (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PF93_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9PFC4	60.4938	162	3	UniRef90_A0A2M9PFC4 General stress protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PFC4_9RHOB	2VFX5	COG3871@1|root,COG3871@2|Bacteria,1RGQP@1224|Proteobacteria,2VFX5@28211|Alphaproteobacteria	28211|Alphaproteobacteria	S	-	Pyridoxamine 5'-phosphate oxidase like	-
UniRef90_A0A2M9PFH6	75.2688	93	6	UniRef90_A0A2M9PFH6 2-isopropylmalate synthase (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PFH6_9RHOB	2TSCJ	COG0119@1|root,COG0119@2|Bacteria,1MUNQ@1224|Proteobacteria,2TSCJ@28211|Alphaproteobacteria,46P5A@74030|Roseovarius	28211|Alphaproteobacteria	E	GO:0003674,GO:0003824,GO:0003852,GO:0006082,GO:0006520,GO:0006551,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009081,GO:0009082,GO:0009098,GO:0009987,GO:0016053,GO:0016740,GO:0016746,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0046394,GO:0046912,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	Catalyzes the condensation of the acetyl group of acetyl-CoA with 3-methyl-2-oxobutanoate (2-oxoisovalerate) to form 3-carboxy-3-hydroxy-4-methylpentanoate (2-isopropylmalate)	GO:0003852,GO:0019752
UniRef90_A0A2M9PFK6	96.0784	51	2	UniRef90_A0A2M9PFK6 50S ribosomal protein L16 (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PFK6_9RHOB	-	-	-	-	-	-	GO:0005840,GO:0019843,GO:0003735,GO:0000049,GO:0006412
UniRef90_A0A2M9PFR6	53.2258	62	4	UniRef90_A0A2M9PFR6 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PFR6_9RHOB	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2M9PFR8	77.7778	90	4	UniRef90_A0A2M9PFR8 ABC transporter permease (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PFR8_9RHOB	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2M9PFS0	79.5918	98	3	UniRef90_A0A2M9PFS0 50S ribosomal protein L23 n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PFS0_9RHOB	2UBQ1	COG0089@1|root,COG0089@2|Bacteria,1MZXX@1224|Proteobacteria,2UBQ1@28211|Alphaproteobacteria,3ZXS3@60136|Sulfitobacter	28211|Alphaproteobacteria	J	GO:0000027,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	One of the early assembly proteins it binds 23S rRNA. One of the proteins that surrounds the polypeptide exit tunnel on the outside of the ribosome. Forms the main docking site for trigger factor binding to the ribosome	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A2M9PFW7	75.7576	66	7	UniRef90_A0A2M9PFW7 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PFW7_9RHOB	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2M9PFY2	67.3077	208	9	UniRef90_A0A2M9PFY2 ATP-dependent Clp protease proteolytic subunit n=3 Tax=Rhodobacteraceae TaxID=31989 RepID=A0A2M9PFY2_9RHOB	2TR5M	COG0740@1|root,COG0740@2|Bacteria,1MV46@1224|Proteobacteria,2TR5M@28211|Alphaproteobacteria	28211|Alphaproteobacteria	OU	GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0016787,GO:0017171,GO:0019538,GO:0043170,GO:0044238,GO:0044424,GO:0044464,GO:0070011,GO:0071704,GO:0140096,GO:1901564	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins	-
UniRef90_A0A2M9PG02	63.9785	186	10	UniRef90_A0A2M9PG02 NADPH-dependent FMN reductase n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PG02_9RHOB	2VKQS	COG0431@1|root,COG0431@2|Bacteria,1RAFI@1224|Proteobacteria,2VKQS@28216|Betaproteobacteria,1K02Y@119060|Burkholderiaceae	28216|Betaproteobacteria	S	-	NAD(P)H-dependent FMN reductase	GO:0016491
UniRef90_A0A2M9PG96	72.3404	141	9	UniRef90_A0A2M9PG96 Cytochrome c domain-containing protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PG96_9RHOB	-	-	-	-	-	-	GO:0009055,GO:0020037,GO:0046872
UniRef90_A0A2M9PGB6	51.6129	93	3	UniRef90_A0A2M9PGB6 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PGB6_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9PGE4	57.6087	92	3	UniRef90_A0A2M9PGE4 Branched-chain alpha-keto acid dehydrogenase subunit E2 (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PGE4_9RHOB	-	-	-	-	-	-	GO:0045254,GO:0004742,GO:0006096
UniRef90_A0A2M9PGG1	74.1935	62	8	UniRef90_A0A2M9PGG1 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PGG1_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9PGG3	53.1969	391	23	UniRef90_A0A2M9PGG3 Glutamate--cysteine ligase (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PGG3_9RHOB	2TRPT	COG3572@1|root,COG3572@2|Bacteria,1MU47@1224|Proteobacteria,2TRPT@28211|Alphaproteobacteria	28211|Alphaproteobacteria	H	GO:0000166,GO:0003674,GO:0003824,GO:0004357,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006518,GO:0006575,GO:0006749,GO:0006750,GO:0006790,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009507,GO:0009536,GO:0009987,GO:0016874,GO:0016879,GO:0016881,GO:0017076,GO:0019184,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0035639,GO:0036094,GO:0042398,GO:0043043,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043603,GO:0043604,GO:0044237,GO:0044249,GO:0044271,GO:0044272,GO:0044424,GO:0044444,GO:0044464,GO:0051186,GO:0051188,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576	glutamate--cysteine ligase	GO:0004357,GO:0006750
UniRef90_A0A2M9PGS4	70	70	4	UniRef90_A0A2M9PGS4 Uncharacterized protein (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PGS4_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9PGZ3	67.4074	135	13	UniRef90_A0A2M9PGZ3 Uncharacterized protein (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PGZ3_9RHOB	2U346	COG2010@1|root,COG2010@2|Bacteria,1R58S@1224|Proteobacteria,2U346@28211|Alphaproteobacteria,4BBCU@82115|Rhizobiaceae	28211|Alphaproteobacteria	C	-	Cytochrome c	GO:0016021
UniRef90_A0A2M9PH55	53.9474	152	4	UniRef90_A0A2M9PH55 Glutamyl-tRNA amidotransferase n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PH55_9RHOB	2K3W5	COG1610@1|root,COG1610@2|Bacteria,1RGZS@1224|Proteobacteria,2U7DJ@28211|Alphaproteobacteria,2K3W5@204457|Sphingomonadales	204457|Sphingomonadales	S	-	Yqey-like protein	GO:0016884,GO:0016740
UniRef90_A0A2N1J7G6	76.9231	130	42	UniRef90_A0A2N1J7G6 Rps22p n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1J7G6_9BASI	3P2XK	COG0096@1|root,KOG1754@2759|Eukaryota,3A1RU@33154|Opisthokonta,3P2XK@4751|Fungi,3V0UT@5204|Basidiomycota,3N1DX@452284|Ustilaginomycotina	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uS8 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2N1J9X3	51.7857	224	10	UniRef90_A0A2N1J9X3 ATP phosphoribosyltransferase n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1J9X3_9BASI	3NU58	COG0040@1|root,KOG2831@2759|Eukaryota,38BT1@33154|Opisthokonta,3NU58@4751|Fungi,3UZGR@5204|Basidiomycota,3N32A@452284|Ustilaginomycotina	4751|Fungi	E	GO:0000105,GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0003879,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006547,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009987,GO:0016053,GO:0016740,GO:0016757,GO:0016763,GO:0017076,GO:0018130,GO:0019438,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0046483,GO:0046872,GO:0052803,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	Atp phosphoribosyltransferase	GO:0005737,GO:0003879,GO:0000287,GO:0000105
