uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A326KK02	69.1176	68	5	UniRef90_A0A326KK02 KTSC domain-containing protein n=1 Tax=Brevundimonas sp. TaxID=1871086 RepID=A0A326KK02_9CAUL	-	-	-	-	-	-	-
UniRef90_A0A327M7Z7	74.6269	67	3	UniRef90_A0A327M7Z7 Uncharacterized protein n=1 Tax=Roseicella frigidaeris TaxID=2230885 RepID=A0A327M7Z7_9PROT	-	-	-	-	-	-	-
UniRef90_A0A327M8V8	67.7419	62	2	UniRef90_A0A327M8V8 Uncharacterized protein n=2 Tax=Roseicella TaxID=2730923 RepID=A0A327M8V8_9PROT	-	-	-	-	-	-	-
UniRef90_A0A330L272	65.4762	84	4	UniRef90_A0A330L272 Uncharacterized protein n=1 Tax=Nitrospira lenta TaxID=1436998 RepID=A0A330L272_9BACT	-	-	-	-	-	-	-
UniRef90_A0A330L4U9	51.5464	97	5	UniRef90_A0A330L4U9 50S ribosomal protein L23 n=4 Tax=Nitrospira TaxID=1234 RepID=A0A330L4U9_9BACT	-	-	-	-	-	-	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A330L6E1	62.1302	169	16	UniRef90_A0A330L6E1 Uncharacterized protein n=4 Tax=Nitrospira TaxID=1234 RepID=A0A330L6E1_9BACT	-	-	-	-	-	-	-
UniRef90_A0A351QHS0	54.9451	91	6	UniRef90_A0A351QHS0 Iso_dh domain-containing protein (Fragment) n=1 Tax=Halomonas sp. TaxID=1486246 RepID=A0A351QHS0_HALSX	-	-	-	-	-	-	-
UniRef90_A0A356BUU0	64.3836	73	2	UniRef90_A0A356BUU0 Uncharacterized protein (Fragment) n=1 Tax=Firmicutes bacterium TaxID=1879010 RepID=A0A356BUU0_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A356SQR4	66.3043	92	12	UniRef90_A0A356SQR4 Signal recognition particle-docking protein FtsY (Fragment) n=1 Tax=Halomonas sp. TaxID=1486246 RepID=A0A356SQR4_HALSX	-	-	-	-	-	-	GO:0016020,GO:0005525,GO:0006614
UniRef90_A0A371N3T4	81.9672	61	2	UniRef90_A0A371N3T4 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A371N3T4_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A371N6R7	56.5789	76	2	UniRef90_A0A371N6R7 Uncharacterized protein n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A371N6R7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A371NAY6	84.2105	76	8	UniRef90_A0A371NAY6 Uncharacterized protein n=4 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A371NAY6_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A376KVJ6	79.661	59	1	UniRef90_A0A376KVJ6 Fumarate and nitrate reduction regulatory protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376KVJ6_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A376MWV4	53.1915	94	4	UniRef90_A0A376MWV4 D-amino acid dehydrogenase small subunit n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376MWV4_ECOLX	1RQ50	COG0665@1|root,COG0665@2|Bacteria,1MVIZ@1224|Proteobacteria,1RQ50@1236|Gammaproteobacteria	1236|Gammaproteobacteria	E	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006520,GO:0006522,GO:0006524,GO:0006807,GO:0008150,GO:0008152,GO:0008718,GO:0009056,GO:0009063,GO:0009078,GO:0009080,GO:0009324,GO:0009987,GO:0016020,GO:0016054,GO:0016491,GO:0016638,GO:0019478,GO:0019480,GO:0019752,GO:0032991,GO:0042851,GO:0042853,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0046144,GO:0046395,GO:0046416,GO:0046436,GO:0055114,GO:0055130,GO:0071704,GO:0071944,GO:0098796,GO:0098797,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606,GO:1902494,GO:1990204	Oxidative deamination of D-amino acids	GO:0016491
UniRef90_A0A377AZL4	69.4444	72	1	UniRef90_A0A377AZL4 DNA-binding ATP-dependent protease La n=1 Tax=Escherichia coli TaxID=562 RepID=A0A377AZL4_ECOLX	1RPCB	COG0466@1|root,COG0466@2|Bacteria,1MUV2@1224|Proteobacteria,1RPCB@1236|Gammaproteobacteria,1J4ZW@118884|unclassified Gammaproteobacteria	1236|Gammaproteobacteria	O	GO:0000166,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004175,GO:0004176,GO:0004252,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006508,GO:0006515,GO:0006807,GO:0006950,GO:0008144,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0009056,GO:0009057,GO:0009266,GO:0009314,GO:0009408,GO:0009628,GO:0009987,GO:0010165,GO:0010212,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0017171,GO:0019538,GO:0030163,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043565,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0050896,GO:0051603,GO:0070011,GO:0071704,GO:0097159,GO:0097367,GO:0140096,GO:1901265,GO:1901363,GO:1901564,GO:1901565,GO:1901575	ATP-dependent serine protease that mediates the selective degradation of mutant and abnormal proteins as well as certain short-lived regulatory proteins. Required for cellular homeostasis and for survival from DNA damage and developmental changes induced by stress. Degrades polypeptides processively to yield small peptide fragments that are 5 to 10 amino acids long. Binds to DNA in a double-stranded, site-specific manner	GO:0005524,GO:0004176,GO:0003677,GO:0004252,GO:0030163
UniRef90_A0A377BBY5	62.5	80	1	UniRef90_A0A377BBY5 NADP-specific glutamate dehydrogenase n=1 Tax=Escherichia coli TaxID=562 RepID=A0A377BBY5_ECOLX	1RPUZ	COG0334@1|root,COG0334@2|Bacteria,1MUMF@1224|Proteobacteria,1RPUZ@1236|Gammaproteobacteria	1236|Gammaproteobacteria	E	GO:0003674,GO:0003824,GO:0004353,GO:0004354,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006536,GO:0006537,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016491,GO:0016638,GO:0016639,GO:0019752,GO:0042802,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0055114,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	Belongs to the Glu Leu Phe Val dehydrogenases family	GO:0004354,GO:0006520
UniRef90_A0A377LYW5	50.6024	83	1	UniRef90_A0A377LYW5 Response regulator receiver protein n=1 Tax=Enterobacter cloacae TaxID=550 RepID=A0A377LYW5_ENTCL	-	-	-	-	-	-	GO:0000160
UniRef90_A0A378G173	50.5155	97	1	UniRef90_A0A378G173 Global DNA-binding transcriptional dual regulator H-NS n=1 Tax=Klebsiella pneumoniae TaxID=573 RepID=A0A378G173_KLEPN	-	-	-	-	-	-	GO:0005737,GO:0009295,GO:0003677,GO:0006355
UniRef90_A0A379UNS5	59.5238	84	3	UniRef90_A0A379UNS5 Phenylalanyl-tRNA synthetase subunit beta n=1 Tax=Salmonella enterica I TaxID=59201 RepID=A0A379UNS5_SALET	1RMIH	COG0072@1|root,COG0072@2|Bacteria,1MWKS@1224|Proteobacteria,1RMIH@1236|Gammaproteobacteria,3WVI6@544|Citrobacter	1236|Gammaproteobacteria	J	GO:0000049,GO:0000166,GO:0000287,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0004812,GO:0004826,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006432,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009328,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0017076,GO:0019538,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0034641,GO:0034645,GO:0034660,GO:0035639,GO:0036094,GO:0042802,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046872,GO:0071704,GO:0090304,GO:0097159,GO:0097367,GO:0140098,GO:0140101,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1902494	Belongs to the phenylalanyl-tRNA synthetase beta subunit family. Type 1 subfamily	GO:0004826
UniRef90_A0A380TEX6	55	100	27	UniRef90_A0A380TEX6 Uncharacterized protein n=2 Tax=root TaxID=1 RepID=A0A380TEX6_9ZZZZ	-	-	-	-	-	-	-
UniRef90_A0A382CM57	60.4938	81	1	UniRef90_A0A382CM57 HTH lacI-type domain-containing protein (Fragment) n=1 Tax=marine metagenome TaxID=408172 RepID=A0A382CM57_9ZZZZ	2TTHH	COG1609@1|root,COG1609@2|Bacteria,1MVUR@1224|Proteobacteria,2TTHH@28211|Alphaproteobacteria,4BQR0@82117|unclassified Alphaproteobacteria	28211|Alphaproteobacteria	K	-	LacI family	GO:0003677,GO:0006355
UniRef90_A0A382V0Z8	50.8475	59	10	UniRef90_A0A382V0Z8 Uncharacterized protein n=1 Tax=marine metagenome TaxID=408172 RepID=A0A382V0Z8_9ZZZZ	-	-	-	-	-	-	-
UniRef90_A0A392LZE1	72.3214	112	4	UniRef90_A0A392LZE1 Pyruvate dehydrogenase E1 component subunit alpha-3 chloroplastic-like (Fragment) n=1 Tax=Trifolium medium TaxID=97028 RepID=A0A392LZE1_9FABA	3G8KU	COG0462@1|root,KOG0225@2759|Eukaryota,37NYM@33090|Viridiplantae,3G8KU@35493|Streptophyta,4JRM5@91835|fabids	35493|Streptophyta	C	GO:0003674,GO:0003824,GO:0004738,GO:0004739,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005975,GO:0006082,GO:0006084,GO:0006085,GO:0006086,GO:0006090,GO:0006091,GO:0006096,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006637,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006754,GO:0006757,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009507,GO:0009526,GO:0009532,GO:0009536,GO:0009570,GO:0009941,GO:0009987,GO:0016052,GO:0016053,GO:0016310,GO:0016491,GO:0016624,GO:0016903,GO:0017144,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019752,GO:0031967,GO:0031975,GO:0032787,GO:0033865,GO:0033866,GO:0033875,GO:0034030,GO:0034032,GO:0034033,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0035383,GO:0035384,GO:0042866,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0046031,GO:0046034,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046939,GO:0051186,GO:0051188,GO:0055086,GO:0055114,GO:0071616,GO:0071704,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:1901135,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901566,GO:1901575,GO:1901576	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	GO:0016624
UniRef90_A0A3A2Z1Q4	64.9351	77	1	UniRef90_A0A3A2Z1Q4 Transaldolase n=1 Tax=Aspergillus sclerotialis TaxID=2070753 RepID=A0A3A2Z1Q4_9EURO	3NUE1	COG0176@1|root,KOG2772@2759|Eukaryota,38BFF@33154|Opisthokonta,3NUE1@4751|Fungi,3QK4H@4890|Ascomycota,20B8X@147545|Eurotiomycetes,3MTVT@451870|Chaetothyriomycetidae	4751|Fungi	H	GO:0001300,GO:0003674,GO:0003824,GO:0004801,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0005975,GO:0005996,GO:0005997,GO:0005999,GO:0006002,GO:0006081,GO:0006098,GO:0006139,GO:0006725,GO:0006732,GO:0006733,GO:0006739,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006979,GO:0007154,GO:0007165,GO:0007166,GO:0007568,GO:0007569,GO:0008150,GO:0008152,GO:0009052,GO:0009058,GO:0009117,GO:0009987,GO:0010033,GO:0016051,GO:0016740,GO:0016744,GO:0019221,GO:0019321,GO:0019322,GO:0019362,GO:0019637,GO:0019682,GO:0019693,GO:0023052,GO:0030246,GO:0031974,GO:0031981,GO:0032502,GO:0033554,GO:0034097,GO:0034599,GO:0034641,GO:0035722,GO:0036094,GO:0042221,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044237,GO:0044238,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0046364,GO:0046483,GO:0046496,GO:0048029,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051156,GO:0051186,GO:0051716,GO:0055086,GO:0065007,GO:0070013,GO:0070671,GO:0070887,GO:0071310,GO:0071345,GO:0071349,GO:0071704,GO:0072524,GO:1901135,GO:1901360,GO:1901564,GO:1901576	Transaldolase is important for the balance of metabolites in the pentose-phosphate pathway	GO:0005737,GO:0004801,GO:0005975,GO:0006098
UniRef90_A0A3A8WA42	86.3014	73	16	UniRef90_A0A3A8WA42 Uncharacterized protein n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A3A8WA42_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A3B0RLP6	52.6882	93	4	UniRef90_A0A3B0RLP6 NADH-ubiquinone oxidoreductase chain D (Fragment) n=1 Tax=hydrothermal vent metagenome TaxID=652676 RepID=A0A3B0RLP6_9ZZZZ	-	-	-	-	-	-	GO:0016651
UniRef90_A0A3B4D820	65.2778	72	1	UniRef90_A0A3B4D820 DDE_3 domain-containing protein n=1 Tax=Pygocentrus nattereri TaxID=42514 RepID=A0A3B4D820_PYGNA	-	-	-	-	-	-	GO:0003676
UniRef90_A0A3B9D1F3	68.0556	72	1	UniRef90_A0A3B9D1F3 DUF1501 domain-containing protein (Fragment) n=1 Tax=Planctomycetaceae bacterium TaxID=2026779 RepID=A0A3B9D1F3_9PLAN	-	-	-	-	-	-	-
UniRef90_A0A3C1QJ83	83.3333	60	2	UniRef90_A0A3C1QJ83 Uncharacterized protein n=1 Tax=Nitrospira sp. TaxID=70125 RepID=A0A3C1QJ83_9BACT	-	-	-	-	-	-	-
UniRef90_A0A3D0CL57	51.0417	96	2	UniRef90_A0A3D0CL57 50S ribosomal protein L27 n=2 Tax=Aerococcaceae TaxID=186827 RepID=A0A3D0CL57_9LACT	-	-	-	-	-	-	-
UniRef90_A0A3D3H5B6	50	130	2	UniRef90_A0A3D3H5B6 RNA helicase (Fragment) n=1 Tax=Microbacterium sp. TaxID=51671 RepID=A0A3D3H5B6_9MICO	2GIUR	COG0513@1|root,COG0513@2|Bacteria,2GIUR@201174|Actinobacteria,4FMCE@85023|Microbacteriaceae	201174|Actinobacteria	L	-	Belongs to the DEAD box helicase family	GO:0004386
UniRef90_A0A3D3QTN5	73.1183	93	5	UniRef90_A0A3D3QTN5 TIGR03643 family protein n=1 Tax=Flavobacteriaceae bacterium TaxID=1871037 RepID=A0A3D3QTN5_9FLAO	-	-	-	-	-	-	-
UniRef90_A0A3D3S4X2	51.0417	96	1	UniRef90_A0A3D3S4X2 Sulfotransferase (Fragment) n=2 Tax=Gammaproteobacteria bacterium TaxID=1913989 RepID=A0A3D3S4X2_9GAMM	2U48U	28KEA@1|root,2ZA0J@2|Bacteria,1R5TS@1224|Proteobacteria,2U48U@28211|Alphaproteobacteria,1JPR2@119043|Rhodobiaceae	28211|Alphaproteobacteria	H	-	Sulfotransferase domain	-
UniRef90_A0A3D4NL36	50.5155	97	2	UniRef90_A0A3D4NL36 Tryptophan synthase subunit beta (Fragment) n=1 Tax=Pseudomonas sp. TaxID=306 RepID=A0A3D4NL36_PSESP	1RP4D	COG0133@1|root,COG0133@2|Bacteria,1MUS8@1224|Proteobacteria,1RP4D@1236|Gammaproteobacteria,1YM34@136843|Pseudomonas fluorescens group	1236|Gammaproteobacteria	E	GO:0000162,GO:0003674,GO:0003824,GO:0004834,GO:0006082,GO:0006520,GO:0006568,GO:0006576,GO:0006586,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009308,GO:0009309,GO:0009987,GO:0016053,GO:0016829,GO:0016835,GO:0016836,GO:0018130,GO:0019438,GO:0019752,GO:0034641,GO:0042401,GO:0042430,GO:0042435,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046219,GO:0046394,GO:0046483,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	The beta subunit is responsible for the synthesis of L- tryptophan from indole and L-serine	GO:0004834
UniRef90_A0A3D5US07	53.0612	49	2	UniRef90_A0A3D5US07 Tr-type G domain-containing protein (Fragment) n=1 Tax=Rhodobiaceae bacterium TaxID=2026785 RepID=A0A3D5US07_9RHIZ	-	-	-	-	-	-	GO:0005525,GO:0003924
UniRef90_A0A3E1SJS3	53.3333	75	4	UniRef90_A0A3E1SJS3 RNA polymerase sigma factor (Fragment) n=1 Tax=Klebsiella oxytoca TaxID=571 RepID=A0A3E1SJS3_KLEOX	-	-	-	-	-	-	-
UniRef90_A0A3E1ZXR6	63.6364	198	9	UniRef90_A0A3E1ZXR6 NAD(P)H dehydrogenase (quinone) n=13 Tax=Enterobacteriaceae TaxID=543 RepID=A0A3E1ZXR6_9ENTR	1S23B	COG0655@1|root,COG0655@2|Bacteria,1MW7N@1224|Proteobacteria,1S23B@1236|Gammaproteobacteria	1236|Gammaproteobacteria	S	GO:0000166,GO:0003674,GO:0003824,GO:0003955,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009987,GO:0010181,GO:0016043,GO:0016491,GO:0016651,GO:0016655,GO:0022607,GO:0032553,GO:0036094,GO:0042802,GO:0043167,GO:0043168,GO:0043933,GO:0044085,GO:0044424,GO:0044444,GO:0044464,GO:0048037,GO:0050662,GO:0050896,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0055114,GO:0065003,GO:0071840,GO:0097159,GO:0097367,GO:1901265,GO:1901363	Belongs to the WrbA family	GO:0050660,GO:0010181,GO:0051287,GO:0050136,GO:0050661,GO:0008753
UniRef90_A0A3E2BYU3	79.661	59	3	UniRef90_A0A3E2BYU3 Uncharacterized protein (Fragment) n=1 Tax=Gardnerella vaginalis TaxID=2702 RepID=A0A3E2BYU3_GARVA	-	-	-	-	-	-	-
UniRef90_A0A3E2DDG2	83.3333	60	2	UniRef90_A0A3E2DDG2 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A3E2DDG2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A3E2DFQ7	100	63	17	UniRef90_A0A3E2DFQ7 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A3E2DFQ7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A3G2RYW9	68.8312	231	20	UniRef90_A0A3G2RYW9 Microsomal signal peptidase 25 kDa subunit (SPC25) n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2RYW9_9BASI	-	-	-	-	-	-	GO:0016021,GO:0005787,GO:0006465
UniRef90_A0A3G2S050	65.0655	229	7	UniRef90_A0A3G2S050 Acylpyruvase FAHD1, mitochondrial n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S050_9BASI	3NV1X	COG0179@1|root,KOG1535@2759|Eukaryota,39TDF@33154|Opisthokonta,3NV1X@4751|Fungi,1GV3V@112252|Fungi incertae sedis	4751|Fungi	Q	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0006082,GO:0006520,GO:0006570,GO:0006572,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009072,GO:0009074,GO:0009987,GO:0016054,GO:0016787,GO:0016822,GO:0016823,GO:0019439,GO:0019752,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046395,GO:0046872,GO:0047621,GO:0071704,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606	fumarylacetoacetate hydrolase	GO:0047621
UniRef90_A0A3G2S0H5	73	200	23	UniRef90_A0A3G2S0H5 GLTP domain-containing protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S0H5_9BASI	-	-	-	-	-	-	GO:0005737,GO:0120013
UniRef90_A0A3G2S0H9	58.3333	84	2	UniRef90_A0A3G2S0H9 Assembly factor CBP4 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S0H9_9BASI	-	-	-	-	-	-	-
UniRef90_A0A3G2S0J5	87.8049	82	18	UniRef90_A0A3G2S0J5 NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S0J5_9BASI	3P545	KOG3468@1|root,KOG3468@2759|Eukaryota,3A5T3@33154|Opisthokonta,3P545@4751|Fungi,3V2CM@5204|Basidiomycota,3N1J6@452284|Ustilaginomycotina	4751|Fungi	C	-	Nadh-ubiquinone oxidoreductase b18 subunit	GO:0005743,GO:0005758,GO:0070469
UniRef90_A0A3G2S0T8	60.0962	208	14	UniRef90_A0A3G2S0T8 Protein transport protein SFT2 n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S0T8_9BASI	-	-	-	-	-	-	GO:0000139,GO:0016021,GO:0015031,GO:0016192
UniRef90_A0A3G2S0Z4	58.1395	86	7	UniRef90_A0A3G2S0Z4 Small nuclear ribonucleoprotein G n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S0Z4_9BASI	-	-	-	-	-	-	GO:0006364
UniRef90_A0A3G2S0Z5	71.6981	159	67	UniRef90_A0A3G2S0Z5 Glutathione peroxidase n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S0Z5_9BASI	3P24F	COG0386@1|root,KOG1651@2759|Eukaryota,3A1XE@33154|Opisthokonta,3P24F@4751|Fungi,3V104@5204|Basidiomycota,228YT@155619|Agaricomycetes,3H4V9@355688|Agaricomycetes incertae sedis	4751|Fungi	O	GO:0000302,GO:0003674,GO:0003824,GO:0004601,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0008379,GO:0009056,GO:0009636,GO:0009987,GO:0010035,GO:0016209,GO:0016491,GO:0016684,GO:0016999,GO:0017001,GO:0017144,GO:0019725,GO:0033554,GO:0034599,GO:0034614,GO:0035690,GO:0042221,GO:0042493,GO:0042542,GO:0042592,GO:0042737,GO:0042743,GO:0042744,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044248,GO:0044424,GO:0044444,GO:0044464,GO:0045454,GO:0046677,GO:0050789,GO:0050794,GO:0050896,GO:0051186,GO:0051187,GO:0051716,GO:0051920,GO:0055114,GO:0061687,GO:0061691,GO:0061692,GO:0065007,GO:0065008,GO:0070301,GO:0070887,GO:0071236,GO:0072593,GO:0097237,GO:0098754,GO:0098869,GO:1901700,GO:1901701,GO:1990748	Belongs to the glutathione peroxidase family	GO:0004602,GO:0051920,GO:0006979
UniRef90_A0A3G2S150	65	80	11	UniRef90_A0A3G2S150 60S ribosomal protein L38-1 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S150_9BASI	-	-	-	-	-	-	GO:0005840,GO:0003735,GO:0006412
