uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A287PWR1	75.3846	65	2	UniRef90_A0A287PWR1 Uncharacterized protein n=1 Tax=Hordeum vulgare subsp. vulgare TaxID=112509 RepID=A0A287PWR1_HORVV	-	-	-	-	-	-	-
UniRef90_A0A293U9S0	71.0145	69	2	UniRef90_A0A293U9S0 Uncharacterized protein n=1 Tax=Helicobacter pylori TaxID=210 RepID=A0A293U9S0_HELPX	-	-	-	-	-	-	-
UniRef90_A0A2A8BWM4	59.0361	83	2	UniRef90_A0A2A8BWM4 Uncharacterized protein (Fragment) n=1 Tax=Bacillus pseudomycoides TaxID=64104 RepID=A0A2A8BWM4_9BACI	COG3344	COG3344@1|root,COG3344@2|Bacteria	2|Bacteria	L	-	homing of group II introns; reverse transcriptase	-
UniRef90_A0A2B7I5T4	72.4638	69	10	UniRef90_A0A2B7I5T4 Uncharacterized protein n=3 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7I5T4_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7I5W2	97.9167	96	9	UniRef90_A0A2B7I5W2 Uncharacterized protein n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7I5W2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7I763	60.9756	82	4	UniRef90_A0A2B7I763 DUF448 domain-containing protein n=15 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7I763_CUTAC	COG2740	COG2740@1|root,COG2740@2|Bacteria	2|Bacteria	K	-	Nucleic-acid-binding protein implicated in transcription termination; Protein of unknown function (DUF448)	-
UniRef90_A0A2B7I7L7	100	64	74	UniRef90_A0A2B7I7L7 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7I7L7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7I9Z5	58.5106	94	2	UniRef90_A0A2B7I9Z5 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7I9Z5_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IBZ9	98.0392	51	28	UniRef90_A0A2B7IBZ9 Thiol peroxidase n=10 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IBZ9_CUTAC	-	-	-	-	-	-	GO:0004601
UniRef90_A0A2B7ICP6	88.7097	62	10	UniRef90_A0A2B7ICP6 Uncharacterized protein n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7ICP6_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IGK9	58.5526	152	6	UniRef90_A0A2B7IGK9 Hsp20/alpha crystallin family protein n=23 Tax=Bacteria TaxID=2 RepID=A0A2B7IGK9_CUTAC	2IHVJ	COG0071@1|root,COG0071@2|Bacteria,2IHVJ@201174|Actinobacteria	201174|Actinobacteria	O	-	Belongs to the small heat shock protein (HSP20) family	-
UniRef90_A0A2B7IQ28	90.7692	65	20	UniRef90_A0A2B7IQ28 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IQ28_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7ISX7	93.3333	75	94	UniRef90_A0A2B7ISX7 Uncharacterized protein n=3 Tax=Bacteria TaxID=2 RepID=A0A2B7ISX7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IWT2	62.8099	121	14	UniRef90_A0A2B7IWT2 Uncharacterized protein n=9 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IWT2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IWZ7	59.3407	91	5	UniRef90_A0A2B7IWZ7 Uncharacterized protein n=8 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IWZ7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IX53	74.4186	43	1	UniRef90_A0A2B7IX53 Acyltransferase n=9 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IX53_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IYK1	77.4194	62	3	UniRef90_A0A2B7IYK1 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IYK1_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IYP8	76.9231	65	6	UniRef90_A0A2B7IYP8 Deoxypurine kinase n=2 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IYP8_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IYS1	72.0588	68	1	UniRef90_A0A2B7IYS1 Uncharacterized protein n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IYS1_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IZZ1	66.6667	63	2	UniRef90_A0A2B7IZZ1 Uncharacterized protein n=4 Tax=Bacteria TaxID=2 RepID=A0A2B7IZZ1_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J201	67.7966	59	4	UniRef90_A0A2B7J201 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7J201_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J2H7	85.2459	61	34	UniRef90_A0A2B7J2H7 Uncharacterized protein n=4 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7J2H7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J2Q1	59.0361	83	2	UniRef90_A0A2B7J2Q1 Uncharacterized protein n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7J2Q1_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J354	96.6667	60	50	UniRef90_A0A2B7J354 Uncharacterized protein n=5 Tax=Bacteria TaxID=2 RepID=A0A2B7J354_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JFL7	73.4694	147	64	UniRef90_A0A2B7JFL7 Uncharacterized protein n=16 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JFL7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JNT5	53.8462	78	2	UniRef90_A0A2B7JNT5 Uncharacterized protein n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JNT5_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JRP3	63.1579	76	1	UniRef90_A0A2B7JRP3 Uncharacterized protein n=9 Tax=Actinomycetia TaxID=1760 RepID=A0A2B7JRP3_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JWL0	77.9412	68	12	UniRef90_A0A2B7JWL0 Uncharacterized protein n=4 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JWL0_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2C6LG30	77.9412	68	6	UniRef90_A0A2C6LG30 Uncharacterized protein n=3 Tax=Actinomycetia TaxID=1760 RepID=A0A2C6LG30_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2E2AD29	53.8462	65	4	UniRef90_A0A2E2AD29 Uncharacterized protein n=2 Tax=Sphingomonadaceae TaxID=41297 RepID=A0A2E2AD29_9SPHN	-	-	-	-	-	-	-
UniRef90_A0A2G7GEW9	64.4737	76	2	UniRef90_A0A2G7GEW9 Photosystem II q(B) protein (Fragment) n=2 Tax=Chroococcales cyanobacterium IPPAS B-1203 TaxID=2049454 RepID=A0A2G7GEW9_9CHRO	1G08A	2DBBD@1|root,2Z87P@2|Bacteria,1G08A@1117|Cyanobacteria	1117|Cyanobacteria	C	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0006091,GO:0006464,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009055,GO:0009521,GO:0009523,GO:0009579,GO:0009635,GO:0009636,GO:0009767,GO:0009772,GO:0009987,GO:0015979,GO:0016020,GO:0016021,GO:0016168,GO:0016491,GO:0018298,GO:0019538,GO:0019684,GO:0022900,GO:0031224,GO:0032991,GO:0034357,GO:0036211,GO:0042221,GO:0042651,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044425,GO:0044436,GO:0044464,GO:0045156,GO:0046872,GO:0046906,GO:0048037,GO:0050896,GO:0055114,GO:0071704,GO:0097159,GO:0098796,GO:1901363,GO:1901564	Photosystem II (PSII) is a light-driven water plastoquinone oxidoreductase that uses light energy to abstract electrons from H(2)O, generating O(2) and a proton gradient subsequently used for ATP formation. It consists of a core antenna complex that captures photons, and an electron transfer chain that converts photonic excitation into a charge separation. The D1 D2 (PsbA PsbA) reaction center heterodimer binds P680, the primary electron donor of PSII as well as several subsequent electron acceptors	GO:0016021,GO:0031676,GO:0016168,GO:0045156,GO:0046872,GO:0009772,GO:0018298
UniRef90_A0A2H0IRE7	75.3846	65	1	UniRef90_A0A2H0IRE7 Redox-regulated ATPase YchF (Fragment) n=1 Tax=Cytophagales bacterium CG12_big_fil_rev_8_21_14_0_65_40_12 TaxID=1973954 RepID=A0A2H0IRE7_9BACT	-	-	-	-	-	-	GO:0005525
UniRef90_A0A2H1PXB4	64.0288	139	40	UniRef90_A0A2H1PXB4 Uncharacterized protein n=1 Tax=Xanthomonas campestris pv. phaseoli TaxID=317013 RepID=A0A2H1PXB4_XANCH	-	-	-	-	-	-	-
UniRef90_A0A2H5NMD9	70.4225	71	2	UniRef90_A0A2H5NMD9 PDZ_3 domain-containing protein n=1 Tax=Citrus unshiu TaxID=55188 RepID=A0A2H5NMD9_CITUN	-	-	-	-	-	-	-
UniRef90_A0A2H9YW91	67.3913	92	12	UniRef90_A0A2H9YW91 YadA_anchor domain-containing protein n=1 Tax=Acinetobacter pseudolwoffii TaxID=2053287 RepID=A0A2H9YW91_9GAMM	1TKKR	COG5295@1|root,COG5295@2|Bacteria,1NHNY@1224|Proteobacteria,1TKKR@1236|Gammaproteobacteria,3NJCX@468|Moraxellaceae	1236|Gammaproteobacteria	UW	-	YadA-like membrane anchor domain	GO:0009279,GO:0009986,GO:0016021
UniRef90_A0A2I0SYY4	50.5376	93	1	UniRef90_A0A2I0SYY4 Uncharacterized protein n=1 Tax=Limosa lapponica baueri TaxID=1758121 RepID=A0A2I0SYY4_LIMLA	3BAEX	COG0480@1|root,KOG0469@2759|Eukaryota,38CUM@33154|Opisthokonta,3BAEX@33208|Metazoa,3CUB5@33213|Bilateria,48038@7711|Chordata,48ZMF@7742|Vertebrata	33208|Metazoa	J	GO:0000166,GO:0000302,GO:0001101,GO:0001775,GO:0001882,GO:0001883,GO:0002039,GO:0002244,GO:0002252,GO:0002263,GO:0002274,GO:0002275,GO:0002283,GO:0002366,GO:0002376,GO:0002443,GO:0002444,GO:0002446,GO:0002520,GO:0002931,GO:0003008,GO:0003009,GO:0003012,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0003779,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0005840,GO:0005844,GO:0005886,GO:0006412,GO:0006414,GO:0006417,GO:0006518,GO:0006807,GO:0006810,GO:0006887,GO:0006936,GO:0006941,GO:0006950,GO:0006955,GO:0006979,GO:0007275,GO:0007399,GO:0007517,GO:0007519,GO:0007568,GO:0007584,GO:0008092,GO:0008097,GO:0008135,GO:0008150,GO:0008152,GO:0008283,GO:0009058,GO:0009059,GO:0009605,GO:0009636,GO:0009719,GO:0009725,GO:0009888,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0009991,GO:0010033,GO:0010035,GO:0010243,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010608,GO:0010628,GO:0012505,GO:0014009,GO:0014070,GO:0014706,GO:0016020,GO:0016192,GO:0016234,GO:0016235,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019222,GO:0019538,GO:0019843,GO:0019899,GO:0019900,GO:0019901,GO:0022008,GO:0030097,GO:0030141,GO:0030154,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031410,GO:0031667,GO:0031974,GO:0031982,GO:0031983,GO:0032268,GO:0032270,GO:0032355,GO:0032501,GO:0032502,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032940,GO:0032991,GO:0033273,GO:0033554,GO:0033993,GO:0034248,GO:0034250,GO:0034641,GO:0034645,GO:0034774,GO:0034976,GO:0035639,GO:0035914,GO:0036094,GO:0036230,GO:0042063,GO:0042119,GO:0042221,GO:0042493,GO:0042542,GO:0042788,GO:0043021,GO:0043022,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043299,GO:0043312,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044425,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0044877,GO:0045055,GO:0045121,GO:0045321,GO:0045471,GO:0045727,GO:0046677,GO:0046903,GO:0048513,GO:0048518,GO:0048522,GO:0048534,GO:0048731,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050879,GO:0050881,GO:0050896,GO:0051015,GO:0051171,GO:0051173,GO:0051179,GO:0051234,GO:0051246,GO:0051247,GO:0051593,GO:0051716,GO:0060205,GO:0060255,GO:0060537,GO:0060538,GO:0061061,GO:0065007,GO:0070013,GO:0070848,GO:0070887,GO:0071310,GO:0071363,GO:0071495,GO:0071704,GO:0071944,GO:0080090,GO:0097159,GO:0097305,GO:0097367,GO:0097708,GO:0098589,GO:0098805,GO:0098857,GO:0099503,GO:0101002,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901698,GO:1901700,GO:1904813,GO:1990089,GO:1990090,GO:1990416,GO:1990904,GO:2000112,GO:2000765,GO:2000767	translation elongation factor activity	-
UniRef90_A0A2I2KZ24	70.4225	71	1	UniRef90_A0A2I2KZ24 Uncharacterized protein n=1 Tax=Frankia canadensis TaxID=1836972 RepID=A0A2I2KZ24_9ACTN	-	-	-	-	-	-	-
UniRef90_A0A2J6S9H6	66.1538	65	2	UniRef90_A0A2J6S9H6 Ubiquitin (Fragment) n=1 Tax=Hyaloscypha variabilis F TaxID=1149755 RepID=A0A2J6S9H6_9HELO	-	-	-	-	-	-	GO:0022627,GO:0031386,GO:0002109,GO:0000028
UniRef90_A0A2K8K2W9	69.697	66	2	UniRef90_A0A2K8K2W9 Uncharacterized protein n=1 Tax=Moraxella osloensis TaxID=34062 RepID=A0A2K8K2W9_MOROS	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2L2Z090	89.0625	64	58	UniRef90_A0A2L2Z090 Uncharacterized protein (Fragment) n=1 Tax=Parasteatoda tepidariorum TaxID=114398 RepID=A0A2L2Z090_PARTP	-	-	-	-	-	-	-
UniRef90_A0A2M4DHH0	59.7403	77	1	UniRef90_A0A2M4DHH0 Hipothetical protein n=1 Tax=Anopheles darlingi TaxID=43151 RepID=A0A2M4DHH0_ANODA	-	-	-	-	-	-	-
UniRef90_A0A2M8PJ13	51.0204	98	1	UniRef90_A0A2M8PJ13 IS1595 family transposase (Fragment) n=1 Tax=Candidatus Thermofonsia Clade 2 bacterium TaxID=2364211 RepID=A0A2M8PJ13_9CHLR	-	-	-	-	-	-	-
UniRef90_A0A2M9P5P2	50.8475	59	2	UniRef90_A0A2M9P5P2 Benzoate 1,2-dioxygenase small subunit (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P5P2_9RHOB	-	-	-	-	-	-	GO:0051213,GO:0006725
UniRef90_A0A2M9P753	89.2308	65	24	UniRef90_A0A2M9P753 CsbD domain-containing protein (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P753_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9P7C8	74.6032	63	1	UniRef90_A0A2M9P7C8 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P7C8_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9P877	67.0213	94	2	UniRef90_A0A2M9P877 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P877_9RHOB	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2M9P8I6	75.3846	65	1	UniRef90_A0A2M9P8I6 Ribulose bisphosphate carboxylase small subunit (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P8I6_9RHOB	2U7JJ	COG4451@1|root,COG4451@2|Bacteria,1R9ZE@1224|Proteobacteria,2U7JJ@28211|Alphaproteobacteria,2PWXM@265|Paracoccus	28211|Alphaproteobacteria	C	GO:0003674,GO:0003824,GO:0004497,GO:0005975,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0015977,GO:0015979,GO:0016051,GO:0016491,GO:0016829,GO:0016830,GO:0016831,GO:0016984,GO:0019253,GO:0019685,GO:0044237,GO:0044238,GO:0055114,GO:0071704,GO:1901576	ribulose bisphosphate carboxylase, small	-
UniRef90_A0A2M9P962	76.7123	73	2	UniRef90_A0A2M9P962 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9P962_9RHOB	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2M9PBU8	59.5238	84	2	UniRef90_A0A2M9PBU8 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PBU8_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9PE22	56.6372	113	6	UniRef90_A0A2M9PE22 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PE22_9RHOB	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2M9PEK2	73.3728	169	23	UniRef90_A0A2M9PEK2 Uncharacterized protein n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PEK2_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A2M9PF51	65.7895	76	5	UniRef90_A0A2M9PF51 50S ribosomal protein L21 n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PF51_9RHOB	-	-	-	-	-	-	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A2M9PFH6	52.6882	93	2	UniRef90_A0A2M9PFH6 2-isopropylmalate synthase (Fragment) n=1 Tax=Amaricoccus sp. HAR-UPW-R2A-40 TaxID=1985299 RepID=A0A2M9PFH6_9RHOB	2TSCJ	COG0119@1|root,COG0119@2|Bacteria,1MUNQ@1224|Proteobacteria,2TSCJ@28211|Alphaproteobacteria,46P5A@74030|Roseovarius	28211|Alphaproteobacteria	E	GO:0003674,GO:0003824,GO:0003852,GO:0006082,GO:0006520,GO:0006551,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009081,GO:0009082,GO:0009098,GO:0009987,GO:0016053,GO:0016740,GO:0016746,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0046394,GO:0046912,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	Catalyzes the condensation of the acetyl group of acetyl-CoA with 3-methyl-2-oxobutanoate (2-oxoisovalerate) to form 3-carboxy-3-hydroxy-4-methylpentanoate (2-isopropylmalate)	GO:0003852,GO:0019752
UniRef90_A0A2N1J7G6	61.5385	130	2	UniRef90_A0A2N1J7G6 Rps22p n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1J7G6_9BASI	3P2XK	COG0096@1|root,KOG1754@2759|Eukaryota,3A1RU@33154|Opisthokonta,3P2XK@4751|Fungi,3V0UT@5204|Basidiomycota,3N1DX@452284|Ustilaginomycotina	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uS8 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2N1WMZ3	75.4717	53	2	UniRef90_A0A2N1WMZ3 DNA recombination/repair protein RecA (Fragment) n=1 Tax=Gammaproteobacteria bacterium HGW-Gammaproteobacteria-7 TaxID=2013803 RepID=A0A2N1WMZ3_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A2N6LU57	66.6667	30	4	UniRef90_A0A2N6LU57 High light inducible protein (Fragment) n=2 Tax=Nostocales TaxID=1161 RepID=A0A2N6LU57_9CYAN	-	-	-	-	-	-	-
UniRef90_A0A2N6PW08	50.5495	91	2	UniRef90_A0A2N6PW08 Uncharacterized protein n=1 Tax=Microbacterium sp. UMB0228 TaxID=2029109 RepID=A0A2N6PW08_9MICO	-	-	-	-	-	-	-
UniRef90_A0A2N6V0Z5	54.6296	108	14	UniRef90_A0A2N6V0Z5 Uncharacterized protein n=1 Tax=Actinomyces graevenitzii TaxID=55565 RepID=A0A2N6V0Z5_9ACTO	-	-	-	-	-	-	-
UniRef90_A0A2P2NKK7	100	36	2	UniRef90_A0A2P2NKK7 Uncharacterized protein n=1 Tax=Rhizophora mucronata TaxID=61149 RepID=A0A2P2NKK7_RHIMU	-	-	-	-	-	-	-
UniRef90_A0A2S0LM88	53.5135	185	8	UniRef90_A0A2S0LM88 Uncharacterized protein n=3 Tax=unclassified Actinomyces TaxID=2609248 RepID=A0A2S0LM88_9ACTO	-	-	-	-	-	-	-
UniRef90_A0A2S4KHU7	83.0508	59	2	UniRef90_A0A2S4KHU7 Uncharacterized protein n=1 Tax=Diaphorobacter sp. LR2014-1 TaxID=1933219 RepID=A0A2S4KHU7_9BURK	-	-	-	-	-	-	-
UniRef90_A0A2S8LV76	61.25	80	1	UniRef90_A0A2S8LV76 Uncharacterized protein n=2 Tax=Mycobacteriaceae TaxID=1762 RepID=A0A2S8LV76_9MYCO	-	-	-	-	-	-	-
UniRef90_A0A2S8M3N1	75.7576	66	2	UniRef90_A0A2S8M3N1 Anti-sigma factor (Fragment) n=1 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8M3N1_9MYCO	2IFG9	COG2172@1|root,COG2172@2|Bacteria,2IFG9@201174|Actinobacteria,238PJ@1762|Mycobacteriaceae	201174|Actinobacteria	T	GO:0000166,GO:0000988,GO:0000989,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016070,GO:0016787,GO:0016989,GO:0017076,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0030554,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032553,GO:0032555,GO:0032559,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0045892,GO:0045934,GO:0046483,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097367,GO:0097659,GO:0140110,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141	anti-sigma regulatory factor	-
UniRef90_A0A2S8NBN3	82.6923	52	2	UniRef90_A0A2S8NBN3 Uncharacterized protein (Fragment) n=3 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8NBN3_9MYCO	2II1I	COG2318@1|root,COG2318@2|Bacteria,2II1I@201174|Actinobacteria,237UY@1762|Mycobacteriaceae	201174|Actinobacteria	S	-	Protein of unknown function (DUF664)	-
UniRef90_A0A2S9FSA1	52.6882	93	1	UniRef90_A0A2S9FSA1 Malto-oligosyltrehalose trehalohydrolase (Fragment) n=1 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9FSA1_9MYCO	2GMIS	COG0296@1|root,COG0296@2|Bacteria,2GMIS@201174|Actinobacteria,234GA@1762|Mycobacteriaceae	201174|Actinobacteria	G	GO:0000272,GO:0003674,GO:0003824,GO:0004553,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005976,GO:0005984,GO:0005991,GO:0005992,GO:0006073,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009251,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0016052,GO:0016787,GO:0016798,GO:0030978,GO:0030980,GO:0033942,GO:0034637,GO:0043170,GO:0044042,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0044424,GO:0044444,GO:0044464,GO:0046351,GO:0071704,GO:1901575,GO:1901576	4-alpha-D-((1- 4)-alpha-D-glucano)trehalose trehalohydrolase	GO:0016787
UniRef90_A0A2S9G2B4	58.8235	85	7	UniRef90_A0A2S9G2B4 Uncharacterized protein (Fragment) n=2 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9G2B4_9MYCO	-	-	-	-	-	-	-
UniRef90_A0A2S9G2U2	57.6471	85	1	UniRef90_A0A2S9G2U2 Alpha-1,4-glucan--maltose-1-phosphate maltosyltransferase (Fragment) n=2 Tax=Mycobacterium sp. ITM-2017-0098 TaxID=2099692 RepID=A0A2S9G2U2_9MYCO	2GJKR	COG0366@1|root,COG0366@2|Bacteria,2GJKR@201174|Actinobacteria,2332K@1762|Mycobacteriaceae	201174|Actinobacteria	G	GO:0000271,GO:0003674,GO:0003824,GO:0004553,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0005975,GO:0005976,GO:0005977,GO:0005978,GO:0006073,GO:0006091,GO:0006112,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009250,GO:0009987,GO:0015980,GO:0016020,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0016787,GO:0016798,GO:0033692,GO:0034637,GO:0034645,GO:0040007,GO:0043170,GO:0044042,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044424,GO:0044444,GO:0044464,GO:0055114,GO:0071704,GO:0071944,GO:1901576	Maltosyltransferase that uses maltose 1-phosphate (M1P) as the sugar donor to elongate linear or branched alpha-(1- 4)- glucans. Is involved in a branched alpha-glucan biosynthetic pathway from trehalose, together with TreS, Mak and GlgB	GO:0004553,GO:0016740
