uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A2X0TYI5	59.7561	82	1	UniRef90_A0A2X0TYI5 Formate acetyltransferase n=2 Tax=Actinomyces TaxID=1654 RepID=A0A2X0TYI5_9ACTO	2ITDB	COG1882@1|root,COG1882@2|Bacteria,2ITDB@201174|Actinobacteria,4D678@85005|Actinomycetales	201174|Actinobacteria	C	-	Glycine radical domain protein	-
UniRef90_A0A2X1J9Q9	75.3846	65	1	UniRef90_A0A2X1J9Q9 Peptide ABC transporter, substrate-binding protein n=2 Tax=Enterobacteriaceae TaxID=543 RepID=A0A2X1J9Q9_ECOLX	1T1RS	COG4166@1|root,COG4166@2|Bacteria,1P91R@1224|Proteobacteria,1T1RS@1236|Gammaproteobacteria,3XMBD@561|Escherichia	1236|Gammaproteobacteria	E	GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0008104,GO:0008150,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0030288,GO:0030313,GO:0031224,GO:0031975,GO:0032991,GO:0033036,GO:0042597,GO:0042886,GO:0043190,GO:0044425,GO:0044459,GO:0044464,GO:0045184,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0098533,GO:0098796,GO:0098797,GO:1902494,GO:1902495,GO:1904949,GO:1990351	ABC transporter substrate-binding protein	-
UniRef90_A0A2X1X043	50	112	6	UniRef90_A0A2X1X043 Argininosuccinate lyase n=1 Tax=Peptoniphilus harei TaxID=54005 RepID=A0A2X1X043_9FIRM	-	-	-	-	-	-	GO:0004056,GO:0042450
UniRef90_A0A2Z5QQ53	57.6923	78	4	UniRef90_A0A2Z5QQ53 Phosphopyruvate hydratase n=1 Tax=Actinomyces naeslundii TaxID=1655 RepID=A0A2Z5QQ53_ACTNA	2GJAY	COG0148@1|root,COG0148@2|Bacteria,2GJAY@201174|Actinobacteria,4D35U@85005|Actinomycetales	201174|Actinobacteria	H	GO:0000015,GO:0000287,GO:0003674,GO:0003824,GO:0004634,GO:0005488,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009986,GO:0009987,GO:0016052,GO:0016053,GO:0016310,GO:0016829,GO:0016835,GO:0016836,GO:0017144,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019752,GO:0032787,GO:0032991,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0042866,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0046031,GO:0046034,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046872,GO:0046939,GO:0051186,GO:0051188,GO:0055086,GO:0071704,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:1901135,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901566,GO:1901575,GO:1901576,GO:1902494	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis	GO:0005576,GO:0000015,GO:0000287,GO:0004634,GO:0006096
UniRef90_A0A330L272	65.4762	84	2	UniRef90_A0A330L272 Uncharacterized protein n=1 Tax=Nitrospira lenta TaxID=1436998 RepID=A0A330L272_9BACT	-	-	-	-	-	-	-
UniRef90_A0A350DF82	51.0417	96	2	UniRef90_A0A350DF82 EAL domain-containing protein n=6 Tax=Halomonas TaxID=2745 RepID=A0A350DF82_HALSX	1XIJY	COG5001@1|root,COG5001@2|Bacteria,1MU2C@1224|Proteobacteria,1RM8A@1236|Gammaproteobacteria,1XIJY@135619|Oceanospirillales	135619|Oceanospirillales	T	-	signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	-
UniRef90_A0A352CSH0	80	70	2	UniRef90_A0A352CSH0 Sodium-translocating pyrophosphatase (Fragment) n=1 Tax=Lachnospiraceae bacterium TaxID=1898203 RepID=A0A352CSH0_9FIRM	248KS	COG3808@1|root,COG3808@2|Bacteria,1TNZI@1239|Firmicutes,248KS@186801|Clostridia,36G29@31979|Clostridiaceae	186801|Clostridia	C	GO:0003674,GO:0003824,GO:0004427,GO:0005215,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006814,GO:0008150,GO:0009678,GO:0015399,GO:0015405,GO:0015672,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0022804,GO:0022857,GO:0030001,GO:0031224,GO:0034220,GO:0043167,GO:0043169,GO:0044425,GO:0044464,GO:0046872,GO:0051179,GO:0051234,GO:0055085,GO:0071944,GO:0098655,GO:0098660,GO:0098662,GO:1902600	Sodium pump that utilizes the energy of pyrophosphate hydrolysis as the driving force for Na( ) movement across the membrane	GO:0016021,GO:0004427,GO:0009678
UniRef90_A0A352X8G7	83.3333	60	2	UniRef90_A0A352X8G7 Proton_antipo_M domain-containing protein (Fragment) n=1 Tax=Cyanobacteria bacterium UBA11367 TaxID=2055774 RepID=A0A352X8G7_9CYAN	1G1DT	COG1009@1|root,COG1009@2|Bacteria,1G1DT@1117|Cyanobacteria,1H54U@1142|Synechocystis	1117|Cyanobacteria	CP	GO:0003674,GO:0003824,GO:0003954,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006091,GO:0006119,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008137,GO:0008150,GO:0008152,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015980,GO:0016020,GO:0016021,GO:0016310,GO:0016491,GO:0016651,GO:0016655,GO:0017144,GO:0019637,GO:0019693,GO:0022900,GO:0022904,GO:0031224,GO:0034641,GO:0042773,GO:0044237,GO:0044238,GO:0044281,GO:0044425,GO:0044464,GO:0045333,GO:0046034,GO:0046483,GO:0048037,GO:0048038,GO:0050136,GO:0055086,GO:0055114,GO:0071704,GO:0071944,GO:0072521,GO:1901135,GO:1901360,GO:1901564	COG1009 NADH ubiquinone oxidoreductase subunit 5 (chain L) Multisubunit Na H antiporter MnhA subunit	GO:0048038
UniRef90_A0A354SNM2	59.7938	97	6	UniRef90_A0A354SNM2 Elongation factor Tu (Fragment) n=3 Tax=root TaxID=1 RepID=A0A354SNM2_9PORP	4NEWS	COG0050@1|root,COG0050@2|Bacteria,4NEWS@976|Bacteroidetes,2FKZA@200643|Bacteroidia,4AKAJ@815|Bacteroidaceae	976|Bacteroidetes	J	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019538,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044464,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	GO:0005525,GO:0003924,GO:0003746
UniRef90_A0A355BEP7	59.6774	62	5	UniRef90_A0A355BEP7 Uncharacterized protein (Fragment) n=2 Tax=Firmicutes TaxID=1239 RepID=A0A355BEP7_9FIRM	248KS	COG3808@1|root,COG3808@2|Bacteria,1TNZI@1239|Firmicutes,248KS@186801|Clostridia,3WA8T@53433|Halanaerobiales	186801|Clostridia	C	GO:0003674,GO:0003824,GO:0004427,GO:0005215,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006814,GO:0008150,GO:0009678,GO:0015399,GO:0015405,GO:0015672,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0022804,GO:0022857,GO:0030001,GO:0031224,GO:0034220,GO:0043167,GO:0043169,GO:0044425,GO:0044464,GO:0046872,GO:0051179,GO:0051234,GO:0055085,GO:0071944,GO:0098655,GO:0098660,GO:0098662,GO:1902600	Sodium pump that utilizes the energy of pyrophosphate hydrolysis as the driving force for Na( ) movement across the membrane	GO:0016021,GO:0004427,GO:0009678
UniRef90_A0A358M4W9	58.1395	86	3	UniRef90_A0A358M4W9 [FeFe] hydrogenase H-cluster radical SAM maturase HydG (Fragment) n=1 Tax=Clostridiales bacterium TaxID=1898207 RepID=A0A358M4W9_9FIRM	248PF	COG0502@1|root,COG0502@2|Bacteria,1TPEX@1239|Firmicutes,248PF@186801|Clostridia,21Y6D@1506553|Lachnoclostridium	186801|Clostridia	C	-	biosynthesis protein ThiH	-
UniRef90_A0A364V399	67.1429	70	6	UniRef90_A0A364V399 Uncharacterized protein (Fragment) n=1 Tax=Corynebacterium heidelbergense TaxID=2055947 RepID=A0A364V399_9CORY	-	-	-	-	-	-	-
UniRef90_A0A371IZQ3	55.9322	118	9	UniRef90_A0A371IZQ3 Elongation factor Tu (Fragment) n=2 Tax=Peptostreptococcaceae TaxID=186804 RepID=A0A371IZQ3_9FIRM	2485I	COG0050@1|root,COG0050@2|Bacteria,1TPKC@1239|Firmicutes,2485I@186801|Clostridia,25QFW@186804|Peptostreptococcaceae	186801|Clostridia	J	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019538,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044464,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	-
UniRef90_A0A371N6N2	74.8092	131	7	UniRef90_A0A371N6N2 Uncharacterized protein n=12 Tax=Bacteria TaxID=2 RepID=A0A371N6N2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A371N7S4	100	47	1	UniRef90_A0A371N7S4 Cell division protein FtsA n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A371N7S4_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A376ZSC3	56.8182	88	3	UniRef90_A0A376ZSC3 Protein disaggregation chaperone n=1 Tax=Escherichia coli TaxID=562 RepID=A0A376ZSC3_ECOLX	3GEGN	COG0542@1|root,KOG1051@2759|Eukaryota,37I9H@33090|Viridiplantae,3GEGN@35493|Streptophyta,3KQQ5@4447|Liliopsida,3ID7H@38820|Poales	35493|Streptophyta	O	GO:0000166,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0006457,GO:0006807,GO:0006950,GO:0008144,GO:0008150,GO:0008152,GO:0009266,GO:0009408,GO:0009507,GO:0009526,GO:0009532,GO:0009536,GO:0009570,GO:0009628,GO:0009941,GO:0009987,GO:0017076,GO:0019538,GO:0030554,GO:0031967,GO:0031975,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0042026,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044238,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0050896,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564	Belongs to the ClpA ClpB family	GO:0005524
UniRef90_A0A377BYN0	54.6667	75	6	UniRef90_A0A377BYN0 Translation elongation factor G n=1 Tax=Escherichia coli TaxID=562 RepID=A0A377BYN0_ECOLX	1RNSZ	COG0480@1|root,COG0480@2|Bacteria,1MUCV@1224|Proteobacteria,1RNSZ@1236|Gammaproteobacteria,3XMEB@561|Escherichia	1236|Gammaproteobacteria	J	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019538,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome	GO:0003746
UniRef90_A0A378W2T4	66.2338	77	2	UniRef90_A0A378W2T4 Beta sliding clamp n=1 Tax=Neisseria gonorrhoeae TaxID=485 RepID=A0A378W2T4_NEIGO	-	-	-	-	-	-	GO:0005737,GO:0009360,GO:0008408,GO:0003677,GO:0003887,GO:0006260
UniRef90_A0A379B0L9	51.8868	106	9	UniRef90_A0A379B0L9 Uncharacterized protein n=1 Tax=Neisseria gonorrhoeae TaxID=485 RepID=A0A379B0L9_NEIGO	-	-	-	-	-	-	-
UniRef90_A0A379PMN6	52.6316	95	1	UniRef90_A0A379PMN6 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A379PMN6_9PROT	2NDDP	2E33J@1|root,32Y3P@2|Bacteria,1N9JJ@1224|Proteobacteria,1SCAK@1236|Gammaproteobacteria,2NDDP@225057|Acidithiobacillales	225057|Acidithiobacillales	-	-	-	-
UniRef90_A0A379UNS5	59.5238	84	1	UniRef90_A0A379UNS5 Phenylalanyl-tRNA synthetase subunit beta n=1 Tax=Salmonella enterica I TaxID=59201 RepID=A0A379UNS5_SALET	1RMIH	COG0072@1|root,COG0072@2|Bacteria,1MWKS@1224|Proteobacteria,1RMIH@1236|Gammaproteobacteria,3WVI6@544|Citrobacter	1236|Gammaproteobacteria	J	GO:0000049,GO:0000166,GO:0000287,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0004812,GO:0004826,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006432,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009328,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0017076,GO:0019538,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0034641,GO:0034645,GO:0034660,GO:0035639,GO:0036094,GO:0042802,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046872,GO:0071704,GO:0090304,GO:0097159,GO:0097367,GO:0140098,GO:0140101,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1902494	Belongs to the phenylalanyl-tRNA synthetase beta subunit family. Type 1 subfamily	GO:0004826
UniRef90_A0A379X573	63.6364	77	10	UniRef90_A0A379X573 ATP synthase subunit beta n=1 Tax=Salmonella enterica I TaxID=59201 RepID=A0A379X573_SALET	1Y7TX	COG0055@1|root,COG0055@2|Bacteria,1MUFU@1224|Proteobacteria,1RN6U@1236|Gammaproteobacteria,1Y7TX@135625|Pasteurellales	135625|Pasteurellales	C	GO:0000166,GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008144,GO:0008150,GO:0008152,GO:0008324,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015399,GO:0015405,GO:0015672,GO:0015985,GO:0015986,GO:0016020,GO:0016462,GO:0016469,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019829,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033178,GO:0034220,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0042623,GO:0042625,GO:0042626,GO:0043167,GO:0043168,GO:0043492,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044425,GO:0044464,GO:0044769,GO:0045259,GO:0045261,GO:0046034,GO:0046390,GO:0046483,GO:0046933,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0090407,GO:0090662,GO:0097159,GO:0097367,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0099131,GO:0099132,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1902600	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits	GO:0005524,GO:0016787
UniRef90_A0A380N5F0	59.6774	248	9	UniRef90_A0A380N5F0 Inner membrane protein YbhL n=16 Tax=Veillonella TaxID=29465 RepID=A0A380N5F0_9FIRM	4H8R2	COG0670@1|root,COG0670@2|Bacteria,1V779@1239|Firmicutes,4H8R2@909932|Negativicutes	909932|Negativicutes	S	-	Belongs to the BI1 family	GO:0016021
UniRef90_A0A380TEX6	59	100	51	UniRef90_A0A380TEX6 Uncharacterized protein n=2 Tax=root TaxID=1 RepID=A0A380TEX6_9ZZZZ	-	-	-	-	-	-	-
UniRef90_A0A382V0Z8	50.8475	59	23	UniRef90_A0A382V0Z8 Uncharacterized protein n=1 Tax=marine metagenome TaxID=408172 RepID=A0A382V0Z8_9ZZZZ	-	-	-	-	-	-	-
UniRef90_A0A383B4W4	62.8205	78	1	UniRef90_A0A383B4W4 GTP cyclohydrolase I (Fragment) n=1 Tax=marine metagenome TaxID=408172 RepID=A0A383B4W4_9ZZZZ	-	-	-	-	-	-	GO:0003934,GO:0035998,GO:0046654
UniRef90_A0A3A2Z1Q4	94.8052	77	2	UniRef90_A0A3A2Z1Q4 Transaldolase n=1 Tax=Aspergillus sclerotialis TaxID=2070753 RepID=A0A3A2Z1Q4_9EURO	3NUE1	COG0176@1|root,KOG2772@2759|Eukaryota,38BFF@33154|Opisthokonta,3NUE1@4751|Fungi,3QK4H@4890|Ascomycota,20B8X@147545|Eurotiomycetes,3MTVT@451870|Chaetothyriomycetidae	4751|Fungi	H	GO:0001300,GO:0003674,GO:0003824,GO:0004801,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0005975,GO:0005996,GO:0005997,GO:0005999,GO:0006002,GO:0006081,GO:0006098,GO:0006139,GO:0006725,GO:0006732,GO:0006733,GO:0006739,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006979,GO:0007154,GO:0007165,GO:0007166,GO:0007568,GO:0007569,GO:0008150,GO:0008152,GO:0009052,GO:0009058,GO:0009117,GO:0009987,GO:0010033,GO:0016051,GO:0016740,GO:0016744,GO:0019221,GO:0019321,GO:0019322,GO:0019362,GO:0019637,GO:0019682,GO:0019693,GO:0023052,GO:0030246,GO:0031974,GO:0031981,GO:0032502,GO:0033554,GO:0034097,GO:0034599,GO:0034641,GO:0035722,GO:0036094,GO:0042221,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044237,GO:0044238,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0046364,GO:0046483,GO:0046496,GO:0048029,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051156,GO:0051186,GO:0051716,GO:0055086,GO:0065007,GO:0070013,GO:0070671,GO:0070887,GO:0071310,GO:0071345,GO:0071349,GO:0071704,GO:0072524,GO:1901135,GO:1901360,GO:1901564,GO:1901576	Transaldolase is important for the balance of metabolites in the pentose-phosphate pathway	GO:0005737,GO:0004801,GO:0005975,GO:0006098
UniRef90_A0A3B1JT95	62.9032	62	9	UniRef90_A0A3B1JT95 ArgoN domain-containing protein n=2 Tax=Otophysi TaxID=186626 RepID=A0A3B1JT95_ASTMX	-	-	-	-	-	-	-
UniRef90_A0A3B8SFA8	82.7586	58	3	UniRef90_A0A3B8SFA8 Phosphopyruvate hydratase (Fragment) n=1 Tax=Lachnospiraceae bacterium TaxID=1898203 RepID=A0A3B8SFA8_9FIRM	247TU	COG0148@1|root,COG0148@2|Bacteria,1TP2S@1239|Firmicutes,247TU@186801|Clostridia,25URS@186806|Eubacteriaceae	186801|Clostridia	G	GO:0000015,GO:0000287,GO:0003674,GO:0003824,GO:0004634,GO:0005488,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009986,GO:0009987,GO:0016052,GO:0016053,GO:0016310,GO:0016829,GO:0016835,GO:0016836,GO:0017144,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019752,GO:0032787,GO:0032991,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0042866,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0046031,GO:0046034,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046872,GO:0046939,GO:0051186,GO:0051188,GO:0055086,GO:0071704,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:1901135,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901566,GO:1901575,GO:1901576,GO:1902494	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis	GO:0009986,GO:0005576,GO:0000015,GO:0000287,GO:0004634,GO:0006096
UniRef90_A0A3B9GQU7	51.0204	98	2	UniRef90_A0A3B9GQU7 Fumarate reductase/succinate dehydrogenase flavoprotein subunit (Fragment) n=1 Tax=Prevotellaceae bacterium TaxID=2049047 RepID=A0A3B9GQU7_9BACT	4NFDU	COG1053@1|root,COG1053@2|Bacteria,4NFDU@976|Bacteroidetes,2FM67@200643|Bacteroidia	976|Bacteroidetes	C	-	SdhA B are the catalytic subcomplex and can exhibit succinate dehydrogenase activity in the absence of SdhC D which are the membrane components and form cytochrome b556	GO:0016491
