feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	fungi_eggnog_cat	fungi_eggnog_desc
3NUZV	154.04396728699035	0.20655524968283348	0.30126940584987877	0.43776780085983036	0.6612133904697057	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family
3NUZW	29.30942735805503	-0.07220592965860158	0.29472386995228955	0.7828220905515021	0.8885877373947333	I	to Saccharomyces cerevisiae LCB3 (YJL134W) and YSR3 (YKR053C)
3NUZX	18.99241599489661	0.8024462800803508	0.41733453269696835	0.013039203744156834	0.08116190505715139	J	3' exoribonuclease
3NUZY	119.92459039692427	0.04172801676429967	0.3846731423175038	0.892802736585672	0.9483795063693458	J	trna ligase
3NV00	329.5784010254402	0.07812004439787658	0.3677226922126854	0.7962918312093026	0.8951322328274454	O	RING finger protein
3NV01	137.92975616199834	-0.3776699677240569	0.3861545042421019	0.22401193090211116	0.45374388141751854	O	dolichyl-phosphate-mannose-protein mannosyltransferase
3NV03	104.5330670957884	0.36939126301434383	0.47365886210526204	0.26325531574539657	0.4972474756349959	G	suppressor of mek1
3NV04	115.67689802640241	0.07408996652772341	0.4345185486189685	0.8191442096452424	0.9080985623215719	DZ	Btb domain and ankyrin repeat protein
3NV08	395.24550276996547	0.7832294859818375	0.3239335890729372	0.0051163066210880084	0.04521171472676475	A	Fibrillarin
3NV0B	120.64756103503477	-0.08409121340661434	0.4141732343858235	0.792333410269368	0.8937332217026502	A	mRNA 3'-end-processing protein RNA-14
3NV0C	192.63944971960206	0.35387667383332333	0.4394357396393335	0.27779509504584937	0.512194091460212	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family
3NV0D	43.51840088489403	0.9251837360753208	0.3421449909870392	0.0014059695108811024	0.01880690981025663	U	to Saccharomyces cerevisiae
3NV0I	80.88702104561959	0.8515728726773767	0.30261628012760305	0.0013944128177741024	0.018784948526206234	A	Belongs to the DEAD box helicase family
3NV0M	425.6159038020999	0.5982217471478778	0.2992814650747391	0.023837749833478628	0.116157949545708	P	cation-transporting ATPase
3NV0N	115.59946023229436	-0.39744917237242317	0.4663805980885884	0.22857956927935427	0.45944897513958594	S	Transcription factor
3NV0Q	12.678707518157902	0.8018670640984059	0.42463247305507723	0.013787094108522052	0.08427917205048158	O	(alpha) subunit
3NV0U	59.11545217702733	0.30261761452429936	0.404680733263844	0.3397947284405005	0.5774986640311646	BK	Wd repeat protein
3NV0X	67.78830223286363	0.688562085791407	0.40960977115774355	0.03146963568596619	0.13951368509757187	A	splicing factor
3NV0Y	83.1995931228911	0.11417857399271013	0.3268708183340295	0.6853062699342571	0.832900249929925	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. The coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins
3NV12	83.21797401855117	0.3416357633470877	0.5033396048264017	0.29891650578149337	0.5377659289138575	P	Belongs to the TrkH potassium transport family
3NV13	206.63122129681986	0.906050916425673	0.3456780003395381	0.0018953092297550537	0.023156481147552786	L	DNA helicase participates in several chromatin remodeling complexes, including the SWR1 and the INO80 complexes
3NV14	35.332081937414905	-0.3231923885656667	0.46812123058630584	0.3264246547963693	0.5655592171941757	C	Belongs to the mitochondrial carrier (TC 2.A.29) family
3NV15	68.906613196534	-0.2856878678610035	0.33265924061237334	0.316205012552357	0.5559666483588092	J	Ribosome biogenesis protein
3NV17	3383.684767972343	0.12563457039720607	0.3959912248094423	0.6889129198786562	0.8356621513890812	CE	Belongs to the aconitase IPM isomerase family
3NV1B	17.28117151444066	0.5778791387357732	0.567233153755251	0.07970683351458367	0.24386332258362775	J	Mitochondrial GTPase that mediates the disassembly of ribosomes from messenger RNA at the termination of mitochondrial protein biosynthesis. Not involved in the GTP-dependent ribosomal translocation step during translation elongation
3NV1D	88.602083528256	-0.5014266985267919	0.3003757153233788	0.05895373864232059	0.20498593527926148	G	Catalyzes the conversion of GlcNAc-6-P into GlcNAc-1-P during the synthesis of uridine diphosphate UDP-GlcNAc, which is a biosynthetic precursor of chitin and also supplies the amino sugars for N-linked oligosaccharides of glycoproteins
3NV1F	299.1991895035533	0.0961704679657431	0.27754122515364754	0.7008026989531595	0.8433909886610741	J	Belongs to the eukaryotic ribosomal protein eL15 family
3NV1G	129.44601256628263	0.1930324843111742	0.2749132649268486	0.4371456471146214	0.6612133904697057	O	Belongs to the AAA ATPase family
3NV1H	607.3636684411067	0.1092758484215249	0.33758399915996573	0.7041013108619794	0.845963216396693	P	Sulfite reductase
3NV1I	118.10481382614141	-0.678928813015973	0.322356261936323	0.014951155008435118	0.08838542414865197	F	Catalyzes the reversible phosphorylation of S-methyl-5'- thioadenosine (MTA) to adenine and 5-methylthioribose-1-phosphate. Involved in the breakdown of MTA, a major by-product of polyamine biosynthesis. Responsible for the first step in the methionine salvage pathway after MTA has been generated from S- adenosylmethionine. Has broad substrate specificity with 6- aminopurine nucleosides as preferred substrates
3NV1J	91.09535485905577	-0.17581753300925318	0.30072439292686287	0.5083863752641082	0.7168689235328124	O	Belongs to the peptidase M16 family
3NV1K	158.73030966454422	0.6264574203528939	0.4997646642596617	0.06280684495960469	0.2125935886928537	T	Belongs to the type-B carboxylesterase lipase family
3NV1M	199.7677981136877	0.8407987705278918	0.48709369821058074	0.013683776522330335	0.08409975084264644	J	Kinase Gcn2
3NV1U	20.903614569627663	0.9439225171357184	0.45357649155832847	0.004862097243122943	0.04364372025340094	V	tyrosine-protein phosphatase required for protection against superoxide stress
3NV1W	86.97399518103305	0.3010832008146567	0.3777454832690649	0.3268679653786428	0.5655592171941757	I	Belongs to the thiolase family
3NV1X	26.336767708176488	0.46577576479534955	0.40941498054354786	0.1443536291074701	0.35553936991975144	H	fumarylacetoacetate hydrolase
3NV1Y	79.18538960024962	-0.16494493598462592	0.3386865709375868	0.5672709501184282	0.7545401230235358	O	domain-containing protein
3NV20	79.32583372828641	1.1096851888552917	0.4441579424425423	8.747650954274167e-4	0.013501464889153478	J	RNA-binding nucleolar protein required for pre-rRNA processing. Involved in production of 18S rRNA and assembly of small ribosomal subunit (By similarity)
3NV21	74.46644032727373	0.23148649318661807	0.38941446514299344	0.4575416269504663	0.6776702082188626	E	Histidinol-phosphate aminotransferase
3NV28	93.76231150692068	-0.16372971741501383	0.3698748537694144	0.5896867347865837	0.7688428695811882	S	Wd repeat protein
3NV2D	73.95425155729421	0.4195909611653779	0.477670674355606	0.20507877023287738	0.43340996608695465	S	LCCL domain-containing protein
3NV2G	39.77485953014621	-0.014388271333353754	0.44110798484327973	0.9646988128891995	0.9843729345067164	C	Quinone oxidoreductase
3NV2H	143.40811794053465	-0.13215546898000932	0.4162456215942369	0.6796306752216854	0.8300108246262689	U	intracellular protein transport protein
3NV2J	80.21567107422345	0.047369071510347714	0.4706094355867139	0.8850259037716528	0.9447175234674862	H	Belongs to the FPP GGPP synthase family
3NV2M	82.38112560229729	-0.1088963798654441	0.3978069087561222	0.729095566760833	0.8598200071529597	J	Belongs to the eIF-2B alpha beta delta subunits family
3NV2Q	44.054129752982064	0.3597520790473171	0.38275326519440533	0.2446631763008141	0.4790166626125704	C	Belongs to the mitochondrial carrier (TC 2.A.29) family
3NV2T	138.40154905209454	0.06717707983092082	0.3519626133914093	0.8199775936530171	0.9080985623215719	Q	Component of the microsomal membrane bound fatty acid elongation system, which produces the 26-carbon very long-chain fatty acids (VLCFA) from palmitate. Catalyzes the reduction of the 3-ketoacyl-CoA intermediate that is formed in each cycle of fatty acid elongation. VLCFAs serve as precursors for ceramide and sphingolipids
3NV2U	265.7532879871051	-0.2734432234155015	0.2716872187308549	0.26655105769124793	0.5003883642184076	J	Mitochondrial GTPase that catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post-translocational (POST) state as the newly formed A- site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome
3NV2X	41.77763519049803	-0.1173673960928328	0.41254295938623037	0.7129184388627232	0.8509055548958822	Z	Belongs to the actin family
3NV31	311.7961329764753	0.7723201896674715	0.46997752587335084	0.021780877299550087	0.1093614137902379	O	Belongs to the peptidase A1 family
3NV32	38.82040257521118	-0.789584267915113	0.41958828564248607	0.014780920223691598	0.08753076194967369	J	Catalyzes the synthesis of dihydrouridine, a modified base found in the D-loop of most tRNAs
3NV38	70.43018636584036	-0.4512061291059756	0.3990265119796796	0.1527541026757723	0.36705805834109906	C	Belongs to the aldehyde dehydrogenase family
3NV3F	222.49765724793116	-0.8583049815460527	0.2892366313734692	8.646651227805369e-4	0.013477225185587373	G	Belongs to the phosphohexose mutase family
3NV3G	144.55730400345493	-0.3463778493170839	0.3223301196864427	0.21461763503275208	0.44536209574164237	I	Belongs to the enoyl-CoA hydratase isomerase family
3NV3I	78.05434379195769	0.07761228321793977	0.402771274872745	0.8060037229509325	0.8995843418985201	F	Belongs to the GDA1 CD39 NTPase family
3NV3J	134.90419880492547	0.2342905878268369	0.3470079642253213	0.4234842331479242	0.6561723721052606	A	ATP-dependent RNA helicase involved spliceosome assembly and in nuclear splicing. Catalyzes an ATP-dependent conformational change of U2 snRNP. Bridges U1 and U2 snRNPs and enables stable U2 snRNP association with intron RNA (By similarity)
3NV3K	26.340336592196852	-0.11565907095296822	0.43812752368701807	0.7217318302199442	0.8548941495648574	S	MRNA splicing protein
3NV3M	87.36769984035	-0.48608702601030795	0.3695709932214781	0.10956421925354898	0.30193375961200064	BD	Condensin complex subunit
3NV3Q	31.371229844524212	0.14384371989424205	0.5167318543607806	0.6560966633769105	0.8176637627981884	U	golgi complex component
3NV3V	101.81493302053129	-0.37540016604449905	0.4055467668625053	0.23707928616045754	0.46961524105303176	JU	Nuclear export protein noc3
3NV3W	107.44977242928113	0.24095784063514214	0.2657127874150207	0.31905856033480673	0.5583934065172015	L	As part of the replication protein A (RPA RP-A), a single-stranded DNA-binding heterotrimeric complex, may play an essential role in DNA replication, recombination and repair. Binds and stabilizes single-stranded DNA intermediates, preventing complementary DNA reannealing and recruiting different proteins involved in DNA metabolism
3NV40	80.60072334179914	0.30179939674444783	0.30703428442381825	0.2633622987865118	0.4972474756349959	O	Belongs to the peptidase S10 family
3NV41	88.31038480188089	0.3704729138242079	0.36621771683131704	0.22012119623005025	0.4501399282618114	O	Mitochondrial ATPase
3NV43	195.97932113032974	-0.026435064789758697	0.2628841806758111	0.9122238424528089	0.9571255973148335	O	Vesicular-fusion protein sec18
3NV47	67.44644260340253	-0.10850727050415904	0.46293350246831105	0.7404112993134531	0.8655047779157602	MU	Mannosyltransferase
3NV49	460.16211510533236	-0.18112292883317735	0.21347843689550408	0.36805193409140813	0.6070721214631495	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family
3NV4A	31.615622276811873	0.2801816937444532	0.45378670655122344	0.39257806863700373	0.6289731292253733	Q	(ABC) transporter
3NV4B	42.64973073383506	-0.37233949826524726	0.3337963769011853	0.19244853484053098	0.4186492042991398	I	choline-phosphate cytidylyltransferase
3NV4C	61.765694326478645	-0.12968295784523354	0.440512412997229	0.690038328060695	0.8364323869989447	V	D-arabinono-1,4-lactone oxidase
3NV4E	87.82609036184147	1.1313128549056466	0.5811797403625764	0.0019527478550240614	0.023536476796774113	U	vacuolar protein sorting protein
3NV4H	113.91631310765811	-0.2093577023250351	0.3102942989887602	0.4412752693966232	0.6642497545948286	T	CMGC SRPK protein kinase
3NV4I	179.9177226316334	-0.7895201900542136	0.2764848524526878	0.001523976137313255	0.020005643678746056	U	Belongs to the small GTPase superfamily. Rho family
3NV4K	268.69200477199024	0.2062619146384994	0.41896548405951534	0.5203547199617744	0.7225435385135002	L	DNA polymerase epsilon, catalytic subunit a
3NV4N	166.15595455030783	0.7598817272032455	0.4436721587089649	0.02157601388348022	0.1088695020067323	E	solute carrier family 12
3NV4R	175.72733208279357	0.6163957706984468	0.46107681422393754	0.06380601851495955	0.21421489090012505	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family
3NV4S	2107.761416848502	0.4822765497178956	0.33840757428048596	0.09426684589781927	0.2711165357145544	O	Belongs to the peptidase A1 family
3NV4T	44.87428280411995	-0.8296781209037211	0.45359888833632916	0.012975743294104256	0.08106274794173923	E	Belongs to the imidazoleglycerol-phosphate dehydratase family
3NV4U	124.7768623806902	-0.01856168957373288	0.2995535634010716	0.9441806413498787	0.9769950847053144	U	GTP-binding Protein
3NV4V	41.487206279412305	0.2819023242394804	0.4631413573969396	0.3909610582232576	0.6281000372607216	S	upf0016 domain protein
3NV4W	695.475640196265	0.2558615758229592	0.3320809256866937	0.36882830588335813	0.6079258932613391	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis
3NV4X	195.86818520424092	0.7008724414901655	0.3695238777161152	0.02111179288834592	0.10780288254812563	UY	Nonsense-mediated mRNA decay protein
3NV52	88.14725112496366	0.37405445031460155	0.3322397383819319	0.18905941784864466	0.4141821928591696	I	alkaline
3NV57	302.46238563601344	0.2928006864612851	0.33469078223797555	0.30621647673562585	0.5448640595436722	I	synthase
3NV59	63.18267423169794	-0.3563407982239277	0.2656635523812448	0.1404770237119066	0.3502462941818693	Z	Functions as actin-binding component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks
3NV5B	104.1014043169509	-0.6144528832782447	0.3047294904427294	0.021971263501864416	0.10969457666548187	F	Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism. Adenylate kinase activity is critical for regulation of the phosphate utilization and the AMP de novo biosynthesis pathways
3NV5D	49.528336557402135	-0.8584998786753528	0.3340472096919331	0.0026317752076063716	0.029146055951770562	J	Belongs to the class-I aminoacyl-tRNA synthetase family
3NV5E	92.45487277178802	0.1531454013742968	0.3565969830329788	0.6066812622597264	0.782952501279291	I	Adds a myristoyl group to the N-terminal glycine residue of certain cellular proteins
3NV5F	75.51327337604472	-0.05245276788168876	0.4693744758136972	0.872784045468215	0.9394947865988722	EGP	Wd repeat protein
3NV5G	86.44897781000986	0.8984611635870676	0.44018225814996687	0.006636753404532667	0.053612325505452404	E	Amino acid transporter
3NV5K	203.00594345011524	-0.7550565858200469	0.319999062544281	0.006505174196463191	0.05283130758127606	CE	Belongs to the aconitase IPM isomerase family
3NV5M	470.10224620524207	0.24243617161146164	0.3313086070246109	0.39376284424910224	0.630575146353844	O	Calnexin
3NV5N	137.96792887609368	0.24423168520009197	0.412565517997356	0.44425684903880724	0.6663852735582109	EIOV	leukotriene A(4) hydrolase
3NV5Q	41.04717225598266	0.12346338427819892	0.39703330331386183	0.6943430564816828	0.8387071646743677	A	Component of the 90S pre-ribosome involved in the maturation of rRNAs. Required for early cleavages of the pre-RNAs in the 40S ribosomal subunit maturation pathway (By similarity)
3NV5R	40.65082505177776	0.23244064931644054	0.47937844143570696	0.47935684975377457	0.6943041250573779	IQ	cell division cycle protein
3NV5S	303.93855145659273	0.2633859179570736	0.2784787761511679	0.29383648480868113	0.5345473331639526	KOT	Belongs to the class I-like SAM-binding methyltransferase superfamily. Protein arginine N- methyltransferase family
3NV5T	59.7268434290178	-0.03152944922651862	0.41371016351298817	0.9213242385930029	0.9627948081927129	J	ribosomal protein
3NV5U	38.30003295489858	0.4482623299559584	0.43012003065882476	0.16744637582077024	0.38722683927094737	EG	integral membrane protein
3NV5V	53.0186609651936	0.6035913128605734	0.4963573092495202	0.07234505079304307	0.2310570863811516	O	Component of the EKC KEOPS complex that is required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine. The complex is probably involved in the transfer of the threonylcarbamoyl moiety of threonylcarbamoyl-AMP (TC-AMP) to the N6 group of A37. Kae1 likely plays a direct catalytic role in this reaction, but requires other protein(s) of the complex to fulfill this activity. The EKC KEOPS complex also promotes both telomere uncapping and telomere elongation. The complex is required for efficient recruitment of transcriptional coactivators
3NV5W	181.46413954020335	-0.2945497505575015	0.2727357959249378	0.2327829331919338	0.4637982389706111	I	Ceramide hydroxylase involved in the alpha-hydroxylation of sphingolipid-associated very long chain fatty acids. Hydroxylates the very long chain fatty acid of ceramides at C2 and C3
3NV5Y	159.915299962224	-0.9408559217621557	0.29268629339805785	2.912157921609164e-4	0.006386122040759835	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
3NV60	66.72600695237028	0.28333489386680244	0.4361207735451582	0.38335112064800136	0.6208977552375748	P	Belongs to the purine-cytosine permease (2.A.39) family
3NV61	204.59509274255245	-0.8047159008465499	0.36909980060651	0.008060479371033566	0.06003121208426963	O	zinc metalloprotease
3NV62	30.818483028830794	0.24046861087077606	0.40862337784831504	0.4496534738154137	0.6717777311168223	U	Component of the ESCRT-I complex (endosomal sorting complex required for transport I), a regulator of vesicular trafficking process
3NV68	135.00903419758487	-0.1858925379804114	0.3211226191615738	0.5043452424146829	0.7126435881841274	CH	FAD-dependent monooxygenase required for the C5-ring hydroxylation during ubiquinone biosynthesis. Catalyzes the hydroxylation of 3-polyprenyl-4-hydroxybenzoic acid to 3- polyprenyl-4,5-dihydroxybenzoic acid. The electrons required for the hydroxylation reaction may be funneled indirectly from NADPH via a ferredoxin ferredoxin reductase system to COQ6
3NV6A	94.26926219330744	-0.1781949961169741	0.44241256707315707	0.5842262926253401	0.7664599554403981	A	splicing factor
3NV6B	39.87343533775809	-1.1456677858231652	0.34804301641004726	8.552148850417945e-5	0.002888255418690655	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family
3NV6C	64.0311757246194	0.05008455158661926	0.3897219034921944	0.8722834017591654	0.9394947865988722	O	26S proteasome, regulatory subunit
3NV6G	119.50191312956728	-0.12691216761914736	0.32264182686411647	0.6495615721368242	0.8133827175325651	O	Oligosaccharyl transferase STT3 subunit
3NV6H	139.34252791236545	0.10514246890068178	0.2744969439465039	0.6717802357598133	0.8266386667304196	J	component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation
3NV6I	459.316445056871	0.3470566205529545	0.2948586484872587	0.1852607210671756	0.40901250456966726	C	isocitrate dehydrogenase NAD subunit
3NV6K	50.397136739952266	-0.26416730563725005	0.38977517568936076	0.39683749997514545	0.6331210067423859	H	pantoate-beta-alanine ligase
3NV6N	38.849150239897305	-0.7324437744089699	0.3957409512891588	0.020123154973476578	0.10447501006777565	I	dihydroceramide delta-4-desaturase
3NV6Q	1046.1545599292022	0.19867342782782033	0.3505759076670565	0.4999561681724761	0.7096756095032526	Q	peroxisomal hydratase-dehydrogenase-epimerase
3NV6T	90.90681593676537	0.07167467297699685	0.4026828646388552	0.8205639987998146	0.9083608977770692	A	u3 small nucleolar rna associated protein
3NV6W	71.33433250750778	-0.019742895533994213	0.46992841642449845	0.9519358855986464	0.9788981834793652	J	seryl-trna synthetase
3NV70	109.82678959062417	0.10584290524870622	0.41272430838711044	0.7400603847099183	0.8655047779157602	O	Belongs to the peptidase M28 family
3NV71	175.17567053183302	0.6003257155349975	0.3212178657093	0.031044391130905163	0.13842146163074184	A	RNA helicase
3NV73	86.06882335157488	1.8589487480358469	1.0348376750686805	0.00011122019156968561	0.0034737175162112507	I	Belongs to the histidine acid phosphatase family
3NV78	166.0749513935231	-0.514570610475891	0.2907967902221405	0.04711984577821151	0.17818824162913466	O	assists the folding of proteins upon ATP hydrolysis
3NV79	74.17485606319909	0.6200932235773764	0.3168308820130406	0.02451863034860508	0.11781326960936199	C	NADH-ubiquinone oxidoreductase 24 kDa subunit
3NV7A	314.3135363743399	-0.091281438832735	0.3287658457594209	0.7468981906336251	0.868225144295511	C	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex), which is a respiratory chain that generates an electrochemical potential coupled to ATP synthesis
3NV7B	64.36008997956351	0.9231383720378473	0.39509166176535926	0.0033936101263257303	0.034348973711860735	U	Belongs to the small GTPase superfamily. SAR1 family
3NV7G	64.48248662035563	0.09401365944875634	0.5101900137816723	0.7716709128304253	0.8797357899948466	U	Acts as component of the peripheral membrane COG complex that is involved in intra-Golgi protein trafficking. COG is located at the cis-Golgi, and regulates tethering of retrograde intra-Golgi vesicles and possibly a number of other membrane trafficking events (By similarity)
3NV7H	33.63552242578918	-0.05386090345238345	0.5023968098391743	0.8684531254006909	0.9381503850408338	G	Mannosyltransferase
3NV7I	223.64573205598202	0.3587870532678025	0.28665520552955254	0.16186781748076756	0.37843120317128043	D	Belongs to the protein kinase superfamily
3NV7J	100.82617853452	0.12791499905997133	0.4420712916890085	0.6942622154215786	0.8387071646743677	M	alpha-1,2-mannosyltransferase
3NV7M	39.97277432326473	-0.423863425617963	0.5150348369301531	0.19876004017571886	0.4255935323536579	U	Plays a role in vesicular protein sorting
3NV7P	64.06225910673163	0.04183628530978525	0.3933756965314707	0.8936235086125058	0.9483795063693458	I	Belongs to the GHMP kinase family. Mevalonate kinase subfamily
3NV7R	227.49101272549294	0.4412443205418878	0.3472861297774387	0.13198913940047255	0.3377087723509668	S	phosphatase
3NV7S	153.02067153833468	0.6120626870219581	0.21093608005567033	0.0020926768253909304	0.024871500527555622	O	assists the folding of proteins upon ATP hydrolysis
3NV7T	102.83260570911744	0.24733271071431212	0.304354042877619	0.3563385052107465	0.5939988859658537	B	histone acetyltransferase type b subunit 2
3NV7X	22.374214942206727	0.6103982500332089	0.5042334735118217	0.0695640566113752	0.2253399782539419	C	Dehydrogenase
3NV7Y	458.7561843846461	0.5543813259354198	0.3348551459387741	0.05278378885129981	0.1908337743255667	O	protease
3NV81	125.66146590076627	0.6750343803133092	0.3876498205503025	0.030399981457828292	0.1362606264818033	P	transporter
3NV83	1181.227014441092	0.2013248055020576	0.4002901176289109	0.5232356948245812	0.7237613302526057	C	Dehydrogenase
3NV84	169.43848462633318	-1.0001080307520778	0.4267581569821554	0.0022370564566651027	0.026221991662146615	T	Ste ste20 ysk protein kinase
3NV86	213.46670295176963	0.48570205835488517	0.3470838248013999	0.09719743551261646	0.27591234316828406	Q	(ABC) transporter
3NV87	415.35738572852233	0.675117922380573	0.3351821970044664	0.018399692861909768	0.1003244252809242	S	U3 small nucleolar RNA-associated protein
3NV8A	29.37842280815921	-0.9383886026256933	0.42452163894725203	0.004018919444781689	0.03829199504511269	K	Nuclear envelope morphology protein
3NV8B	77.50227123186401	-0.08595732488214854	0.3289127752354338	0.7612658815586035	0.8732548807190972	G	glucan synthesis regulatory protein
3NV8D	114.2301982276912	-0.5474688012754815	0.24630832824130827	0.015966654204710735	0.09199705657477757	O	regulatory subunit
3NV8N	113.01838957142135	-0.7342856842810714	0.4752969260304495	0.029269125555392336	0.13292043694634997	Q	Heavy metal tolerance protein
3NV8Q	166.91067660089217	0.5766060144572099	0.30789421119722	0.03287615742581448	0.14195774182805732	A	Belongs to the DEAD box helicase family
3NV8S	90.05979791746063	-0.2631797916605338	0.32286508036180145	0.3462882448065016	0.5847471302153351	F	Belongs to the GDA1 CD39 NTPase family
3NV8T	100.06875952337509	-0.4197355484509295	0.3551808981195042	0.1574662209253982	0.37255637292924276	L	Vacuole morphology and inheritance protein
3NV8V	307.02875190656886	1.1240467503138427	0.4387499086188428	7.00641543212807e-4	0.011657991726336024	J	Belongs to the EF-1-beta EF-1-delta family
3NV8Y	490.74653161627793	0.04938781884749389	0.35381948465812746	0.8675331618743378	0.9376285219117131	G	Belongs to the glycosyl hydrolase 5 (cellulase A) family
3NV91	50.19219042723345	0.10237237391655359	0.4072111865981392	0.7470656108200893	0.868225144295511	KL	Transcription factor
3NV92	334.1249405435665	0.6590335438674243	0.33473079758125684	0.021265528340906587	0.10800862656755769	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
3NV93	107.73890852539459	0.5303961033676793	0.3813486508301234	0.08602336279947978	0.2567153897716759	P	cation diffusion facilitator
3NV96	260.0138059813226	0.02278094925529124	0.35060900262541456	0.9383434189718951	0.9739000800177459	C	nadh-ubiquinone oxidoreductase 40 kda subunit
3NV9A	34.43873727947845	0.20837258835798314	0.44805021564320335	0.5234364450651501	0.7237613302526057	H	Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is transferred onto alpha-ketoisovalerate to form ketopantoate
3NV9C	129.99379546661586	-0.12205505538362345	0.3230773032781182	0.6624128252506241	0.8213462865082097	U	BAR adaptor protein
3NV9D	60.48019172010846	0.17741404537237884	0.480379530729811	0.5886851998051525	0.7680502528178106	L	DNA mismatch repair protein
3NV9E	145.9548101818101	0.1693013673064502	0.4179056996259935	0.5973536463148729	0.7744482278905479	J	wd repeat containing protein 36
3NV9H	504.37600446006513	0.15627299813599818	0.23479158901102487	0.47433796972600445	0.6905534847355532	I	acyl-CoA dehydrogenase
3NV9I	57.47770123397954	0.4349171798930306	0.4115225573097563	0.17357447083742933	0.39574700397071355	U	Vhs domain-containing protein
3NV9K	75.5976442473923	-0.09736834685880344	0.3435614895297533	0.7378469347327936	0.8642843043865244	B	Belongs to the MYST (SAS MOZ) family
3NV9M	112.53890107781584	0.757656582063629	0.2152983322967597	1.8168512963802442e-4	0.004590577608854084	T	Belongs to the protein kinase superfamily
3NV9P	52.764317820530735	-0.09513158785506239	0.32542317087127004	0.7348865527750706	0.8623055076455702	K	transcription initiation factor TFIID
3NV9Q	35.53124117280109	-0.22224822406725916	0.4029243410219765	0.4822347530366087	0.6964530608870108	A	domain-containing protein
3NV9U	83.75655244791498	-0.5715799101380727	0.4180021936709639	0.07608229832221837	0.2382639852096697	O	Vacuolar membrane protein
3NV9V	154.16922097952244	0.3698058772986082	0.32498161492252914	0.18763605470355088	0.412906424694866	P	Zinc cadmium resistance protein
3NV9Y	112.51254093094812	0.5496650103161621	0.4182201942837017	0.08797669369267933	0.25961514954624554	J	Asparaginyl-tRNA synthetase
3NV9Z	31.431990339869518	-0.04423394291243242	0.46756509639624505	0.8925682430861513	0.9483795063693458	B	SAGA complex
3NVA0	143.54047416852808	-0.1680398371584583	0.30160503214671114	0.5282029635728017	0.7276657143565536	U	Essential component of the PAM complex, a complex required for the translocation of transit peptide-containing proteins from the inner membrane into the mitochondrial matrix in an ATP-dependent manner
3NVA2	83.68434123942525	0.736449375724076	0.43239843916024934	0.024522844157914694	0.11781326960936199	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family
3NVA4	49.46595133810082	-0.2989932954852503	0.28169271556827563	0.23751390710132814	0.4702030975755254	F	Catalyzes the phosphorylation of pyrimidine nucleoside monophosphates at the expense of ATP. Plays an important role in de novo pyrimidine nucleotide biosynthesis. Has preference for UMP and dUMP as phosphate acceptors, but can also use CMP, dCMP and AMP
3NVA6	20.69700427810981	-0.477860118593487	0.45132493866123174	0.1466213374727578	0.3598024331795517	H	Adds multiple copies of isopentenyl pyrophosphate (IPP) to farnesyl pyrophosphate (FPP) to produce dehydrodolichyl diphosphate (Dedol-PP), a precursor of dolichol which is utilized as a sugar carrier in protein glycosylation in the endoplasmic reticulum (ER)
