uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A2K0A6T6	65.7143	70	1	UniRef90_A0A2K0A6T6 Uncharacterized protein n=6 Tax=Staphylococcaceae TaxID=90964 RepID=A0A2K0A6T6_STAHA	-	-	-	-	-	-	-
UniRef90_A0A2K0A7L7	97.7273	44	2	UniRef90_A0A2K0A7L7 Uncharacterized protein n=5 Tax=Staphylococcaceae TaxID=90964 RepID=A0A2K0A7L7_STAHA	4I786	29II8@1|root,305FF@2|Bacteria,1TY4Y@1239|Firmicutes,4I786@91061|Bacilli,4H05N@90964|Staphylococcaceae	91061|Bacilli	-	-	-	-
UniRef90_A0A2K0A8D9	60.1227	163	3	UniRef90_A0A2K0A8D9 Energy coupling factor transporter S component ThiW n=23 Tax=Bacillales TaxID=1385 RepID=A0A2K0A8D9_STAHA	4HJ75	COG4732@1|root,COG4732@2|Bacteria,1V6HH@1239|Firmicutes,4HJ75@91061|Bacilli,4GYYT@90964|Staphylococcaceae	91061|Bacilli	S	-	Thiamine-precursor transporter protein (ThiW)	GO:0016021
UniRef90_A0A2K0AX16	65.8333	120	29	UniRef90_A0A2K0AX16 Uncharacterized protein n=1 Tax=Staphylococcus haemolyticus TaxID=1283 RepID=A0A2K0AX16_STAHA	-	-	-	-	-	-	-
UniRef90_A0A2K0AX72	62.5	88	34	UniRef90_A0A2K0AX72 TraG-D_C domain-containing protein n=1 Tax=Staphylococcus haemolyticus TaxID=1283 RepID=A0A2K0AX72_STAHA	-	-	-	-	-	-	-
UniRef90_A0A2K3JQM5	50	98	1	UniRef90_A0A2K3JQM5 Tubulin beta chain (Fragment) n=1 Tax=Trifolium pratense TaxID=57577 RepID=A0A2K3JQM5_TRIPR	3GEU0	COG5023@1|root,KOG1375@2759|Eukaryota,37IAA@33090|Viridiplantae,3GEU0@35493|Streptophyta,3KQM9@4447|Liliopsida,3I5G6@38820|Poales	35493|Streptophyta	Z	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005198,GO:0005200,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005856,GO:0005874,GO:0006996,GO:0007010,GO:0007017,GO:0008150,GO:0009987,GO:0015630,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0071840,GO:0097159,GO:0097367,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:1901265,GO:1901363	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	GO:0005874,GO:0005525,GO:0005200,GO:0007017
UniRef90_A0A2K3N3Y6	50.505	99	1	UniRef90_A0A2K3N3Y6 Ubiquitin-conjugating enzyme E2-17 kDa-like protein (Fragment) n=1 Tax=Trifolium pratense TaxID=57577 RepID=A0A2K3N3Y6_TRIPR	-	-	-	-	-	-	GO:0005524,GO:0016740
UniRef90_A0A2K3ZA95	60.7143	140	21	UniRef90_A0A2K3ZA95 CPBP family intramembrane metalloprotease (Fragment) n=2 Tax=Staphylococcus lutrae TaxID=155085 RepID=A0A2K3ZA95_9STAP	-	-	-	-	-	-	GO:0016021,GO:0004222,GO:0071586
UniRef90_A0A2K4BVP2	57.7465	71	16	UniRef90_A0A2K4BVP2 Cytosolic protein n=1 Tax=Staphylococcus auricularis TaxID=29379 RepID=A0A2K4BVP2_9STAP	4HNHU	COG4481@1|root,COG4481@2|Bacteria,1VEQ7@1239|Firmicutes,4HNHU@91061|Bacilli,4GZKA@90964|Staphylococcaceae	91061|Bacilli	S	-	Protein conserved in bacteria	-
UniRef90_A0A2K4C8Y8	82.1918	73	300	UniRef90_A0A2K4C8Y8 Uncharacterized protein n=1 Tax=Staphylococcus croceilyticus TaxID=319942 RepID=A0A2K4C8Y8_9STAP	-	-	-	-	-	-	-
UniRef90_A0A2K4DNY5	87.7193	57	3	UniRef90_A0A2K4DNY5 Teichoic acid D-Ala incorporation-associated protein DltX n=2 Tax=Staphylococcus devriesei TaxID=586733 RepID=A0A2K4DNY5_9STAP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2K4DQN6	61.2903	124	3	UniRef90_A0A2K4DQN6 Accessory regulator A n=34 Tax=Staphylococcaceae TaxID=90964 RepID=A0A2K4DQN6_9STAP	-	-	-	-	-	-	-
UniRef90_A0A2K4DT33	57.1429	63	1	UniRef90_A0A2K4DT33 Membrane protein n=3 Tax=Staphylococcus TaxID=1279 RepID=A0A2K4DT33_9STAP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2L2Z6C0	52.1277	94	1	UniRef90_A0A2L2Z6C0 Activated CDC42 kinase 1 (Fragment) n=1 Tax=Parasteatoda tepidariorum TaxID=114398 RepID=A0A2L2Z6C0_PARTP	-	-	-	-	-	-	GO:0005524,GO:0004713
UniRef90_A0A2N2SD62	71.4286	70	1	UniRef90_A0A2N2SD62 F0F1 ATP synthase subunit beta (Fragment) n=1 Tax=Betaproteobacteria bacterium HGW-Betaproteobacteria-2 TaxID=2013711 RepID=A0A2N2SD62_9PROT	2KKH2	COG0055@1|root,COG0055@2|Bacteria,1MUFU@1224|Proteobacteria,2VHDZ@28216|Betaproteobacteria,2KKH2@206350|Nitrosomonadales	206350|Nitrosomonadales	C	GO:0000166,GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008144,GO:0008150,GO:0008152,GO:0008324,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015399,GO:0015405,GO:0015672,GO:0015985,GO:0015986,GO:0016020,GO:0016462,GO:0016469,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019829,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033178,GO:0034220,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0042623,GO:0042625,GO:0042626,GO:0043167,GO:0043168,GO:0043492,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044425,GO:0044464,GO:0044769,GO:0045259,GO:0045261,GO:0046034,GO:0046390,GO:0046483,GO:0046933,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0090407,GO:0090662,GO:0097159,GO:0097367,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0099131,GO:0099132,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1902600	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits	GO:0006811
UniRef90_A0A2N6Q6F0	63.0137	73	2	UniRef90_A0A2N6Q6F0 Uncharacterized protein n=2 Tax=Prevotella timonensis TaxID=386414 RepID=A0A2N6Q6F0_9BACT	-	-	-	-	-	-	-
UniRef90_A0A2N6QLI8	71.1864	59	1	UniRef90_A0A2N6QLI8 Transcriptional regulator n=1 Tax=Staphylococcus pettenkoferi TaxID=170573 RepID=A0A2N6QLI8_9STAP	-	-	-	-	-	-	GO:0006355
UniRef90_A0A2N6SEV0	88.9908	109	2	UniRef90_A0A2N6SEV0 Uncharacterized protein n=1 Tax=Gemella sanguinis TaxID=84135 RepID=A0A2N6SEV0_9BACL	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2N6UY60	51.0417	96	1	UniRef90_A0A2N6UY60 Uncharacterized protein n=3 Tax=Actinotignum urinale TaxID=190146 RepID=A0A2N6UY60_9ACTO	2HB8S	2BCCR@1|root,325Y5@2|Bacteria,2HB8S@201174|Actinobacteria	201174|Actinobacteria	-	-	-	GO:0016021
UniRef90_A0A2N6UZG7	96.7213	61	2	UniRef90_A0A2N6UZG7 30S ribosomal protein S14 type Z n=5 Tax=Actinomycetaceae TaxID=2049 RepID=A0A2N6UZG7_9ACTO	2IQ8R	COG0199@1|root,COG0199@2|Bacteria,2IQ8R@201174|Actinobacteria,4D67J@85005|Actinomycetales	201174|Actinobacteria	J	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0019843,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0046872,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Binds 16S rRNA, required for the assembly of 30S particles and may also be responsible for determining the conformation of the 16S rRNA at the A site	-
UniRef90_A0A2N6UZH6	53.8961	154	4	UniRef90_A0A2N6UZH6 50S ribosomal protein L15 n=1 Tax=Actinotignum urinale TaxID=190146 RepID=A0A2N6UZH6_9ACTO	2II6M	COG0200@1|root,COG0200@2|Bacteria,2II6M@201174|Actinobacteria,4D5MT@85005|Actinomycetales	201174|Actinobacteria	J	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	binds to the 23S rRNA	GO:0015934,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A2N6V0Z5	66.6667	108	128	UniRef90_A0A2N6V0Z5 Uncharacterized protein n=1 Tax=Actinomyces graevenitzii TaxID=55565 RepID=A0A2N6V0Z5_9ACTO	-	-	-	-	-	-	-
UniRef90_A0A2N6VQF6	71.0145	69	1	UniRef90_A0A2N6VQF6 Uncharacterized protein n=1 Tax=Brevibacterium paucivorans TaxID=170994 RepID=A0A2N6VQF6_9MICO	2GQKG	2E3SR@1|root,32YQ8@2|Bacteria,2GQKG@201174|Actinobacteria,1ZW76@145357|Dermacoccaceae	201174|Actinobacteria	-	-	-	-
UniRef90_A0A2P1G317	65.3333	75	1	UniRef90_A0A2P1G317 UPF0109 protein C3V37_01855 n=2 Tax=Eubacteriales TaxID=186802 RepID=A0A2P1G317_9FIRM	COG1837	COG1837@1|root,COG1837@2|Bacteria	2|Bacteria	L	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0097159,GO:1901363	Belongs to the UPF0109 family; KH domain	GO:0003723
UniRef90_A0A2P1G5B0	65	80	2	UniRef90_A0A2P1G5B0 50S ribosomal protein L7ae-like protein n=2 Tax=Eubacteriales TaxID=186802 RepID=A0A2P1G5B0_9FIRM	COG1358	COG1358@1|root,COG1358@2|Bacteria	2|Bacteria	J	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044424,GO:0044444,GO:0044464,GO:1990904	cellular component organization or biogenesis; ncRNA processing	GO:0005840
UniRef90_A0A2P2NKK7	63.8889	36	206	UniRef90_A0A2P2NKK7 Uncharacterized protein n=1 Tax=Rhizophora mucronata TaxID=61149 RepID=A0A2P2NKK7_RHIMU	-	-	-	-	-	-	-
UniRef90_A0A2P2Q9U7	65.3333	75	4	UniRef90_A0A2P2Q9U7 V-SNARE coiled-coil homology domain-containing protein n=1 Tax=Rhizophora mucronata TaxID=61149 RepID=A0A2P2Q9U7_RHIMU	-	-	-	-	-	-	GO:0016021,GO:0016192
UniRef90_A0A2P6PCY0	54.4444	90	1	UniRef90_A0A2P6PCY0 Putative photosystem II n=1 Tax=Rosa chinensis TaxID=74649 RepID=A0A2P6PCY0_ROSCH	-	-	-	-	-	-	GO:0016021,GO:0009523,GO:0016168,GO:0045156,GO:0046872,GO:0010242,GO:0009772,GO:0018298
UniRef90_A0A2S0L627	89.0909	110	2	UniRef90_A0A2S0L627 Cupin domain-containing protein n=2 Tax=Mogibacterium TaxID=86331 RepID=A0A2S0L627_9FIRM	24JTU	COG1917@1|root,COG1917@2|Bacteria,1V6IB@1239|Firmicutes,24JTU@186801|Clostridia,2N7PG@216572|Oscillospiraceae	186801|Clostridia	S	-	domain protein	-
UniRef90_A0A2S2NP40	51.1811	127	2	UniRef90_A0A2S2NP40 DUF659 domain-containing protein (Fragment) n=1 Tax=Schizaphis graminum TaxID=13262 RepID=A0A2S2NP40_SCHGA	2CW1B	2CW1B@1|root,2RTDF@2759|Eukaryota,39MVT@33154|Opisthokonta,3CPFB@33208|Metazoa,3DHRM@33213|Bilateria,421N0@6656|Arthropoda,3SRD0@50557|Insecta,3ECT3@33342|Paraneoptera	7029.ACYPI060368-PA|-	-	-	-	GO:0005634,GO:0003690,GO:0006357
UniRef90_A0A2S6BB35	68.3544	79	2	UniRef90_A0A2S6BB35 Elongation factor G (Fragment) n=1 Tax=Rhizobium sp. KAs_5_22 TaxID=2067668 RepID=A0A2S6BB35_9RHIZ	4HAB8	COG0480@1|root,COG0480@2|Bacteria,1TPF9@1239|Firmicutes,4HAB8@91061|Bacilli,27FIT@186828|Carnobacteriaceae	91061|Bacilli	J	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019538,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044464,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome	GO:0005525,GO:0003746
UniRef90_A0A2S6C6E0	52.8736	87	1	UniRef90_A0A2S6C6E0 Uncharacterized protein n=1 Tax=Cercospora berteroae TaxID=357750 RepID=A0A2S6C6E0_9PEZI	3P77B	2DS7M@1|root,2S6FD@2759|Eukaryota,3A93I@33154|Opisthokonta,3P77B@4751|Fungi,3QZ5B@4890|Ascomycota,205NU@147541|Dothideomycetes,3MMK3@451867|Dothideomycetidae	4751|Fungi	S	-	glucose-repressible protein	-
UniRef90_A0A2S6DE36	84.0426	94	9	UniRef90_A0A2S6DE36 30S ribosomal protein S7 (Fragment) n=2 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A2S6DE36_STAAU	4H9PA	COG0049@1|root,COG0049@2|Bacteria,1V1GG@1239|Firmicutes,4H9PA@91061|Bacilli,4GXNQ@90964|Staphylococcaceae	91061|Bacilli	J	GO:0000028,GO:0000049,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA	GO:0015935,GO:0019843,GO:0003735,GO:0000049,GO:0006412
UniRef90_A0A2S6DE69	57.8313	83	1	UniRef90_A0A2S6DE69 50S ribosomal protein L22 (Fragment) n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A2S6DE69_STAAU	-	-	-	-	-	-	GO:0015934,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A2S6DJ09	73.0159	63	1	UniRef90_A0A2S6DJ09 50S ribosomal protein L16 (Fragment) n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A2S6DJ09_STAAU	4HFPN	COG0197@1|root,COG0197@2|Bacteria,1V1AY@1239|Firmicutes,4HFPN@91061|Bacilli,4GXJA@90964|Staphylococcaceae	91061|Bacilli	J	GO:0000049,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0042221,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046677,GO:0050896,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Binds 23S rRNA and is also seen to make contacts with the A and possibly P site tRNAs	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A2S8WBN2	59.0361	83	2	UniRef90_A0A2S8WBN2 Uncharacterized protein n=1 Tax=Brevundimonas sp. MYb31 TaxID=1848616 RepID=A0A2S8WBN2_9CAUL	2TURN	COG1662@1|root,COG1662@2|Bacteria,1MV8R@1224|Proteobacteria,2TURN@28211|Alphaproteobacteria	28211|Alphaproteobacteria	L	-	PFAM IS1 transposase	-
UniRef90_A0A2T2NL17	63.9344	122	4	UniRef90_A0A2T2NL17 Uncharacterized protein n=1 Tax=Corynespora cassiicola Philippines TaxID=1448308 RepID=A0A2T2NL17_CORCC	-	-	-	-	-	-	-
UniRef90_A0A2T2P6R3	60.6742	89	4	UniRef90_A0A2T2P6R3 Uncharacterized protein n=2 Tax=cellular organisms TaxID=131567 RepID=A0A2T2P6R3_CORCC	3P565	2DS7M@1|root,2S6FD@2759|Eukaryota,3A93I@33154|Opisthokonta,3P565@4751|Fungi,3QXU7@4890|Ascomycota	4751|Fungi	S	-	Pfam:DUF2823	-
UniRef90_A0A2T4D219	75	64	1	UniRef90_A0A2T4D219 Uncharacterized protein n=1 Tax=Pseudidiomarina aestuarii TaxID=624146 RepID=A0A2T4D219_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A2T4LHG8	76.3158	38	2	UniRef90_A0A2T4LHG8 Uncharacterized protein n=4 Tax=Staphylococcus epidermidis TaxID=1282 RepID=A0A2T4LHG8_STAEP	-	-	-	-	-	-	-
UniRef90_A0A2T4M5Z6	95.7447	47	5	UniRef90_A0A2T4M5Z6 Restriction endonuclease subunit R n=1 Tax=Staphylococcus auricularis TaxID=29379 RepID=A0A2T4M5Z6_9STAP	-	-	-	-	-	-	GO:0016755,GO:0004519,GO:0044038
UniRef90_A0A2T4PKQ8	75	64	1	UniRef90_A0A2T4PKQ8 Zinc-finger domain-containing protein n=13 Tax=Staphylococcaceae TaxID=90964 RepID=A0A2T4PKQ8_STAWA	-	-	-	-	-	-	-
UniRef90_A0A2T4PXD3	100	46	1	UniRef90_A0A2T4PXD3 Cyclic lactone autoinducer peptide n=2 Tax=Staphylococcus warneri TaxID=1292 RepID=A0A2T4PXD3_STAWA	-	-	-	-	-	-	-
UniRef90_A0A2T4QCQ8	100	31	29	UniRef90_A0A2T4QCQ8 Type I toxin-antitoxin system Fst family toxin n=8 Tax=Staphylococcus TaxID=1279 RepID=A0A2T4QCQ8_STAXY	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2T4RMQ5	63.7681	69	1	UniRef90_A0A2T4RMQ5 Ferrochelatase (Fragment) n=1 Tax=Staphylococcus sciuri TaxID=1296 RepID=A0A2T4RMQ5_STASC	-	-	-	-	-	-	GO:0004325,GO:0006783
UniRef90_A0A2T4SLF1	52.9412	85	3	UniRef90_A0A2T4SLF1 Uncharacterized protein n=13 Tax=Bacillales TaxID=1385 RepID=A0A2T4SLF1_STAHA	-	-	-	-	-	-	-
UniRef90_A0A2T4SN36	100	46	4	UniRef90_A0A2T4SN36 Cyclic lactone autoinducer peptide n=5 Tax=Staphylococcus TaxID=1279 RepID=A0A2T4SN36_STAHA	-	-	-	-	-	-	-
UniRef90_A0A2T4SR61	58.209	67	2	UniRef90_A0A2T4SR61 Uncharacterized protein n=1 Tax=Staphylococcus haemolyticus TaxID=1283 RepID=A0A2T4SR61_STAHA	-	-	-	-	-	-	-
UniRef90_A0A2T4TBY1	54.4944	178	6	UniRef90_A0A2T4TBY1 50S ribosomal protein L17 n=2 Tax=Lachnospiraceae TaxID=186803 RepID=A0A2T4TBY1_9FIRM	24J9T	COG0203@1|root,COG0203@2|Bacteria,1V6JQ@1239|Firmicutes,24J9T@186801|Clostridia	186801|Clostridia	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	ribosomal protein l17	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2T5LKH7	54.2373	59	4	UniRef90_A0A2T5LKH7 Uncharacterized protein (Fragment) n=1 Tax=Aspergillus ochraceoroseus IBT 24754 TaxID=1392256 RepID=A0A2T5LKH7_9EURO	-	-	-	-	-	-	-
UniRef90_A0A2T5U148	73.1343	67	1	UniRef90_A0A2T5U148 P2 family phage contractile tail tube protein n=1 Tax=Sphingomonas faeni TaxID=185950 RepID=A0A2T5U148_9SPHN	2K502	COG3498@1|root,COG3498@2|Bacteria,1Q8HB@1224|Proteobacteria,2UACK@28211|Alphaproteobacteria,2K502@204457|Sphingomonadales	204457|Sphingomonadales	S	-	Phage tail tube protein FII	-
UniRef90_A0A2U1KYH5	52.7473	91	1	UniRef90_A0A2U1KYH5 Uncharacterized protein n=1 Tax=Artemisia annua TaxID=35608 RepID=A0A2U1KYH5_ARTAN	-	-	-	-	-	-	-
UniRef90_A0A2U1V0K2	66.6667	102	2	UniRef90_A0A2U1V0K2 ATP synthase protein I n=1 Tax=Roseomonas aestuarii TaxID=568898 RepID=A0A2U1V0K2_9PROT	-	-	-	-	-	-	GO:0016021,GO:0045263,GO:0006811
UniRef90_A0A2U7QXG1	90.1961	51	4	UniRef90_A0A2U7QXG1 Putative proton pump-interactor 1-like (Fragment) n=2 Tax=Lindera aggregata TaxID=545644 RepID=A0A2U7QXG1_9MAGN	-	-	-	-	-	-	GO:0005783,GO:0005886,GO:0010155
UniRef90_A0A2U8W0V6	52.6316	95	3	UniRef90_A0A2U8W0V6 Uncharacterized protein n=1 Tax=Methylobacterium sp. 17Sr1-43 TaxID=2202828 RepID=A0A2U8W0V6_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A2U8WWD1	51.8182	110	2	UniRef90_A0A2U8WWD1 Uncharacterized protein n=4 Tax=Methylobacterium TaxID=407 RepID=A0A2U8WWD1_9RHIZ	2UKZ3	2EVPQ@1|root,33P3P@2|Bacteria,1NQ8S@1224|Proteobacteria,2UKZ3@28211|Alphaproteobacteria,1JWUP@119045|Methylobacteriaceae	28211|Alphaproteobacteria	-	-	-	-
UniRef90_A0A2V3Z958	96.7742	31	4	UniRef90_A0A2V3Z958 Type I toxin-antitoxin system Fst family toxin n=10 Tax=Staphylococcus TaxID=1279 RepID=A0A2V3Z958_STAWA	-	-	-	-	-	-	-
UniRef90_A0A2V3Z9K6	100	44	1200	UniRef90_A0A2V3Z9K6 Beta-class phenol-soluble modulin n=17 Tax=Bacilli TaxID=91061 RepID=A0A2V3Z9K6_STAWA	4I7SB	2BHXK@1|root,32C1P@2|Bacteria,1TYMU@1239|Firmicutes,4I7SB@91061|Bacilli,4H183@90964|Staphylococcaceae	91061|Bacilli	S	-	Staphylococcus haemolytic protein	GO:0005576
UniRef90_A0A2V3ZAJ2	70.3125	64	1	UniRef90_A0A2V3ZAJ2 Uncharacterized protein n=2 Tax=Staphylococcus TaxID=1279 RepID=A0A2V3ZAJ2_STAWA	-	-	-	-	-	-	-
UniRef90_A0A2V3ZAP7	62.9032	62	2	UniRef90_A0A2V3ZAP7 Uncharacterized protein n=9 Tax=Staphylococcaceae TaxID=90964 RepID=A0A2V3ZAP7_STAWA	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2V3ZEH4	79.0323	62	3	UniRef90_A0A2V3ZEH4 Uncharacterized protein n=7 Tax=Staphylococcus TaxID=1279 RepID=A0A2V3ZEH4_STAWA	-	-	-	-	-	-	-
