uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A1M8AA48	62.2222	90	13	UniRef90_A0A1M8AA48 Similar to S.cerevisiae protein PET191 (Protein required for assembly of cytochrome c oxidase) n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AA48_MALS4	-	-	-	-	-	-	-
UniRef90_A0A1M8AAH3	87.1795	78	71	UniRef90_A0A1M8AAH3 Uncharacterized protein n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AAH3_MALS4	-	-	-	-	-	-	-
UniRef90_A0A1M8AAN6	58.8235	85	4	UniRef90_A0A1M8AAN6 COX assembly mitochondrial protein n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AAN6_MALS4	-	-	-	-	-	-	GO:0005743
UniRef90_A0A1M8AB14	59.375	96	47	UniRef90_A0A1M8AB14 Acylphosphatase n=2 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AB14_MALS4	-	-	-	-	-	-	GO:0003998
UniRef90_A0A1M8AB17	58.125	160	33	UniRef90_A0A1M8AB17 AP complex subunit sigma n=4 Tax=Malassezia TaxID=55193 RepID=A0A1M8AB17_MALS4	3NUB0	COG5030@1|root,KOG0934@2759|Eukaryota,38D1K@33154|Opisthokonta,3NUB0@4751|Fungi,3V01I@5204|Basidiomycota,2260D@155619|Agaricomycetes	4751|Fungi	U	GO:0003674,GO:0005215,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005768,GO:0005794,GO:0005798,GO:0006810,GO:0006886,GO:0006892,GO:0006896,GO:0007034,GO:0008104,GO:0008150,GO:0008565,GO:0012505,GO:0012506,GO:0012510,GO:0015031,GO:0015833,GO:0016020,GO:0016192,GO:0030117,GO:0030118,GO:0030119,GO:0030120,GO:0030121,GO:0030125,GO:0030130,GO:0030131,GO:0030133,GO:0030135,GO:0030136,GO:0030140,GO:0030276,GO:0030658,GO:0030659,GO:0030660,GO:0030662,GO:0030665,GO:0031090,GO:0031410,GO:0031982,GO:0032991,GO:0033036,GO:0034613,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0048193,GO:0048475,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0070727,GO:0071702,GO:0071705,GO:0097708,GO:0098588,GO:0098796,GO:0098805	Belongs to the adaptor complexes small subunit family	GO:0030121,GO:0035615,GO:0006886
UniRef90_A0A1M8AB33	53.9216	102	17	UniRef90_A0A1M8AB33 Stress-response A/B barrel domain-containing protein n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AB33_MALS4	-	-	-	-	-	-	-
UniRef90_A0A1M8AB95	63.6364	110	304	UniRef90_A0A1M8AB95 Ribosomal stalk protein P1 alpha n=2 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AB95_MALS4	-	-	-	-	-	-	GO:0005840,GO:0003735,GO:0006414
UniRef90_A0A1M8ABB9	64.1509	106	10	UniRef90_A0A1M8ABB9 Similar to S.cerevisiae protein SDH6 (Mitochondrial protein involved in assembly of succinate dehydrogenase) n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8ABB9_MALS4	-	-	-	-	-	-	-
UniRef90_A0A1M8ABE0	50.7692	65	2	UniRef90_A0A1M8ABE0 RNA polymerase II transcription factor B subunit 5 n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8ABE0_MALS4	-	-	-	-	-	-	GO:0000439,GO:0006289,GO:0006367
UniRef90_A0A1M8ABG8	61.194	134	3	UniRef90_A0A1M8ABG8 Uncharacterized protein n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8ABG8_MALS4	-	-	-	-	-	-	-
UniRef90_A0A1M8ABI0	83.6842	190	57	UniRef90_A0A1M8ABI0 Ferroxidase n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8ABI0_MALS4	-	-	-	-	-	-	GO:0005739,GO:0008199,GO:0004322,GO:0006879,GO:0006783,GO:0006811,GO:0016226
UniRef90_A0A1M8ABL1	52.8986	138	16	UniRef90_A0A1M8ABL1 Adenosine 5'-monophosphoramidase n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8ABL1_MALS4	-	-	-	-	-	-	GO:0003824
UniRef90_A0A1M8ABN9	54.0741	135	38	UniRef90_A0A1M8ABN9 NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8ABN9_MALS4	3P3TS	KOG3382@1|root,KOG3382@2759|Eukaryota,3A5JT@33154|Opisthokonta,3P3TS@4751|Fungi,3V1E6@5204|Basidiomycota,3N59Q@452284|Ustilaginomycotina	4751|Fungi	C	GO:0003674,GO:0003824,GO:0003954,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005747,GO:0006091,GO:0006950,GO:0006979,GO:0008137,GO:0008150,GO:0008152,GO:0009055,GO:0009987,GO:0016020,GO:0016491,GO:0016651,GO:0016655,GO:0019866,GO:0022900,GO:0030964,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045271,GO:0050136,GO:0050896,GO:0055114,GO:0070469,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1902494,GO:1990204	Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	GO:0005743,GO:0070469,GO:0032981
UniRef90_A0A1M8ABP7	79.0909	110	40	UniRef90_A0A1M8ABP7 DNA-directed RNA polymerase subunit n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8ABP7_MALS4	3P5TR	COG1594@1|root,KOG2906@2759|Eukaryota,3A5T1@33154|Opisthokonta,3P5TR@4751|Fungi,3V1RE@5204|Basidiomycota,3N1F6@452284|Ustilaginomycotina	4751|Fungi	K	GO:0000428,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0003899,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005666,GO:0005730,GO:0006139,GO:0006351,GO:0006352,GO:0006353,GO:0006379,GO:0006383,GO:0006384,GO:0006386,GO:0006396,GO:0006399,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009304,GO:0009987,GO:0010467,GO:0016070,GO:0016071,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0030880,GO:0031123,GO:0031974,GO:0031981,GO:0032774,GO:0032991,GO:0034062,GO:0034470,GO:0034641,GO:0034645,GO:0034654,GO:0034660,GO:0042779,GO:0042780,GO:0042797,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043628,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0055029,GO:0061695,GO:0070013,GO:0071704,GO:0090304,GO:0090305,GO:0090501,GO:0097159,GO:0097659,GO:0097747,GO:0098781,GO:0140098,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902494,GO:1990234	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	GO:0005730,GO:0003899,GO:0003676,GO:0008270,GO:0006351,GO:0042779
UniRef90_A0A1M8ABV3	100	92	46	UniRef90_A0A1M8ABV3 Mitochondrial ribosomal protein of the small subunit n=4 Tax=Malassezia TaxID=55193 RepID=A0A1M8ABV3_MALS4	-	-	-	-	-	-	GO:0005840,GO:0003723,GO:0003735,GO:0006412
UniRef90_A0A1M8AC09	61.5385	52	4	UniRef90_A0A1M8AC09 Uncharacterized protein n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AC09_MALS4	-	-	-	-	-	-	-
UniRef90_A0A1M8AC38	77.551	98	8	UniRef90_A0A1M8AC38 Mitochondrial import inner membrane translocase subunit TIM10 n=2 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AC38_MALS4	3P6VS	KOG3480@1|root,KOG3480@2759|Eukaryota,3A8N1@33154|Opisthokonta,3P6VS@4751|Fungi,3V28Y@5204|Basidiomycota,3N5HI@452284|Ustilaginomycotina	4751|Fungi	U	GO:0003674,GO:0005215,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005758,GO:0006605,GO:0006626,GO:0006810,GO:0006839,GO:0006886,GO:0006996,GO:0007005,GO:0007006,GO:0007007,GO:0008104,GO:0008150,GO:0008565,GO:0009987,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0016043,GO:0017038,GO:0019866,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0032991,GO:0033036,GO:0033365,GO:0034613,GO:0042719,GO:0042721,GO:0042886,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044743,GO:0045039,GO:0045184,GO:0046872,GO:0046907,GO:0051082,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0061024,GO:0065002,GO:0070013,GO:0070585,GO:0070727,GO:0071702,GO:0071705,GO:0071806,GO:0071840,GO:0072594,GO:0072655,GO:0072657,GO:0090150,GO:0090151,GO:0098796,GO:0098798,GO:0098800,GO:1990351,GO:1990542	mitochondrial import inner membrane translocase subunit tim-10	GO:0005743,GO:0042719,GO:0045039
UniRef90_A0A1M8AC87	84.3602	211	179	UniRef90_A0A1M8AC87 Uncharacterized protein n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AC87_MALS4	-	-	-	-	-	-	-
UniRef90_A0A1M8ACA0	100	83	148	UniRef90_A0A1M8ACA0 40S ribosomal protein S27 n=3 Tax=Malassezia TaxID=55193 RepID=A0A1M8ACA0_MALS4	3P557	COG2051@1|root,KOG1779@2759|Eukaryota,3A63N@33154|Opisthokonta,3P557@4751|Fungi,3V1U6@5204|Basidiomycota,3N5KX@452284|Ustilaginomycotina	4751|Fungi	J	GO:0000028,GO:0000462,GO:0000469,GO:0000478,GO:0000479,GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016043,GO:0016070,GO:0016072,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0030490,GO:0032991,GO:0034470,GO:0034622,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0046872,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1990904	40s ribosomal protein s27	GO:0005840,GO:0046872,GO:0003735,GO:0006412
UniRef90_A0A1M8ACB1	100	92	111	UniRef90_A0A1M8ACB1 Ribosomal 60S subunit protein L43A n=4 Tax=Malassezia TaxID=55193 RepID=A0A1M8ACB1_MALS4	3P404	COG1997@1|root,KOG0402@2759|Eukaryota,3A5SK@33154|Opisthokonta,3P404@4751|Fungi,3V1BE@5204|Basidiomycota,3N5GE@452284|Ustilaginomycotina	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046872,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	60S ribosomal protein	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1M8ACB3	51.634	153	27	UniRef90_A0A1M8ACB3 Similar to S.cerevisiae protein MRPS8 (Mitochondrial ribosomal protein of the small subunit) n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8ACB3_MALS4	3P1ZM	COG0096@1|root,2RXRN@2759|Eukaryota,3A09A@33154|Opisthokonta,3P1ZM@4751|Fungi,3V1M4@5204|Basidiomycota,3MYPC@452284|Ustilaginomycotina	4751|Fungi	J	GO:0000313,GO:0000314,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0005761,GO:0005763,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0031974,GO:0032543,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0070013,GO:0071704,GO:0098798,GO:0140053,GO:1901564,GO:1901566,GO:1901576,GO:1990904	ribosomal protein	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1M8ACJ9	100	73	121	UniRef90_A0A1M8ACJ9 Ubiquitin-like modifier HUB1 n=5 Tax=Malassezia TaxID=55193 RepID=A0A1M8ACJ9_MALS4	3P7AI	KOG3493@1|root,KOG3493@2759|Eukaryota,3A61B@33154|Opisthokonta,3P7AI@4751|Fungi,3V1Z6@5204|Basidiomycota,22AAZ@155619|Agaricomycetes,3H5Y2@355688|Agaricomycetes incertae sedis	4751|Fungi	O	GO:0000003,GO:0000375,GO:0000377,GO:0000398,GO:0000746,GO:0000747,GO:0000753,GO:0000767,GO:0000902,GO:0003006,GO:0003674,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005937,GO:0006139,GO:0006396,GO:0006397,GO:0006464,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008380,GO:0009653,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016071,GO:0019538,GO:0019953,GO:0022414,GO:0031386,GO:0032502,GO:0032989,GO:0034641,GO:0036211,GO:0042995,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0044703,GO:0044764,GO:0045292,GO:0046483,GO:0048856,GO:0048869,GO:0051704,GO:0071704,GO:0071840,GO:0090304,GO:0120025,GO:1901360,GO:1901564	Ubiquitin-like protein	GO:0006464
UniRef90_A0A1P7ZMG3	67.0455	88	5	UniRef90_A0A1P7ZMG3 ADP ribosylation factor (Fragment) n=2 Tax=Ajellomyces capsulatus TaxID=5037 RepID=A0A1P7ZMG3_AJECA	3GFH5	COG1100@1|root,KOG0070@2759|Eukaryota,37PTM@33090|Viridiplantae,3GFH5@35493|Streptophyta	35493|Streptophyta	U	-	Belongs to the small GTPase superfamily. Arf family	GO:0005525,GO:0003924
UniRef90_A0A1P8FC54	56.1798	89	1	UniRef90_A0A1P8FC54 Translation elongation factor 1-alpha (Fragment) n=5 Tax=Fusarium TaxID=5506 RepID=A0A1P8FC54_9HYPO	3BB5I	COG5256@1|root,KOG0052@2759|Eukaryota,38G33@33154|Opisthokonta,3BB5I@33208|Metazoa,3CZIS@33213|Bilateria,487AZ@7711|Chordata,490DH@7742|Vertebrata,3J48S@40674|Mammalia,35IFM@314146|Euarchontoglires,4MDZR@9443|Primates	33208|Metazoa	J	GO:0000049,GO:0000166,GO:0001726,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005516,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005829,GO:0005853,GO:0005856,GO:0005886,GO:0005938,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009719,GO:0009987,GO:0010033,GO:0010467,GO:0015629,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019538,GO:0019899,GO:0019900,GO:0019901,GO:0030863,GO:0030864,GO:0031252,GO:0031253,GO:0031256,GO:0031974,GO:0031981,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032587,GO:0032991,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0042221,GO:0042995,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043209,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044425,GO:0044428,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044459,GO:0044463,GO:0044464,GO:0050896,GO:0051716,GO:0070013,GO:0070848,GO:0070849,GO:0070887,GO:0071310,GO:0071363,GO:0071364,GO:0071495,GO:0071704,GO:0071944,GO:0097159,GO:0097367,GO:0098590,GO:0099568,GO:0120025,GO:0120038,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	GO:0005525,GO:0003924,GO:0003746
UniRef90_A0A1Q9S6P4	60	75	1	UniRef90_A0A1Q9S6P4 Rubredoxin n=1 Tax=Pseudonocardia sp. CNS-004 TaxID=1904967 RepID=A0A1Q9S6P4_9PSEU	-	-	-	-	-	-	GO:0005506
UniRef90_A0A1R3L295	68.0556	72	1	UniRef90_A0A1R3L295 Photosynthetic reaction centre, L/M n=1 Tax=Corchorus olitorius TaxID=93759 RepID=A0A1R3L295_9ROSI	-	-	-	-	-	-	GO:0016021,GO:0009523,GO:0016168,GO:0045156,GO:0046872,GO:0009772,GO:0018298
UniRef90_A0A1S7HJQ9	59.322	59	4	UniRef90_A0A1S7HJQ9 60S ribosomal protein L29 n=3 Tax=Zygosaccharomyces TaxID=4953 RepID=A0A1S7HJQ9_9SACH	3P6WF	KOG3504@1|root,KOG3504@2759|Eukaryota,3A882@33154|Opisthokonta,3P6WF@4751|Fungi,3QYHB@4890|Ascomycota,3RVCZ@4891|Saccharomycetes,47DRD@766764|Debaryomycetaceae	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the eukaryotic ribosomal protein eL29 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1U1J064	65.7895	76	1	UniRef90_A0A1U1J064 Uncharacterized protein n=1 Tax=Mycobacteroides abscessus subsp. abscessus TaxID=1185650 RepID=A0A1U1J064_9MYCO	-	-	-	-	-	-	-
UniRef90_A0A1U7I6C3	76.9231	65	1	UniRef90_A0A1U7I6C3 DUF3252 domain-containing protein n=4 Tax=Cyanobacteria TaxID=1117 RepID=A0A1U7I6C3_9CYAN	1G90P	2E350@1|root,32Y50@2|Bacteria,1G90P@1117|Cyanobacteria,1HCWC@1150|Oscillatoriales	1117|Cyanobacteria	S	-	NAD(P)H dehydrogenase subunit S	GO:0009767
UniRef90_A0A1V5GB94	56.3107	103	2	UniRef90_A0A1V5GB94 Helix-turn-helix protein n=2 Tax=Bacteroidetes TaxID=976 RepID=A0A1V5GB94_9BACT	-	-	-	-	-	-	GO:0003677
UniRef90_A0A1V8TVR8	56.7901	81	33	UniRef90_A0A1V8TVR8 Putative glutamine--fructose-6-phosphate aminotransferase [isomerizing] (Fragment) n=1 Tax=Rachicladosporium sp. CCFEE 5018 TaxID=1974281 RepID=A0A1V8TVR8_9PEZI	3NUR2	COG0449@1|root,KOG1268@2759|Eukaryota,38DW1@33154|Opisthokonta,3NUR2@4751|Fungi,3QJJE@4890|Ascomycota,1ZX74@147541|Dothideomycetes,3MG36@451867|Dothideomycetidae	4751|Fungi	M	GO:0000271,GO:0003674,GO:0003824,GO:0004360,GO:0005488,GO:0005575,GO:0005975,GO:0005976,GO:0006002,GO:0006022,GO:0006023,GO:0006030,GO:0006031,GO:0006037,GO:0006038,GO:0006040,GO:0006041,GO:0006042,GO:0006047,GO:0006048,GO:0006082,GO:0006139,GO:0006464,GO:0006486,GO:0006487,GO:0006520,GO:0006541,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008483,GO:0009058,GO:0009059,GO:0009064,GO:0009100,GO:0009101,GO:0009225,GO:0009226,GO:0009272,GO:0009987,GO:0010383,GO:0016043,GO:0016051,GO:0016740,GO:0016769,GO:0017144,GO:0018130,GO:0019438,GO:0019538,GO:0019637,GO:0019752,GO:0030447,GO:0030448,GO:0033692,GO:0034221,GO:0034637,GO:0034641,GO:0034645,GO:0034654,GO:0035690,GO:0036211,GO:0040007,GO:0042221,GO:0042493,GO:0042546,GO:0043170,GO:0043412,GO:0043413,GO:0043436,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044267,GO:0044271,GO:0044281,GO:0045229,GO:0046349,GO:0046483,GO:0050896,GO:0051278,GO:0051716,GO:0055086,GO:0070085,GO:0070548,GO:0070589,GO:0070592,GO:0070887,GO:0071554,GO:0071704,GO:0071840,GO:0071852,GO:0071966,GO:0097367,GO:1901071,GO:1901073,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605	glucosamine--fructose-6-phosphate aminotransferase	GO:0008483
UniRef90_A0A1W4UNL6	65.7895	76	1	UniRef90_A0A1W4UNL6 40S ribosomal protein S14-like n=1 Tax=Drosophila ficusphila TaxID=30025 RepID=A0A1W4UNL6_DROFC	3BGE7	COG0100@1|root,KOG0407@2759|Eukaryota,39ZVS@33154|Opisthokonta,3BGE7@33208|Metazoa,3CRT1@33213|Bilateria,41V0N@6656|Arthropoda,3SKKI@50557|Insecta,44ZI0@7147|Diptera	33208|Metazoa	J	GO:0000028,GO:0000462,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016043,GO:0016070,GO:0016072,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0030490,GO:0032991,GO:0034470,GO:0034622,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0048027,GO:0065003,GO:0070181,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	structural constituent of ribosome	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1W5QG43	72.5	40	2	UniRef90_A0A1W5QG43 Uncharacterized protein n=1 Tax=Staphylococcus arlettae TaxID=29378 RepID=A0A1W5QG43_9STAP	-	-	-	-	-	-	-
UniRef90_A0A1X6NEZ0	57.3171	82	3	UniRef90_A0A1X6NEZ0 Ubiquitin-like domain-containing protein n=2 Tax=Agaricomycetes TaxID=155619 RepID=A0A1X6NEZ0_9APHY	-	-	-	-	-	-	-
