uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A1M8A4H9	79.1667	96	34	UniRef90_A0A1M8A4H9 U6 snRNA-associated Sm-like protein LSm2 n=6 Tax=Malassezia TaxID=55193 RepID=A0A1M8A4H9_MALS4	3P571	COG1958@1|root,KOG3448@2759|Eukaryota,3A5UF@33154|Opisthokonta,3P571@4751|Fungi,3V1YV@5204|Basidiomycota,3N5GM@452284|Ustilaginomycotina	4751|Fungi	A	GO:0000375,GO:0000377,GO:0000398,GO:0000932,GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005681,GO:0005688,GO:0005730,GO:0005732,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006397,GO:0006399,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008380,GO:0009987,GO:0010467,GO:0016070,GO:0016071,GO:0016072,GO:0022613,GO:0030532,GO:0031974,GO:0031981,GO:0032991,GO:0034470,GO:0034641,GO:0034660,GO:0035770,GO:0036464,GO:0042254,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0045292,GO:0046483,GO:0046540,GO:0070013,GO:0071011,GO:0071013,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0097525,GO:0097526,GO:0120114,GO:0120115,GO:1901360,GO:1901363,GO:1902494,GO:1990726,GO:1990904	Binds specifically to the 3'-terminal U-tract of U6 snRNA	-
UniRef90_A0A1M8A4N0	87.7193	57	3	UniRef90_A0A1M8A4N0 Similar to S.cerevisiae protein MRPL39 (Mitochondrial ribosomal protein of the large subunit) n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8A4N0_MALS4	3P90D	COG0267@1|root,KOG3505@2759|Eukaryota,3A8BT@33154|Opisthokonta,3P90D@4751|Fungi,3V319@5204|Basidiomycota,3N1JV@452284|Ustilaginomycotina	4751|Fungi	J	-	ribosomal protein	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1M8A566	80.1887	106	138	UniRef90_A0A1M8A566 Uncharacterized protein n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8A566_MALS4	-	-	-	-	-	-	GO:0005634,GO:0003677,GO:0006310,GO:0006281,GO:0006260
UniRef90_A0A1M8A5P1	81.3333	75	2	UniRef90_A0A1M8A5P1 Uncharacterized protein n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8A5P1_MALS4	-	-	-	-	-	-	GO:0016021
UniRef90_A0A1M8A604	59.204	201	12	UniRef90_A0A1M8A604 Adenylyl-sulfate kinase n=2 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8A604_MALS4	-	-	-	-	-	-	GO:0004020,GO:0005524,GO:0070814,GO:0000103
UniRef90_A0A1M8A618	78.75	80	19	UniRef90_A0A1M8A618 Sm protein F n=5 Tax=Malassezia TaxID=55193 RepID=A0A1M8A618_MALS4	-	-	-	-	-	-	GO:0005681,GO:0003723,GO:0006364,GO:0000387
UniRef90_A0A1M8A629	96.2687	134	10	UniRef90_A0A1M8A629 40S ribosomal protein S24 n=2 Tax=Malassezia TaxID=55193 RepID=A0A1M8A629_MALS4	-	-	-	-	-	-	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1M8A681	53.6585	205	6	UniRef90_A0A1M8A681 Similar to S.cerevisiae protein DPB4 (Subunit of DNA pol epsilon and of ISW2 chromatin accessibility complex) n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8A681_MALS4	-	-	-	-	-	-	GO:0046982
UniRef90_A0A1M8A6C6	55.2102	547	122	UniRef90_A0A1M8A6C6 ATP synthase subunit alpha n=5 Tax=Malassezia TaxID=55193 RepID=A0A1M8A6C6_MALS4	3NUHW	COG0056@1|root,KOG1353@2759|Eukaryota,38ERH@33154|Opisthokonta,3NUHW@4751|Fungi,3UYC5@5204|Basidiomycota,3VEAX@5234|Tremellales	4751|Fungi	C	GO:0000166,GO:0000275,GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005753,GO:0005754,GO:0005759,GO:0005886,GO:0006091,GO:0006119,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0006839,GO:0008144,GO:0008150,GO:0008152,GO:0008324,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009295,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015399,GO:0015405,GO:0015672,GO:0015985,GO:0015986,GO:0016020,GO:0016021,GO:0016310,GO:0016462,GO:0016469,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019829,GO:0019866,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030554,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033178,GO:0034220,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0042623,GO:0042625,GO:0042626,GO:0042645,GO:0042776,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043492,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044769,GO:0045259,GO:0045261,GO:0045267,GO:0046034,GO:0046390,GO:0046483,GO:0046907,GO:0046933,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0055086,GO:0070013,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0090407,GO:0090662,GO:0097159,GO:0097367,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098798,GO:0098800,GO:0099131,GO:0099132,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1902600,GO:1990542	Produces ATP from ADP in the presence of a proton gradient across the membrane	GO:0045261,GO:0005524,GO:0046933
UniRef90_A0A1M8A6R1	55.4622	119	18	UniRef90_A0A1M8A6R1 Cytochrome c oxidase assembly protein COX20, mitochondrial n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8A6R1_MALS4	3P8HX	2CBZQ@1|root,2S3BD@2759|Eukaryota,3ACAC@33154|Opisthokonta,3P8HX@4751|Fungi,3V31Y@5204|Basidiomycota,3N1I0@452284|Ustilaginomycotina	4751|Fungi	S	-	cytochrome c oxidase protein	GO:0016021,GO:0005743,GO:0033617
UniRef90_A0A1M8A6W0	74.7253	182	43	UniRef90_A0A1M8A6W0 Soluble GTPase with a role in regulation of membrane traffic n=5 Tax=cellular organisms TaxID=131567 RepID=A0A1M8A6W0_MALS4	3NWAZ	COG1100@1|root,KOG0072@2759|Eukaryota,38G98@33154|Opisthokonta,3NWAZ@4751|Fungi,3UZ35@5204|Basidiomycota,3N0DH@452284|Ustilaginomycotina	4751|Fungi	U	GO:0000045,GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005794,GO:0005802,GO:0005829,GO:0006605,GO:0006623,GO:0006810,GO:0006886,GO:0006892,GO:0006893,GO:0006897,GO:0006914,GO:0006950,GO:0006996,GO:0007033,GO:0007034,GO:0007154,GO:0007165,GO:0007264,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0012505,GO:0015031,GO:0015833,GO:0016043,GO:0016192,GO:0016236,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0022607,GO:0023052,GO:0031503,GO:0031984,GO:0032258,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0033036,GO:0033365,GO:0033554,GO:0034497,GO:0034613,GO:0034629,GO:0034976,GO:0035556,GO:0035639,GO:0036094,GO:0042886,GO:0043001,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044085,GO:0044237,GO:0044248,GO:0044422,GO:0044424,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0048193,GO:0050789,GO:0050794,GO:0050896,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0051716,GO:0061919,GO:0061951,GO:0065007,GO:0070727,GO:0070925,GO:0071702,GO:0071705,GO:0071840,GO:0072594,GO:0072657,GO:0072659,GO:0072665,GO:0072666,GO:0090150,GO:0097159,GO:0097367,GO:0098657,GO:0098791,GO:0098876,GO:1901265,GO:1901363,GO:1905037,GO:1990778	Belongs to the small GTPase superfamily. Arf family	GO:0005525,GO:0003924
UniRef90_A0A1M8A6Z3	65.2893	121	16	UniRef90_A0A1M8A6Z3 Cyclin-dependent kinases regulatory subunit n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8A6Z3_MALS4	-	-	-	-	-	-	GO:0016538,GO:0016301,GO:0007049,GO:0051301
UniRef90_A0A1M8A7G8	93.3333	165	171	UniRef90_A0A1M8A7G8 Ribosomal 60S subunit protein L12A n=2 Tax=Malassezia TaxID=55193 RepID=A0A1M8A7G8_MALS4	3NU9E	COG0080@1|root,KOG0886@2759|Eukaryota,38GQE@33154|Opisthokonta,3NU9E@4751|Fungi,3UYUM@5204|Basidiomycota,226CM@155619|Agaricomycetes,3W44E@5338|Agaricales	4751|Fungi	J	GO:0000027,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0030684,GO:0030687,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uL11 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1M8A859	80.4348	92	14	UniRef90_A0A1M8A859 Similar to S.cerevisiae protein VMA21 (Integral membrane protein required for V-ATPase function) n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8A859_MALS4	3PM96	2E4T6@1|root,2RE5H@2759|Eukaryota,38JCM@33154|Opisthokonta,3PM96@4751|Fungi,3VB8V@5204|Basidiomycota,3N5NP@452284|Ustilaginomycotina	4751|Fungi	S	-	VMA21-like domain	GO:0031410,GO:0016021,GO:0070072
UniRef90_A0A1M8A8I5	56.3218	87	2	UniRef90_A0A1M8A8I5 Transcription elongation factor 1 homolog n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8A8I5_MALS4	3P5Q7	COG4888@1|root,KOG3214@2759|Eukaryota,3A5UM@33154|Opisthokonta,3P5Q7@4751|Fungi,3V2JF@5204|Basidiomycota,3N5MI@452284|Ustilaginomycotina	4751|Fungi	K	GO:0000993,GO:0001098,GO:0001099,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0006139,GO:0006325,GO:0006338,GO:0006351,GO:0006354,GO:0006355,GO:0006366,GO:0006368,GO:0006725,GO:0006807,GO:0006996,GO:0008023,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016043,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019899,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031974,GO:0031981,GO:0032774,GO:0032991,GO:0034641,GO:0034645,GO:0034654,GO:0040029,GO:0043167,GO:0043169,GO:0043170,GO:0043175,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044877,GO:0045815,GO:0045893,GO:0045935,GO:0046483,GO:0046872,GO:0046914,GO:0048096,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0051276,GO:0060255,GO:0065007,GO:0070013,GO:0070063,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0097659,GO:1901360,GO:1901362,GO:1901576,GO:1902680,GO:1903506,GO:1903508,GO:2000112,GO:2001141	Transcription elongation factor implicated in the maintenance of proper chromatin structure in actively transcribed regions	GO:0005634,GO:0046872,GO:0003746
UniRef90_A0A1M8A8Q0	54	150	214	UniRef90_A0A1M8A8Q0 Protein component of the small (40S) ribosomal subunit n=2 Tax=Malassezia TaxID=55193 RepID=A0A1M8A8Q0_MALS4	3NXXB	COG0185@1|root,KOG0898@2759|Eukaryota,39ZV8@33154|Opisthokonta,3NXXB@4751|Fungi,3V0Z7@5204|Basidiomycota,3MZGN@452284|Ustilaginomycotina	4751|Fungi	J	GO:0000028,GO:0000054,GO:0000056,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006403,GO:0006405,GO:0006407,GO:0006412,GO:0006518,GO:0006611,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0006996,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015031,GO:0015833,GO:0015931,GO:0015935,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0031503,GO:0032991,GO:0033036,GO:0033750,GO:0034613,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042274,GO:0042886,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0050657,GO:0050658,GO:0051029,GO:0051168,GO:0051169,GO:0051179,GO:0051234,GO:0051236,GO:0051640,GO:0051641,GO:0051649,GO:0051656,GO:0065003,GO:0070727,GO:0070925,GO:0071166,GO:0071426,GO:0071428,GO:0071702,GO:0071704,GO:0071705,GO:0071826,GO:0071840,GO:0097064,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uS19 family	GO:0015935,GO:0003735,GO:0006412
UniRef90_A0A1M8A9Q5	57.5163	153	1884	UniRef90_A0A1M8A9Q5 Protein component of the small (40S) ribosomal subunit n=5 Tax=Malassezia TaxID=55193 RepID=A0A1M8A9Q5_MALS4	-	-	-	-	-	-	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A1M8A9T5	84.9624	133	7	UniRef90_A0A1M8A9T5 DNA-directed RNA polymerase subunit n=2 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8A9T5_MALS4	-	-	-	-	-	-	GO:0005730,GO:0003899,GO:0003676,GO:0008270,GO:0006379,GO:0006351
UniRef90_A0A1M8AA30	60.9467	169	17	UniRef90_A0A1M8AA30 ATP synthase subunit d, mitochondrial n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AA30_MALS4	3P34B	KOG3366@1|root,KOG3366@2759|Eukaryota,39YEZ@33154|Opisthokonta,3P34B@4751|Fungi,3V0RC@5204|Basidiomycota,3N2XF@452284|Ustilaginomycotina	4751|Fungi	C	GO:0000274,GO:0000276,GO:0003674,GO:0003824,GO:0005198,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005753,GO:0006091,GO:0006119,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0006839,GO:0008150,GO:0008152,GO:0008324,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015399,GO:0015405,GO:0015672,GO:0015985,GO:0015986,GO:0016020,GO:0016021,GO:0016310,GO:0016462,GO:0016469,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019829,GO:0019866,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0033177,GO:0034220,GO:0034641,GO:0034654,GO:0042623,GO:0042625,GO:0042626,GO:0042776,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043492,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044769,GO:0045259,GO:0045263,GO:0045265,GO:0046034,GO:0046390,GO:0046483,GO:0046907,GO:0046933,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0090662,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098798,GO:0098800,GO:0099131,GO:0099132,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1902600,GO:1990542	Mitochondrial membrane ATP synthase (F(1)F(0) ATP synthase or Complex V) produces ATP from ADP in the presence of a proton gradient across the membrane which is generated by electron transport complexes of the respiratory chain. F-type ATPases consist of two structural domains, F(1) - containing the extramembraneous catalytic core, and F(0) - containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation. Part of the complex F(0) domain and the peripheric stalk, which acts as a stator to hold the catalytic alpha(3)beta(3) subcomplex and subunit a ATP6 static relative to the rotary elements	GO:0000276,GO:0015078,GO:0015986
UniRef90_A0A1M8AA48	64.4444	90	9	UniRef90_A0A1M8AA48 Similar to S.cerevisiae protein PET191 (Protein required for assembly of cytochrome c oxidase) n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AA48_MALS4	-	-	-	-	-	-	-
UniRef90_A0A1M8AA99	68.8172	186	7	UniRef90_A0A1M8AA99 Iron-sulfur cluster assembly protein n=2 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AA99_MALS4	3P2QP	COG0822@1|root,KOG3361@2759|Eukaryota,3A1JG@33154|Opisthokonta,3P2QP@4751|Fungi,3V0AX@5204|Basidiomycota,3N4PF@452284|Ustilaginomycotina	4751|Fungi	C	GO:0002097,GO:0002098,GO:0003674,GO:0003824,GO:0005488,GO:0005506,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006790,GO:0006807,GO:0006873,GO:0006875,GO:0006879,GO:0008033,GO:0008150,GO:0008152,GO:0008198,GO:0009451,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016226,GO:0016740,GO:0016782,GO:0019538,GO:0019725,GO:0022607,GO:0030003,GO:0031163,GO:0031974,GO:0034470,GO:0034641,GO:0034660,GO:0036455,GO:0042592,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044571,GO:0046483,GO:0046872,GO:0046914,GO:0046916,GO:0048037,GO:0048878,GO:0050801,GO:0051186,GO:0051536,GO:0051537,GO:0051539,GO:0051540,GO:0051604,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0065007,GO:0065008,GO:0070013,GO:0071704,GO:0071840,GO:0090304,GO:0097428,GO:0098771,GO:1901360,GO:1901564	Scaffold protein for the de novo synthesis of iron- sulfur (Fe-S) clusters within mitochondria, which is required for maturation of both mitochondrial and cytoplasmic 2Fe-2S and 4Fe-4S proteins	-
UniRef90_A0A1M8AAH3	73.0769	78	69	UniRef90_A0A1M8AAH3 Uncharacterized protein n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AAH3_MALS4	-	-	-	-	-	-	-
UniRef90_A0A1M8AAN6	64.7059	85	9	UniRef90_A0A1M8AAN6 COX assembly mitochondrial protein n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AAN6_MALS4	-	-	-	-	-	-	GO:0005743
UniRef90_A0A1M8AB14	51.0417	96	19	UniRef90_A0A1M8AB14 Acylphosphatase n=2 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AB14_MALS4	-	-	-	-	-	-	GO:0003998
UniRef90_A0A1M8AB95	60	110	72	UniRef90_A0A1M8AB95 Ribosomal stalk protein P1 alpha n=2 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8AB95_MALS4	-	-	-	-	-	-	GO:0005840,GO:0003735,GO:0006414
UniRef90_A0A1M8ABB9	51.8868	106	3	UniRef90_A0A1M8ABB9 Similar to S.cerevisiae protein SDH6 (Mitochondrial protein involved in assembly of succinate dehydrogenase) n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8ABB9_MALS4	-	-	-	-	-	-	-
UniRef90_A0A1M8ABL1	52.8986	138	11	UniRef90_A0A1M8ABL1 Adenosine 5'-monophosphoramidase n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8ABL1_MALS4	-	-	-	-	-	-	GO:0003824
UniRef90_A0A1M8ABP7	66.3636	110	22	UniRef90_A0A1M8ABP7 DNA-directed RNA polymerase subunit n=1 Tax=Malassezia sympodialis (strain ATCC 42132) TaxID=1230383 RepID=A0A1M8ABP7_MALS4	3P5TR	COG1594@1|root,KOG2906@2759|Eukaryota,3A5T1@33154|Opisthokonta,3P5TR@4751|Fungi,3V1RE@5204|Basidiomycota,3N1F6@452284|Ustilaginomycotina	4751|Fungi	K	GO:0000428,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0003899,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005666,GO:0005730,GO:0006139,GO:0006351,GO:0006352,GO:0006353,GO:0006379,GO:0006383,GO:0006384,GO:0006386,GO:0006396,GO:0006399,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009304,GO:0009987,GO:0010467,GO:0016070,GO:0016071,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0030880,GO:0031123,GO:0031974,GO:0031981,GO:0032774,GO:0032991,GO:0034062,GO:0034470,GO:0034641,GO:0034645,GO:0034654,GO:0034660,GO:0042779,GO:0042780,GO:0042797,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043628,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0055029,GO:0061695,GO:0070013,GO:0071704,GO:0090304,GO:0090305,GO:0090501,GO:0097159,GO:0097659,GO:0097747,GO:0098781,GO:0140098,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902494,GO:1990234	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	GO:0005730,GO:0003899,GO:0003676,GO:0008270,GO:0006351,GO:0042779
