uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A3G2S1R4	57.2973	185	13	UniRef90_A0A3G2S1R4 37S ribosomal protein subunit sws2, mitochondrial n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S1R4_9BASI	3P3ZS	COG0099@1|root,KOG3311@2759|Eukaryota,3A3EC@33154|Opisthokonta,3P3ZS@4751|Fungi,3V17M@5204|Basidiomycota,3N3Y9@452284|Ustilaginomycotina	4751|Fungi	J	GO:0000313,GO:0000314,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0005761,GO:0005763,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0019843,GO:0022613,GO:0031974,GO:0032543,GO:0032991,GO:0034641,GO:0034645,GO:0042254,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0070013,GO:0071704,GO:0071840,GO:0097159,GO:0098798,GO:0140053,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uS13 family	GO:0005840,GO:0003723,GO:0003735,GO:0006412
UniRef90_A0A3G2S1S1	79.0698	86	11	UniRef90_A0A3G2S1S1 Uncharacterized protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S1S1_9BASI	-	-	-	-	-	-	GO:0016021
UniRef90_A0A3G2S1T5	100	72	37	UniRef90_A0A3G2S1T5 Uncharacterized protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S1T5_9BASI	-	-	-	-	-	-	GO:0016020,GO:0005739
UniRef90_A0A3G2S1V0	63.2743	226	21	UniRef90_A0A3G2S1V0 Transmembrane protein 188 n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S1V0_9BASI	-	-	-	-	-	-	GO:0005737,GO:0016021,GO:0071595,GO:0031965,GO:0019888,GO:0006629,GO:0035307
UniRef90_A0A3G2S1W0	52.4194	124	36	UniRef90_A0A3G2S1W0 ATP synthase complex subunit h n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S1W0_9BASI	-	-	-	-	-	-	GO:0000276,GO:0015986
UniRef90_A0A3G2S1Z1	74.8603	179	21	UniRef90_A0A3G2S1Z1 Uncharacterized membrane protein n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S1Z1_9BASI	-	-	-	-	-	-	GO:0005789,GO:0016021
UniRef90_A0A3G2S1Z2	67.8571	84	15	UniRef90_A0A3G2S1Z2 Mitochondrial import inner membrane translocase subunit n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S1Z2_9BASI	-	-	-	-	-	-	GO:0005743,GO:0005758,GO:0046872,GO:0015031
UniRef90_A0A3G2S1Z7	63.8298	94	49	UniRef90_A0A3G2S1Z7 ATP synthase subunit e, mitochondrial n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S1Z7_9BASI	-	-	-	-	-	-	GO:0000276,GO:0015078,GO:0015986
UniRef90_A0A3G2S204	59.5238	210	20	UniRef90_A0A3G2S204 Kinetochore protein Spc24 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S204_9BASI	-	-	-	-	-	-	GO:0000776,GO:0005634,GO:0007049,GO:0051301
UniRef90_A0A3G2S215	60.3261	184	47	UniRef90_A0A3G2S215 Cell division control protein 31 n=3 Tax=Malassezia TaxID=55193 RepID=A0A3G2S215_9BASI	-	-	-	-	-	-	-
UniRef90_A0A3G2S254	100	74	37	UniRef90_A0A3G2S254 Cytochrome c oxidase subunit VIIc n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S254_9BASI	-	-	-	-	-	-	GO:0016021,GO:0005751,GO:0006123
UniRef90_A0A3G2S257	65.0558	269	31	UniRef90_A0A3G2S257 Uncharacterized protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S257_9BASI	-	-	-	-	-	-	-
UniRef90_A0A3G2S297	75.7225	173	32	UniRef90_A0A3G2S297 DASH complex subunit SPC19 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S297_9BASI	-	-	-	-	-	-	GO:0005737,GO:0042729,GO:0005876,GO:0008608
UniRef90_A0A3G2S2B1	53.4137	249	232	UniRef90_A0A3G2S2B1 60S ribosomal protein L7-B n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S2B1_9BASI	-	-	-	-	-	-	GO:0022625,GO:0003735,GO:0000463
UniRef90_A0A3G2S2C7	85.5072	69	18	UniRef90_A0A3G2S2C7 Uncharacterized protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S2C7_9BASI	-	-	-	-	-	-	-
UniRef90_A0A3G2S2D1	81.9512	205	99	UniRef90_A0A3G2S2D1 GTP-binding protein ypt2 n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S2D1_9BASI	3NXRR	KOG0078@1|root,KOG0078@2759|Eukaryota,38GT3@33154|Opisthokonta,3NXRR@4751|Fungi,3QNYK@4890|Ascomycota,21324@147550|Sordariomycetes,3THKX@5125|Hypocreales	4751|Fungi	U	GO:0000003,GO:0000131,GO:0000166,GO:0000910,GO:0001411,GO:0001882,GO:0001883,GO:0002790,GO:0003006,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005628,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005768,GO:0005783,GO:0005815,GO:0005816,GO:0005856,GO:0005886,GO:0005933,GO:0005934,GO:0005935,GO:0005937,GO:0006810,GO:0006886,GO:0006887,GO:0006892,GO:0006893,GO:0006903,GO:0006904,GO:0006906,GO:0006914,GO:0006996,GO:0007049,GO:0007107,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009306,GO:0009653,GO:0009987,GO:0010927,GO:0012505,GO:0012506,GO:0015031,GO:0015630,GO:0015833,GO:0016020,GO:0016043,GO:0016050,GO:0016192,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0017157,GO:0019001,GO:0019867,GO:0019953,GO:0022402,GO:0022406,GO:0022413,GO:0022414,GO:0022607,GO:0023052,GO:0030133,GO:0030154,GO:0030427,GO:0030435,GO:0030437,GO:0030658,GO:0030659,GO:0031090,GO:0031321,GO:0031410,GO:0031521,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0031982,GO:0032502,GO:0032505,GO:0032506,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032879,GO:0032940,GO:0032989,GO:0032991,GO:0033036,GO:0034293,GO:0034613,GO:0035639,GO:0035690,GO:0035974,GO:0036094,GO:0042221,GO:0042493,GO:0042763,GO:0042764,GO:0042886,GO:0042995,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043332,GO:0043934,GO:0043935,GO:0044085,GO:0044237,GO:0044248,GO:0044422,GO:0044424,GO:0044429,GO:0044430,GO:0044433,GO:0044444,GO:0044446,GO:0044463,GO:0044464,GO:0044703,GO:0045184,GO:0046903,GO:0046907,GO:0048193,GO:0048278,GO:0048284,GO:0048468,GO:0048646,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051046,GO:0051049,GO:0051179,GO:0051234,GO:0051286,GO:0051301,GO:0051321,GO:0051640,GO:0051641,GO:0051648,GO:0051649,GO:0051650,GO:0051656,GO:0051704,GO:0051716,GO:0060627,GO:0061024,GO:0061025,GO:0061919,GO:0065007,GO:0070727,GO:0070887,GO:0071702,GO:0071705,GO:0071840,GO:0071944,GO:0072657,GO:0072659,GO:0090174,GO:0097159,GO:0097367,GO:0097708,GO:0098588,GO:0098805,GO:0098876,GO:0120025,GO:0120038,GO:0140029,GO:0140056,GO:1901265,GO:1901363,GO:1903046,GO:1903530,GO:1990778	GTP-binding protein	GO:0005525,GO:0003924
UniRef90_A0A3G2S2G7	90.4564	241	28	UniRef90_A0A3G2S2G7 Uncharacterized protein n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S2G7_9BASI	-	-	-	-	-	-	-
UniRef90_A0A3G2S2H7	80.1418	141	7	UniRef90_A0A3G2S2H7 Meiotically up-regulated gene 82 protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S2H7_9BASI	-	-	-	-	-	-	GO:0003747
UniRef90_A0A3G2S2P2	76.5432	162	33	UniRef90_A0A3G2S2P2 SUMO-conjugating enzyme ubc9 n=5 Tax=Malassezia TaxID=55193 RepID=A0A3G2S2P2_9BASI	3P1T8	COG5078@1|root,KOG0424@2759|Eukaryota,3902P@33154|Opisthokonta,3P1T8@4751|Fungi,3V0IG@5204|Basidiomycota,3MZWK@452284|Ustilaginomycotina	4751|Fungi	O	GO:0000022,GO:0000070,GO:0000166,GO:0000226,GO:0000228,GO:0000278,GO:0000280,GO:0000785,GO:0000790,GO:0000792,GO:0000793,GO:0000794,GO:0000819,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005720,GO:0005737,GO:0006464,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007010,GO:0007017,GO:0007049,GO:0007051,GO:0007052,GO:0007059,GO:0008144,GO:0008150,GO:0008152,GO:0008641,GO:0009987,GO:0016043,GO:0016740,GO:0016874,GO:0016877,GO:0016925,GO:0017076,GO:0018193,GO:0018205,GO:0019538,GO:0019787,GO:0019789,GO:0019948,GO:0022402,GO:0030554,GO:0031974,GO:0031981,GO:0032446,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0035639,GO:0036094,GO:0036211,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0048285,GO:0050896,GO:0051231,GO:0051276,GO:0051301,GO:0051716,GO:0061650,GO:0061656,GO:0070013,GO:0070647,GO:0071704,GO:0071840,GO:0097159,GO:0097367,GO:0098813,GO:0140014,GO:0140096,GO:1901265,GO:1901363,GO:1901564,GO:1902850,GO:1903047	Belongs to the ubiquitin-conjugating enzyme family	-
UniRef90_A0A3G2S2Q2	54.4444	180	22	UniRef90_A0A3G2S2Q2 DNA replication complex GINS protein PSF3 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S2Q2_9BASI	-	-	-	-	-	-	GO:0000811,GO:0006260
UniRef90_A0A3G2S2R5	96.7742	93	34	UniRef90_A0A3G2S2R5 NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 2 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S2R5_9BASI	-	-	-	-	-	-	GO:0005743,GO:0070469
UniRef90_A0A3G2S2S9	79.8851	174	92	UniRef90_A0A3G2S2S9 Peptide-methionine (S)-S-oxide reductase n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S2S9_9BASI	3P2RD	COG0225@1|root,KOG1635@2759|Eukaryota,39U04@33154|Opisthokonta,3P2RD@4751|Fungi,3V0RY@5204|Basidiomycota,2YFQJ@29000|Pucciniomycotina	4751|Fungi	O	-	peptide methionine sulfoxide reductase	GO:0008113
UniRef90_A0A3G2S2T5	69.0476	462	52	UniRef90_A0A3G2S2T5 COP9 signalosome complex subunit 2 n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S2T5_9BASI	-	-	-	-	-	-	GO:0008180,GO:0005737
UniRef90_A0A3G2S2T8	54.2056	107	3	UniRef90_A0A3G2S2T8 54S ribosomal protein L31, mitochondrial n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S2T8_9BASI	3P4KD	2E0MD@1|root,2S81F@2759|Eukaryota,3A3TQ@33154|Opisthokonta,3P4KD@4751|Fungi,3V23D@5204|Basidiomycota,22A1X@155619|Agaricomycetes,3H5JI@355688|Agaricomycetes incertae sedis	4751|Fungi	J	GO:0000313,GO:0000315,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0005761,GO:0005762,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0031974,GO:0032543,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0070013,GO:0071704,GO:0098798,GO:0140053,GO:1901564,GO:1901566,GO:1901576,GO:1990904	54S ribosomal protein L31, mitochondrial	GO:0005840
UniRef90_A0A3G2S2Y0	53.6913	149	4	UniRef90_A0A3G2S2Y0 Uncharacterized protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S2Y0_9BASI	-	-	-	-	-	-	GO:0016021
UniRef90_A0A3G2S2Z4	100	128	105	UniRef90_A0A3G2S2Z4 Cytochrome b-c1 complex subunit 7 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S2Z4_9BASI	3P446	KOG3440@1|root,KOG3440@2759|Eukaryota,3A4MP@33154|Opisthokonta,3P446@4751|Fungi,3QW4N@4890|Ascomycota,21AP0@147550|Sordariomycetes,3TIMI@5125|Hypocreales,3U2PF@5129|Hypocreaceae	4751|Fungi	C	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005750,GO:0006091,GO:0006119,GO:0006122,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0006996,GO:0007005,GO:0008121,GO:0008150,GO:0008152,GO:0009055,GO:0009060,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015672,GO:0015980,GO:0016020,GO:0016021,GO:0016043,GO:0016310,GO:0016491,GO:0016679,GO:0016681,GO:0017004,GO:0017062,GO:0017144,GO:0019637,GO:0019693,GO:0019866,GO:0022607,GO:0022900,GO:0022904,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0033108,GO:0034220,GO:0034551,GO:0034622,GO:0034641,GO:0042773,GO:0042775,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045275,GO:0045333,GO:0046034,GO:0046483,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0055114,GO:0065003,GO:0070069,GO:0070469,GO:0071704,GO:0071840,GO:0072521,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1901135,GO:1901360,GO:1901564,GO:1902494,GO:1902600,GO:1990204	component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex), which is part of the mitochondrial respiratory chain	GO:0005750,GO:0006122
UniRef90_A0A3G2S324	51.0836	323	30	UniRef90_A0A3G2S324 DNA-directed RNA polymerase II subunit RPB3 n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S324_9BASI	3NWFI	COG0202@1|root,KOG1522@2759|Eukaryota,39R3C@33154|Opisthokonta,3NWFI@4751|Fungi,3UZGZ@5204|Basidiomycota,3N3TM@452284|Ustilaginomycotina	4751|Fungi	K	GO:0000228,GO:0000428,GO:0000785,GO:0000790,GO:0001172,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0003899,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005665,GO:0005694,GO:0006139,GO:0006351,GO:0006353,GO:0006366,GO:0006369,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016591,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0030880,GO:0031974,GO:0031981,GO:0032774,GO:0032991,GO:0034062,GO:0034641,GO:0034645,GO:0034654,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044451,GO:0044454,GO:0044464,GO:0046483,GO:0046872,GO:0046983,GO:0055029,GO:0061695,GO:0070013,GO:0071704,GO:0090304,GO:0097159,GO:0097659,GO:0097747,GO:0140098,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902494,GO:1990234	RNA polymerase II	GO:0003677,GO:0003899,GO:0046983,GO:0006351
UniRef90_A0A3G2S327	100	166	30	UniRef90_A0A3G2S327 Diamine acetyltransferase 2 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S327_9BASI	3P4H0	COG0454@1|root,KOG3216@2759|Eukaryota,3A3YH@33154|Opisthokonta,3P4H0@4751|Fungi,3V1Q4@5204|Basidiomycota,3N0KJ@452284|Ustilaginomycotina	4751|Fungi	E	GO:0003674,GO:0003824,GO:0004145,GO:0006576,GO:0006595,GO:0006598,GO:0006807,GO:0008080,GO:0008150,GO:0008152,GO:0009056,GO:0009308,GO:0009310,GO:0009445,GO:0009447,GO:0009987,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0034641,GO:0042402,GO:0044106,GO:0044237,GO:0071704,GO:0097164,GO:1901564,GO:1901565,GO:1901575	acetyltransferase	GO:0004145
UniRef90_A0A3G2S385	87.931	116	36	UniRef90_A0A3G2S385 Cytochrome c oxidase subunit 6B-like protein new16 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S385_9BASI	-	-	-	-	-	-	GO:0005739,GO:0045277
UniRef90_A0A3G2S394	53.8462	143	7	UniRef90_A0A3G2S394 Magnesium-dependent phosphatase P8B7.31 n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S394_9BASI	-	-	-	-	-	-	GO:0004725
UniRef90_A0A3G2S3B8	60	125	131	UniRef90_A0A3G2S3B8 Uncharacterized protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S3B8_9BASI	-	-	-	-	-	-	GO:0016021
UniRef90_A0A3G2S3E6	51.2097	248	38	UniRef90_A0A3G2S3E6 5-demethoxyubiquinone hydroxylase, mitochondrial n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S3E6_9BASI	3NV68	COG0654@1|root,COG2941@1|root,KOG3855@2759|Eukaryota,KOG4061@2759|Eukaryota,38FN2@33154|Opisthokonta,3NV68@4751|Fungi,3UYIY@5204|Basidiomycota,3N285@452284|Ustilaginomycotina	4751|Fungi	Q	GO:0000166,GO:0003674,GO:0003824,GO:0004497,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006732,GO:0006733,GO:0006743,GO:0006744,GO:0008150,GO:0008152,GO:0008681,GO:0009058,GO:0009108,GO:0009987,GO:0016020,GO:0016491,GO:0016705,GO:0016709,GO:0016712,GO:0019866,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0036094,GO:0042180,GO:0042181,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0048037,GO:0050660,GO:0050662,GO:0051186,GO:0051188,GO:0055114,GO:0071704,GO:0071949,GO:0097159,GO:1901265,GO:1901363,GO:1901576,GO:1901661,GO:1901663	FAD-dependent monooxygenase required for the C5-ring hydroxylation during ubiquinone biosynthesis. Catalyzes the hydroxylation of 3-polyprenyl-4-hydroxybenzoic acid to 3- polyprenyl-4,5-dihydroxybenzoic acid. The electrons required for the hydroxylation reaction may be funneled indirectly from NADPH via a ferredoxin ferredoxin reductase system to COQ6	GO:0031314,GO:0008682,GO:0046872,GO:0016709,GO:0006744
UniRef90_A0A3G2S3F6	67.1233	73	1	UniRef90_A0A3G2S3F6 Metal homeostasis factor ATX1 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S3F6_9BASI	3P6PM	KOG1603@1|root,KOG1603@2759|Eukaryota,3A8AI@33154|Opisthokonta,3P6PM@4751|Fungi,3QXEM@4890|Ascomycota,202XH@147541|Dothideomycetes,3MMJ4@451867|Dothideomycetidae	4751|Fungi	P	GO:0000041,GO:0003674,GO:0005488,GO:0005507,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006810,GO:0006811,GO:0006812,GO:0006825,GO:0006873,GO:0006875,GO:0006878,GO:0006879,GO:0006950,GO:0006979,GO:0008150,GO:0009987,GO:0015680,GO:0016530,GO:0016531,GO:0019725,GO:0030001,GO:0030003,GO:0033554,GO:0034599,GO:0042221,GO:0042592,GO:0043167,GO:0043169,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046907,GO:0046914,GO:0046916,GO:0048878,GO:0050801,GO:0050896,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0051716,GO:0055065,GO:0055070,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0065007,GO:0065008,GO:0070887,GO:0098771,GO:0140104	Copper transporter	GO:0046872
UniRef90_A0A3G2S3K0	69.8925	93	6	UniRef90_A0A3G2S3K0 Anaphase-promoting complex subunit 11 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S3K0_9BASI	3P57Q	COG5194@1|root,KOG1493@2759|Eukaryota,3A5S4@33154|Opisthokonta,3P57Q@4751|Fungi,3V1XC@5204|Basidiomycota,3N5ET@452284|Ustilaginomycotina	4751|Fungi	O	GO:0000151,GO:0000152,GO:0003674,GO:0003824,GO:0004842,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005680,GO:0006464,GO:0006508,GO:0006511,GO:0006807,GO:0007049,GO:0007088,GO:0007346,GO:0008150,GO:0008152,GO:0008270,GO:0009056,GO:0009057,GO:0009896,GO:0009987,GO:0010498,GO:0010564,GO:0010638,GO:0010965,GO:0016567,GO:0016740,GO:0016874,GO:0019538,GO:0019787,GO:0019941,GO:0030071,GO:0030163,GO:0031145,GO:0031331,GO:0031461,GO:0032270,GO:0032436,GO:0032446,GO:0032991,GO:0033043,GO:0033044,GO:0033045,GO:0033047,GO:0036211,GO:0043161,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0045732,GO:0045787,GO:0045840,GO:0045842,GO:0045862,GO:0045931,GO:0046872,GO:0046914,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051128,GO:0051130,GO:0051247,GO:0051301,GO:0051603,GO:0051726,GO:0051781,GO:0051783,GO:0051785,GO:0051983,GO:0051984,GO:0061630,GO:0061659,GO:0062033,GO:0065007,GO:0070647,GO:0071704,GO:0090068,GO:0097602,GO:0140096,GO:1901564,GO:1901565,GO:1901575,GO:1901800,GO:1901970,GO:1901987,GO:1901989,GO:1901990,GO:1901992,GO:1902099,GO:1902101,GO:1902494,GO:1903052,GO:1903364,GO:1905818,GO:1905820,GO:1990234,GO:2001252	complex. Subunit	GO:0005680,GO:0097602,GO:0061630,GO:0008270,GO:0031145,GO:0051301
UniRef90_A0A3G2S3P9	64.8649	111	33	UniRef90_A0A3G2S3P9 Mitochondrial ribosomal protein L51 / S25 / CI-B8 domain protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S3P9_9BASI	-	-	-	-	-	-	GO:0005739,GO:0005840
UniRef90_A0A3G2S3S2	68.0672	119	34	UniRef90_A0A3G2S3S2 Uncharacterized protein n=2 Tax=Malassezia restricta TaxID=76775 RepID=A0A3G2S3S2_9BASI	-	-	-	-	-	-	GO:0016021
UniRef90_A0A3G2S3V0	82.6923	104	295	UniRef90_A0A3G2S3V0 60S ribosomal protein L33-A n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S3V0_9BASI	3P41A	COG2451@1|root,KOG0887@2759|Eukaryota,3A60A@33154|Opisthokonta,3P41A@4751|Fungi,3V17H@5204|Basidiomycota,229UB@155619|Agaricomycetes	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022613,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0042254,GO:0042273,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046872,GO:0046914,GO:0071704,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	60S ribosomal protein	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A3G2S3W4	75.3623	69	11	UniRef90_A0A3G2S3W4 Uncharacterized protein n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S3W4_9BASI	-	-	-	-	-	-	-
UniRef90_A0A3G2S3W6	66.0377	106	12	UniRef90_A0A3G2S3W6 Replication factor A protein 3 n=1 Tax=Malassezia restricta CBS 7877 TaxID=425264 RepID=A0A3G2S3W6_9BASI	-	-	-	-	-	-	GO:0005634,GO:0003677,GO:0006310,GO:0006281,GO:0006260
