uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A2B7I9Z5	100	94	687	UniRef90_A0A2B7I9Z5 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7I9Z5_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IBZ9	100	51	348	UniRef90_A0A2B7IBZ9 Thiol peroxidase n=10 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IBZ9_CUTAC	-	-	-	-	-	-	GO:0004601
UniRef90_A0A2B7ICP6	100	62	168	UniRef90_A0A2B7ICP6 Uncharacterized protein n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7ICP6_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7ID09	100	65	50	UniRef90_A0A2B7ID09 Uncharacterized protein n=4 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7ID09_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7ID19	100	62	105	UniRef90_A0A2B7ID19 Uncharacterized protein n=3 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7ID19_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IDD3	100	85	20	UniRef90_A0A2B7IDD3 Uncharacterized protein n=9 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IDD3_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IDD7	100	59	45	UniRef90_A0A2B7IDD7 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IDD7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IDJ9	100	65	183	UniRef90_A0A2B7IDJ9 Uncharacterized protein n=4 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IDJ9_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IDM0	95.7447	47	1	UniRef90_A0A2B7IDM0 Transporter n=4 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IDM0_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IDN4	100	40	6	UniRef90_A0A2B7IDN4 Tat pathway signal sequence n=4 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IDN4_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IE15	88.6076	79	90	UniRef90_A0A2B7IE15 LacI family DNA-binding transcriptional regulator n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IE15_CUTAC	2GJ5Q	COG1609@1|root,COG1609@2|Bacteria,2GJ5Q@201174|Actinobacteria	201174|Actinobacteria	K	-	Periplasmic binding protein LacI transcriptional regulator	GO:0003677,GO:0006355
UniRef90_A0A2B7IGI6	94.8864	176	131	UniRef90_A0A2B7IGI6 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IGI6_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IGK5	76.2712	59	2	UniRef90_A0A2B7IGK5 Uncharacterized protein n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IGK5_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IGK9	63.1579	152	3	UniRef90_A0A2B7IGK9 Hsp20/alpha crystallin family protein n=23 Tax=Bacteria TaxID=2 RepID=A0A2B7IGK9_CUTAC	2IHVJ	COG0071@1|root,COG0071@2|Bacteria,2IHVJ@201174|Actinobacteria	201174|Actinobacteria	O	-	Belongs to the small heat shock protein (HSP20) family	-
UniRef90_A0A2B7IQ28	100	65	208	UniRef90_A0A2B7IQ28 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IQ28_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7ISX7	100	75	510	UniRef90_A0A2B7ISX7 Uncharacterized protein n=3 Tax=Bacteria TaxID=2 RepID=A0A2B7ISX7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IWT2	100	121	125	UniRef90_A0A2B7IWT2 Uncharacterized protein n=9 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IWT2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IWZ7	76.9231	91	247	UniRef90_A0A2B7IWZ7 Uncharacterized protein n=8 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IWZ7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IXV8	59.7403	77	2	UniRef90_A0A2B7IXV8 Uncharacterized protein n=4 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IXV8_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IYK1	100	62	75	UniRef90_A0A2B7IYK1 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7IYK1_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IYP8	100	65	72	UniRef90_A0A2B7IYP8 Deoxypurine kinase n=2 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IYP8_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IYS1	85.2941	68	18	UniRef90_A0A2B7IYS1 Uncharacterized protein n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IYS1_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IYW6	94.4444	72	35	UniRef90_A0A2B7IYW6 Uncharacterized protein n=4 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IYW6_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IZJ9	58.1081	148	5	UniRef90_A0A2B7IZJ9 Uncharacterized protein n=4 Tax=Bacteria TaxID=2 RepID=A0A2B7IZJ9_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IZK0	58.871	124	76	UniRef90_A0A2B7IZK0 Uncharacterized protein n=4 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7IZK0_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7IZZ1	100	63	70	UniRef90_A0A2B7IZZ1 Uncharacterized protein n=4 Tax=Bacteria TaxID=2 RepID=A0A2B7IZZ1_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J201	100	59	86	UniRef90_A0A2B7J201 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7J201_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J2H3	65.8537	123	116	UniRef90_A0A2B7J2H3 Uncharacterized protein n=4 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7J2H3_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J2H7	95.082	61	2139	UniRef90_A0A2B7J2H7 Uncharacterized protein n=4 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7J2H7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J2P2	100	61	23	UniRef90_A0A2B7J2P2 Uncharacterized protein n=8 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7J2P2_CUTAC	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2B7J2Q1	72.2892	83	23	UniRef90_A0A2B7J2Q1 Uncharacterized protein n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7J2Q1_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7J354	100	60	701	UniRef90_A0A2B7J354 Uncharacterized protein n=5 Tax=Bacteria TaxID=2 RepID=A0A2B7J354_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JAD2	100	65	82	UniRef90_A0A2B7JAD2 Uncharacterized protein n=4 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JAD2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JFL7	100	147	588	UniRef90_A0A2B7JFL7 Uncharacterized protein n=16 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JFL7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JL39	93.8776	49	1	UniRef90_A0A2B7JL39 Cytidine deaminase n=3 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A2B7JL39_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JNT5	97.4359	78	36	UniRef90_A0A2B7JNT5 Uncharacterized protein n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JNT5_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JP34	90	60	3	UniRef90_A0A2B7JP34 Uncharacterized protein n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JP34_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JRP3	88.1579	76	161	UniRef90_A0A2B7JRP3 Uncharacterized protein n=9 Tax=Actinomycetia TaxID=1760 RepID=A0A2B7JRP3_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JSC1	100	65	4	UniRef90_A0A2B7JSC1 Uncharacterized protein n=4 Tax=Actinomycetia TaxID=1760 RepID=A0A2B7JSC1_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JSD2	100	69	38	UniRef90_A0A2B7JSD2 Uncharacterized protein n=5 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JSD2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JSR3	70.1493	67	8	UniRef90_A0A2B7JSR3 Uncharacterized protein n=8 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JSR3_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JSS7	85.2941	68	4	UniRef90_A0A2B7JSS7 Uncharacterized protein n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JSS7_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JVB2	66.6667	81	5	UniRef90_A0A2B7JVB2 Uncharacterized protein n=7 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JVB2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2B7JWL0	88.2353	68	53	UniRef90_A0A2B7JWL0 Uncharacterized protein n=4 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2B7JWL0_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2C6LG30	100	68	30	UniRef90_A0A2C6LG30 Uncharacterized protein n=3 Tax=Actinomycetia TaxID=1760 RepID=A0A2C6LG30_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2C6LJ38	70	70	6	UniRef90_A0A2C6LJ38 Uncharacterized protein n=2 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2C6LJ38_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2C6LJZ4	100	68	26	UniRef90_A0A2C6LJZ4 Uncharacterized protein n=3 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A2C6LJZ4_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A2D7ZJG2	61.6279	86	1	UniRef90_A0A2D7ZJG2 Uncharacterized protein n=3 Tax=Caulobacterales TaxID=204458 RepID=A0A2D7ZJG2_9CAUL	-	-	-	-	-	-	-
UniRef90_A0A2E7Y6K7	61.0526	95	2	UniRef90_A0A2E7Y6K7 Uncharacterized protein n=2 Tax=Methylobacterium sp. TaxID=409 RepID=A0A2E7Y6K7_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A2G7HY14	76.5625	64	1	UniRef90_A0A2G7HY14 Uncharacterized protein n=9 Tax=Staphylococcus TaxID=1279 RepID=A0A2G7HY14_STAEP	4I79B	29IJ1@1|root,305G8@2|Bacteria,1TY65@1239|Firmicutes,4I79B@91061|Bacilli,4H07C@90964|Staphylococcaceae	91061|Bacilli	-	-	-	GO:0016021
UniRef90_A0A2G7HZK9	55.1724	87	1	UniRef90_A0A2G7HZK9 Uncharacterized protein n=18 Tax=root TaxID=1 RepID=A0A2G7HZK9_STAEP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2G7I280	75.7576	66	1	UniRef90_A0A2G7I280 DUF910 family protein n=17 Tax=Staphylococcaceae TaxID=90964 RepID=A0A2G7I280_STAEP	-	-	-	-	-	-	-
UniRef90_A0A2H4X1E7	52.6882	93	1	UniRef90_A0A2H4X1E7 ATP synthase subunit 9, mitochondrial n=28 Tax=Mesangiospermae TaxID=1437183 RepID=A0A2H4X1E7_9GENT	3GKIW	2CVN9@1|root,2S4GY@2759|Eukaryota,37WBG@33090|Viridiplantae,3GKIW@35493|Streptophyta,4JUZW@91835|fabids	35493|Streptophyta	P	GO:0000166,GO:0000276,GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005753,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008144,GO:0008150,GO:0008152,GO:0008289,GO:0008324,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015399,GO:0015405,GO:0015672,GO:0015985,GO:0015986,GO:0015988,GO:0015991,GO:0016020,GO:0016021,GO:0016462,GO:0016469,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019829,GO:0019866,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030554,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033177,GO:0034220,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0042623,GO:0042625,GO:0042626,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043492,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044769,GO:0045259,GO:0045263,GO:0046034,GO:0046390,GO:0046483,GO:0046933,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0090662,GO:0097159,GO:0097367,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098798,GO:0098800,GO:0099131,GO:0099132,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1902600	ATP synthase subunit 9, mitochondrial	GO:0016021,GO:0031966,GO:0045263,GO:0008289,GO:0015078,GO:0015986
UniRef90_A0A2I1IP13	61.4286	70	1	UniRef90_A0A2I1IP13 50S ribosomal protein L31 n=3 Tax=Actinomycetaceae TaxID=2049 RepID=A0A2I1IP13_9ACTO	2IQ4I	COG0254@1|root,COG0254@2|Bacteria,2IQ4I@201174|Actinobacteria,4D65S@85005|Actinomycetales	201174|Actinobacteria	J	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0019843,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	50S ribosomal protein L31	GO:0005840,GO:0046872,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A2I3NI68	61.3333	75	1	UniRef90_A0A2I3NI68 Uncharacterized protein n=1 Tax=Papio anubis TaxID=9555 RepID=A0A2I3NI68_PAPAN	2FC0B	2FC0B@1|root,2TD8A@2759|Eukaryota,398VB@33154|Opisthokonta,3CD2H@33208|Metazoa,3DUDE@33213|Bilateria,48M70@7711|Chordata,49HVJ@7742|Vertebrata,3JK6F@40674|Mammalia	9544.ENSMMUP00000034891|-	-	-	-	-
UniRef90_A0A2I4KE97	60	80	1	UniRef90_A0A2I4KE97 Beta-actin (Fragment) n=1 Tax=Sartoriana spinigera TaxID=304928 RepID=A0A2I4KE97_9EUCA	3BBGP	COG5277@1|root,KOG0676@2759|Eukaryota,38C0D@33154|Opisthokonta,3BBGP@33208|Metazoa	33208|Metazoa	Z	-	ATP binding	-
UniRef90_A0A2I6QCS0	63.5542	332	100	UniRef90_A0A2I6QCS0 Uncharacterized protein n=1 Tax=Malassezia restricta TaxID=76775 RepID=A0A2I6QCS0_9BASI	3P2I4	2C400@1|root,2S2UT@2759|Eukaryota,3A0X5@33154|Opisthokonta,3P2I4@4751|Fungi,3V0CD@5204|Basidiomycota	4751|Fungi	I	-	LAGLIDADG endonuclease	GO:0005739,GO:0004519
UniRef90_A0A2I6QCT4	100	77	78	UniRef90_A0A2I6QCT4 ATP synthase F0 subunit 8 n=3 Tax=Malassezia restricta TaxID=76775 RepID=A0A2I6QCT4_9BASI	-	-	-	-	-	-	GO:0016021,GO:0005739,GO:0045263,GO:0016787,GO:0015078,GO:0015986
UniRef90_A0A2K3KAB2	54.3478	92	1	UniRef90_A0A2K3KAB2 Sugar transport protein 10-like (Fragment) n=1 Tax=Trifolium pratense TaxID=57577 RepID=A0A2K3KAB2_TRIPR	3G8F6	KOG0254@1|root,KOG0254@2759|Eukaryota,37HW1@33090|Viridiplantae,3G8F6@35493|Streptophyta,4JISR@91835|fabids	35493|Streptophyta	U	GO:0001678,GO:0003674,GO:0005215,GO:0005351,GO:0005354,GO:0005355,GO:0005356,GO:0005402,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008324,GO:0008643,GO:0008645,GO:0009679,GO:0009743,GO:0009746,GO:0009749,GO:0009987,GO:0010033,GO:0015075,GO:0015077,GO:0015078,GO:0015144,GO:0015145,GO:0015149,GO:0015291,GO:0015293,GO:0015294,GO:0015295,GO:0015318,GO:0015578,GO:0015672,GO:0015749,GO:0015757,GO:0015761,GO:0016020,GO:0016021,GO:0019725,GO:0022804,GO:0022857,GO:0022890,GO:0031224,GO:0033500,GO:0034219,GO:0034220,GO:0034284,GO:0042221,GO:0042592,GO:0042593,GO:0044425,GO:0044464,GO:0046323,GO:0048878,GO:0050896,GO:0051119,GO:0051179,GO:0051234,GO:0051716,GO:0055055,GO:0055056,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0070887,GO:0071310,GO:0071322,GO:0071326,GO:0071331,GO:0071333,GO:0071702,GO:0071944,GO:0098655,GO:0098660,GO:0098662,GO:1901700,GO:1901701,GO:1902600,GO:1904659	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	GO:0016021,GO:0022857,GO:0008643
UniRef90_A0A2K3ZB82	62.8931	159	4	UniRef90_A0A2K3ZB82 NUDIX hydrolase n=4 Tax=Staphylococcaceae TaxID=90964 RepID=A0A2K3ZB82_9STAP	-	-	-	-	-	-	GO:0016787
UniRef90_A0A2K4C8Y8	67.1233	73	8	UniRef90_A0A2K4C8Y8 Uncharacterized protein n=1 Tax=Staphylococcus croceilyticus TaxID=319942 RepID=A0A2K4C8Y8_9STAP	-	-	-	-	-	-	-
UniRef90_A0A2L2Z090	78.125	64	8	UniRef90_A0A2L2Z090 Uncharacterized protein (Fragment) n=1 Tax=Parasteatoda tepidariorum TaxID=114398 RepID=A0A2L2Z090_PARTP	-	-	-	-	-	-	-
UniRef90_A0A2L2Z6C2	62.5	80	1	UniRef90_A0A2L2Z6C2 Uncharacterized protein (Fragment) n=1 Tax=Parasteatoda tepidariorum TaxID=114398 RepID=A0A2L2Z6C2_PARTP	3BBGP	COG5277@1|root,KOG0676@2759|Eukaryota,38C0D@33154|Opisthokonta,3BBGP@33208|Metazoa,3CRBJ@33213|Bilateria,41Y31@6656|Arthropoda,3SJA8@50557|Insecta,3E8GV@33342|Paraneoptera	33208|Metazoa	Z	GO:0000123,GO:0000166,GO:0000278,GO:0000281,GO:0000910,GO:0003674,GO:0005198,GO:0005200,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0005856,GO:0005884,GO:0005886,GO:0005912,GO:0005924,GO:0005925,GO:0006325,GO:0006338,GO:0006464,GO:0006473,GO:0006475,GO:0006807,GO:0006996,GO:0007010,GO:0007015,GO:0007049,GO:0007275,GO:0007507,GO:0007517,GO:0007519,GO:0007528,GO:0008144,GO:0008150,GO:0008152,GO:0009653,GO:0009888,GO:0009987,GO:0010927,GO:0014706,GO:0014866,GO:0014902,GO:0014904,GO:0015629,GO:0016020,GO:0016043,GO:0016569,GO:0016570,GO:0016573,GO:0017076,GO:0018193,GO:0018205,GO:0018393,GO:0018394,GO:0019538,GO:0022402,GO:0022607,GO:0030029,GO:0030036,GO:0030054,GO:0030055,GO:0030154,GO:0030239,GO:0030554,GO:0031032,GO:0031248,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032553,GO:0032555,GO:0032559,GO:0032989,GO:0032991,GO:0034728,GO:0035267,GO:0035639,GO:0036094,GO:0036211,GO:0042692,GO:0043044,GO:0043167,GO:0043168,GO:0043170,GO:0043189,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043486,GO:0043543,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044430,GO:0044444,GO:0044446,GO:0044451,GO:0044464,GO:0048468,GO:0048513,GO:0048646,GO:0048731,GO:0048741,GO:0048747,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050803,GO:0050807,GO:0050808,GO:0051128,GO:0051146,GO:0051276,GO:0051301,GO:0055001,GO:0055002,GO:0060537,GO:0060538,GO:0061061,GO:0061640,GO:0065007,GO:0065008,GO:0070013,GO:0070161,GO:0070925,GO:0071689,GO:0071704,GO:0071824,GO:0071840,GO:0071944,GO:0072359,GO:0097159,GO:0097367,GO:0097433,GO:0097435,GO:0098529,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:1901265,GO:1901363,GO:1901564,GO:1902493,GO:1902494,GO:1902562,GO:1903047,GO:1990234	ATP binding	-
UniRef90_A0A2M9PSR3	51.7241	87	1	UniRef90_A0A2M9PSR3 Uncharacterized protein n=2 Tax=Bacteria TaxID=2 RepID=A0A2M9PSR3_DELAC	-	-	-	-	-	-	-
UniRef90_A0A2N1JDU9	77.5	120	13	UniRef90_A0A2N1JDU9 40S ribosomal protein S26 n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JDU9_9BASI	3P40N	COG4830@1|root,KOG1768@2759|Eukaryota,3A3E4@33154|Opisthokonta,3P40N@4751|Fungi,3V1G0@5204|Basidiomycota,3N59S@452284|Ustilaginomycotina	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006403,GO:0006405,GO:0006407,GO:0006412,GO:0006518,GO:0006611,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0006996,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015031,GO:0015833,GO:0015931,GO:0015935,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0031503,GO:0032991,GO:0033036,GO:0034613,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042886,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0050657,GO:0050658,GO:0051029,GO:0051168,GO:0051169,GO:0051179,GO:0051234,GO:0051236,GO:0051641,GO:0051649,GO:0065003,GO:0070727,GO:0070925,GO:0071166,GO:0071426,GO:0071428,GO:0071702,GO:0071704,GO:0071705,GO:0071826,GO:0071840,GO:0097064,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the eukaryotic ribosomal protein eS26 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2N1JE84	65.4545	165	26	UniRef90_A0A2N1JE84 Rpl12p n=2 Tax=Malassezia TaxID=55193 RepID=A0A2N1JE84_9BASI	3NU9E	COG0080@1|root,KOG0886@2759|Eukaryota,38GQE@33154|Opisthokonta,3NU9E@4751|Fungi,3UYUM@5204|Basidiomycota,3VEBA@5234|Tremellales	4751|Fungi	J	GO:0000027,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0030684,GO:0030687,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uL11 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2N1JEF3	63.354	161	13	UniRef90_A0A2N1JEF3 UBC core domain-containing protein n=3 Tax=Malassezia TaxID=55193 RepID=A0A2N1JEF3_9BASI	-	-	-	-	-	-	-
