uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A380FCA2	59.0361	83	6	UniRef90_A0A380FCA2 30S ribosomalprotein S7p (S5e) n=2 Tax=Bacteria TaxID=2 RepID=A0A380FCA2_STAGA	-	-	-	-	-	-	GO:0005840,GO:0003723,GO:0003735,GO:0006412
UniRef90_A0A380FCD5	60.7595	79	11	UniRef90_A0A380FCD5 DNA polymerase III gamma and tau subunits n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FCD5_STAGA	4HAUE	COG2812@1|root,COG2812@2|Bacteria,1TPS9@1239|Firmicutes,4HAUE@91061|Bacilli,4GY6V@90964|Staphylococcaceae	91061|Bacilli	L	-	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity	GO:0003887
UniRef90_A0A380FCY7	90	50	1	UniRef90_A0A380FCY7 Veg protein n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FCY7_STAGA	-	-	-	-	-	-	GO:0006355
UniRef90_A0A380FD63	50	98	1	UniRef90_A0A380FD63 50S ribosomal protein L1 n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FD63_STAGA	-	-	-	-	-	-	GO:0005840,GO:0006417
UniRef90_A0A380FDP6	56.7164	134	9	UniRef90_A0A380FDP6 Elongation factor Tu n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FDP6_STAGA	-	-	-	-	-	-	GO:0005525,GO:0003924,GO:0003746
UniRef90_A0A380FF54	52.0958	167	8	UniRef90_A0A380FF54 Polynucleotide phosphorylase n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FF54_STAGA	4H9Z3	COG1185@1|root,COG1185@2|Bacteria,1TQDW@1239|Firmicutes,4H9Z3@91061|Bacilli,4GY2P@90964|Staphylococcaceae	91061|Bacilli	J	GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003824,GO:0004654,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006396,GO:0006401,GO:0006402,GO:0006725,GO:0006807,GO:0007154,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009292,GO:0009294,GO:0009605,GO:0009892,GO:0009987,GO:0009991,GO:0010467,GO:0010468,GO:0010605,GO:0010629,GO:0016070,GO:0016071,GO:0016740,GO:0016772,GO:0016779,GO:0019222,GO:0019439,GO:0030420,GO:0031668,GO:0034641,GO:0034655,GO:0043167,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0044424,GO:0044464,GO:0044764,GO:0046483,GO:0046700,GO:0046872,GO:0048519,GO:0050789,GO:0050896,GO:0051704,GO:0051716,GO:0060255,GO:0065007,GO:0071496,GO:0071704,GO:0090304,GO:0097159,GO:1901360,GO:1901361,GO:1901363,GO:1901575	Involved in mRNA degradation. Catalyzes the phosphorolysis of single-stranded polyribonucleotides processively in the 3'- to 5'-direction	GO:0004654,GO:0003723,GO:0006402
UniRef90_A0A380FFT3	60.251	239	6	UniRef90_A0A380FFT3 Cell division protein FtsZ n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FFT3_STAGA	4H9WZ	COG0206@1|root,COG0206@2|Bacteria,1TP6W@1239|Firmicutes,4H9WZ@91061|Bacilli,4GWWN@90964|Staphylococcaceae	91061|Bacilli	D	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0007049,GO:0008150,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0030428,GO:0032153,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0035639,GO:0036094,GO:0042802,GO:0043167,GO:0043168,GO:0044424,GO:0044464,GO:0051301,GO:0097159,GO:0097367,GO:1901265,GO:1901363	Essential cell division protein that forms a contractile ring structure (Z ring) at the future cell division site. The regulation of the ring assembly controls the timing and the location of cell division. One of the functions of the FtsZ ring is to recruit other cell division proteins to the septum to produce a new cell wall between the dividing cells. Binds GTP and shows GTPase activity	GO:0005525,GO:0000917
UniRef90_A0A380FFU4	83.3333	60	1	UniRef90_A0A380FFU4 Enoyl-ACP reductase n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FFU4_STAGA	-	-	-	-	-	-	GO:0004318,GO:0004319,GO:0006633
UniRef90_A0A380FGF2	60	80	1	UniRef90_A0A380FGF2 2-oxoglutarate ferredoxin oxidoreductase subunit beta n=2 Tax=Staphylococcus TaxID=1279 RepID=A0A380FGF2_STAGA	4HAA4	COG1013@1|root,COG1013@2|Bacteria,1TQJ2@1239|Firmicutes,4HAA4@91061|Bacilli,4GXHX@90964|Staphylococcaceae	91061|Bacilli	C	-	Catalyzes the coenzyme A dependent formation of succinyl-CoA from 2-oxoglutarate and ferredoxin	-
UniRef90_A0A380FHS4	52.9412	85	4	UniRef90_A0A380FHS4 Phosphatidate cytidylyltransferase n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FHS4_STAGA	-	-	-	-	-	-	GO:0016021,GO:0004605,GO:0016024
UniRef90_A0A380FI35	68.5714	70	1	UniRef90_A0A380FI35 3'-5' exoribonuclease n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FI35_STAGA	4HB1M	COG3481@1|root,COG3481@2|Bacteria,1TPIU@1239|Firmicutes,4HB1M@91061|Bacilli,4GXGT@90964|Staphylococcaceae	91061|Bacilli	S	GO:0000175,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004518,GO:0004527,GO:0004532,GO:0004540,GO:0005488,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008408,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016787,GO:0016788,GO:0016796,GO:0016896,GO:0022613,GO:0031123,GO:0031125,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043628,GO:0044085,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090503,GO:0097159,GO:0140098,GO:1901360,GO:1901363	3'-5' exoribonuclease yhaM	GO:0016787
UniRef90_A0A380FI57	74.2424	66	1	UniRef90_A0A380FI57 Molecular chaperone DnaK n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FI57_STAGA	4HA9S	COG0443@1|root,COG0443@2|Bacteria,1TP1J@1239|Firmicutes,4HA9S@91061|Bacilli,4GYI1@90964|Staphylococcaceae	91061|Bacilli	O	GO:0000166,GO:0001871,GO:0003674,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005623,GO:0006457,GO:0008144,GO:0008150,GO:0009986,GO:0009987,GO:0017076,GO:0030246,GO:0030247,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0044464,GO:0051082,GO:0051704,GO:0097159,GO:0097367,GO:0098630,GO:0098743,GO:1901265,GO:1901363,GO:2001065	Heat shock 70 kDa protein	GO:0005524
UniRef90_A0A380FIK8	66.2162	74	1	UniRef90_A0A380FIK8 Uncharacterized protein conserved in bacteria n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FIK8_STAGA	-	-	-	-	-	-	GO:0016021,GO:0005886
UniRef90_A0A380FJW4	80.3571	56	4	UniRef90_A0A380FJW4 DNA-directed RNA polymerase alpha subunit n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FJW4_STAGA	-	-	-	-	-	-	GO:0003899,GO:0046983,GO:0006351
UniRef90_A0A380FK70	85.3659	41	1	UniRef90_A0A380FK70 30S ribosomal protein S4 n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FK70_STAGA	-	-	-	-	-	-	GO:0005840,GO:0019843
UniRef90_A0A380FKD0	71.831	71	3	UniRef90_A0A380FKD0 50S ribosomal protein L24 n=2 Tax=Staphylococcus TaxID=1279 RepID=A0A380FKD0_STAGA	4HKH9	COG0198@1|root,COG0198@2|Bacteria,1V9ZQ@1239|Firmicutes,4HKH9@91061|Bacilli,4GZ3Q@90964|Staphylococcaceae	91061|Bacilli	J	GO:0003674,GO:0003676,GO:0003677,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009295,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	One of the proteins that surrounds the polypeptide exit tunnel on the outside of the subunit	GO:0005840,GO:0003723,GO:0003735,GO:0006412
UniRef90_A0A380FKG4	58.8235	102	3	UniRef90_A0A380FKG4 ATP synthase F0F1 subunit alpha n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FKG4_STAGA	-	-	-	-	-	-	GO:0005524,GO:0016787
UniRef90_A0A380FLB0	85.4545	55	1	UniRef90_A0A380FLB0 ATP synthase F0F1 subunit alpha n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FLB0_STAGA	-	-	-	-	-	-	GO:0016787,GO:0046034,GO:1902600
UniRef90_A0A380FLF4	72.2222	126	3	UniRef90_A0A380FLF4 CTP synthase n=2 Tax=Staphylococcus TaxID=1279 RepID=A0A380FLF4_STAGA	4H9X6	COG0504@1|root,COG0504@2|Bacteria,1TP34@1239|Firmicutes,4H9X6@91061|Bacilli,4GXHY@90964|Staphylococcaceae	91061|Bacilli	F	GO:0000166,GO:0003674,GO:0003824,GO:0003883,GO:0005488,GO:0005524,GO:0006082,GO:0006139,GO:0006213,GO:0006220,GO:0006221,GO:0006241,GO:0006520,GO:0006541,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009064,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009142,GO:0009147,GO:0009148,GO:0009163,GO:0009165,GO:0009199,GO:0009201,GO:0009208,GO:0009209,GO:0009218,GO:0009220,GO:0009259,GO:0009260,GO:0009987,GO:0016874,GO:0016879,GO:0017076,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034404,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0042455,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0044210,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046036,GO:0046131,GO:0046132,GO:0046134,GO:0046390,GO:0046483,GO:0046872,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901657,GO:1901659	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen. Regulates intracellular CTP levels through interactions with the four ribonucleotide triphosphates	GO:0003883,GO:0006221
UniRef90_A0A380FM40	78.125	64	2	UniRef90_A0A380FM40 DNA-directed RNA polymerase alpha subunit n=1 Tax=Staphylococcus gallinarum TaxID=1293 RepID=A0A380FM40_STAGA	-	-	-	-	-	-	GO:0003899,GO:0046983,GO:0006351
UniRef90_A0A380FM57	65.2778	72	3	UniRef90_A0A380FM57 50S ribosomal protein L14 n=3 Tax=Bacteria TaxID=2 RepID=A0A380FM57_STAGA	4HGYR	COG0093@1|root,COG0093@2|Bacteria,1V3N0@1239|Firmicutes,4HGYR@91061|Bacilli,4GZ7H@90964|Staphylococcaceae	91061|Bacilli	J	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0070180,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome	GO:0015934,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A380FXL4	57.6744	430	25	UniRef90_A0A380FXL4 Protein translocase subunit SecY n=51 Tax=Staphylococcaceae TaxID=90964 RepID=A0A380FXL4_9STAP	4HAWH	COG0201@1|root,COG0201@2|Bacteria,1TPHB@1239|Firmicutes,4HAWH@91061|Bacilli,4GWX3@90964|Staphylococcaceae	91061|Bacilli	U	GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0008104,GO:0008150,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0031224,GO:0033036,GO:0042886,GO:0044425,GO:0044464,GO:0045184,GO:0051179,GO:0051234,GO:0071702,GO:0071705,GO:0071944	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently	GO:0016021,GO:0005886,GO:0065002,GO:0006605,GO:0043952
UniRef90_A0A380FZ58	54.8117	239	3	UniRef90_A0A380FZ58 Amino acid ABC transporter permease n=35 Tax=Bacteria TaxID=2 RepID=A0A380FZ58_9STAP	4H9N1	COG0765@1|root,COG0765@2|Bacteria,1TPQ8@1239|Firmicutes,4H9N1@91061|Bacilli,4GXPA@90964|Staphylococcaceae	91061|Bacilli	P	GO:0003333,GO:0003674,GO:0005215,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006820,GO:0006865,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015318,GO:0015711,GO:0015849,GO:0016020,GO:0016021,GO:0022857,GO:0031224,GO:0032991,GO:0034220,GO:0043190,GO:0044425,GO:0044459,GO:0044464,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0098533,GO:0098656,GO:0098796,GO:0098797,GO:1902494,GO:1902495,GO:1903825,GO:1904949,GO:1905039,GO:1990351	ABC transporter (Permease)	-
UniRef90_A0A380FZG6	71.0938	128	3	UniRef90_A0A380FZG6 Rhodanese-like domain protein n=34 Tax=Staphylococcaceae TaxID=90964 RepID=A0A380FZG6_9STAP	4HKCE	COG0607@1|root,COG0607@2|Bacteria,1VAI7@1239|Firmicutes,4HKCE@91061|Bacilli,4GZ97@90964|Staphylococcaceae	91061|Bacilli	P	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0016021,GO:0031224,GO:0044425,GO:0044464,GO:0071944	COG0607 Rhodanese-related sulfurtransferase	GO:0016021
UniRef90_A0A380G3S5	67.6692	133	2	UniRef90_A0A380G3S5 RNA binding protein, contains ribosomal protein S1 domain n=57 Tax=Bacteria TaxID=2 RepID=A0A380G3S5_9STAP	-	-	-	-	-	-	-
UniRef90_A0A380GKP7	100	47	286	UniRef90_A0A380GKP7 Uncharacterized protein n=1 Tax=Staphylococcus nepalensis TaxID=214473 RepID=A0A380GKP7_9STAP	-	-	-	-	-	-	-
UniRef90_A0A380HAG6	100	46	2	UniRef90_A0A380HAG6 Protein VraX n=1 Tax=Staphylococcus saccharolyticus TaxID=33028 RepID=A0A380HAG6_9STAP	-	-	-	-	-	-	-
UniRef90_A0A380HBB0	51.7241	87	2	UniRef90_A0A380HBB0 ABC transporter ATP-binding protein n=1 Tax=Staphylococcus saccharolyticus TaxID=33028 RepID=A0A380HBB0_9STAP	-	-	-	-	-	-	GO:0005524,GO:0016787
UniRef90_A0A386IRS4	79.3651	63	1	UniRef90_A0A386IRS4 Ribulose bisphosphate carboxylase large chain (Fragment) n=1 Tax=Equisetum ramosissimum subsp. debile TaxID=232203 RepID=A0A386IRS4_9MONI	1G05Z	COG1850@1|root,COG1850@2|Bacteria,1G05Z@1117|Cyanobacteria,3VIFY@52604|Pleurocapsales	1117|Cyanobacteria	G	GO:0000287,GO:0003674,GO:0003824,GO:0004497,GO:0005488,GO:0005975,GO:0008150,GO:0008152,GO:0009058,GO:0009853,GO:0009987,GO:0015977,GO:0015979,GO:0016051,GO:0016491,GO:0016829,GO:0016830,GO:0016831,GO:0016984,GO:0019253,GO:0019685,GO:0043094,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0046872,GO:0055114,GO:0071704,GO:1901576	RuBisCO catalyzes two reactions the carboxylation of D- ribulose 1,5-bisphosphate, the primary event in carbon dioxide fixation, as well as the oxidative fragmentation of the pentose substrate in the photorespiration process. Both reactions occur simultaneously and in competition at the same active site	GO:0009507,GO:0004497,GO:0016984,GO:0009853,GO:0019253
UniRef90_A0A392N9C1	54.9383	162	3	UniRef90_A0A392N9C1 RuBisCO large subunit-binding protein subunit beta n=1 Tax=Trifolium medium TaxID=97028 RepID=A0A392N9C1_9FABA	3GGAQ	COG0459@1|root,KOG0356@2759|Eukaryota,37M32@33090|Viridiplantae,3GGAQ@35493|Streptophyta,4JMZP@91835|fabids	35493|Streptophyta	O	GO:0000166,GO:0003674,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005739,GO:0005829,GO:0005840,GO:0006457,GO:0006458,GO:0006996,GO:0007005,GO:0008144,GO:0008150,GO:0009507,GO:0009526,GO:0009532,GO:0009536,GO:0009570,GO:0009941,GO:0009987,GO:0016020,GO:0016043,GO:0017076,GO:0022626,GO:0030554,GO:0031967,GO:0031974,GO:0031975,GO:0031981,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0035639,GO:0036094,GO:0042026,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044183,GO:0044422,GO:0044424,GO:0044428,GO:0044434,GO:0044435,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0051082,GO:0061077,GO:0070013,GO:0071840,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1990904	Belongs to the chaperonin (HSP60) family	GO:0005524
UniRef90_A0A392NTH0	61.25	80	1	UniRef90_A0A392NTH0 Calcium-transporting ATPase plasma membrane-type (Fragment) n=1 Tax=Trifolium medium TaxID=97028 RepID=A0A392NTH0_9FABA	3GAS6	COG0474@1|root,KOG0204@2759|Eukaryota,37IXA@33090|Viridiplantae,3GAS6@35493|Streptophyta,3HQ5N@3699|Brassicales	35493|Streptophyta	P	GO:0000003,GO:0000166,GO:0003674,GO:0003824,GO:0005215,GO:0005388,GO:0005488,GO:0005515,GO:0005516,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0006816,GO:0007275,GO:0007338,GO:0008144,GO:0008150,GO:0008324,GO:0009555,GO:0009566,GO:0015075,GO:0015085,GO:0015318,GO:0015399,GO:0015405,GO:0015662,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019829,GO:0019953,GO:0022414,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030001,GO:0030554,GO:0031224,GO:0031226,GO:0032501,GO:0032502,GO:0032553,GO:0032555,GO:0032559,GO:0034220,GO:0035639,GO:0036094,GO:0042623,GO:0042625,GO:0042626,GO:0043167,GO:0043168,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043492,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0044703,GO:0046872,GO:0046873,GO:0048229,GO:0048856,GO:0051179,GO:0051234,GO:0051704,GO:0055085,GO:0070588,GO:0070838,GO:0071944,GO:0072511,GO:0090662,GO:0097159,GO:0097367,GO:0098655,GO:0098660,GO:0098662,GO:0099131,GO:0099132,GO:1901265,GO:1901363	This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium	GO:0016021,GO:0005524
UniRef90_A0A392P078	56.9767	86	1	UniRef90_A0A392P078 Fructose-bisphosphate aldolase (Fragment) n=1 Tax=Trifolium medium TaxID=97028 RepID=A0A392P078_9FABA	-	-	-	-	-	-	GO:0004332,GO:0006096
UniRef90_A0A392P6U9	50	82	2	UniRef90_A0A392P6U9 LON protease mitochondrial-like (Fragment) n=1 Tax=Trifolium medium TaxID=97028 RepID=A0A392P6U9_9FABA	3G769	COG0466@1|root,KOG2004@2759|Eukaryota,37IS1@33090|Viridiplantae,3G769@35493|Streptophyta	35493|Streptophyta	O	GO:0000166,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004175,GO:0004176,GO:0004252,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0005829,GO:0006508,GO:0006515,GO:0006807,GO:0006996,GO:0007005,GO:0008144,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0009056,GO:0009057,GO:0009507,GO:0009534,GO:0009535,GO:0009536,GO:0009579,GO:0009987,GO:0016020,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0017171,GO:0019538,GO:0030163,GO:0030554,GO:0031974,GO:0031976,GO:0031984,GO:0032553,GO:0032555,GO:0032559,GO:0034357,GO:0035639,GO:0036094,GO:0042623,GO:0042651,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044429,GO:0044434,GO:0044435,GO:0044436,GO:0044444,GO:0044446,GO:0044464,GO:0051603,GO:0055035,GO:0070011,GO:0070013,GO:0071704,GO:0071840,GO:0097159,GO:0097367,GO:0140096,GO:1901265,GO:1901363,GO:1901564,GO:1901565,GO:1901575	ATP-dependent serine protease that mediates the selective degradation of misfolded, unassembled or oxidatively damaged polypeptides as well as certain short-lived regulatory proteins in the mitochondrial matrix. May also have a chaperone function in the assembly of inner membrane protein complexes. Participates in the regulation of mitochondrial gene expression and in the maintenance of the integrity of the mitochondrial genome. Binds to mitochondrial DNA in a site-specific manner	GO:0005524,GO:0004176,GO:0004252,GO:0030163
UniRef90_A0A392PC48	53.6364	110	3	UniRef90_A0A392PC48 Phosphoenolpyruvate carboxykinase (Fragment) n=1 Tax=Trifolium medium TaxID=97028 RepID=A0A392PC48_9FABA	3GC2A	COG1866@1|root,2QQI5@2759|Eukaryota,37K60@33090|Viridiplantae,3GC2A@35493|Streptophyta	35493|Streptophyta	C	GO:0000166,GO:0002376,GO:0003674,GO:0003824,GO:0004611,GO:0004612,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005829,GO:0005975,GO:0005996,GO:0006006,GO:0006094,GO:0006950,GO:0006952,GO:0006955,GO:0007154,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009267,GO:0009605,GO:0009607,GO:0009620,GO:0009814,GO:0009817,GO:0009987,GO:0009991,GO:0010035,GO:0010038,GO:0016020,GO:0016036,GO:0016051,GO:0016829,GO:0016830,GO:0016831,GO:0017076,GO:0019318,GO:0019319,GO:0030554,GO:0031667,GO:0031668,GO:0031669,GO:0031974,GO:0031981,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0035639,GO:0036094,GO:0042221,GO:0042594,GO:0043167,GO:0043168,GO:0043207,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044238,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0045087,GO:0046364,GO:0046686,GO:0050832,GO:0050896,GO:0051704,GO:0051707,GO:0051716,GO:0070013,GO:0071496,GO:0071704,GO:0097159,GO:0097367,GO:0098542,GO:1901265,GO:1901363,GO:1901576	Phosphoenolpyruvate carboxykinase (ATP)	GO:0005524,GO:0016301,GO:0004612,GO:0006094
UniRef90_A0A392PW72	79.0323	62	1	UniRef90_A0A392PW72 H+-ATPase (Fragment) n=1 Tax=Trifolium medium TaxID=97028 RepID=A0A392PW72_9FABA	-	-	-	-	-	-	-
UniRef90_A0A392QA62	51.2605	119	2	UniRef90_A0A392QA62 ATPase 8 plasma membrane-type-like (Fragment) n=1 Tax=Trifolium medium TaxID=97028 RepID=A0A392QA62_9FABA	3GG2J	COG0474@1|root,KOG0205@2759|Eukaryota,37I59@33090|Viridiplantae,3GG2J@35493|Streptophyta,4JHIP@91835|fabids	35493|Streptophyta	P	GO:0000166,GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005524,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0008144,GO:0008150,GO:0008324,GO:0008553,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015399,GO:0015405,GO:0015662,GO:0015672,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019829,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030554,GO:0031224,GO:0032553,GO:0032555,GO:0032559,GO:0034220,GO:0035639,GO:0036094,GO:0036442,GO:0042623,GO:0042625,GO:0042626,GO:0043167,GO:0043168,GO:0043169,GO:0043492,GO:0044425,GO:0044464,GO:0046872,GO:0051179,GO:0051234,GO:0055085,GO:0071944,GO:0090662,GO:0097159,GO:0097367,GO:0098655,GO:0098660,GO:0098662,GO:0099131,GO:0099132,GO:0120029,GO:0140115,GO:1901265,GO:1901363,GO:1902600	plasma membrane ATPase	GO:0016021
UniRef90_A0A392QRD3	81.5789	76	5	UniRef90_A0A392QRD3 Importin subunit alpha-1b-like (Fragment) n=1 Tax=Trifolium medium TaxID=97028 RepID=A0A392QRD3_9FABA	-	-	-	-	-	-	-
