uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A2N1JE84	64.8485	165	100	UniRef90_A0A2N1JE84 Rpl12p n=2 Tax=Malassezia TaxID=55193 RepID=A0A2N1JE84_9BASI	3NU9E	COG0080@1|root,KOG0886@2759|Eukaryota,38GQE@33154|Opisthokonta,3NU9E@4751|Fungi,3UYUM@5204|Basidiomycota,3VEBA@5234|Tremellales	4751|Fungi	J	GO:0000027,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0030684,GO:0030687,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uL11 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2N1JEF3	64.5963	161	85	UniRef90_A0A2N1JEF3 UBC core domain-containing protein n=3 Tax=Malassezia TaxID=55193 RepID=A0A2N1JEF3_9BASI	-	-	-	-	-	-	-
UniRef90_A0A2N1JEF9	58.125	160	109	UniRef90_A0A2N1JEF9 Uncharacterized protein n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JEF9_9BASI	3P285	COG2139@1|root,KOG1732@2759|Eukaryota,39YIF@33154|Opisthokonta,3P285@4751|Fungi	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	60s ribosomal protein	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2N1JEI5	52.9915	117	26	UniRef90_A0A2N1JEI5 Skp1_POZ domain-containing protein n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JEI5_9BASI	-	-	-	-	-	-	GO:0006511
UniRef90_A0A2N1JES5	52.9126	206	27	UniRef90_A0A2N1JES5 Phosphoglycerate mutase n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JES5_9BASI	-	-	-	-	-	-	GO:0046538,GO:0006096
UniRef90_A0A2N1JF06	59.8086	209	4	UniRef90_A0A2N1JF06 Sec4p n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JF06_9BASI	3NXRR	KOG0078@1|root,KOG0078@2759|Eukaryota,38GT3@33154|Opisthokonta,3NXRR@4751|Fungi,3QNYK@4890|Ascomycota,21324@147550|Sordariomycetes,3THKX@5125|Hypocreales,3TZI3@5129|Hypocreaceae	4751|Fungi	U	GO:0000003,GO:0000131,GO:0000166,GO:0000910,GO:0001411,GO:0001882,GO:0001883,GO:0002790,GO:0003006,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005628,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005768,GO:0005783,GO:0005815,GO:0005816,GO:0005856,GO:0005886,GO:0005933,GO:0005934,GO:0005935,GO:0005937,GO:0006810,GO:0006886,GO:0006887,GO:0006892,GO:0006893,GO:0006903,GO:0006904,GO:0006906,GO:0006914,GO:0006996,GO:0007049,GO:0007107,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009306,GO:0009653,GO:0009987,GO:0010927,GO:0012505,GO:0012506,GO:0015031,GO:0015630,GO:0015833,GO:0016020,GO:0016043,GO:0016050,GO:0016192,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0017157,GO:0019001,GO:0019867,GO:0019953,GO:0022402,GO:0022406,GO:0022413,GO:0022414,GO:0022607,GO:0023052,GO:0030133,GO:0030154,GO:0030427,GO:0030435,GO:0030437,GO:0030658,GO:0030659,GO:0031090,GO:0031321,GO:0031410,GO:0031521,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0031982,GO:0032502,GO:0032505,GO:0032506,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032879,GO:0032940,GO:0032989,GO:0032991,GO:0033036,GO:0034293,GO:0034613,GO:0035639,GO:0035690,GO:0035974,GO:0036094,GO:0042221,GO:0042493,GO:0042763,GO:0042764,GO:0042886,GO:0042995,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043332,GO:0043934,GO:0043935,GO:0044085,GO:0044237,GO:0044248,GO:0044422,GO:0044424,GO:0044429,GO:0044430,GO:0044433,GO:0044444,GO:0044446,GO:0044463,GO:0044464,GO:0044703,GO:0045184,GO:0046903,GO:0046907,GO:0048193,GO:0048278,GO:0048284,GO:0048468,GO:0048646,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051046,GO:0051049,GO:0051179,GO:0051234,GO:0051286,GO:0051301,GO:0051321,GO:0051640,GO:0051641,GO:0051648,GO:0051649,GO:0051650,GO:0051656,GO:0051704,GO:0051716,GO:0060627,GO:0061024,GO:0061025,GO:0061919,GO:0065007,GO:0070727,GO:0070887,GO:0071702,GO:0071705,GO:0071840,GO:0071944,GO:0072657,GO:0072659,GO:0090174,GO:0097159,GO:0097367,GO:0097708,GO:0098588,GO:0098805,GO:0098876,GO:0120025,GO:0120038,GO:0140029,GO:0140056,GO:1901265,GO:1901363,GO:1903046,GO:1903530,GO:1990778	GTP-binding protein	GO:0035974,GO:0005525,GO:0003924,GO:0006887
UniRef90_A0A2N1JF30	62.2047	127	2	UniRef90_A0A2N1JF30 Rpl31p n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JF30_9BASI	3P4B8	COG2097@1|root,KOG0893@2759|Eukaryota,3A3JD@33154|Opisthokonta,3P4B8@4751|Fungi,3V180@5204|Basidiomycota,3N5CY@452284|Ustilaginomycotina	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006450,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065007,GO:0065008,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	ribosomal protein	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2N1JFG8	76.9912	113	3	UniRef90_A0A2N1JFG8 RRM domain-containing protein n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JFG8_9BASI	-	-	-	-	-	-	GO:0005686,GO:0003723,GO:0006397
UniRef90_A0A2N1JFI0	60.6557	122	36	UniRef90_A0A2N1JFI0 SCP2 domain-containing protein n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JFI0_9BASI	3P64Q	KOG4170@1|root,KOG4170@2759|Eukaryota,3A5TP@33154|Opisthokonta,3P64Q@4751|Fungi,3V1MA@5204|Basidiomycota,3N1G1@452284|Ustilaginomycotina	4751|Fungi	S	-	Sterol-binding protein	-
UniRef90_A0A2N1JFK7	70.5882	51	6	UniRef90_A0A2N1JFK7 Uncharacterized protein n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JFK7_9BASI	-	-	-	-	-	-	-
UniRef90_A0A2N1JGC5	74.6667	75	5	UniRef90_A0A2N1JGC5 Uncharacterized protein n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JGC5_9BASI	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2N1JGD9	69.0987	233	88	UniRef90_A0A2N1JGD9 40S ribosomal protein S6 n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JGD9_9BASI	3NUD1	COG2125@1|root,KOG1646@2759|Eukaryota,38HEM@33154|Opisthokonta,3NUD1@4751|Fungi,3UXZH@5204|Basidiomycota,3N1PQ@452284|Ustilaginomycotina	4751|Fungi	J	GO:0000462,GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016070,GO:0016072,GO:0019538,GO:0022613,GO:0022626,GO:0022627,GO:0030490,GO:0030684,GO:0030686,GO:0031974,GO:0031981,GO:0032040,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0070013,GO:0071704,GO:0071840,GO:0090304,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the eukaryotic ribosomal protein eS6 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2N1JGK7	52.9412	136	3	UniRef90_A0A2N1JGK7 Hnt1p n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JGK7_9BASI	3P2XN	COG0537@1|root,KOG3275@2759|Eukaryota,3A3J2@33154|Opisthokonta,3P2XN@4751|Fungi,3QUZV@4890|Ascomycota,3MCX4@451866|Taphrinomycotina	4751|Fungi	T	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009117,GO:0009987,GO:0016787,GO:0016810,GO:0016811,GO:0019637,GO:0034641,GO:0036094,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043530,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0055086,GO:0071704,GO:0097159,GO:1901265,GO:1901360,GO:1901363	HIT family protein 1	GO:0003824
UniRef90_A0A2N1JGL4	55.7823	147	2	UniRef90_A0A2N1JGL4 40S ribosomal protein S12 n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JGL4_9BASI	3P1R7	COG1358@1|root,KOG3406@2759|Eukaryota,3A22P@33154|Opisthokonta,3P1R7@4751|Fungi,3V0WJ@5204|Basidiomycota,3N0GI@452284|Ustilaginomycotina	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the eukaryotic ribosomal protein eS12 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2N1JGT8	54.3046	151	362	UniRef90_A0A2N1JGT8 Rps13p n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JGT8_9BASI	3P1R2	COG0184@1|root,KOG0400@2759|Eukaryota,39ZVJ@33154|Opisthokonta,3P1R2@4751|Fungi,3V0B9@5204|Basidiomycota,3MZ6S@452284|Ustilaginomycotina	4751|Fungi	J	GO:0000462,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016070,GO:0016072,GO:0019538,GO:0019843,GO:0022613,GO:0022626,GO:0022627,GO:0030490,GO:0030684,GO:0030686,GO:0031974,GO:0031981,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0070013,GO:0070181,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uS15 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2N1JHH9	92.6667	150	78	UniRef90_A0A2N1JHH9 Mbf1p n=1 Tax=Malassezia vespertilionis TaxID=2020962 RepID=A0A2N1JHH9_9BASI	3P40Q	COG1813@1|root,KOG3398@2759|Eukaryota,3A1NN@33154|Opisthokonta,3P40Q@4751|Fungi,3V1A1@5204|Basidiomycota,3N2BP@452284|Ustilaginomycotina	4751|Fungi	K	GO:0003674,GO:0003676,GO:0003677,GO:0003712,GO:0003713,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005739,GO:0006139,GO:0006351,GO:0006355,GO:0006357,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043565,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0045893,GO:0045935,GO:0045944,GO:0046483,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902680,GO:1903506,GO:1903508,GO:2000112,GO:2001141	factor 1	GO:0003677
UniRef90_A0A2N1LNI4	51.0204	98	2	UniRef90_A0A2N1LNI4 Ubiquitin (Fragment) n=2 Tax=Trichoderma harzianum TaxID=5544 RepID=A0A2N1LNI4_TRIHA	-	-	-	-	-	-	GO:0005737,GO:0005634,GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A2N3ECH1	89.2857	56	1	UniRef90_A0A2N3ECH1 Microcin ABC transporter permease (Fragment) n=1 Tax=Alphaproteobacteria bacterium HGW-Alphaproteobacteria-10 TaxID=2013656 RepID=A0A2N3ECH1_9PROT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A2N6V0Z5	59.2593	108	18	UniRef90_A0A2N6V0Z5 Uncharacterized protein n=1 Tax=Actinomyces graevenitzii TaxID=55565 RepID=A0A2N6V0Z5_9ACTO	-	-	-	-	-	-	-
UniRef90_A0A2N7XTE5	58.8235	85	2	UniRef90_A0A2N7XTE5 Cytochrome o ubiquinol oxidase subunit I (Fragment) n=4 Tax=Proteobacteria TaxID=1224 RepID=A0A2N7XTE5_9PSED	2TQP1	COG0843@1|root,COG0843@2|Bacteria,1MU7S@1224|Proteobacteria,2TQP1@28211|Alphaproteobacteria,3JR26@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	C	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006091,GO:0006119,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0009060,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009486,GO:0009987,GO:0015002,GO:0015672,GO:0015980,GO:0015988,GO:0015990,GO:0016020,GO:0016021,GO:0016310,GO:0016491,GO:0016679,GO:0016682,GO:0017144,GO:0019637,GO:0019693,GO:0020037,GO:0022900,GO:0022904,GO:0031224,GO:0031226,GO:0034220,GO:0034641,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044281,GO:0044425,GO:0044459,GO:0044464,GO:0045333,GO:0046034,GO:0046483,GO:0046872,GO:0046906,GO:0048037,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0055114,GO:0070469,GO:0071704,GO:0071944,GO:0072521,GO:0097159,GO:0098655,GO:0098660,GO:0098662,GO:1901135,GO:1901360,GO:1901363,GO:1901564,GO:1902600	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	-
UniRef90_A0A2N8EKR2	62.8205	78	1	UniRef90_A0A2N8EKR2 Fructose-bisphosphatase (Fragment) n=1 Tax=Pseudomonas sp. FW305-130 TaxID=2070644 RepID=A0A2N8EKR2_9PSED	2JZUH	COG1494@1|root,COG1494@2|Bacteria,1MUB1@1224|Proteobacteria,2TSPE@28211|Alphaproteobacteria,2JZUH@204457|Sphingomonadales	204457|Sphingomonadales	G	-	in Escherichia coli this protein forms a dimer and binds manganese	GO:0042132,GO:0006094,GO:0006071
UniRef90_A0A2N8GTE2	50.8475	118	2	UniRef90_A0A2N8GTE2 Elongation factor Tu (Fragment) n=1 Tax=Pseudomonas sp. FW305-BF6 TaxID=2070673 RepID=A0A2N8GTE2_9PSED	-	-	-	-	-	-	GO:0005525,GO:0003924,GO:0003746
UniRef90_A0A2N9APS4	79.0323	62	5	UniRef90_A0A2N9APS4 Uncharacterized protein n=1 Tax=Methylorubrum extorquens TaxID=408 RepID=A0A2N9APS4_METEX	-	-	-	-	-	-	-
UniRef90_A0A2P1VNK2	57.5163	153	2	UniRef90_A0A2P1VNK2 Rick_17kDa_Anti domain-containing protein n=5 Tax=Plesiomonas shigelloides TaxID=703 RepID=A0A2P1VNK2_PLESH	1XKSA	COG3133@1|root,COG3133@2|Bacteria,1RA1D@1224|Proteobacteria,1S202@1236|Gammaproteobacteria,1XKSA@135619|Oceanospirillales	135619|Oceanospirillales	M	-	Glycine zipper 2TM domain	GO:0019867
UniRef90_A0A2P1VRN0	57.6471	85	1	UniRef90_A0A2P1VRN0 Putative membrane protein insertion efficiency factor n=2 Tax=Plesiomonas shigelloides TaxID=703 RepID=A0A2P1VRN0_PLESH	-	-	-	-	-	-	GO:0005886
UniRef90_A0A2P1VTA6	56.1151	139	2	UniRef90_A0A2P1VTA6 DUF2799 domain-containing protein n=7 Tax=Plesiomonas shigelloides TaxID=703 RepID=A0A2P1VTA6_PLESH	-	-	-	-	-	-	-
UniRef90_A0A2P1VTI7	51.046	239	4	UniRef90_A0A2P1VTI7 Succinate dehydrogenase iron-sulfur subunit n=9 Tax=Plesiomonas shigelloides TaxID=703 RepID=A0A2P1VTI7_PLESH	1XSXW	COG0479@1|root,COG0479@2|Bacteria,1MVHS@1224|Proteobacteria,1RNWR@1236|Gammaproteobacteria,1XSXW@135623|Vibrionales	135623|Vibrionales	C	-	Belongs to the succinate dehydrogenase fumarate reductase iron-sulfur protein family	-
UniRef90_A0A2P1VTK8	58.75	160	2	UniRef90_A0A2P1VTK8 Phosphatidylglycerophosphatase A n=7 Tax=Plesiomonas TaxID=702 RepID=A0A2P1VTK8_PLESH	1S68A	COG1267@1|root,COG1267@2|Bacteria,1MZJA@1224|Proteobacteria,1S68A@1236|Gammaproteobacteria	1236|Gammaproteobacteria	I	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006629,GO:0006644,GO:0006650,GO:0006655,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0008962,GO:0009056,GO:0009058,GO:0009395,GO:0009987,GO:0010035,GO:0010038,GO:0016020,GO:0016021,GO:0016042,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0019637,GO:0030258,GO:0031224,GO:0031226,GO:0032026,GO:0042221,GO:0042577,GO:0042578,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044249,GO:0044255,GO:0044425,GO:0044459,GO:0044464,GO:0045017,GO:0046434,GO:0046471,GO:0046474,GO:0046486,GO:0046839,GO:0046872,GO:0050896,GO:0071704,GO:0071944,GO:0090407,GO:1901575,GO:1901576	Lipid phosphatase which dephosphorylates phosphatidylglycerophosphate (PGP) to phosphatidylglycerol (PG)	GO:0016021,GO:0005886,GO:0046872,GO:0008962,GO:0006655,GO:0009395
UniRef90_A0A2P2QNC8	67.1875	64	7	UniRef90_A0A2P2QNC8 Uncharacterized protein n=1 Tax=Rhizophora mucronata TaxID=61149 RepID=A0A2P2QNC8_RHIMU	-	-	-	-	-	-	-
UniRef90_A0A2P7P1B1	58.3333	84	1	UniRef90_A0A2P7P1B1 Adenylosuccinate synthase (Fragment) n=1 Tax=Halomonas sp. ND22Bw TaxID=2054178 RepID=A0A2P7P1B1_9GAMM	2K0T7	COG0104@1|root,COG0104@2|Bacteria,1MU5B@1224|Proteobacteria,2TRKY@28211|Alphaproteobacteria,2K0T7@204457|Sphingomonadales	204457|Sphingomonadales	F	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004019,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006163,GO:0006164,GO:0006167,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016874,GO:0016879,GO:0017076,GO:0017144,GO:0018130,GO:0019001,GO:0019438,GO:0019637,GO:0019693,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0044208,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046033,GO:0046390,GO:0046483,GO:0046872,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Plays an important role in the de novo pathway of purine nucleotide biosynthesis. Catalyzes the first committed step in the biosynthesis of AMP from IMP	GO:0004019,GO:0005525,GO:0046872,GO:0006164
UniRef90_A0A2P7P1B2	58.8235	85	5	UniRef90_A0A2P7P1B2 Catalase (Fragment) n=1 Tax=Halomonas sp. ND22Bw TaxID=2054178 RepID=A0A2P7P1B2_9GAMM	-	-	-	-	-	-	GO:0004096,GO:0020037,GO:0006979
UniRef90_A0A2P7P2B5	56.3218	87	1	UniRef90_A0A2P7P2B5 Pyrimidine utilization protein A (Fragment) n=1 Tax=Halomonas sp. ND22Bw TaxID=2054178 RepID=A0A2P7P2B5_9GAMM	-	-	-	-	-	-	GO:0016705
UniRef90_A0A2S3RNT6	57.5	80	2	UniRef90_A0A2S3RNT6 Uncharacterized protein n=2 Tax=Vibrio vulnificus TaxID=672 RepID=A0A2S3RNT6_VIBVL	-	-	-	-	-	-	-
UniRef90_A0A2S4KEU9	61.25	80	3	UniRef90_A0A2S4KEU9 Uncharacterized protein n=1 Tax=Diaphorobacter sp. LR2014-1 TaxID=1933219 RepID=A0A2S4KEU9_9BURK	2W4J1	2CBHX@1|root,345KW@2|Bacteria,1P1EC@1224|Proteobacteria,2W4J1@28216|Betaproteobacteria	28216|Betaproteobacteria	-	-	-	-
UniRef90_A0A2S8DK94	67.5676	74	6	UniRef90_A0A2S8DK94 Uncharacterized protein (Fragment) n=3 Tax=Shigella TaxID=620 RepID=A0A2S8DK94_SHIBO	-	-	-	-	-	-	-
UniRef90_A0A2S8N650	57.6471	85	1	UniRef90_A0A2S8N650 Aminopeptidase (Fragment) n=2 Tax=Mycobacterium sp. ITM-2016-00317 TaxID=2099694 RepID=A0A2S8N650_9MYCO	-	-	-	-	-	-	-
