4QBF2	S	
4QBF3	S	
4QBF4	S	
4QBF5	S	
4QBF6	S	Pfam:DUF5361
4QBF7	S	
4QBF8	S	Phage tail protein
4QBF9	S	
4QBFA	S	
4QBFB	S	
4QBFC	S	
4QBFD	S	
4QBFE	S	
4QBFF	S	
4QBFG	S	electron transport chain
4QBFH	S	
4QBFI	S	
4QBFJ	S	
4QBFK	S	
4QBFM	S	
4QBFN	S	Phage stabilisation protein
4QBFP	S	Bacterial transferase hexapeptide (six repeats)
4QBFQ	S	Pyridine nucleotide-disulphide oxidoreductase
4QBFR	S	ERF superfamily
4QBFS	S	
4QBFT	S	
4QBFU	S	
4QBFV	S	
4QBFW	S	
4QBFX	S	
4QBFY	S	
4QBFZ	S	
4QBG0	S	
4QBG1	S	
4QBG2	S	Poxvirus F11 protein
4QBG3	S	
4QBG4	S	
4QBG5	S	Pfam:Peptidase_M78
4QBG6	S	
4QBG7	S	Pfam:DUF5406
4QBG8	S	
4QBG9	S	
4QBGA	S	
4QBGB	S	
4QBGC	S	
4QBGD	S	
4QBGE	S	
4QBGF	S	transferase activity
4QBGG	S	Protein of unknown function (DUF1627)
4QBGH	S	
4QBGI	S	
4QBGJ	S	
4QBGK	S	
4QBGM	S	deoxyribonucleoside 5'-monophosphate N-glycosidase activity
4QBGN	S	vWA found in TerF C terminus
4QBGP	S	
4QBGQ	S	
4QBGR	S	Protein of unknown function (DUF2744)
4QBGS	S	
4QBGT	S	
4QBGU	S	
4QBGV	L	
4QBGW	S	
4QBGX	S	Pfam:DUF5476
4QBGY	S	
4QBGZ	S	
4QBH0	S	
4QBH1	S	AAA domain
4QBH2	S	Pfam:Phage_holin_6_1
4QBH3	S	
4QBH4	S	
4QBH5	S	Initiator Replication protein
4QBH6	S	
4QBH7	S	DNA ligase (NAD+) activity
4QBH8	S	
4QBH9	S	
4QBHA	S	
4QBHB	S	
4QBHC	S	
4QBHD	S	
4QBHE	S	
4QBHF	S	
4QBHG	S	
4QBHH	S	
4QBHI	S	
4QBHJ	S	
4QBHK	S	
4QBHM	S	
4QBHN	S	CD47 transmembrane region
4QBHP	S	
4QBHQ	K	serine-type endopeptidase activity
4QBHR	S	Thymidine kinase
4QBHS	S	DNA metabolic process
4QBHT	S	
4QBHU	S	PerC transcriptional activator
4QBHV	S	
4QBHW	S	
4QBHX	S	
4QBHY	S	
4QBHZ	S	
4QBI0	S	
4QBI1	S	
4QBI2	S	
4QBI3	K	DNA-binding transcriptional regulator Cro
4QBI4	S	Pfam:Phage_r1t_holin
4QBI5	S	
4QBI6	S	
4QBI7	S	adenosylmethionine decarboxylase activity
4QBI8	S	Helix-turn-helix of insertion element transposase
4QBI9	K	RNA binding transcription factor activity
4QBIA	S	
4QBIB	S	
4QBIC	S	
4QBID	K	positive regulation of transcription, DNA-dependent
4QBIE	S	
4QBIF	S	
4QBIG	S	DNA replication
4QBIH	S	recombinase activity
4QBII	S	
4QBIJ	S	
4QBIK	S	
4QBIM	S	
4QBIN	S	
4QBIP	S	
4QBIQ	S	
4QBIR	S	
4QBIS	S	
4QBIT	S	
4QBIU	S	
4QBIV	S	
4QBIW	S	
4QBIX	S	
4QBIY	S	chitin metabolic process
4QBIZ	S	
4QBJ0	S	
4QBJ1	S	
4QBJ2	S	
4QBJ3	S	
4QBJ4	S	
4QBJ5	S	
4QBJ6	S	
4QBJ7	S	
4QBJ8	S	
4QBJ9	S	
4QBJA	S	
4QBJB	S	
4QBJC	S	Toxic anion resistance protein (TelA)
4QBJD	S	Pfam:UL20
4QBJE	S	AAA domain
4QBJF	S	
4QBJG	S	
4QBJH	S	
4QBJI	S	
4QBJJ	S	
4QBJK	S	
4QBJM	S	
4QBJN	S	
4QBJP	S	
4QBJQ	S	
4QBJR	S	PVL ORF-50-like family
4QBJS	S	
4QBJT	S	
4QBJU	S	
4QBJV	S	
4QBJW	S	
4QBJX	S	
4QBJY	S	
4QBJZ	S	
4QBK0	S	
4QBK1	S	
4QBK2	S	
4QBK3	S	
4QBK4	S	photosynthesis
4QBK5	S	
4QBK6	S	
4QBK7	S	Herpesvirus glycoprotein D/GG/GX domain
4QBK8	S	
4QBK9	S	Coronavirus NS8 protein
4QBKA	S	Protein of unknown function (DUF3113)
4QBKB	S	
4QBKC	S	
4QBKD	S	
4QBKE	S	
4QBKF	S	
4QBKG	S	
4QBKH	S	
4QBKI	S	
4QBKJ	S	protein tyrosine/serine/threonine phosphatase activity
4QBKK	S	
4QBKM	S	
4QBKN	S	
4QBKP	S	
4QBKQ	S	Bacteriophage translational regulator
4QBKR	S	
4QBKS	S	Base plate wedge protein 53
4QBKT	S	
4QBKU	S	
4QBKV	S	
4QBKW	S	Ogr/Delta-like zinc finger
4QBKX	S	
4QBKY	S	
4QBKZ	S	
4QBM0	S	
4QBM1	S	
4QBM2	S	
4QBM3	S	
4QBM4	S	
4QBM5	S	
4QBM6	S	
4QBM7	S	
4QBM8	S	
4QBM9	S	
4QBMA	S	Viral glycoprotein L
4QBMB	S	Herpesvirus BLRF2 protein
4QBMC	S	cellular iron ion homeostasis
4QBMD	S	
4QBME	S	Zonular occludens toxin (Zot)
4QBMF	S	Polypeptide deformylase
4QBMG	S	
4QBMH	S	
4QBMI	S	
4QBMJ	S	PhoD-like phosphatase
4QBMK	S	
4QBMM	S	
4QBMN	S	
4QBMP	S	Poxvirus P4A protein
4QBMQ	S	UL92 family
4QBMR	S	
4QBMS	S	Entomopoxvirus spheroidin protein
4QBMT	S	Tenuivirus/Phlebovirus nucleocapsid protein
4QBMU	S	Pfam:GP24_25
4QBMV	S	DNA-dependent RNA polymerase
4QBMW	S	
4QBMX	S	Pfam:Tube
4QBMY	S	Seadornavirus VP7
4QBMZ	S	
4QBN0	S	
4QBN1	S	Host cell surface-exposed lipoprotein
4QBN2	S	
4QBN3	S	
4QBN4	S	Pfam:Gp67
4QBN5	S	
4QBN6	S	
4QBN7	S	
4QBN8	S	
4QBN9	L	Poxvirus RNA polymerase 22 kDa subunit
4QBNA	S	
4QBNB	K	Coronavirus nucleocapsid protein
4QBNC	S	
4QBND	S	
4QBNE	S	Pfam:Carbam_trans_C
4QBNF	S	Poly A polymerase head domain
4QBNG	S	
4QBNH	S	
4QBNI	S	Poxvirus DNA-directed RNA polymerase, 18 kD subunit
4QBNJ	S	
4QBNK	S	
4QBNM	S	serine-type endopeptidase activity
4QBNN	L	
4QBNP	S	
4QBNQ	S	
4QBNR	S	dTDP-4-dehydrorhamnose reductase activity
4QBNS	S	
4QBNT	S	Borna disease virus P40 protein
4QBNU	S	
4QBNV	S	
4QBNW	S	
4QBNX	S	
4QBNY	S	
4QBNZ	S	
4QBP0	S	
4QBP1	S	
4QBP2	S	
4QBP3	S	PDDEXK-like domain of unknown function (DUF3799)
4QBP4	S	
4QBP5	S	
4QBP6	S	
4QBP7	S	
4QBP8	S	
4QBP9	S	
4QBPA	S	
4QBPB	S	
4QBPC	S	isomerase activity
4QBPD	S	Aminotransferase class-III
4QBPE	S	
4QBPF	S	
4QBPG	S	
4QBPH	S	Pfam:Phage_TAC_12
4QBPI	S	
4QBPJ	S	
4QBPK	S	
4QBPM	S	
4QBPN	S	
4QBPP	S	
4QBPQ	S	Baculovirus P24 capsid protein
4QBPR	S	
4QBPS	S	
4QBPT	S	
4QBPU	A	RNA helicase activity
4QBPV	S	
4QBPW	S	
4QBPX	S	Protein of unknown function (DUF3307)
4QBPY	S	
4QBPZ	S	Bacterial regulatory protein, Fis family
4QBQ0	S	Protein of unknown function (DUF1140)
4QBQ1	S	
4QBQ2	S	
4QBQ3	S	Protein of unknown function (DUF3024)
4QBQ4	S	
4QBQ5	S	
4QBQ6	S	
4QBQ7	S	
4QBQ8	L	Sigma NS protein
4QBQ9	S	Protein of unknown function (DUF4043)
4QBQA	S	
4QBQB	S	
4QBQC	S	
4QBQD	S	
4QBQE	S	
4QBQF	S	
4QBQG	S	
4QBQH	S	galactoside 2-alpha-L-fucosyltransferase activity
4QBQI	S	GP11 baseplate wedge protein
4QBQJ	S	
4QBQK	S	Pfam:PIF2
4QBQM	S	
4QBQN	S	Orbivirus outer capsid protein VP2
4QBQP	S	Bacteriophage protein GP30.3
4QBQQ	S	
4QBQR	S	
4QBQS	S	
4QBQT	S	
4QBQU	S	
4QBQV	S	
4QBQW	S	
4QBQX	S	Domain of unknown function (DUF4343)
4QBQY	S	
4QBQZ	S	
4QBR0	S	
4QBR1	S	Ribbon-helix-helix protein, copG family
4QBR2	S	metallopeptidase activity
4QBR3	S	
4QBR4	S	
4QBR5	S	
4QBR6	S	
4QBR7	S	
4QBR8	S	
4QBR9	S	
4QBRA	S	
4QBRB	S	Pfam:C166
4QBRC	S	
4QBRD	S	Superinfection exclusion protein B
4QBRE	S	Integrase core domain
4QBRF	S	Transcription factor WhiB
4QBRG	S	
4QBRH	S	
4QBRI	S	
4QBRJ	S	Hemagglutinin esterase
4QBRK	S	Pfam:DUF5506
4QBRM	S	
4QBRN	S	Helix-turn-helix domain
4QBRP	S	
4QBRQ	S	
4QBRR	S	
4QBRS	S	
4QBRT	S	
4QBRU	S	
4QBRV	S	Pfam:Trans_coact
4QBRW	S	
4QBRX	S	
4QBRY	S	
4QBRZ	L	P-11 zinc finger
4QBS0	S	
4QBS1	S	
4QBS2	S	
4QBS3	S	TIR domain
4QBS4	S	
4QBS5	S	
4QBS6	S	Phage terminase, small subunit
4QBS7	S	
4QBS8	S	
4QBS9	S	
4QBSA	S	Herpesvirus UL21
4QBSB	S	
4QBSC	S	Phage tail protein (Tail_P2_I)
4QBSD	S	Adenovirus penton base protein
4QBSE	S	
4QBSF	S	
4QBSG	L	Viral movement protein (MP)
4QBSH	S	
4QBSI	S	
4QBSJ	S	DNA primase activity
4QBSK	S	
4QBSM	S	
4QBSN	S	aminoacyl-tRNA hydrolase activity
4QBSP	S	
4QBSQ	S	
4QBSR	S	
4QBSS	S	
4QBST	S	DNA packaging protein
4QBSU	A	viral outer capsid
4QBSV	S	tRNA modification
4QBSW	S	
4QBSX	S	Pfam:US6
4QBSY	S	Arterivirus nucleocapsid protein
4QBSZ	S	
4QBT0	S	
4QBT1	S	virus tail assembly
4QBT2	S	
4QBT3	S	
4QBT4	S	
4QBT5	S	integral to host endoplasmic reticulum membrane
4QBT6	S	
4QBT7	S	
4QBT8	S	
4QBT9	S	regulation of apoptotic process
4QBTA	S	
4QBTB	S	
4QBTC	S	
4QBTD	S	
4QBTE	S	
4QBTF	S	
4QBTG	S	
4QBTH	S	
4QBTI	S	
4QBTJ	S	
4QBTK	S	
4QBTM	S	
4QBTN	S	
4QBTP	S	
4QBTQ	S	
4QBTR	S	Domain of unknown function (DUF4352)
4QBTS	S	
4QBTT	S	Phage conserved hypothetical protein BR0599
4QBTU	S	
4QBTV	S	
4QBTW	S	
4QBTX	S	
4QBTY	S	
4QBTZ	S	
4QBU0	S	
4QBU1	S	
4QBU2	S	IstB-like ATP binding protein
4QBU3	S	
4QBU4	S	
4QBU5	S	
4QBU6	S	
4QBU7	S	
4QBU8	S	
4QBU9	S	
4QBUA	S	
4QBUB	S	
4QBUC	S	
4QBUD	S	
4QBUE	S	
4QBUF	S	Anaerobic ribonucleoside-triphosphate reductase
4QBUG	S	
4QBUH	S	
4QBUI	S	Alcohol dehydrogenase transcription factor Myb/SANT-like
4QBUJ	S	
4QBUK	S	Protein of unknown function (DUF1327)
4QBUM	S	
4QBUN	S	
4QBUP	S	carbohydrate binding
4QBUQ	S	DNA modification
4QBUR	S	Herpesvirus UL56 protein
4QBUS	S	
4QBUT	S	
4QBUU	S	
4QBUV	S	
4QBUW	S	
4QBUX	S	
4QBUY	S	Anti-Sigma Factor A
4QBUZ	S	
4QBV0	S	Bacteriophage lambda Kil protein
4QBV1	S	kinase activity
4QBV2	S	PcfJ-like protein
4QBV3	S	Phage Terminase
4QBV4	S	
4QBV5	S	Domain of Unknown Function with PDB structure (DUF3850)
4QBV6	S	
4QBV7	S	
4QBV8	S	Mastadenovirus early E4 13 kDa protein
4QBV9	S	
4QBVA	S	
4QBVB	S	
4QBVC	S	
4QBVD	S	
4QBVE	S	
4QBVF	S	
4QBVG	S	
4QBVH	S	
4QBVI	S	
4QBVJ	S	
4QBVK	S	
4QBVM	S	
4QBVN	S	
4QBVP	S	
4QBVQ	S	
4QBVR	S	
4QBVS	S	
4QBVT	S	
4QBVU	S	
4QBVV	S	
4QBVW	S	
4QBVX	S	
4QBVY	S	
4QBVZ	S	
4QBW0	S	
4QBW1	S	
4QBW2	S	
4QBW3	S	
4QBW4	S	
4QBW5	S	
4QBW6	S	
4QBW7	S	
4QBW8	S	Pfam:DUF5052
4QBW9	S	
4QBWA	S	
4QBWB	S	
4QBWC	S	
4QBWD	S	
4QBWE	S	Baseplate structural protein, domain 1
4QBWF	S	
4QBWG	S	
4QBWH	S	
4QBWI	S	
4QBWJ	S	
4QBWK	S	
4QBWM	S	
4QBWN	S	
4QBWP	S	
4QBWQ	S	
4QBWR	S	
4QBWS	S	phosphate ion binding
4QBWT	A	mRNA methyltransferase activity
4QBWU	L	Herpesviridae UL52/UL70 DNA primase
4QBWV	S	Domain of unknown function (DUF4373)
4QBWW	S	UV-endonuclease UvdE
4QBWX	S	Paramyxovirus nucleocapsid protein
4QBWY	S	Pox virus E6 protein
4QBWZ	S	
4QBX0	S	Coronavirus protein 7
4QBX1	S	
4QBX2	S	
4QBX3	S	Herpes virus intermediate/early protein 2/3
4QBX4	L	RNA-directed 5'-3' RNA polymerase activity
4QBX5	S	
4QBX6	S	
4QBX7	S	Pfam:Holin_SPP1
4QBX8	S	
4QBX9	S	Rad52/22 family double-strand break repair protein
4QBXA	S	
4QBXB	S	Phage minor structural protein GP20
4QBXC	S	
4QBXD	S	
4QBXE	S	
4QBXF	S	
4QBXG	S	
4QBXH	S	Protein of unknown function (DUF3486)
4QBXI	S	
4QBXJ	S	
4QBXK	S	
4QBXM	S	Transposase
4QBXN	S	
4QBXP	S	viral inner capsid
4QBXQ	S	
4QBXR	S	
4QBXS	S	
4QBXT	K	ATP-dependent helicase activity
4QBXU	S	
4QBXV	S	
4QBXW	S	
4QBXX	S	Phage head completion protein (GPL)
4QBXY	S	
4QBXZ	S	
4QBY0	S	UvrD-like helicase C-terminal domain
4QBY1	S	
4QBY2	S	Recombination protein U
4QBY3	S	
4QBY4	S	
4QBY5	S	
4QBY6	S	
4QBY7	S	Orthopoxvirus A5L protein-like
4QBY8	S	
4QBY9	S	
4QBYA	S	Poxvirus T4 protein, C terminus
4QBYB	S	
4QBYC	S	lyase activity
4QBYD	S	kinase activity
4QBYE	S	
4QBYF	S	Herpesvirus BTRF1 protein conserved region
4QBYG	S	
4QBYH	S	Enterobacterial Ail/Lom protein
4QBYI	S	
4QBYJ	S	
4QBYK	S	
4QBYM	S	
4QBYN	S	
4QBYP	S	Adenovirus early E4 34 kDa protein conserved region
4QBYQ	S	
4QBYR	S	
4QBYS	S	alternative oxidase activity
4QBYT	S	
4QBYU	S	Phytoreovirus nonstructural protein Pns10/11
4QBYV	S	
4QBYW	S	
4QBYX	S	
4QBYY	S	
4QBYZ	S	
4QBZ0	S	Orthopoxvirus B11R protein
4QBZ1	S	intracellular protein transport
4QBZ2	S	
4QBZ3	S	Pfam:Herpes_glycoH_C
4QBZ4	S	
4QBZ5	S	Lactococcus lactis bacteriophage major structural protein
4QBZ6	S	
4QBZ7	S	
4QBZ8	S	
4QBZ9	S	
4QBZA	S	
4QBZB	S	
4QBZC	S	
4QBZD	S	
4QBZE	S	Equine arterivirus Nsp2-type cysteine proteinase
4QBZF	S	
4QBZG	S	
4QBZH	S	
4QBZI	S	
4QBZJ	S	
4QBZK	S	glutathione peroxidase activity
4QBZM	S	
4QBZN	S	
4QBZP	S	
4QBZQ	S	
4QBZR	S	
4QBZS	S	
4QBZT	S	
4QBZU	S	
4QBZV	S	
4QBZW	S	
4QBZX	S	Transposase
4QBZY	S	Pfam:Sm_like
4QBZZ	K	SHS2 domain found in N terminus of Rpb7p/Rpc25p/MJ0397
4QC00	S	
4QC01	S	
4QC02	S	
4QC03	S	
4QC04	S	carbohydrate binding
4QC05	S	
4QC06	S	
4QC07	S	
4QC08	S	
4QC09	S	
4QC0A	S	
4QC0B	S	
4QC0C	S	
4QC0D	S	
4QC0E	S	
4QC0F	S	
4QC0G	S	
4QC0H	S	
4QC0I	S	
4QC0J	S	
4QC0K	S	Tryptophan halogenase
4QC0M	S	
4QC0N	S	
4QC0P	S	
4QC0Q	S	
4QC0R	S	
4QC0S	S	
4QC0T	S	
4QC0U	S	
4QC0V	S	
4QC0W	S	
4QC0X	S	
4QC0Y	S	
4QC0Z	S	
4QC10	S	Bacteriophage lambda head decoration protein D
4QC11	S	
4QC12	S	
4QC13	S	
4QC14	S	
4QC15	S	
4QC16	S	
4QC17	S	
4QC18	S	
4QC19	S	
4QC1A	S	
4QC1B	S	
4QC1C	S	
4QC1D	S	
4QC1E	S	
4QC1F	S	
4QC1G	S	
4QC1H	S	
4QC1I	S	
4QC1J	S	
4QC1K	S	
4QC1M	S	
4QC1N	S	
4QC1P	S	
4QC1Q	S	
4QC1R	S	
4QC1S	S	
4QC1T	S	
4QC1U	S	
4QC1V	S	
4QC1W	S	
4QC1X	S	Poxvirus serine/threonine protein kinase
4QC1Y	S	
4QC1Z	S	Terminase-like family
4QC20	S	
4QC21	S	3-beta-hydroxy-delta5-steroid dehydrogenase activity
4QC22	S	NLI interacting factor-like phosphatase
4QC23	S	
4QC24	S	
4QC25	S	
4QC26	S	
4QC27	S	
4QC28	S	
4QC29	S	
4QC2A	S	
4QC2B	S	
4QC2C	S	TT viral orf 1
4QC2D	S	
4QC2E	S	
4QC2F	S	
4QC2G	S	Ribonucleotide reductase, small chain
4QC2H	S	
4QC2I	S	Baculovirus P33
4QC2J	S	
4QC2K	S	
4QC2M	S	
4QC2N	S	Predicted nucleotidyltransferase
4QC2P	S	
4QC2Q	S	
4QC2R	S	
4QC2S	S	
4QC2T	S	
4QC2U	S	
4QC2V	S	Superinfection immunity protein
4QC2W	S	
4QC2X	S	Protein of unknown function (DUF1317)
4QC2Y	S	
4QC2Z	S	
4QC30	S	
4QC31	S	Baculoviridae 8.2 KDa protein
4QC32	S	
4QC33	S	
4QC34	S	Protein of unknown function (DUF2733)
4QC35	S	
4QC36	S	
4QC37	S	
4QC38	S	
4QC39	S	
4QC3A	S	
4QC3B	S	
4QC3C	S	
4QC3D	S	
4QC3E	S	
4QC3F	S	
4QC3G	S	
4QC3H	S	
4QC3I	S	
4QC3J	S	
4QC3K	S	
4QC3M	S	
4QC3N	S	
4QC3P	S	Phosphatase-1 catalytic subunit binding region
4QC3Q	S	Protein of unknown function DUF262
4QC3R	S	
4QC3S	S	Bacteriophage 1.1 Protein
4QC3T	S	Helix-turn-helix domain
4QC3U	S	
4QC3V	S	
4QC3W	S	
4QC3X	S	
4QC3Y	S	AAA domain
4QC3Z	S	Protein of unknown function (DUF2677)
4QC40	S	
4QC41	S	
4QC42	S	
4QC43	S	
4QC44	S	
4QC45	S	
4QC46	S	Protein of unknown function (DUF2637)
4QC47	S	
4QC48	S	
4QC49	S	
4QC4A	S	
4QC4B	S	
4QC4C	S	
4QC4D	S	
4QC4E	S	
4QC4F	S	
4QC4G	S	
4QC4H	S	
4QC4I	S	
4QC4J	S	
4QC4K	S	
4QC4M	S	
4QC4N	S	
4QC4P	S	aldehyde-lyase activity
4QC4Q	S	
4QC4R	S	
4QC4S	S	Herpesvirus UL7 like
4QC4T	S	
4QC4U	S	
4QC4V	S	
4QC4W	S	
4QC4X	S	
4QC4Y	S	
4QC4Z	S	
4QC50	S	
4QC51	S	
4QC52	S	
4QC53	S	
4QC54	S	
4QC55	S	
4QC56	S	Baculovirus major capsid protein VP39
4QC57	S	
4QC58	S	
4QC59	S	
4QC5A	S	
4QC5B	S	
4QC5C	S	
4QC5D	S	Protein of unknown function (DUF2800)
4QC5E	S	
4QC5F	S	
4QC5G	S	
4QC5H	S	sigma factor activity
4QC5I	S	
4QC5J	S	Domain of unknown function (DUF2828)
4QC5K	S	Bunyavirus RNA dependent RNA polymerase
4QC5M	S	
4QC5N	S	
4QC5P	S	
4QC5Q	S	virion attachment to host cell
4QC5R	S	RyR domain
4QC5S	S	
4QC5T	S	Pfam:DUF5495
4QC5U	S	
4QC5V	S	
4QC5W	S	
4QC5X	S	
4QC5Y	S	
4QC5Z	S	Phage Mu protein F like protein
4QC60	S	
4QC61	S	Totivirus coat protein
4QC62	S	
4QC63	S	
4QC64	S	
4QC65	S	
4QC66	S	
4QC67	S	
4QC68	S	T=1 icosahedral viral capsid
4QC69	S	T4 gene Gp59 loader of gp41 DNA helicase
4QC6A	S	
4QC6B	S	
4QC6C	S	
4QC6D	S	
4QC6E	S	
4QC6F	S	
4QC6G	S	
4QC6H	S	
4QC6I	S	
4QC6J	S	
4QC6K	S	
4QC6M	S	Coronavirus S2 glycoprotein
4QC6N	S	
4QC6P	S	Rift valley fever virus non structural protein (NSs) like
4QC6Q	S	
4QC6R	S	Herpesvirus UL25 family
4QC6S	S	
4QC6T	S	Poxvirus P4B major core protein
4QC6U	S	
4QC6V	S	
4QC6W	S	Poxvirus rifampicin resistance protein
4QC6X	S	
4QC6Y	S	
4QC6Z	S	Phage small terminase subunit
4QC70	S	
4QC71	A	Birnavirus RNA dependent RNA polymerase (VP1)
4QC72	L	Toprim domain
4QC73	S	
4QC74	S	
4QC75	S	Pfam:Gp17
4QC76	S	guanosine tetraphosphate metabolic process
4QC77	S	
4QC78	S	
4QC79	S	
4QC7A	S	Bacteriophage Gp15 protein
4QC7B	S	
4QC7C	S	
4QC7D	S	PD-(D/E)XK nuclease superfamily
4QC7E	S	
4QC7F	S	
4QC7G	S	
4QC7H	S	
4QC7I	S	
4QC7J	S	
4QC7K	S	
4QC7M	S	
4QC7N	S	
4QC7P	S	
4QC7Q	S	
4QC7R	S	Bacteriophage T7 virion assembly protein
4QC7S	S	Polyhedrin
4QC7T	S	Hepatitis core antigen
4QC7U	A	RNA-directed 5'-3' RNA polymerase activity
4QC7V	S	
4QC7W	S	
4QC7X	S	
4QC7Y	S	
4QC7Z	S	catalytic activity
4QC80	S	
4QC81	S	
4QC82	S	
4QC83	S	
4QC84	S	Pfam:ATPase
4QC85	S	
4QC86	S	
4QC87	S	N-methyltransferase activity
4QC88	S	
4QC89	S	
4QC8A	S	
4QC8B	S	
4QC8C	S	iron-sulfur cluster binding
4QC8D	S	
4QC8E	S	
4QC8F	S	
4QC8G	S	
4QC8H	S	
4QC8I	S	
4QC8J	S	Protein of unknown function (DUF2745)
4QC8K	S	Alphaherpesvirus glycoprotein E
4QC8M	S	Protein of unknown function (DUF1073)
4QC8N	S	
4QC8P	S	Phage-related baseplate assembly protein
4QC8Q	S	
4QC8R	S	AAA domain
4QC8S	L	
4QC8T	S	
4QC8U	S	
4QC8V	S	BALF1 protein
4QC8W	S	
4QC8X	S	
4QC8Y	S	Protein of unknown function (DUF1190)
4QC8Z	S	Pfam:TA_inhibitor
4QC90	S	Bacterial PH domain
4QC91	S	DNA-binding 11 kDa phosphoprotein
4QC92	S	
4QC93	S	Pfam:Pox_G9-A16
4QC94	S	
4QC95	S	
4QC96	S	
4QC97	S	
4QC98	S	
4QC99	S	
4QC9A	S	spread of virus in host, cell to cell
4QC9B	S	
4QC9C	S	Phage minor tail protein L
4QC9D	S	
4QC9E	S	
4QC9F	S	
4QC9G	S	
4QC9H	S	
4QC9I	S	
4QC9J	S	transferase activity
4QC9K	S	Phage minor tail protein U
4QC9M	S	
4QC9N	S	Baseplate hub distal subunit
4QC9P	S	
4QC9Q	S	
4QC9R	S	
4QC9S	S	
4QC9T	S	
4QC9U	S	
4QC9V	S	
4QC9W	S	
4QC9X	S	
4QC9Y	S	
4QC9Z	S	Domain of unknown function DUF83
4QCA0	S	
4QCA1	S	
4QCA2	S	
4QCA3	S	
4QCA4	S	
4QCA5	S	
4QCA6	S	
4QCA7	S	
4QCA8	S	LexA DNA binding domain
4QCA9	S	
4QCAA	S	
4QCAB	S	
4QCAC	S	HD domain
4QCAD	S	
4QCAE	S	
4QCAF	S	
4QCAG	S	
4QCAH	S	
4QCAI	S	
4QCAJ	S	Pfam:Gp63
4QCAK	S	
4QCAM	S	NINE Protein
4QCAN	S	
4QCAP	S	
4QCAQ	S	
4QCAR	S	
4QCAS	S	
4QCAT	S	Glycine rich protein
4QCAU	S	Pfam:GP88
4QCAV	S	
4QCAW	S	
4QCAX	S	
4QCAY	S	
4QCAZ	S	
4QCB0	S	nuclease activity
4QCB1	S	
4QCB2	S	
4QCB3	S	
4QCB4	S	Protein of unknown function (DUF2973)
4QCB5	S	
4QCB6	S	
4QCB7	S	
4QCB8	S	Pfam:DUF5477
4QCB9	S	
4QCBA	S	
4QCBB	S	Poxvirus G5 protein
4QCBC	S	
4QCBD	S	
4QCBE	S	
4QCBF	S	Herpes virus protein UL24
4QCBG	S	Peptidase family U32
4QCBH	S	
4QCBI	S	
4QCBJ	S	
4QCBK	S	ChaB
4QCBM	S	Pfam:Phage_TAC_5
4QCBN	K	Epstein-Barr virus nuclear antigen 3 (EBNA-3)
4QCBP	S	
4QCBQ	S	
4QCBR	S	
4QCBS	S	
4QCBT	S	
4QCBU	S	UDP-glucose/GDP-mannose dehydrogenase family, central domain
4QCBV	S	
4QCBW	S	
4QCBX	S	
4QCBY	S	
4QCBZ	S	
4QCC0	S	Pfam:U71
4QCC1	S	
4QCC2	S	Bacteriophage Mu Gp45 protein
4QCC3	S	Protein of unknown function (DUF2774)
4QCC4	S	Protein of unknown function (DUF2654)
4QCC5	S	
4QCC6	S	
4QCC7	S	Uncharacterized conserved protein (DUF2303)
4QCC8	S	
4QCC9	S	
4QCCA	S	
4QCCB	S	Pfam:Peptidase_M78
4QCCC	S	Chordopoxvirus A30L protein
4QCCD	S	
4QCCE	S	Protein of unknown function (DUF4035)
4QCCF	S	
4QCCG	S	
4QCCH	S	
4QCCI	S	
4QCCJ	S	
4QCCK	S	
4QCCM	S	
4QCCN	S	
4QCCP	S	
4QCCQ	S	
4QCCR	S	
4QCCS	S	Bacteriophage holin
4QCCT	S	
4QCCU	S	
4QCCV	S	
4QCCW	S	
4QCCX	S	nicotinamide riboside transmembrane transporter activity
4QCCY	S	
4QCCZ	S	
4QCD0	S	
4QCD1	S	Pfam:DUF5405
4QCD2	S	
4QCD3	S	
4QCD4	S	
4QCD5	S	
4QCD6	S	
4QCD7	S	
4QCD8	S	
4QCD9	S	
4QCDA	S	
4QCDB	S	Adenovirus E3 protein
4QCDC	S	
4QCDD	S	Phage tail repeat like
4QCDE	S	
4QCDF	S	
4QCDG	S	Pfam:C_Hendra
4QCDH	S	
4QCDI	S	
4QCDJ	S	
4QCDK	S	
4QCDM	S	
4QCDN	S	
4QCDP	S	tetrahydrofolate interconversion
4QCDQ	S	
4QCDR	S	
4QCDS	S	
4QCDT	S	
4QCDU	S	Protein of unknown function (DUF1235)
4QCDV	S	negative regulation of DNA-dependent transcription, termination
4QCDW	S	
4QCDX	S	
4QCDY	S	
4QCDZ	S	Protein of unknown function (DUF1273)
4QCE0	S	
4QCE1	S	
4QCE2	S	
4QCE3	S	
4QCE4	S	
4QCE5	S	
4QCE6	S	
4QCE7	S	
4QCE8	S	
4QCE9	S	Pfam:Peptidase_S78_2
4QCEA	S	
4QCEB	S	
4QCEC	S	
4QCED	S	
4QCEE	K	
4QCEF	S	
4QCEG	S	
4QCEH	S	
4QCEI	S	
4QCEJ	S	BRRF1-like protein
4QCEK	S	
4QCEM	S	
4QCEN	S	Pfam:Gp67
4QCEP	S	
4QCEQ	S	
4QCER	S	
4QCES	S	
4QCET	S	
4QCEU	S	
4QCEV	S	
4QCEW	S	Nucleopolyhedrovirus protein of unknown function (DUF884)
